placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,error
"https://www.google.com/maps/place/Michael+Flores,+MD/data=!4m7!3m6!1s0x8701500f07fb2037:0x3fecd0326dcb2ab9!8m2!3d35.1604317!4d-101.9027648!16s%2Fg%2F11rwxg7_8t!19sChIJNyD7Bw9QAYcRuSrLbTLQ7D8","Michael Flores, MD",5.0,13,Family practice physician,"4510 Bell St, Amarillo, TX 79109, United States","536W+5V Amarillo, Texas, USA",https://bsahs.org/find-a-provider/provider/1871591909,+1 806-212-4835,,,https://lh3.googleusercontent.com/p/AF1QipPGYlbcm1DPQ1Oy9hYzmTeILaQ7pHKAqSPc4sZl=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-09-10T18:01:15.571Z,,
https://www.google.com/maps/place/Sleep+2+Go/data=!4m7!3m6!1s0x87015ab127bb5709:0x43ed7db887e7784b!8m2!3d35.1366741!4d-101.8964365!16s%2Fg%2F1tdks7qh!19sChIJCVe7J7FaAYcRS3jnh7h97UM,Sleep 2 Go,4.2,10,Sleep clinic,"6652 Canyon Dr #3, Amarillo, TX 79109, United States","44P3+MC Amarillo, Texas, USA",http://www.sleep2go.net/,+1 806-322-0941,Open ⋅ Closes 9 pm,,https://lh3.googleusercontent.com/p/AF1QipOAtrrw4htTC8RSLEW1gHa0vwUaDb4uR2gTKubw=w970-h240-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-09-10T18:01:20.349Z,,
https://www.google.com/maps/place/Moreland+Real+Estate+Group/data=!4m7!3m6!1s0x870151b6961d1e07:0x305fb05f6b8d6deb!8m2!3d35.1884286!4d-101.9147399!16s%2Fg%2F11sh49f10m!19sChIJBx4dlrZRAYcR622Na1-wXzA,Moreland Real Estate Group,5.0,66,Real estate agency,"6900 I-40 # 275, Amarillo, TX 79106, United States","53QP+94 Amarillo, Texas, USA",http://www.morelandregroup.com/,+1 806-318-1444,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPnrYpBHCcO---LqOdUQ4ycmsPatMdmWjU0c3gQ=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-09-10T18:01:24.955Z,,
https://www.google.com/maps/place/AmarilloABA/data=!4m7!3m6!1s0x87014fc07fb1b3f9:0xf7de998f51cc9594!8m2!3d35.1450205!4d-101.9014539!16s%2Fg%2F1q5bnp3z8!19sChIJ-bOxf8BPAYcRlJXMUY-Z3vc,AmarilloABA,4.2,15,Mental health service,"6031 Bell St, Amarillo, TX 79109, United States","43WX+2C Amarillo, Texas, USA",http://www.amarilloaba.com/,+1 806-367-9358,Open ⋅ Closes 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5nFtf2zb_FUbtJmARasczQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.02282&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-09-10T18:01:29.610Z,,
https://www.google.com/maps/place/The+Good+Feet+Store/data=!4m7!3m6!1s0x87014fe399a9d8e7:0x5c9a935c605ff8fa!8m2!3d35.177743!4d-101.923315!16s%2Fg%2F11c45t9bx1!19sChIJ59ipmeNPAYcR-vhfYFyTmlw,The Good Feet Store,4.8,167,Orthotics & prosthetics service,"7402 SW 34th Ave #7, Amarillo, TX 79121, United States","53HG+3M Amarillo, Texas, USA",https://www.goodfeet.com/stores/usa/tx/amarillo/7402-sw-34th-ave-7/?utm_source=listings&utm_medium=website_url_click&utm_campaign=listings_tracking,+1 806-418-6295,"Open ⋅ Closes 6 pm

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipN32PNt94YfkvUaeYvqJb76n2rszJnOFvdctykT=w408-h306-k-no,true,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,Closed,Closed,11 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-09-10T18:01:43.764Z,,
https://www.google.com/maps/place/World+Market/data=!4m7!3m6!1s0x870150f9b3dcc97f:0xe241e80796242178!8m2!3d35.177053!4d-101.940122!16s%2Fg%2F1tj4z4pv!19sChIJf8ncs_lQAYcReCEklgfoQeI,World Market,4.5,573,Furniture store,"3350 S Soncy Rd Suite 154, Amarillo, TX 79124, United States","53G5+RX Amarillo, Texas, USA",https://stores.worldmarket.com/tx/amarillo/3350-s-soncy-road.html,+1 806-358-4055,"Open ⋅ Closes 8 pm

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqE8BPfwBi_kC0kBOC3wKWGVxLbUQej4MklRavjeKFkmMyBoSKLJP98qALd4OLdXN1sUescPoIyMGWwlB337sYcWf3OKCUctNFQJY2PaUnlz-yPKmy_As9uiKLQReeIdSTJSjjh=w426-h240-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,9 am–8 pm,10 am–7 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-09-10T18:01:49.772Z,"Retail chain featuring an eclectic array of imported housewares, furniture, decor & specialty foods. · In-store shopping · Kerbside pickup",
https://www.google.com/maps/place/Back+%26+Forth/data=!4m7!3m6!1s0x8701502b3fb83f45:0xe73c45ab05f0bc0b!8m2!3d35.1671234!4d-101.8850385!16s%2Fg%2F11cn9pbc_9!19sChIJRT-4PytQAYcRC7zwBatFPOc,Back & Forth,4.7,126,Thrift store,"4310 S Western St Suite F, Amarillo, TX 79109, United States","5487+RX Amarillo, Texas, USA",https://www.facebook.com/BackandForth.Thrift?mibextid=ZbWKwL,+1 806-803-9624,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipNdXEoLuXNzwFT5svG_-BgcX6JgKfS5S86v2wqt=w426-h240-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,1–5 pm,Closed,Closed,"https://www.google.com/maps/search/Home+Health+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-09-10T18:01:55.213Z,· In-store shopping · Kerbside pickup,
https://www.google.com/maps/place/BSA+Urgent+Care+Center/data=!4m7!3m6!1s0x8701500fa7fb641d:0x561103368fbdeee2!8m2!3d35.1604244!4d-101.9027507!16s%2Fg%2F1td0ngvt!19sChIJHWT7pw9QAYcR4u69jzYDEVY,BSA Urgent Care Center,3.7,229,Urgent care center,"4510 Bell St, Amarillo, TX 79109, United States","536W+5V Amarillo, Texas, USA",https://bsahs.org/find-a-provider/location/entity69990/,+1 806-212-4835,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipN1aG19pOSFCx2oQLBBTCVKit718LILTEcdn0VL=w576-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-09-10T18:01:59.960Z,,
https://www.google.com/maps/place/Awaken+Medical+Aesthetics/data=!4m7!3m6!1s0x870151b1af45fdad:0xc12cf90bd754eed8!8m2!3d35.1502576!4d-101.9450113!16s%2Fg%2F1tkq_qfz!19sChIJrf1Fr7FRAYcR2O5U1wv5LME,Awaken Medical Aesthetics,4.9,777,Medical spa,"9200 Town Square Blvd #1150, Amarillo, TX 79119, United States","5323+4X Amarillo, Texas, USA",https://awakenmedicalaesthetics.com/?utm_source=NEXT&utm_medium=Google_website,+1 806-354-8600,Open ⋅ Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNBIMLcti0ywkW4BU52-Tav0LveQnygSds4y9jJ=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-09-10T18:02:05.097Z,,
https://www.google.com/maps/place/Assisted+Living+Locators+of+Lubbock+and+Amarillo/data=!4m7!3m6!1s0x86fe7352d3b4950b:0xcbf32e4f248fb11c!8m2!3d35.2065408!4d-101.8388806!16s%2Fg%2F11n78x9x4w!19sChIJC5W001Jz_oYRHLGPJE8u88s,Assisted Living Locators of Lubbock and Amarillo,5.0,14,Consultant,"600 S Tyler St suite 2100, Amarillo, TX 79101, United States","6546+JC Amarillo, Texas, USA",http://www.assistedlivinglocators.com/lubbock-amarillo,+1 806-310-4007,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipPXgtKXNd2p0oiu1DTs68TqdItFhTLbCgU6sNHs=w408-h315-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-09-10T18:02:10.072Z,,
https://www.google.com/maps/place/Residences+at+Town+Square/data=!4m7!3m6!1s0x87015082ef37592d:0x19f16ee7022cc8ea!8m2!3d35.1493063!4d-101.9441104!16s%2Fg%2F11c0rn2shf!19sChIJLVk374JQAYcR6sgsAudu8Rk,Residences at Town Square,3.8,165,Apartment complex,"9181 Town Square Blvd #1241, Amarillo, TX 79119, United States","43X4+P9 Amarillo, Texas, USA",http://www.townsquareliving.com/,+1 806-803-8178,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noZaHjiaVLdaHf_7sSjPUek3g01_N1RIapxgk_mDyjQOqg0Wxvdg7hsyVAXTqWpkOyX4G868Be9GASK-AZuMLAN37IW787EjUqkVxJJq10K36-bj_MXKyL3ormC1K6c8VUshIo=w408-h306-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-09-10T18:02:14.822Z,· Dogs allowed,
https://www.google.com/maps/place/Walk-On%27s+Sports+Bistreaux+-+Amarillo+Restaurant/data=!4m7!3m6!1s0x8701517120524533:0x95c8006405e45f39!8m2!3d35.1726332!4d-101.9388556!16s%2Fg%2F11jbjk5km2!19sChIJM0VSIHFRAYcROV_kBWQAyJU,Walk-On's Sports Bistreaux - Amarillo Restaurant,4.8,2749,Restaurant,"3506 S Soncy Rd, Amarillo, TX 79119, United States","53F6+3F Amarillo, Texas, USA",https://locate.walk-ons.com/tx/amarillo/restaurants-408.html,+1 806-398-2003,Open ⋅ Closes 10 pm,,https://lh3.googleusercontent.com/p/AF1QipOv26um4p34cg9Zm3YHTyoJd1-X8ZHt5RPymH-q=w427-h240-k-no,true,11 am–10 pm,11 am–10 pm,11 am–11 pm,11 am–11 pm,11 am–10 pm,11 am–10 pm,11 am–10 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-09-10T18:02:19.564Z,· Dine-in · Kerbside pickup · Delivery,
https://www.google.com/maps/place/The+Connie+Taylor+Group+-+Keller+Williams/data=!4m7!3m6!1s0x8701508b25bf3857:0x6d94cc30e7a03dca!8m2!3d35.1659765!4d-101.9374081!16s%2Fg%2F11dydtk7jt!19sChIJVzi_JYtQAYcRyj2g5zDMlG0,The Connie Taylor Group - Keller Williams,5.0,205,Real estate agency,"3955 S Soncy Rd, Amarillo, TX 79119, United States","5387+92 Amarillo, Texas, USA",https://www.amarillodreamhomes.com/,+1 806-414-2750,Open ⋅ Closes 8 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNK-BEjI4XkfyRBqSERLDJS0JeaiIAU9onfy-nh=w720-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,12–6 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-09-10T18:02:24.299Z,,
https://www.google.com/maps/place/Mac+Sales+%26+Leasing/data=!4m7!3m6!1s0x87014fd1f03593ef:0xb42b4f0b63e25d91!8m2!3d35.1621787!4d-101.886866!16s%2Fg%2F11rklcx6d0!19sChIJ75M18NFPAYcRkV3iYwtPK7Q,Mac Sales & Leasing,4.7,61,Furniture rental service,"4301 SW 45th Ave STE 400, Amarillo, TX 79109, United States","5467+V7 Amarillo, Texas, USA",https://macsalesandleasing.com/,+1 806-646-4688,"Open ⋅ Closes 6 pm

Confirmed by this business 3 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq-bbQp78-BA1tzTP5o4yg9dXKzz0svJSMsHP78qmGLzl-MLSvri9Jd-oZuTJvBXKQD_XGSQzmzV8P6YzlxZiH5Wo1M9F2_fOZFVcSvg_Fr14-GoBbdWI6-o4WF5NPvyS-7zuU=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-09-10T18:02:28.890Z,"Chain of rent-to-own home-furnishings stores, offering furniture, beds, electronics & appliances.",
https://www.google.com/maps/place/Progress+MD/data=!4m7!3m6!1s0x87015049c10f1b13:0xc2ca98e24c37844c!8m2!3d35.1517601!4d-101.9423065!16s%2Fg%2F11b61rx8dy!19sChIJExsPwUlQAYcRTIQ3TOKYysI,Progress MD,4.8,101,Medical spa,"5461 McKenna Square Unit 201, Amarillo, TX 79119, United States","5325+P3 Amarillo, Texas, USA",http://www.progressmd.com/,+1 806-410-2020,Open ⋅ Closes 6:20 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrHYrqLIKuIkYURgxGjO8wELC3nFzkN-piBk-NkkemmQaHtR5WSm5h3dT8Bfw17-aYvUANjIzSAEBfH_YpyRae7uPPmnscx_JWPWUuWdVSY5EO5aasvTKrN2wJnTGyD7RjVC_AP=w408-h350-k-no,true,8:20 am–6:20 pm,8:20 am–6:20 pm,8:20 am–6:20 pm,8:15 am–4:45 pm,Closed,Closed,8:20 am–6:20 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-09-10T18:02:33.336Z,,
https://www.google.com/maps/place/MyEyeDr./data=!4m7!3m6!1s0x87015088f09df989:0x8be02da382e9b815!8m2!3d35.168713!4d-101.9369726!16s%2Fg%2F1v_z4sdl!19sChIJifmd8IhQAYcRFbjpgqMt4Is,MyEyeDr.,4.7,412,Eye care center,"3635 S Soncy Rd, Amarillo, TX 79119, United States","5397+F6 Amarillo, Texas, USA",https://locations.myeyedr.com/tx/amarillo/3635-s-soncy-road?utm_source=google-gmb&utm_medium=organic,+1 806-356-6868,"Open ⋅ Closes 5 pm

Updated by this business 3 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noGYsWG7bpDFB7aJtQXvoNNnE-7R_v6u_KTGlEKoZWWKkWeq7R-PbDBsRMXttcmag8CpIYdx21qfjKtuslB-FtfX5Pkv_O7ijja44PBZjCzNfnwcTmrNIQg_z4m2y63Gs7COEcC=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-09-10T18:02:38.068Z,,
https://www.google.com/maps/place/higi/data=!4m7!3m6!1s0x870150f4e354cac1:0x19130c6e96fd7a10!8m2!3d35.17254!4d-101.938!16s%2Fg%2F11f53qj_ql!19sChIJwcpU4_RQAYcREHr9lm4MExk,higi,,,Health consultant,"3552 S Soncy Rd, Amarillo, TX 79119, United States","53F6+2Q Amarillo, Texas, USA",https://higi.com/locator,+1 866-818-8793,Open ⋅ Closes 11 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yF6DBAR6kOMeJ-ly8SP-gg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.775406&pitch=0&thumbfov=100,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-09-10T18:02:42.404Z,,
https://www.google.com/maps/place/Goodlife+Senior+Living+and+Memory+Care+Amarillo/data=!4m7!3m6!1s0x870151ea35ef965f:0xeb98286e8ec9dfaf!8m2!3d35.2191103!4d-101.9080234!16s%2Fg%2F1tdm8sg_!19sChIJX5bvNepRAYcRr9_Jjm4omOs,Goodlife Senior Living and Memory Care Amarillo,3.5,11,Assisted living facility,"928 Westwood Dr, Amarillo, TX 79124, United States","639R+JQ Amarillo, Texas, USA",http://www.goodlifeseniorliving.com/,+1 806-418-4320,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipMAxaq0ZF0Dv6rhp72lpDhwDQCR8NBzDKXkSQQY=w408-h290-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-09-10T18:02:46.829Z,,
https://www.google.com/maps/place/Mitchell+Property+Group/data=!4m7!3m6!1s0x87014fdda612f931:0x8fd9a3ff8e0b374f!8m2!3d35.1451862!4d-101.8846721!16s%2Fg%2F1tggbf1f!19sChIJMfkSpt1PAYcRTzcLjv-j2Y8,Mitchell Property Group,4.8,143,Real estate consultant,"6014 S Western St Ste. 300, Amarillo, TX 79110, United States","44W8+34 Amarillo, Texas, USA",https://www.amarillorenthouses.com/,+1 806-359-7653,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPgvbZHvY5ngC1qBRXi4SRg_Fr8AVtBrlcFPPhr=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-09-10T18:02:51.592Z,,
https://www.google.com/maps/place/Country+Club+Villas/data=!4m7!3m6!1s0x8701506e6b630a71:0x5b78ac787800bdf1!8m2!3d35.1631311!4d-101.9193225!16s%2Fg%2F1td591n3!19sChIJcQpja25QAYcR8b0AeHiseFs,Country Club Villas,3.8,200,Apartment rental agency,"4401 Coulter St S, Amarillo, TX 79109, United States","537J+77 Amarillo, Texas, USA",https://www.countryclubvillasapartmenthomes.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D,+1 806-576-4299,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipN33JyZGQYsnGAS6hTs2naEPSSZpjkd-mUHAfUY=w449-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,10 am–2 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-09-10T18:02:56.248Z,· Dogs allowed,
"https://www.google.com/maps/place/Courtney+Pedersen,+Amarillo+Realtor/data=!4m7!3m6!1s0x4fc9e4bd12b5edc7:0x10b56f8156d63310!8m2!3d35.1760862!4d-101.9334251!16s%2Fg%2F11ngjpvy8f!19sChIJx-21Er3kyU8REDPWVoFvtRA","Courtney Pedersen, Amarillo Realtor",4.8,26,Real estate agent,"8005 SW 34th Ave, Amarillo, TX 79121, United States","53G8+CJ Amarillo, Texas, USA",http://www.courtneypedersen.exprealty.com/,+1 806-471-6167,Open ⋅ Closes 6 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNIN422DrDAmFMu-LCY12f_2SHBt3FSXBLISpCl=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-09-10T18:03:01.040Z,,
https://www.google.com/maps/place/Amarillo+Foot+Specialists/data=!4m7!3m6!1s0x8701504ac28e4b31:0xe2bd1989d07e3fc4!8m2!3d35.1554373!4d-101.9370807!16s%2Fg%2F11b70cnpct!19sChIJMUuOwkpQAYcRxD9-0IkZveI,Amarillo Foot Specialists,4.6,228,Medical clinic,"5109 Lexington Square Suite 200, Amarillo, TX 79119, United States","5347+55 Amarillo, Texas, USA",https://www.amarillofootspecialists.com/,+1 806-322-3338,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMtpItO22CZWpF4OTkHnaOKSA6KUbd9zddpTjS2=w408-h268-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-09-10T18:03:05.903Z,,
https://www.google.com/maps/place/Balfour+Optical/data=!4m7!3m6!1s0x87015049151e34d5:0xc8ec760292ac78e8!8m2!3d35.1612822!4d-101.936836!16s%2Fg%2F1tfzmstp!19sChIJ1TQeFUlQAYcR6HiskgJ27Mg,Balfour Optical,4.9,1257,Optometrist,"8601 SW 45th Ave, Amarillo, TX 79119, United States","5367+G7 Amarillo, Texas, USA",http://balfouroptical.com/,+1 806-355-4407,Open ⋅ Closes 5:30 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOrmcI7UyWYRP7Ip0JlBn1gfVp9dWXATleSs_2a=w426-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,9:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-09-10T18:03:10.777Z,,
https://www.google.com/maps/place/Furniture+Row/data=!4m7!3m6!1s0x87015052282d3833:0x3655371f3249ee62!8m2!3d35.1876602!4d-101.9259796!16s%2Fg%2F1tq6kjfy!19sChIJMzgtKFJQAYcRYu5JMh83VTY,Furniture Row,4.7,1414,Furniture store,"7700 W Interstate Hwy 40, Amarillo, TX 79106, United States","53QF+3J Amarillo, Texas, USA",https://www.furniturerow.com/locations/Amarillo/TX/100026?utm_source=FurnitureRowYext&utm_medium=cpc&utm_campaign=FR,+1 806-353-3100,"Open ⋅ Closes 8 pm

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNVErlZ-2T8IEWmN0LFkSJOOCKm3BZaYXF--Adp=w408-h322-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,12–6 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-09-10T18:03:15.930Z,"Furniture showroom chain featuring sofas, bedroom sets, mattresses, home decor & outdoor fixtures. · In-store shopping · In-store pick-up · Delivery",
https://www.google.com/maps/place/Llano+Real+Estate+Group/data=!4m7!3m6!1s0x87015bdd827a52f9:0xef2a2728a05ca0cd!8m2!3d35.1450509!4d-101.9239718!16s%2Fg%2F11j8vwt9b_!19sChIJ-VJ6gt1bAYcRzaBcoCgnKu8,Llano Real Estate Group,4.2,21,Real estate agency,"7639 Hillside Rd Suite 300, Amarillo, TX 79119, United States","43WG+2C Amarillo, Texas, USA",http://www.llanorealestategroup.com/,+1 806-392-9912,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPaPcoLq6R7qEo1GxpbF54tMwt7-gkpDXI3zTlD=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-09-10T18:03:21.089Z,,
https://www.google.com/maps/place/Remington+Apartments/data=!4m7!3m6!1s0x8701508b045e2cdb:0x864f9718f7035f5f!8m2!3d35.1669417!4d-101.9397994!16s%2Fg%2F113h2vpwv!19sChIJ2yxeBItQAYcRX18D9xiXT4Y,Remington Apartments,4.7,159,Apartment complex,"8801 Tarter Ave, Amarillo, TX 79119, United States","5386+Q3 Amarillo, Texas, USA",https://www.caseusa.com/apartments/tx/amarillo/remington/?utm_source=GBP&utm_medium=organic&utm_campaign=remington-apartments,+1 833-599-4617,Open ⋅ Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipMrfnuMwxwDc-c_NwY97Q47mTQwS7Xmn3wlySnI=w408-h271-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5 pm,10 am–3 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-09-10T18:03:26.182Z,· Dogs allowed,
https://www.google.com/maps/place/Northwest+Surgical+Hospital/data=!4m7!3m6!1s0x870150f42e3a47a5:0x9c618448a2145d69!8m2!3d35.173268!4d-101.9367927!16s%2Fm%2F04g3fnm!19sChIJpUc6LvRQAYcRaV0UokiEYZw,Northwest Surgical Hospital,4.8,13,Surgical center,"3501 S Soncy Rd, Amarillo, TX 79119, United States","53F7+87 Amarillo, Texas, USA",https://www.nwths.com/services/surgery/northwest-surgical-hospital,+1 806-359-7999,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noLt3WSDMCTNMDF7FoWGvePEj-Y2hqKegs_rTb5fh5jFo5EkOK66Kkn6TB27goHE3aLUTH3RFFjK72HlrGEvlRPoA6TNBFpuQZKGQIcs2cHBkIf7UzMBhZ7A5rKENvnOKYd5nxy=w427-h240-k-no,true,5:30 am–5 pm,5:30 am–5 pm,5:30 am–5 pm,Closed,Closed,5:30 am–5 pm,5:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+The+Colonies+Amarillo+TX/@35.1633834,-101.9278178,14z",2025-09-10T18:03:30.686Z,,
