placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Kansas+Water+and+Fire+Restoration/data=!4m7!3m6!1s0x2849a5f3b9cf4603:0xf8bf0d4ad8ae7f1f!8m2!3d37.6653715!4d-97.3849119!16s%2Fg%2F11vqshwytf!19sChIJA0bPufOlSSgRH3-u2EoNv_g,Kansas Water and Fire Restoration,4.7,25,Water damage restoration service,"3601 W Harry St, Wichita, KS 67213, United States","MJ88+42 Wichita, Kansas, USA",https://restorationkansas.com/?utm_campaign=gmb,+1 316-416-1897,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerMvJoe3UnBr68DIJT3ddpUXoFk8e3UAAlJXkT9UZei1qSRNUiANTUwpHdJ-n2fAY6Fr-P3LN8QQedggO4Wx_4LNKl9Gxm9VAwLi1kH8w_k9ZnmTWNkvGDMYFebwFkrwtx-cHHi=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2026-03-23T04:40:47.374Z,,,
https://www.google.com/maps/place/Lamunyon+Dry+Out+%26+Foundation+Repair/data=!4m7!3m6!1s0x87bd0a71ae22b8eb:0x9e3d1b880917ec71!8m2!3d39.381237!4d-97.1021347!16s%2Fg%2F1hc2_86dv!19sChIJ67girnEKvYcRcewXCYgbPZ4,Lamunyon Dry Out & Foundation Repair,4.9,188,Water damage restoration service,"1541 18th Rd, Clay Center, KS 67432, United States","9VJX+F4 Clay Center, Kansas, USA",https://www.lamunyon.com/,+1 785-632-1259,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoblEu5QCkwIcvW1X6Vru_N6GMu0ZDEjeqEaLeZpaN_C2Aj6QyuhFAjgqcI0q9hJQ8JSwIsDodHvtnAzzR_nENratCNVTpURT48MDBfkyKiYpA5zoOhZFI2F6nzlXibrSvNAOid=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2026-03-23T04:40:52.175Z,,,
https://www.google.com/maps/place/Professional+Cleaning+Company/data=!4m7!3m6!1s0x87b7848eeecf25b1:0x4a9f6d5eab2150b7!8m2!3d37.0286462!4d-95.6319077!16s%2Fg%2F1262pptnv!19sChIJsSXP7o6Et4cRt1Ahq15tn0o,Professional Cleaning Company,5.0,2,Janitorial service,"1105 W 14th St, Coffeyville, KS 67337, United States","29H9+F6 Coffeyville, Kansas, USA",,+1 620-251-4245,Opens soon · 12 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoB2kDmvKMR-Tz2tLLCtQTJghs_iUVh_bvfUT7lD_M2gRvGFFNXWFeD_MDD4HKswptuKbRTjJFK7j49DY0KjIihQJhQDan-32ldDw0_Hwiud6MpS9aNfGiEyl6heAoDBLXgGiI2ZM92HvCE=w408-h544-k-no,true,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2026-03-23T04:40:56.939Z,,,
https://www.google.com/maps/place/Big+Red%27s+Carpet+Cleaning/data=!4m7!3m6!1s0x87b7845ac1fbc11f:0x1b40efa869266dc1!8m2!3d37.0456422!4d-95.6165591!16s%2Fg%2F125_wytgm!19sChIJH8H7wVqEt4cRwW0maajvQBs,Big Red's Carpet Cleaning,4.1,7,Carpet cleaning service,"110 W Martin St, Coffeyville, KS 67337, United States","29WM+79 Coffeyville, Kansas, USA",,,Closed · Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aDCk-8GGvaV5bjhwm85-6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.4838066&pitch=0&thumbfov=100,false,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2026-03-23T04:41:01.608Z,,,
https://www.google.com/maps/place/WILSON%27S+RESTORATION+AND+CLEANING/data=!4m7!3m6!1s0x87b82b55369f0edf:0x8cdece9ca91d6f6a!8m2!3d37.2250494!4d-95.7345073!16s%2Fg%2F11fkvzgfqj!19sChIJ3w6fNlUruIcRam8dqZzO3ow,WILSON'S RESTORATION AND CLEANING,5.0,47,Water damage restoration service,"2215 W Laurel St, Independence, KS 67301, United States","67G8+25 Independence, Kansas, USA",,+1 620-331-2222,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweriOQNdq1aVrKp6KCkZ91tF9mOTDM6C-8W2JYcYTryG-WuXRkaTicATdGqbWzdO6wB8wilGCo5X8Q8HC7IBPHA7kFRVkuO51bW7m4pZvMqfF4UTjx8b4XSdDMAXo9fVZ2WahvV9VGQ7REB5=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2026-03-23T04:41:06.291Z,,,
https://www.google.com/maps/place/All+Clear+Water+Damage+Clean-up/data=!4m7!3m6!1s0x87b82bd349a71d91:0x12f41db3de6cbffc!8m2!3d37.2230878!4d-95.7298507!16s%2Fg%2F11j8_9g7jc!19sChIJkR2nSdMruIcR_L9s3rMd9BI,All Clear Water Damage Clean-up,5.0,2,Water damage restoration service,"1817 W Main St, Independence, KS 67301, United States","67FC+63 Independence, Kansas, USA",https://allclearservices.org/,+1 800-750-4832,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepg_-XYT2_QEPlj6oHvaWyL4PUFPAuvNXMg69YyBLrt1USQtkW-MQR6n5tr3G2Rb4eIu2Bzg2ef0kzwatLJow8y8bdk8Zp6IVJ5zH8tE8Iw5prHlyAv_8BGUpJzhPLFud9seBJw=w408-h291-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2026-03-23T04:41:11.358Z,,,
https://www.google.com/maps/place/All+Clear+Services+%2F+Steam+Way+Restorations/data=!4m7!3m6!1s0x87b82b4aa426ea9f:0x151b97ce31811ebc!8m2!3d37.2230878!4d-95.7298507!16s%2Fg%2F1tc_x38q!19sChIJn-ompEoruIcRvB6BMc6XGxU,All Clear Services / Steam Way Restorations,4.7,58,Water damage restoration service,"1817 W Main St, Independence, KS 67301, United States","67FC+63 Independence, Kansas, USA",https://allclearservices.org/,+1 800-750-4832,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerAyFRdtZ5RiGvBVls9bAo3Jg-1eZu4PIqBsgXIiG9QpqxiJDAnHq7t-LSAxHLu2Kc9OsBqpkJkTwIgnK5zmrii0Jisu7lDQr1cTnOFqmiLAKgMdXGIlLE6pCb-IsEYGc0NMaY=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2026-03-23T04:41:16.108Z,,true,
https://www.google.com/maps/place/Courtesy+Care+Restoration/data=!4m7!3m6!1s0x87b713960b6cbaa9:0x4458baeb714f7915!8m2!3d36.7460109!4d-95.9637212!16s%2Fg%2F1tfk4yyg!19sChIJqbpsC5YTt4cRFXlPceu6WEQ,Courtesy Care Restoration,4.8,144,Water damage restoration service,"1201 SE Adams Blvd, Bartlesville, OK 74003, United States","P2WP+CG Bartlesville, Oklahoma, USA",https://courtesycare.com/?utm_source=gbp&utm_medium=organic&utm_content=gbpinfo&utm_campaign=local,+1 918-233-6477,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepkBOepw3pFUvL_Xl19efgz65QNZg0mN2_6No_DuJEiFSHmekKfNzScx6iGf_1eMej81q2zjLRkIGmqc6nfgYzdk1PCiTDYg6RR3pbHRAXHsUIP-KvuJMg-6_zStlc7orfnOslJlA=w509-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2026-03-23T04:41:20.877Z,,,
https://www.google.com/maps/place/SERVPRO+of+Bartlesville%2FMiami/data=!4m7!3m6!1s0x87b712515ecb21dd:0x58c5571a4cc499fb!8m2!3d36.7121055!4d-95.9337039!16s%2Fg%2F11ckks7l3q!19sChIJ3SHLXlESt4cR-5nETBpXxVg,SERVPRO of Bartlesville/Miami,4.7,70,Water damage restoration service,"3996 Wright Rd, Bartlesville, OK 74006, United States","P368+RG Bartlesville, Oklahoma, USA",https://www.servpro.com/locations/ok/servpro-of-bartlesville-miami?utm_medium=organic&utm_source=gbp,+1 918-766-0220,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqAwRRzXnFMblv6QmV6pArdNEqApZClLfSDto68Ke9MfbW3ARQEKlF1RtOS-73POMkBz0AsskvHYspbHSXYjFTxrMzsBTWVMTDbKahizHEg6Cmu9hVxBYRX8X1oUgfV9WolmdzGZlwsORTk=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2026-03-23T04:41:25.840Z,,,
"https://www.google.com/maps/place/SERVPRO+of+Pittsburg,+Fort+Scott/@37.598201,-94.7048585,10z/data=!3m1!4b1!4m6!3m5!1s0x2a354fdaff7e7601:0x8b2b30521f82ccdf!8m2!3d37.598201!4d-94.7048584!16s%2Fg%2F11vjy4fz55","SERVPRO of Pittsburg, Fort Scott",5.0,43,Water damage restoration service,,,https://www.servpro.com/locations/ks/servpro-of-pittsburg-fort-scott?utm_medium=yext&utm_source=gmb,+1 620-419-6469,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2026-03-23T04:41:32.486Z,,,
https://www.google.com/maps/place/Safe+Home+Restoration/data=!4m7!3m6!1s0x87c82f75b67c259d:0x109fea93b21dcd9a!8m2!3d36.6319125!4d-94.8983117!16s%2Fg%2F11fs9_v1j4!19sChIJnSV8tnUvyIcRms0dspPqnxA,Safe Home Restoration,5.0,38,Water damage restoration service,"54508 Moose Dr, Afton, OK 74331, United States","J4J2+QM Afton, Oklahoma, USA",https://www.safehomerestoration.com/afton-ok/,+1 918-314-5725,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerXdi0j8UFWhFmxLa88LmYzWiKBUhYbZYh4qXvfQb3iHgvunST6v4UZzCi4ASC86gV4HMGmKN_O1sjH4-u2A-ZUJfQLf2wFEbfVturRnnkNryzuQQdCFpQEKwOnl0d_Syxjf1U=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2026-03-23T04:41:37.557Z,,,
https://www.google.com/maps/place/Newman%27s+Restoration/data=!4m7!3m6!1s0x87c856580b6ed5b5:0xc91d4c810777318c!8m2!3d37.0897831!4d-94.5660636!16s%2Fg%2F11ggvs5vqx!19sChIJtdVuC1hWyIcRjDF3B4FMHck,Newman's Restoration,4.9,106,Water damage restoration service,"315 S Black Cat Rd, Joplin, MO 64801, United States","3CQM+WH Joplin, Missouri, USA",http://www.newmansrestoration.com/,+1 417-437-6985,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerS7MDtaeNaUEfbr9g_H8KnEPVyAPtgJ-siPJMBgrds7GIT32ZbK8kbYhC3oZb691MHwH_-geON4tXx1BI1TKMo9YSdvtmOAXqIu6M_KPPRwrmVtUPPCNSOZUiqri8awe4XdDllbA=w408-h645-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2026-03-23T04:41:42.305Z,,,
https://www.google.com/maps/place/Premier+Restoration+of+Wichita/data=!4m7!3m6!1s0xfa972293ee309a1:0x918fc727dc3caa3b!8m2!3d37.6890168!4d-97.1358728!16s%2Fg%2F11ln8qnwdh!19sChIJoQnjPilyqQ8RO6o83CfHj5E,Premier Restoration of Wichita,5.0,59,Water damage restoration service,"211 N Andover Rd #181, Andover, KS 67002, United States","MVQ7+JM Andover, Kansas, USA",http://premierrestorationks.com/,+1 316-391-4400,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqReLcuc-BscN0xNM7e_qH2PI5RgI7x2-j9IMG7GejJivfIq0dJ-bvT3oSElmTj9yPSQCQhOYxj5hXxahokCizeEmu3TVTBvySx8MbO2c7w352Od5sH55spXTQ5qEyFN0f9OsvonHX9SUCC=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2026-03-23T04:41:47.089Z,,,
https://www.google.com/maps/place/911+Restoration+of+Grand+Lake/data=!4m7!3m6!1s0x87b7d15575f5d641:0x9768d0bbcb92c9e8!8m2!3d36.6358343!4d-95.1563136!16s%2Fg%2F11sf5rwhnj!19sChIJQdb1dVXRt4cR6MmSy7vQaJc,911 Restoration of Grand Lake,5.0,5,Fire damage restoration service,"233 S Wilson St, Vinita, OK 74301, United States","JRPV+8F Vinita, Oklahoma, USA",https://911restorationgrandlake.com/,+1 580-200-3848,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoPoLnYe5YseEnO-auJ8EsFKD_IcjyRHIylVbtpFTJgy9aAT6KZtqSpLmE3O5knIeJKU0JEQiTFn7hr9SdZC3vkxioVWB-F2bxhPJCkEsaYx3s5Tnm5HW6CJp52jl5TOC4QoHKO=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2026-03-23T04:41:51.934Z,,,
https://www.google.com/maps/place/911+Restoration+of+Tulsa/data=!4m7!3m6!1s0x87b65102f0ccecdf:0x94876a4d9a8299a!8m2!3d36.3144804!4d-95.6196524!16s%2Fg%2F11k1094_v3!19sChIJ3-zM8AJRtocRmimo2aR2SAk,911 Restoration of Tulsa,4.8,131,Water damage restoration service,"838 W Will Rogers Blvd, Claremore, OK 74017, United States","897J+Q4 Claremore, Oklahoma, USA",https://www.911restorationtulsa.com/,+1 918-203-4819,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqAKrIV6-vV6X_w1TtOsaNdLjnRfT3UWFdnC1j2MYotch26S3kYSp5CE4Wy0ruD4xxEbr-iFbBsO4XS70qjERKkuaDjVy6cvGWJrKDzA74IexGo9kuIW_9WJ3Or8R6GHs_nM2Vk=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2026-03-23T04:41:56.753Z,,,
https://www.google.com/maps/place/Primetime+Surface+Solutions+LLC/data=!4m7!3m6!1s0x40eead98884e3617:0x334ee54aaeb12f5!8m2!3d36.7586475!4d-95.9393669!16s%2Fg%2F11pzf312yc!19sChIJFzZOiJit7kAR9RLrqlTuNAM,Primetime Surface Solutions LLC,5.0,90,Carpet cleaning service,"3401 Michigan St #3, Bartlesville, OK 74006, United States","Q356+F7 Bartlesville, Oklahoma, USA",https://www.primetimecarpetcleaning.net/,+1 918-857-1906,"Closed · Opens 8 am Mon

Updated by this business 8 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoM8hJs1gV78g8lpXLREIyZI3lz1tpbP0eInqyx_U_UAd6lC8vZrJkcl3Cg5XibAYnZEGZSOXLQMW4IdPnLx95DeXsybs45e-2u34H_Cs7vvh4AgHE-nUMiJwsxiJpeShTWRd26-QsvHl66=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2026-03-23T04:42:01.851Z,,,
https://www.google.com/maps/place/Cavins+Group+Kansas/data=!4m7!3m6!1s0x87bae592a120f58f:0x86ccec51cc4a8043!8m2!3d37.6640218!4d-97.3449323!16s%2Fg%2F11ykx85l0_!19sChIJj_UgoZLluocRQ4BKzFHszIY,Cavins Group Kansas,5.0,4,Water damage restoration service,"611 W Harry St, Wichita, KS 67213, United States","MM74+J2 Wichita, Kansas, USA",https://cavinsgroup.com/,+1 316-221-9632,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoq0QGDW7InQStOg-4mDvegv9NZhIJLrgX1_b-Ado4deC9mlTNInCf3Tpz1wjXxRlhAAufe-nkMMj6eljs9D84EJqA1AC5fFzDr9Z0I_SLKDiKBVeDRDcVQF-5DUbINV3WxN876CxFLfFae=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2026-03-23T04:42:06.662Z,,,
https://www.google.com/maps/place/Stover%27s+Restoration/data=!4m7!3m6!1s0x87bb216abadbf8d5:0xc86a0b19b363ddf3!8m2!3d37.7779693!4d-97.4677379!16s%2Fg%2F11q2ttd1tb!19sChIJ1fjbumohu4cR891jsxkLasg,Stover's Restoration,4.9,683,Water damage restoration service,"112 E Albert St, Maize, KS 67101, United States","QGHJ+5W Maize, Kansas, USA",http://www.floodandfire.com/?utm_campaign=gmb&utm_content=wichita&utm_medium=organic&utm_source=gmb,+1 316-710-6897,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqnfiZnEbeFjQOmXl53aucqLLQIeNYdpYnZVosv0les-VIezi1JHb1oB5hCjlPOH3-UdPtC-1NqGAacy240PwtD-Bu10kYnR-r9B4afYnLMUvHhvtUSupqN2MidSgVQRX4t4IkE=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2026-03-23T04:42:11.514Z,,,
https://www.google.com/maps/place/ALC+Carpentry/data=!4m7!3m6!1s0x87b82bbe03bc46ad:0xc5af083e62eefe9f!8m2!3d37.2247224!4d-95.7298777!16s%2Fg%2F11g_x9ct7z!19sChIJrUa8A74ruIcRn_7uYj4Ir8U,ALC Carpentry,4.8,6,General contractor,"212n N 25th St, Independence, KS 67301, United States","67FC+V2 Independence, Kansas, USA",,+1 620-714-1645,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoe_XWptUMoCzZeAE1GGRR7u7thrRAl18X09wMbAco0cbhdRwpTePBvxgqw1D0T20Uj2-GWyBSzf4JHwJKmume-0hXY1NOYlyPWtcH9NiXhOk8vSvknFaKHp1T_JnsQDvQIOvy5=w408-h306-k-no,false,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2026-03-23T04:42:16.221Z,,,
https://www.google.com/maps/place/Jasper+County+Water+Damage+Solution/data=!4m7!3m6!1s0x88f54f6d2dfaaaab:0x3c7a66d70082e726!8m2!3d37.0548363!4d-94.4918613!16s%2Fg%2F11ghr0bj8q!19sChIJq6r6LW1P9YgRJueCANdmejw,Jasper County Water Damage Solution,4.0,4,Contractor,"2201 E 32nd St, Joplin, MO 64804, United States","3G35+W7 Joplin, Missouri, USA",http://joplinmo-waterdamage.com/,+1 417-742-7501,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwery8u63qqjG7042aZYCjf7a2Zn5INFp1PnN_Y_bPaCybXUW8RYA3yk5gCtxWWKi1QMIl5nM2S7__BL1NwTozUrtdeVtJZ7Xsv81Rf-oiUEAhSY6XVC58-Myi7nJ19UesoxsN7w=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2026-03-23T04:42:21.034Z,,,
"https://www.google.com/maps/place/Covenant+Restorations,+Inc./data=!4m7!3m6!1s0x87b6e6d3837984a5:0xd781447e95d3cdec!8m2!3d36.3688579!4d-96.0208526!16s%2Fg%2F11g6mtkdzv!19sChIJpYR5g9PmtocR7M3TlX5Egdc","Covenant Restorations, Inc.",5.0,240,Water damage restoration service,"1500 W Rogers Blvd, Skiatook, OK 74070, United States","9X9H+GM Skiatook, Oklahoma, USA",https://www.covenantrestorations.com/,+1 918-321-4357,,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepgVcRy1SA41zoA36dNOWf6w4NG4cV-oXjSI-qMhxyXLeII5QArzKoTV96swRwGtzuZPkASGDOpqELFKhhRYXBKLrGzaw35e0yeVLerwOB9A-3qYejeoVc6ubPvTIc6WgklIFSCyQ=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2026-03-23T04:42:26.178Z,,,
https://www.google.com/maps/place/Joplin+Mold+Inspection+and+Remediation/data=!4m7!3m6!1s0x87c87a26e9e23e4b:0x2959f2e5ac7fa8aa!8m2!3d36.9560326!4d-94.4935574!16s%2Fg%2F11b67l9tf1!19sChIJSz7i6SZ6yIcRqqh_rOXyWSk,Joplin Mold Inspection and Remediation,4.7,22,Water damage restoration service,"7938 Flippin Ln, Joplin, MO 64850, United States","XG44+CH Joplin, Missouri, USA",https://www.joplinmoldinspection.com/,+1 417-219-3132,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerD2S4Bi43nckE0xGyVlmsLq9HwvZ7OX9NpqVbXWVs3a0wHuJ_z6ic23Car3pCmBtzw00p6FFCl-XNhZG037HbVgEgfqtNzDPRijJmj0Kl0dIm_OzetOGepXkGSp-B_LlilN9jkVirPxWc=w408-h306-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2026-03-23T04:42:30.979Z,,,
https://www.google.com/maps/place/Patriot+Water+Damage+%26+Restoration/data=!4m7!3m6!1s0x454cb88250999a3:0x2719dae4e9769b3e!8m2!3d36.0850979!4d-95.8169662!16s%2Fg%2F11l_5p5xnx!19sChIJo5kJJYjLVAQRPpt26eTaGSc,Patriot Water Damage & Restoration,4.9,68,Water damage restoration service,"3074 N Aspen Ave Ste 110, Broken Arrow, OK 74012, United States","35PM+26 Broken Arrow, Oklahoma, USA",https://www.patriotwaterdamage.com/,+1 918-918-2640,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoHFa8p_SdTu1xrs3czryxWX39LjujPPizMLg5XN9IufQBptRkw8u6AmF8LAbEGhHXEiX8B1kX3WplmtJdC-UQF4eiE61WPBEH1ZgDDxU77L45gR6Cgea6DPIZO82zCV6gSY9u_9_FUceI=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2026-03-23T04:42:40.447Z,,,
https://www.google.com/maps/place/Advanced+Recovery+of+the+Midwest/data=!4m7!3m6!1s0x3145e9f50d63e67:0x2f939f1114bc379!8m2!3d39.231892!4d-94.8798595!16s%2Fg%2F11y3yn3lwf!19sChIJZz7WUJ9eFAMRecNLEfE5-QI,Advanced Recovery of the Midwest,5.0,73,Water damage restoration service,,,https://advancedrecoverymidwest.com/,+1 913-297-9630,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq7JiAmKNr9dHr0S5eHLJ8ZifLQCJ2mDvXnoQ7lTG9O3ggnvEGUkSVkhPaUfY4WSofYj4Bc2fA_LjK-ZXxh6MSfPS1QozTuivGsNwdRiAI59XalQonWysvULURdmEsRggfB7iDehA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2026-03-23T04:42:45.102Z,,,
https://www.google.com/maps/place/Brilliant+Cleaning+and+Restoration/data=!4m7!3m6!1s0x431012bc36381c99:0xa4c7e1e78319bb02!8m2!3d37.0840295!4d-94.5024414!16s%2Fg%2F11mk9ysxp_!19sChIJmRw4NrwSEEMRArsZg-fhx6Q,Brilliant Cleaning and Restoration,4.8,19,Water damage restoration service,,,http://brilliantrestorationmo.com/,+1 620-210-0424,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerANLHzO1YGnPirxJ3jHk5MhFOl7eTQdmu3tT5-cNEzkKU5S-em2wSNS3IIdz6pawG9VWJZQvG_WZmDyQTtgz3ljdxhSxnPiUDuc95vgfGXbieyM8b2OUsyfbt7c-q_SywTV9aSTp_fLiNP=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Coffeyville+KS/@37.0373005,-95.6163665,14z",2026-03-23T04:42:50.233Z,,,
