placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Blue+Water+Restoration/@32.1557085,-110.8825025,11z/data=!3m1!4b1!4m6!3m5!1s0x8ef2bc070c98d9a7:0xef66e0d09a248872!8m2!3d32.1557085!4d-110.8825026!16s%2Fg%2F11rpdb_vcq",Blue Water Restoration,,,Contractor,,,http://tucsonmoldremediationservice.org/,+1 520-812-6186,Closed · Opens 7 am Mon,,,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-03-23T03:58:16.224Z,,,
https://www.google.com/maps/place/Camel+Water+Service/data=!4m7!3m6!1s0x6f4b39c96fecf007:0xed101a5daf70095f!8m2!3d32.250942!4d-110.9987685!16s%2Fg%2F11vc15wn96!19sChIJB_Dsb8k5S28RXwlwr10aEO0,Camel Water Service,5.0,3,Water damage restoration service,,,,+1 520-744-1300,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo5u_Jvpr29LANFjWAk6PDHiZNxLXcRtj_gmn_m-UU1HZ29MeQR0dSe1ALkELMf6k_7W2eEK08bFWARIThqofvx_i0Vav0LGofQSwIHhFHWXpuw3iE0gtIkXEg3vrViQSe8HPVP=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-03-23T03:58:20.525Z,,,
https://www.google.com/maps/place/Damage+Control+%26+DC+Restoration/data=!4m7!3m6!1s0x86d67a7e0b639673:0xea9a286b3f899692!8m2!3d32.1787213!4d-110.9512368!16s%2Fg%2F1th0yt2f!19sChIJc5ZjC3561oYRkpaJP2somuo,Damage Control & DC Restoration,3.0,10,Water damage restoration service,"1321 E Ajo Way Ste 105, Tucson, AZ 85713, United States","52HX+FG Tucson, Arizona, USA",http://www.dcrestoration.us/,+1 520-461-1083,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepDuzXTtfK1s6tYxoBCjXJSe5R8XeLwu_CwYV9_545i0hsQsw3t53mG5wp2vWt8qqM6B-os4MO7NrTPAlovxhhIDR9Af92oweqqiHlVDa2vP_fyNSTVT4EHRL3rgCQez1QIndEacwljD_c=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-03-23T03:58:24.982Z,,,
https://www.google.com/maps/place/Immaculate+Painting+Contractor+sX+LLC/data=!4m7!3m6!1s0x86d677ebe275d507:0xea6e96f814411ed3!8m2!3d32.2425435!4d-110.9715692!16s%2Fg%2F11lrsc794n!19sChIJB9V14ut31oYR0x5BFPiWbuo,Immaculate Painting Contractor sX LLC,4.9,48,Handyman/Handywoman/Handyperson,"1690 N Stone Ave STE 213, Tucson, AZ 85705, United States","62VH+29 Tucson, Arizona, USA",https://immaculate-contractor.com/,+1 520-649-3463,Closed · Opens 7 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerE5cy7r9FsZ-TxE66NhLPjFZq3Zb2JLvPJ4vBj0fzzIEysTPNmwDtCwXCwd9XcIfI_1GP9RQlGkAk6kOMkWTTRzf8S67M7zFLwDk1iDqsdTjN5pLVv7R0e-j486VGhb5tDLGWQQw=w428-h240-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-03-23T03:58:29.268Z,,,
https://www.google.com/maps/place/Tuhavi+Corporation/data=!4m7!3m6!1s0x86d670070e77ab5d:0xe9d8d87de8aa1f45!8m2!3d32.1914286!4d-110.9112079!16s%2Fg%2F1tnssc6r!19sChIJXat3Dgdw1oYRRR-q6H3Y2Ok,Tuhavi Corporation,4.4,12,Home builder,"3812 E 37th St, Tucson, AZ 85713, United States","53RQ+HG Tucson, Arizona, USA",http://tuhavi.com/,+1 520-748-2588,Closed · Opens 7:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dNAwBhgWviq2_WGp4ruxAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.16342&pitch=0&thumbfov=100,true,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-03-23T03:58:33.760Z,,,
https://www.google.com/maps/place/Around+The+Clock+Leak+Detection-Tucson/data=!4m7!3m6!1s0x86d66fd1bd48c651:0xe8327160fb1b332b!8m2!3d32.3228043!4d-111.0306537!16s%2Fg%2F11c2j8gfrh!19sChIJUcZIvdFv1oYRKzMb-2BxMug,Around The Clock Leak Detection-Tucson,4.5,18,Contractor,"2990 W Basil Pl, Tucson, AZ 85741, United States","8XF9+4P Tucson, Arizona, USA",https://stopleakingtucson.com/,+1 520-333-8583,"Open 24 hours

Confirmed by this business 11 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepC4gGNH_6u2fZSxs30ZtjfvVE0EqxXm7cnNIq5uA6Ya9G-LSo0L5VrkewLX9RWHzgK_p9qp5ci69-W21RLTAmRn8lMJDEqQtWLKoxqO4aTRLMOlcqedJR847Q1UAIeu7BRsr0y4A=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-03-23T03:58:38.227Z,,,
https://www.google.com/maps/place/The+Dent+Mafia/data=!4m7!3m6!1s0x4a3d17bbb58101e9:0xe77bfb91e44391ad!8m2!3d31.9728994!4d-110.731338!16s%2Fg%2F11mcsmgm2f!19sChIJ6QGBtbsXPUoRrZFD5JH7e-c,The Dent Mafia,5.0,19,Auto dent removal service,,,http://thedentmafia.com/,+1 520-245-9947,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoNKWY7Sj0joqZXHzUY_ROR15yKsqioTUPpPVBfxFuyaQZwtHE3hMPuXUn-hZuW6R3hAzfy1KoC26hz5lO0OMhOUM8v1mrXIojYQJnPmbavdTN1YmPky8p-zveJZM283DCWRfi8iTPIKRB6=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-03-23T03:58:42.658Z,,,
https://www.google.com/maps/place/Tucson+Tile+Installers/data=!4m7!3m6!1s0x86d67315ca5a8825:0xe3c4f3bbc6849207!8m2!3d32.192932!4d-110.8781234!16s%2Fg%2F11rx4m2003!19sChIJJYhayhVz1oYRB5KExrvzxOM,Tucson Tile Installers,,,Tile contractor,,,,,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoplm9HRw2tXnLyfgZYm-fsLOyziV9yeQZbqpbmydlie7hnl4SWhBGZhoWRElZ5ZTdcfTs2XuS4gX427gXCmYiBwd4c-FB8y_fM2pw2yV181I6OCSDd1fAqS8AIc0St_hEakNC6Dg=w425-h240-k-no,true,10 am–5 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,10 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-03-23T03:58:46.921Z,,,
https://www.google.com/maps/place/Voda+Cleaning+and+Restoration+of+Hampton+Roads/data=!4m7!3m6!1s0x45385de0ae5ff069:0xe29702c9751b272b!8m2!3d36.8160294!4d-76.3298189!16s%2Fg%2F11yjy5_1yw!19sChIJafBfruBdOEURKycbdckCl-I,Voda Cleaning and Restoration of Hampton Roads,5.0,8,Water damage restoration service,,,https://myvoda.com/,+1 757-537-0175,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqCNuCv6qw-iLg6ACS_PNucb_iEKYiZqzcQD52ngZm-UWdawMEw6LYIdgDxQqVSRqHaC5gAotPOttos1UeeqxVBp9P4RAWloaNXPAT49IQi8y4jvxBiIAmO8D5E6eW4FBp3iegSKVZod-FT=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-03-23T03:58:51.242Z,,,
https://www.google.com/maps/place/Powell+Restoration/data=!4m7!3m6!1s0x65777cfeb83ee6c3:0xe1e2a814b2ee92bc!8m2!3d32.183726!4d-110.9987685!16s%2Fg%2F11q3yfkhb6!19sChIJw-Y-uP58d2URvJLushSo4uE,Powell Restoration,5.0,4,Construction company,,,,+1 520-283-3082,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer_O06klrv9O-PRGUzQ6WTvHHQBF011PDZF_higMOd6qM_bLQCYlUlikC4Xh9Io47wDjSrFnlkzrePha5bYz-01RO7yLtIulTz_Ppey00RdL6F0VyI-TV7tSt5pwENvobCVQq8l=w408-h544-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-03-23T03:58:55.786Z,,,
https://www.google.com/maps/place/Aftermath+Services/data=!4m7!3m6!1s0x86d67149c10df483:0xe0a4144814e80113!8m2!3d32.1954545!4d-110.9142466!16s%2Fg%2F11sckjkb1p!19sChIJg_QNwUlx1oYREwHoFEgUpOA,Aftermath Services,5.0,7,Crime victim service,"2341 S Friebus Ave Suite #19, Tucson, AZ 85713, United States","53WP+58 Tucson, Arizona, USA",https://aftermath.com/locations/tucson-az?utm_source=google&utm_medium=google_business_profile&utm_content=tucson,+1 877-594-3794,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7sFV9-14fWg3AB2EZITe1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.5836&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-03-23T03:59:00.124Z,,,
https://www.google.com/maps/place/Furniture+Doctor/data=!4m7!3m6!1s0x86d67528264c5405:0xdd4fc46f16f7b816!8m2!3d32.3256749!4d-111.0468324!16s%2Fg%2F11ffpvp2gs!19sChIJBVRMJih11oYRFrj3Fm_ET90,Furniture Doctor,4.5,2,Furniture repair shop,"3821 W Costco Dr, Tucson, AZ 85741, United States","8XG3+77 Tucson, Arizona, USA",http://furnituredoctoraz.com/,+1 520-729-0277,Closed · Opens 10 pm Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DEPvcFty-U66IENrEDuXtg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.5509&pitch=0&thumbfov=100,true,1–5 pm,10 pm–12 am,12 am–5 pm,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-03-23T03:59:04.535Z,,,
https://www.google.com/maps/place/Jobe+%26+Sons+Plumbing/data=!4m7!3m6!1s0x237a693c1fe37a89:0xdc625ea5f70c5ba1!8m2!3d32.2130744!4d-110.9464556!16s%2Fg%2F11rqx5bgtk!19sChIJiXrjHzxpeiMRoVsM96VeYtw,Jobe & Sons Plumbing,5.0,506,Plumber,"1665 E 18th St #117, Tucson, AZ 85719, United States","6373+6C Tucson, Arizona, USA",http://jobeandsonsplumbing.com/,+1 520-850-4552,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepx2Hl9La_0IbTuM656q77_BTzxN5PfeB4-8R4shgH5XqPVdZHHN9JAZKjuLckRNsQTVRlp5hEMAs8ftJo7oFRu_XKg_LlNthXDUDgJW6f6VHj_iU1pPgJKYQxPPpuBEEhJ4-XdKM3Wseg=w408-h510-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-03-23T03:59:08.854Z,,,
https://www.google.com/maps/place/Tucson+Auto+Tint+%26+Glass/data=!4m7!3m6!1s0x86d67384ced317f7:0xdbe900a1d8a8fa1b!8m2!3d32.279541!4d-110.9800186!16s%2Fg%2F11nx1m29n5!19sChIJ9xfTzoRz1oYRG_qo2KEA6ds,Tucson Auto Tint & Glass,4.9,454,Window tinting service,"470 W Roger Rd #110, Tucson, AZ 85705, United States","72H9+RX Tucson, Arizona, USA",https://tucsonsbestautotint.com/,+1 520-867-6216,"Closed · Opens 8 am Mon

Updated by phone call 8 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoQ_ZeYA-kz1II_0h-X9kn-i9BoKZ3YusAbyf6vLNPXorqs1-SBmuYoNMDSHyXxG4roUZiVWnkzRr8yS0-Wqdav7w191q5s0NpNaUSM9C8GUpxmg0e8xUoRqRnXkgCA8cgs_7lH1Sb9OCFk=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-03-23T03:59:13.253Z,,,
https://www.google.com/maps/place/E+Dry/data=!4m7!3m6!1s0x86d676a6c46c393b:0xd8e96897465bede8!8m2!3d32.2550849!4d-111.0151795!16s%2Fg%2F11v0bx6vdx!19sChIJOzlsxKZ21oYR6O1bRpdo6dg,E Dry,5.0,4,Water damage restoration service,"2277 W Frostwood Ln, Tucson, AZ 85745, United States","7X4M+2W Tucson, Arizona, USA",,+1 520-809-3419,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cJGYHOqsPErfqZGQuI5C5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.36499&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-03-23T03:59:17.872Z,,,
https://www.google.com/maps/place/Black+Base+Mold+Removal+Co/data=!4m7!3m6!1s0x88db077a1d5aa0d3:0xd7b6d9399a1f23a5!8m2!3d32.2438628!4d-110.857434!16s%2Fg%2F11j_0l6nt_!19sChIJ06BaHXoH24gRpSMfmjnZttc,Black Base Mold Removal Co,,,Water damage restoration service,"6303 E Tanque Verde Rd, Tucson, AZ 85715, United States","64VV+G2 Tucson, Arizona, USA",,+1 520-447-4521,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ruRgksAwkf98OIyQKOZlqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.476076&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-03-23T03:59:22.090Z,,,
https://www.google.com/maps/place/FreeRoofExam.com/data=!4m7!3m6!1s0x86d671551321996b:0xd61f31c9dd65610b!8m2!3d32.2604685!4d-110.9962036!16s%2Fg%2F11c565c_33!19sChIJa5khE1Vx1oYRC2Fl3ckxH9Y,FreeRoofExam.com,5.0,1,Roofing contractor,"1431 W Miracle Mile, Tucson, AZ 85705, United States","7263+5G Tucson, Arizona, USA",https://freeroofexam.com/,+1 520-273-0691,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqCmred-z4mgRjU6OI8Gz_u5CFyoa8RZqw9OTeZ_8hD3TYifEWnW6PXER2-rzJmDqWtdLikxHHICrfDlYITv1gJ9dtgPwHcDXITm5KHvpjyVejPayAtPVXyHzA55-pfg1jacoT2=w426-h240-k-no,true,9 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-03-23T03:59:26.417Z,,,
https://www.google.com/maps/place/Ram+Jack+of+Arizona/data=!4m7!3m6!1s0x86d671411b9bb017:0xd59a45cbe408fa9d!8m2!3d32.2465119!4d-110.9784426!16s%2Fg%2F11cr_gc6cg!19sChIJF7CbG0Fx1oYRnfoI5MtFmtU,Ram Jack of Arizona,4.8,47,Contractor,"2025 N Oracle Rd, Tucson, AZ 85705, United States","62WC+JJ Tucson, Arizona, USA",https://straightlinepier.com/tucson/,+1 520-229-1474,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerFhYFz1OqVugWsFexVB2Wkizri6SgM9qMrrp0K4dTXnhXsdBVUpv_LD3r99pblcwWWPzO9cOR-ITAX3tXPNftHBbyGsuRCSlNhRFeryqhHfxIGEUD_DSLLYNt7jOFqB8d7rcQ=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-03-23T03:59:30.908Z,,,
https://www.google.com/maps/place/Skyline+Design+%26+Remodel/data=!4m7!3m6!1s0x636a31dc8e2d990b:0xd594b726edd6d987!8m2!3d32.2747958!4d-110.975694!16s%2Fg%2F11vwj6zb_j!19sChIJC5ktjtwxamMRh9nW7Sa3lNU,Skyline Design & Remodel,5.0,13,General contractor,"235 W Pastime Rd unit 2, Tucson, AZ 85705, United States","72FF+WP Tucson, Arizona, USA",https://skylinerestore.com/,+1 520-276-8055,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwercAwCnotUMYQIp6pxcNDZiZTUSUMyb91RpH9aVhbGlNzWxJOz5MdsibTUhEYOkxejfAH86a2dohyH7TQES-AVeYY0hEEJPu89zSC4w1wRDhRV61FwTemHfiafISMw1YQ5cCm30=w408-h330-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-03-23T03:59:35.276Z,,,
https://www.google.com/maps/place/Villegas+Roofing/data=!4m7!3m6!1s0x86d6716aa64abf31:0xd44a297696c067c7!8m2!3d32.2473599!4d-110.9142628!16s%2Fg%2F11w4b9c3dd!19sChIJMb9Kpmpx1oYRx2fAlnYpStQ,Villegas Roofing,5.0,16,Roofing contractor,"2119 N Dodge Blvd, Tucson, AZ 85716, United States","63WP+W7 Tucson, Arizona, USA",https://www.villegasroofingllc.com/,+1 520-279-4066,Closed · Opens 6 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqgYTugRUI9hYaU0ySgcrjxQtpyE6UP7na34pCDvNfL0YzQ-JmzQSejYmTcvpma9S8dXWGe9UuOMhjY4MvY7LXgWZxrFW4YLG417KjDDFV_WJUiSB3s85X_3Upx15TVDd71YED-O4XKurw4=w426-h240-k-no,true,Closed,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-03-23T03:59:39.799Z,,,
https://www.google.com/maps/place/Artistic+Woodworks+LLC/data=!4m7!3m6!1s0x86d6717d7e3cd287:0xd096891e68f275ca!8m2!3d32.268223!4d-110.9598611!16s%2Fg%2F1vxf_m3j!19sChIJh9I8fn1x1oYRynXyaB6JltA,Artistic Woodworks LLC,5.0,16,Home improvement store,"805 E Freeman Pl, Tucson, AZ 85719, United States","729R+73 Tucson, Arizona, USA",http://artisticwoodworksaz.com/,+1 520-293-6037,Closed · Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerN_fdyZy2PUD0LSKC6jWfoemZGThwn-RLEnNp0RDN0h9pgO3aIEvwC1XA6Ir_hlFMHCK4OMFvbQavrUQOJC9ovopSkKztUV7Yb1UYx0wuIGnr09NsWgOKow9YqBsTeo2xC2kf-=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-03-23T03:59:44.300Z,,· Delivery,
https://www.google.com/maps/place/Philabaum+Professional+Painting/data=!4m7!3m6!1s0x86d66f6cc8ff1521:0xccca82340fe6869d!8m2!3d32.2235499!4d-110.8390958!16s%2Fg%2F11c45mkflf!19sChIJIRX_yGxv1oYRnYbmDzSCysw,Philabaum Professional Painting,5.0,19,Painter,"7156 E Paseo San Andrés, Tucson, AZ 85710, United States","65F6+C9 Tucson, Arizona, USA",http://www.p3-az.com/,+1 520-203-7310,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqqBIBoJpSkzkWyWk32K9NDmmA7zTnfU8_MjFW_pffwFuGoAU9pLWs3C_eORfQGE_o1XF9BGAaAG_i4C4_-ZY4zMqDv5qQuZD4PVAHlkjnpek8mwa3p9J4ox3Gxb6MTQDOBmBaTQA=w663-h240-k-no,true,Closed,7:30 am–3:30 am,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-03-23T03:59:48.597Z,,,
https://www.google.com/maps/place/ServiceMaster+Restore+%28Head+Office%29+UK/data=!4m7!3m6!1s0x487767a3d8403f97:0xcafa5c19deb21f1b!8m2!3d47.73855!4d12.5088275!16s%2Fg%2F11fvcljd0v!19sChIJlz9A2KNnd0gRGx-y3hlc-so,ServiceMaster Restore (Head Office) UK,3.0,2,Water damage restoration service,,,https://servicemasterrestore.co.uk/,+44 800 021 3970,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep_1POXV0FWtgLId3yYZVrhSnPk29jv2HmVuCXx4UdNmkAK3OEFLiBCk2GuJ1vJjdZuuJnfPwzXbA6KXX-zhQbnYQM7ks2VVdjPsxvwml_ZvLIGX6foM1pdqDcwNRQjdehbqQbCzQ=w421-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-03-23T03:59:52.863Z,,,
https://www.google.com/maps/place/BRAKEmax/data=!4m7!3m6!1s0x86d676a53a78ee89:0xcaa74e5058a5a383!8m2!3d32.2490336!4d-111.012188!16s%2Fg%2F1tscpg3z!19sChIJie54OqV21oYRg6OlWFBOp8o,BRAKEmax,4.7,821,Auto repair shop,"2240 N Silverbell Rd, Tucson, AZ 85745, United States","6XXQ+J4 Tucson, Arizona, USA",https://www.brakemax.com/locations/az/tucson/auto-repair-2240-n-silverbell-rd?utm_source=local_listing&utm_medium=organic&utm_campaign=store_1005,+1 520-210-4740,"Closed · Opens 7:30 am Mon

Updated by this business 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqbXjDYANQffQ7i_0PvEb9CjlZ6BqokOwQ5iNcsFWrdpSNde_J1kACOf9NKCw06xMWHjCUfAnvRKUi9SvCOccqRf6-lLki8n1F2tO2gVEwbnJvKQndxrhC6DHKZ3aauQWd0eYHIjg=w408-h271-k-no,true,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-03-23T03:59:57.291Z,,,
"https://www.google.com/maps/place/TM+Building,+Inc./data=!4m7!3m6!1s0x86d6705a99dd5649:0xc93d41bd4c9773ca!8m2!3d32.165116!4d-110.9060907!16s%2Fg%2F11bx45yxqt!19sChIJSVbdmVpw1oYRynOXTL1BPck","TM Building, Inc.",3.6,10,Fire damage restoration service,"4742 S Tennessee Pl, Tucson, AZ 85714, United States","538V+2H Tucson, Arizona, USA",http://tmbuilding.com/,+1 520-290-9800,Closed · Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xuOvy3R70dmRW7EpKJ4_Bg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.53995&pitch=0&thumbfov=100,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-03-23T04:00:01.751Z,,,
https://www.google.com/maps/place/Capital+Metal+Finishing-CMF/data=!4m7!3m6!1s0x86d670f2b133ba81:0xc80046f27ee11dc2!8m2!3d32.2035373!4d-110.9615309!16s%2Fg%2F1tfm1xb8!19sChIJgbozsfJw1oYRwh3hfvJGAMg,Capital Metal Finishing-CMF,4.6,79,Plating service,"508 E 25th St, Tucson, AZ 85713, United States","623Q+C9 Tucson, Arizona, USA",http://cmf-capitalmetalfinishing.com/,+1 520-884-7473,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerGV8qwAwUeowJm81sR9APvW-oUjVDYlhuEeuhZN0biu_QctE9NhkeMl-L9A_lI9SUOetJhrvG4C6mM8UkWz-Ccb0wZCiH0e-A-oEvfDjlRmPM9i2_KNCUQ-E-JeEhpRGu1e_1rtQ=w408-h271-k-no,true,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-03-23T04:00:06.168Z,,,
