placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Development+Resource+Center+Parking/data=!4m7!3m6!1s0x88605e791546e1bf:0x29a86070f431c698!8m2!3d35.0408832!4d-85.3080849!16s%2Fg%2F11b_2z1bws!19sChIJv-FGFXleYIgRmMYx9HBgqCk,Development Resource Center Parking,4.0,12,Parking lot,"1201-1283 King St, Chattanooga, TN 37403, United States","2MRR+9Q Chattanooga, Tennessee, USA",,+1 423-643-4372,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r-u9yBasdjZ-CKrSbrfdOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.2711&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-10-28T18:36:35.900Z,,,,
https://www.google.com/maps/place/Republic+Parking+System/data=!4m7!3m6!1s0x88605e63a8f94883:0x5932d19f64615259!8m2!3d35.050495!4d-85.310318!16s%2Fg%2F1tctsdbb!19sChIJg0j5qGNeYIgRWVJhZJ_RMlk,Republic Parking System,2.0,14,Parking garage,"520 Broad St, Chattanooga, TN 37402, United States","3M2Q+5V Chattanooga, Tennessee, USA",,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ObNl6HsPRJIynyCqsx25Mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.401615&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-10-28T18:36:40.956Z,,,,
https://www.google.com/maps/place/Republic+Parking/data=!4m7!3m6!1s0x88605fcbb902c339:0x4a6a1568c5657c6c!8m2!3d35.0370662!4d-85.308657!16s%2Fg%2F11h6n1dbgd!19sChIJOcMCuctfYIgRbHxlxWgVako,Republic Parking,1.0,1,Parking lot,"27 W Main St, Chattanooga, TN 37402, United States","2MPR+RG Chattanooga, Tennessee, USA",https://www.republicparking.com/,+1 423-265-3246,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6VNfz2AARz9gfMoby7W_zA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.02646&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-10-28T18:36:45.753Z,,,,
https://www.google.com/maps/place/City+Green+At+Northshore/data=!4m7!3m6!1s0x88605f02706e42d1:0x9450dc53e626bace!8m2!3d35.0818728!4d-85.3204068!16s%2Fg%2F1tg6wf3b!19sChIJ0UJucAJfYIgRzrom5lPcUJQ,City Green At Northshore,4.5,116,Apartment complex,"200 Citygreen Way, Chattanooga, TN 37405, United States","3MJH+PR Chattanooga, Tennessee, USA",http://www.livewellcitygreen.com/,+1 888-411-6189,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNhKwG-5_vLA8S1RYR2l9OBt7YpFeQv444FW4PR=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-10-28T18:36:50.776Z,· Dogs allowed,,,
https://www.google.com/maps/place/parkingmgt.com/data=!4m7!3m6!1s0x88605fff7914f7ff:0xba7974bdfcd51b3!8m2!3d35.050844!4d-85.3103127!16s%2Fg%2F11vx6ccbcp!19sChIJ__cUef9fYIgRs1HN30uXpws,parkingmgt.com,,,Parking lot,"500 Broad St, Chattanooga, TN 37402, United States","3M2Q+8V Chattanooga, Tennessee, USA",,+1 855-244-8961,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JCjo90m4xAFhhQYQDH2iwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.107414&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-10-28T18:36:55.620Z,,,,
https://www.google.com/maps/place/Republic+Parking+%28Convention+Center+Parking+Garage%29/data=!4m7!3m6!1s0x88605f662042856d:0xadf90ef13a4eb07b!8m2!3d35.0409116!4d-85.3116914!16s%2Fg%2F11fhn38xfb!19sChIJbYVCIGZfYIgRe7BOOvEO-a0,Republic Parking (Convention Center Parking Garage),1.0,5,Parking garage,"1298-1200 Chestnut St, Chattanooga, TN 37402, United States","2MRQ+98 Chattanooga, Tennessee, USA",https://www.republicparking.com/,+1 423-265-3255,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KtdyBKkZPG5kgheqjiYo2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.64618&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-10-28T18:37:00.525Z,,,,
https://www.google.com/maps/place/parkingmgt.com/data=!4m7!3m6!1s0x88605f9204698fb7:0x394e17327084133f!8m2!3d35.0368472!4d-85.3113195!16s%2Fg%2F11x2vr2hh5!19sChIJt49pBJJfYIgRPxOEcDIXTjk,parkingmgt.com,1.0,1,Parking lot,"1516 Broad St, Chattanooga, TN 37408, United States","2MPQ+PF Chattanooga, Tennessee, USA",https://parkingmgt.com/1516-broad-street-chattanooga/,+1 855-244-8947,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jLIiqyZEORTfvm8DekoslQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.107925&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-10-28T18:37:05.613Z,,,,
https://www.google.com/maps/place/parkingmgt.com/data=!4m7!3m6!1s0x88605f63456e1fcb:0xac25c932b4b8e8da!8m2!3d35.0409814!4d-85.3090548!16s%2Fg%2F11vx6cg50l!19sChIJyx9uRWNfYIgR2ui4tDLJJaw,parkingmgt.com,,,Parking lot,"1200 Broad St, Chattanooga, TN 37402, United States","2MRR+99 Chattanooga, Tennessee, USA",,+1 855-244-8950,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UITlfzQ88C9d0Sc-ZpHEDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.20494&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-10-28T18:37:10.370Z,,,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x88605f1707bf4a59:0x6ef0b46fbb937e0e!8m2!3d35.0940997!4d-85.3313659!16s%2Fm%2F03nzn_0!19sChIJWUq_BxdfYIgRDn6Tu2-08G4,Walmart Supercenter,3.9,4090,Department store,"501 Signal Mountain Rd, Chattanooga, TN 37405, United States","3MV9+JF Chattanooga, Tennessee, USA",https://www.walmart.com/store/3659-chattanooga-tn/?veh=seo_loc,+1 423-756-7202,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwYec85hQqTtRGOJ4pPRyt0pmk_rrfKdRMUaHQx9mXqUpR9CeUC-QU5YMYra7u3arKmRbT-v9mzfobtmxeQtRDAKWCM1kDPs4nHlyK84AggA2hPpKip7HzT1THfbrxAMhe0DC1Q=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-10-28T18:37:15.877Z,· In-store shopping · Kerbside pickup · Delivery,,,
https://www.google.com/maps/place/Arcadia+Creekside+Apartments/data=!4m7!3m6!1s0x88605f7f742916d3:0x39f16cfe46578c6b!8m2!3d35.1226041!4d-85.3159739!16s%2Fg%2F1tf16lyb!19sChIJ0xYpdH9fYIgRa4xXRv5s8Tk,Arcadia Creekside Apartments,3.5,143,Apartment complex,"3131 Mountain Creek Rd, Chattanooga, TN 37415, United States","4MFM+2J Chattanooga, Tennessee, USA",https://www.livearcadiacreekside.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 423-870-1313,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMkFp-9RFlcqCmExW-xLiWbPSJNDptyfztNijeD=w408-h272-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,10 am–4 pm,Closed,9 am–5:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-10-28T18:37:21.105Z,· Dogs allowed,,,
https://www.google.com/maps/place/Courtyard+by+Marriott+Chattanooga+Downtown/data=!4m7!3m6!1s0x88605e619877df45:0x9b03ce1964f7e135!8m2!3d35.0545356!4d-85.3117615!16s%2Fg%2F1vtzhyl0!19sChIJRd93mGFeYIgRNeH3ZBnOA5s,Courtyard by Marriott Chattanooga Downtown,4.2,1060,,"200 Chestnut St, Chattanooga, TN 37402, United States","3M3Q+R7 Chattanooga, Tennessee, USA",https://www.marriott.com/en-us/hotels/chacy-courtyard-chattanooga-downtown/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 423-755-0871,,https://lh3.googleusercontent.com/p/AF1QipPzNYWXdDp2tav-h3swNdfbprYSArVNJYS0jLOE=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-10-28T18:37:24.236Z,,,,
https://www.google.com/maps/place/Southern+Belle+Riverboat/data=!4m7!3m6!1s0x88605e8c12ffbf63:0x603412830b212dd4!8m2!3d35.056102!4d-85.314186!16s%2Fg%2F1wbg03_7!19sChIJY7__EoxeYIgR1C0hC4MSNGA,Southern Belle Riverboat,4.4,4531,Boat tour agency,"151 Riverfront Pkwy, Chattanooga, TN 37402, United States","3M4P+C8 Chattanooga, Tennessee, USA",https://chattanoogariverboat.com/?utm_source=gmb+listing&utm_medium=organic,+1 423-266-4488,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxk-80Vm-0_MbwaSZJ4azwOlslzdyBBvDX-halK1S7VzqFVACJk3Iz5_KJr3jMKhbsB0CGADojKMAwCL1WbDKnX757t_yUdAPFblqPWgpHTNPQDQzWD5oZN7McMia7Tpt089auHdIKvnorR=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-10-28T18:37:29.496Z,,,,
"https://www.google.com/maps/place/Hotel+Indigo+Chattanooga+-+Downtown,+an+IHG+Hotel/data=!4m7!3m6!1s0x88605e629f064b31:0x45a39cbd1cb9f33e!8m2!3d35.049372!4d-85.313514!16s%2Fg%2F11fkyxv38j!19sChIJMUsGn2JeYIgRPvO5HL2co0U","Hotel Indigo Chattanooga - Downtown, an IHG Hotel",4.6,795,,"300 W 6th St, Chattanooga, TN 37402, United States","2MXP+PH Chattanooga, Tennessee, USA",https://www.ihg.com/hotelindigo/hotels/us/en/chattanooga/chago/hoteldetail?cm_mmc=GoogleMaps-_-IN-_-US-_-CHAGO,+1 423-417-1711,,https://lh3.googleusercontent.com/p/AF1QipOyUN9I9xHWRAxXE3R4RgwN4SzitOnOt1z6CXtl=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-10-28T18:37:32.816Z,,,,
https://www.google.com/maps/place/Chattanooga+Ducks/data=!4m7!3m6!1s0x88605dcd3ada6133:0x4c15331d6f728ba7!8m2!3d35.0562015!4d-85.3152782!16s%2Fg%2F1262lm885!19sChIJM2HaOs1dYIgRp4tybx0zFUw,Chattanooga Ducks,4.8,762,Boat tour agency,"151 Riverfront Pkwy, Chattanooga, TN 37402, United States","3M4M+FV Chattanooga, Tennessee, USA",https://chattanoogaducks.com/?utm_source=gmb+listing&utm_medium=organic,+1 423-756-3825,"Closed ⋅ Opens 10 am Thu

Updated by phone call 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzjE8VesxYUa-e1Ps-4NZ7cc07cyl0h69XtBI6KpKMM_P4p1Kx-jj-_UGAfT_ES0SwnCkxG6hdrKtdnwIMB-zUP5LVKDi_nrQB71k0nnFvylG9GO-i1eOlv79ESDsPMDPpwLOTBh2Tyrz9G=w408-h306-k-no,true,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-10-28T18:37:37.931Z,,,,
"https://www.google.com/maps/place/The+Edwin+Hotel,+Autograph+Collection/data=!4m7!3m6!1s0x88605e66ddda3b75:0xb4bd6e0a8d1df90d!8m2!3d35.0551896!4d-85.3074786!16s%2Fg%2F11f5489f5h!19sChIJdTva3WZeYIgRDfkdjQpuvbQ","The Edwin Hotel, Autograph Collection",4.6,927,,"102 Walnut St, Chattanooga, TN 37403, United States","3M4V+32 Chattanooga, Tennessee, USA",https://www.marriott.com/en-us/hotels/chaak-the-edwin-hotel-autograph-collection/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 423-713-5900,,https://lh3.googleusercontent.com/p/AF1QipM-WY--gjC_Ld7szHqB3U8mP4-o0NgHo_c9yuUC=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-10-28T18:37:41.092Z,,,,
https://www.google.com/maps/place/Sonic+Drive-In/data=!4m7!3m6!1s0x88605f8d5141eb61:0x8173e52c8c18b713!8m2!3d35.1130253!4d-85.292898!16s%2Fg%2F1tflsrhq!19sChIJYetBUY1fYIgRE7cYjCzlc4E,Sonic Drive-In,3.6,906,Fast food restaurant,"3508 Dayton Blvd, Chattanooga, TN 37415, United States","4P74+6R Chattanooga, Tennessee, USA",https://www.sonicdrivein.com/locations/us/tn/chattanooga/3508-dayton-boulevard/store-1770/?utm_source=google%20my%20business&utm_medium=organic&utm_campaign=website%20link,+1 423-877-3355,"Open ⋅ Closes 9 pm

Updated by phone call 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyB84sp54qTr352U1Fc3iAttd5Ity08kAG-WQr-MYbPPJsqQY5R-p-T_3ryddWu5pjk0spsdmGFOPMMwY1tEiUENtbUyrS3-8_6K3Td1xubpOwkEeIsM1zk2LZfS0aLvcBDh2TA3A=w426-h240-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,8 am–12 am,7 am–9 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-10-28T18:37:46.284Z,"Fast-food burger & fries joint with an old-school feel, including retro drive-in service. · Dine-in · Drive-through · Delivery",,,
https://www.google.com/maps/place/Vision+Hospitality+Group/data=!4m7!3m6!1s0x88605e63cc3be9f7:0xddf887c3b20f6af9!8m2!3d35.0516004!4d-85.3109964!16s%2Fg%2F1q5cch34f!19sChIJ9-k7zGNeYIgR-WoPssOH-N0,Vision Hospitality Group,3.7,19,Corporate office,"411 Broad St #401, Chattanooga, TN 37402, United States","3M2Q+JJ Chattanooga, Tennessee, USA",http://www.vhghotels.com/?utm_medium=organic&utm_source=google&utm_campaign=business_listing,+1 423-892-1010,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMhlkxxa3vgrIzpo6RXaNDgcbrMmQ_VYBUd81wr=w408-h246-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-10-28T18:37:51.293Z,,,,
https://www.google.com/maps/place/The+Westin+Chattanooga/data=!4m7!3m6!1s0x88605e7d51078c47:0xf1e43839afd531e1!8m2!3d35.0471743!4d-85.3131549!16s%2Fg%2F11c6072_47!19sChIJR4wHUX1eYIgR4THVrzk45PE,The Westin Chattanooga,4.6,2197,,"801 Pine St, Chattanooga, TN 37402, United States","2MWP+VP Chattanooga, Tennessee, USA",https://www.marriott.com/en-us/hotels/chawi-the-westin-chattanooga/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 423-531-4653,,https://lh3.googleusercontent.com/p/AF1QipMFHY1Pi7cn3k1ACo9VaJdfzMDAKuriuVI11vK9=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-10-28T18:37:54.721Z,,,,
https://www.google.com/maps/place/SpringHill+Suites+by+Marriott+Chattanooga+Downtown%2FCameron+Harbor/data=!4m7!3m6!1s0x88605e8c19bd5ec3:0x26f8ec6aa54e25c8!8m2!3d35.0540778!4d-85.3205752!16s%2Fg%2F11xbqyxb0!19sChIJw169GYxeYIgRyCVOpWrs-CY,SpringHill Suites by Marriott Chattanooga Downtown/Cameron Harbor,4.5,1367,,"495 Riverfront Pkwy, Chattanooga, TN 37402, United States","3M3H+JQ Chattanooga, Tennessee, USA",https://www.marriott.com/en-us/hotels/chash-springhill-suites-chattanooga-downtown-cameron-harbor/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 423-834-9300,,https://lh3.googleusercontent.com/p/AF1QipMN-apTIblfCGS3Tik1Yt2SB9BniCbBZt8nP9qs=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-10-28T18:37:58.027Z,,,,
https://www.google.com/maps/place/Company+Chattanooga/data=!4m7!3m6!1s0x88605f232a896443:0xeb3139a5be6579b6!8m2!3d35.038067!4d-85.307827!16s%2Fg%2F11r0mh6kx3!19sChIJQ2SJKiNfYIgRtnllvqU5Mes,Company Chattanooga,4.6,141,Bar,"1409 Market St, Chattanooga, TN 37402, United States","2MQR+6V Chattanooga, Tennessee, USA",https://www.companychattanooga.com/,+1 423-551-9883,Closed ⋅ Opens 5 pm,https://lh3.googleusercontent.com/p/AF1QipMBPO2tq2c-MEvsp8cPCuLTC9IKOghVtC05Bmca=w408-h272-k-no,true,5 pm–12 am,5 pm–12 am,5 pm–12 am,5 pm–12 am,5 pm–12 am,5 pm–12 am,5 pm–12 am,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-10-28T18:38:03.213Z,· Dine-in · Takeaway · Delivery,LGBTQ+ friendly,,
https://www.google.com/maps/place/Truck+Parking+Club/data=!4m7!3m6!1s0x88605f394a9bd585:0xd3ce22ad5010e876!8m2!3d35.101122!4d-85.326801!16s%2Fg%2F11xlzgnx43!19sChIJhdWbSjlfYIgRdugQUK0iztM,Truck Parking Club,,,Parking lot,"816 Mountain Creek Rd, Chattanooga, TN 37405, United States","4M2F+C7 Chattanooga, Tennessee, USA",https://truckparkingclub.com/truck-parking/tennessee/chattanooga/816-mountain-creek-rd-37405?advocate=AHH794&utm_source=pm_marketing_link&utm_medium=referral&utm_campaign=gmb_marketing_link&el=Chattanooga-Tennessee-37405-AHH794-1&htrafficsource=gmb,+1 423-820-1503,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNa0npQF90Ta7gH3pDfMyVEd5v1UL_a2IOy5r4l=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-10-28T18:38:08.045Z,,,,
https://www.google.com/maps/place/Marina+Pointe/data=!4m7!3m6!1s0x886061dbf558974f:0xe79615726fec574d!8m2!3d35.1122166!4d-85.2164695!16s%2Fg%2F1td0z5_x!19sChIJT5dY9dthYIgRTVfsb3IVluc,Marina Pointe,4.1,169,Apartment complex,"5750 Lake Resort Dr, Chattanooga, TN 37415, United States","4Q6M+VC Chattanooga, Tennessee, USA",http://www.marinapointeapts.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D&botLoad=ScheduleTour,+1 423-657-2345,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPEQtMRKfqW_Wi19Z5XqZyganpMcNJuHIzBxsgC=w455-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,10 am–5 pm,Closed,8:30 am–5:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-10-28T18:38:13.060Z,· Dogs allowed,,,
https://www.google.com/maps/place/Holiday+Inn+%26+Suites+Chattanooga+Downtown+by+IHG/data=!4m7!3m6!1s0x88605e624dadcd19:0x6ef5ddc7a71a2083!8m2!3d35.0510787!4d-85.3115907!16s%2Fg%2F11bv38cl01!19sChIJGc2tTWJeYIgRgyAap8fd9W4,Holiday Inn & Suites Chattanooga Downtown by IHG,4.3,1264,,"434 Chestnut St, Chattanooga, TN 37402, United States","3M2Q+C9 Chattanooga, Tennessee, USA",https://www.ihg.com/holidayinn/hotels/us/en/chattanooga/chadt/hoteldetail?cm_mmc=GoogleMaps-_-HI-_-US-_-CHADT,+1 423-777-5858,,https://lh3.googleusercontent.com/p/AF1QipPjFKKPrE1KU51D3hoIizDxMnfYmC-kZrbdqmt1=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-10-28T18:38:16.375Z,,,,
"https://www.google.com/maps/place/Chattanooga+Valet+(Division+of+PMC)/@35.3840715,-84.6086235,9z/data=!3m1!4b1!4m6!3m5!1s0x88605dd96eded075:0xa478f43856c4a33e!8m2!3d35.3840714!4d-84.6086235!16s%2Fg%2F11hy_y0h2p",Chattanooga Valet (Division of PMC),3.5,8,Transportation service,,,https://parkingmgt.com/,,,,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-10-28T18:38:21.300Z,,,,
https://www.google.com/maps/place/Republic+Parking/data=!4m7!3m6!1s0x88605fde4e927653:0xb7dd3b825d19ec9b!8m2!3d35.0555307!4d-85.3094376!16s%2Fg%2F11fkq2m0gh!19sChIJU3aSTt5fYIgRm-wZXYI73bc,Republic Parking,,,Parking lot,"100 Market St, Chattanooga, TN 37402, United States","3M4R+66 Chattanooga, Tennessee, USA",https://www.republicparking.com/,+1 423-265-3221,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a4yzl8khyfr6WJSx8ElJgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.70285&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-10-28T18:38:25.976Z,,,,
https://www.google.com/maps/place/Republic+Parking+%28289+W+6th+St+Garage%29/data=!4m7!3m6!1s0x88605e628bc0a9c3:0x6d52af11ac1b3b5c!8m2!3d35.0501596!4d-85.3125006!16s%2Fg%2F11f_p2zkvk!19sChIJw6nAi2JeYIgRXDsbrBGvUm0,Republic Parking (289 W 6th St Garage),1.0,2,Parking lot,"289 W 6th St, Chattanooga, TN 37402, United States","3M2P+3X Chattanooga, Tennessee, USA",https://www.republicparking.com/,+1 423-265-3270,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzabtp5a99QE21hTHDbIfhIxoNm-_NZvyZiUHs5_MlnoEUHw1Y30ZR-2tMEe4lodppFoj3ICvGCprM2WACldx5bENVS3UGHvFVUH0vJ6kgnQWpphq1VzVoNflRaPsavvYTPMd8=w408-h337-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-10-28T18:38:30.795Z,,,,
https://www.google.com/maps/place/Republic+Parking+%28408+McCallie+Ave+Parking%29/data=!4m7!3m6!1s0x88605e7ad47cc6a1:0x7ccd1bbb79d2abda!8m2!3d35.0474237!4d-85.3058449!16s%2Fg%2F11gd67wz7x!19sChIJocZ81HpeYIgR2qvSebsbzXw,Republic Parking (408 McCallie Ave Parking),1.5,2,Parking lot,"408 McCallie Ave, Chattanooga, TN 37402, United States","2MWV+XM Chattanooga, Tennessee, USA",https://www.republicparking.com/,+1 423-265-3234,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=35cVcgj8OuJMrs8lGI81aQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.4141&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Red+Bank+Chattanooga+TN/@35.1122945,-85.2941251,14z",2025-10-28T18:38:35.760Z,,,,
