placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Pando+Geriatric+Counseling+PC/data=!4m7!3m6!1s0x8793f324c223039f:0xe1a6b7b41cb89d34!8m2!3d41.2363266!4d-96.0952982!16s%2Fg%2F126037kwv!19sChIJnwMjwiTzk4cRNJ24HLS3puE,Pando Geriatric Counseling PC,1.0,1,Mental health service,"11620 Arbor St #101, Omaha, NE 68144, United States","6WP3+GV Omaha, Nebraska, USA",https://www.pandogeriatrics.com/,+1 402-321-8995,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=775CsJ-vDp1bTqyBPgTQLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.38089&pitch=0&thumbfov=100,true,10 am–2 pm,10 am–2 pm,10 am–2 pm,10 am–2 pm,10 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Omaha+Omaha+NE/@41.2486006,-96.1386212,14z",2025-12-16T02:12:58.929Z,,,
"https://www.google.com/maps/place/HeartWise+Support:+Mental+Health,+Speech,+Occupational,+ABA+Therapy+In+Nebraska/data=!4m7!3m6!1s0x89c25fb8a8bfe45f:0xf660897af82c941f!8m2!3d41.2327661!4d-96.1345287!16s%2Fg%2F11ks99llz9!19sChIJX-S_qLhfwokRH5Qs-HqJYPY","HeartWise Support: Mental Health, Speech, Occupational, ABA Therapy In Nebraska",5.0,34,Mental health service,"2806 S 143rd Plaza, Omaha, NE 68144, United States","6VM8+45 Omaha, Nebraska, USA",https://heartwisesupport.org/,+1 402-266-6667,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz0KWy-KZk0Z90gMHPyaqnnFt_qgLJknKxuLgBy0dwcvMvRyylSTUryBc17S4BHAKqCjoLjw6MbBcM8bmx51ZeV5FVFILW9WWbk-Bt7WSZVxiveaKDavkTZYdPU7JUCngJMcLrgrf_Y0ghE=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Omaha+Omaha+NE/@41.2486006,-96.1386212,14z",2025-12-16T02:13:03.220Z,,,
"https://www.google.com/maps/place/Prashanth+Sripal,+MD/data=!4m7!3m6!1s0x8793f19b81b8d3bf:0x47d7b31182befb58!8m2!3d41.2368145!4d-96.1807976!16s%2Fg%2F11qg087v5l!19sChIJv9O4gZvxk4cRWPu-ghGz10c","Prashanth Sripal, MD",3.0,1,Psychiatrist,"Medical Office Building One, 16909 Lakeside Hills Ct # 400, Omaha, NE 68130, United States","6RP9+PM Omaha, Nebraska, USA",https://www.chihealth.com/en/find-a-provider/prashanth-sripal-md.html,+1 402-758-5850,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=au51q65kuOnBqN-mukF8Cg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.855515&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Omaha+Omaha+NE/@41.2486006,-96.1386212,14z",2025-12-16T02:13:07.453Z,,,
https://www.google.com/maps/place/Tree+of+Hope+Therapy+Group/data=!4m7!3m6!1s0x8793f3f8f74be1ab:0xdd64b8a1f46569e6!8m2!3d41.2348459!4d-96.1224659!16s%2Fg%2F11lrg0_9ws!19sChIJq-FL9_jzk4cR5mll9KG4ZN0,Tree of Hope Therapy Group,4.4,7,Mental health service,"13304 W Center Rd Ste 110, Omaha, NE 68144, United States","6VMH+W2 Omaha, Nebraska, USA",https://treeofhopetherapygroup.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Lfn3IFy84xVXWZXIqWEVLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.679083&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Omaha+Omaha+NE/@41.2486006,-96.1386212,14z",2025-12-16T02:13:09.715Z,,,
https://www.google.com/maps/place/Jay+A+Rich+%26+Associates/data=!4m7!3m6!1s0x8793f28e27363a51:0xfc00892a7799fca9!8m2!3d41.2666257!4d-96.099511!16s%2Fg%2F1thq5sz0!19sChIJUTo2J47yk4cRqfyZdyqJAPw,Jay A Rich & Associates,5.0,1,Counselor,"11920 Burt St # 165, Omaha, NE 68154, United States","7W82+M5 Omaha, Nebraska, USA",,+1 402-431-4080,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5kk0POVP2O9-A9Aj0Qqwow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.153866&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Omaha+Omaha+NE/@41.2486006,-96.1386212,14z",2025-12-16T02:13:11.883Z,,,
https://www.google.com/maps/place/CAiM+Counseling/data=!4m7!3m6!1s0x8793f3035246c613:0x13c8fcc428690dab!8m2!3d41.2676889!4d-96.0987873!16s%2Fg%2F11w_rc488q!19sChIJE8ZGUgPzk4cRqw1pKMT8yBM,CAiM Counseling,5.0,1,Mental health service,"11837 Miracle Hills Dr suite 202, Omaha, NE 68154, United States","7W92+3F Omaha, Nebraska, USA",,+1 402-284-6333,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ibUcKLgwm4HIdmTz_ZNQ6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.75662&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Omaha+Omaha+NE/@41.2486006,-96.1386212,14z",2025-12-16T02:13:16.369Z,,,
"https://www.google.com/maps/place/Jill+Hayes+Counseling+Services,+LLC/data=!4m7!3m6!1s0x8793f2b8429fc371:0x731165f988de5570!8m2!3d41.2356153!4d-96.0955979!16s%2Fg%2F11dxry63dn!19sChIJccOfQrjyk4cRcFXeiPllEXM","Jill Hayes Counseling Services, LLC",5.0,1,Mental health service,"11635 Arbor St #230, Omaha, NE 68144, United States","6WP3+6Q Omaha, Nebraska, USA",http://www.jillhayescounseling.com/,+1 402-981-5385,Closed · Opens 10 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r2ubDUfAnE38GFYOGPpEig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.3213&pitch=0&thumbfov=100,true,10 pm–12 am,12 am–8 pm,12–8 pm,12–8 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Omaha+Omaha+NE/@41.2486006,-96.1386212,14z",2025-12-16T02:13:20.652Z,,,
https://www.google.com/maps/place/Kaylin+Boni+MSW+LIMHP/data=!4m7!3m6!1s0x87938dfffdb78939:0x9f3c8b617e5b7e70!8m2!3d41.2355758!4d-96.0964219!16s%2Fg%2F11h15z6xnn!19sChIJOYm3_f-Nk4cRcH5bfmGLPJ8,Kaylin Boni MSW LIMHP,4.8,20,Mental health service,"11711 Arbor St, Omaha, NE 68144, United States","6WP3+6C Omaha, Nebraska, USA",https://www.childrensomaha.org/provider/kaylin-boni-msw-limhp/?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 402-955-3900,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WFJjsEyIbvl0qhFCh8oc2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.75322&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Omaha+Omaha+NE/@41.2486006,-96.1386212,14z",2025-12-16T02:13:23.051Z,,,
"https://www.google.com/maps/place/Dr.+Jennifer+Inbarasu,+M.D./data=!4m7!3m6!1s0x8793f1a694733209:0x6fae4dab43ac0a4e!8m2!3d41.2400157!4d-96.1807563!16s%2Fg%2F11rwxfvnxv!19sChIJCTJzlKbxk4cRTgqsQ6tNrm8","Dr. Jennifer Inbarasu, M.D.",5.0,1,Child psychiatrist,"16929 Frances St #104, Omaha, NE 68130, United States","6RR9+2M Omaha, Nebraska, USA",,+1 402-758-5125,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e4uRkCfU_O5fD2H_Hyiubw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.0281688&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Omaha+Omaha+NE/@41.2486006,-96.1386212,14z",2025-12-16T02:13:25.274Z,,,
"https://www.google.com/maps/place/Weather+the+Mind+Counseling,+LLC/data=!4m7!3m6!1s0x8793f37f2aa87edf:0xa2a1736db6852e93!8m2!3d41.2613745!4d-96.0880411!16s%2Fg%2F11y5q7b5r9!19sChIJ336oKn_zk4cRky6Ftm1zoaI","Weather the Mind Counseling, LLC",5.0,6,Mental health service,"11204 Davenport St Suite 209, Omaha, NE 68154, United States","7W66+GQ Omaha, Nebraska, USA",http://www.weatherthemind.com/,+1 402-728-8199,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RpkC9x3WApdcl08BRRDK0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.2348&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Omaha+Omaha+NE/@41.2486006,-96.1386212,14z",2025-12-16T02:13:29.517Z,,,
https://www.google.com/maps/place/Compassionate+Minds+Therapy/data=!4m7!3m6!1s0x8793f3f06d179bd1:0xc429bb230bf039bb!8m2!3d41.2676823!4d-96.095462!16s%2Fg%2F11h644jf8_!19sChIJ0ZsXbfDzk4cRuznwCyO7KcQ,Compassionate Minds Therapy,4.3,12,Psychotherapist,"11605 Miracle Hills Dr #300, Omaha, NE 68154, United States","7W93+3R Omaha, Nebraska, USA",https://www.compassionatemindstherapy.com/,+1 402-238-1431,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aaV2DeS1MgouHx7kkURYNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.64621&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4:30 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Omaha+Omaha+NE/@41.2486006,-96.1386212,14z",2025-12-16T02:13:33.820Z,Identifies as women-owned,,
https://www.google.com/maps/place/Mindful+And+Behavioral+Connection+Compassion+%26+Counseling+LLC/data=!4m7!3m6!1s0x8793f3b5baf00001:0x1fc2c2656af8c894!8m2!3d41.2350426!4d-96.1296466!16s%2Fg%2F11srgk3sb_!19sChIJAQDwurXzk4cRlMj4amXCwh8,Mindful And Behavioral Connection Compassion & Counseling LLC,,,Mental health clinic,"13906 Gold Cir, Omaha, NE 68144, United States","6VPC+24 Omaha, Nebraska, USA",https://mabccc.com/contact-us,+1 531-230-8010 ext. 105,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dR445ZdRgUGgvFNx4D_p_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.23328&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Omaha+Omaha+NE/@41.2486006,-96.1386212,14z",2025-12-16T02:13:36.299Z,,,
https://www.google.com/maps/place/Perspective+Behavioral+Health/data=!4m7!3m6!1s0x8793f133a99261c1:0xfabf2b9f7bc3cf84!8m2!3d41.2304972!4d-96.1972992!16s%2Fg%2F11sjrtrzcw!19sChIJwWGSqTPxk4cRhM_De58rv_o,Perspective Behavioral Health,3.7,3,Mental health clinic,"18021 Oak St # A, Omaha, NE 68130, United States","6RJ3+53 Omaha, Nebraska, USA",https://www.perspectiveomaha.com/,+1 402-986-6250,Closed · Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DZkYQES9_1rd32nCEPw3ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.60568&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Omaha+Omaha+NE/@41.2486006,-96.1386212,14z",2025-12-16T02:13:40.588Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/JDM+Counseling+Services/data=!4m7!3m6!1s0x8793f3eafc170f43:0xfa4a7870dab83c92!8m2!3d41.268997!4d-96.099596!16s%2Fg%2F11h0hpzbpt!19sChIJQw8X_Orzk4cRkjy42nB4Svo,JDM Counseling Services,5.0,4,Counselor,"11840 Nicholas St #101, Omaha, NE 68154, United States","7W92+H5 Omaha, Nebraska, USA",http://jdmcounselingservicesomaha.com/,+1 402-201-5684,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cS7KddVX-picG3Dt6j84GA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.1154&pitch=0&thumbfov=100,true,9:30 am–6 pm,9 am–6 pm,9:30 am–5 pm,Closed,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Omaha+Omaha+NE/@41.2486006,-96.1386212,14z",2025-12-16T02:13:44.870Z,,,
"https://www.google.com/maps/place/Dr.+Sheila+M.+Forsman-Bierman,+M.D./data=!4m7!3m6!1s0x8793f23929dc28b1:0xe142d83ceca5f0a9!8m2!3d41.2497302!4d-96.1362029!16s%2Fg%2F1tc_rj3b!19sChIJsSjcKTnyk4cRqfCl7DzYQuE","Dr. Sheila M. Forsman-Bierman, M.D.",3.1,8,Psychiatrist,"14092 Boys Town Hospital Rd, Boys Town, NE 68010, United States","6VX7+VG Boys Town, Nebraska, USA",https://www.boystownhospital.org/physiciandirectory/Pages/psychiatry/SheilaForsmanBierman.aspx,+1 402-498-1449,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PlqEa-PuhjFmAJE1Sa85nA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.3095&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Omaha+Omaha+NE/@41.2486006,-96.1386212,14z",2025-12-16T02:13:49.221Z,,,
"https://www.google.com/maps/place/Blue+Gems+ABA+Therapy+Clinic,+Omaha+Nebraska/data=!4m7!3m6!1s0x8793f3f32d32e125:0x8c9cc57761e31079!8m2!3d41.2334679!4d-96.1432676!16s%2Fg%2F11vs7xlfwc!19sChIJJeEyLfPzk4cReRDjYXfFnIw","Blue Gems ABA Therapy Clinic, Omaha Nebraska",4.7,12,Mental health clinic,"14611 W Center Rd, Omaha, NE 68144, United States","6VM4+9M Omaha, Nebraska, USA",https://bluegemsaba.com/aba-clinic-in-omaha-nebraska/,+1 402-275-4124,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPeVxGMIIiE3oQTLwFKm1f_k25V6bWzEmB_x3lh=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Omaha+Omaha+NE/@41.2486006,-96.1386212,14z",2025-12-16T02:13:53.505Z,,,
"https://www.google.com/maps/place/Resilient+Psychiatry/@41.2217298,-96.1415874,17z/data=!3m1!4b1!4m6!3m5!1s0x8793f297014940d1:0xbdb391ed165ddb4c!8m2!3d41.2217298!4d-96.1415874!16s%2Fg%2F11rkj9nqqn",Resilient Psychiatry,,,Nurse practitioner,"3925 S 147th St suite 111, Omaha, NE 68144, United States","6VC5+M9 Omaha, Nebraska, USA",http://www.resilpsych.com/,+1 531-203-5928,Closed · Opens 9 am Tue,,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,11 am–6 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Omaha+Omaha+NE/@41.2486006,-96.1386212,14z",2025-12-16T02:13:59.726Z,,,
https://www.google.com/maps/place/Ann+Taylor/data=!4m7!3m6!1s0x8793f3cae150bbcf:0x769233a0747f9283!8m2!3d41.2365297!4d-96.1338495!16s%2Fg%2F11sh2c7pp6!19sChIJz7tQ4crzk4cRg5J_dKAzknY,Ann Taylor,2.8,4,Psychiatrist,"2505 S 140th Cir, Omaha, NE 681442315, United States","6VP8+JF Omaha, Nebraska, USA",https://www.anntaylor.com/,+1 402-345-6161,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=21LSpzzZzMo7F8A47slCMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.71504&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Omaha+Omaha+NE/@41.2486006,-96.1386212,14z",2025-12-16T02:14:08.700Z,,,
"https://www.google.com/maps/place/Abigail+Jaeger,+MD/data=!4m7!3m6!1s0x8793f1beb28f8e07:0x31e2b05563947fc!8m2!3d41.2368902!4d-96.1807909!16s%2Fg%2F11whrbsn_6!19sChIJB46Psr7xk4cR_Ec5VgUrHgM","Abigail Jaeger, MD",,,Psychiatrist,"Medical Office Building One, 16909 Lakeside Hills Ct # 400, Omaha, NE 68130, United States","6RP9+QM Omaha, Nebraska, USA",https://providers.chihealth.com/p/abigail-jaeger-md-1700403862,+1 402-758-5850,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=au51q65kuOnBqN-mukF8Cg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.93235&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Omaha+Omaha+NE/@41.2486006,-96.1386212,14z",2025-12-16T02:14:12.951Z,,,
https://www.google.com/maps/place/LOREN+P.+CONAWAY+PH.D./data=!4m7!3m6!1s0x8793f35df8d00001:0x96124ee6b0ed578a!8m2!3d41.2368206!4d-96.0992276!16s%2Fg%2F11ghr0r07q!19sChIJAQDQ-F3zk4cRilftsOZOEpY,LOREN P. CONAWAY PH.D.,5.0,1,Psychologist,"11930 Arbor St Suite 203, Omaha, NE 68144, United States","6WP2+P8 Omaha, Nebraska, USA",https://www.lorenconawayphd.com/contact,+1 402-235-8128,,https://lh3.googleusercontent.com/p/AF1QipOHiaSxees65h2r4WBWiPfDhc05VHAjWHDpT2RP=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Omaha+Omaha+NE/@41.2486006,-96.1386212,14z",2025-12-16T02:14:15.225Z,,,
https://www.google.com/maps/place/Clure+Psychology/data=!4m7!3m6!1s0x8793f3f508a7587d:0x99728bd3bb0fa55!8m2!3d41.2497371!4d-96.1013335!16s%2Fg%2F11wnm_hr2r!19sChIJfVinCPXzk4cRVfqwO70olwk,Clure Psychology,5.0,1,Psychologist,"12020 Shamrock Plaza ste 200, Omaha, NE 68154, United States","6VXX+VF Omaha, Nebraska, USA",https://www.clurepsychology.com/,+1 402-625-3385,"Closed · Opens 8:30 am Tue

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN789JUijvWNsfw-t3Tgb-vpfZhaQMbONrCaYDQ=w408-h544-k-no,true,8:30 am–4:30 pm,8:30 am–3:30 pm,8:30 am–3 pm,8:30 am–3:30 pm,8:30 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Omaha+Omaha+NE/@41.2486006,-96.1386212,14z",2025-12-16T02:14:19.503Z,,,
https://www.google.com/maps/place/Mind+Raising+Therapy/data=!4m7!3m6!1s0x8793f3dd464e37df:0x85150a3339e72cca!8m2!3d41.234628!4d-96.091817!16s%2Fg%2F11q43xdcmd!19sChIJ3zdORt3zk4cRyiznOTMKFYU,Mind Raising Therapy,5.0,1,Mental health service,"11414 W Center Rd STE 355, Omaha, NE 68144, United States","6WM5+V7 Omaha, Nebraska, USA",http://mindraisingtherapy.com/,+1 531-239-4701,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K6RVX6PUubOJB2vXSseHeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.0844245&pitch=0&thumbfov=100,true,Closed,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Omaha+Omaha+NE/@41.2486006,-96.1386212,14z",2025-12-16T02:14:23.733Z,,,
https://www.google.com/maps/place/Erin+Thomas+Counseling/data=!4m7!3m6!1s0x8793f315775c7427:0xc7da9d4771e416ce!8m2!3d41.2652979!4d-96.1191744!16s%2Fg%2F11w8fg2ds0!19sChIJJ3RcdxXzk4cRzhbkcUed2sc,Erin Thomas Counseling,,,Mental health service,"663 N 132nd St, Omaha, NE 68154, United States","7V8J+48 Omaha, Nebraska, USA",https://erin-thomas.clientsecure.me/,+1 402-913-0369,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=44gk5lu7z_gqEEai_NUs1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.75969&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Omaha+Omaha+NE/@41.2486006,-96.1386212,14z",2025-12-16T02:14:28.281Z,,,
"https://www.google.com/maps/place/Sara+Pattavina+Moulton,+LIMHP,+PC/data=!4m7!3m6!1s0x8793f36e4607c049:0x7be08c7d86987903!8m2!3d41.2411206!4d-96.09461!16s%2Fg%2F11rwhjbstf!19sChIJScAHRm7zk4cRA3mYhn2M4Hs","Sara Pattavina Moulton, LIMHP, PC",5.0,1,Mental health clinic,"1804 S 116th St, Omaha, NE 68144, United States","6WR4+C5 Omaha, Nebraska, USA",http://www.myemotionalwellness.com/,+1 402-312-0177,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipNmvoKTl3XhFo8ITjduw4ZDt6jFViv-hwzCsFT7=w408-h306-k-no,true,10 am–4 pm,10 am–4 pm,10 am–5 pm,9 am–3 pm,8 am–1 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Omaha+Omaha+NE/@41.2486006,-96.1386212,14z",2025-12-16T02:14:32.514Z,,,
https://www.google.com/maps/place/OneWorld+Teen+%26+Young+Adult+Health+Center+-+West+Omaha/data=!4m7!3m6!1s0x8793f36468d953e1:0xbec45162514a9a20!8m2!3d41.2352714!4d-96.1180496!16s%2Fg%2F11hzyf2hdf!19sChIJ4VPZaGTzk4cRIJpKUWJRxL4,OneWorld Teen & Young Adult Health Center - West Omaha,4.4,7,Medical clinic,"2520 S 130th Ave, Omaha, NE 68144, United States","6VPJ+4Q Omaha, Nebraska, USA",https://www.oneworldomaha.org/patient-services/tyahc/,+1 402-769-7077,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMMNBOAdV6-mB5R3Vn-HMCyIQPky5xFpL7YA8tf=w408-h345-k-no,true,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Omaha+Omaha+NE/@41.2486006,-96.1386212,14z",2025-12-16T02:14:36.865Z,,,
https://www.google.com/maps/place/Kristi+Bose/data=!4m7!3m6!1s0x8793f297014940d1:0x5123be73b1b2ba5f!8m2!3d41.2639824!4d-96.0923586!16s%2Fg%2F11pkfrjxsg!19sChIJ0UBJAZfyk4cRX7qysXO-I1E,Kristi Bose,,,Mental health service,"11404 W Dodge Rd Ste 300, Omaha, NE 68154, United States","7W75+H3 Omaha, Nebraska, USA",https://www.vervech.com/team/kristi-bose,+1 402-898-1113,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=weLUVweVMq0RiemRssm_mQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.98718&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Omaha+Omaha+NE/@41.2486006,-96.1386212,14z",2025-12-16T02:14:41.182Z,Identifies as women-owned,,
https://www.google.com/maps/place/Everwood+Mental+Health/data=!4m7!3m6!1s0x8793ef2de59c3eef:0x8a295c9a5d393d92!8m2!3d41.2933864!4d-96.1527214!16s%2Fg%2F11x6r9jf06!19sChIJ7z6c5S3vk4cRkj05XZpcKYo,Everwood Mental Health,4.3,12,Mental health clinic,"3803 N 153rd St ste 200, Omaha, NE 68116, United States","7RVW+9W Omaha, Nebraska, USA",https://www.everwoodmentalhealth.com/,+1 402-999-7713,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNQ5oDVgzeMlHgJwPNcwyKif4Zz1MpxATMe6y--=w408-h299-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Omaha+Omaha+NE/@41.2486006,-96.1386212,14z",2025-12-16T02:14:45.447Z,,,
https://www.google.com/maps/place/Doyle+Beverly+PHD/data=!4m7!3m6!1s0x8793f31cd2308fd5:0x1d773258ba323b4a!8m2!3d41.236894!4d-96.0993253!16s%2Fg%2F1xfsp772!19sChIJ1Y8w0hzzk4cRSjsyulgydx0,Doyle Beverly PHD,5.0,1,Psychologist,"11930 Arbor St STE 200, Omaha, NE 68144, United States","6WP2+Q7 Omaha, Nebraska, USA",,+1 402-697-1601,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5qZAGGR6mgRI76MmjSDfcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.182144&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Omaha+Omaha+NE/@41.2486006,-96.1386212,14z",2025-12-16T02:14:49.970Z,,,
https://www.google.com/maps/place/Achieve+Balance+Counseling/data=!4m7!3m6!1s0x8793f324c25bcb19:0x200216178d57d4!8m2!3d41.2369896!4d-96.099233!16s%2Fg%2F11b6hqnw97!19sChIJGctbwiTzk4cR1FeNFxYCIAA,Achieve Balance Counseling,5.0,1,Mental health service,"11932 Arbor St Suite #104, Omaha, NE 68144, United States","6WP2+Q8 Omaha, Nebraska, USA",http://www.abctherapyomaha.com/,+1 402-210-7673,Open · Closes 10 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rigvF-yc_goYxBFHtcMU2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.75641&pitch=0&thumbfov=100,true,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–3 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Omaha+Omaha+NE/@41.2486006,-96.1386212,14z",2025-12-16T02:14:54.373Z,,,
