placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Harris+Services/data=!4m7!3m6!1s0x886c662d34be2d63:0x92f3b6584e91e667!8m2!3d39.1024933!4d-86.5497196!16s%2Fg%2F1tcylsrh!19sChIJYy2-NC1mbIgRZ-aRTli285I,Harris Services,4.5,116,Water damage restoration service,"5123 S Production Dr C, Bloomington, IN 47403, United States","4F22+X4 Bloomington, Indiana, USA",https://www.callharrisservices.com/,+1 812-366-1149,"Open 24 hours

Confirmed by phone call 7 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep2Y0BuVVUslj3TuG-Vd0F5Tg0rogInkXMX6PquPMGIZQtkkAZnZCPzueWP_2-_huZ4kBnJgKXAnyaxVVR4uJmcAWDxKrhJRhqWcOOGo4WAR5CcgcMNubiXLetM5aLByW664Oxv-w=w408-h342-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Bloomington+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-03-23T04:10:28.764Z,,,
https://www.google.com/maps/place/Ross+Mold+Remediation/data=!4m7!3m6!1s0xad9eec4139e1de03:0x96e41ef4a600a7bc!8m2!3d39.1254303!4d-86.5308334!16s%2Fg%2F11syc_867l!19sChIJA97hOUHsnq0RvKcApvQe5JY,Ross Mold Remediation,4.2,5,Water damage restoration service,"3377 S Walnut St, Bloomington, IN 47401, United States","4FG9+5M Bloomington, Indiana, USA",,+1 812-441-0460,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dFH43L8v2-Muw-GmykvBKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.827103&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bloomington+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-03-23T04:10:33.555Z,,,
https://www.google.com/maps/place/Bloom+Environmental/data=!4m7!3m6!1s0x886c662603f02171:0x163927150384812d!8m2!3d39.19816!4d-86.5555821!16s%2Fg%2F11cm2b1b8t!19sChIJcSHwAyZmbIgRLYGEAxUnORY,Bloom Environmental,4.8,28,Waterproofing service,"3131 N Westbury Village Dr Suite 1, Bloomington, IN 47404, United States","5CXV+7Q Bloomington, Indiana, USA",http://www.bloomenviro.com/,+1 812-327-1127,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerqkLobfOOMHPsZlphZT7lFJZ4IPaGFuF9ynugIWZKDqBK5JyDqn1WS6vANSxowGEjfqpaJL2EwFmO3isKEQWu6b0iIooORbEqXawTMVuf9Q85bTVCX3UBDTarU7SpsPU7iut4=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bloomington+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-03-23T04:10:49.730Z,,,
"https://www.google.com/maps/place/iMechanic,+Apple+iPhone+Repair/data=!4m7!3m6!1s0x886d7ad170e3fb1b:0x51ba153acee32a52!8m2!3d39.4518451!4d-87.4133545!16s%2Fg%2F123458ym2!19sChIJG_vjcNF6bYgRUirjzjoVulE","iMechanic, Apple iPhone Repair",4.7,356,Mobile phone repair shop,"1426 S 3rd St, Terre Haute, IN 47802, United States","FH2P+PM Terre Haute, Indiana, USA",http://www.imechanic.com/,+1 812-232-3222,Closed · Opens 10 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepGfBiT2FGd_1zSWqojkrqkV0cUPrvwEr0JIodxF0BLOaCzjXCHWD5cG_5-cMYK6SfM9ZPntLwHKSmUYNS6ag0dpp-wncRRdJXEJeBgyykqynAQABDN7qZd3ogUJBNTiRjYRdY98Q=w426-h240-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bloomington+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-03-23T04:10:54.599Z,,,
"https://www.google.com/maps/place/RNR+Tire+Express+%28Terre+Haute,+IN%29/data=!4m7!3m6!1s0x886d7b17f3d7aacf:0xe4d970ee981bf45f!8m2!3d39.444083!4d-87.4143471!16s%2Fg%2F11t9ktn849!19sChIJz6rX8xd7bYgRX_QbmO5w2eQ","RNR Tire Express (Terre Haute, IN)",4.6,373,Tire shop,"2101 S 3rd St, Terre Haute, IN 47802, United States","CHVP+J7 Terre Haute, Indiana, USA",http://www.rnrtires.com/location/terre-haute-in,+1 812-233-3347,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerlRGsJ3lOf6wnf-QxXieQAU3Le5ika-KqYFmF1oKRZDkTthZTZU7PCDHFkXkTAfXUqbAfjfSZs6ebC3rYaKMYQU8AawLKvTGyZANF-VF-KqwhXGcsll84V5zuDOEwy7soBxy_ocNKXA0s5=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bloomington+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-03-23T04:10:59.452Z,· In-store shopping,,
https://www.google.com/maps/place/ServiceMaster+of+Greencastle/data=!4m7!3m6!1s0x886cde5e1ef30037:0x764b6562da24718!8m2!3d39.66992!4d-86.8665319!16s%2Fg%2F1wbryjhz!19sChIJNwDzHl7ebIgRGEeiLVa2ZAc,ServiceMaster of Greencastle,5.0,13,Fire damage restoration service,,,https://www.servicemasterrestore.com/servicemaster-of-greencastle/,+1 765-653-9161,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerIrNUmdehxW_s6VfE_wvzlUWOPnOqsVA4vfbh7-8JfI6Up69Pmpef0aqe5sg7BLwO6fZLTxOri-zqJx1CXgWMYo2fCVtRd3ZtMWXgc82g00Pn6EzTzcx5kMJ8jBx9JdMngA8L8Rg=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Greencastle+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-03-23T04:11:14.914Z,,,
https://www.google.com/maps/place/Jessie%27s+In+Home+Spray+Foam/data=!4m7!3m6!1s0x6eb218bbecd93709:0x3f8bcf1b4ad5e9aa!8m2!3d39.7393894!4d-88.148807!16s%2Fg%2F11wv_qfcy_!19sChIJCTfZ7LsYsm4RqunVShvPiz8,Jessie's In Home Spray Foam,5.0,20,Insulation contractor,,,,+1 812-251-4092,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep6eouSB6vYSLgcYwijihqLH7g-d45TtfBwBIyaHZPOySX6GKoRe6kyrO6WVitQBut6OiYFg_zocvFuY-sfROhjAVv8Q_X_PuczposJcoaimD91Q-r2_85yXBqq89Wcrb4DfRvlM8IY8kpJ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Greencastle+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-03-23T04:11:30.720Z,,,
https://www.google.com/maps/place/ProSource+Restoration/data=!4m7!3m6!1s0x886ca5e93313eb87:0xaf13a7e9d12b5505!8m2!3d39.7596992!4d-86.3782989!16s%2Fg%2F11jv24jcw1!19sChIJh-sTM-mlbIgRBVUr0emnE68,ProSource Restoration,4.9,83,Water damage restoration service,"8131 Kingston St Suite 800, Avon, IN 46123, United States","QJ5C+VM Avon, Indiana, USA",https://www.prosourcerestore.com/,+1 317-374-3858,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep8ulWyYIPKzcvTJz0pd_Pgpv9As0plb3HEkwiah9E06bpHMDY1SwPwAemLaUAz1C6tRL3Qr7Wlow1N9w-v_gLuPGwqEinQtjeFZdQHecdn1DpABs-lrxFCcIQOr0Mv91wsKs-VTkOzkbwe=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Greencastle+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-03-23T04:11:35.818Z,,,
"https://www.google.com/maps/place/Logic+Restoration/@39.385261,-87.2841195,10z/data=!3m1!4b1!4m6!3m5!1s0x629cd4b33cfc03d1:0x2863c009efebfe63!8m2!3d39.385261!4d-87.2841196!16s%2Fg%2F11w1wjxmt0",Logic Restoration,5.0,5,Contractor,,,,+1 812-841-6632,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Greencastle+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-03-23T04:11:42.374Z,,,
https://www.google.com/maps/place/An+Extra+Hand/data=!4m7!3m6!1s0x886ca98045108e15:0x6862c91f9590420a!8m2!3d39.7296519!4d-87.0886086!16s%2Fg%2F11hsz8rhfj!19sChIJFY4QRYCpbIgRCkKQlR_JYmg,An Extra Hand,5.0,99,Contractor,"2527 Annapolis Rd, Rockville, IN 47872, United States","PWH6+VH Rockville, Indiana, USA",http://www.anextrahandllc.com/,+1 317-828-5339,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoRw37rj8evwL6gD9t8ROXmZRbEZzghUEEQsIU7zh-SguwbIjFjjaYauEeFDbyWtlT9fDVtc3Ve0WR7bd_iOYRUrhrYNZS5znesHGMNRpMOhHLkzLKaFOtpN8Jmt5VIm_2W_Jjh=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Greencastle+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-03-23T04:11:47.266Z,,,
https://www.google.com/maps/place/Quality+Roofing+of+Indiana+LLC/data=!4m7!3m6!1s0x886d6538bbc3ef89:0xc7b6ca6e504ca6b1!8m2!3d39.5067863!4d-87.3590875!16s%2Fg%2F11k7wkpq3d!19sChIJie_DuzhlbYgRsaZMUG7Ktsc,Quality Roofing of Indiana LLC,4.8,22,Roofing contractor,"3601 N Fruitridge Ave, Terre Haute, IN 47804, United States","GJ4R+P9 Terre Haute, Indiana, USA",http://www.qualityroofingofindiana.com/,+1 812-870-0447,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepXvjrHTE4NR4j9IcANTk2Es3ApLZDpcRmu9_cJpHaqtOSyfjWcwot62immmOLfsJ2X7meWmqYDHrN70V3IrORnEgYUSTKG3lyjrrdKP-aNTmXgb2oYqBS5kWTRDsRnNE3lIVy64SWHpfA=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Greencastle+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-03-23T04:11:51.944Z,,,
https://www.google.com/maps/place/Joink/data=!4m7!3m6!1s0x886d6545fc84e44b:0xc7073b9948f8a516!8m2!3d39.4578142!4d-87.4025913!16s%2Fg%2F1tdxr692!19sChIJS-SE_EVlbYgRFqX4SJk7B8c,Joink,3.8,216,Internet service provider,"834 S 10th St, Terre Haute, IN 47807, United States","FH5W+4X Terre Haute, Indiana, USA",http://www.joink.com/,+1 812-234-5100,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepe0N-XznaF1Vp6SndP2jYb0lAVi1UTlxHH8KvWR_GZsN62cqguivY95ntDfaJ2ZZ4RgU4L5d5vHg7iA1cUHVtyRYeXKwtXx3mrCD-mvXZDOkOliidXvtLpfO57TQpsKd-REGmc=w408-h289-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Greencastle+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-03-23T04:11:56.816Z,,,
https://www.google.com/maps/place/Hydrotherapy+Hot+Tubs+of+Terre+Haute/data=!4m7!3m6!1s0x886d7b0f994e7081:0xc04a08fbc44e9eab!8m2!3d39.4125543!4d-87.4106191!16s%2Fg%2F11c72m1_37!19sChIJgXBOmQ97bYgRq55OxPsISsA,Hydrotherapy Hot Tubs of Terre Haute,4.9,78,Hot tub store,"550 E Springhill Dr, Terre Haute, IN 47802, United States","CH7Q+2Q Terre Haute, Indiana, USA",http://www.bestpricedhottubs.com/,+1 812-298-4354,Closed · Opens 10 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqt1poHjv379K56pWvLjCBHo6nQ6QwDOf5vH9lNBDy61aKIB_mwiH3Vg4w8rxtGTm6URPk_4RAbq_q63sxqAlVzi8GHIwpaax6PuPPooDT12CsjQrIy11a9pvZ8XChkD5IeDMPLQQ=w408-h304-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Greencastle+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-03-23T04:12:01.584Z,· In-store shopping · Delivery,,
https://www.google.com/maps/place/Honest+Abe+Roofing+Terre+Haute/data=!4m7!3m6!1s0x886c5da8fb1cfc0f:0xc27e3c080289ad42!8m2!3d39.3765907!4d-87.3910344!16s%2Fg%2F1tfx5n46!19sChIJD_wc-6hdbIgRQq2JAgg8fsI,Honest Abe Roofing Terre Haute,4.5,911,Roofing contractor,"1700 E Woodsmall Dr, Terre Haute, IN 47802, United States","9JG5+JH Terre Haute, Indiana, USA",https://www.honestaberoofing.com/terre-haute/?utm_campaign=gmb,+1 812-562-5994,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerkmf2Lx5w07i3uxk-3d9vlv4aPJWhCJTiOIJzHG246e6kVZb6Jz2pX7a0-__NHCoIfRtoBTqK6MSM8QEd9Cc1-MPJV8_ZOpSPx8MP9SFgrsE_9uWvffPn59HlbrSCxv54n1P5MiQ=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Greencastle+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-03-23T04:12:06.503Z,,,
https://www.google.com/maps/place/DriRite+llc/data=!4m7!3m6!1s0x886d8fbe2f7dde2d:0xeb5a81439f88d959!8m2!3d40.103961!4d-87.123114!16s%2Fg%2F11j6t8fy0c!19sChIJLd59L76PbYgRWdmIn0OBWus,DriRite llc,5.0,4,Water damage restoration service,,,https://www.driritellc.com/,+1 812-564-0540,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepHiiSjwQ0zSIcgp55jEsglLzUX6Kt-SQQN9iGxH3BkmpnPMpkFwch09xqkmktMJk5xTwvQbs_FsiNPpsd36vX1_mAtqg4taQfA78ru1ExYj6d8_n3i6boz19aTz866x4vS4-Tn=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Greencastle+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-03-23T04:12:11.127Z,,,
"https://www.google.com/maps/place/Right+Now+Remediation,+Restoration,+%26+Repair/data=!4m7!3m6!1s0x88529bf6702257f3:0x91d8f7ee0efda93b!8m2!3d38.003432!4d-79.420915!16s%2Fg%2F11h8rhhf00!19sChIJ81cicPabUogRO6n9Du732JE","Right Now Remediation, Restoration, & Repair",3.7,6,Contractor,,,http://rightnowrestore.com/,+1 877-744-4808,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqbgv2_z7gWJSz22JMJMy9NX62Bgf2tcD4F9LGOf49mtDeEOpvYt1XpAuxzbgaoCilFNFxzNpECggcU6122z1khL7XpTuQ3DorHZqHnG150wg3ucQaYAv6k_n1ondUpjqQUBKL-=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Martinsville+Terra+Haute+IN/@36.6915262,-79.8725386,14z",2026-03-23T04:12:24.057Z,,,
"https://www.google.com/maps/place/Roto-Rooter+Plumbing,+Drain,+%26+Water+Cleanup+Service/data=!4m7!3m6!1s0x216d1ae7900e7cc1:0x673dde859c7aeb5e!8m2!3d36.6906022!4d-79.8726023!16s%2Fg%2F11vyd1nqdh!19sChIJwXwOkOcabSERXut6nIXePWc","Roto-Rooter Plumbing, Drain, & Water Cleanup Service",5.0,6,Plumber,"20 Church St E, Martinsville, VA 24112, United States","M4RG+6X Martinsville, Virginia, USA",https://www.rotorooter.com/martinsvilleva/,+1 434-793-7557,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep9MGIjej3abncAC0WcOYoT8wvwKunvic1fVmBf_gYFZzwDPG3WlzyNI50g3788912o9mVIB-DzP_h_fc4g_I6ANgMktm39uuU_ZVHprpAHSxoh_UA_ndtVsGApIhHyDbBLuaUTKSZGBWOg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Martinsville+Terra+Haute+IN/@36.6915262,-79.8725386,14z",2026-03-23T04:12:28.860Z,,,
https://www.google.com/maps/place/Restoration+1+of+Patrick+County/data=!4m7!3m6!1s0x8852880de27b58a5:0xb456bb8bab2e5fad!8m2!3d37.1709125!4d-80.235833!16s%2Fg%2F11f_zn6sb1!19sChIJpVh74g2IUogRrV8uq4u7VrQ,Restoration 1 of Patrick County,5.0,23,Water damage restoration service,,,https://restoration1.com/patrick-county?utm_source=GBP&utm_medium=Google,+1 276-262-6829,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer5fBDIpVf-rz5Xw724ma6A2ER2JexVjMqLxrsX3dnjeHhJoTnP6Om03KktVw-IoRuId898kqbBZKIHFgoAw8MJGxdfNyA6nNLammedjghkwVjbdgqlGbEje7Xb_AW9mCJO-3-mTQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Martinsville+Terra+Haute+IN/@36.6915262,-79.8725386,14z",2026-03-23T04:12:33.515Z,,,
https://www.google.com/maps/place/PuroClean+of+Martinsville+%26+Danville/data=!4m7!3m6!1s0x8852908395714911:0xb1054bf42b83a3bd!8m2!3d36.68927!4d-79.86761!16s%2Fg%2F11ddwr_r9d!19sChIJEUlxlYOQUogRvaODK_RLBbE,PuroClean of Martinsville & Danville,4.5,8,Water damage restoration service,"248 Church St E, Martinsville, VA 24112, United States","M4QJ+PX Martinsville, Virginia, USA",https://www.puroclean.com/martinsville-va-puroclean-martinsville-danville,+1 276-666-3030,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fYkMG3Zol7vVBmO6GPtUVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.8017&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Martinsville+Terra+Haute+IN/@36.6915262,-79.8725386,14z",2026-03-23T04:12:38.255Z,,,
https://www.google.com/maps/place/Hero+Mold+Company+-+Martinsville/data=!4m7!3m6!1s0x88529b602f87ed4b:0xc41f0f394acd362f!8m2!3d36.6956751!4d-79.8719462!16s%2Fg%2F11fp8875wc!19sChIJS-2HL2CbUogRLzbNSjkPH8Q,Hero Mold Company - Martinsville,4.7,15,Water damage restoration service,"300 Franklin St #621, Martinsville, VA 24112, United States","M4WH+76 Martinsville, Virginia, USA",https://www.heromoldcompany.com/martinsville/,+1 276-212-0522,Closed · Opens 8 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VSsp53vY6GJK8a3AvanGdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.205535&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Martinsville+Terra+Haute+IN/@36.6915262,-79.8725386,14z",2026-03-23T04:12:43.030Z,,,
https://www.google.com/maps/place/Rainbow+International+of+the+Blue+Ridge/data=!4m7!3m6!1s0x88529aceaaaaaaab:0x2593ce78db81b39f!8m2!3d36.7237955!4d-79.9114648!16s%2Fg%2F1tgz65cq!19sChIJq6qqqs6aUogRn7OB23jOkyU,Rainbow International of the Blue Ridge,4.0,4,Water damage restoration service,"2405 N Daniels Creek Rd, Collinsville, VA 24078, United States","P3FQ+GC Collinsville, Virginia, USA",https://rainbowrestores.com/blue-ridge?cid=LSTL_RBW000202&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 276-647-2210,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepTI2s2t_RA33FxPoGUye8uq_MMAtRfQeL8mrJ1gLCNaL4No-2_dkdq1TukeJwq-JJ5yH97WPqBPuv0mWx6jjlhtWc0pt5TNw-uPYL6qM7nvixRSomK2rtWMSaRWgMr02Rodaji=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Martinsville+Terra+Haute+IN/@36.6915262,-79.8725386,14z",2026-03-23T04:12:47.948Z,,,
https://www.google.com/maps/place/PuroClean+of+Martinsville+%26+Danville/data=!4m7!3m6!1s0x88529b4ac13f5faf:0x232a0999633f0607!8m2!3d36.5664435!4d-79.587486!16s%2Fg%2F1vqmk1sw!19sChIJr18_wUqbUogRBwY_Y5kJKiM,PuroClean of Martinsville & Danville,4.4,15,Water damage restoration service,,,https://www.puroclean.com/martinsville-va-puroclean-restoration-services?src=GMB,+1 877-789-7876,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqkgRUAqhZjaY6y7qcV9-Q_vm9Dyr5c1cZcFjt6oWOy0BMsmW3eBgiyFSC1I1T80dyzNM4hVhsbba7o_ifvSjD0gWqk38XF_fXQ1ZFnSGMriTk8r2e07idX-0n25lmca_xgT38T=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Martinsville+Terra+Haute+IN/@36.6915262,-79.8725386,14z",2026-03-23T04:12:52.644Z,,,
https://www.google.com/maps/place/JIM+DAVID+RESTORATION+SERVICES/data=!4m7!3m6!1s0x886d6f7dd3cffcbd:0xfc335ab9be088af2!8m2!3d39.5040034!4d-87.378862!16s%2Fg%2F11v5s1xd2z!19sChIJvfzP031vbYgR8ooIvrlaM_w,JIM DAVID RESTORATION SERVICES,,,Contractor,"3131 N 25th St, Terre Haute, IN 47804, United States","GJ3C+JF Terre Haute, Indiana, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OhC7AaELUz4ZGGVY4VF7QQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.40801&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Washington+Terra+Haute+IN/@39.4510076,-87.3996765,14z",2026-03-23T04:13:03.619Z,,,
https://www.google.com/maps/place/TBM+Building+Services/data=!4m7!3m6!1s0x886d6545faac621d:0xace11b4c2a1c91d0!8m2!3d39.4684167!4d-87.3955301!16s%2Fg%2F1tg16gtp!19sChIJHWKs-kVlbYgR0JEcKkwb4aw,TBM Building Services,4.3,17,Janitorial service,"20 N 14th St, Terre Haute, IN 47807, United States","FJ93+9Q Terre Haute, Indiana, USA",http://www.tbmbuildingservices.com/,+1 812-235-6117,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqDMgqR9x5b2F0ptuolcg7FUuYFE4Z9NqB2gbuhXWG-12vE_v_cOs9-3dVhft3a5aIkzqsJVibOPsj5eZxIsTUhybEYXnYJPZ2nXvEEhLBDT_men7kvcKsw_BLxRh63RhjmjOLT=w426-h240-k-no,true,9 am–5 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Washington+Terra+Haute+IN/@39.4510076,-87.3996765,14z",2026-03-23T04:13:15.344Z,,,
https://www.google.com/maps/place/Absolute+House+Care/data=!4m7!3m6!1s0x886d655ac0651e13:0xa80e6b1c731e1bfe!8m2!3d39.4626299!4d-87.4007605!16s%2Fg%2F11c7spx7cm!19sChIJEx5lwFplbYgR_hsecxxrDqg,Absolute House Care,4.7,51,Water softening equipment supplier,"1027 Poplar St, Terre Haute, IN 47807, United States","FH7X+3M Terre Haute, Indiana, USA",https://absolutehousecare.com/,+1 812-233-0641,"Closed · Opens 8:30 am

Confirmed by this business 4 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerYvlg1gKtW91ctGpX0MIYwvXjKhLRBKfeB7GEuQtt_NyXXfukePj2n87gcC0QTKywbLXYgKI4J381YFscn7d-MkKKAuxe2x7bIdOQvbzMlHvuqxDojpBAZDULcS-XLcAg_hLFHqzJdID0=w427-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Washington+Terra+Haute+IN/@39.4510076,-87.3996765,14z",2026-03-23T04:13:20.214Z,· Delivery,,
https://www.google.com/maps/place/Precision+Cleaning+Services+%26+Building+Maintenance+LLC/data=!4m7!3m6!1s0x886d658483367a5f:0xacc92172c390aedd!8m2!3d39.5041207!4d-87.3891937!16s%2Fg%2F1261sphjf!19sChIJX3o2g4RlbYgR3a6Qw3Ihyaw,Precision Cleaning Services & Building Maintenance LLC,4.0,14,Cleaning service,"1722 Lafayette Ave, Terre Haute, IN 47804, United States","GJ36+J8 Terre Haute, Indiana, USA",http://precision-cleaning-services.com/,+1 812-235-1450,Closed · Opens 9 am,Identifies as veteran-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SvkSq_E8XqFINKSswExD-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.37646&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Washington+Terra+Haute+IN/@39.4510076,-87.3996765,14z",2026-03-23T04:13:24.893Z,,,
