placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,error
https://www.google.com/maps/place/Alpha+Accounting+Services/data=!4m7!3m6!1s0x88db02b309c781b1:0xd2e044d234b1bc4!8m2!3d26.1945358!4d-81.6882645!16s%2Fg%2F1tcvcq0r!19sChIJsYHHCbMC24gRxBtLI00ELg0,Alpha Accounting Services,5.0,1,Tax preparation service,"1852 40th Terrace SW, Naples, FL 34116, United States","58V6+RM Naples, Florida, USA",,+1 239-455-3047,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k6ORci92IxO3UCdfAttAtg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.0298&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:01:27.765Z,,
https://www.google.com/maps/place/Sanabria+CPA+Florida+Division/data=!4m7!3m6!1s0x88db1f55661feba9:0xd6a1c69f98a56f97!8m2!3d26.205366!4d-81.7996328!16s%2Fg%2F11s60xhv4x!19sChIJqesfZlUf24gRl2-lmJ_GodY,Sanabria CPA Florida Division,,,Accountant,"4850 Tamiami Trl N Suit 333, Naples, FL 34103, United States","6642+44 Naples, Florida, USA",https://www.sanabriafl.com/,+1 787-743-7062,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oEXhDPFjyhtne4WZVAoXZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=299.96222&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:01:32.795Z,,
https://www.google.com/maps/place/Ingram+%26+Company+LLC/data=!4m7!3m6!1s0x88dae1ed4c8d1127:0x81868aea90bcc585!8m2!3d26.160388!4d-81.7974288!16s%2Fg%2F11cs4g89w8!19sChIJJxGNTO3h2ogRhcW8kOqKhoE,Ingram & Company LLC,5.0,3,Consultant,"1000 US-41, Naples, FL 34102, United States","5663+52 Naples, Florida, USA",http://www.ingramllc.com/contact.php,+1 239-263-6626,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-pUmNYSRTB8iyQnq1ZCb2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.86797&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:01:35.755Z,,
https://www.google.com/maps/place/Block+Advisors/data=!4m7!3m6!1s0x88db1eb7b62582ad:0xceaa5854c3bf6c6f!8m2!3d26.2691149!4d-81.8001026!16s%2Fg%2F11bxc7mcz8!19sChIJrYIltrce24gRb2y_w1RYqs4,Block Advisors,4.8,46,Tax preparation service,"1000 Immokalee Rd Ste 61, Naples, FL 34110, United States","759X+JX Naples, Florida, USA",https://www.blockadvisors.com/tax-office-near-me/florida/naples/8512/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 239-597-2177,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipPWs9jCfv9ZlXrPYI6vr8jRGubRilOwsyKxhBrB=w408-h272-k-no,true,Closed,10 am–3 pm,10 am–3 pm,Closed,Closed,Closed,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:01:40.700Z,,
https://www.google.com/maps/place/Gary+Wittock+CPA/data=!4m7!3m6!1s0xa06f817eb7ee96e3:0x4d70ec060e51c8a2!8m2!3d26.243349!4d-81.7727995!16s%2Fg%2F11y9xs9hgj!19sChIJ45but36Bb6ARoshRDgbscE0,Gary Wittock CPA,,,Certified public accountant,,,https://www.wittockcpa.com/,+1 239-404-9929,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPXGT1GM-FmUABiFmXAxR49adPuD5UIot9222dc=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:01:45.572Z,,
"https://www.google.com/maps/place/Elona+S+Ruci+CPA+PA/@26.228939,-81.767389,17z/data=!3m1!4b1!4m6!3m5!1s0x88db1dcd672fb173:0x9f1cd702500603aa!8m2!3d26.228939!4d-81.767389!16s%2Fg%2F1tmxxd6b",Elona S Ruci CPA PA,3.0,2,Accountant,"6708 Lone Oak Blvd, Naples, FL 34109, United States","66HM+H2 Naples, Florida, USA",https://www.facebook.com/ElonaSRuciCPA/?eid=ARARMrE1Pm05ddNAopHgDgZQqCBroE6jQ-I_U2axfjG7sbRfIzjUHVQ_L9Wsh5L9mnvLu0DmV3d7ADNb&timeline_context_item_type=intro_card_work&timeline_context_item_source=1387354298&fref=tag,+1 239-593-7710,Closed ⋅ Opens 9 am Mon,,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:01:52.715Z,,
https://www.google.com/maps/place/Alfred+J+Hackney+II+PA+CPA/data=!4m7!3m6!1s0x88dae196e629bdff:0x2cfa6c0202baa001!8m2!3d26.1535676!4d-81.7968566!16s%2Fg%2F1tp0fgry!19sChIJ_70p5pbh2ogRAaC6AgJs-iw,Alfred J Hackney II PA CPA,,,Certified public accountant,"599 Tamiami Trl N STE 311, Naples, FL 34102, United States","5633+C7 Naples, Florida, USA",http://www.alhackneycpa.com/,+1 239-261-7055,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LCiHU7isu91RJAfTON-mjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=152.26045&pitch=0&thumbfov=100,true,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:01:57.637Z,,
https://www.google.com/maps/place/5ive+Accounting/data=!4m7!3m6!1s0x88db1da51a83b70b:0xb87383a1cace6c4f!8m2!3d26.2211129!4d-81.7744137!16s%2Fg%2F11sd7ld0v1!19sChIJC7eDGqUd24gRT2zOyqGDc7g,5ive Accounting,3.0,2,Accounting firm,"6305 Naples Blvd, Naples, FL 34109, United States","66CG+C6 Naples, Florida, USA",http://www.5iveaccounting.com/,+1 561-578-3288,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zOn7Me-vfLByPfs5n7BLpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.77005&pitch=0&thumbfov=100,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:02:02.635Z,,
https://www.google.com/maps/place/CCG+-+Certified+Public+Accountants/data=!4m7!3m6!1s0x88db1900909460a9:0xa6ad1bfd053e2bf8!8m2!3d26.3025472!4d-81.7968566!16s%2Fg%2F11dzsdv6q8!19sChIJqWCUkAAZ24gR-Cs-Bf0braY,CCG - Certified Public Accountants,4.3,6,Certified public accountant,"1016 Collier Center Way #205, Naples, FL 34110, United States","8633+27 Naples, Florida, USA",http://ccgcpas.com/,+1 239-992-1973,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GHNjcIQp1SpgR2clFuZ02w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.69861&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:02:07.680Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Smart+Up+Accounting+Inc./data=!4m7!3m6!1s0x88db0343dab1fae7:0xbb3cae12aa8f6dad!8m2!3d26.2128892!4d-81.6892769!16s%2Fg%2F11gl2txw2x!19sChIJ5_qx2kMD24gRrW2PqhKuPLs,Smart Up Accounting Inc.,5.0,4,Accountant,"4075 Pine Ridge Rd #13, Naples, FL 34119, United States","6876+57 Naples, Florida, USA",,+1 239-887-4499,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNadqOVUAxyTtjUUUdyrrAvHrroC5a6mdzFmKNp=w408-h544-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:02:12.496Z,,
https://www.google.com/maps/place/Collier+Financial/data=!4m7!3m6!1s0x88dae3975a9c52c5:0x58f65314918d77b8!8m2!3d26.1069948!4d-81.7467124!16s%2Fg%2F1v4k79sj!19sChIJxVKcWpfj2ogRuHeNkRRT9lg,Collier Financial,5.0,2,Accountant,"4985 Tamiami Trl E, Naples, FL 34113, United States","4743+Q8 Naples, Florida, USA",,+1 239-774-7088,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EoDEDhtSx2JJJmOUjC9LEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.40598&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:02:15.555Z,,
https://www.google.com/maps/place/Gulfshore+Tax/data=!4m7!3m6!1s0x813718ea13189df3:0x5b389d9e45390bf7!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11y7ck7f1l!19sChIJ850YE-oYN4ER9ws5RZ6dOFs,Gulfshore Tax,,,Certified public accountant,,,https://gulfshoretax.com/,+1 239-370-1339,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMt1MnzfVe12kTMXIjA-M_uq4x3Y9aZaFvuWjox=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:02:20.286Z,,
https://www.google.com/maps/place/Medrano+%26+Cail/data=!4m7!3m6!1s0x88db1d19c8bd8067:0x190875277d62429a!8m2!3d26.187151!4d-81.798764!16s%2Fg%2F11pb1p7q_0!19sChIJZ4C9yBkd24gRmkJifSd1CBk,Medrano & Cail,5.0,34,Accountant,"3435 10th St N Suite 302, Naples, FL 34103, United States","56P2+VF Naples, Florida, USA",http://medranoandcail.com/,+1 239-677-5888,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipMvaWSqTJiaacCd1a43hLXBjL1wXTC8UmuxGpZm=w426-h240-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:02:25.380Z,,
"https://www.google.com/maps/place/Nicolas+Tax+Accounting+Inc/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x88db1e1f83862c3f:0x116e2783e207afea!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1hm5c7j03",Nicolas Tax Accounting Inc,,,Accountant,,,,+1 239-659-6577,Closed ⋅ Opens 9 am Mon,,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:02:32.214Z,,
https://www.google.com/maps/place/Shaun+N+Kelly+PA/data=!4m7!3m6!1s0x88dae1e79459c48d:0x5ce3e522323742c2!8m2!3d26.1754622!4d-81.7989401!16s%2Fg%2F1tdch529!19sChIJjcRZlOfh2ogRwkI3MiLl41w,Shaun N Kelly PA,5.0,1,Accountant,"2390 Tamiami Trl N STE 206, Naples, FL 34103, United States","56G2+5C Naples, Florida, USA",,+1 239-262-8993,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jI8HSW7LyzLUSH_XXtJccw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.42604&pitch=0&thumbfov=100,false,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:02:37.145Z,,
https://www.google.com/maps/place/Bailey+CPA/data=!4m7!3m6!1s0x88db1c25cc1d988d:0xe4b3e3e9ed1e9a05!8m2!3d26.2451271!4d-81.7722634!16s%2Fg%2F11c2qnvb41!19sChIJjZgdzCUc24gRBZoe7enjs-Q,Bailey CPA,,,Accountant,"2355 Vanderbilt Beach Rd, Naples, FL 34109, United States","66WH+33 Naples, Florida, USA",,+1 239-285-6460,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l3_lP_Lf8JXdJSxxfXiiYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.482921&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:02:40.154Z,,
"https://www.google.com/maps/place/Redemption+Accounting+Professional,+Inc/data=!4m7!3m6!1s0x88dae2a1b8c673a5:0x480b29aafbaf4041!8m2!3d26.1763364!4d-81.7125969!16s%2Fg%2F1pzplsnsy!19sChIJpXPGuKHi2ogRQUCv-6opC0g","Redemption Accounting Professional, Inc",5.0,1,Accountant,"5251 Golden Gate Pkwy g, Naples, FL 34116, United States","57GP+GX Naples, Florida, USA",https://www.redemptionaccountingpro.com/,+1 239-213-0227,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ijStRXjr-VXzmVPpYt5DCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.28467&pitch=0&thumbfov=100,true,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:02:45.049Z,,
"https://www.google.com/maps/place/Tax+%26+Accounting+of+SWFL,+LLC/data=!4m7!3m6!1s0x88db193529757c45:0xaedc2b37eafddfd0!8m2!3d26.209627!4d-81.798222!16s%2Fg%2F1tfvh_yp!19sChIJRXx1KTUZ24gR0N_96jcr3K4","Tax & Accounting of SWFL, LLC",,,Tax attorney,"5147 Castello Dr, Naples, FL 34103, United States","6652+VP Naples, Florida, USA",,+1 239-449-4881,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nAZuThNJJoTMWUQ2wJfFJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.84238&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:02:49.757Z,,
https://www.google.com/maps/place/Cap+Accounting+Tax+Services/data=!4m7!3m6!1s0x88db0351c5d4d373:0xf278c517edcabe6d!8m2!3d26.1860535!4d-81.6876057!16s%2Fg%2F11j2fppmg5!19sChIJc9PUxVED24gRbb7K7RfFePI,Cap Accounting Tax Services,,,Accountant,"11725 Collier Blvd Ste A1, Naples, FL 34116, United States","58P6+CX Naples, Florida, USA",,+1 239-300-0154,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C3WeSKXetaQE5LLx32i_dw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.17838&pitch=0&thumbfov=100,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:02:54.533Z,,
https://www.google.com/maps/place/Fidelity+Tax+Experts+%26+Multi+Services/data=!4m7!3m6!1s0x88dae3655ade54a3:0xf8894ef494c59a84!8m2!3d26.1305956!4d-81.7659904!16s%2Fg%2F11vp_s0tjs!19sChIJo1TeWmXj2ogRhJrFlPROifg,Fidelity Tax Experts & Multi Services,4.5,2,Tax preparation service,"2681 Airport-Pulling Rd S C-110, Naples, FL 34112, United States","46JM+6J Naples, Florida, USA",,+1 239-380-9035,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrR37V-pwFKeywDtY0NhXO_w_jTmtknlt0lIo426euhZCb9P2HYPX3g-Ey-qo7km6IUytuQxbsJcSji3TtCCO2ZyfC8FzEqQEoInCQQvtTwZiRiHBD1Jd314MiICFD6_S89cZE=w408-h270-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:02:59.414Z,,
"https://www.google.com/maps/place/Sundi+L.+Faith,+CPA,+PA/data=!4m7!3m6!1s0x88dae1e794789c15:0xba362e84df83c70a!8m2!3d26.1754622!4d-81.7989401!16s%2Fg%2F11bbrtjknz!19sChIJFZx4lOfh2ogRCseD34QuNro","Sundi L. Faith, CPA, PA",,,Certified public accountant,"2390 Tamiami Trl N STE 202, Naples, FL 34103, United States","56G2+5C Naples, Florida, USA",http://www.sundifaithcpa.com/,+1 239-919-5438,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jI8HSW7LyzLUSH_XXtJccw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.42604&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:03:04.364Z,,
"https://www.google.com/maps/place/Naples+Tax+Pros,+LLC/data=!4m7!3m6!1s0x88db1d7c41c9173f:0xea79f0074c31a51d!8m2!3d26.1932824!4d-81.7685451!16s%2Fg%2F11t5r7q3vy!19sChIJPxfJQXwd24gRHaUxTAfweeo","Naples Tax Pros, LLC",4.8,6,Tax preparation,"3811 Airport-Pulling Rd N #105, Naples, FL 34105, United States","56VJ+8H Naples, Florida, USA",http://www.naplestaxpros.com/,+1 239-908-6117,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yRqh6lJIPFou68hLnUih9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.28506&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:03:07.180Z,,
https://www.google.com/maps/place/CLA+%28CliftonLarsonAllen%29/data=!4m7!3m6!1s0x88db1e17ffe9ff5d:0x55dcaedb8c4fb462!8m2!3d26.201536!4d-81.800699!16s%2Fg%2F1tftm021!19sChIJXf_p_xce24gRYrRPjNuu3FU,CLA (CliftonLarsonAllen),3.7,3,Accounting firm,"4501 Tamiami Trl N STE 200, Naples, FL 34103, United States","652X+JP Naples, Florida, USA",https://www.claconnect.com/locations/florida/offices/cla-naples,+1 239-262-8686,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yRO4xzzDFFPBDlKSurxg7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.762335&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:03:12.071Z,,
"https://www.google.com/maps/place/KPG+Accounting+Services,+Inc/data=!4m7!3m6!1s0x88db1e1f95cd7251:0x4c6f1981a5f82c3b!8m2!3d26.1872513!4d-81.7993683!16s%2Fg%2F1wrtdnpl!19sChIJUXLNlR8e24gROyz4pYEZb0w","KPG Accounting Services, Inc",4.5,4,Accountant,"3400 Tamiami Trl N Ste 302, Naples, FL 34103, United States","56P2+W7 Naples, Florida, USA",http://www.kpgaccounting.net/,+1 239-434-8866,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nx8_iPyLCcVRgcEuaMhCUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.053233873&pitch=0&thumbfov=100,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:03:17.144Z,,
https://www.google.com/maps/place/Business+Plus+Tax+Solutions+Inc/data=!4m7!3m6!1s0x88dae3ca72c3e46d:0xe29d8af15c0d2ce9!8m2!3d26.1757249!4d-81.7120424!16s%2Fg%2F11fl8dsh18!19sChIJbeTDcsrj2ogR6SwNXPGKneI,Business Plus Tax Solutions Inc,5.0,2,Accountant,"Gulf Coast Executive Suites, 5258 Golden Gate Pkwy #106, Naples, FL 34116, United States","57GQ+75 Naples, Florida, USA",https://businessplustaxes.com/,+1 239-643-9968,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMt-JSSyb1iTTjHNa4Qlgg1nQwecByJnJaWAinK=w426-h240-k-no,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:03:22.111Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x88dae2eda6948acd:0xe6d92bf2c6ab1084!8m2!3d26.1565611!4d-81.7214745!16s%2Fg%2F1tcxqgtr!19sChIJzYqUpu3i2ogRhBCrxvIr2eY,H&R Block,4.8,135,Tax preparation service,"7227 Radio Rd, Naples, FL 34104, United States","574H+JC Naples, Florida, USA",https://www.hrblock.com/tax-office-near-me/florida/naples/8516/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 239-352-4675,,https://lh3.googleusercontent.com/p/AF1QipOq9aopfq6817KgYfUT85xLujznHk5xdD0Pp6Ph=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:03:25.028Z,,
https://www.google.com/maps/place/Casa+Hispana+de+Multiservicios+Inc/data=!4m7!3m6!1s0x88dae34ab79a8d15:0x77992c4f9ac9fbdd!8m2!3d26.1113405!4d-81.7526891!16s%2Fg%2F11lgkxfbx1!19sChIJFY2at0rj2ogR3fvJmk8smXc,Casa Hispana de Multiservicios Inc,5.0,11,Accountant,"4532 Tamiami Trl E #304, Naples, FL 34112, United States","466W+GW Naples, Florida, USA",http://www.casahispananaples.com/,+1 239-610-0920,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOkhxoZVMU-maf8cEvufTK98z0w0xhBhqEYdQNk=w425-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:03:30.168Z,Identifies as Latino-owned,
https://www.google.com/maps/place/MaxxTax+American+Accord+Services/data=!4m7!3m6!1s0x88dae34528060643:0x9ba83b0b427a721b!8m2!3d26.2102047!4d-81.6887713!16s%2Fg%2F11hf3qgyrb!19sChIJQwYGKEXj2ogRG3J6Qgs7qJs,MaxxTax American Accord Services,5.0,126,Tax preparation service,"12975 Collier Blvd #109, Naples, FL 34116, United States","6866+3F Naples, Florida, USA",https://www.maxxtaxglobal.com/,+1 239-350-5440,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOnflHZB72RweVIGurk2LZDZGkK_6_etHIAJwmh=w426-h240-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:03:35.179Z,Identifies as women-owned,
https://www.google.com/maps/place/S+%26+J+Professional+Services+Inc/data=!4m7!3m6!1s0x88dae240ad910143:0xd3dff1d6bb0ef89c!8m2!3d26.1539507!4d-81.7559319!16s%2Fg%2F1vrqbfq0!19sChIJQwGRrUDi2ogRnPgOu9bx39M,S & J Professional Services Inc,,,Tax preparation service,"4100 Corporate Square STE 155, Naples, FL 34104, United States","563V+HJ Naples, Florida, USA",,+1 239-776-7258,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gZr67G4Jtpaea5amb38eqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.46765&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:03:37.919Z,,
https://www.google.com/maps/place/A+plus+service+of+naples/data=!4m7!3m6!1s0x88dae1cfb121796d:0xca326cd0d3f9f1b8!8m2!3d26.1633117!4d-81.7624689!16s%2Fg%2F11ghq98g00!19sChIJbXkhsc_h2ogRuPH509BsMso,A plus service of naples,4.7,30,Accountant,"3737 Domestic Ave unit #10, Naples, FL 34104, United States","567Q+82 Naples, Florida, USA",https://www.aplusserviceofnaples.com/,+1 239-231-3185,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNTHgJ0MByMHvSlt94YccgeFnqHdsjI6ARQvqR_=w408-h344-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Naples+Naples+FL/@40.8517746,14.2681244,14z",2025-10-19T16:03:42.747Z,LGBTQ+ friendly,
