placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,info,isBlackOwned,error
https://www.google.com/maps/place/Atlantic+Turf+Care/data=!4m7!3m6!1s0x4cb284a68ed89731:0xfd07d0e6c3f8c97d!8m2!3d43.7162941!4d-70.2340681!16s%2Fg%2F1v3_28kj!19sChIJMZfYjqaEskwRfcn4w-bQB_0,Atlantic Turf Care,3.9,8,Lawn care service,"190 US-1 #351, Falmouth, ME 04105, United States","PQ88+G9 Falmouth, Maine, USA",http://atlanticturfcare.com/,+1 207-781-5212,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PoHqJRVE23UGBJy2AA7S-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.1345&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Falmouth+ME/@43.7435343,-70.2601759,14z",2026-04-29T05:45:43.887Z,,,,
"https://www.google.com/maps/place/Green+Lawn+%26+Snow,+LLC./data=!4m7!3m6!1s0x4cb28370ff357205:0xc10e3a0ae6790b2b!8m2!3d43.7406343!4d-70.2045436!16s%2Fg%2F11cjjvnrrh!19sChIJBXI1_3CDskwRKwt55go6DsE","Green Lawn & Snow, LLC.",5.0,4,Lawn care service,"7 Hedgerow Dr, Falmouth, ME 04105, United States","PQRW+75 Falmouth, Maine, USA",http://www.greenlawnandsnow.com/,+1 207-805-1631,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFIfY40y1Cl89hPMeB1uzFjmX_Dxxav3wCo1v6QNSWJQ8WSA-oNdnG_OeTBiyYaW8T_XTB4eH6RsQbStwr9qvTOYSCloP0RzXvExFEYo7x1tfa4txIlhlReCXbQ2QWUJ7ZaNbjU=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Falmouth+ME/@43.7435343,-70.2601759,14z",2026-04-29T05:45:48.925Z,,,,
https://www.google.com/maps/place/Maine+Audubon/data=!4m7!3m6!1s0x4cb29ca940fe4391:0xb5770e6373eacb16!8m2!3d43.706826!4d-70.241067!16s%2Fg%2F1thtp5rd!19sChIJkUP-QKmcskwRFsvqc2MOd7U,Maine Audubon,4.8,437,Nature preserve,"20 Gilsland Farm Rd, Falmouth, ME 04105, United States","PQ45+PH Falmouth, Maine, USA",http://maineaudubon.org/,+1 207-781-2330,"Closed · Opens 10 am

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFnia8b1OoqKg23Der2JLoKVPFQ39dEwTvCIfwhDP9vdYChQqmHKw6R2qIIc2OvXkna5Zt7H_IF3YoMrbTM5qpSPdSMtjKIwQkG4RKok1U20cqIaRTNO-zGWCMes8vYYSVAw35Q4sGjf5EA=w408-h272-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Falmouth+ME/@43.7435343,-70.2601759,14z",2026-04-29T05:45:53.774Z,,,,
https://www.google.com/maps/place/JSK+Tree+Care/data=!4m7!3m6!1s0x89e4db29c9027c3f:0x20482f43e472a670!8m2!3d41.6017019!4d-70.6229574!16s%2Fg%2F11q1hbsmqf!19sChIJP3wCySnb5IkRcKZy5EMvSCA,JSK Tree Care,4.9,107,Tree service,"173 Blacksmith Shop Rd, East Falmouth, MA 02536, United States","J92G+MR East Falmouth, Falmouth, MA, USA",http://jsktreecare.com/,+1 774-506-4655,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAETHnKJoGAmMOX4C9tpS_dsztkSs_IqpIIBhxXAS9Rpa-3DLCloKJJ0MQDybL0we98owras-xVlCjPSsP2hRiWr_CP7pQ5q5tsDDQ3HX9Q19CBujkIBawF3_u7KGCdqaBBe_CFMJQ=w426-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,9 am–2 pm,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Falmouth+ME/@43.7435343,-70.2601759,14z",2026-04-29T05:45:58.735Z,,,,
https://www.google.com/maps/place/Bam+Bam+Bakery/data=!4m7!3m6!1s0x4cb29c16614e3273:0x564bc57f7b2ad7e0!8m2!3d43.729713!4d-70.2414323!16s%2Fg%2F1tdqh1y0!19sChIJczJOYRacskwR4Ncqe3_FS1Y,Bam Bam Bakery,4.4,254,Bakery,"125 Bucknam Rd, Falmouth, ME 04105, United States","PQH5+VC Falmouth, Maine, USA",http://www.bambambakery.com/,+1 207-804-0182,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF5uoZLJTE6eM1_bu3XKJWRE5UMCZCTyEqzijbIL4rrPJkz13itOApkd48G6vKjJR9X74e6y42AHvwjtAMbxqD5gDHyJJl-tKPTDW7_9_45qC6iBeKU02c8WpWTVcVdVyg9VgYy3g=w408-h376-k-no,true,Closed,Closed,11 am–3 pm,9 am–12 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tree+service+businesses+in+Falmouth+ME/@43.7435343,-70.2601759,14z",2026-04-29T05:46:03.700Z,"This cool hangout features a gluten-free menu of breads, desserts & cafe fare, including vegan eats. · Dine-in · Takeaway · Delivery",,,
https://www.google.com/maps/place/Foreside+Real+Estate+Management/data=!4m7!3m6!1s0x21a4a3efa2aa7f77:0xdcb13ba605c8eedc!8m2!3d43.718661!4d-70.2341565!16s%2Fg%2F11vylgssgy!19sChIJd3-qou-jpCER3O7IBaY7sdw,Foreside Real Estate Management,4.2,82,Property management company,"202 US-1 Suite 102, Falmouth, ME 04105, United States","PQ98+F8 Falmouth, Maine, USA",https://www.foresidemanagement.com/?utm_source=gbp&utm_medium=organic&utm_campaign=local-listing&utm_content=website-button,+1 207-775-2325,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFopx3kO1gsRAea1fFk47nJtTDIJHyUcPJx5v3odBUJesAVWNgiortLwQyWv8sGV7QypP1ty8ppYMt4fY2oeaagUcnh86w4ONJqV5W0PXXt_gkaUxDwKKuKX5aB-0w7R0xGgbBwxOt30kU=w960-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Falmouth+ME/@43.7435343,-70.2601759,14z",2026-04-29T05:46:08.979Z,,,,
https://www.google.com/maps/place/East+Coast+Cleanouts/data=!4m7!3m6!1s0xa7229372372848e7:0xc31f2fa26b2e4563!8m2!3d43.544081!4d-70.423077!16s%2Fg%2F11vds8zx86!19sChIJ50goN3KTIqcRY0Uua6IvH8M,East Coast Cleanouts,5.0,11,Debris removal service,,,https://eastcoastcleanouts.com/,+1 207-405-1396,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHuxSUVTgOEtnJZDzh7WhvhoHKYgfN2MVGH0BY6lelOxPTlTV55UDbZGEfn52h8QZTO8xCX6rBa-aBrW-qYolI5icuEX0vXTBAtduQ3MVSVzNt5x2fs-rtfc2KbGMNlTASytfsl=w408-h510-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Falmouth+ME/@43.7435343,-70.2601759,14z",2026-04-29T05:46:13.849Z,,,,
https://www.google.com/maps/place/Arborist+Tree+Services+LLC/data=!4m7!3m6!1s0x4cb29b8b02e2b62d:0x39be37fd845646fa!8m2!3d43.8260205!4d-70.2589535!16s%2Fg%2F11jphsr9kd!19sChIJLbbiAoubskwR-kZWhP03vjk,Arborist Tree Services LLC,5.0,3,Tree service,,,,+1 207-370-1009,Closed · Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGfjVCGYWA2T6l1tgmDPrF4jqQE62n2B2BHsVSryUQo_2GKrdvvSxFhOfroWFYWYTs9Q3TWd7UqtmIfBsmyZhlQelvQ8oPpY7vaCh3uKgtmzIeeTeUZCNegobT39EY9pFJkaC38=w440-h240-k-no,true,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,7:30 am–5:30 pm,7:30 am–3:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Falmouth+ME/@43.7435343,-70.2601759,14z",2026-04-29T05:46:18.485Z,,,,
https://www.google.com/maps/place/Falmouth+Ace+Hardware/data=!4m7!3m6!1s0x4cb28357662883f7:0xd40f7c437ea7a2ee!8m2!3d43.7190845!4d-70.2321!16s%2Fg%2F1tfzgc63!19sChIJ94MoZleDskwR7qKnfkN8D9Q,Falmouth Ace Hardware,4.0,149,Hardware store,"215 US-1, Falmouth, ME 04105, United States","PQ99+J5 Falmouth, Maine, USA",http://falmouthacehardware.com/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=15226,+1 207-210-6680,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFEk2ydM28TWRXoo9DzbBG2OoyQKxCDc22_V-9lthTcznprxAxI0S_hYHP9IZ4CsJYWZCpzoAA8XxLplTuaDdekln-pUYkJ7rTJeY8cS9xJmL2HD7z_7oI4am4fxbNBsadv7JE=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Falmouth+ME/@43.7435343,-70.2601759,14z",2026-04-29T05:46:23.218Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up · Delivery",,,
https://www.google.com/maps/place/Ocean+State+Job+Lot/data=!4m7!3m6!1s0x4cb2835f1742f155:0xfcd153d5c3190585!8m2!3d43.7249859!4d-70.2299181!16s%2Fg%2F11f_f6blzr!19sChIJVfFCF1-DskwRhQUZw9VT0fw,Ocean State Job Lot,4.2,439,Discount store,"251 US-1 Apt D211, Falmouth, ME 04105, United States","PQFC+X2 Falmouth, Maine, USA",https://www.oceanstatejoblot.com/store-locator/maine/falmouth/476/?utm_source=google&utm_medium=gmb-listing&utm_campaign=gmb-listing=&utm_content=476,+1 207-781-0014,"Closed · Opens 9 am

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEgVyI-s1ogPGTCP1T71mezAhJHGF-thOuqT5R_Y5obzDUEYwqDqk-9nBASb2Lq-ZyZayw3NDFOh0OLqsBWMnDdu8khGE19qnfMW2y4N9TL5Mnu7NwhzWs4U5dEShCTewwvb7XWXg=w408-h544-k-no,true,9 am–8 pm,9 am–8 pm,9 am–9 pm,8 am–9 pm,8 am–7 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Falmouth+ME/@43.7435343,-70.2601759,14z",2026-04-29T05:46:28.207Z,"Retail chain for household goods, clothing & grocery items at closeout prices. · In-store shopping",,,
https://www.google.com/maps/place/Coastal+Inc./data=!4m7!3m6!1s0x4cb288d06e11432f:0x740c6491740dda84!8m2!3d43.774295!4d-70.202019!16s%2Fg%2F1tdqz9qr!19sChIJL0MRbtCIskwRhNoNdJFkDHQ,Coastal Inc.,4.6,7,Landscaper,"199 Middle Rd Unit 2, Cumberland, ME 04021, United States","QQFX+P5 Cumberland, Maine, USA",http://coastalincme.com/,+1 207-797-3505,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG6l34kG7s7wGT7kyZU-IEnaPb5C-QlNYZ3XioJRZR7VOwxbe2756wLdrmQ6divdZZO2c3sH0Ib6g3edjwH2cVjeNCH6HjBv6tVW2u9JzqVICiVPPd2NIIEvjTPKYiwEw8kbx28=w408-h408-k-no,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Falmouth+ME/@43.7435343,-70.2601759,14z",2026-04-29T05:46:32.992Z,,,,
https://www.google.com/maps/place/Falmouth+Dentistry/data=!4m7!3m6!1s0x4cb2853bd78fbd0f:0x84b840821a71ada9!8m2!3d43.734861!4d-70.3004586!16s%2Fg%2F11b76g955g!19sChIJD72P1zuFskwRqa1xGoJAuIQ,Falmouth Dentistry,4.9,530,Dentist,"78 Leighton Rd, Falmouth, ME 04105, United States","PMMX+WR Falmouth, Maine, USA",https://www.falmouthdentistry.com/?utm_source=GoogleBusinessProfile&utm_medium=Organic&utm_campaign=Website,+1 207-878-8600,"Closed · Opens 8 am

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAF2YcABi509M5lA0FuMsMCF8xL7vOGvBFYCx7Cvjd1ivklI9yKlb3MXz1DWTYPx56zuvL0QM3rKV2t2a5PwCnPnF8aEpyJsCM6bK37hirems3AxIHQxURWyAzvc9qS4zjrpsJs=w408-h284-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Falmouth+ME/@43.7435343,-70.2601759,14z",2026-04-29T05:46:37.726Z,,,,
https://www.google.com/maps/place/Veteran+Tree+Care+LLC/data=!4m7!3m6!1s0x4cb25fad9ed7cf17:0x2510e1ffa0cc8474!8m2!3d43.904193!4d-70.495504!16s%2Fg%2F11fpsn7kgn!19sChIJF8_Xnq1fskwRdITMoP_hECU,Veteran Tree Care LLC,5.0,11,Tree service,"1500 Roosevelt Trail, Raymond, ME 04071, United States","WG33+MQ Raymond, Maine, USA",http://www.veterantreecare207.com/,+1 207-939-3839,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHBHAtXj4zJaIVYIQawJxLEf1NyQwg9HBRhn-w0tIY4etUC04Aqw2twBEUwprAP7zBmsZIQdTq2McA12PZ7YeOOPC8Sw7hvIefFVZ5KfgyveD5k83A9HBL48YSLrBcDiYn6m9gz=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Falmouth+ME/@43.7435343,-70.2601759,14z",2026-04-29T05:46:42.567Z,,,,
https://www.google.com/maps/place/Cape+Cod+Tree+Care/data=!4m7!3m6!1s0x89e4d7be8e457623:0xf14ed5ae9a6c2024!8m2!3d41.5600947!4d-70.61673!16s%2Fg%2F11fr3qrzk0!19sChIJI3ZFjr7X5IkRJCBsmq7VTvE,Cape Cod Tree Care,5.0,64,Tree service,"71 Minot St, Falmouth, MA 02540, United States","H96M+28 Falmouth, Massachusetts, USA",http://capecodtree.care/,+1 508-524-9630,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE_BzQjhI3Y-BAFatInCxuYwb639Fv3SAuXDFAiZOX-ocPHFJ6udIJxbqqbg-SpLCa8H0h58IOIQsvsCgGsoMMSkycSayjCGGZAahxtFGd4ZIrrHK-gCX_Cfc71tDSRo7WJo8fx=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Falmouth+ME/@43.7435343,-70.2601759,14z",2026-04-29T05:46:47.240Z,,,,
https://www.google.com/maps/place/Sherman%27s+Maine+Coast+Book+Shop/data=!4m7!3m6!1s0x4cb28304180782a3:0x9468746012f29de8!8m2!3d43.7232469!4d-70.2304529!16s%2Fg%2F11t2yfktm3!19sChIJo4IHGASDskwR6J3yEmB0aJQ,Sherman's Maine Coast Book Shop,4.6,17,Book store,"251 US-1, Falmouth, ME 04105, United States","PQF9+7R Falmouth, Maine, USA",http://www.shermans.com/,+1 207-781-4808,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEIpvXDLbgZd9U2xqSpLO5yMcq_sM7F1hDN-1DhBIeCLDu06CurrwZMIr-ubH96o6YWfWf9iJL_S3g_aLz48BtSXIzbv9o_NliibzKIGHDnlybZZnDRHDKC2BfGjSkCPAZq3yVw_PfsVTs=w408-h307-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Falmouth+ME/@43.7435343,-70.2601759,14z",2026-04-29T05:46:52.018Z,,,,
"https://www.google.com/maps/place/TLC+Tree+Service,+LLC/data=!4m7!3m6!1s0x4cb28b756b88ac93:0xccee502db1ff272d!8m2!3d43.913762!4d-70.472244!16s%2Fg%2F11j92gk13g!19sChIJk6yIa3WLskwRLSf_sS1Q7sw","TLC Tree Service, LLC",5.0,16,Tree service,"105 Meadow Rd, Raymond, ME 04071, United States","WG7H+G4 Raymond, Maine, USA",http://www.tlctreellc.com/,+1 207-655-8733,"Closed · Opens 8 am

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGB8AsO7f4hQh8TSeu_T5h7ZKhgf0gjgMVUSOr0khnnN1Pebx_5KHMB6KCosJSICyj_wPyiYmsa2X6bb-31hvIQohbzdPInUxW-LNDvBVwE_pOszWzid3bm8XiSjDi4imMXW0tjbRBMO5Zc=w408-h541-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Falmouth+ME/@43.7435343,-70.2601759,14z",2026-04-29T05:46:57.280Z,,,,
https://www.google.com/maps/place/Rosemont+Market+%26+Bakery/data=!4m7!3m6!1s0x4cb2835402f8d195:0xbb4241a6f1439826!8m2!3d43.721313!4d-70.2320784!16s%2Fg%2F11h3dnvxyd!19sChIJldH4AlSDskwRJphD8aZBQrs,Rosemont Market & Bakery,4.2,56,Grocery store,"231 US-1, Falmouth, ME 04105, United States","PQC9+G5 Falmouth, Maine, USA",http://rosemontmarket.com/,+1 207-956-7997,"Closed · Opens 8 am

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFlEjhQ9HH5CQSgdxpKpUF_nudFtJmnTlxIbVIQGv8ogiVt10RsCFneFPqEyB8iet7LImuonvRerxSdlzmSRs1Sa87QbWMAfpQoxPcD_jLdZJoM3dA2jjwow7XCk3CD45i032lkbFjproRy=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Falmouth+ME/@43.7435343,-70.2601759,14z",2026-04-29T05:47:02.182Z,"Market selling produce, cheese, wine & other groceries, plus prepared foods & house-baked goods. · In-store shopping · In-store pick-up",LGBTQ+ friendly,,
https://www.google.com/maps/place/Fox+Landscape+Construction+and+Property+Maintenance/data=!4m7!3m6!1s0x4cb28f221578a231:0x88531c6d42afccb8!8m2!3d43.787694!4d-70.34266!16s%2Fg%2F1td0y1tn!19sChIJMaJ4FSKPskwRuMyvQm0cU4g,Fox Landscape Construction and Property Maintenance,3.0,8,Landscaper,"28 Starlight Wy, Falmouth, ME 04105, United States","QMQ4+3W Falmouth, Maine, USA",http://www.foxproperty.me/,+1 207-878-1138,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFH0XykzGAgkRBlgErSnfqPX7xSbAhwmDR9nGNsod-Q8Td4wsb7WM9c8tIw4F2aYPVTDkwbaqW4mBHFEwk9_PB7XROJhXfwWMB1J1_JzuqKgRk-88hvtjMJy7PBwlqWZ_Fi446G=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Falmouth+ME/@43.7435343,-70.2601759,14z",2026-04-29T05:47:04.844Z,,,,
https://www.google.com/maps/place/JCL+Property+Maintenance/data=!4m7!3m6!1s0x478e5027c5f0af27:0x2a0522a3dab1925!8m2!3d43.721315!4d-70.1839314!16s%2Fg%2F11kb8wf1b1!19sChIJJ6_wxSdQjkcRJRmrPSpSoAI,JCL Property Maintenance,5.0,21,Landscaper,,,https://jclpropertymaintenancellc.com/,+1 207-712-1187,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGhJl8YR9_Asw_IlxclGZHpWbtOPuitiMmSQ1Q3pyb1ckBfoYYg6hEnxS3XXqhj3O0HsplOyhDhm7QbvZUNqgcCMXtBR_hpLndGC7NbusRFKwKuJY0R6efqIqUcmyLGiTiGTuR2=w408-h305-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 am,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Falmouth+ME/@43.7435343,-70.2601759,14z",2026-04-29T05:47:16.412Z,,,,
https://www.google.com/maps/place/Roger+Duncan+Tree+Services+LLC/data=!4m7!3m6!1s0x4cad850becae65c9:0x33d9d92c35598108!8m2!3d43.818957!4d-70.3618275!16s%2Fg%2F1tfl97q7!19sChIJyWWu7AuFrUwRCIFZNSzZ2TM,Roger Duncan Tree Services LLC,5.0,11,Tree service,,,,+1 207-443-9665,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGNVrBcKHiTVkyPTu9AQy_ucgj8XmlLpa7MdQWgDOXTO3MXDUZW1RD-crR7gPFWxgfeDkrouAAlUxHq_EE5pFjzAoD1oN5NYUmUzJyWfluVR-5b9jiaDfWUJGExHad3w9GVP7sbvxdamwX8=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Falmouth+ME/@43.7435343,-70.2601759,14z",2026-04-29T05:47:21.470Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Edgewood+Nursery/data=!4m7!3m6!1s0x4cb28f3b8ad2d5b7:0x6b2013cbf4a5c336!8m2!3d43.7896322!4d-70.330277!16s%2Fg%2F11dylvwhhl!19sChIJt9XSijuPskwRNsOl9MsTIGs,Edgewood Nursery,5.0,3,Plant nursery,"4 Cruston Way, Falmouth, ME 04105, United States","QMQ9+VV Falmouth, Maine, USA",https://edgewood-nursery.com/,+1 207-653-2065,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE6C24q9eR7zyQiOJiE4ratU-YjLjKCJ3AWa2iAG2gmOXDkCj6x6_wb-_lJ3YbSaitVTK_eOW_2J4ry2UlQxK2-NMTbpzgpXcyrEHFc48qIvXSXY158D3AF2U6SQxgCf5I5JTbi=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Falmouth+ME/@43.7435343,-70.2601759,14z",2026-04-29T05:47:26.221Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Pleasant+View+Tree+Farm/data=!4m7!3m6!1s0x4cb27fbad20db9c7:0xd01169904f27822a!8m2!3d43.850564!4d-70.111605!16s%2Fg%2F11w33rwvm0!19sChIJx7kN0rp_skwRKoInT5BpEdA,Pleasant View Tree Farm,,,Christmas tree farm,"32 Independence Dr, Freeport, ME 04032, United States","VV2Q+69 Freeport, Maine, USA",https://pleasantviewtreefarm.com/,+1 207-592-0593,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGr2k12lgfu-2USNgMGKd888ESXkBdDLZ-NK2R_TkoCUgqtaCkLT7aYht-qkF51YDIvPXHZ791rL01GxsgdxKF2IbgrwBLzrYQIND7EpadnBNAd_u4ehd3sxMHABHOAg9MYyNs5CQ=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Freeport+ME/@43.8573338,-70.1027576,14z",2026-04-29T05:47:42.951Z,,,,
https://www.google.com/maps/place/Curtis+Lawn+%26+Yard+Care/data=!4m7!3m6!1s0x4cb27e17bd9ec061:0xd1a05f4815cf9726!8m2!3d43.8509717!4d-70.1163446!16s%2Fg%2F1td47kwg!19sChIJYcCevRd-skwRJpfPFUhfoNE,Curtis Lawn & Yard Care,3.8,6,Landscaper,"30 Hunter Rd, Freeport, ME 04032, United States","VV2M+9F Freeport, Maine, USA",,+1 207-865-6577,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH2gkPVVW9vdt7JWDrM31B5YzwCglmFOWk0kRlSde_1v_6rNznwmV5-tIDapiv-K-izEAFV6Ol-LExi7PpxSExLMi8Ml0F_4rlIJnKMNLGq87ljjb2PtK65B_52UBZXBHV02Oo0=w408-h271-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Freeport+ME/@43.8573338,-70.1027576,14z",2026-04-29T05:47:47.849Z,,,,
https://www.google.com/maps/place/Seneca+Landscaping/data=!4m7!3m6!1s0x2ae27aac1bdfaa65:0xc704339cd0d62176!8m2!3d43.890992!4d-70.073193!16s%2Fg%2F11x5sk129_!19sChIJZarfG6x64ioRdiHW0JwzBMc,Seneca Landscaping,5.0,1,Landscaper,"Allen Range Rd, Freeport, ME 04032, United States","VWRG+9P Freeport, Maine, USA",,+1 207-405-1494,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEcgCaPeg4cGTlpp0iTxd8ZbMS9jZx6b_6JgDWjvaYQ80j6khvZwaUTsTOYALqWeZigyxy3vE5gdbKS3XVIppU54wJpFlUkRKeOB7BfiRlC1X9rj5uMjM55KGGOyauG0_Geq659rATalqfX=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Freeport+ME/@43.8573338,-70.1027576,14z",2026-04-29T05:47:52.461Z,,,,
"https://www.google.com/maps/place/Maine+State+Services/@43.8791094,-70.1218289,17z/data=!3m1!4b1!4m6!3m5!1s0xa5f91b289a29d553:0xa4eec1b05e777d94!8m2!3d43.8791094!4d-70.1218289!16s%2Fg%2F11khztv4m2",Maine State Services,,,Lawn care service,"14 Libby Dr, Freeport, ME 04032, United States","VVHH+J7 Freeport, Maine, USA",,+1 207-210-5827,Closed · Opens 8 am,,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Freeport+ME/@43.8573338,-70.1027576,14z",2026-04-29T05:47:59.182Z,,,,
