placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,sunday,monday,tuesday,wednesday,thursday,friday,saturday,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/YRL+Group/data=!4m7!3m6!1s0x4cb2ca01d45a33b9:0x9238e704fb477352!8m2!3d43.4548027!4d-70.7893565!16s%2Fg%2F1tgkgx3y!19sChIJuTNa1AHKskwRUnNH-wTnOJI,YRL Group,3.3,3,Tax preparation service,"636 Main St, Springvale, ME 04083, United States","F636+W7 Springvale, Sanford, ME, USA",https://yrlgroup.com/,+1 207-324-8616,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_VfyoJ6V3H5HQpk47lgQHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.18582&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Sanford+ME/@43.438809,-70.7750575,14z",2025-10-19T16:02:20.176Z,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,,,,
"https://www.google.com/maps/place/Stephen+B+Smith+LLC/@43.4163903,-70.7535086,17z/data=!3m1!4b1!4m6!3m5!1s0x4cb2b5e8c154df7f:0x6c777e39a7e5e48c!8m2!3d43.4163903!4d-70.7535086!16s%2Fg%2F1thsfjbh",Stephen B Smith LLC,,,Accountant,"1293 Main St # D, Sanford, ME 04073, United States","C68W+HH Sanford, Maine, USA",,+1 207-651-5135,,,false,"https://www.google.com/maps/search/certified+public+accountant+in+Sanford+ME/@43.438809,-70.7750575,14z",2025-10-19T16:02:24.411Z,,,,,,,,,,,
"https://www.google.com/maps/place/Bourque+Clegg+Causey+%26+Morin,+LLC/data=!4m7!3m6!1s0x4cb2c9f974b11ec5:0xd5e8551f5547432b!8m2!3d43.4362568!4d-70.773622!16s%2Fg%2F1tg5tnb3!19sChIJxR6xdPnJskwRK0NHVR9V6NU","Bourque Clegg Causey & Morin, LLC",4.6,48,Law firm,"949 Main St, Sanford, ME 04073, United States","C6PG+GH Sanford, Maine, USA",http://www.bourqueclegg.com/,+1 207-324-4422,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMhyaq5hUjAoSqnjHQ8A3YoPZlBXEuW6tAipdpn=w408-h270-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Sanford+ME/@43.438809,-70.7750575,14z",2025-10-19T16:02:28.771Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Sanford+Tax+Collector/data=!4m7!3m6!1s0x4cb2c9f059a4afe5:0x5daa847107c97e03!8m2!3d43.4380415!4d-70.7751068!16s%2Fg%2F1tj1rpcv!19sChIJ5a-kWfDJskwRA37JB3GEql0,Sanford Tax Collector,,,City tax office,"919 Main St, Sanford, ME 04073, United States","C6QF+6X Sanford, Maine, USA",,+1 207-324-9125,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H9qTijhUnlXiblSW1oitcg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.64755&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Sanford+ME/@43.438809,-70.7750575,14z",2025-10-19T16:02:31.250Z,,,,,,,,,,,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x4cb2b414bcbfd2f1:0xb42e4cce9594e566!8m2!3d43.40091!4d-70.699382!16s%2Fg%2F11r8yvcy0!19sChIJ8dK_vBS0skwRZuWUlc5MLrQ,Jackson Hewitt Tax Service,4.7,51,Tax preparation,"1930 Main St, Sanford, ME 04073, United States","C822+96 Sanford, Maine, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/me/sanford/1930-main-street/51954?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=51954,+1 207-844-6154,,https://lh3.googleusercontent.com/p/AF1QipNy8dykEYJHio0NU8O4oC5EXgLO2uaSFpxGzLIj=w426-h240-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Sanford+ME/@43.438809,-70.7750575,14z",2025-10-19T16:02:33.704Z,,,,,,,,,,,
https://www.google.com/maps/place/Goodall+Memorial+Library/data=!4m7!3m6!1s0x4cb2c9fa1a344fa7:0xd43587348a82a112!8m2!3d43.4365263!4d-70.7726658!16s%2Fm%2F0j94qs4!19sChIJp080GvrJskwREqGCijSHNdQ,Goodall Memorial Library,4.8,33,Public library,"952 Main St, Sanford, ME 04073, United States","C6PG+JW Sanford, Maine, USA",https://lbgoodall.org/,+1 207-324-4714,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPbYpyuAEABcbWHP1998_e3VrUr0BBfr2V1fGnE=w408-h384-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Sanford+ME/@43.438809,-70.7750575,14z",2025-10-19T16:02:38.115Z,Closed,9 am–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–4 pm,9 am–4 pm,,,,
https://www.google.com/maps/place/Sanford+Treasurer/data=!4m7!3m6!1s0x4cb2c9f059a4afe5:0xc95466e0c7dc26c8!8m2!3d43.4380415!4d-70.7751068!16s%2Fg%2F1vfp36_7!19sChIJ5a-kWfDJskwRyCbcx-BmVMk,Sanford Treasurer,,,City tax office,"919 Main St, Sanford, ME 04073, United States","C6QF+6X Sanford, Maine, USA",,+1 207-324-9120,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H9qTijhUnlXiblSW1oitcg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.64755&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Sanford+ME/@43.438809,-70.7750575,14z",2025-10-19T16:02:40.708Z,,,,,,,,,,,
https://www.google.com/maps/place/The+Law+Office+of+Jessie+L.+Krall/data=!4m7!3m6!1s0x4cb2c9cfe4afc195:0x62d7402ef670f0f0!8m2!3d43.4400212!4d-70.7766847!16s%2Fg%2F11kqtlj097!19sChIJlcGv5M_JskwR8PBw9i5A12I,The Law Office of Jessie L. Krall,5.0,3,Estate planning attorney,"883 Main St Suite 10, Sanford, ME 04073, United States","C6RF+28 Sanford, Maine, USA",http://krallesq.com/,+1 207-324-3493,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vAdLfcn81seJCeIJyT-8yg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.2144&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Sanford+ME/@43.438809,-70.7750575,14z",2025-10-19T16:02:45.177Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Sanford+Assessors+Office/data=!4m7!3m6!1s0x4cb2c9f0f293171d:0x29f65a19e2dddf56!8m2!3d43.4380753!4d-70.7751328!16s%2Fg%2F11dyzp7xgx!19sChIJHReT8vDJskwRVt_d4hla9ik,Sanford Assessors Office,,,City government office,"919 Main St, Sanford, ME 04073, United States","C6QF+6W Sanford, Maine, USA",http://www.sanfordmaine.org/,+1 207-977-9538,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H9qTijhUnlXiblSW1oitcg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.97592&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Sanford+ME/@43.438809,-70.7750575,14z",2025-10-19T16:02:49.660Z,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/Batchelder+Bros.+Insurance/data=!4m7!3m6!1s0x4cb2c9f1ebcb9c51:0x110955276cf095c2!8m2!3d43.4417419!4d-70.7794418!16s%2Fg%2F1vc_pz83!19sChIJUZzL6_HJskwRwpXwbCdVCRE,Batchelder Bros. Insurance,4.9,57,Insurance agency,"851 Main St, Sanford, ME 04073, United States","C6RC+M6 Sanford, Maine, USA",https://www.batchelderbros.com/,+1 207-324-2060,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMiPjFDrlKLBzEmpwC9-5XeoHG2fYFJBrYwhz-i=w480-h240-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Sanford+ME/@43.438809,-70.7750575,14z",2025-10-19T16:02:54.166Z,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,,,,
https://www.google.com/maps/place/Plourde+Marc/data=!4m7!3m6!1s0x4cb2b7e8710a433d:0x18ede87f4797ccc2!8m2!3d43.4792671!4d-70.717458!16s%2Fg%2F1tjgzzdd!19sChIJPUMKcei3skwRwsyXR3_o7Rg,Plourde Marc,5.0,4,Tax preparation service,"32 Waterboro Rd, Alfred, ME 04002, United States","F7HM+P2 Alfred, Maine, USA",,+1 207-490-1600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b0X7bHeQJRU8p3NqkuzjjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.556&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Sanford+ME/@43.438809,-70.7750575,14z",2025-10-19T16:02:56.761Z,,,,,,,,,,,
https://www.google.com/maps/place/Heritage+Tax+Company/data=!4m7!3m6!1s0x4cb2b7fe767a7c45:0x50fc799af34e4aac!8m2!3d43.5361467!4d-70.7148262!16s%2Fg%2F1tct89v_!19sChIJRXx6dv63skwRrEpO85p5_FA,Heritage Tax Company,4.9,43,Tax preparation service,"925 Main St Suite B, Waterboro, ME 04087, United States","G7PP+F3 Waterboro, Maine, USA",https://reedercpagroup.com/,+1 207-888-8800,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipP80nmDf8f5frabz1rBR2sOnEXCUL5Z8JBEz5z_=w426-h240-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Sanford+ME/@43.438809,-70.7750575,14z",2025-10-19T16:03:01.220Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Stanley+Agency/data=!4m7!3m6!1s0x4cb2c993b90183cf:0x77dbfb13e216cef!8m2!3d43.4758563!4d-70.8112515!16s%2Fg%2F1tj525xl!19sChIJz4MBuZPJskwR72whPrG_fQc,Stanley Agency,5.0,4,Tax preparation service,"250 Main St, Springvale, ME 04083, United States","F5GQ+8F Springvale, Sanford, ME, USA",http://www.stanleyrealestateagency.com/,+1 207-324-4241,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JtE92qTfl2sZDbooZVjQyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.36627&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Sanford+ME/@43.438809,-70.7750575,14z",2025-10-19T16:03:05.790Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,,,,
"https://www.google.com/maps/place/Tax+World,+Inc./data=!4m7!3m6!1s0x4cb2b7fdd07afe4d:0xeb68f2f5d3c05e25!8m2!3d43.4902896!4d-70.7206707!16s%2Fg%2F11nnwfytb5!19sChIJTf560P23skwRJV7A0_XyaOs","Tax World, Inc.",1.0,1,Consultant,"200 Waterboro Rd, Alfred, ME 04002, United States","F7RH+4P Alfred, Maine, USA",https://richganong.com/contact/,+1 207-229-6507,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8JjlbTWhvnBomQ4vpp21oA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.8158&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Sanford+ME/@43.438809,-70.7750575,14z",2025-10-19T16:03:08.257Z,,,,,,,,,,,
https://www.google.com/maps/place/Yankee+Tax+Services/data=!4m7!3m6!1s0x4cb2b4b1860a64fb:0x3c24898a148c27a0!8m2!3d43.3536417!4d-70.7280128!16s%2Fg%2F1tj1m35f!19sChIJ-2QKhrG0skwRoCeMFIqJJDw,Yankee Tax Services,,,Tax preparation service,"Sanford, ME 04073, United States","973C+FQ Sanford, Maine, USA",,+1 207-676-2520,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bMZTZeVkD3ViqhQZXXbP1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.46398&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Sanford+ME/@43.438809,-70.7750575,14z",2025-10-19T16:03:10.530Z,,,,,,,,,,,
"https://www.google.com/maps/place/Isaacs+%26+Associates,+LLC+Certified+Public+Accountant/@43.1983568,-70.7930031,17z/data=!3m1!4b1!4m6!3m5!1s0x89e2a21d1bb39c75:0x382ab87801bfb77c!8m2!3d43.1983568!4d-70.7930031!16s%2Fg%2F11ckhqdvth","Isaacs & Associates, LLC Certified Public Accountant",4.3,11,Tax preparation service,"2 Punkintown Rd Suite 330, South Berwick, ME 03908, United States","56X4+8Q South Berwick, Maine, USA",http://www.iandacpa.com/,+1 207-715-0187,Closed ⋅ Opens 8 am Mon,,false,"https://www.google.com/maps/search/certified+public+accountant+in+Sanford+ME/@43.438809,-70.7750575,14z",2025-10-19T16:03:16.953Z,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,,,,
https://www.google.com/maps/place/L.T.+TAX+SERVICE+LLC/data=!4m7!3m6!1s0x2c854c464db433b1:0x6a59b089ebe214f2!8m2!3d43.5077546!4d-70.6101227!16s%2Fg%2F11t4gm315y!19sChIJsTO0TUZMhSwR8hTi64mwWWo,L.T. TAX SERVICE LLC,4.9,40,Tax preparation,"30 Not a Rd, Lyman, ME 04002, United States","G95Q+4X Lyman, Maine, USA",http://lttaxservicellc.com/,+1 207-590-4427,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOQn8KqHH4QNajtIKemuq2JDg6TfncjWQJ3s98=w408-h414-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Sanford+ME/@43.438809,-70.7750575,14z",2025-10-19T16:03:21.398Z,Closed,9 am–3 pm,Closed,9 am–3 pm,9 am–3 pm,Closed,9 am–12 pm,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Bookkeeping+Plus+of+Maine,+LLC/@43.4848677,-70.8485881,17z/data=!3m1!4b1!4m6!3m5!1s0x4cb2cf3aa82c5653:0x6505443415563cbe!8m2!3d43.4848677!4d-70.8485881!16s%2Fg%2F11jg40y3sy","Bookkeeping Plus of Maine, LLC",,,Bookkeeping service,"46 Ridley Rd, Shapleigh, ME 04076, United States","F5M2+WH Shapleigh, Maine, USA",,+1 207-432-3657,Closed ⋅ Opens 8 am Mon,,true,"https://www.google.com/maps/search/certified+public+accountant+in+Sanford+ME/@43.438809,-70.7750575,14z",2025-10-19T16:03:27.761Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/On+Belay+Accounting/data=!4m7!3m6!1s0x4a0c3a880108b5f:0xb632372e78376b86!8m2!3d44.323443!4d-70.1968271!16s%2Fg%2F11q7zdmnz_!19sChIJX4sQgKjDoAQRhms3eC43MrY,On Belay Accounting,5.0,2,Accounting firm,,,https://onbelayaccounting.com/,+1 207-835-1610,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNyai0gsLQJBJUIB92oS-A45FN-bnKBH9SCDt23=w408-h408-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Sanford+ME/@43.438809,-70.7750575,14z",2025-10-19T16:03:32.624Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,LGBTQ+ friendly,,,
,,,,,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Saco+ME/@43.5009176,-70.4428286,14z",2025-10-19T16:03:48.071Z,,,,,,,,,,,No new results found
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x4cb2a275145a383d:0x9df3718d7d14275e!8m2!3d43.5823436!4d-70.3640534!16s%2Fg%2F1tfrrj21!19sChIJPThaFHWiskwRXicUfY1x850,H&R Block,4.0,51,Tax preparation service,"426 U.S. Rte 1, Scarborough, ME 04074, United States","HJJP+W9 Scarborough, Maine, USA",https://www.hrblock.com/tax-office-near-me/maine/scarborough/18916/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 207-885-0404,,https://lh3.googleusercontent.com/p/AF1QipMICT1c0UuaCf7MPgIMZaJ3c5zG8ysXWR4S-jEp=w426-h240-k-no,true,"https://www.google.com/maps/search/certified+public+accountant+in+Scarborough+ME/@43.5901396,-70.334489,14z",2025-10-19T16:04:05.223Z,,,,,,,,,,,
https://www.google.com/maps/place/Whiting+William/data=!4m7!3m6!1s0x4cb298b41f4339e9:0xe59623ec82e32655!8m2!3d43.5926021!4d-70.3324099!16s%2Fg%2F1tkrldd6!19sChIJ6TlDH7SYskwRVSbjguwjluU,Whiting William,5.0,1,Accountant,"10 Plaza Dr Suite 1A, Scarborough, ME 04074, United States","HMV9+22 Scarborough, Maine, USA",http://billwhitingcpa.com/,+1 207-885-5522,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PcTXqf3Ux44Vo09bbcXa9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.62434&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Scarborough+ME/@43.5901396,-70.334489,14z",2025-10-19T16:04:07.535Z,,,,,,,,,,,
https://www.google.com/maps/place/Coastal+Accounting+Group/data=!4m7!3m6!1s0x4cb299d83b1ef65d:0x4834d00d5dea4580!8m2!3d43.5903406!4d-70.3363484!16s%2Fg%2F11knryvw6g!19sChIJXfYeO9iZskwRgEXqXQ3QNEg,Coastal Accounting Group,,,Accounting firm,"243 U.S. Rte 1 Suite 6, Scarborough, ME 04074, United States","HMR7+4F Scarborough, Maine, USA",https://www.coastalpllc.com/,+1 207-510-0057,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5mV8yBeGC0RUUgnq_VgZaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.61026&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Scarborough+ME/@43.5901396,-70.334489,14z",2025-10-19T16:04:11.835Z,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–3 pm,Closed,,,,
https://www.google.com/maps/place/Snyder+%26+Bilodeau/data=!4m7!3m6!1s0x4cb29f690bdf08bb:0x6d4771d28bf63aa9!8m2!3d43.5849469!4d-70.3021005!16s%2Fg%2F1v41_1jc!19sChIJuwjfC2mfskwRqTr2i9JxR20,Snyder & Bilodeau,,,Accountant,"12 Schooner Rd, Scarborough, ME 04074, United States","HMMX+X5 Scarborough, Maine, USA",,+1 207-883-6676,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nz6b87mLXrB-VGUNsLqQoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.44356&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Scarborough+ME/@43.5901396,-70.334489,14z",2025-10-19T16:04:14.135Z,,,,,,,,,,,
https://www.google.com/maps/place/Worthing+Jeffrey+S+CPA/data=!4m7!3m6!1s0x4cb298afe15e50db:0x7e15bc6f4afcb245!8m2!3d43.5892575!4d-70.3378711!16s%2Fg%2F1xg5s8c7!19sChIJ21Be4a-YskwRRbL8Sm-8FX4,Worthing Jeffrey S CPA,,,Accountant,"254 U.S. Rte 1, Scarborough, ME 04074, United States","HMQ6+PV Scarborough, Maine, USA",,+1 207-883-2230,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-ZtRKCz9QQKVjidbE9cPkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.42238&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Scarborough+ME/@43.5901396,-70.334489,14z",2025-10-19T16:04:18.471Z,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,,,,
"https://www.google.com/maps/place/CPA+Risk+Services,+Inc./data=!4m7!3m6!1s0x4cb298b4e569c0b7:0x9743f27fc9653c23!8m2!3d43.5933278!4d-70.3296075!16s%2Fg%2F11f3ddxdjv!19sChIJt8Bp5bSYskwRIzxlyX_yQ5c","CPA Risk Services, Inc.",,,Accounting firm,"201 U.S. Rte 1 #123, Scarborough, ME 04074, United States","HMVC+85 Scarborough, Maine, USA",http://cpariskservices.com/,+1 207-831-2162,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RDqXoDbzJKNdkcrWlcpWyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.56737&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Scarborough+ME/@43.5901396,-70.334489,14z",2025-10-19T16:04:20.841Z,,,,,,,,,,,
"https://www.google.com/maps/place/Ford+Dean+CPA/@43.58,-70.3199999,16z/data=!3m1!4b1!4m6!3m5!1s0x4cb29f59825446e3:0xd49be17c3ac41784!8m2!3d43.58!4d-70.3199999!16s%2Fg%2F126496m_z",Ford Dean CPA,,,Accountant,"Scarborough, ME 04070, United States",,http://www.dmf-cpa.com/,+1 207-699-5595,,,false,"https://www.google.com/maps/search/certified+public+accountant+in+Scarborough+ME/@43.5901396,-70.334489,14z",2025-10-19T16:04:25.165Z,,,,,,,,,,,
https://www.google.com/maps/place/Norm%27s+Income+Tax+Services/data=!4m7!3m6!1s0x4cb29f1551f50965:0x8840adaad5e7ff99!8m2!3d43.591463!4d-70.299843!16s%2Fg%2F1v29bmdd!19sChIJZQn1URWfskwRmf_n1aqtQIg,Norm's Income Tax Services,,,Tax preparation service,"13 Welch Dr, Scarborough, ME 04074, United States","HPR2+H3 Scarborough, Maine, USA",,+1 207-883-8290,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WnXK4OJeR7akn--aJlbkvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.688354&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Scarborough+ME/@43.5901396,-70.334489,14z",2025-10-19T16:04:27.813Z,,,,,,,,,,,
https://www.google.com/maps/place/Hill+Janet+L+CPA/data=!4m7!3m6!1s0x4cb298fd4eea6637:0xefad1e3c33d6e508!8m2!3d43.6183088!4d-70.3511038!16s%2Fg%2F1w6_nf5p!19sChIJN2bqTv2YskwRCOXWMzwere8,Hill Janet L CPA,,,Accountant,"20 Mussey Rd, Scarborough, ME 04074, United States","JJ9X+8H Scarborough, Maine, USA",,+1 207-883-0713,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IQOICapWpq56s8ID7-M0DQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.32204&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Scarborough+ME/@43.5901396,-70.334489,14z",2025-10-19T16:04:32.123Z,Closed,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,,,,
"https://www.google.com/maps/place/FLAHERTY%27S+FINANCIAL+SERVICES,+LLC/data=!4m7!3m6!1s0x4cb2a2c0845e98ab:0xbedb625930244c81!8m2!3d43.5891574!4d-70.3432514!16s%2Fg%2F11fk0bjlsl!19sChIJq5hehMCiskwRgUwkMFli274","FLAHERTY'S FINANCIAL SERVICES, LLC",,,Accounting firm,"285 U.S. Rte 1 Suite 3, Scarborough, ME 04074, United States","HMQ4+MM Scarborough, Maine, USA",https://flahertysfinancial.com/contact/,+1 207-883-2889,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1u5REqGrG4JeO8WLUlPK9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.7626&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Scarborough+ME/@43.5901396,-70.334489,14z",2025-10-19T16:04:36.562Z,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Affordable+Accounting+%26+Tax+Solutions/data=!4m7!3m6!1s0x4cb2a314e4b0f981:0x3ebc93fdc7073b6b!8m2!3d43.5713003!4d-70.388858!16s%2Fg%2F11qrfmx8w6!19sChIJgfmw5BSjskwRazsHx_2TvD4,Affordable Accounting & Tax Solutions,,,Accounting firm,"605 U.S. Rte 1 STE 3, Scarborough, ME 04074, United States","HJC6+GF Scarborough, Maine, USA",,+1 207-370-0793,Closed ⋅ Opens 5:30 pm Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MdexmDGJt-85Q5XRo9FjQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.645036&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/certified+public+accountant+in+Scarborough+ME/@43.5901396,-70.334489,14z",2025-10-19T16:04:41.435Z,Closed,5:30–9:30 pm,5:30–9:30 pm,5:30–9:30 pm,"9:30 am–3 pm, 5:30–9:30 pm","9:30 am–3 pm, 5:30–9:30 pm",Closed,,,,
https://www.google.com/maps/place/Michaud+Accounting+Solutions/data=!4m7!3m6!1s0x4cb299b611f0a331:0x1087ac010cdba852!8m2!3d43.6295268!4d-70.3813125!16s%2Fg%2F11h9zbqg1g!19sChIJMaPwEbaZskwRUqjbDAGshxA,Michaud Accounting Solutions,5.0,2,Consultant,"5 Tamarack Ln, Scarborough, ME 04074, United States","JJH9+RF Scarborough, Maine, USA",,+1 888-440-6410,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nRiEXC9WdpjU3udT260ttQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.5773&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Scarborough+ME/@43.5901396,-70.334489,14z",2025-10-19T16:04:46.540Z,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Whiting+Financial+Services/data=!4m7!3m6!1s0x4cb298b41a4fffff:0xace7f723f6c95d02!8m2!3d43.5929854!4d-70.3335068!16s%2Fg%2F11h7v7qd14!19sChIJ__9PGrSYskwRAl3J9iP356w,Whiting Financial Services,,,Financial institution,"10 Plaza Dr, Scarborough, ME 04074, United States","HMV8+5H Scarborough, Maine, USA",https://www.billwhitingcpa.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oyygsEzhhx6hprBU1d0ttg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.60746&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/certified+public+accountant+in+Scarborough+ME/@43.5901396,-70.334489,14z",2025-10-19T16:04:49.171Z,,,,,,,,,,,
