placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Behavior+Frontiers+Autism+Center+and+In-Home+Care/data=!4m7!3m6!1s0x8824d350db92c0bb:0x3859945731a378be!8m2!3d42.3710005!4d-83.0743065!16s%2Fg%2F11rjyvpbrn!19sChIJu8CS21DTJIgRvnijMVeUWTg,Behavior Frontiers Autism Center and In-Home Care,1.9,17,Mental health clinic,"7375 Woodward Ave Suite 2800, Detroit, MI 48202, United States","9WCG+C7 Detroit, Michigan, USA",https://www.behaviorfrontiers.com/,+1 248-599-1582,"Closed · Opens 8 am Tue

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPsSg2UvdebWAgXL-lr3SKbwYbF_aL4-9s06K8s=w580-h240-k-no,true,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+New+Center+Detroit+MI/@42.3689374,-83.0768324,14z",2025-12-16T01:06:02.974Z,,,
https://www.google.com/maps/place/Kameron+Budhram/data=!4m7!3m6!1s0x8824d29cef9506ef:0xc12badc79af01e7e!8m2!3d42.3697137!4d-83.075657!16s%2Fg%2F11k3_k6bm1!19sChIJ7waV75zSJIgRfh7wmsetK8E,Kameron Budhram,,,Psychiatrist,"3031 W Grand Blvd #450, Detroit, MI 48202, United States","9W9F+VP Detroit, Michigan, USA",,+1 724-931-9345,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oybpjf74bVOrFkFta69Eqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.64221&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+New+Center+Detroit+MI/@42.3689374,-83.0768324,14z",2025-12-16T01:06:05.819Z,,,
https://www.google.com/maps/place/Fatima+Ghandour/data=!4m7!3m6!1s0x8824d29cfb2e06a5:0xa2c1e59241b36157!8m2!3d42.3696253!4d-83.0759403!16s%2Fg%2F11ty7v9jqv!19sChIJpQYu-5zSJIgRV2GzQZLlwaI,Fatima Ghandour,,,Psychiatrist,"3031 W Grand Blvd #600, Detroit, MI 48202, United States","9W9F+VJ Detroit, Michigan, USA",,+1 734-272-6376,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3I-EVEFL0e_IcL_inTU1Vw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.02716&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+New+Center+Detroit+MI/@42.3689374,-83.0768324,14z",2025-12-16T01:06:13.210Z,,,
"https://www.google.com/maps/place/Lisa+M+MacLean,+MD/data=!4m7!3m6!1s0x8824d3863363def5:0x31c9c6b484b3eaf1!8m2!3d42.3700752!4d-83.0762186!16s%2Fg%2F11vb15bkmt!19sChIJ9d5jM4bTJIgR8eqzhLTGyTE","Lisa M MacLean, MD",,,Psychiatrist,"3031 W Grand Blvd, Detroit, MI 48202, United States","9WCF+2G Detroit, Michigan, USA",https://www.henryford.com/physician-directory/m/maclean-lisa?utm_campaign=website-link&utm_medium=organic&utm_source=local-listing,+1 800-436-7936,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOTOZ5tifdLA8QRqsPoPstUKCVTIc0qXnPHVSVt=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+New+Center+Detroit+MI/@42.3689374,-83.0768324,14z",2025-12-16T01:06:29.535Z,,,
"https://www.google.com/maps/place/Dr.+Jean+Alce,+MD/data=!4m7!3m6!1s0x8824cd3ba076abfb:0x264ad1cd0d85431f!8m2!3d42.35766!4d-83.1087263!16s%2Fg%2F1tflb8kj!19sChIJ-6t2oDvNJIgRH0OFDc3RSiY","Dr. Jean Alce, MD",,,Psychiatrist,"2051 W Grand Blvd, Detroit, MI 48208, United States","9V5R+3G Detroit, Michigan, USA",http://www.newcentercmhs.org/,+1 313-961-3200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OK4UTRV_ZlXGPskG0rnBvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.84647&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+New+Center+Detroit+MI/@42.3689374,-83.0768324,14z",2025-12-16T01:06:36.838Z,,,
"https://www.google.com/maps/place/A+S+George,+MD/data=!4m7!3m6!1s0x8824d29f1f30fffb:0xc9c87f41379d8353!8m2!3d42.3637493!4d-83.0751765!16s%2Fg%2F11fz9x1_83!19sChIJ-_8wH5_SJIgRU4OdN0F_yMk","A S George, MD",,,Psychiatrist,"Behavioral Health - OFP, One Ford Place, 1 Ford Pl #1e, Detroit, MI 48202, United States","9W7F+FW Detroit, Michigan, USA",,+1 800-653-6568,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BejBZJTJgPkQJLGqg-MsRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.59143&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+New+Center+Detroit+MI/@42.3689374,-83.0768324,14z",2025-12-16T01:06:44.458Z,,,
"https://www.google.com/maps/place/Dawn+N+Reynolds,+MD/data=!4m7!3m6!1s0x8824d29f21ac6bb1:0xd86d1ed5134b91!8m2!3d42.3635828!4d-83.0750924!16s%2Fg%2F11gbpvd8qt!19sChIJsWusIZ_SJIgRkUsT1R5t2AA","Dawn N Reynolds, MD",,,Psychiatrist,"1 Ford Pl, Detroit, MI 48202, United States","9W7F+CX Detroit, Michigan, USA",,+1 800-653-6568,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BejBZJTJgPkQJLGqg-MsRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.27913&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+New+Center+Detroit+MI/@42.3689374,-83.0768324,14z",2025-12-16T01:06:47.101Z,,,
"https://www.google.com/maps/place/Lawrence+A+Zeidman,+MD/data=!4m7!3m6!1s0x8824cda1fd5c4ad7:0x7cb3eeda1bc78334!8m2!3d42.3691648!4d-83.0842315!16s%2Fg%2F11sts3cr_l!19sChIJ10pc_aHNJIgRNIPHG9rus3w","Lawrence A Zeidman, MD",,,Psychiatrist,"2799 W Grand Blvd, Detroit, MI 48202, United States","9W98+M8 Detroit, Michigan, USA",https://www.henryford.com/physician-directory/z/zeidman-lawrence?utm_campaign=website-link&utm_medium=organic&utm_source=local-listing,+1 313-916-2585,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPm0zSulkSZc2GLzcrhrrC_owZW3Q-rVcx4Ri8y=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+New+Center+Detroit+MI/@42.3689374,-83.0768324,14z",2025-12-16T01:07:00.995Z,,,
"https://www.google.com/maps/place/Quality+Behavioral+Health,+Inc./data=!4m7!3m6!1s0x8824d30b8f35be31:0x8896cc8cc24698ea!8m2!3d42.3803942!4d-83.0271825!16s%2Fg%2F11gty26l7z!19sChIJMb41jwvTJIgR6phGwozMlog","Quality Behavioral Health, Inc.",2.1,28,Addiction treatment center,"6821 Medbury St, Detroit, MI 48211, United States","9XJF+54 Detroit, Michigan, USA",https://www.qbhrecovery.org/,+1 313-922-2222,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwYnbFk9S184CnBTTE7HOqCJi14BAntr2Lxv8mXt4MlrGl_Bb60keXaQnqhB9ciQ1u2IeBIqn5KHFtomfylSQTuhd0YY03K2vxbtQqwAvD1ukFZSXpZD-vUtOd-9ZEfmLCujj3p=w408-h725-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Village+Detroit+MI/@42.3532559,-82.9962133,14z",2025-12-16T01:07:34.875Z,,,
https://www.google.com/maps/place/Oak+Street+Health+Jefferson+Village+Primary+Care+Clinic/data=!4m7!3m6!1s0x8824d4f2b08e5c99:0x468d33fde3fc9b2a!8m2!3d42.3652994!4d-82.9705761!16s%2Fg%2F11fz9pspvl!19sChIJmVyOsPLUJIgRKpv84_0zjUY,Oak Street Health Jefferson Village Primary Care Clinic,4.5,78,Medical clinic,"11260 E Jefferson Ave, Detroit, MI 48214, United States","928H+4Q Detroit, Michigan, USA",https://www.oakstreethealth.com/locations/detroit-mi/jefferson-village-doctors-office?utm_source=listings&utm_vpf=rioseo&utm_campaign=location&clinic_id=25,+1 313-306-5494,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOpzwUAEQJGkF5uG7qde5IXTuVWKIKDohRFm_Z2=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Village+Detroit+MI/@42.3532559,-82.9962133,14z",2025-12-16T01:07:51.740Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/CHANNEL43/data=!4m7!3m6!1s0x8824d55958afddf3:0x519fc96abb209bcd!8m2!3d42.379926!4d-82.9921226!16s%2Fg%2F11r0rbs3cy!19sChIJ892vWFnVJIgRzZsgu2rJn1E,CHANNEL43,,,Ministry of Education,"4470 Bewick St, Detroit, MI 48214, United States","92H5+X5 Detroit, Michigan, USA",,+1 313-213-2503,Closed · Opens 12 pm Tue,https://lh3.googleusercontent.com/p/AF1QipOdstNSfKVNJ_9bdsPf26FQ6jWKmqoxuNr_8jp_=w408-h272-k-no,true,12–7 pm,12–7 pm,12 am–7 pm,12–7 pm,12–7 pm,12–7 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Village+Detroit+MI/@42.3532559,-82.9962133,14z",2025-12-16T01:07:56.433Z,,,
"https://www.google.com/maps/place/Quilted+Rose+Clinical+Services,+PLLC/data=!4m7!3m6!1s0x8824d3310144952b:0x55c9dcce848fa131!8m2!3d42.3503986!4d-83.0328534!16s%2Fg%2F11n0565nfm!19sChIJK5VEATHTJIgRMaGPhM7cyVU","Quilted Rose Clinical Services, PLLC",,,Psychotherapist,"2200 Hunt St, Detroit, MI 48207, United States","9X28+5V Detroit, Michigan, USA",https://www.quiltedrose.org/,,,https://lh3.googleusercontent.com/p/AF1QipP_5_rizjIqfwM4-o2Me2-2CBGCrMrVs7eENHVl=w408-h587-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Village+Detroit+MI/@42.3532559,-82.9962133,14z",2025-12-16T01:08:04.143Z,LGBTQ+ friendly,true,
"https://www.google.com/maps/place/Edith+R.+Montgomery,+PHD/@42.3465773,-83.0293065,17z/data=!3m1!4b1!4m6!3m5!1s0x8824d32eddfbe45f:0xeb1b5082f853f892!8m2!3d42.3465773!4d-83.0293065!16s%2Fg%2F1ts3g716","Edith R. Montgomery, PHD",,,Psychologist,"2131 Bryanston Crescent St, Detroit, MI 48207, United States","8XWC+J7 Detroit, Michigan, USA",,+1 313-801-3270,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Village+Detroit+MI/@42.3532559,-82.9962133,14z",2025-12-16T01:08:08.740Z,,,
https://www.google.com/maps/place/DMC+Behavioral+Health+-+Ardmore+Clinic/data=!4m7!3m6!1s0x8824cbe80f3fffff:0xc7531ef1ebb82926!8m2!3d42.4167346!4d-83.1855678!16s%2Fg%2F11ghnypytz!19sChIJ__8_D-jLJIgRJim46_EeU8c,DMC Behavioral Health - Ardmore Clinic,,,Psychiatrist,"14230 W McNichols Rd, Detroit, MI 48235, United States","CR87+MQ Detroit, Michigan, USA",http://www.dmc.org/,+1 313-966-2100,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5ENyfB5f7T_VgiNQ2rwBkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.21973&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Village+Detroit+MI/@42.3532559,-82.9962133,14z",2025-12-16T01:08:18.180Z,,,
https://www.google.com/maps/place/Athar+Humera+MD/data=!4m7!3m6!1s0x8824d3335ea2d255:0xc61aa6ea111bc7f3!8m2!3d42.339704!4d-83.020319!16s%2Fg%2F1vl9s36z!19sChIJVdKiXjPTJIgR88cbEeqmGsY,Athar Humera MD,,,Doctor,"2751 E Jefferson Ave # 200, Detroit, MI 48207, United States","8XQH+VV Detroit, Michigan, USA",,+1 313-993-3434,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wNGkLIbhB4-UQ3nevGPVBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.61316&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Village+Detroit+MI/@42.3532559,-82.9962133,14z",2025-12-16T01:08:20.926Z,,,
https://www.google.com/maps/place/Rosenberg+Ronald+W+MD/data=!4m7!3m6!1s0x8824d334a0a7d731:0x2cfe9857c1034ae4!8m2!3d42.3398369!4d-83.02019!16s%2Fg%2F1261zb4g2!19sChIJMdenoDTTJIgR5EoDwVeY_iw,Rosenberg Ronald W MD,4.0,4,Obstetrician-gynecologist,"2761 E Jefferson Ave, Detroit, MI 48207, United States","8XQH+WW Detroit, Michigan, USA",,+1 313-993-3964,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qb_J0kUQPkERKITGgMcS8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.56639&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Village+Detroit+MI/@42.3532559,-82.9962133,14z",2025-12-16T01:08:23.637Z,,,
https://www.google.com/maps/place/Modern+Mind+Clinic/data=!4m7!3m6!1s0x8824c91eac4824c3:0xf829c302d9ac4c77!8m2!3d42.4595608!4d-83.2183677!16s%2Fg%2F11r4zv1vnk!19sChIJwyRIrB7JJIgRd0ys2QLDKfg,Modern Mind Clinic,4.5,85,Mental health clinic,"18000 W Nine Mile Rd Suite 750, Southfield, MI 48075, United States","FQ5J+RM Southfield, Michigan, USA",https://modernmindclinic.com/,+1 248-607-7190,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNTW8yOAJ7SHukMI-Bb24sEKFLgLO-WboV7TEvL=w408-h244-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Village+Detroit+MI/@42.3532559,-82.9962133,14z",2025-12-16T01:08:33.496Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Cygnus+Consulting/data=!4m7!3m6!1s0x8824d3eae918e511:0xcb0d0620c9c7edba!8m2!3d42.3503986!4d-83.0328533!16s%2Fg%2F11ln5y9mbc!19sChIJEeUY6erTJIgRuu3HySAGDcs,Cygnus Consulting,,,Mental health service,"2200 Hunt St, Detroit, MI 48207, United States","9X28+5V Detroit, Michigan, USA",https://cygnusconsulting.net/,+1 248-537-2516,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ULhHNiXAp8Odhb1YNTxmhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.96831&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,11 am–3:30 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Village+Detroit+MI/@42.3532559,-82.9962133,14z",2025-12-16T01:08:38.218Z,,,
https://www.google.com/maps/place/Croff+Rebecca/data=!4m7!3m6!1s0x8824d2b928127fdb:0xd1e932236a4b4cfe!8m2!3d42.3557104!4d-83.0592025!16s%2Fg%2F1thbx8qm!19sChIJ238SKLnSJIgR_kxLaiMy6dE,Croff Rebecca,,,Psychologist,"4646 John R St, Detroit, MI 48201, United States","9W4R+78 Detroit, Michigan, USA",http://www.detroit.va.gov/,+1 313-576-1000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FX204KJDQDNtQmKKlLwt0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.083393&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Rivertown+Detroit+MI/@42.3381684,-83.0188609,14z",2025-12-16T01:09:39.040Z,,,
"https://www.google.com/maps/place/Mariners+Inn/@42.339784,-83.0584107,17z/data=!3m1!4b1!4m6!3m5!1s0x883b2d00339cb411:0x3f167cd447efa3bd!8m2!3d42.339784!4d-83.0584107!16s%2Fg%2F11w_v9sqq8",Mariners Inn,3.3,8,Mental health service,"445 Ledyard St, Detroit, MI 48201, United States","8WQR+WJ Detroit, Michigan, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Rivertown+Detroit+MI/@42.3381684,-83.0188609,14z",2025-12-16T01:09:44.144Z,,,
"https://www.google.com/maps/place/James+M.+Riggio,+PhD/data=!4m7!3m6!1s0x8824d2b928127fdb:0xa66466139350fb2f!8m2!3d42.3554441!4d-83.0595163!16s%2Fg%2F1v8l06xb!19sChIJ238SKLnSJIgRL_tQkxNmZKY","James M. Riggio, PhD",,,Psychologist,"4646 John R St, Detroit, MI 48201, United States","9W4R+55 Detroit, Michigan, USA",http://www.detroit.va.gov/,+1 313-576-1000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FX204KJDQDNtQmKKlLwt0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.41929&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Rivertown+Detroit+MI/@42.3381684,-83.0188609,14z",2025-12-16T01:09:46.752Z,,,
https://www.google.com/maps/place/Renaissance+Recovery/data=!4m7!3m6!1s0x8824d2bde740d5bd:0x40e38ba682535bb5!8m2!3d42.3598991!4d-83.0632241!16s%2Fg%2F1tg2l8r0!19sChIJvdVA573SJIgRtVtTgqaL40A,Renaissance Recovery,,,Mental health service,"5250 John R St, Detroit, MI 48202, United States","9W5P+XP Detroit, Michigan, USA",http://www.renaissancerecovery.com/,+1 313-831-1911,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j3bV1OsBlFueJkA21Jz43A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.43758&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Rivertown+Detroit+MI/@42.3381684,-83.0188609,14z",2025-12-16T01:09:49.338Z,,,
https://www.google.com/maps/place/Journey+to+healing/data=!4m7!3m6!1s0x8824cd37f0016ecf:0x8ef6ec23b3c60648!8m2!3d42.4094179!4d-83.162707!16s%2Fg%2F11s48w94rj!19sChIJz24B8DfNJIgRSAbGsyPs9o4,Journey to healing,4.4,14,Mental health clinic,"10231 Puritan Ave, Detroit, MI 48238, United States","CR5P+QW Detroit, Michigan, USA",http://journey2healing.org/,+1 313-731-2871,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipN69TW4rWq2tkz-djtXsTw2YnheIaKy4UB-kCLh=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6:30 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-12-16T01:10:14.695Z,,,
https://www.google.com/maps/place/Motor+City+Center+for+Hope/data=!4m7!3m6!1s0x8824ca3bc29f898f:0xf9a64fc4132055eb!8m2!3d42.4310596!4d-83.1708493!16s%2Fg%2F11cjk0hk6k!19sChIJj4mfwjvKJIgR61UgE8RPpvk,Motor City Center for Hope,4.6,75,Counselor,"12703 Seven Mile W, Detroit, MI 48235, United States","CRJH+CM Detroit, Michigan, USA",http://www.motorcityhope.org/,+1 313-694-3886,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipMe91R4jy-BJjwmczXbR6gKIcUblqgPiOig28ya=w408-h306-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,Closed,Closed,10 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-12-16T01:10:19.677Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Neu+Hope/data=!4m7!3m6!1s0x8824cf8f23f5eb7b:0xc47a3dac8841f7f5!8m2!3d42.461251!4d-83.0984128!16s%2Fg%2F11s2nvr4sb!19sChIJe-v1I4_PJIgR9fdBiKw9esQ,Neu Hope,4.2,21,Urgent care center,"704 E 9 Mile Rd, Hazel Park, MI 48030, United States","FW62+GJ Hazel Park, Michigan, USA",http://www.neuurgentcare.com/,+1 248-439-9930,"Closed · Opens 10 am Tue

Updated by this business 7 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O1WOV51iTcCIfaf7uelsxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.3971&pitch=0&thumbfov=100,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-12-16T01:10:24.380Z,,,
"https://www.google.com/maps/place/Dr.+Kathleen+M.+Fouche+Brazzle,+MD/data=!4m7!3m6!1s0x8824cc0b8d4b4ec1:0xed96c4ec514160ad!8m2!3d42.4095831!4d-83.1601448!16s%2Fg%2F1hcb3vcf7!19sChIJwU5LjQvMJIgRrWBBUezElu0","Dr. Kathleen M. Fouche Brazzle, MD",5.0,2,Psychiatrist,"10001 Puritan Ave, Detroit, MI 48221, United States","CR5Q+RW Detroit, Michigan, USA",,+1 313-494-4000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=enhwRtKqQ53hTussC_EanQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.71039&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-12-16T01:10:34.194Z,,,
https://www.google.com/maps/place/Start+My+Wellness/data=!4m7!3m6!1s0x8824c4690bb5d4d5:0xca72a309e7173be2!8m2!3d42.4613197!4d-83.1148441!16s%2Fg%2F11bc7nl0h9!19sChIJ1dS1C2nEJIgR4jsX5wmjcso,Start My Wellness,4.6,138,Psychiatrist,"1603 E 9 Mile Rd, Ferndale, MI 48220, United States","FV6P+G3 Ferndale, Michigan, USA",https://startmywellness.com/,+1 248-514-4955,,https://lh3.googleusercontent.com/p/AF1QipPgu0_ese5IF7e1y3B2FDWQssAYL5GNN-XQ3CnD=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-12-16T01:10:50.457Z,,,
https://www.google.com/maps/place/Middle+Way+Wellness/data=!4m7!3m6!1s0x8824cfe306bf3e73:0x2bfb90626fb1a268!8m2!3d42.4486455!4d-83.1428541!16s%2Fg%2F11ss8jj87w!19sChIJcz6_BuPPJIgRaKKxb2KQ-ys,Middle Way Wellness,5.0,18,Mental health clinic,"359 Livernois #202, Ferndale, MI 48220, United States","CVX4+FV Ferndale, Michigan, USA",http://middlewaywellnessmi.com/,+1 248-266-0503,Closed · Opens 10:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMKqXS_dmWGp47pGC7Yq8bIfUZaC2hAQtrng-_Z=w408-h272-k-no,true,10:30 am–5:30 pm,10:30 am–7:30 pm,10:30 am–6:30 pm,10:30 am–7:30 pm,10:30 am–1 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-12-16T01:10:55.261Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Loving+Circle+Counseling/data=!4m7!3m6!1s0x8824cf50f818c98f:0x63979a1ecec8050f!8m2!3d42.4528532!4d-83.1222408!16s%2Fg%2F11txfc64k3!19sChIJj8kY-FDPJIgRDwXIzh6al2M,Loving Circle Counseling,5.0,6,Mental health clinic,"800 Hilton Rd #8, Ferndale, MI 48220, United States","FV3H+44 Ferndale, Michigan, USA",http://www.lovingcirclecounseling.com/,+1 248-264-3672,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMLbIGkQqXcTqI_u58WGeR1O_MtZJag1L-Dafsf=w408-h280-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-12-16T01:11:00.287Z,,,
"https://www.google.com/maps/place/Dr.+Luay+L.+Haddad,+MD/data=!4m7!3m6!1s0x8824ce6d84fdabaf:0xdd40c64acaa0c637!8m2!3d42.4324426!4d-83.1036885!16s%2Fg%2F1tlbvbh4!19sChIJr6v9hG3OJIgRN8agykrGQN0","Dr. Luay L. Haddad, MD",2.0,4,Psychiatrist,"62 W Seven Mile Rd, Highland Park, MI 48203, United States","CVJW+XG Highland Park, Michigan, USA",,+1 313-893-6172,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TkapoJ9UElH4jvuiCs6f5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.4079986&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-12-16T01:11:03.056Z,,,
"https://www.google.com/maps/place/Worden+Orian,+PhD/data=!4m7!3m6!1s0x8824ce9d1cb63b01:0xb739c119537496bf!8m2!3d42.4261059!4d-83.1348612!16s%2Fg%2F1tdy52dc!19sChIJATu2HJ3OJIgRv5Z0UxnBObc","Worden Orian, PhD",,,Psychiatrist,"18315 Muirland St, Detroit, MI 48221, United States","CVG8+C3 Detroit, Michigan, USA",,+1 313-341-0800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EB80xzq_sjWFQ8onk6AzHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.3611&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Palmer+Woods+Detroit+MI/@42.4352104,-83.1233532,14z",2025-12-16T01:11:05.650Z,,,
