placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Nor+Cal+Leak+Detection/data=!4m7!3m6!1s0x2195442cec7310f5:0xe31ffd9ee0ea9778!8m2!3d40.7351765!4d-122.194407!16s%2Fg%2F11x_7hr1t2!19sChIJ9RBz7CxElSEReJfq4J79H-M,Nor Cal Leak Detection,,,Plumber,,,https://www.norcalleakdetection530.com/,+1 707-572-6377,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPWRWjZS9v_mlcIIsYSwouQ7PvrxzTpr_RpzzfI=w408-h348-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-11-11T05:48:31.202Z,,,
https://www.google.com/maps/place/Evergreen+Skilled+Services/data=!4m7!3m6!1s0x4b6e9a67c764189f:0x64aa8be7753323ff!8m2!3d40.6195976!4d-122.3684281!16s%2Fg%2F11p67l9hqh!19sChIJnxhkx2eabksR_yMzdeeLqmQ,Evergreen Skilled Services,4.3,11,Handyman/Handywoman/Handyperson,"5427 Midway Dr, Redding, CA 96003, United States","JJ9J+RJ Redding, California, USA",https://evergreenskilledservices.com/,+1 530-209-5249,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMIFcElGTm_1SWRnm9SEawclihZyIXCbikZ8MzX=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-11-11T05:48:36.034Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Great+Price+Plumbing/data=!4m7!3m6!1s0x8082814779998c5f:0xfd413f1fada87468!8m2!3d40.148587!4d-122.287503!16s%2Fg%2F11hy_yc94q!19sChIJX4yZeUeBgoARaHSorR8_Qf0,Great Price Plumbing,,,Contractor,"20239 Live Oak Rd, Red Bluff, CA 96080, United States","4PX6+CX Red Bluff, California, USA",,+1 530-727-5694,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xtgai9Mb9sj0snmc_lo4rA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.45105&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Red+Bluff+Redding+CA/@40.5754129,-122.3836121,14z",2025-11-11T05:48:39.016Z,,,
https://www.google.com/maps/place/Accurate+Plumbing/data=!4m7!3m6!1s0x808328b72d051dcb:0x78715569fdf55a8c!8m2!3d39.7145362!4d-121.8210447!16s%2Fg%2F1tf31m74!19sChIJyx0FLbcog4ARjFr1_WlVcXg,Accurate Plumbing,4.9,234,Plumber,"2288 Park Ave suite a, Chico, CA 95928, United States","P57H+RH Chico, California, USA",https://accurateplumbingservices.net/,+1 530-894-1800,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM1zeNm10N1V2LsYDVhV-efB_ktOir-_x6CI7k8=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-11T05:48:55.640Z,,,
https://www.google.com/maps/place/Earl%27s+Performance+Plumbing/data=!4m7!3m6!1s0x808328bf0c9f4781:0x98db9bfaecb6b69c!8m2!3d39.7151324!4d-121.8210104!16s%2Fg%2F1tffzqs2!19sChIJgUefDL8og4ARnLa27Pqb25g,Earl's Performance Plumbing,4.8,4492,Plumber,"2264 Park Ave, Chico, CA 95928, United States","P58H+3H Chico, California, USA",https://www.earlsplumbing.net/,+1 530-343-0330,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMrNnB4MZvwZrFM0bXL5CYGWl-p5mM2xJ6F07BA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-11T05:49:00.556Z,,,
https://www.google.com/maps/place/Mr.+Rooter+Plumbing+of+Northern+California/data=!4m7!3m6!1s0x8083262535183e47:0x2a221393e42a2bfd!8m2!3d39.71469!4d-121.822039!16s%2Fg%2F1td00q33!19sChIJRz4YNSUmg4AR_Ssq5JMTIio,Mr. Rooter Plumbing of Northern California,4.9,138,Plumber,"9 Commerce Ct, Chico, CA 95928, United States","P57H+V5 Chico, California, USA",http://mrrooter.com/north-california,+1 530-342-9000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwpiIuiNDJc0McjsFgVCNd24N4G474HNSjtqLFcrvV1QbNEEq3Cqc7Qqcfx9kkRDVnR9IZtEOgPp6XG_XxG2IKGMCAFeTYLPVPaAoeL1HkgqZeOMnI5t_BHfO9MhR0G12gCFK8h=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-11T05:49:05.928Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Able+Plumbing/data=!4m7!3m6!1s0x80832898ed56ed0f:0xaf55eb723346c22c!8m2!3d39.7135717!4d-121.8028434!16s%2Fg%2F1tgywy9d!19sChIJD-1W7Zgog4ARLMJGM3LrVa8,Able Plumbing,4.9,967,Plumber,"551 Country Dr Suite 150, Chico, CA 95928, United States","P57W+CV Chico, California, USA",http://www.callablefirst.com/,+1 530-899-9009,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipNAE-hB_gW22IZdqGqWYdDrGJsiLZ96gp6t-cSy=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-11T05:49:10.949Z,,,
https://www.google.com/maps/place/Watkins+Plumbing+Inc./data=!4m7!3m6!1s0x809cb6b985b7c383:0x234bc84076198fe0!8m2!3d39.7042517!4d-121.8196686!16s%2Fg%2F1tdp9wgb!19sChIJg8O3hbm2nIAR4I8ZdkDISyM,Watkins Plumbing Inc.,4.6,163,Plumber,"2704 Hegan Ln Suite#126, Chico, CA 95928, United States","P53J+P4 Chico, California, USA",https://watkinsplumbing.net/,+1 530-343-7770,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipMpi_7W_Yr0y2nGXybWm9ZCmGpz7sMXYCzNLr28=w408-h306-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-11T05:49:15.959Z,,,
https://www.google.com/maps/place/Branden%27s+Plumbing+%26+Rooter+Services/data=!4m7!3m6!1s0x8082fb16c043a9bf:0x28078a9d9a9ea0e9!8m2!3d39.724239!4d-121.966261!16s%2Fg%2F1thz1wwg!19sChIJv6lDwBb7goAR6aCemp2KByg,Branden's Plumbing & Rooter Services,4.8,61,Plumber,,,https://www.brandensplumbingca.com/,+1 530-865-8619,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPzy0uzd0xQE03B5WNcBpkygrfqULMx6aITc5sX=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-11T05:49:20.807Z,,,
https://www.google.com/maps/place/Above+All+Plumbing+and+Drains/data=!4m7!3m6!1s0x69c637b853daed09:0xec25aa1f760bae1!8m2!3d39.6143585!4d-121.856641!16s%2Fg%2F11sjm3jqfc!19sChIJCe3aU7g3xmkR4bpg96Fawg4,Above All Plumbing and Drains,5.0,26,Plumber,,,http://aboveallplumbing.net/,+1 530-520-7984,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMrBguDYGTYDZkjJCs2izUeo6WC-nrgtF3rwIDp=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-11T05:49:25.747Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Thrifty+Rooter/data=!4m7!3m6!1s0x80832624f1f7cc0f:0x7d15a5b06c68d62e!8m2!3d39.7132234!4d-121.8196014!16s%2Fg%2F1tc_wttl!19sChIJD8z38SQmg4ARLtZobLClFX0,Thrifty Rooter,4.8,115,Plumber,"226 Meyers St, Chico, CA 95928, United States","P57J+75 Chico, California, USA",http://www.thriftyrooter.com/,+1 530-891-4445,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOuXq3V6cw9LupPHjyAmaTUc_8Z3nrpbEOtabbn=w569-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-11T05:49:30.766Z,,,
https://www.google.com/maps/place/Randy%27s+Plumbing/data=!4m7!3m6!1s0x808329561e6e9685:0xc641e92be5aff09b!8m2!3d39.752364!4d-121.8124465!16s%2Fg%2F11jrmxdtwh!19sChIJhZZuHlYpg4ARm_Cv5SvpQcY,Randy's Plumbing,5.0,9,Plumber,,,https://www.randysplumbingchico.com/,+1 530-809-0116,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxcKqbNWzCyftgmNSap40MIyyimaR64Pyjjwi9uARsWHYLz2JIdKLZLHEHqcaMq9l_iYvnEPPNIudi-onpFkVbDYq63n0ysaVzoEHYNk-r2jEj9RyB4ngMVDNDfJvzIIBXH9qU7Wg=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-11T05:49:33.401Z,,,
https://www.google.com/maps/place/West+Coast+Plumbing/data=!4m7!3m6!1s0x808327e5021dc4fb:0x138cddc8c4535438!8m2!3d39.7518559!4d-121.819359!16s%2Fg%2F1v2yz281!19sChIJ-8QdAuUng4AROFRTxMjdjBM,West Coast Plumbing,4.4,7,Plumber,"1490 E 1st Ave, Chico, CA 95926, United States","Q52J+P7 Chico, California, USA",,+1 530-894-3242,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kEf4QotG0JgMCm5Pp8wpEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.78207&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-11T05:49:36.165Z,,,
"https://www.google.com/maps/place/Attaboy+Plumbing,+Drains,+%26+Water+Heater+Specialists/data=!4m7!3m6!1s0x80832800b6c95555:0x231bb1b972687673!8m2!3d39.7651225!4d-121.8689854!16s%2Fg%2F11hctyg8z1!19sChIJVVXJtgAog4ARc3ZocrmxGyM","Attaboy Plumbing, Drains, & Water Heater Specialists",4.4,695,Plumber,"3028 Esplanade ste g, Chico, CA 95973, United States","Q48J+2C Chico, California, USA",https://attaboyplumbingnow.com/?utm_source=gmb&utm_medium=organic,+1 530-354-9609,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOs4VxzL6cAjXbBBzxcYTYDLfvRRkPwONhs-I_A=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-11T05:49:41.286Z,,,
https://www.google.com/maps/place/Butte+County+Plumbing+Service/data=!4m7!3m6!1s0xaba51df95e1415bf:0x11a99724d8083046!8m2!3d39.752364!4d-121.8124465!16s%2Fg%2F11x2vw0l_p!19sChIJvxUUXvkdpasRRjAI2CSXqRE,Butte County Plumbing Service,5.0,7,Plumber,,,https://www.buttecountyplumbingservice.biz/,+1 530-966-7617,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipP_miPfbuE9cEP7XZgkkASEemU_zPMUP5B66vg=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-11T05:49:46.181Z,,,
"https://www.google.com/maps/place/Cummings+Co/@39.713144,-121.823711,17z/data=!3m1!4b1!4m6!3m5!1s0x8083263ae1cb9fcb:0xae43d5d51886a1ff!8m2!3d39.713144!4d-121.823711!16s%2Fg%2F1tqg0k64",Cummings Co,5.0,1,Plumber,"2280 Ivy St # 130, Chico, CA 95928, United States","P57G+7G Chico, California, USA",,+1 530-898-9657,,,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-11T05:49:50.765Z,,,
https://www.google.com/maps/place/Absolute+Best+Plumbing/data=!4m7!3m6!1s0x808327d330d950af:0xca25e67d29b069bb!8m2!3d39.874377!4d-122.071352!16s%2Fg%2F11f4pzvq9j!19sChIJr1DZMNMng4ARu2mwKX3mJco,Absolute Best Plumbing,3.9,18,Plumber,,,,+1 530-513-0817,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPNemQgkC3rYkvUrimBGNvzIO96aXMmAL1Uzhbp=w408-h427-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-11T05:49:55.584Z,,,
https://www.google.com/maps/place/Absolute+Best+Plumbing/data=!4m7!3m6!1s0x8083262ee3472da5:0x5da431c2409e73b0!8m2!3d39.7195643!4d-121.8184314!16s%2Fg%2F11q1j8yx32!19sChIJpS1H4y4mg4ARsHOeQMIxpF0,Absolute Best Plumbing,5.0,1,Plumber,"2161 Fair St, Chico, CA 95928, United States","P59J+RJ Chico, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m6q5faMiDDKcw9BQeCXf5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.466217&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-11T05:49:58.265Z,,,
https://www.google.com/maps/place/Chico+Plumbing+Solutions/data=!4m7!3m6!1s0x808327b7b712675f:0x96305c7f1278b291!8m2!3d39.7123446!4d-121.7916402!16s%2Fg%2F11qg0p113n!19sChIJX2cSt7cng4ARkbJ4En9cMJY,Chico Plumbing Solutions,5.0,8,Plumber,"2555 Zanella Way suite C, Chico, CA 95928, United States","P665+W8 Chico, California, USA",http://www.chicoplumbingsolutions.com/,+1 530-519-7808,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipOY0tnHRlqL7n4xcO7C2I6fICklMxDDIwp9eQS8=w493-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-11T05:50:03.206Z,,,
https://www.google.com/maps/place/Affordable+Plumbing+Sewer/data=!4m7!3m6!1s0x8083262e0291c65b:0x126c61198b8129ac!8m2!3d39.720093!4d-121.822039!16s%2Fg%2F1vtzhfjl!19sChIJW8aRAi4mg4ARrCmBixlhbBI,Affordable Plumbing Sewer,5.0,1,Plumber,"255 E 20th St STE 170, Chico, CA 95928, United States","P5CH+25 Chico, California, USA",,+1 530-899-1158,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3B0tJ5h7yGA7ig2uMILaWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.222046&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-11T05:50:06.308Z,,,
https://www.google.com/maps/place/Covello+Plumbing/data=!4m7!3m6!1s0xe5d7783da56c18d:0xc49fa1213a60ab00!8m2!3d39.7669849!4d-121.8291781!16s%2Fg%2F11sjd31p2b!19sChIJjcFW2oN3XQ4RAKtgOiGhn8Q,Covello Plumbing,5.0,56,Plumber,"55 Pauletah Pl, Chico, CA 95973, United States","Q58C+Q8 Chico, California, USA",http://www.covelloplumbing.com/,+1 530-249-7749,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPAg-3b91oF3rf_ilpUqsFnEGUcp-d_xwMpfnZq=w408-h412-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-11T05:50:11.187Z,,,
"https://www.google.com/maps/place/Fletcher%27s+Plumbing+%26+Contracting,+Inc+-+Chico,+CA/data=!4m7!3m6!1s0x808327b71461d6bb:0x79ec3be9096f8c21!8m2!3d39.7368588!4d-121.8714761!16s%2Fg%2F1tl1j35h!19sChIJu9ZhFLcng4ARIYxvCek77Hk","Fletcher's Plumbing & Contracting, Inc - Chico, CA",4.2,5,Plumber,"1905 Nord Ave, Chico, CA 95926, United States","P4PH+PC Chico, California, USA",https://fletchersplumbing.net/?utm_source=GMB&utm_medium=Location_Chico&utm_campaign=Website,+1 530-342-7800,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOOPXEaioZhpOVKJJUoesOVc20Ge6eMOfoHstIO=w408-h290-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-11T05:50:16.091Z,,,
"https://www.google.com/maps/place/HVAC+-+Chico+%7C+Plumbing+Repairs+-+Chico+%7C+24%2F7+Plumbers+of+Chico,+CA/data=!4m7!3m6!1s0x8083278091c41b29:0xa13c9870d291d84c!8m2!3d39.752274!4d-121.8526382!16s%2Fg%2F11h06m_nq4!19sChIJKRvEkYAng4ARTNiR0nCYPKE","HVAC - Chico | Plumbing Repairs - Chico | 24/7 Plumbers of Chico, CA",,,Plumber,"250 Cohasset Rd, Chico, CA 95926, United States","Q42W+WW Chico, California, USA",https://www.plumberchicoca.com/contact-page,+1 530-507-0022,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2DtLVTXkNmiQOuDFEnyCWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=292.10925&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-11T05:50:18.884Z,,,
https://www.google.com/maps/place/Payless+Plumbing/data=!4m7!3m6!1s0x23582044bcef536f:0xd2209b2ddbd500cf!8m2!3d39.7201367!4d-121.816964!16s%2Fg%2F11x6nskcsc!19sChIJb1PvvEQgWCMRzwDV2y2bINI,Payless Plumbing,5.0,2,Septic system service,"467 E 22nd St, Chico, CA 95928, United States","P5CM+36 Chico, California, USA",,+1 530-518-9218,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-v6yUJiubl-15HJcZWsaDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.52666&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/plumbing++services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-11T05:50:23.627Z,,,
https://www.google.com/maps/place/Hooker+Oak+Plumbing+Services/data=!4m7!3m6!1s0x808328fa61b5a8a9:0xb57af787422485d!8m2!3d39.7325734!4d-121.7752987!16s%2Fg%2F1th5766d!19sChIJqai1Yfoog4ARXUgidHivVws,Hooker Oak Plumbing Services,5.0,2,Plumber,"367 St Augustine Dr, Chico, CA 95928, United States","P6MF+2V Chico, California, USA",,+1 530-896-1201,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a9K6UQSSo4op3wcCqUayFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.65112&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-11T05:50:26.600Z,,,
https://www.google.com/maps/place/Express+Drain+Cleaning/data=!4m7!3m6!1s0x808327c7563543fd:0x35fa180d08333470!8m2!3d39.625379!4d-121.799302!16s%2Fg%2F1tzzvqqb!19sChIJ_UM1Vscng4ARcDQzCA0Y-jU,Express Drain Cleaning,4.8,10,Plumber,,,http://www.chicodraincleaning.com/,+1 530-899-1989,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipP6m7LktWRYmRSy53WXGlQUgJS6sE8eNup0y_of=w554-h240-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-11T05:50:31.540Z,,,
https://www.google.com/maps/place/Affordable+Plumbing/data=!4m7!3m6!1s0x8083265533500d53:0x1113fb50594a909c!8m2!3d39.715293!4d-121.854443!16s%2Fg%2F11bxc5bh2s!19sChIJUw1QM1Umg4ARnJBKWVD7ExE,Affordable Plumbing,,,Plumber,"722 Miller Ave, Chico, CA 95928, United States","P48W+46 Chico, California, USA",http://www.affordableplumbingchico.com/,+1 530-899-1158,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WVxzX1_BDjGbd7fr6NibIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.3959&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-11T05:50:34.325Z,,,
https://www.google.com/maps/place/DJ+Plumbing/data=!4m7!3m6!1s0x249638ea460f3a23:0x1e9a721d178d6cc5!8m2!3d39.719722!4d-121.7505775!16s%2Fg%2F11txzt0qny!19sChIJIzoPRuo4liQRxWyNFx1ymh4,DJ Plumbing,5.0,13,Plumber,,,,+1 530-566-3191,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOxI_GGBphIf33pF6_eHn5nPNGzG26RjcWZF_7S=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-11T05:50:39.109Z,,,
https://www.google.com/maps/place/Keller+Drilling+%26+Pump/data=!4m7!3m6!1s0x80832746e245b5a7:0xb80bc5290dbeb9f0!8m2!3d39.7023592!4d-121.8180846!16s%2Fg%2F11gxk78_h0!19sChIJp7VF4kYng4AR8Lm-DSnFC7g,Keller Drilling & Pump,4.7,15,Well drilling contractor,"2767 Hegan Ln, Chico, CA 95928, United States","P52J+WQ Chico, California, USA",https://www.facebook.com/KellerDrillingandPump,+1 530-521-2968,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOfVHrfKD7ZZGxS2jDw0YHWS2AidlDN52K-Iq9l=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-11T05:50:44.153Z,,,
https://www.google.com/maps/place/Slakey+Brothers/data=!4m7!3m6!1s0x80832625f357dc8b:0xc0c9c09cee8d132a!8m2!3d39.7170541!4d-121.8177098!16s%2Fg%2F1tlmnk2r!19sChIJi9xX8yUmg4ARKhON7pzAycA,Slakey Brothers,4.5,18,Plumbing supply store,"2301 Park Ave, Chico, CA 95928, United States","P58J+RW Chico, California, USA",http://www.slakey.com/,+1 530-895-8141,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzAdJtnfmi5LlcdTyPkF54-eIazpU3i195694wag0i2mjEWcpkdcPi1wM3Pc22ia8u_VE74v_qiOA8wErhWvR4cQhaZe4yaXMo17ixfnMV6whPmyRz8VYK5vWTyuQzb5TNy5-k1rQ=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-11T05:50:49.143Z,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Eagle+Plumbing/data=!4m7!3m6!1s0x808327feed904a39:0x217717275196483!8m2!3d39.7614074!4d-121.8144525!16s%2Fg%2F125_vk6kn!19sChIJOUqQ7f4ng4ARg2QZdXJxFwI,Eagle Plumbing,5.0,14,Plumber,"1560 East Ave, Chico, CA 95926, United States","Q56P+H6 Chico, California, USA",http://eagleplumbing.biz/,+1 530-520-8671,Closed ⋅ Opens 7:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ISiqeT_naBAY_59maUPgcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.462517&pitch=0&thumbfov=100,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-11T05:50:53.958Z,,,
https://www.google.com/maps/place/Bob+Thurman%27s+Plumbing+%26+Construction/data=!4m7!3m6!1s0x8083279000000001:0xa2b425e2eafb4f7d!8m2!3d39.7461568!4d-121.8448929!16s%2Fg%2F1260lzgjd!19sChIJAQAAAJAng4ARfU_76uIltKI,Bob Thurman's Plumbing & Construction,,,Plumber,"Chico, CA 95926, United States","P5W4+F2 Chico, California, USA",,+1 530-961-2824,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7rXis5No8AV5VcWQuIyV4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.85443&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Chico+Redding+CA/@39.7285,-121.8375,14z",2025-11-11T05:50:56.793Z,,,
