placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Fast+Tax+Service+Inc/data=!4m7!3m6!1s0x87cf6fa8df1004b7:0xddd97123a3a84399!8m2!3d37.0454773!4d-93.2944459!16s%2Fg%2F1w9y1ms5!19sChIJtwQQ36hvz4cRmUOooyNx2d0,Fast Tax Service Inc,4.7,31,Tax preparation,"302 N Main St, Nixa, MO 65714, United States","2PW4+56 Nixa, Missouri, USA",http://www.fasttaxservicenixa.com/,+1 417-724-1040,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q7a4xAWU_C5wQliwyZ4zsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.44681&pitch=0&thumbfov=100,true,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Nixa+Springfield+MO/@37.0433863,-93.294353,14z",2025-10-19T17:30:02.747Z,,,
"https://www.google.com/maps/place/Coats+Tax+Service,+LLC./data=!4m7!3m6!1s0x87cf706e5e6f5b73:0x10cf3020cd0c70e8!8m2!3d37.0549118!4d-93.2950169!16s%2Fg%2F11f3f56rlb!19sChIJc1tvXm5wz4cR6HAMzSAwzxA","Coats Tax Service, LLC.",4.6,11,Tax preparation service,"811 N Main St, Nixa, MO 65714, United States","3P33+XX Nixa, Missouri, USA",https://akossolutionsllc.com/new-page,+1 417-986-6686,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npi-CTVdfbsUu6ITgmk_4i_nvLOH_8U7sQcRuja3FMFaOvYmQuzGGg5bZBUbQEXWaNO2omgDIH4_snxl9YmmY-mK_bv4RDyrZMy7aSq-DKBoe6W16ioquU1iYx7feYIV2wkRjIv8g=w408-h544-k-no,true,Closed,9 am–5 pm,9:30 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Nixa+Springfield+MO/@37.0433863,-93.294353,14z",2025-10-19T17:30:07.691Z,,,
https://www.google.com/maps/place/All+Pro+Accounting+and+Tax+Solutions/data=!4m7!3m6!1s0x87cf6f2495bbb6f5:0xdad712a37d05d12c!8m2!3d37.0451373!4d-93.2780721!16s%2Fg%2F11wxpjnt95!19sChIJ9ba7lSRvz4cRLNEFfaMS19o,All Pro Accounting and Tax Solutions,5.0,7,Bookkeeping service,"849 E Meadow Garden Ct, Nixa, MO 65714, United States","2PWC+3Q Nixa, Missouri, USA",https://allproacctax.com/,+1 417-827-3102,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-z-E3BnqEziNZHIX0kai5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.661694&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Nixa+Springfield+MO/@37.0433863,-93.294353,14z",2025-10-19T17:30:10.676Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Marvin+L+Miller+CPA/data=!4m7!3m6!1s0x87cf7b67c90803bb:0x995869810117ad1!8m2!3d37.0394566!4d-93.3010671!16s%2Fg%2F1thvhgl8!19sChIJuwMIyWd7z4cR0XoREJiGlQk,Marvin L Miller CPA,4.0,4,Accountant,"404 W South St Unit 698, Nixa, MO 65714, United States","2MQX+QH Nixa, Missouri, USA",,+1 417-840-4471,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y5cxutpIB5Ir4O1r27zBRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.57103&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Nixa+Springfield+MO/@37.0433863,-93.294353,14z",2025-10-19T17:30:15.790Z,,,
https://www.google.com/maps/place/Peirano+%26+Associates/data=!4m7!3m6!1s0x87cf6f068904339f:0xef6acb9cfd702baf!8m2!3d37.044849!4d-93.300751!16s%2Fg%2F1tm8fj33!19sChIJnzMEiQZvz4cRrytw_ZzLau8,Peirano & Associates,3.7,6,Tax preparation,"204 N Massey Blvd, Nixa, MO 65714, United States","2MVX+WM Nixa, Missouri, USA",,+1 417-725-7020,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7Yxy85j6OVvEO7o3hRlc6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.77313&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Nixa+Springfield+MO/@37.0433863,-93.294353,14z",2025-10-19T17:30:20.779Z,,,
"https://www.google.com/maps/place/Compere+Robinette+CPAs+(CRC)/@37.0208865,-93.2060163,14z/data=!4m6!3m5!1s0x87cf71baef252b55:0xa241e5d6ae0eaae0!8m2!3d37.0265462!4d-93.2298168!16s%2Fg%2F1tdp0_jw",Compere Robinette CPAs (CRC),5.0,126,Certified public accountant,"761 N 20th St, Ozark, MO 65721, United States","2QGC+J3 Ozark, Missouri, USA",https://crcfirm.com/,+1 417-581-4100,,https://lh3.googleusercontent.com/p/AF1QipNgdm52syeapApWvaVujczMyWAtpGerTFb_t68q=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Ozark+Springfield+MO/@37.0208865,-93.2060163,14z",2025-10-19T17:30:29.507Z,,,Already found
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x87cf64c252964211:0xba5b87087927960d!8m2!3d37.1370135!4d-93.2764064!16s%2Fg%2F1tv3p6fy!19sChIJEUKWUsJkz4cRDZYneQiHW7o,H&R Block,4.6,86,Tax preparation service,"1270 E Republic Rd, Springfield, MO 65804, United States","4PPF+RC Springfield, Missouri, USA",https://www.hrblock.com/tax-office-near-me/missouri/springfield/65367/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 417-520-1236,,https://lh3.googleusercontent.com/p/AF1QipMbvzR-TdWVVoeUMCsyG-yLA5goscLVF4-2cmUg=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Republic+Springfield+MO/@37.1372935,-93.2601361,14z",2025-10-19T17:30:49.430Z,,,
https://www.google.com/maps/place/Tax+Relief+Center/data=!4m7!3m6!1s0x87cf65075642d55f:0x8952f33acb3e5445!8m2!3d37.1399747!4d-93.2978746!16s%2Fg%2F1v6p4tw0!19sChIJX9VCVgdlz4cRRVQ-yzrzUok,Tax Relief Center,4.0,2,Tax preparation service,"4100a S Fairview Ave, Springfield, MO 65807, United States","4PQ2+XV Springfield, Missouri, USA",,+1 417-887-7551,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qmU0e3iCQt4U3Lg8TLj0yg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.787506&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Republic+Springfield+MO/@37.1372935,-93.2601361,14z",2025-10-19T17:30:59.234Z,,,
https://www.google.com/maps/place/Elliott+Robinson+%26+Co.+CPAs/data=!4m7!3m6!1s0x87cf5c8f253173f1:0x54fba4166f4b6a40!8m2!3d37.1210111!4d-93.4673095!16s%2Fg%2F1tmpl0vg!19sChIJ8XMxJY9cz4cRQGpLbxak-1Q,Elliott Robinson & Co. CPAs,3.0,2,Certified public accountant,"760 US-60, Republic, MO 65738, United States","4GCM+C3 Republic, Missouri, USA",https://ercpa.com/,+1 417-732-7252,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipN1mo9V8Ow1cqr567LXBLq28vz2w1B4yvBSdpGi=w408-h306-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Republic+Springfield+MO/@37.1372935,-93.2601361,14z",2025-10-19T17:31:04.066Z,,,
https://www.google.com/maps/place/Moore+Patti+CPA/data=!4m7!3m6!1s0x87cf64c6a780d7f3:0x85ab503f588ccf7f!8m2!3d37.1398026!4d-93.2727137!16s%2Fg%2F1vfzfq2w!19sChIJ89eAp8Zkz4cRf8-MWD9Qq4U,Moore Patti CPA,,,Accountant,"4035 S Fremont Ave, Springfield, MO 65804, United States","4PQG+WW Springfield, Missouri, USA",,+1 417-883-5348,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CYMbOPKt9AAf8oUNA-JsOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.21938&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Republic+Springfield+MO/@37.1372935,-93.2601361,14z",2025-10-19T17:31:06.760Z,,,
https://www.google.com/maps/place/Roberts+Mc+Kenzie+Mangan/data=!4m7!3m6!1s0x87cf64c6a780d7f3:0xa03255508fcd0bca!8m2!3d37.1398026!4d-93.2727137!16s%2Fg%2F1tg_xmdq!19sChIJ89eAp8Zkz4cRygvNj1BVMqA,Roberts Mc Kenzie Mangan,,,Accountant,"4035 S Fremont Ave, Springfield, MO 65804, United States","4PQG+WW Springfield, Missouri, USA",https://rmmc-cpa.com/,+1 417-883-5348,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CYMbOPKt9AAf8oUNA-JsOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.21938&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Republic+Springfield+MO/@37.1372935,-93.2601361,14z",2025-10-19T17:31:09.751Z,,,
https://www.google.com/maps/place/Officer+CPA+Firm+LLC/data=!4m7!3m6!1s0x87cf653b35db8bd9:0xd4ad209d862fca0a!8m2!3d37.1398547!4d-93.272706!16s%2Fg%2F1w97vxzm!19sChIJ2YvbNTtlz4cRCsovhp0grdQ,Officer CPA Firm LLC,,,Accountant,"4037 S Fremont Ave, Springfield, MO 65804, United States","4PQG+WW Springfield, Missouri, USA",,+1 417-447-9740,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1hAIcaZQWao5rFs0OE-GNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.012726&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Republic+Springfield+MO/@37.1372935,-93.2601361,14z",2025-10-19T17:31:12.464Z,,,
"https://www.google.com/maps/place/Darin+C.+Ramlow,+CPA/data=!4m7!3m6!1s0x87cf7b7b25882687:0xd7724cd180e821f5!8m2!3d37.1439423!4d-93.2924844!16s%2Fg%2F1tgf89qm!19sChIJhyaIJXt7z4cR9SHogNFMctc","Darin C. Ramlow, CPA",,,Accountant,"3854 South Ave, Springfield, MO 65807, United States","4PV5+H2 Springfield, Missouri, USA",,+1 417-877-0505,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5QfuDaMpRAXTXL7kKZNn6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.84839&pitch=0&thumbfov=100,false,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Republic+Springfield+MO/@37.1372935,-93.2601361,14z",2025-10-19T17:31:17.287Z,,,
https://www.google.com/maps/place/Taxes/data=!4m7!3m6!1s0x87cf656dbd0b67a5:0xff5955e4266064c2!8m2!3d37.1386203!4d-93.2770282!16s%2Fg%2F11pzsc8l73!19sChIJpWcLvW1lz4cRwmRgJuRVWf8,Taxes,,,Accountant,"4145 S McCann Ct, Springfield, MO 65804, United States","4PQF+C5 Springfield, Missouri, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dmyGDI0kWumWQ8Oy-Z_Llg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.56079&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Republic+Springfield+MO/@37.1372935,-93.2601361,14z",2025-10-19T17:31:19.985Z,,,
https://www.google.com/maps/place/The+Payroll+Company/data=!4m7!3m6!1s0x87cf634e9d4b2cf5:0x5062b9e84f0b9f68!8m2!3d37.1488096!4d-93.276643!16s%2Fg%2F1tf7h60q!19sChIJ9SxLnU5jz4cRaJ8LT-i5YlA,The Payroll Company,4.5,8,Human resource consulting,"3555 S Culpepper Cir #200, Springfield, MO 65804, United States","4PXF+G8 Springfield, Missouri, USA",https://morethanpayroll.com/?utm_source=GBP,+1 866-899-8439,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OoNBmWW8ckFyM9cj06kXlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=312.24008&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Republic+Springfield+MO/@37.1372935,-93.2601361,14z",2025-10-19T17:31:25.001Z,,,
https://www.google.com/maps/place/Hastings+Randy+L+CPA/data=!4m7!3m6!1s0x87cf64c3e2cc3a53:0xb853265a1c7b2d79!8m2!3d37.13933!4d-93.2734555!16s%2Fg%2F1tffvgkj!19sChIJUzrM4sNkz4cReS17HFomU7g,Hastings Randy L CPA,,,Accountant,"1358 E Kingsley St C, Springfield, MO 65804, United States","4PQG+PJ Springfield, Missouri, USA",,+1 417-883-9900,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D9_tsLdrvVE9bb_8AOkUeA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.25275&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Republic+Springfield+MO/@37.1372935,-93.2601361,14z",2025-10-19T17:31:34.926Z,,,
https://www.google.com/maps/place/Jenkins+CPA/data=!4m7!3m6!1s0x87cf5de0f9236219:0xe80b562d4ef32f64!8m2!3d37.1118325!4d-93.4864103!16s%2Fg%2F11vm6bplxb!19sChIJGWIj-eBdz4cRZC_zTi1WC-g,Jenkins CPA,5.0,1,Tax preparation service,"426 US-60, Republic, MO 65738, United States","4G67+PC Republic, Missouri, USA",https://jenkinscpa.com/,+1 417-725-3924,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPp5KtUT5RAm3E_M94yyd5rWiDDPMVstJPDDXN8=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Republic+Springfield+MO/@37.1372935,-93.2601361,14z",2025-10-19T17:31:46.839Z,,,
https://www.google.com/maps/place/Brainpower+For+Hire+LLC/data=!4m7!3m6!1s0x87cf6599cf2b7dff:0xfc8aaba2aca5ae5a!8m2!3d37.1367236!4d-93.3001336!16s%2Fg%2F11py_g26hj!19sChIJ_30rz5llz4cRWq6lrKKrivw,Brainpower For Hire LLC,5.0,2,Bookkeeping service,"636 W Republic Rd b104, Springfield, MO 65807, United States","4MPX+MW Springfield, Missouri, USA",http://www.brainpowerforhire.com/,+1 417-771-5477,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipN2g55qy8-v4fuLTklp0bFxl33QiS8WvqX2kWu0=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Republic+Springfield+MO/@37.1372935,-93.2601361,14z",2025-10-19T17:31:51.822Z,Identifies as women-owned,,
https://www.google.com/maps/place/Linked+Tax+Solutions/data=!4m7!3m6!1s0x87cf6470b31864f7:0xe4a510198dc14a26!8m2!3d37.1597979!4d-93.3094975!16s%2Fg%2F11fk0br77v!19sChIJ92QYs3Bkz4cRJkrBjRkQpeQ,Linked Tax Solutions,,,Tax preparation service,"1304 W Battlefield Rd, Springfield, MO 65807, United States","5M5R+W6 Springfield, Missouri, USA",https://linkedtaxsolutions.com/,+1 417-521-0047,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TH7PlNoUgQiQxLtEf8ywow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.60849&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Battlefield+Springfield+MO/@37.1157216,-93.3704207,14z",2025-10-19T17:32:07.700Z,,,
https://www.google.com/maps/place/Alora+Bookkeeping/data=!4m7!3m6!1s0x2061cc7eaca25eb9:0x9de700fc6333c0aa!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11ln1021rv!19sChIJuV6irH7MYSARqsAzY_wA550,Alora Bookkeeping,5.0,2,Bookkeeping service,,,https://www.alorabookkeeping.com/,+1 417-576-7312,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipML9bSP-9SebOK6mlvIVR9dp-Vly1Hwxp-_s6DQ=w408-h414-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Battlefield+Springfield+MO/@37.1157216,-93.3704207,14z",2025-10-19T17:32:12.567Z,,,
https://www.google.com/maps/place/100+Eighty+Tax+%26+Business+Solutions/data=!4m7!3m6!1s0xaa3f534ef16cc3f5:0x915e5bdd3a65da7f!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11lv_4rnw_!19sChIJ9cNs8U5TP6oRf9plOt1bXpE,100 Eighty Tax & Business Solutions,5.0,2,Tax preparation service,,,https://www.100eightytax.com/2025,+1 417-988-7380,Closes soon ⋅ 2 pm ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNw93qThkXKP_8O896Zv-OJKLuP0RYSBCfIu9r7=w408-h408-k-no,true,9 am–2 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Battlefield+Springfield+MO/@37.1157216,-93.3704207,14z",2025-10-19T17:32:17.432Z,,,
https://www.google.com/maps/place/Mind+Your+Biz+Bookkeeping+LLC/data=!4m7!3m6!1s0xa2b92cca9903193b:0x551d8eb19038847b!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11yc4rc_m8!19sChIJOxkDmcosuaIRe4Q4kLGOHVU,Mind Your Biz Bookkeeping LLC,5.0,2,Bookkeeping service,,,,+1 417-773-2788,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPXtfRyKQg3XBlfMT2yPNpSxZ4wyFhKn8NRHQM=w408-h271-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Battlefield+Springfield+MO/@37.1157216,-93.3704207,14z",2025-10-19T17:32:29.153Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/MC+Bookkeeping+Solutions+LLC/data=!4m7!3m6!1s0x87cf667eee7bb56d:0x4cd088d9ef682795!8m2!3d37.163637!4d-93.370894!16s%2Fg%2F11cs3k5dm0!19sChIJbbV77n5mz4cRlSdo79mI0Ew,MC Bookkeeping Solutions LLC,5.0,2,Bookkeeping service,,,,+1 417-860-1539,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPrkZ9w3NcuxVqvsCz-K4wKpkCF2hdbwD4ipnOG=w437-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Battlefield+Springfield+MO/@37.1157216,-93.3704207,14z",2025-10-19T17:32:34.186Z,,,
https://www.google.com/maps/place/Roberts+Michael+B+CPA/data=!4m7!3m6!1s0x87cf7b4fffffffff:0x4a0b32b35875ec1b!8m2!3d37.1565316!4d-93.2484208!16s%2Fg%2F1261b9kzw!19sChIJ_____097z4cRG-x1WLMyC0o,Roberts Michael B CPA,,,Accountant,"Springfield, MO 65804, United States","5Q42+JJ Springfield, Missouri, USA",http://www.abacuscpas.com/,+1 417-823-7171,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BaXRRjih-hzY52ChV4YvKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.80741&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Battlefield+Springfield+MO/@37.1157216,-93.3704207,14z",2025-10-19T17:32:43.836Z,,,
"https://www.google.com/maps/place/Baker+CFO+Advisory,+LLC/@37.182771,-93.2958665,12z/data=!3m1!4b1!4m6!3m5!1s0x87cf672bb05abb8d:0x336bfddbe1ccc3a4!8m2!3d37.182771!4d-93.2958666!16s%2Fg%2F11n12knfmh","Baker CFO Advisory, LLC",,,Certified public accountant,,,http://www.bakercfoadvisory.com/,+1 314-403-7745,Closed ⋅ Opens 8 am Mon,,true,Closed,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Battlefield+Springfield+MO/@37.1157216,-93.3704207,14z",2025-10-19T17:32:50.492Z,,,
https://www.google.com/maps/place/First+Choice+Accounting+%26+Tax+Services/data=!4m7!3m6!1s0x87c5f4c5fcb18c33:0x5d835774771688bd!8m2!3d37.301914!4d-93.424674!16s%2Fg%2F1tfxh6hl!19sChIJM4yx_MX0xYcRvYgWd3RXg10,First Choice Accounting & Tax Services,4.8,17,Tax preparation service,"East Shopping Center, 304 E Jackson St, Willard, MO 65781, United States","8H2G+Q4 Willard, Missouri, USA",,+1 417-742-0900,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNlU0HZb7gYFev4OyKpsaOczsPByeoJaNbQVh_4=w408-h306-k-no,true,Closed,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2025-10-19T17:33:12.067Z,,,
"https://www.google.com/maps/place/Tax+Station/@37.302182,-93.4254657,17z/data=!3m1!4b1!4m6!3m5!1s0x87c5f4ce093f94af:0xb196333a27c73be7!8m2!3d37.302182!4d-93.4254657!16s%2Fg%2F1262xpj0p",Tax Station,5.0,4,Tax preparation service,"304M E Jackson St # B201, Willard, MO 65781, United States","8H2F+VR Willard, Missouri, USA",,+1 417-742-1040,Closed ⋅ Opens 9 am Mon,,false,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2025-10-19T17:33:19.086Z,,,
https://www.google.com/maps/place/Nicholls+Financial+Services/data=!4m7!3m6!1s0x87c5f5afae7ba067:0xe59b6d5cabb02f4d!8m2!3d37.3110572!4d-93.438181!16s%2Fg%2F11xnzrt8xd!19sChIJZ6B7rq_1xYcRTS-wq1xtm-U,Nicholls Financial Services,5.0,16,Tax preparation,"129 N Grand Prairie Dr, Willard, MO 65781, United States","8H66+CP Willard, Missouri, USA",https://nichollsfinance.com/,+1 417-742-3891,,https://lh3.googleusercontent.com/p/AF1QipO0pU6BYqWo78uXSmnOR9JIWxQIt8igzsN4Jlvq=w408-h527-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2025-10-19T17:33:22.170Z,,,
https://www.google.com/maps/place/Xcel+Bookkeeping+%26+Tax+Services/data=!4m7!3m6!1s0x87c5f5c259fd5219:0xcbd055c4528ef8e6!8m2!3d37.182771!4d-93.2958666!16s%2Fg%2F11fwjymvw7!19sChIJGVL9WcL1xYcR5viOUsRV0Ms,Xcel Bookkeeping & Tax Services,,,Bookkeeping service,,,,+1 417-231-9922,,https://lh3.googleusercontent.com/p/AF1QipN0Dw9ibB9fPIgKlLPFnocTiGrlJGt7cLfqS3Gv=w1434-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2025-10-19T17:33:45.975Z,,,
https://www.google.com/maps/place/Precision+Bookkeeping+%26+Consulting/data=!4m7!3m6!1s0x881226928aad1743:0x91e9820ad4c1c67c!8m2!3d37.2683682!4d-93.3013047!16s%2Fg%2F11rglzrcjv!19sChIJQxetipImEogRfMbB1AqC6ZE,Precision Bookkeeping & Consulting,3.0,2,Bookkeeping service,"3924 N Broadway Ave, Springfield, MO 65803, United States","7M9X+8F Springfield, Missouri, USA",,+1 417-413-3262,,https://lh3.googleusercontent.com/p/AF1QipOrEiyfudACD9ELhMdSmBePHbu0KjWRcQnG4iXo=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2025-10-19T17:33:48.773Z,,,
https://www.google.com/maps/place/Tax+Diva+Services/data=!4m7!3m6!1s0x87cf65362f0cf85b:0x264e00e51acb5c67!8m2!3d37.1394725!4d-93.331125!16s%2Fg%2F11h6b1z8wj!19sChIJW_gMLzZlz4cRZ1zLGuUATiY,Tax Diva Services,5.0,9,Tax preparation service,"517 S Jefferson St, Ava, MO 65608, 2627 W Republic Rd Suite A120, Springfield, MO 65807, United States","4MQ9+QG Springfield, Missouri, USA",,+1 417-683-6829,,https://lh3.googleusercontent.com/p/AF1QipPRf-SpcEqrP8dV5e4BHZ3DME4x_vetpkgW9BWg=w408-h304-k-no,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2025-10-19T17:33:51.690Z,Identifies as women-owned,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Strafford+Springfield+MO/@37.2000813,-93.2239837,14z",2025-10-19T17:34:01.158Z,,,No new results found
https://www.google.com/maps/place/J+Bauer+CPA/data=!4m7!3m6!1s0x87cf7125b229b999:0x9b58a4cc77e0f577!8m2!3d37.0255726!4d-93.2332512!16s%2Fg%2F11xsqcy6pl!19sChIJmbkpsiVxz4cRd_Xgd8ykWJs,J Bauer CPA,5.0,5,Tax preparation,"708 N 22nd St, Ozark, MO 65721, United States","2QG8+6M Ozark, Missouri, USA",https://www.jbauercpa.com/,+1 417-719-9203,"Closed ⋅ Opens 9 am Mon

Updated by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n5opvHuvLcsIXl0f2qd86A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.649864&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Fair+Grove+Springfield+MO/@37.3839335,-93.1512961,14z",2025-10-19T17:34:28.586Z,,,
