placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Call+On+Service+LLC/data=!4m7!3m6!1s0x885fd58e5f05ef31:0x5d9772e4feaab323!8m2!3d35.1071882!4d-84.9095805!16s%2Fg%2F11h231b26_!19sChIJMe8FX47VX4gRI7Oq_uRyl10,Call On Service LLC,4.6,14,Septic system service,"145 Waddell Rd, Cleveland, TN 37311, United States","434R+V5 Cleveland, Tennessee, USA",,+1 423-457-4762,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPxMTonllbQBZFN3xcMVe8fwEbmAs9UXWGLiSGg=w408-h268-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-11-11T04:38:48.896Z,,,
https://www.google.com/maps/place/Roto-Rooter/data=!4m7!3m6!1s0x885fd4e4ba2d5e6b:0x6be23c01568f713c!8m2!3d35.0738883!4d-84.8923666!16s%2Fg%2F1tptrbjj!19sChIJa14tuuTUX4gRPHGPVgE84ms,Roto-Rooter,4.2,91,Plumber,"5217 Dalton Pike, Cleveland, TN 37323, United States","34F5+H3 Cleveland, Tennessee, USA",https://www.easttnrotorooter.com/,+1 423-479-8148,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyrheTa64ID31zxHyMEsE03cSQByJdf4hy4wKFGjsPQukPbiAD1_zCn2HQk95t-QZTSwtBcKk0WImuMUusE8OaWv3f68Vm14kKPIKKjWC8crtsGsbRQJ2rfyZZBvhN80tUI8wT6=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-11-11T04:38:54.093Z,,,
https://www.google.com/maps/place/Ferguson+Home/data=!4m7!3m6!1s0x80ca4533b9e4f871:0x11f66c53e1458314!8m2!3d35.1723152!4d-84.8361894!16s%2Fg%2F1xb2dvy_!19sChIJcfjkuTNFyoARFINF4VNs9hE,Ferguson Home,4.7,18,Bathroom supply store,"3375 Old Tasso Rd NE, Cleveland, TN 37312, United States","55C7+WG Cleveland, Tennessee, USA",https://www.fergusonhome.com/showroom/branch/cleveland-tn-selection-center-0103?utm_source=google&utm_medium=organic&utm_campaign=shw_lis_listingtraffic&utm_content=listing,+1 423-472-5441,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNVAa82duGw-Gz9cWFlmqlSCrIznJU9svWoaRKb=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-11-11T04:38:59.076Z,· In-store shopping,,
https://www.google.com/maps/place/Beaty+Hardware/data=!4m7!3m6!1s0x885e2b76250fd2cf:0x657e69cbc727cbb7!8m2!3d35.1519783!4d-84.8702653!16s%2Fg%2F1tqnmc4y!19sChIJz9IPJXYrXogRt8snx8tpfmU,Beaty Hardware,4.7,212,Hardware store,"650 Wildwood Ave SE, Cleveland, TN 37311, United States","542H+QV Cleveland, Tennessee, USA",http://beatyhardware.net/,+1 423-472-7122,Closed ⋅ Opens 7:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMoaSNnWaDOtxTh5kiq8pkKGzD1VDllf2zmL77m=w408-h305-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-11-11T04:39:04.338Z,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/PuroClean+Property+Damage+Experts/data=!4m7!3m6!1s0x885e2b4277827f8b:0xcbe588db9b83971a!8m2!3d35.1376574!4d-84.8742905!16s%2Fg%2F1q6j42vpp!19sChIJi3-Cd0IrXogRGpeDm9uI5cs,PuroClean Property Damage Experts,4.7,75,Water damage restoration service,"2008 Dalton Pike SE, Cleveland, TN 37311, United States","44QG+37 Cleveland, Tennessee, USA",https://www.puroclean.com/cleveland-tn-puroclean-property-damage-experts,+1 423-790-3500,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipO7uz8ZVtl6mVLhqRenRS5uoAwltGdwdBT5NEHz=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-11-11T04:39:09.569Z,,,
https://www.google.com/maps/place/River%E2%80%99s+Edge+Services/data=!4m7!3m6!1s0xa2a4265b2313fded:0x9acd3915f504e7f4!8m2!3d35.1748584!4d-84.8774101!16s%2Fg%2F11w8jvqz6b!19sChIJ7f0TI1smpKIR9OcE9RU5zZo,River’s Edge Services,5.0,4,Pressure washing service,"1918 Keith St NW, Cleveland, TN 37312, United States","54FF+W2 Cleveland, Tennessee, USA",https://www.riversedgepressurewashing.com/,+1 423-799-0003,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipO7wzU0SAP_V9ptVlLf2D-7PfiGVddzGSdlG5aS=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,9 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-11-11T04:39:14.578Z,,,
https://www.google.com/maps/place/Ferguson+HVAC+Supply/data=!4m7!3m6!1s0x885e2d883e4a1857:0x658c7b2f401fcc44!8m2!3d35.1723568!4d-84.8361688!16s%2Fg%2F11j20kwmjh!19sChIJVxhKPogtXogRRMwfQC97jGU,Ferguson HVAC Supply,5.0,1,Heating equipment supplier,"3375 Old Tasso Rd NE, Cleveland, TN 37312, United States","55C7+WG Cleveland, Tennessee, USA",https://www.ferguson.com/store/tn/cleveland/hvac-0103?utm_source=google&utm_medium=organic&utm_campaign=hvac_lis_listingtraffic&utm_content=listing,+1 423-244-9816,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNOpetn4tDbrQggnhK--kk8RPbVx3KewdpL3_MS=w408-h408-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-11-11T04:39:19.294Z,,,
https://www.google.com/maps/place/Scuba+Steve%27s+Premier+Handyman+and+Remodeling+Services/data=!4m7!3m6!1s0x885e2bf4a9e367d9:0x98f72a420c6c2632!8m2!3d35.1823759!4d-84.8586944!16s%2Fg%2F11jmzdn88_!19sChIJ2WfjqfQrXogRMiZsDEIq95g,Scuba Steve's Premier Handyman and Remodeling Services,4.3,11,Handyman/Handywoman/Handyperson,"3027 Julian Dr NE, Cleveland, TN 37312, United States","54JR+XG Cleveland, Tennessee, USA",https://www.scubastevethehandyman.com/,+1 423-458-2956,Closed ⋅ Opens 7 am Tue,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzCNBYV0F79gVVJOL59D8odEpgJbj6zLoCWBN9WfPnMk3O8NqOjB5n5ilElcggT1lDXwyInELgNpfidwAu27MRh9A5ZVADxZ38J-mpvdZfDZ0knNvaxyf9-f-db7erynqvLJpBhw03cfAEB=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/plumbing++services+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-11-11T04:39:24.174Z,,,
https://www.google.com/maps/place/The+Repair+Crew/data=!4m7!3m6!1s0x885e2b303e003037:0x25404f0474a72769!8m2!3d35.1576712!4d-84.8724873!16s%2Fg%2F11lf7gpkl1!19sChIJNzAAPjArXogRaSendARPQCU,The Repair Crew,5.0,1,Construction company,"295 Inman St E, Cleveland, TN 37311, United States","545H+32 Cleveland, Tennessee, USA",https://therepaircrewtn.com/,+1 423-535-9642,Closed ⋅ Opens 8:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMOmST7_b74O6SeZj6ccPmXnQeBmYtFOM0IAR-w=w408-h544-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-11-11T04:39:29.026Z,,,
https://www.google.com/maps/place/Calfee+Clyde+%26+Sons+Well+Drilling+Inc/data=!4m7!3m6!1s0x885e2cf6e43f9537:0x65d1f37dac660227!8m2!3d35.1452741!4d-84.8292169!16s%2Fg%2F1td7jgbn!19sChIJN5U_5PYsXogRJwJmrH3z0WU,Calfee Clyde & Sons Well Drilling Inc,4.4,33,Well drilling contractor,"3560 Waterlevel Hwy, Cleveland, TN 37323, United States","45WC+48 Cleveland, Tennessee, USA",http://www.clydecalfeeandsons.com/,+1 423-476-4761,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Effhep4l3ZPvVhPsMVkIoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.63388&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-11-11T04:39:32.298Z,,,
https://www.google.com/maps/place/Bill+Owens+Plumbing/data=!4m7!3m6!1s0x885e2d55d2c7ae1b:0xbbc1b2dc09327725!8m2!3d35.1029853!4d-84.7686033!16s%2Fg%2F1tpllgb5!19sChIJG67H0lUtXogRJXcyCdyywbs,Bill Owens Plumbing,4.6,7,Plumber,"6141 Bates Pike SE, Cleveland, TN 37323, United States","463J+5H Cleveland, Tennessee, USA",http://www.billowensplumbing.com/,+1 423-479-1129,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P4bOZuOcqIatGAfkDEs9Vg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.086777&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-11-11T04:39:35.120Z,,,
https://www.google.com/maps/place/American+Rooter+%26+Septic+Tank+Service/data=!4m7!3m6!1s0x885e2d61a1534391:0x36e66a09f5bfaad3!8m2!3d35.1282799!4d-84.7756409!16s%2Fg%2F11hy9pb144!19sChIJkUNToWEtXogR06q_9Qlq5jY,American Rooter & Septic Tank Service,5.0,8,Septic system service,"238 McCrackin Rd SE, Cleveland, TN 37323, United States","46HF+8P Cleveland, Tennessee, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RO2KDevkhY4DRyPnlKiJvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.00917&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-11-11T04:39:38.041Z,,,
https://www.google.com/maps/place/Johnstone+Supply/data=!4m7!3m6!1s0x885e2b5625aaf7af:0x50b48eff8d47450!8m2!3d35.153248!4d-84.8947133!16s%2Fg%2F11j5zwtfsq!19sChIJr_eqJVYrXogRUHTU-O9ICwU,Johnstone Supply,5.0,12,Heating equipment supplier,"1401 S Lee Hwy, Cleveland, TN 37311, United States","5434+74 Cleveland, Tennessee, USA",https://www.myjohnstonesupply.com/,+1 423-380-8787,Closed ⋅ Opens 7:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMbiSD3LwNB29U8TJnO2WOkf_TweuFvmg9YWMY=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-11-11T04:39:43.078Z,"Specialty chain providing a large selection of HVAC & refrigeration parts, supplies & equipment.",,
https://www.google.com/maps/place/Diamond+Home+Repair+Service/data=!4m7!3m6!1s0x885e2b91070323e5:0x69397132aadfefca!8m2!3d35.1492404!4d-84.9084297!16s%2Fg%2F11lfzqsfyl!19sChIJ5SMDB5ErXogRyu_fqjJxOWk,Diamond Home Repair Service,,,Handyman/Handywoman/Handyperson,"1989 Brentwood Trail SW, Cleveland, TN 37311, United States","43XR+MJ Cleveland, Tennessee, USA",,+1 602-598-9148,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNq6sDbm38UA5apiE2GbR9YzmK3uqxanVqNmIUJ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-11-11T04:39:47.995Z,,,
https://www.google.com/maps/place/Elite+Pro-Services/data=!4m7!3m6!1s0x885e2c226d540001:0xf313a86215605b28!8m2!3d35.1859719!4d-84.8352479!16s%2Fg%2F11sh5x8qcp!19sChIJAQBUbSIsXogRKFtgFWKoE_M,Elite Pro-Services,,,Contractor,"3910 Gibson Dr NE, Cleveland, TN 37312, United States","55P7+9W Cleveland, Tennessee, USA",https://www.eliteproservicestn.com/contact,+1 423-943-8977,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ReZgLZzHS6Te5TnZnKYgRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.32457&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-11-11T04:39:50.790Z,,,
https://www.google.com/maps/place/American+Portables/data=!4m7!3m6!1s0x885e2bf0598a1fbd:0xd609d54121f520bb!8m2!3d35.1387392!4d-84.8584153!16s%2Fg%2F11rq17nk5w!19sChIJvR-KWfArXogRuyD1IUHVCdY,American Portables,4.0,16,Portable toilet supplier,"2002 Lois St SE, Cleveland, TN 37311, United States","44QR+FJ Cleveland, Tennessee, USA",https://www.americanrooterseptic.com/,+1 423-716-3330,Closed ⋅ Opens 8 am Tue,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uzlML62qCGYRK2h3rZH1kg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.81961&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-11-11T04:39:56.224Z,,,
https://www.google.com/maps/place/VP+Services/data=!4m7!3m6!1s0x885e2bdd1cc90939:0x4499a15f55d79741!8m2!3d35.1385033!4d-84.8744345!16s%2Fg%2F11kq2jk9fw!19sChIJOQnJHN0rXogRQZfXVV-hmUQ,VP Services,5.0,6,Furniture maker,"814 20th St SE, Cleveland, TN 37311, United States","44QG+C6 Cleveland, Tennessee, USA",,+1 423-457-5665,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipN3KBT2Zt-UeVWa9gsDKFs3KP_DZzaXdTemvQj-=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-11-11T04:40:01.051Z,,,
https://www.google.com/maps/place/B%26B+Home+Improvements/data=!4m7!3m6!1s0x1cff5d8bd53c78d:0x5316d1a3f92b5b37!8m2!3d35.220206!4d-84.8274778!16s%2Fg%2F11nx8mjp1d!19sChIJjcdTvdj1zwERN1sr-aPRFlM,B&B Home Improvements,5.0,10,Contractor,"5490 Harpo St NW, Cleveland, TN 37312, United States","65CF+32 Cleveland, Tennessee, USA",http://www.bandbhi.com/,+1 423-790-9081,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOikV3PR4zG5GrAbd3QqfOvEB_-3_ZX4vIkpyOA=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-11-11T04:40:06.155Z,,,
https://www.google.com/maps/place/Prosperous+Persevering+Professional/data=!4m7!3m6!1s0x885e2de40469906f:0x3b98a3443d3f05a1!8m2!3d35.1602702!4d-84.8578811!16s%2Fg%2F11h75jm9t6!19sChIJb5BpBOQtXogRoQU_PUSjmDs,Prosperous Persevering Professional,,,Handyman/Handywoman/Handyperson,"620 old power, Line St SE, Cleveland, TN 37311, United States","546R+4R Cleveland, Tennessee, USA",,+1 423-310-5872,Open ⋅ Closes 3 am,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-XcfQKK_IFsrcjv9l6ToJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.27917&pitch=0&thumbfov=100,false,5 am–3 am,5 am–3 am,5 am–3 am,5 am–3 am,5 am–3 am,5 am–3 am,5 am–3 am,"https://www.google.com/maps/search/plumbing++services+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-11-11T04:40:10.890Z,,,
https://www.google.com/maps/place/Webbflow+Plumbing+Service+LLC/data=!4m7!3m6!1s0xa0e2e75c75e3fd47:0x2bf4b87d5f7f345a!8m2!3d35.3137995!4d-84.938108!16s%2Fg%2F11w8sn8p6l!19sChIJR_3jdVzn4qARWjR_X3249Cs,Webbflow Plumbing Service LLC,5.0,47,Plumber,,,http://webbflowplumbing.com/,+1 423-659-8114,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOAoRBR2YD3hh_sQZWxcuxSsHt_xMggMo5GBF_Q=w408-h342-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,1–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-11-11T04:40:15.673Z,,,
"https://www.google.com/maps/place/Massey+Electric+Company/@35.1400826,-84.9033799,17z/data=!3m1!4b1!4m6!3m5!1s0x885e2ba2f44d7a07:0x7fa3bd5fea996e10!8m2!3d35.1400826!4d-84.9033799!16s%2Fg%2F11h2fl3lg8",Massey Electric Company,1.0,1,Electrician,"2120 Westland Dr SW, Cleveland, TN 37311, United States","43RW+2J Cleveland, Tennessee, USA",http://masseyelectric.com/,+1 423-790-7971,Closed ⋅ Opens 7 am Tue,,,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-11-11T04:40:22.849Z,,,
https://www.google.com/maps/place/Moore+Construction+%26+Renovations+of+Contractors+Cleveland+TN/data=!4m7!3m6!1s0x885e2d09d1378115:0x1ba3649a6c46273e!8m2!3d35.1749137!4d-84.7567234!16s%2Fg%2F1td4_l88!19sChIJFYE30QktXogRPidGbJpkoxs,Moore Construction & Renovations of Contractors Cleveland TN,4.9,40,Handyman/Handywoman/Handyperson,"5074 Benton Pike NE, Cleveland, TN 37323, United States","56FV+X8 Cleveland, Tennessee, USA",,+1 423-715-0802,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipN9hXvr8TOgAgyNw-NyHicwCbum8QivkZCIFv4J=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-11-11T04:40:27.726Z,,,
https://www.google.com/maps/place/Cleve-A-Nooga+Handyman+LLC/data=!4m7!3m6!1s0x47ce7971e59b305b:0x3c54dad499c1c690!8m2!3d35.1924946!4d-85.04816!16s%2Fg%2F11vrdzg7d4!19sChIJWzCb5XF5zkcRkMbBmdTaVDw,Cleve-A-Nooga Handyman LLC,5.0,22,Handyman/Handywoman/Handyperson,,,https://www.cleveanoogahandyman.com/,+1 423-464-8881,Closed ⋅ Opens 9 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwGDUtKgNv80V2KEeIkUG9PZ2-G6DQCnwa4Wwd8mTfSuOf6ZJq94zbcoT-GM6456XWn_d0rxto3mQxw09MBQiYhEE5ymDZom5XH5qPPAeCLiO5UoXnHsSvIJsymLtQDnAfpZMbY4RmhEYZM=w408-h544-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-11-11T04:40:32.798Z,,,
https://www.google.com/maps/place/Elder%27s+Ace+Hardware+-+Cleveland/data=!4m7!3m6!1s0x885e2be7a567c661:0x5fb7d200fb7feee4!8m2!3d35.1897577!4d-84.8650185!16s%2Fg%2F1tjypfmd!19sChIJYcZnpecrXogR5O5_-wDSt18,Elder's Ace Hardware - Cleveland,4.6,1309,Hardware store,"3400 Keith St NW, Cleveland, TN 37312, United States","54QM+WX Cleveland, Tennessee, USA",https://www.eldershardware.com/locations/cleveland/,+1 423-478-2544,Closed ⋅ Opens 7:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPGQzX-MBMsJuWxNLGKYBY7JWv_cK9wyZSAICXG=w408-h306-k-no,true,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,10 am–6 pm,"https://www.google.com/maps/search/plumbing++services+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-11-11T04:40:37.816Z,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · Kerbside pickup · Delivery",,
https://www.google.com/maps/place/Giles+Heating+and+Air/data=!4m7!3m6!1s0x885e2befb3f929d7:0x7afb50fee78b9da0!8m2!3d35.18065!4d-84.8812385!16s%2Fg%2F11cm6h57f8!19sChIJ1yn5s-8rXogRoJ2L5_5Q-3o,Giles Heating and Air,5.0,6,HVAC contractor,,,http://www.gilesheatingandair.com/,+1 423-479-6513,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNpxrlvSqG7u_cvmb7oSGUzKS7OANSlGMleM7fv=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-11-11T04:40:42.898Z,,,
https://www.google.com/maps/place/AwRite+Plumbing+%26+Drain+Cleaning/data=!4m7!3m6!1s0x885e2cbc65fe7f51:0x6bf33b5d0f33201f!8m2!3d35.571774!4d-84.940448!16s%2Fg%2F12ls6zrdm!19sChIJUX_-ZbwsXogRHyAzD10782s,AwRite Plumbing & Drain Cleaning,4.8,52,Plumber,,,https://awriteplumbing.com/,+1 423-614-8800,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNM9AvUA7N73jNxN3PNJwlsryXT6_K45kE5RBdm=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-11-11T04:40:47.698Z,,,
https://www.google.com/maps/place/KL+Construction/data=!4m7!3m6!1s0x885e2bea94dff023:0xd59fe5f4cb0423ae!8m2!3d35.1565956!4d-84.8766096!16s%2Fg%2F11ckvl7hwc!19sChIJI_DflOorXogRriMEy_Tln9U,KL Construction,3.4,5,General contractor,"445 Church St SE, Cleveland, TN 37311, United States","544F+J9 Cleveland, Tennessee, USA",http://www.klconstruction.org/,+1 423-310-2221,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPw6vVDX7YdLwybnP_PNsPvCSRyOWRnbuuADq4k=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-11-11T04:40:52.608Z,,,
"https://www.google.com/maps/place/Cross+Plumbing/@35.3486961,-84.659551,10z/data=!3m1!4b1!4m6!3m5!1s0x6ee7bad71802e84f:0xf01b08ae5638675!8m2!3d35.348696!4d-84.659551!16s%2Fg%2F11s34r06r0",Cross Plumbing,,,Plumber,,,,+1 423-314-7498,Closed ⋅ Opens 9 am Tue,,,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-11-11T04:40:59.326Z,,,
"https://www.google.com/maps/place/Elect+Plumbing+and+Drain,+LLC/data=!4m7!3m6!1s0x88607db204a8533b:0x1c110869290df2ab!8m2!3d35.0281451!4d-85.0500355!16s%2Fg%2F11q93mxbyv!19sChIJO1OoBLJ9YIgRq_INKWkIERw","Elect Plumbing and Drain, LLC",4.9,157,Plumber,"4005 Prospect Church Rd, Collegedale, TN 37363, United States","2WHX+7X Collegedale, Tennessee, USA",https://www.electplumbing.com/,+1 423-292-2876,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipMfbvwm4o0-IgaiB3NeysVFosdnQBaZAnG1McPB=w408-h481-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-11-11T04:41:04.604Z,,,
https://www.google.com/maps/place/Sentry+Home+Improvements/data=!4m7!3m6!1s0x885e29df8df47e0b:0x50ff0ec485ed685a!8m2!3d35.2211093!4d-84.8981316!16s%2Fg%2F11j2xk526f!19sChIJC370jd8pXogRWmjthcQO_1A,Sentry Home Improvements,5.0,5,Handyman/Handywoman/Handyperson,"3441 Ramblewood Cir NW, Cleveland, TN 37312, United States","64C2+CP Cleveland, Tennessee, USA",https://sentryhomeimprovem.wixsite.com/website,+1 423-464-3341,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPca3psfmfIJrov4hk9s2wzNghNsBBjWLmGmE--=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/plumbing++services+in+Cleveland+TN/@35.1595182,-84.8766115,14z",2025-11-11T04:41:09.788Z,,,
