placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/Towne+Park+LLC/data=!4m7!3m6!1s0x89c6bf48c020e917:0xc043092ed34e3731!8m2!3d40.0768125!4d-75.2883125!16s%2Fg%2F11f010vdqs!19sChIJF-kgwEi_xokRMTdO0y4JQ8A,Towne Park LLC,1.5,41,Valet parking service,"3PG6+PM, Conshohocken, PA 19428, United States",,https://www.townepark.com/,+1 800-291-6111,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOvO8ELVdgR0VGhJA2HiKUd7RFcq5GrOWgOxGQE=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Plymouth+Meeting+PA/@40.1023319,-75.2743467,14z",2025-10-28T19:21:20.057Z,,,
"https://www.google.com/maps/place/Building+%26+Zoning+Department/@40.1284518,-75.3090572,17z/data=!3m1!4b1!4m6!3m5!1s0x89c6bda522cc27df:0xbbf213eae74ea517!8m2!3d40.1284518!4d-75.3090572!16s%2Fg%2F1tpn3jc2",Building & Zoning Department,4.7,3,City government office,"700 Belvoir Rd, Plymouth Meeting, PA 19462, United States","4MHR+99 Plymouth Meeting, Pennsylvania, USA",http://www.plymouthtownship.org/,+1 610-277-4104,Closes soon ⋅ 4 pm ⋅ Opens 8 am Wed,,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Plymouth+Meeting+PA/@40.1023319,-75.2743467,14z",2025-10-28T19:21:26.954Z,,,
https://www.google.com/maps/place/Conshohocken+Public+Parking/data=!4m7!3m6!1s0x89c6be5cacfafbaf:0xc5d95b731301baff!8m2!3d40.0735759!4d-75.3060865!16s%2Fg%2F11g69g7w7_!19sChIJr_v6rFy-xokR_7oBE3Nb2cU,Conshohocken Public Parking,3.6,8,Parking garage,"1-99 E 1st Ave, Conshohocken, PA 19428, United States","3MFV+CH Conshohocken, Pennsylvania, USA",https://www.conshohockenpa.gov/living-visiting/parking/,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx5YjynpXX1eZicchCw2-VWelwofmFsxZDEDelGHHCX9RswGLdU-APpEJYqIymZ7YpyStVYXp4D4xPlGsR6twYZj3B7j7vld9MVE2qvC9aTy91abohIoDLB3J7hUJ6DN2dicH0W8g=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Plymouth+Meeting+PA/@40.1023319,-75.2743467,14z",2025-10-28T19:21:29.993Z,,,
https://www.google.com/maps/place/EVB+Towing+Recovery+Equipment+Transport/data=!4m7!3m6!1s0x89c6be87be3f0f3f:0xf27ecb37bf5c2d6!8m2!3d40.1089169!4d-75.2955482!16s%2Fg%2F1tf250wv!19sChIJPw8_voe-xokR1sL1e7PsJw8,EVB Towing Recovery Equipment Transport,4.4,316,Towing service,"601 S Gravers Rd, Plymouth Meeting, PA 19462, United States","4P53+HQ Plymouth Meeting, Pennsylvania, USA",http://www.evbtowing.com/,+1 610-828-6522,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPIjrqlJpUAguMlQaJz2AAo0AUWxI372W6z_hTl=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Plymouth+Meeting+PA/@40.1023319,-75.2743467,14z",2025-10-28T19:21:34.998Z,,,
https://www.google.com/maps/place/Plymouth+Meeting+Maintenance/data=!4m7!3m6!1s0x89c6bc3718507d93:0x20438293386a26c!8m2!3d40.1107978!4d-75.2858047!16s%2Fg%2F1tcxw5t5!19sChIJk31QGDe8xokRbKKGMyk4BAI,Plymouth Meeting Maintenance,5.0,1,State government office,"331 W Germantown Pike, Plymouth Meeting, PA 19462, United States","4P67+8M Plymouth Meeting, Pennsylvania, USA",,+1 610-828-3076,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zzr1vZXphH3qr61gudKTKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.65237&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Plymouth+Meeting+PA/@40.1023319,-75.2743467,14z",2025-10-28T19:21:39.905Z,,,
https://www.google.com/maps/place/Chariot+Valet/data=!4m7!3m6!1s0x89c6941fe1b8136f:0xf40e65778e53e9a5!8m2!3d40.0737672!4d-75.2960807!16s%2Fg%2F1vb9d__b!19sChIJbxO44R-UxokRpelTjndlDvQ,Chariot Valet,2.9,7,Valet parking service,"541 E Hector St, Conshohocken, PA 19428, United States","3PF3+GH Conshohocken, Pennsylvania, USA",http://www.chariotvalet.com/,+1 610-337-2435,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPR_isHlhrkZ5PxO8HHj1cI7M_dRgUNGjIJGhxu=w426-h240-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Plymouth+Meeting+PA/@40.1023319,-75.2743467,14z",2025-10-28T19:21:44.882Z,,,
"https://www.google.com/maps/place/Colonial+Liberty+Limo,+Philadelphia+Airport+Transportation,+and+Black+Car+Service/data=!4m7!3m6!1s0x89c6bc4ad4e1cf75:0x9a8f58d7691b4f53!8m2!3d40.1191484!4d-75.2945007!16s%2Fg%2F11b70fplwf!19sChIJdc_h1Eq8xokRU08baddYj5o","Colonial Liberty Limo, Philadelphia Airport Transportation, and Black Car Service",4.9,48,Limousine service,"1902 Johnson Rd, Plymouth Meeting, PA 19462, United States","4P94+M5 Plymouth Meeting, Pennsylvania, USA",http://www.coloniallibertylimo.com/,+1 610-772-4184,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPGsxtNUtK6ILO3E9WloTc6Hv0DjwFhSkRil-gv=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Plymouth+Meeting+PA/@40.1023319,-75.2743467,14z",2025-10-28T19:21:49.963Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Evb+Towing/data=!4m7!3m6!1s0x89c6be87bfbbd8c7:0x9cbf20ddc343a4e8!8m2!3d40.0878534!4d-75.2929967!16s%2Fg%2F11hy9nxs7n!19sChIJx9i7v4e-xokR6KRDw90gv5w,Evb Towing,3.7,37,Towing service,"1608 Butler Pike, Conshohocken, PA 19428, United States","3PQ4+4R Conshohocken, Pennsylvania, USA",https://www.evbtowing.com/,+1 610-828-6522,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzGVJMrMN4z1J5Y9wpqZJCVI2oKoMqjeNT53z1B4tIZF5dQBmat38ZY7cs2nfQdJ0HY3Itk5jh1s5QUflFnzL7OquwIs4X67dtKtef0gXDHP7_lXJJfQC83htI1lsnPeAuWanI-=w408-h307-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Plymouth+Meeting+PA/@40.1023319,-75.2743467,14z",2025-10-28T19:21:53.146Z,,,
https://www.google.com/maps/place/P.F.+Chang%27s/data=!4m7!3m6!1s0x89c6bda8685b973f:0x62f504c27e44122b!8m2!3d40.1163225!4d-75.283792!16s%2Fg%2F1thtf2hg!19sChIJP5dbaKi9xokRKxJEfsIE9WI,P.F. Chang's,4.5,2986,Chinese restaurant,"510 W Germantown Pike, Plymouth Meeting, PA 19462, United States","4P88+GF Plymouth Meeting, Pennsylvania, USA",https://locations.pfchangs.com/pa/plymouthmeeting/510-germantown-pike.html?utm_source=google_gbp&utm_medium=organic,+1 610-567-0226,"Open ⋅ Closes 10 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNWef-SKjVluhdZo2JPW8PIDbZ2Hu8lPeggoJcj=w408-h326-k-no,true,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–11 pm,11 am–11 pm,11 am–10 pm,11 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Plymouth+Meeting+PA/@40.1023319,-75.2743467,14z",2025-10-28T19:21:58.396Z,Family-friendly chain offering creative takes on Asian fare in a striking space. · Dine-in · Kerbside pickup · No-contact delivery,LGBTQ+ friendly,
https://www.google.com/maps/place/DoubleTree+Suites+by+Hilton+Hotel+Philadelphia+West/data=!4m10!3m9!1s0x89c6bc46066972b7:0x54cbba6532d492d5!5m2!4m1!1i2!8m2!3d40.1202594!4d-75.2822801!16s%2Fg%2F1tg_mldv!19sChIJt3JpBka8xokR1ZLUMmW6y1Q,DoubleTree Suites by Hilton Hotel Philadelphia West,3.7,1988,,"640 Fountain Rd, Plymouth Meeting, PA 19462, United States","4PC9+43 Plymouth Meeting, Pennsylvania, USA",https://www.hilton.com/en/hotels/phlghdt-doubletree-suites-philadelphia-west/?SEO_id=GMB-AMER-DT-PHLGHDT&y_source=1_MTM3MjczNy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 610-834-8300,,https://lh3.googleusercontent.com/p/AF1QipM2WoUyUsxZdF8USpAm3HyYLTNY11ObFgAbhmMn=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Plymouth+Meeting+PA/@40.1023319,-75.2743467,14z",2025-10-28T19:22:01.689Z,,,
https://www.google.com/maps/place/Lobster+Mobster+Food+Truck/data=!4m7!3m6!1s0x89c6bdf52ebdcd27:0x9532204152fb2e15!8m2!3d40.1043385!4d-75.293482!16s%2Fg%2F11srgky3n6!19sChIJJ829LvW9xokRFS77UkEgMpU,Lobster Mobster Food Truck,4.9,34,Mobile caterer,"Chemical Rd, Plymouth Meeting, PA 19401, United States","4P34+PJ Plymouth Meeting, Pennsylvania, USA",,+1 484-866-0606,"Closed ⋅ Opens 12 pm Wed

Updated by phone call 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOTt25JGTzPXcbx0ZRhkGiUxSgYG3z2pwlE0U_l=w408-h544-k-no,true,Closed,12–6 pm,12–5 pm,12–5 pm,12–5 pm,12–5 pm,Closed,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Plymouth+Meeting+PA/@40.1023319,-75.2743467,14z",2025-10-28T19:22:06.875Z,,,
"https://www.google.com/maps/place/Alber-Haff+Parking+Service,+Inc./data=!4m7!3m6!1s0x89c6ba642edc861b:0x9a6a5b525b9cf1cd!8m2!3d40.1190941!4d-75.1817426!16s%2Fg%2F1261f1t_f!19sChIJG4bcLmS6xokRzfGcW1Jbapo","Alber-Haff Parking Service, Inc.",4.9,43,Valet parking service,"320 Pennsylvania Ave Ste 4, Oreland, PA 19075, United States","4R99+J8 Oreland, Pennsylvania, USA",https://alberhaffparking.com/,+1 215-884-2568,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPZMNSG9u5roSZ6E4fWOSwealkUWLQxykQlddZ_=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Plymouth+Meeting+PA/@40.1023319,-75.2743467,14z",2025-10-28T19:22:11.747Z,,,
https://www.google.com/maps/place/Leo+Valet+LLC/data=!4m7!3m6!1s0x89c695c579f6aaab:0x7fff5fa5ef4f884d!8m2!3d40.0999367!4d-75.395792!16s%2Fg%2F11gg6blczc!19sChIJq6r2ecWVxokRTYhP76Vf_38,Leo Valet LLC,4.3,35,Valet parking service,"620 Allendale Rd, King of Prussia, PA 19406, United States","3JX3+XM King of Prussia, Pennsylvania, USA",http://www.leovalet.com/,+1 484-393-5250,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMeqJffBpRrGJwKG9f7wmCuLh2ZyzFmHsyv5peE=w408-h544-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Plymouth+Meeting+PA/@40.1023319,-75.2743467,14z",2025-10-28T19:22:17.240Z,,,
https://www.google.com/maps/place/Old+Lancaster+Road+Parking+Garage/data=!4m7!3m6!1s0x89c6bff58b22fa33:0xedb7b963b286365c!8m2!3d40.0198978!4d-75.3227842!16s%2Fg%2F11c6pn9qdm!19sChIJM_oii_W_xokRXDaGsmO5t-0,Old Lancaster Road Parking Garage,3.8,37,Parking garage,"868 Old Lancaster Rd, Bryn Mawr, PA 19010, United States","2M9G+XV Bryn Mawr, Pennsylvania, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy0k-LU7Rcj8AlKh96JkXr1EU2kqpxDOccNdA7sMRHJLeHgP-0J33-fMRm4aNUmYRj26qq6oD7PYAJZxW2bjuZ4CjFCtEXzrUM4LByOUJZ1i1fDjOmpLHldPgQnG-CI1-I32jel=w426-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Plymouth+Meeting+PA/@40.1023319,-75.2743467,14z",2025-10-28T19:22:22.309Z,,,
https://www.google.com/maps/place/King+of+Prussia+-+North/data=!4m7!3m6!1s0x89c69449fa98fb9f:0xc6752be781ba525b!8m2!3d40.0889159!4d-75.3943086!16s%2Fg%2F11f2gs_ltz!19sChIJn_uY-kmUxokRW1K6gecrdcY,King of Prussia - North,3.5,2,Parking lot,"Parking lot, 1001 King of Prussia Plaza, King of Prussia, PA 19406, United States","3JQ4+H7 King of Prussia, Pennsylvania, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BLkmo39aEmTNjrEdfOo9PQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.431927&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Plymouth+Meeting+PA/@40.1023319,-75.2743467,14z",2025-10-28T19:22:25.296Z,,,
https://www.google.com/maps/place/Autopark+at+Independence+Mall/data=!4m7!3m6!1s0x89c6c882e4e581a5:0xcb2ec01eaee7af45!8m2!3d39.95223!4d-75.1497566!16s%2Fg%2F1v_vtvyr!19sChIJpYHl5ILIxokRRa_nrh7ALss,Autopark at Independence Mall,3.9,134,Parking garage,"41 N 6th St, Philadelphia, PA 19106, United States","XV22+V3 Philadelphia, Pennsylvania, USA",http://www.philapark.org/autopark-at-independence-mall/,+1 215-683-9408,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxiht5cQ3B2xDDe2pmCwNQXaCzgrYIGx-SksDbn8L7D_sUtEIiDn9_VxE0E0zQpqLDggZHoeFcQBaijQlLm6ouzX5D-fHttEsrPgza5jj-R7BVXoXu33yjaOt0Sfcgu6GM3ZP-_=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Plymouth+Meeting+PA/@40.1023319,-75.2743467,14z",2025-10-28T19:22:30.378Z,,,
https://www.google.com/maps/place/Royal+Valet+LLC./data=!4m7!3m6!1s0x89c6c754655dc369:0x4a4d3239cec9a32b!8m2!3d40.0056321!4d-75.244275!16s%2Fg%2F11hb5l3lnf!19sChIJacNdZVTHxokRK6PJzjkyTUo,Royal Valet LLC.,3.6,39,Transportation service,"362 Montgomery Ave, Merion Station, PA 19066, United States","2Q44+77 Merion Station, Pennsylvania, USA",http://www.royalvaletinc.com/,+1 610-668-1453,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y_OQ4VqiSOlLFwPrrVsvGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=210.61612&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Plymouth+Meeting+PA/@40.1023319,-75.2743467,14z",2025-10-28T19:22:35.475Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Scranton+PA/@41.410314,-75.661099,14z",2025-10-28T19:22:45.004Z,,,No new results found
https://www.google.com/maps/place/Epic+Tours/data=!4m7!3m6!1s0x89c48ebaaaaaaaab:0x668ebded9641106c!8m2!3d41.0541827!4d-75.2362381!16s%2Fg%2F11_qsmhks!19sChIJq6qqqrqOxIkRbBBBlu29jmY,Epic Tours,,,Bus charter,"East Stroudsburg, PA 18301, United States",,,+1 484-894-2562,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hZrh4oa1Vw52VfKuOZgmAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.48095&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Monroe+PA/@41.0458376,-75.2479061,14z",2025-10-28T19:22:56.808Z,,,
https://www.google.com/maps/place/Camelback+Resort+Valet+Parking/data=!4m7!3m6!1s0x89c4f5e169faf685:0x3cb366058f3619ad!8m2!3d41.0525344!4d-75.346496!16s%2Fg%2F11tt6h5w_1!19sChIJhfb6aeH1xIkRrRk2jwVmszw,Camelback Resort Valet Parking,3.3,6,Valet parking service,"529 Camelback Rd, Tannersville, PA 18372, United States","3M33+2C Tannersville, Pennsylvania, USA",https://www.camelbackresort.com/resources/directions-parking/,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy0WR2Wn04_4QDHZIs1WG7rqe8h7u1i2h4Z8iTnfDpk371ZuVgL7iExK4sQZlnpzH0lQLEGvG5fnfbPqX6oaNmDNjZNeGjOpvOWm7PGJBCYpyuSQEokJ2wO-yvlprPhidKd-pX8=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Monroe+PA/@41.0458376,-75.2479061,14z",2025-10-28T19:22:59.936Z,,,
https://www.google.com/maps/place/Pocono+Farm+Stand+%26+Nursery/data=!4m7!3m6!1s0x89c48b657cc3440d:0xfb52bc715fa54e0a!8m2!3d41.0295471!4d-75.3003326!16s%2Fg%2F1wfcq2c2!19sChIJDUTDfGWLxIkRCk6lX3G8Uvs,Pocono Farm Stand & Nursery,4.5,604,Farmers' market,"3013 PA-611, Tannersville, PA 18372, United States","2MHX+RV Tannersville, Pennsylvania, USA",http://www.poconofarmstand.com/,+1 570-629-4344,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy3cJHRH2yceEVcEVmK0MDAcP7lL3m8o0yliHdnfxlR9vxtjjDbnVikXCach9W6jSuozbPL6uwHoFe-8QZtkqeD3BF6k19wzNk4OQXF3hQjonjsWtHQf4CkVRZRqWA_bejHvUkE=w408-h306-k-no,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Monroe+PA/@41.0458376,-75.2479061,14z",2025-10-28T19:23:05.326Z,,,
https://www.google.com/maps/place/The+Educated+Wanderer/data=!4m7!3m6!1s0x89c48d6df390e5f5:0x4c5f92724504dbb2!8m2!3d41.074519!4d-75.2807692!16s%2Fg%2F11x032f_gv!19sChIJ9eWQ822NxIkRstsERXKSX0w,The Educated Wanderer,,,Tour operator,"126 Matterhorn Rd, Henryville, PA 18332, United States","3PF9+RM Henryville, Pennsylvania, USA",https://educatedwanderer.com/,+1 973-513-9001,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMvdlWixNgFPZYmOIyriU_Se2OkMMg1PYAzj8fc=w408-h249-k-no,true,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,Closed,11 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Monroe+PA/@41.0458376,-75.2479061,14z",2025-10-28T19:23:10.137Z,,Identifies as women-owned,
https://www.google.com/maps/place/Lehigh+Valley+Hospital%E2%80%93Pocono+Mattioli+Emergency+Center/data=!4m7!3m6!1s0x89c48860de013339:0x8e6d8fdecd04d448!8m2!3d40.9928033!4d-75.1748557!16s%2Fg%2F11dxsz_x1n!19sChIJOTMB3mCIxIkRSNQEzd6PbY4,Lehigh Valley Hospital–Pocono Mattioli Emergency Center,2.3,54,Emergency room,"206 E Brown St, East Stroudsburg, PA 18301, United States","XRVG+43 East Stroudsburg, Pennsylvania, USA",https://www.lvhn.org/locations/lehigh-valley-hospital-pocono-mattioli-emergency-center,+1 570-421-4000,"Open 24 hours

Confirmed by phone call 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPo5Um0xaG5rYnFff2-g-S6ozKUY5nUQip-5XXa=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Monroe+PA/@41.0458376,-75.2479061,14z",2025-10-28T19:23:15.188Z,,,
https://www.google.com/maps/place/Monroe+County+Emergency+Management/data=!4m7!3m6!1s0x89c4604b5eb5cfbf:0xc5b0952ca8e9032!8m2!3d40.9509629!4d-75.2918517!16s%2Fg%2F1tmpfwrn!19sChIJv8-1XktgxIkRMpCOylIJWww,Monroe County Emergency Management,4.0,2,Public safety office,"100 Gypsum Rd, Stroudsburg, PA 18360, United States","XP25+97 Stroudsburg, Pennsylvania, USA",https://www.monroecountypa.gov/departments/office-of-emergency-management,+1 570-992-4113,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzPkVgDOggpWqEODEMruZPIFDcaZctjH68oCMdSNCrv9-lMHVr5C1ojFuB7rKK3mH5umZwV-8Y_Qi6mEB6ydpBDq7kwMCpChx_Q5HEEDTq9h08brotW1FnZI7WNZeYGAxN7cy9u4Q=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Monroe+PA/@41.0458376,-75.2479061,14z",2025-10-28T19:23:18.081Z,,,
https://www.google.com/maps/place/New+Hope+Railroad/data=!4m7!3m6!1s0x89c3ff4f1d1d445d:0xfeeec31d600b8d5b!8m2!3d40.3643004!4d-74.9531034!16s%2Fg%2F11bzywbcxy!19sChIJXUQdHU__w4kRW40LYB3D7v4,New Hope Railroad,3.9,2384,Tourist attraction,"32 W Bridge St, New Hope, PA 18938, United States","927W+PQ New Hope, Pennsylvania, USA",https://www.newhoperailroad.com/,+1 215-862-2332,"Open ⋅ Closes 5 pm

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPqf_TLZFBaZTU22Bin9IBPyFOu9ew-Qa8FJ5Mu=w408-h273-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Monroe+PA/@41.0458376,-75.2479061,14z",2025-10-28T19:23:23.337Z,This heritage railroad operates both steam & diesel locomotives along its 18 mile route.,Identifies as veteran-owned,
https://www.google.com/maps/place/St.+Luke%27s+Hospital+-+Monroe+Campus/data=!4m7!3m6!1s0x89c48a3a6b344487:0x4b4d1e29d359d8d8!8m2!3d40.9982381!4d-75.2607358!16s%2Fg%2F11c47yxl8w!19sChIJh0Q0azqKxIkR2NhZ0ykeTUs,St. Luke's Hospital - Monroe Campus,3.0,475,Hospital,"100 St Luke's Ln, Stroudsburg, PA 18360, United States","XPXQ+7P Stroudsburg, Pennsylvania, USA",https://www.slhn.org/locations/stlukes-hospital-monroe-campus,+1 272-212-1000,,https://lh3.googleusercontent.com/p/AF1QipN5HJ_9WqpurTHUPYU-Tj8DqMBk6O44_uD1-1HU=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Monroe+PA/@41.0458376,-75.2479061,14z",2025-10-28T19:23:28.288Z,,,
https://www.google.com/maps/place/York+City+Parking+Bureau/data=!4m7!3m6!1s0x89c88ea435892a7b:0xb203766677b845f5!8m2!3d39.963018!4d-76.7263548!16s%2Fg%2F1tf9p6_k!19sChIJeyqJNaSOyIkR9UW4d2Z2A7I,York City Parking Bureau,4.0,5,City government office,"41 E Market St, York, PA 17401, United States","X77F+6F York, Pennsylvania, USA",https://www.yorkcity.org/city-services/departments/business-administration/york-city-parking/,+1 717-849-2230,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CKFgpAKfbxkUYaUUfMvRaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.84805&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Monroe+PA/@41.0458376,-75.2479061,14z",2025-10-28T19:23:31.189Z,,,
https://www.google.com/maps/place/Peppe%27s+Event+Venues/data=!4m7!3m6!1s0x89c48913005e376d:0x7d16d2f6f2bd55fb!8m2!3d41.0191431!4d-75.1821682!16s%2Fg%2F11yclg3pwv!19sChIJbTdeABOJxIkR-1W98vbSFn0,Peppe's Event Venues,,,Event venue,"208 Skyline Dr, East Stroudsburg, PA 18301, United States","2R99+M4 East Stroudsburg, Pennsylvania, USA",https://peppeslatinbistro.com/,+1 570-534-0388,Closed ⋅ Opens 12 pm Wed,https://lh3.googleusercontent.com/p/AF1QipONlHrA6sYsl9jcSOIKFuVHR6L7_7qnk8nVlCqC=w476-h240-k-no,true,Closed,12 pm–12 am,12 pm–12 am,12 pm–12 am,12 pm–12 am,12 pm–12 am,12 pm–12 am,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Monroe+PA/@41.0458376,-75.2479061,14z",2025-10-28T19:23:35.940Z,,LGBTQ+ friendly,
