placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/The+Up+and+Up+Garage+Doors+-+Garage+Door+Service+in+Austin+Texas/data=!4m7!3m6!1s0x865b334e17fac5cb:0xf08d764f6d3d2626!8m2!3d30.399156!4d-97.851646!16s%2Fg%2F11gm92vx77!19sChIJy8X6F04zW4YRJiY9bU92jfA,The Up and Up Garage Doors - Garage Door Service in Austin Texas,4.9,73,Garage door supplier,"11203 Ranch to Market Rd 2222, Austin, TX 78730, United States","94XX+M8 Austin, Texas, USA",https://theupandupdoors.com/,+1 512-707-9494,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNQC7Pp-XLntVKIpmpnJzGZvqMSWN0zvP9LkTWy=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:19:25.031Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/R%26S+Overhead+Garage+Door+of+Texas,+Inc./data=!4m7!3m6!1s0x8644d113d085603b:0xfa2c4f8c07373bcf!8m2!3d30.4925256!4d-97.5854748!16s%2Fg%2F11c20d8j2j!19sChIJO2CF0BPRRIYRzzs3B4xPLPo","R&S Overhead Garage Door of Texas, Inc.",4.9,274,Door supplier,"20700 Frankie Ln Suite 301, Pflugerville, TX 78660, United States","FCV7+2R Pflugerville, Texas, USA",http://www.rsoverheaddoor.com/,+1 512-794-3667,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNZFgTA8tipmtQ9vmqUhKbyYflClZPH7Gr_YNzS=w410-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:19:30.094Z,,,,
https://www.google.com/maps/place/Gator+Garage+Door+Repair/data=!4m7!3m6!1s0x865b32b773d11e83:0xae8269ac4bffd9e6!8m2!3d30.4688978!4d-97.6641982!16s%2Fg%2F11bw3zryjb!19sChIJgx7Rc7cyW4YR5tn_S6xpgq4,Gator Garage Door Repair,5.0,3027,Garage door supplier,"16713 Joe Barbee Dr, Round Rock, TX 78664, United States","F89P+H8 Round Rock, Texas, USA",https://www.gatorgaragedoorrepair.com/service-area/round-rock-tx/?utm_source=google&utm_medium=organic&utm_campaign=GMB%20-%2078664,+1 512-518-5544,,https://lh3.googleusercontent.com/p/AF1QipPE22tSRkwv_VJyyavFhEkPnDsVCVsrSUBV5_sy=w408-h279-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:19:35.099Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/A1+Garage+Door+Service/data=!4m7!3m6!1s0x8644cd3fc0d2f0f1:0x5b85e459d309039c!8m2!3d30.4460031!4d-97.7802569!16s%2Fg%2F11t2qh_t_r!19sChIJ8fDSwD_NRIYRnAMJ01nkhVs,A1 Garage Door Service,4.9,1271,Garage door supplier,"12307 Roxie Dr STE 213, Austin, TX 78729, United States","C6W9+CV Austin, Texas, USA",https://a1garage.com/locations/texas/austin/a1-garage-door-service-aus-78729-p.html?utm_source=google&utm_medium=organic&utm_campaign=gbpwebsite[austin],+1 512-601-0818,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM-GItODSUoXTc-1Nl2pwb3tq764Px0mswBjii3=w408-h543-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:19:40.297Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Austin+Garage+Door+Solutions+Same+Day+Service+Garage+Door+Repair/data=!4m7!3m6!1s0x8644b379fbebbc25:0x146d658dea428218!8m2!3d30.196528!4d-97.782887!16s%2Fg%2F12hz48y7t!19sChIJJbzr-3mzRIYRGIJC6o1lbRQ,Austin Garage Door Solutions Same Day Service Garage Door Repair,5.0,365,Garage door supplier,"6511 Sunstrip Dr, Austin, TX 78745, United States","56W8+JR Austin, Texas, USA",http://www.austintxgaragedoorsolutions.com/,+1 512-709-3704,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMMphGGwe78ERn-TQfFf3RMknOmXWMXfVT7kHjN=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:19:46.229Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Austin+Overhead+Door+Company,+LLC/data=!4m7!3m6!1s0x8644c5895ed24e0d:0xec9769e5569f9028!8m2!3d30.4140535!4d-97.727096!16s%2Fg%2F11cjg8_2b9!19sChIJDU7SXonFRIYRKJCfVuVpl-w","Austin Overhead Door Company, LLC",4.9,43,Garage door supplier,,,http://www.austinoverheaddoorcompany.com/,+1 512-713-5144,Closes soon ⋅ 6 pm ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/p/AF1QipNBSsUswAOTZM7t_RezQrafutZfGLigy2ZemHXK=w408-h544-k-no,true,7 am–6 pm,7 am–3 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:19:51.227Z,,,,
https://www.google.com/maps/place/Overhead+Door+Company+of+Central+Texas%E2%84%A2/data=!4m7!3m6!1s0x8644d1a745da25e5:0x7902fc47d2937305!8m2!3d30.531032!4d-97.6797106!16s%2Fg%2F11ghfdnnmk!19sChIJ5SXaRafRRIYRBXOT0kf8Ank,Overhead Door Company of Central Texas™,5.0,137,Garage door supplier,"2100 Greenhill Dr, Round Rock, TX 78664, United States","G8JC+C4 Round Rock, Texas, USA",https://theoverheaddoor.com/central-texas/,+1 737-237-0870,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOVIYedyxV6wW6Fv7GS4XYz4z2-dhe9aumJ9N41=w408-h306-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:19:56.494Z,,,,
https://www.google.com/maps/place/R%26Y+Garage+Doors+Repair/data=!4m7!3m6!1s0x8644e7aa6329f26d:0xa91bd70c5db1f08b!8m2!3d30.5167956!4d-97.429791!16s%2Fg%2F11rbdqvbc_!19sChIJbfIpY6rnRIYRi_CxXQzXG6k,R&Y Garage Doors Repair,4.9,50,Garage door supplier,"125 Co Rd 497, Taylor, TX 76574, United States","GH8C+P3 Taylor, Texas, USA",http://rygaragedoorrepair.com/,+1 512-736-7290,Closes soon ⋅ 6 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipMrJnS4K2tcDdsSz--mzvfDyWUeTUXxXTdAQsQz=w426-h240-k-no,true,7 am–6 pm,8 am–5 pm,Closed,7:30 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:20:01.606Z,,,,
https://www.google.com/maps/place/Tuff+Shed+Waco/data=!4m7!3m6!1s0x864f86974c96b44b:0xff619f6cbfa18ead!8m2!3d31.5042942!4d-97.2060133!16s%2Fg%2F11cn96x0jl!19sChIJS7SWTJeGT4YRrY6hv2yfYf8,Tuff Shed Waco,4.8,146,Shed builder,"7705 Woodway Dr, Waco, TX 76712, United States","GQ3V+PH Waco, Texas, USA",http://www.tuffshed.com/dallas-fort-worth-metro-area/,+1 254-741-1899,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMCauCMZso5iPlxX7nrkqdiK37SkhIr0fDQYn0-=w426-h240-k-no,true,10 am–7 pm,9 am–6 pm,Closed,10 am–7 pm,Closed,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:20:07.019Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Premier+Overhead+Co./data=!4m7!3m6!1s0x8645487994a7f077:0x250f357ba9ab56dd!8m2!3d31.231691!4d-97.6250315!16s%2Fg%2F11gdkx3h2k!19sChIJd_CnlHlIRYYR3VarqXs1DyU,Premier Overhead Co.,4.5,62,Garage door supplier,,,https://premieroverheadco.com/killeen/,+1 254-935-0487,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipPyHzqb4VbVir_CCDJMVxakUlhALlY2iRPVv8bl=w408-h306-k-no,true,7 am–10 pm,7 am–10 pm,Closed,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:20:11.841Z,,,,
https://www.google.com/maps/place/Greentech+Irrigation+and+Design/data=!4m7!3m6!1s0x86457cdc5446b4b7:0xa93e68893190e3fd!8m2!3d31.3956985!4d-97.304445!16s%2Fg%2F1hc35nzpv!19sChIJt7RGVNx8RYYR_eOQMYloPqk,Greentech Irrigation and Design,4.9,41,Lawn sprinkler system contractor,,,http://www.greentechirrigation.net/,+1 254-749-0312,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOGeBM7h3HATpeSWmHsAyEFRaBIEYCLPDtPn45g=w408-h306-k-no,true,8 am–8 pm,Closed,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:20:16.684Z,,,,
https://www.google.com/maps/place/Two+Brothers+Garage+Door+Services/data=!4m7!3m6!1s0x8644d0022b804d91:0xd37cc7284cd0c810!8m2!3d30.4921874!4d-97.6172104!16s%2Fg%2F11f10zg8tf!19sChIJkU2AKwLQRIYREMjQTCjHfNM,Two Brothers Garage Door Services,5.0,638,Garage door supplier,"3305 Tyler Ct, Round Rock, TX 78664, United States","F9RM+V4 Round Rock, Texas, USA",https://twobrothersgaragedoors.com/,+1 512-309-0852,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOsMCSrs52uhiNrOTAK5zZT2B79H_ze9jNrwcW5=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:20:21.759Z,,,,
https://www.google.com/maps/place/OGD+Overhead+Garage+Door/data=!4m7!3m6!1s0x864681020eb3289d:0x72a4c458104f1c11!8m2!3d30.6940724!4d-96.3587616!16s%2Fg%2F11bzt8xvm_!19sChIJnSizDgKBRoYRERxPEFjEpHI,OGD Overhead Garage Door,4.7,217,Garage door supplier,"3021 Old Kurten Rd Unit E, Bryan, TX 77803, United States","MJVR+JF Bryan, Texas, USA",https://ogd.com/tx/bryan/?utm_source=gmb&utm_medium=organic&utm_campaign=ogd-byn-01&ogd_src=ogd-byn-01-google_business_profile,+1 979-810-2388,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPLYh_icNS4SFRMwmlTvLf5Ut1U_ZYLS2CVZimH=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:20:26.843Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Gator+Garage+Door+Repair/data=!4m7!3m6!1s0x865b3185cad77951:0x95671f41f1e23161!8m2!3d30.3911287!4d-97.9323458!16s%2Fg%2F11rqz8mx0c!19sChIJUXnXyoUxW4YRYTHi8UEfZ5U,Gator Garage Door Repair,5.0,1224,Garage door supplier,"3100 Scott Dr Suite 201, Austin, TX 78734, United States","93R9+F3 Austin, Texas, USA",https://www.gatorgaragedoorrepair.com/service-area/austin-tx/?utm_source=google&utm_medium=organic&utm_campaign=GMB%2078734,+1 512-524-7703,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM2cD8alAFulx4SNs6lK7bd2DS9rwm4hBCPONQ8=w408-h279-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:20:39.048Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/The+Door+Company/data=!4m7!3m6!1s0x86452afc8f86e7a7:0xdb325e55831b029e!8m2!3d30.7058423!4d-97.7503!16s%2Fg%2F1tgnmgh9!19sChIJp-eGj_wqRYYRngIbg1VeMts,The Door Company,4.7,37,Garage door supplier,"5840 Williams Dr Ste A, Georgetown, TX 78633, United States","P64X+8V Georgetown, Texas, USA",https://customdoorcenter.com/,+1 512-863-0007,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipMUK2MrmbQh1rYNurkU34N-O0uaYWHera4vrUYO=w426-h240-k-no,true,8 am–5 pm,9 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:20:43.992Z,,,,
https://www.google.com/maps/place/Best+Fix+Garage+Door+Repair+Round+Rock/data=!4m7!3m6!1s0x8644d1162a8f1801:0xece12edd4c065734!8m2!3d30.5171911!4d-97.6769081!16s%2Fg%2F11ygy0yl30!19sChIJARiPKhbRRIYRNFcGTN0u4ew,Best Fix Garage Door Repair Round Rock,5.0,14,Garage door supplier,"1000 Heritage Center Cir #161, Round Rock, TX 78664, United States","G88F+V6 Round Rock, Texas, USA",https://bestfixgaragedoorrepair.com/,+1 512-582-2103,Open ⋅ Closes 11:30 pm,https://lh3.googleusercontent.com/p/AF1QipOjOaK4nvEbhtGN2ovSO9zEBu_ldkihNegPlr_B=w408-h306-k-no,true,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,6 am–11:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:20:49.687Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Rick%27s+Handyman+Service/data=!4m7!3m6!1s0x86458f4895944ad9:0x55d616e9bf2ac149!8m2!3d31.3232194!4d-96.969103!16s%2Fg%2F11jhhgcyy6!19sChIJ2UqUlUiPRYYRScEqv-kW1lU,Rick's Handyman Service,5.0,3,Handyman/Handywoman/Handyperson,,,,+1 254-282-7480,Closes soon ⋅ 6 pm ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/p/AF1QipPP65NVbVy4kpWX-b_ke_vgR3zhMXg6hy6vkvhE=w427-h240-k-no,true,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:20:55.042Z,,,,
https://www.google.com/maps/place/The+Garage+Door+Pros/data=!4m7!3m6!1s0x492ba5e59fe03b67:0x65b14eebd588eab8!8m2!3d31.0676786!4d-97.6780684!16s%2Fg%2F11qh7qqz4p!19sChIJZzvgn-WlK0kRuOqI1etOsWU,The Garage Door Pros,4.1,45,Garage door supplier,,,,+1 254-462-5648,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyjMaYOYkla0qKTQCmq0xRSmwgzGx96gFmn60-cYg-griuY-Xt_GwLtqgAqYRMp1Y9_-7u0jF02J5IDYKIoQqgUKyuz42OII0z44_jvUb5iu8xq0pn42N47k9vpMlde-Bomj2ey=w408-h541-k-no,true,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:20:59.900Z,,,,
https://www.google.com/maps/place/Infinity+Garage+Door+Repair/data=!4m7!3m6!1s0x8c98e288a0e0eba1:0x8cf467d0da41ca41!8m2!3d30.6603468!4d-97.690297!16s%2Fg%2F11k9fg61wd!19sChIJoevgoIjimIwRQcpB2tBn9Iw,Infinity Garage Door Repair,5.0,184,Garage door supplier,"2508 Williams Dr #220, Georgetown, TX 78628, United States","M865+4V Georgetown, Texas, USA",https://www.infinitygaragedoorllc.com/garage-door-repair-georgetown/,+1 737-707-9920,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOctKIePxItCoBdsebQivY6tSsTvs_EcVDHkps6=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:21:05.053Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Infinity+Garage+Door+-+Austin+Garage+Door+Repair/data=!4m7!3m6!1s0x250a6c20d4609e2f:0x1fbc51e2b80c3787!8m2!3d30.4340565!4d-97.6678245!16s%2Fg%2F11tc1lcppk!19sChIJL55g1CBsCiURhzcMuOJRvB8,Infinity Garage Door - Austin Garage Door Repair,5.0,359,Garage door supplier,"14301 N Interstate Hwy 35, Pflugerville, TX 78660, United States","C8MJ+JV Pflugerville, Texas, USA",https://www.infinitygaragedoorllc.com/garage-door-repair-pflugerville/?utm_campaign=google&utm_medium=local&utm_source=google_business_profile,+1 512-998-4556,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNC_BsAJziMCbTinyxkS3v3H0Ll6Be4DXNRGvt-=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:21:10.051Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Garage+Tec+Automatic+Gates+%26+Garage+Door+Repair/data=!4m7!3m6!1s0x8644d7f592e0ac9d:0xb00991766d8420f6!8m2!3d30.66032!4d-97.69024!16s%2Fg%2F11ld2dr8tw!19sChIJnazgkvXXRIYR9iCEbXaRCbA,Garage Tec Automatic Gates & Garage Door Repair,4.9,81,Garage door supplier,"2508 Williams Dr #205, Georgetown, TX 78628, United States","M865+4W Georgetown, Texas, USA",https://garagetec.org/georgetown-tx/,+1 512-882-7965,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPGnP1wzsS-pNYMTowCjFisJRunrc7n2ne7tAFF=w408-h544-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:21:14.854Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Window+Genie+of+Waco/data=!4m7!3m6!1s0x864f83ac5f390135:0x9d212ccff3fe9256!8m2!3d31.5089529!4d-97.273994!16s%2Fg%2F11g71cmfqh!19sChIJNQE5X6yDT4YRVpL-888sIZ0,Window Genie of Waco,4.8,168,Window cleaning service,,,https://www.windowgenie.com/waco/?cid=LSTL_WDG000206&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 254-218-5703,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMi7NL733Quwj85eRfphYz1rA4QXaNkdCGllj2S=w440-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:21:19.935Z,,,,
https://www.google.com/maps/place/Project+By+Design/data=!4m7!3m6!1s0x864f870f97e52a27:0x5a5da494cd163ab2!8m2!3d31.5033877!4d-97.2256758!16s%2Fg%2F11j6th80j_!19sChIJJyrllw-HT4YRsjoWzZSkXVo,Project By Design,5.0,5,Handyman/Handywoman/Handyperson,"9117 Lark Dr, Woodway, TX 76712, United States","GQ3F+9P Woodway, Texas, USA",http://www.projectbydesign.net/,+1 254-541-0338,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipM0aF1nt6hpksRs0-CElKBAf2MX-UPcdDjFHm8=w408-h544-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:21:25.024Z,,,,
https://www.google.com/maps/place/Absolute+Garage+Doors/data=!4m7!3m6!1s0x864529d14c8b866d:0xe0f04530a23b823a!8m2!3d30.621893!4d-97.6709617!16s%2Fg%2F1hm37hjyl!19sChIJbYaLTNEpRYYROoI7ojBF8OA,Absolute Garage Doors,4.9,83,Garage door supplier,"601 Quail Valley Dr, Georgetown, TX 78626, United States","J8CH+QJ Georgetown, Texas, USA",https://www.garagedoorsgeorgetown.com/,+1 512-989-8845,Closes soon ⋅ 5:30 pm ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNIPX_kh1fKXRZqLXytqMSmTtkl2kATLpORFLmK=w480-h240-k-no,true,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:21:30.256Z,,,,
https://www.google.com/maps/place/Austin%27s+Greater+Garage+Doors/data=!4m7!3m6!1s0x8644cc6a5f105707:0x55356d5c32a2d822!8m2!3d30.4355154!4d-97.6319351!16s%2Fg%2F11fx_5yl09!19sChIJB1cQX2rMRIYRItiiMlxtNVU,Austin's Greater Garage Doors,4.9,230,Garage door supplier,"707 Canyon Bend Rd, Pflugerville, TX 78660, United States","C9P9+66 Pflugerville, Texas, USA",https://www.austinsgaragedoors.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,+1 512-806-9520,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipPGNCOM5djBX4ppZVR0mgcIv6lmHXWxtmEZraRA=w408-h544-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:21:35.386Z,,,,
https://www.google.com/maps/place/Hutchins+Garage+Doors/data=!4m7!3m6!1s0x8644b4ded93900f7:0x7fa349f8218ca8a6!8m2!3d30.387991!4d-97.771258!16s%2Fg%2F1hf082st8!19sChIJ9wA52d60RIYRpqiMIfhJo38,Hutchins Garage Doors,4.9,74,Garage door supplier,,,https://www.hutchinsgaragedoors.com/,+1 512-442-5301,,https://lh3.googleusercontent.com/p/AF1QipPOSM5iLmC5NcXiEXkMPrRNcPK9_i_kU9EhceTO=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:21:40.513Z,,,,
https://www.google.com/maps/place/R+%26+G+Garage+Doors/data=!4m7!3m6!1s0x685d24fa26bf9715:0xde48108120c3757b!8m2!3d31.0796585!4d-97.7573955!16s%2Fg%2F11ltlw4q7w!19sChIJFZe_JvokXWgRe3XDIIEQSN4,R & G Garage Doors,5.0,140,Garage door supplier,,,http://rnggaragedoors.com/,+1 254-922-0633,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPSbOmyjVoHPK_4ZGBO89wxLL8VM_hvKZaOKrw=w408-h306-k-no,true,8 am–4 pm,Closed,Closed,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:21:45.719Z,,,,
"https://www.google.com/maps/place/Freddy%27s+Glass,+LLC/data=!4m7!3m6!1s0x864f83e7d44fca19:0xf0be7eb367f47eb6!8m2!3d31.5123791!4d-97.1842254!16s%2Fg%2F1vpq798d!19sChIJGcpP1OeDT4YRtn70Z7N-vvA","Freddy's Glass, LLC",4.4,233,Glass & mirror shop,"5900 Franklin Av Service Rd Ste 27, Waco, TX 76710, United States","GR68+X8 Waco, Texas, USA",https://freddysglass.com/,+1 254-752-1506,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOGV-rdH0RBYQzsbTtNJRbZkG0S3OeV8db6md_W=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:21:51.008Z,,,,
https://www.google.com/maps/place/Circle+Hardware+%26+Lumber/data=!4m7!3m6!1s0x864f8229747a9f6b:0x8bea696e0a077155!8m2!3d31.524601!4d-97.12995!16s%2Fg%2F1hc1dg6xf!19sChIJa596dCmCT4YRVXEHCm5p6os,Circle Hardware & Lumber,4.7,120,Hardware store,"2504 La Salle Ave, Waco, TX 76706, United States","GVFC+R2 Waco, Texas, USA",https://circlehardwarewaco.com/,+1 254-754-5658,Closes soon ⋅ 5:30 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyllfRVTVft8uaartrS_EEXCSs-rcrPEZ8AHsr1LTSKKEzLMkGb15GQSD1A9BvzcIe0dxdpcX5eqtV9HLMHPetiZkDG3UZ7iioP34uvb3GNmEQwAiNyA0QzWWX6nrAwg7UNj_8c=w408-h544-k-no,true,7:30 am–5:30 pm,8 am–3 pm,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Bruceville-Eddy+Waco+TX/@31.3169281,-97.2431361,14z",2025-11-07T23:21:56.225Z,,,· In-store shopping · Kerbside pickup · Delivery,
