placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Green+View/data=!4m7!3m6!1s0x880a4384b203fceb:0x9a886b7f45601a4f!8m2!3d40.8419456!4d-89.6340408!16s%2Fg%2F1tfn39qj!19sChIJ6_wDsoRDCogRTxpgRX9riJo,Green View,4.6,101,Landscaper,"2700 W Cedar Hills Dr, Dunlap, IL 61525, United States","R9R8+Q9 Dunlap, Illinois, USA",https://www.greenview.com/peoria?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=peoria,+1 309-243-7761,"Open · Closes 5 pm

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAH03odBmfZBuHa5iD8LnJNR-EvhJOuBHWs60E7gyZqCCoJKSB_JHXfVgzJivUdp9sOVQAQIKucJA4j7xERd82jU9PS8JqKMUvNX9wg4R2N8PCRE60iCwgb8FM4lQ6RYQcAwkCp_Woh7dt86=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2026-04-29T19:53:36.341Z,,,,
https://www.google.com/maps/place/Sheridan+Nursery/data=!4m7!3m6!1s0x880a4343ff0a0a63:0x96f91a4eed905e0!8m2!3d40.8117165!4d-89.6390949!16s%2Fg%2F1tgh3kgx!19sChIJYwoK_0NDCogR4AXZ7qSRbwk,Sheridan Nursery,4.7,27,Plant nursery,"3012 W Alta Ln, Peoria, IL 61615, United States","R966+M9 Peoria, Illinois, USA",http://sheridannurseryalta.com/,+1 309-243-5205,"Open · Closes 6 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGlOBatW8WQac1QaGYcUjegiR_aHAK_U4V_v6Zb1sjuPW2eTo0V7j6c4kknSBQEY4yvfN0unmteSTZSvO60vwKc59YvETyqoh741c7ey9vnKpRPGAP276xPAtTP-P5toQuWZ7X_zvBtGPxm=w412-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,10 am–4 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2026-04-29T19:53:41.079Z,,,,
https://www.google.com/maps/place/Central+Arbor+Tree+Care/data=!4m7!3m6!1s0x880ba354eddff66f:0xdafc0cd2a841c15d!8m2!3d40.643198!4d-89.2812045!16s%2Fg%2F11ghvfx6c0!19sChIJb_bf7VSjC4gRXcFBqNIM_No,Central Arbor Tree Care,4.9,187,Tree service,,,https://centralarbortreecare.com/,+1 309-518-9047,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFy9RuOmpNSL2e27Q7F_uJMTqA_BeKegIogOJnC85hK7WzzkdbPWhbW0BnZZ5BLLgrvWrXzPgYJGO3Y7E9MNe-Sd1lPrhHBEm5ucLTFmvw7hhbgWPXzpxsQE8N-3z0Wu-dHyEvDzA=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2026-04-29T19:53:45.758Z,,,,
https://www.google.com/maps/place/Blue+Line+Roofing+%26+Exteriors/data=!4m7!3m6!1s0xa4cbd3461425b825:0xef5c10e4ca888bb7!8m2!3d40.7945121!4d-89.6174223!16s%2Fg%2F11ts_t0dsx!19sChIJJbglFEbTy6QRt4uIyuQQXO8,Blue Line Roofing & Exteriors,5.0,482,Roofing contractor,"1607 W Chanute Rd, Peoria, IL 61615, United States","Q9VM+R2 Peoria, Illinois, USA",https://www.bluelineroof.net/,+1 309-256-7271,"Open 24 hours

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGJmK1Oh5bM2kEzTBc_MFuwG8Ko0HLCHe8aLq3zSRahwe2gjLSN22-KiZLQyMZhPC1SDe-F1-QLXmqJ-x3KMdydOvafyBWOIxcftE3SkVRO4diVRRFoWTAEqcg3yRfClK4TJ36ZqUuuW81-=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2026-04-29T19:53:50.405Z,,,,
https://www.google.com/maps/place/Riverview+Construction/data=!4m7!3m6!1s0x880a5a02d8611891:0xf3282aca4566ecf4!8m2!3d40.7177222!4d-89.5586728!16s%2Fg%2F11bw65s7px!19sChIJkRhh2AJaCogR9OxmRcoqKPM,Riverview Construction,5.0,4,Construction company,"3206 NE Adams St, Peoria, IL 61603, United States","PC9R+3G Peoria, Illinois, USA",,+1 309-713-1630,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b5vFhtm_zLuWOcmIwQPPkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.294071&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2026-04-29T19:53:53.225Z,,,,
https://www.google.com/maps/place/Gendron%27s+Landscape+Construction+LLC/data=!4m7!3m6!1s0x880a5783d8b546e9:0xb258331ce279d458!8m2!3d40.6954338!4d-89.4822146!16s%2Fg%2F11g_zxy3xl!19sChIJ6Ua12INXCogRWNR54hwzWLI,Gendron's Landscape Construction LLC,5.0,1,Landscape designer,"208 N Summit Dr, Washington, IL 61571, United States","MGW9+54 Washington, Illinois, USA",http://www.gendronslandscape.net/,+1 309-264-3093,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGGwBLIII2kFyh_VFIw_OTZ8csWq7f-gbgoz5TGva5gJTkxkH4NzrbhndgSoQjtph7iDThpHMk_Mp05LxRlgOCAEWSw1zCvmmyiX5sZntqdI-TmtsgE3_S3wHU_XEWDc5NdXddEpg=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2026-04-29T19:53:57.983Z,,,,
https://www.google.com/maps/place/LaHood+Construction/data=!4m7!3m6!1s0x880a5745fb05229b:0x3ea224ed36bd52ca!8m2!3d40.7040005!4d-89.5372314!16s%2Fg%2F1v940n0k!19sChIJmyIF-0VXCogRylK9Nu0koj4,LaHood Construction,4.3,21,Concrete contractor,"3303 N Main St, East Peoria, IL 61611, United States","PF37+J4 East Peoria, Illinois, USA",http://www.lahoodconstruction.com/home.html,+1 309-699-5080,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFL0b6Gittrd8d0wrs9TVc7w2EqCxMaqmvSxfGDtPRVPKMI8HB14tfZroW8TxNbslI6IHGaR7BrPYFYlKMijv72GlCoI2zdKQjoL98q1C-DmCkADcDk_63riK46Aw7IA6k_Z9GQ=w605-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2026-04-29T19:54:00.664Z,,,,
"https://www.google.com/maps/place/Samsel's+Outdoor+Services/@39.7393894,-89.266507,7z/data=!3m1!4b1!4m6!3m5!1s0x880a5b5d61390c8d:0x37f85a5ec73003ab!8m2!3d39.7393894!4d-89.266507!16s%2Fg%2F1tfyf49t",Samsel's Outdoor Services,5.0,1,Lawn care service,,,,+1 309-306-1384,Open · Closes 5 pm,,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2026-04-29T19:54:07.226Z,,,,
https://www.google.com/maps/place/Bullys+Tree+Service/data=!4m7!3m6!1s0x880a536e93b1c991:0xbfb82d19a6f53647!8m2!3d40.8020947!4d-89.5335846!16s%2Fg%2F11h4kmw9vv!19sChIJkcmxk25TCogRRzb1phktuL8,Bullys Tree Service,5.0,249,Tree service,"45 Bruce Rich Ln, East Peoria, IL 61611, United States","RF28+RH East Peoria, Illinois, USA",https://bullystrees.com/,+1 309-265-6525,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEiIwxprRWysetmBoSP3EviYXR_RpC99MbrrO9WDgBqZr4zqDz7r5pQhEGTccqFE10GnZirMfPdXpDLLtLQTi6zRWOVBlHGQXsY6BPci35T2ifzM9IMGQwscgYFS6P_x8Ot1TP-q6CZ6PO9=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2026-04-29T19:54:12.093Z,,,,
https://www.google.com/maps/place/Wieland%27s+Lawn+Mower+Hospital/data=!4m7!3m6!1s0x880a5b476a613b71:0x354fa1941593dfd0!8m2!3d40.7823825!4d-89.607368!16s%2Fg%2F1td0h26t!19sChIJcTthakdbCogR0N-TFZShTzU,Wieland's Lawn Mower Hospital,4.5,104,Lawn mower store,"7806 N Pioneer Ln, Peoria, IL 61615, United States","Q9JV+X3 Peoria, Illinois, USA",https://www.gowielands.com/,+1 309-691-0656,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFIS4JGYSjv2jyCB-8-97xVDHAPLlUhAYiIxo4pxE1G9mbxeJB9AmBQ1lnTVpqyRwhTqFLZQx7OFVMUo22DXCAaS5SgR5sH7RgKbAyXVri9rS6lmilLomNzEbBKkE4y-sW5dRt5=w408-h270-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2026-04-29T19:54:17.103Z,,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Central+Illinois+Power+Washing/data=!4m7!3m6!1s0x880a5b1c605a0857:0x8d2fb8b17212918b!8m2!3d40.7400268!4d-89.6341038!16s%2Fg%2F11fvltqlzz!19sChIJVwhaYBxbCogRi5EScrG4L40,Central Illinois Power Washing,4.9,72,Pressure washing service,"2601 W Lake Ave Suite B-4, Peoria, IL 61615, United States","P9R8+29 Peoria, Illinois, USA",https://cipowerwashing.com/,+1 309-635-3371,"Open · Closes 7 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHi2saxJ2klm8tTvs84W1Ph_RTV-Uy0nvAAOMJ5eZxC03rgssBzt94AdsIsGy5VlDifcZel7LpimoS1b8lds-x7gOq_Yj3MUX8uPmk4L8T0wUPuzvcRPKB3uuLMk_pA0WeWBcmOeQ=w408-h408-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2026-04-29T19:54:28.491Z,,,,
"https://www.google.com/maps/place/Arnold+%26+Sons+Plumbing,+Sewer+%26+Drain/data=!4m7!3m6!1s0x880a5b5b762d242d:0x21171a033016d126!8m2!3d40.7816349!4d-89.6176064!16s%2Fg%2F1tgtg1yr!19sChIJLSQtdltbCogRJtEWMAMaFyE","Arnold & Sons Plumbing, Sewer & Drain",4.6,1967,Plumber,"1615 W Candletree Dr, Peoria, IL 61614, United States","Q9JJ+MX Peoria, Illinois, USA",https://arnoldplumbing.com/,+1 309-518-1586,"Open 24 hours

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFY7PhJxgUWT9WvQWtNYrILJoS6ieKgnyVdpyOXzORdpejLInncxIzD45Ldx2ZttuTLbKfByOIpjpcbown57-fB77zHwQeJ-EcJLgN9oHqHY8s9jCpVpq1eYr0elf7y1vl8Pt3iUZOUufCU=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2026-04-29T19:54:33.410Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/K.N.Z+Construction/data=!4m7!3m6!1s0x880a5bb0ee36ce4b:0x7ebd4071e452700!8m2!3d40.7903629!4d-89.5275033!16s%2Fg%2F11gyn782ps!19sChIJS8427rBbCogRACdFHgfU6wc,K.N.Z Construction,5.0,177,Roofing contractor,"113 Mallard Ln, East Peoria, IL 61611, United States","QFRC+4X East Peoria, Illinois, USA",http://www.knzconstruction.net/,+1 309-643-4344,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE1SwsRslYVQWLhbNcWKZEqCYdMzz85XmERuxlIA5OkXoOdXZB_W4hiybd51v8_xsvcfA5igBo2gD5ASy9YGOl1ImQBIC-6cSBFS2dGHy7tO_BS5_8ESPDehwJScSFRwHOXTJg1_Q=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2026-04-29T19:54:38.448Z,,,,
"https://www.google.com/maps/place/S.F.+Pauli+Builders,+Inc./data=!4m7!3m6!1s0x880a5a6826425b71:0x22fdc3e593d2c586!8m2!3d40.7050613!4d-89.5346168!16s%2Fg%2F1tfczd4b!19sChIJcVtCJmhaCogRhsXSk-XD_SI","S.F. Pauli Builders, Inc.",4.2,36,General contractor,"3410 N Main St, East Peoria, IL 61611, United States","PF48+25 East Peoria, Illinois, USA",https://www.paulibuilders.com/,+1 309-688-0790,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEmegFzcEHfOh8c4hnIz-1XWzEj2_87ayTqITlR1AfdA04FUwZN65IMkif5HKb2AQDnwFzmgJNw5d8Yd9IvRzqKFWObcxQao7hq48KsVnVsMZsH0RMrnc865-GC47Vo4b7ua-cj=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2026-04-29T19:54:43.317Z,,,,
https://www.google.com/maps/place/American+Landscaping/data=!4m7!3m6!1s0x880af63b00b60257:0xeb421f5569e5ed7c!8m2!3d40.6849408!4d-89.5360939!16s%2Fg%2F1td2bxwh!19sChIJVwK2ADv2CogRfO3laVUfQus,American Landscaping,,,Landscaper,"113 La Salle Dr, East Peoria, IL 61611, United States","MFM7+XH East Peoria, Illinois, USA",http://www.americanlandscapingpeoria.com/,+1 309-635-4611,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1EQyYbkGpY0HCZUOucwLAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.8865&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2026-04-29T19:54:45.926Z,,,,
https://www.google.com/maps/place/Nena+Ace+Hardware/data=!4m7!3m6!1s0x880a5befe5a6f96b:0xec76cab869669439!8m2!3d40.7261484!4d-89.6152625!16s%2Fg%2F1tcvcgnx!19sChIJa_mm5e9bCogROZRmabjKduw,Nena Ace Hardware,4.6,811,Hardware store,"1415 W Forrest Hill Ave, Peoria, IL 61604, United States","P9GM+FV Peoria, Illinois, USA",http://www.acehardware.com/store-details/15970?utm_source=google&utm_medium=localstore&utm_campaign=,+1 309-688-9700,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHreBA2Ye3A3lH4RhK3BFJu2mWEXLxihUI5DkYoR80h9Y9L-XM4HEHJ25Q1aZ9TSdDQ2a_PETKzI5CUH9QYfWtLAp2hCRbTTJvfRQJREBkaTFCY3arbYAurmu2jeTItS2YIIUJjjN8AOGE9=w524-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–8 pm,9 am–6 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2026-04-29T19:54:50.715Z,Identifies as veteran-owned,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store pick-up · Delivery",,
https://www.google.com/maps/place/Brookside+Landscapes/data=!4m7!3m6!1s0x880ba9691c7d8d11:0x86e4651f85ee0b0e!8m2!3d40.6879631!4d-89.3093482!16s%2Fg%2F1tjgq4vr!19sChIJEY19HGmpC4gRDgvuhR9l5IY,Brookside Landscapes,5.0,88,Landscaper,"686 County Rd 1200 E, Eureka, IL 61530, United States","MMQR+57 Eureka, Illinois, USA",http://www.brooksidelandscapes.com/,+1 309-467-3303,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHnBITZtjgvXlAhNowhfIeLT4oZFFijqRjGgFNdQELpl74rZ8zPilFNFWIEMR7fbrPRitA9LcXH2YFHzPO3Uw14qJGdnBDgh_1m52OEbsmWlwPq33BvStcLf1YX-WgO819Gy0dF=w408-h590-k-no,true,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2026-04-29T19:54:55.611Z,,,,
https://www.google.com/maps/place/J+Campos+Lawn+and+brick+LLC/data=!4m7!3m6!1s0x880a5133ef0e2525:0xbdfd1be26b551847!8m2!3d40.732388!4d-89.5016601!16s%2Fg%2F11z5x_vlqk!19sChIJJSUO7zNRCogRRxhVa-Ib_b0,J Campos Lawn and brick LLC,,,General contractor,"22501 Spring Creek Rd, Washington, IL 61571, United States","PFJX+X8 Washington, Illinois, USA",https://jcamposlawnandbrickllc.com/,+1 630-414-8685,"Open · Closes 6:30 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHJvDB_Uva6ZDTcbW3SDEagp-f7jS8sj5TrquBnQGcxq4_6cqi0syAj9gt4etQe8IN6nKL7hAguuKnH5MBax-r6lebtc3ocmXMI6gTkVwVaoK5aprhcqffmnP_kq-iTKkfGDrae_KKYtxA=w408-h544-k-no,true,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–1 pm,Closed,7 am–6:30 pm,7 am–6:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2026-04-29T19:55:00.342Z,,,,
"https://www.google.com/maps/place/J+Reeser+Landscape+%26+Design+LLC/@40.6471335,-89.4591745,10z/data=!3m1!4b1!4m6!3m5!1s0x86f3184ef5ac099f:0x5a36458217ffceef!8m2!3d40.6471335!4d-89.4591745!16s%2Fg%2F11z1fssjd0",J Reeser Landscape & Design LLC,5.0,1,Landscaper,,,https://jreeserlandscape.com/,+1 309-213-3558,Open · Closes 6 pm,,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–12 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2026-04-29T19:55:06.968Z,,,,
https://www.google.com/maps/place/King+Landscaping+Construction/data=!4m7!3m6!1s0x84c0323a568539f3:0x298abf6d6b137da8!8m2!3d40.581727!4d-89.3941095!16s%2Fg%2F11vxccjq_h!19sChIJ8zmFVjoywIQRqH0Ta22_iik,King Landscaping Construction,5.0,9,Landscape designer,,,,+1 309-863-0991,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGCTPA6Bi4xmf3EurCVkkpsJBasMxQ4xiQMt8jVhUWQ8pPopJtHHZ4GJDlqq8YiK75erFFEh3_XnecgF_lp3Kv6Hl1Isv5g1Te7i5tsl-4ut0wi6_UnXP7cSaSq9-7ae3_1UH0=w408-h303-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2026-04-29T19:55:11.737Z,,,,
https://www.google.com/maps/place/Kreiling+Roofing+Company/data=!4m7!3m6!1s0x880a5ca96b7fbc2b:0x22a837700ddbca96!8m2!3d40.7901447!4d-89.6284325!16s%2Fg%2F1tfhg_51!19sChIJK7x_a6lcCogRlsrbDXA3qCI,Kreiling Roofing Company,4.4,59,Roofing contractor,"2335 W Altorfer Dr, Peoria, IL 61615, United States","Q9RC+3J Peoria, Illinois, USA",http://www.kreiling.com/,+1 309-673-3649,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGUAcQMKRnsaUlV9qnwvvgxT6DFB-NI9n9KIU3hMijIGEPxMOYdNRvo-5lonNhu3iy2ie_Q8nba_6r_gjswGMEVlLg6crlJPNoxl7kE_QoFpalu33OOra3yWsIFSbRy-anxMZzu=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2026-04-29T19:55:16.484Z,Identifies as women-owned,,,
https://www.google.com/maps/place/River+View+Property+Management+LLC/data=!4m7!3m6!1s0xf2dad150a8c6e81:0x2c14c0a73308c8b4!8m2!3d40.699382!4d-89.474658!16s%2Fg%2F11kjgc2d8g!19sChIJgW6MChWtLQ8RtMgIM6fAFCw,River View Property Management LLC,5.0,25,Landscaper,,,https://rvpm309.online/,+1 309-204-7148,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGBPBJAJyTmRUm-dDSYQGr2kDC0KjPC8v6re1-XB6vFCxAietuL0oQyZnjAV8BJuj-m4IMk430_ksdODQqWQJMvbbzK6sON970a5Hc2M0mzDrhlX1GKJWfITmfjPhgZHnh-BZqz=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2026-04-29T19:55:21.377Z,,,,
https://www.google.com/maps/place/Kurtz+Chiropractic/data=!4m7!3m6!1s0x880a501f07943f17:0x6649284ae1161655!8m2!3d40.7316093!4d-89.5205459!16s%2Fg%2F1vr1x6cb!19sChIJFz-UBx9QCogRVRYW4UooSWY,Kurtz Chiropractic,5.0,48,Chiropractor,"115 W Spring Creek Rd, East Peoria, IL 61611, United States","PFJH+JQ East Peoria, Illinois, USA",https://www.kurtzchiropractic.com/,+1 309-839-2280,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFaptlWlN1Q_b8hXoCiuKDsnbdHul_rm1RGD72ReCyA5UORlRQOQl729Q1kyVJnQcspCGlrwtkL-_Rmn_ZCw0NKrAxW02dWmjLo2v0yG7mVfbyoQu-7jredPjOj1f-Az9NKBGU=w408-h272-k-no,true,"9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm",Closed,Closed,Closed,"9 am–12 pm, 2–6 pm","9 am–12 pm, 2–6 pm","https://www.google.com/maps/search/commercial+landscaping+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2026-04-29T19:55:26.365Z,,,,
https://www.google.com/maps/place/Hearns+Landscaping+%26+Lawn+Maintenance/data=!4m7!3m6!1s0xa0968f653ea5764f:0x22a6bf29033ff8b5!8m2!3d40.8109864!4d-89.6777713!16s%2Fg%2F11tsdsy9pb!19sChIJT3alPmWPlqARtfg_Aym_piI,Hearns Landscaping & Lawn Maintenance,5.0,1,Landscape designer,"10211 IL-91, Dunlap, IL 61525, United States","R86C+9V Dunlap, Illinois, USA",,+1 309-472-5726,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHn7fusxatXHPMb2t_WmkjTjE0-yHYZFe3VL5q4ZwiXdxKATVXoerOJ7RWK1x2WZJR5DPLqHZySMbyCiTYhWN1l75tu2IbGTMkGVNubrDfYwGIbXAjVo6z5evEBQ7k5H6syPhq-Vg=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,9 am–3 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2026-04-29T19:55:31.057Z,,,,
https://www.google.com/maps/place/Voelker+Lawn+Care/data=!4m7!3m6!1s0x880a5b1000000001:0x334ebcfd06071c59!8m2!3d40.7482385!4d-89.6199499!16s%2Fg%2F1tfb7426!19sChIJAQAAABBbCogRWRwHBv28TjM,Voelker Lawn Care,,,Lawn care service,,,http://peorialawncare.com/,+1 309-431-2101,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHZTRcDteLDUawIPg_CKJhIvb_ONvZirpLwOrvZUcWi2hBN8ICVC88LLPhESWv1bYSB25HbMZevJbwUNTTrfehRTIGzWSRVU8fmV-UpdCLHPhv8qxY2uOnyhAOU5SyKxOZ8eC5Q=w408-h273-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Peoria+Heights+Peoria+IL/@40.7472594,-89.5739845,14z",2026-04-29T19:55:35.609Z,,,,
https://www.google.com/maps/place/East+Bluff+Community+Center/data=!4m7!3m6!1s0x880a597f5b8a870b:0xa7114ab1a4768d50!8m2!3d40.711149!4d-89.5877986!16s%2Fg%2F11c3l9l4g3!19sChIJC4eKW39ZCogRUI12pLFKEac,East Bluff Community Center,4.4,88,Community center,"512 E Kansas St, Peoria, IL 61603, United States","PC66+FV Peoria, Illinois, USA",http://www.eastbluffcommunitycenter.org/,+1 309-839-0781,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEmea12KdrPlf1SfSatMgxPE6llg6VhPCFtyeMPOGKMmjpQOXe26cNbH-4qv6TVrbJjssUA4yydHxDwbJsgHgJ5tZid-tf3UOd9bLWqRSJAoTLVVkuaOJLiC104XwxtRYvLf0s=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+East+Bluff+Peoria+IL/@40.711149,-89.5877986,14z",2026-04-29T19:56:02.507Z,,,,
