placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/The+Cleaning+Authority+-+Solon/data=!4m7!3m6!1s0x88311c530fe6dfeb:0xc92d361a4d4e87e8!8m2!3d41.380655!4d-81.4680096!16s%2Fg%2F1tksn_y4!19sChIJ69_mD1McMYgR6IdOTRo2Lck,The Cleaning Authority - Solon,4.8,494,House cleaning service,"6559-A Cochran Rd, Solon, OH 44139, United States","9GJJ+7Q Solon, Ohio, USA",https://www.thecleaningauthority.com/solon,+1 440-368-6199,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer702qg2qoc06vaplA-ZmvRON-gxUrPrwSAmxpZW6fPdXwmZoSq_so9cfgexka6Jmre9i5srSXQNhB7meVD-A1RkzCGLYAZD0P3d2RVW5mI8do7xZowQb2NkIwj0nPQHTPLcYc=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Solon+Cleveland+OH/@41.3897764,-81.4412259,14z",2026-03-23T03:56:39.885Z,,,
https://www.google.com/maps/place/A%26W+Roofing+and+Restoration/data=!4m7!3m6!1s0x883126cbe6496fb3:0x50755f5295c4f8e4!8m2!3d41.3535504!4d-81.4753415!16s%2Fg%2F11d_2jlb6c!19sChIJs29J5ssmMYgR5PjElVJfdVA,A&W Roofing and Restoration,3.6,49,Roofing contractor,"7632 Bond St, Solon, OH 44139, United States","9G3F+CV Solon, Ohio, USA",,+1 216-315-2621,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqkjWlFXjnDI7v6iDERzXHL5IgMzHglW28rJhk_pQYfHd65Zqhw0fqUhJfZJnhgeZ5TK1HlkcFKz9vnVONN0ihxry6-dv7BSltrLLji6E7zZJZqxhIvU5iWI5eEXgNTqqtUQfYd=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Solon+Cleveland+OH/@41.3897764,-81.4412259,14z",2026-03-23T03:56:44.785Z,,,
https://www.google.com/maps/place/Orlove%27s+Plumbing/data=!4m7!3m6!1s0x6900f6d107adb473:0xc7c87c5883535571!8m2!3d41.2615!4d-82.9586564!16s%2Fg%2F11xh5jplcn!19sChIJc7StB9H2AGkRcVVTg1h8yMc,Orlove's Plumbing,4.9,81,Plumber,,,http://orloves.com/,+1 216-612-1000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoumCmF66uDF1z2n3SWqDfXEiYyCMq5JPT8QdaSr-OSj7cATx_HeAq5aq5wvMquvm5o5sAHM8shA0lErN0NctzrZBFXWA0RQnYcBzWBKIs8FNCOdr8avpKM7p4TEP3oqE2n7wGgzxUxCgCh=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Solon+Cleveland+OH/@41.3897764,-81.4412259,14z",2026-03-23T03:56:49.916Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Chagrin+Home+Improvements/data=!4m7!3m6!1s0x88311b2f1e218bfb:0xa99b46dba3e0149c!8m2!3d41.4313818!4d-81.3903774!16s%2Fg%2F11b809lc4_!19sChIJ-4shHi8bMYgRnBTgo9tGm6k,Chagrin Home Improvements,5.0,114,Painter,"46 Plaza Dr #141, Chagrin Falls, OH 44022, United States","CJJ5+HR Chagrin Falls, Ohio, USA",https://chagrinhomeimprovements.com/?utm_source=googlebusiness&utm_medium=organic,+1 440-247-6700,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq7Ar7AZOdbqTq7r_W73l-IPou6XvTP31yU-xr0rD8U3lcNpLMzwm6BKqsU4Xti5cm60M0DNJNOclNibMvTpmIPAJfc7Pf-Y4VdoOdLGpFaOoCCU4QHwMOqKNyg7TCWivwzOsPtkQ=w582-h240-k-no,true,10 am–3 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Solon+Cleveland+OH/@41.3897764,-81.4412259,14z",2026-03-23T03:56:54.925Z,,,
https://www.google.com/maps/place/PuroClean+of+Western+Reserve/data=!4m7!3m6!1s0x88310a3fa1ae3c31:0x1de729a98406f99b!8m2!3d41.531035!4d-81.2081393!16s%2Fg%2F1tdky9yw!19sChIJMTyuoT8KMYgRm_kGhKkp5x0,PuroClean of Western Reserve,5.0,105,Water damage restoration service,"12012 Mayfield Rd Suite 1, Chardon, OH 44024, United States","GQJR+CP Chardon, Ohio, USA",https://www.puroclean.com/chardon-oh-puroclean-western-reserve,+1 440-286-2209,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwermoV6Gi4bTGYjXxpBPuMG9qlqNKo1C9DDB_cI-qU9xIdFeC-F4_H060PexpCIU7GkkEUzoX-KssOPW_ug041_Fjrc6lS0PlcsQwSZqStndqIpIC7L4r2zJ0-EhcXjW60nqdSkm=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Solon+Cleveland+OH/@41.3897764,-81.4412259,14z",2026-03-23T03:57:00.072Z,,,
https://www.google.com/maps/place/Quality+Home+Improvement/data=!4m7!3m6!1s0x88311d2b4e1a110d:0x32a8c1e677977655!8m2!3d41.4217018!4d-81.46448!16s%2Fg%2F11gr6bx9w2!19sChIJDREaTisdMYgRVXaXd-bBqDI,Quality Home Improvement,4.9,30,General contractor,"30235 Woodall Dr, Solon, OH 44139, United States","CGCP+M6 Solon, Ohio, USA",http://quality-homeimprovement.com/,+1 216-712-2863,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer16vhPOt9BYyXvjcz4PwuADrRPaNon0JFjZlTTh2oZyHubPFEZ73_enmFKd2ztkWwtjcGuCgREjZhgy5UFZje_J7FiWMDL_TBcwwLzDN1bn9oQMBFIxymtzdNT-kPdSkwKOAfO=w408-h544-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–1 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Solon+Cleveland+OH/@41.3897764,-81.4412259,14z",2026-03-23T03:57:04.898Z,,,
https://www.google.com/maps/place/Bradley+Stone+Industries/data=!4m7!3m6!1s0x88311e630f407a93:0x46c70aa0e14a271!8m2!3d41.3821329!4d-81.4585362!16s%2Fg%2F1tgq794p!19sChIJk3pAD2MeMYgRcaIUDqpwbAQ,Bradley Stone Industries,4.5,124,Contractor,"30801 Carter St, Solon, OH 44139, United States","9GJR+VH Solon, Ohio, USA",http://www.bradley-stone.com/,+1 440-519-3277,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepWb7tLYLy_zM2LtlXEhSYjVAwb1yzlUtJWrAw3mNlHndEllgxYIbFSyMiPxnkYDFVxZIDH2s7Hr4FYWdCYVkUemxk5s4sNNM5gIN1lnowNiNix3PFFCYOS5K5y9B_eW2qKEgwk=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Solon+Cleveland+OH/@41.3897764,-81.4412259,14z",2026-03-23T03:57:09.662Z,,,
"https://www.google.com/maps/place/ll-Pro+Cleaning+Services,+Inc./data=!4m7!3m6!1s0x88311c6bedfd9cdd:0x73575382d284ab60!8m2!3d41.3971868!4d-81.4699059!16s%2Fg%2F1tg5crnl!19sChIJ3Zz97WscMYgRYKuE0oJTV3M","ll-Pro Cleaning Services, Inc.",5.0,6,Janitorial service,"29500 Aurora Rd # 14, Solon, OH 44139, United States","9GWJ+V2 Solon, Ohio, USA",https://all-procs.com/,+1 440-519-0055,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m2UZfwxl0UCmxBUefk9Xag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.746092&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Solon+Cleveland+OH/@41.3897764,-81.4412259,14z",2026-03-23T03:57:14.458Z,,,
https://www.google.com/maps/place/Cleveland+Clinic+-+Solon+Family+Health+Center/data=!4m7!3m6!1s0x88311c55e3d675c3:0x3319a9ea53ae499d!8m2!3d41.4024029!4d-81.4674193!16s%2Fg%2F1tf663fy!19sChIJw3XW41UcMYgRnUmuU-qpGTM,Cleveland Clinic - Solon Family Health Center,3.3,88,Medical Center,"29800 Bainbridge Rd, Solon, OH 44139, United States","CG2M+X2 Solon, Ohio, USA",https://my.clevelandclinic.org/locations/directions/263-solon-family-health-center,+1 440-519-6800,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweonewrh5-RD-nhMUjVy5ZvYbZuP35dqCRx3hgnASqZVqKLHpWEDu5NOSjWR-h7hjQBhLY9TRJQF0_zlJquinYJGwvOE8xW9j-GdNajHQ_s7R_1kbMYwWCUVmqeYanhs4TYDC9j9mg=w460-h240-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,8 am–12 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Solon+Cleveland+OH/@41.3897764,-81.4412259,14z",2026-03-23T03:57:19.539Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Chagrin+Falls+Painting+Company/data=!4m7!3m6!1s0x88311adad30bc5c9:0x169dccd7cebd576a!8m2!3d41.4258474!4d-81.3707804!16s%2Fg%2F11c0phs_96!19sChIJycUL09oaMYgRale9ztfMnRY,Chagrin Falls Painting Company,4.9,92,Painter,"547 E Washington St Unit 10, Chagrin Falls, OH 44022, United States","CJGH+8M Chagrin Falls, Ohio, USA",https://cfallspainting.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing&utm_content=website,+1 440-476-5232,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepx5UwyNStKzgP_8cYKDxFSby4kWFol7XamFomcLAtpmbOR-DZ9dMbQCTwoYoqPkHxWRF2IpSbe4cs8zoaxB-2gYy5vCKt1Yvd4cheyCepgUOdRQTrs_Onhpl21yGLawiMdd1FU=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Chagrin+Falls+Cleveland+OH/@41.4298516,-81.3910999,14z",2026-03-23T03:57:35.224Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/CertaPro+Painters+of+Chagrin+Falls,+OH/data=!4m7!3m6!1s0x88311b28e0d3e0e5:0xed536daba3454e4a!8m2!3d41.431139!4d-81.3911641!16s%2Fg%2F1tdp5plt!19sChIJ5eDT4CgbMYgRSk5Fo6ttU-0","CertaPro Painters of Chagrin Falls, OH",4.7,214,Painter,"43B Pleasant Dr, Chagrin Falls, OH 44022, United States","CJJ5+FG Chagrin Falls, Ohio, USA",https://certapro.com/chagrin-falls/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 440-893-0053,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerYJDEV86JG2O95iik0D9x6hqYOk4_8wL8EWG-nKI6SKJipNGEyPi_BdD6vBw8oacXnf7v0NtUUjKGVIY7JVQJBfKoxYvvaJlKAnX6nzDxXgWhsKCCjlwtxfF0dmY_S_QxTYfVA=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Chagrin+Falls+Cleveland+OH/@41.4298516,-81.3910999,14z",2026-03-23T03:57:40.028Z,,,
https://www.google.com/maps/place/Classic+Restorations+Painting/data=!4m7!3m6!1s0x88311b290999d10b:0x39c7ed043e4308!8m2!3d41.4314049!4d-81.3870462!16s%2Fg%2F11cmdrkl7b!19sChIJC9GZCSkbMYgRCEM-BO3HOQA,Classic Restorations Painting,5.0,2,Painting,"50 Philomethian St, Chagrin Falls, OH 44022, United States","CJJ7+H5 Chagrin Falls, Ohio, USA",http://www.houzz.com/pro/classicrestorationspainting,+1 216-299-6384,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerp4ub-0L3zG6RkCa90rCncYuXCqo-9FJWiyq8UYXFVP_MWRIkj2Hf2mE3hGr98OZ3_LwVFveKymImNeUEs8AZU6ksyRP0smVZm9aPsnGnzGahnRUSZYE3bDBjG_UYyz6dUesJg4Q=w408-h271-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Chagrin+Falls+Cleveland+OH/@41.4298516,-81.3910999,14z",2026-03-23T03:57:44.896Z,,,
https://www.google.com/maps/place/Auburn+Heating+Plumbing+%26+AC/data=!4m7!3m6!1s0x883111a375378779:0x9c16b2a3b9d347f0!8m2!3d41.4117944!4d-81.345807!16s%2Fg%2F1trc5lz_!19sChIJeYc3daMRMYgR8EfTuaOyFpw,Auburn Heating Plumbing & AC,4.8,1110,HVAC contractor,"16821 Park Cir Dr, Chagrin Falls, OH 44023, United States","CM63+PM Chagrin Falls, Ohio, USA",https://auburnheating.com/,+1 440-543-1777,"Open 24 hours

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoVCRFEu4A2JAmeS8DebhuIpIvJDdb-tQ2Q7OWv4QrfspLTDHkFgZbmC6e8beWSlvDkxq6c48wbgM-Ewjtsd3qPDpuuBs2hShPKexBboSrSIilPk8pNh_HJmXqZ9AYFexvO0qNBx1_zFNbK=w430-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Chagrin+Falls+Cleveland+OH/@41.4298516,-81.3910999,14z",2026-03-23T03:57:49.776Z,,,
https://www.google.com/maps/place/Lavender+Mobile+Detailing/data=!4m7!3m6!1s0x266c24e00b7fd8f:0xc38a28456ad97f30!8m2!3d41.4071699!4d-81.3585564!16s%2Fg%2F11x2c8j0_6!19sChIJj_23AE7CZgIRMH_ZakUoisM,Lavender Mobile Detailing,4.9,101,Car detailing service,"7915 McFarland Ridge, Chagrin Falls, OH 44023, United States","CJ4R+VH Chagrin Falls, Ohio, USA",https://www.lavendermobiledetailing.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=18070179671698688727,+1 440-287-1606,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerxNB6ZdFysmdeJj_wlIs_ZW7DXzGf_cnlFH3HO96TohpbkhQZdbCFR3A1OEFLPVcOp32Ps15quLHthoTxLV0ZolpxwqtleWLjYFz5aW3_9Jf-fRKqefKvMnHsPNs8fvrlZZlALTbbpsHez=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Chagrin+Falls+Cleveland+OH/@41.4298516,-81.3910999,14z",2026-03-23T03:57:54.997Z,,,
https://www.google.com/maps/place/Vibe+Construction/data=!4m7!3m6!1s0x88311b063a18c833:0x455a036b4c93e63a!8m2!3d41.4141383!4d-81.3794874!16s%2Fg%2F11hg37lmk_!19sChIJM8gYOgYbMYgROuaTTGsDWkU,Vibe Construction,3.0,2,Construction company,"16730 Brigadoon Dr, Chagrin Falls, OH 44023, United States","CJ7C+M6 Chagrin Falls, Ohio, USA",https://vibeconstruction.rocks/,+1 440-479-1000,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweof7qaGiypRnfWUAZ-voRtFLKu2oOElMLL3A0BMlfmqqqlkmXVsm2vC42P2D2wYk91VJnM-OzvhC4FxGFfX1sD4uVS5xMPBJERILpGmkOSQZ0e6lRCbH9yVDlIoON0FMV2Mczg=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Chagrin+Falls+Cleveland+OH/@41.4298516,-81.3910999,14z",2026-03-23T03:57:57.970Z,,,
https://www.google.com/maps/place/Connected+Electrical/data=!4m7!3m6!1s0x8838f55406a9f003:0x1e4fae2cb76627d7!8m2!3d41.4240039!4d-81.3856858!16s%2Fg%2F11h193wx9g!19sChIJA_CpBlT1OIgR1ydmtyyuTx4,Connected Electrical,4.9,529,Electrician,"7160 Chagrin Rd # 145, Chagrin Falls, OH 44023, United States","CJF7+JP Chagrin Falls, Ohio, USA",http://connectedelectrical.com/,+1 216-238-5314,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq6oo2SRhaJ2qLIKg72u2IgorJwXJilovRVl5qalV6UrPD2Yhh93YCBE-iYnm_6ylctqjJxTNSV3pM3KzHchz9dxrqeexgb61EyRZo97H6KaR1ofqQE5gmeBLWbcVO77hfPwKUW=w857-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Chagrin+Falls+Cleveland+OH/@41.4298516,-81.3910999,14z",2026-03-23T03:58:02.730Z,,,
"https://www.google.com/maps/place/Neatnics+the+Home+Repair+Co/@41.4145117,-81.348058,17z/data=!3m1!4b1!4m6!3m5!1s0x88311a9888367443:0xcb3ca73633fd40ce!8m2!3d41.4145117!4d-81.348058!16s%2Fg%2F1tl7pc6n",Neatnics the Home Repair Co,3.7,3,Handyman/Handywoman/Handyperson,"16695 W Park Cir Dr, Chagrin Falls, OH 44023, United States","CM72+RQ Chagrin Falls, Ohio, USA",http://www.neatnics.com/,+1 440-247-7009,,,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Chagrin+Falls+Cleveland+OH/@41.4298516,-81.3910999,14z",2026-03-23T03:58:07.762Z,,,
https://www.google.com/maps/place/Cleveland+Clinic+-+Chagrin+Falls+Family+Health+Center/data=!4m7!3m6!1s0x88311ac591278a0b:0xf227ec14d20347b6!8m2!3d41.4258656!4d-81.3694975!16s%2Fg%2F1tfbtjgj!19sChIJC4onkcUaMYgRtkcD0hTsJ_I,Cleveland Clinic - Chagrin Falls Family Health Center,3.3,48,Medical Center,"551 Washington St, Chagrin Falls, OH 44022, United States","CJGJ+86 Chagrin Falls, Ohio, USA",https://my.clevelandclinic.org/locations/directions/227-chagrin-falls-family-health-center,+1 440-893-9393,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq0PB5yr3abO9YiTzjNWefviVx6Jj2UoJ3p-esLamQRULSrYwBwT1jsZ4WWMgiHZA-49ZbdNbHXPi0OKv5hBTl1KvtfT_5DqStXgpKiyI91ZWUBYSWqE1ACZBryO_8cGJ6ZpQiS9w=w460-h240-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,8 am–12 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Chagrin+Falls+Cleveland+OH/@41.4298516,-81.3910999,14z",2026-03-23T03:58:12.694Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Autera+Auto/data=!4m7!3m6!1s0x88311b2cd92d0901:0x84a4fdbbfca02969!8m2!3d41.4150133!4d-81.3478862!16s%2Fg%2F11xg3_d768!19sChIJAQkt2SwbMYgRaSmg_Lv9pIQ,Autera Auto,5.0,3,Auto repair shop,"16665 W Park Cir Dr Unit A, Chagrin Falls, OH 44023, United States","CM82+2R Chagrin Falls, Ohio, USA",http://goautera.com/,+1 216-905-1584,Closed · Opens 10 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerZwNT4d438m-zrI7suK76PkqxRkOO_eteIirZ3wfLKqC2am_L_0Bx7jnESb6rkHTvVLlJWRvWy-kFPOcfA1zwJvr-y1HcuU5GxQZJeumoaStXU9ZEznHGddEbfECArq13CWusAEp5OMqQ=w1680-h240-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Chagrin+Falls+Cleveland+OH/@41.4298516,-81.3910999,14z",2026-03-23T03:58:17.672Z,,,
https://www.google.com/maps/place/Flynn+%26+Company+Restoration+and+Construction/data=!4m7!3m6!1s0x88311fa678210d47:0xb523cf31bee7f7d7!8m2!3d41.2992401!4d-81.4932333!16s%2Fg%2F11vwm_sv_y!19sChIJRw0heKYfMYgR1_fnvjHPI7U,Flynn & Company Restoration and Construction,5.0,55,Water damage restoration service,"895 Highland Rd Unit B, Macedonia, OH 44056, United States","7GX4+MP Macedonia, Ohio, USA",https://www.flynncollc.com/,+1 330-432-7414,"Open 24 hours

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoU-erLXFsLWj3OFI52KKmgJy_iYWuY6nGfIyGFcdZKutshhzIRNw4gewuTG9WSn0ezyhDKoImoknKhGAdmMQwYpmNPuDDVlTZJ2fRnA89eZoI838mJL6a_RSFjuQPlWcOyAdeZ12jLj1Y=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Chagrin+Falls+Cleveland+OH/@41.4298516,-81.3910999,14z",2026-03-23T03:58:22.837Z,,,
https://www.google.com/maps/place/Mold+Masters+NEO/data=!4m7!3m6!1s0x8831115d2fd9abb1:0xe8234d2bd6417f46!8m2!3d41.4022921!4d-81.2769199!16s%2Fg%2F11wbj_8gxv!19sChIJsavZL10RMYgRRn9B1itNI-g,Mold Masters NEO,5.0,35,Environmental organization,"10215 Gottschalk Pkwy, Chagrin Falls, OH 44023, United States","CP2F+W6 Chagrin Falls, Ohio, USA",https://mmneo.com/,+1 440-552-9588,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerG49ve7TDuQFnjMxaVOGun9Bq7oBTB0FTqEFH3kxVWJWCkZ66vycZJyl8VKsVoxqxt4jneqWH1zpZnvBmJ8fs4iLfT9FrAgbipWqYuX5Yb48tiOsgieVbmNQE1JZcMSwHe9PESyQ=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Chagrin+Falls+Cleveland+OH/@41.4298516,-81.3910999,14z",2026-03-23T03:58:27.579Z,,,
https://www.google.com/maps/place/Myers+Homes/data=!4m7!3m6!1s0x88311ac7f1b8435b:0x32de6de415d5c0b8!8m2!3d41.4255065!4d-81.3625846!16s%2Fg%2F1trxfbrl!19sChIJW0O48ccaMYgRuMDVFeRt3jI,Myers Homes,1.0,1,Custom home builder,"9 Deerfield Dr, Chagrin Falls, OH 44022, United States","CJGP+6X Chagrin Falls, Ohio, USA",http://www.myershomes.com/,+1 440-708-2424,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepUC-Lzv35XWd_Wj8auEEn1aB16171FF5ehFkhpGjtfO8CC6HclZ9losq4OtCEgKiy9J_qWEzurJvZl1KcZfbb7T93cI8j88fA0bNG3HkPEfNrdGG3Z-jKUMtEEtDb8S03NEiQd5g=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Chagrin+Falls+Cleveland+OH/@41.4298516,-81.3910999,14z",2026-03-23T03:58:32.639Z,,,
https://www.google.com/maps/place/The+Glass+Asylum/data=!4m7!3m6!1s0x88311b2e6a6466e7:0x2ea1747e198102c1!8m2!3d41.4323665!4d-81.3934887!16s%2Fg%2F11b7lmx_ph!19sChIJ52Zkai4bMYgRwQKBGX50oS4,The Glass Asylum,4.9,242,Art studio,"22 W Orange St #101, Chagrin Falls, OH 44022, United States","CJJ4+WJ Chagrin Falls, Ohio, USA",https://theglassasylum.com/,+1 440-394-8483,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqY8HM3Oz7xFnmS7VOMflsv6iaLIX_LKO9mo6SGbl8MveClXOssRM3R9xBeM1eCZHOhQfqMpsIIDUwrcB49OagsP6K_jRYCKmGk-yyVMrxwLq9ibfC_NvteFTllGIawON1j1Lo=w426-h240-k-no,true,9 am–3 pm,9 am–4 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Chagrin+Falls+Cleveland+OH/@41.4298516,-81.3910999,14z",2026-03-23T03:58:37.593Z,Identifies as veteran-owned,,
"https://www.google.com/maps/place/GK%27s+Custom+Polishing,+Inc./data=!4m7!3m6!1s0x88310322a4bead15:0x8fc88fb7b1080577!8m2!3d41.4631364!4d-81.4620518!16s%2Fg%2F11cfh7z0z!19sChIJFa2-pCIDMYgRdwUIsbePyI8","GK's Custom Polishing, Inc.",,,Car detailing service,"30799 Pinetree Rd #424, Pepper Pike, OH 44124, United States","FG7Q+75 Pepper Pike, Ohio, USA",https://gkspolishing.com/,+1 440-937-4457,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoGLm0jncCtROpd2M_pXTsEcOOE2n-QUbC6JQt9zXMI8VoPh-h9VIt-myM83w5RWDdiqHTEX14f1P0eVLmktnVL2ywqo2r9Ce_4xpLguJ2GSPLREjYABhqSK_WLJDW8mNjQcwIU=w408-h245-k-no,true,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,8 am–12 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Moreland+Hills+Cleveland+OH/@41.4478312,-81.4276153,14z",2026-03-23T03:58:58.916Z,,,
https://www.google.com/maps/place/The+Swedish+Solution+Inc/data=!4m7!3m6!1s0x88311d180b512323:0x41aa69d202093b2b!8m2!3d41.4245911!4d-81.4813829!16s%2Fg%2F1tq6kqqy!19sChIJIyNRCxgdMYgRKzsJAtJpqkE,The Swedish Solution Inc,4.7,308,Auto repair shop,"27999 Miles Rd, Chagrin Falls, OH 44022, United States","CGF9+RC Chagrin Falls, Ohio, USA",https://www.swedishsolution.com/,+1 440-248-1022,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7n8vVQmeeW-7e76hCN80mExc8efzP5A3mTRoyDUj5AQE-QHdD9CraS_IO4TxI8dnDbZ_Fnx5XrWtGUEiXQxhdvrbnNuq88mTWYOZ4RMtt-igEqeVCsOhlk9_pYLdhr68Y0H4-=w426-h240-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Moreland+Hills+Cleveland+OH/@41.4478312,-81.4276153,14z",2026-03-23T03:59:10.768Z,LGBTQ+ friendly,,
