placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Stanton+Industrial+Electric/data=!4m7!3m6!1s0x8834eddaad9b5fc3:0xee521e59b2cd3cc!8m2!3d40.4442227!4d-79.8860061!16s%2Fg%2F1tqclwgx!19sChIJw1-brdrtNIgRzNMsm-Uh5Q4,Stanton Industrial Electric,4.7,26,Electrical supply store,· In-store pick-up · Delivery,"521 Penn Ave, Pittsburgh, PA 15221, United States","C4V7+MH Pittsburgh, Pennsylvania, USA",https://stantonelectricpa.com/,+1 412-242-9300,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyGsNWPTZutgNJI81x48hYjjcGv2RYzDJG1JOvt532mFEuDMLVzbeHwEyOIcwIkxPg-iVov2sNHJyD-OqEtkHffdMycG0Q8_q2T4QhmM2ebY9Mr_Q7DMYRwNCLwb47dpStNnfVn=w408-h544-k-no,false,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Regent+Square+Pittsburgh+PA/@40.4328438,-79.8940521,14z",2026-01-10T23:10:38.842Z,,,
https://www.google.com/maps/place/Renaissance+Electric+%26+Power+Systems/data=!4m7!3m6!1s0x88348d2ff3030dd9:0xeddc447df592ac33!8m2!3d40.5306929!4d-79.9540365!16s%2Fg%2F1tf3_050!19sChIJ2Q0D8y-NNIgRM6yS9X1E3O0,Renaissance Electric & Power Systems,5.0,17,Electrician,,"121 Spencer Ln, Glenshaw, PA 15116, United States","G2JW+79 Glenshaw, Pennsylvania, USA",http://www.lightuppittsburgh.com/,+1 888-681-9473,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V4jJ1mpErrfConxcV91Dhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.10591&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Regent+Square+Pittsburgh+PA/@40.4328438,-79.8940521,14z",2026-01-10T23:10:43.585Z,,,
https://www.google.com/maps/place/All-Phase+Electric+Supply/data=!4m7!3m6!1s0x8834f2940823e4dd:0xdb41367b5790f852!8m2!3d40.4411624!4d-80.0330009!16s%2Fg%2F1v940qhb!19sChIJ3eQjCJTyNIgRUviQV3s2Qds,All-Phase Electric Supply,4.5,28,Electrical supply store,· In-store shopping · In-store pick-up · Delivery,"407 S Main St, Pittsburgh, PA 15220, United States","CXR8+FQ Pittsburgh, Pennsylvania, USA",http://apepitt.portalced.com/,+1 412-922-7110,Closed · Opens 6:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy4bCS-zc_T8LJAD2UCutbfJDwdqOsLOsThyt-Gpr3T8DRS7ceDSasFA5Ok92UwpUOMObv7XMEm2MRx8h7wENgJ8KP_FJrrkzsZz2jw2RyJ_QnIGxNKKE6cV3yFNg2PnKUX9UVv=w408-h544-k-no,true,Closed,Closed,6:30 am–4 pm,6:30 am–4 pm,6:30 am–4 pm,6:30 am–4 pm,6:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Regent+Square+Pittsburgh+PA/@40.4328438,-79.8940521,14z",2026-01-10T23:10:55.525Z,,,
https://www.google.com/maps/place/Pittsburgh+electric+motor/data=!4m7!3m6!1s0x8834f300122149c3:0xb2ca76e1fe58ab0c!8m2!3d40.5046201!4d-79.9480454!16s%2Fg%2F11vs8b16z8!19sChIJw0khEgDzNIgRDKtY_uF2yrI,Pittsburgh electric motor,,,Manufacturer,,"11 Grant Ave, Pittsburgh, PA 15223, United States","G332+RQ Pittsburgh, Pennsylvania, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z9OgrXQik39XL5usJ5YZoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.49822&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Regent+Square+Pittsburgh+PA/@40.4328438,-79.8940521,14z",2026-01-10T23:10:58.258Z,,,
https://www.google.com/maps/place/Giegucz+Mechanical+Services/data=!4m7!3m6!1s0x8834fb3fe1d324dd:0xd35a4e9542b93e56!8m2!3d40.3278141!4d-79.958243!16s%2Fg%2F11ppvgndwc!19sChIJ3STT4T_7NIgRVj65QpVOWtM,Giegucz Mechanical Services,5.0,4,Electrician,,"500 Old Clairton Rd, Pittsburgh, PA 15236, United States","82HR+4P Pittsburgh, Pennsylvania, USA",,+1 412-773-0697,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LY0l71rC-wcnSTkEIHhDog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.59131&pitch=0&thumbfov=100,false,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Regent+Square+Pittsburgh+PA/@40.4328438,-79.8940521,14z",2026-01-10T23:11:03.157Z,,,
"https://www.google.com/maps/place/Northern+Electrical,+LLC/data=!4m7!3m6!1s0x883488331e5474bb:0x34b94139a12bfa28!8m2!3d40.6542637!4d-80.0843658!16s%2Fg%2F11b7rncg3k!19sChIJu3RUHjOINIgRKPoroTlBuTQ","Northern Electrical, LLC",4.8,99,Electrician,,"82 Warrendale Bayne Rd, Warrendale, PA 15086, United States","MW38+P7 Warrendale, Pennsylvania, USA",http://northernllc.net/,+1 724-933-2300,"Closed · Opens 7 am Mon

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOVKCAKYuizcJLTu9D3JjiWf8LFaSrGdG8jxrWS=w408-h272-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Regent+Square+Pittsburgh+PA/@40.4328438,-79.8940521,14z",2026-01-10T23:11:08.128Z,,,
https://www.google.com/maps/place/Pittsburgh+Alternator/data=!4m7!3m6!1s0x8834948cd02e62e7:0xd771064afc3fd819!8m2!3d40.5414076!4d-79.8078157!16s%2Fg%2F11ptn1khgh!19sChIJ52Iu0IyUNIgRGdg__EoGcdc,Pittsburgh Alternator,,,,,"Harmar Township, PA 15024, United States","G5RR+HV Cheswick, Pennsylvania, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xsGplAiZyXBwKG4cUQd4bg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.61603&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Regent+Square+Pittsburgh+PA/@40.4328438,-79.8940521,14z",2026-01-10T23:11:11.118Z,,,
https://www.google.com/maps/place/Generator+Specialist+Inc/data=!4m7!3m6!1s0x8833f9d5ad092e3f:0xe1427dd536b4dbf!8m2!3d40.9431739!4d-80.6352787!16s%2Fg%2F1thhl4vc!19sChIJPy4JrdX5M4gRv01rU90nFA4,Generator Specialist Inc,4.0,25,Electric generator shop,· In-store shopping · Kerbside pickup · Delivery,"12038 Woodworth Rd, North Lima, OH 44452, United States","W9V7+7V North Lima, Ohio, USA",https://www.generatorspecialist.com/,+1 330-549-5393,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP3LtI04Hv6XU1-yaZr1J7Q1jkJKjCkzf92pdaF=w408-h297-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Regent+Square+Pittsburgh+PA/@40.4328438,-79.8940521,14z",2026-01-10T23:11:16.037Z,,,
https://www.google.com/maps/place/Jason+the+Electrician/data=!4m7!3m6!1s0x8fca2e74e710d525:0x8f1a7cc1db013a27!8m2!3d40.7300094!4d-80.0842442!16s%2Fg%2F11p00bqqdd!19sChIJJdUQ53Quyo8RJzoB28F8Go8,Jason the Electrician,4.9,94,Electrician,,"315 Ashbury Ct, Cranberry Twp, PA 16066, United States","PWJ8+28 Callery, Pennsylvania, USA",https://www.jasontheelectrician.com/,+1 412-715-8208,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNO6eqUM-I5keXfOuH3jVoUWE3aIPNj9qQonNcd=w408-h306-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Regent+Square+Pittsburgh+PA/@40.4328438,-79.8940521,14z",2026-01-10T23:11:21.014Z,,,
"https://www.google.com/maps/place/Custom+Electric+of+Pennsylvania+LLC/@40.5717439,-79.6791625,12z/data=!3m1!4b1!4m6!3m5!1s0x2c802562886d123:0x31a853f49cdb8e30!8m2!3d40.5717439!4d-79.6791625!16s%2Fg%2F11pyrsnbzk",Custom Electric of Pennsylvania LLC,5.0,3,Electrician,,,,https://www.facebook.com/profile.php?id=100021536936623,+1 412-426-0032,,,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Regent+Square+Pittsburgh+PA/@40.4328438,-79.8940521,14z",2026-01-10T23:11:25.678Z,,,
https://www.google.com/maps/place/Ireland+Contracting+LLC/data=!4m7!3m6!1s0x88348cc79e3eedd7:0x4e3497503038345a!8m2!3d40.5280024!4d-79.9507682!16s%2Fg%2F11c5fzq29q!19sChIJ1-0-nseMNIgRWjQ4MFCXNE4,Ireland Contracting LLC,4.8,483,Roofing contractor,,"1310 William Flinn Hwy, Glenshaw, PA 15116, United States","G2HX+6M Glenshaw, Pennsylvania, USA",https://irelandcontracting.com/,+1 412-492-7663,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOZcQuiT1jGMUidwwwAAB1It7TmmMgm75k-ojJy=w426-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Regent+Square+Pittsburgh+PA/@40.4328438,-79.8940521,14z",2026-01-10T23:11:30.439Z,,,
https://www.google.com/maps/place/Hannon+Electric/data=!4m7!3m6!1s0x8834668f2bb5bff9:0x4905573cc66ef4!8m2!3d40.6163409!4d-80.2256702!16s%2Fg%2F1tff3pm3!19sChIJ-b-1K49mNIgR9G7GPFcFSQA,Hannon Electric,5.0,1,Electric motor repair shop,,"2940 Duss Ave, Ambridge, PA 15003, United States","JQ8F+GP Ambridge, Pennsylvania, USA",https://www.hannonelectric.com/,+1 724-266-2712,Closed · Opens 6 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wf2jegeFuRaUMuqY8UsV8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.03787&pitch=0&thumbfov=100,false,Closed,Closed,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,6 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Regent+Square+Pittsburgh+PA/@40.4328438,-79.8940521,14z",2026-01-10T23:11:35.393Z,,,
https://www.google.com/maps/place/Powers+Electric/data=!4m7!3m6!1s0x8834ff6b712daa87:0xa10491fd7c6e34a7!8m2!3d40.2496745!4d-80.0522345!16s%2Fg%2F11nnn8dqh8!19sChIJh6otcWv_NIgRpzRufP2RBKE,Powers Electric,5.0,1,Electrician,,,,,+1 724-678-5100,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipO8YzdWnUL0TEZcqBC50xkTWa9CAb9XYZ31x3-L=w434-h240-k-no,true,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Regent+Square+Pittsburgh+PA/@40.4328438,-79.8940521,14z",2026-01-10T23:11:40.143Z,,,
https://www.google.com/maps/place/King+Electric+Co/data=!4m7!3m6!1s0x8834f17400000001:0xaa88517ed7bab9bc!8m2!3d40.3553473!4d-80.0494982!16s%2Fg%2F1tgx2p92!19sChIJAQAAAHTxNIgRvLm6135RiKo,King Electric Co,,,Electrician,,"Mount Lebanon Township, PA 15228, United States",,,+1 412-561-7888,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LWAQbj7LV7s2KhiRjHMNFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.80026&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Regent+Square+Pittsburgh+PA/@40.4328438,-79.8940521,14z",2026-01-10T23:11:42.807Z,,,
https://www.google.com/maps/place/Alternative+Power+Sources/data=!4m7!3m6!1s0x88348fe5b24d619d:0x39c7324a6f623523!8m2!3d40.6661133!4d-79.9720341!16s%2Fg%2F11s2rq_mg_!19sChIJnWFNsuWPNIgRIzVib0oyxzk,Alternative Power Sources,,,Electric generator shop,,"1023 Foggy Hollow Rd, Gibsonia, PA 15044, United States","M28H+C5 Gibsonia, Pennsylvania, USA",https://www.curtispowersolutions.com/,+1 724-449-4590,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aygMh8ZO53h2YoBKJtxngQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.9169&pitch=0&thumbfov=100,false,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Regent+Square+Pittsburgh+PA/@40.4328438,-79.8940521,14z",2026-01-10T23:11:47.583Z,,,
"https://www.google.com/maps/place/Goeller+Generator,+Inc./@41.1169783,-77.6047046,7z/data=!3m1!4b1!4m6!3m5!1s0x21f6be4ee604d195:0xa8a9d47e3a07c217!8m2!3d41.1169783!4d-77.6047046!16s%2Fg%2F11lw0w58yl","Goeller Generator, Inc.",,,Electrical repair shop,,,,https://goellergenerator.com/,+1 412-818-2568,,,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Regent+Square+Pittsburgh+PA/@40.4328438,-79.8940521,14z",2026-01-10T23:11:52.201Z,,,
https://www.google.com/maps/place/African+Eats+Cuisine/data=!4m7!3m6!1s0x8834f1e2f71380cb:0x1aeb54f288222067!8m2!3d40.43389!4d-79.9231726!16s%2Fg%2F11nlf99chy!19sChIJy4AT9-LxNIgRZyAiiPJU6xo,African Eats Cuisine,4.1,575,African restaurant,· Brunch,"2032 Murray Ave, Pittsburgh, PA 15217, United States","C3MG+HP Pittsburgh, Pennsylvania, USA",https://africaneatscuisine.com/,+1 412-307-0294,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipMEJXF11aPBpW9LGvNKItjTeGYJ6LIhV1ZrfiKc=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Regent+Square+Pittsburgh+PA/@40.4328438,-79.8940521,14z",2026-01-10T23:11:57.354Z,LGBTQ+ friendly,true,
https://www.google.com/maps/place/Power+Solutions+LLC/data=!4m7!3m6!1s0x8834e8664a59355f:0x1f29aedeb2880098!8m2!3d40.3607865!4d-79.7752789!16s%2Fg%2F11bv1c7sxy!19sChIJXzVZSmboNIgRmACIst6uKR8,Power Solutions LLC,5.0,13,Electrician,,"1053 Logan Rd, North Versailles Township, PA 15137, United States","966F+8V White Oak, Pennsylvania, USA",,+1 412-225-4761,Open · Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipNQbOyrPXvguFR3w1XKEnkEMoHjZFAMG8HqrEN1=w408-h272-k-no,true,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Lawrenceville+Pittsburgh+PA/@40.467569,-79.9606078,14z",2026-01-10T23:12:14.750Z,,,
https://www.google.com/maps/place/Industry+Public+House/data=!4m7!3m6!1s0x8834f24d8922abbf:0xf64e124c3db85263!8m2!3d40.470922!4d-79.960374!16s%2Fg%2F113g2hmsd!19sChIJv6siiU3yNIgRY1K4PUwSTvY,Industry Public House,4.2,1800,American restaurant,Elevated comfort food & craft beers star at this brick-walled restaurant with industrial accents. · Dine-in · Takeaway · Delivery,"4305 Butler St, Pittsburgh, PA 15201, United States","F2CQ+9V Pittsburgh, Pennsylvania, USA",http://industrypgh.com/,+1 412-683-1100,Open · Closes 2 am,https://lh3.googleusercontent.com/p/AF1QipPBar-u2lt0Jf7MI0e-1Gbsdc_v6gzEtgZoMmv3=w408-h271-k-no,true,11 am–2 am,11 am–2 am,11 am–2 am,11 am–2 am,11 am–2 am,11 am–2 am,11 am–2 am,"https://www.google.com/maps/search/generator+installation+services+in+Lawrenceville+Pittsburgh+PA/@40.467569,-79.9606078,14z",2026-01-10T23:12:31.784Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Lou%27s+Alternator+Service/data=!4m7!3m6!1s0x883494fe7f0a65b9:0x7f8cb0000f471849!8m2!3d40.5415897!4d-79.7874721!16s%2Fg%2F1tngqyq0!19sChIJuWUKf_6UNIgRSRhHDwCwjH8,Lou's Alternator Service,5.0,13,Auto electrical service,,"425 Pittsburgh St, Springdale, PA 15144, United States","G6R7+J2 Springdale, Pennsylvania, USA",http://www.lousalternator.com/,+1 724-274-7090,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CFI5E-k0qrd4jgIMjzpTQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.017377&pitch=0&thumbfov=100,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lawrenceville+Pittsburgh+PA/@40.467569,-79.9606078,14z",2026-01-10T23:12:36.551Z,,,
"https://www.google.com/maps/place/McVay+Plumbing,+Heating+%26+Cooling/data=!4m7!3m6!1s0x8834f9a80275b8ab:0x76090684a086c704!8m2!3d40.311408!4d-80.1245847!16s%2Fg%2F11f2smpvrz!19sChIJq7h1Aqj5NIgRBMeGoIQGCXY","McVay Plumbing, Heating & Cooling",4.8,880,Plumber,,"103 Freedom Dr #10, Lawrence, PA 15055, United States","8V6G+H5 Lawrence, Pennsylvania, USA",https://www.mcvayplumbing.com/?utm_source=google+business+listing&utm_medium=organic&utm_campaign=click+to+website&utm_content=lawrence,+1 412-206-1038,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM584WAIEewd051Z3-wOLN7rHHIr7asGJUO7BTp=w408-h407-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Lawrenceville+Pittsburgh+PA/@40.467569,-79.9606078,14z",2026-01-10T23:12:41.761Z,,,
https://www.google.com/maps/place/Gibsonia+Alternator+%26+Starter/data=!4m7!3m6!1s0x88348e73f42774e7:0x762037d4e631543!8m2!3d40.6060937!4d-79.9461539!16s%2Fg%2F1td0tjzj!19sChIJ53Qn9HOONIgRQxVjTn0DYgc,Gibsonia Alternator & Starter,5.0,12,ATV repair shop,,"2891 E Bardonner Rd, Gibsonia, PA 15044, United States","J343+CG Gibsonia, Pennsylvania, USA",,+1 724-443-4876,Closed · Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CH89JQKHlGxZ1nUGC6of0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.71027&pitch=0&thumbfov=100,true,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lawrenceville+Pittsburgh+PA/@40.467569,-79.9606078,14z",2026-01-10T23:12:46.718Z,,,
https://www.google.com/maps/place/Maitri+Medicinals+Medical+Marijuana+Dispensary/data=!4m7!3m6!1s0x8834f3315c87a1e5:0xf3cd60a64697b5ec!8m2!3d40.458555!4d-79.9304304!16s%2Fg%2F11fjsw3tmq!19sChIJ5aGHXDHzNIgR7LWXRqZgzfM,Maitri Medicinals Medical Marijuana Dispensary,4.6,671,Cannabis store,· In-store shopping · In-store pick-up,"5845 Centre Ave, Pittsburgh, PA 15206, United States","F359+CR Pittsburgh, Pennsylvania, USA",https://www.maitrimedicinals.com/,+1 412-404-7464,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxrH5vfbVZBXxy1TG-CuKtMxZ7-KfoJozKUng-GqeRbWa7u9C64AbqntEz3qHRzpCzmR3V6HUWUwtzCixCK5PzwKWqX4IPbqULoYLyI6Hfe3jr41gQfWNGeOwpCWQk6EB3mA288=w408-h766-k-no,true,10 am–8 pm,10 am–6 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lawrenceville+Pittsburgh+PA/@40.467569,-79.9606078,14z",2026-01-10T23:12:51.746Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Industrial+Electric+Corporation/data=!4m7!3m6!1s0x8834e7fa6b59d005:0x95e88bd45128c46a!8m2!3d40.294473!4d-79.727174!16s%2Fg%2F1tfctwqc!19sChIJBdBZa_rnNIgRasQoUdSL6JU,Industrial Electric Corporation,4.0,1,Electrical installation service,,"2750 Clay Pike, North Huntingdon, PA 15642, United States","77VF+Q4 North Huntingdon, Pennsylvania, USA",http://iec-pa.com/,+1 724-864-1503,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyJiXSXdZMmL9iZBjVhbPiTmwJNfwIqHDDSrQwC1y4Sq5RceiepNQGvX3M3LjOcds--CQBzWvMusA6y8ANRQIWjeeadmwXccRZIfnqewlMYQIDsW7PiKfP9ijaYMlbdK1LtjBkD=w408-h328-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Lawrenceville+Pittsburgh+PA/@40.467569,-79.9606078,14z",2026-01-10T23:12:54.521Z,,,
https://www.google.com/maps/place/JC+Small+Engine+Repair+LLC/data=!4m7!3m6!1s0x6b1cf73795893c0d:0x39bdcf5666668871!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11vx2htpv4!19sChIJDTyJlTf3HGsRcYhmZlbPvTk,JC Small Engine Repair LLC,5.0,5,Small engine repair service,,,,https://carolinejake1989.wixsite.com/jc-small-engine-repa,+1 724-327-4375,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPsQGZoIEw8MyLuZsTT8XXpny8tvaum5vEiAAKs=w518-h240-k-no,true,8 am–8 pm,Closed,9 am–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lawrenceville+Pittsburgh+PA/@40.467569,-79.9606078,14z",2026-01-10T23:12:59.288Z,,,
https://www.google.com/maps/place/AC+Hotel+Pittsburgh+Downtown/data=!4m10!3m9!1s0x8834f35aa98bd327:0xbf15c6328122c27f!5m2!4m1!1i2!8m2!3d40.4456927!4d-79.993616!16s%2Fg%2F11g0tktxz6!19sChIJJ9OLqVrzNIgRf8IigTLGFb8,AC Hotel Pittsburgh Downtown,4.2,492,,,"1126 Smallman St, Pittsburgh, PA 15222, United States","C2W4+7H Pittsburgh, Pennsylvania, USA",https://www.marriott.com/en-us/hotels/pitar-ac-hotel-pittsburgh-downtown/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 412-281-9300,,https://lh3.googleusercontent.com/p/AF1QipPkKRn24nhgrz0THVO9AbOpJSfcw6mg4NRNUdt7=w420-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Lawrenceville+Pittsburgh+PA/@40.467569,-79.9606078,14z",2026-01-10T23:13:02.677Z,,,
https://www.google.com/maps/place/Busy+Beaver/data=!4m7!3m6!1s0x8834f0b261cb4ef9:0x27c6221e02c994cd!8m2!3d40.3752669!4d-80.0057336!16s%2Fg%2F1tjfhhql!19sChIJ-U7LYbLwNIgRzZTJAh4ixic,Busy Beaver,4.1,187,Home improvement store,· In-store shopping · Kerbside pickup,"2940 Library Rd, Pittsburgh, PA 15234, United States","9XGV+4P Pittsburgh, Pennsylvania, USA",https://busybeaver.com/?utm_source=localfx&utm_medium=organic&utm_campaign=localfx&utm_content=castle-shannon,+1 412-883-4685,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipOi2lAZRFkeLGPlSVTY8yWCrtjch2ATOvV9D5a_=w408-h272-k-no,true,7:30 am–9 pm,8 am–6 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Lawrenceville+Pittsburgh+PA/@40.467569,-79.9606078,14z",2026-01-10T23:13:07.795Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Gumpher+Electrical+Services/data=!4m7!3m6!1s0x8834eed0aa46aaab:0x832da4a8caa34eb6!8m2!3d40.3952473!4d-79.8407693!16s%2Fg%2F11vhf_6dwb!19sChIJq6pGqtDuNIgRtk6jyqikLYM,Gumpher Electrical Services,4.0,1,Electrician,,"519 Bessemer Ave, East Pittsburgh, PA 15112, United States","95W5+3M East Pittsburgh, Pennsylvania, USA",https://www.gumpherinc.com/contact,+1 412-275-6108,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IVpp1Ocp6nXIqwu0RZ2gng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.37271595&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Point+Breeze+Pittsburgh+PA/@40.4435972,-79.9052768,14z",2026-01-10T23:13:32.103Z,,,
https://www.google.com/maps/place/Studer+Industrial+Tool+Inc/data=!4m7!3m6!1s0x8834eab51ef81459:0x9d39e17e32995c88!8m2!3d40.5020467!4d-79.7598384!16s%2Fg%2F1260f5l3v!19sChIJWRT4HrXqNIgRiFyZMn7hOZ0,Studer Industrial Tool Inc,4.8,10,Tool store,· In-store shopping · In-store pick-up,"4500A New Texas Rd, Pittsburgh, PA 15239, United States","G62R+R3 Pittsburgh, Pennsylvania, USA",https://www.studerindustrial.com/,+1 412-798-9640,Closed · Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n8mUwG52PWWe8eIW7TfLrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.37772&pitch=0&thumbfov=100,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Point+Breeze+Pittsburgh+PA/@40.4435972,-79.9052768,14z",2026-01-10T23:13:43.844Z,,,
https://www.google.com/maps/place/Green+Light+Wireless/data=!4m7!3m6!1s0x8834f3066ab64a69:0x8abe58bccaec1337!8m2!3d40.4312755!4d-79.9805855!16s%2Fg%2F11hq_s4t70!19sChIJaUq2agbzNIgRNxPsyrxYvoo,Green Light Wireless,4.7,35,Internet service provider,,,,http://greenwifi.com/,+1 412-228-3000,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNXYVThdGrMEzC7EzyQ5NPDKi4Sn_m-FWbzI6iR=w480-h240-k-no,true,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Point+Breeze+Pittsburgh+PA/@40.4435972,-79.9052768,14z",2026-01-10T23:13:48.555Z,,,
