placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Aurora+BayCare+Gynecologic+Oncology/data=!4m7!3m6!1s0x8803c74506d58167:0x4b22ef48aa7e5503!8m2!3d44.1736548!4d-88.4910985!16s%2Fg%2F11ddxpg95_!19sChIJZ4HVBkXHA4gRA1V-qkjvIks,Aurora BayCare Gynecologic Oncology,3.5,4,Cancer treatment center,"1136 Westowne Dr, Neenah, WI 54956, United States","5GF5+FH Neenah, Wisconsin, USA",https://care.aurorahealthcare.org/locations/aurora-baycare-gynecologic-oncology-neenah,+1 920-288-8208,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gJkCnAqi4OLn60LvTDwGGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=69.01084&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Neenah+WI/@44.1858193,-88.462609,14z",2025-09-29T00:15:49.879Z,,,
https://www.google.com/maps/place/ThedaCare+At+Work-Occupational+Health+Neenah/data=!4m7!3m6!1s0x8803c7e5e58bb87f:0xd6945b72d8a4f7a5!8m2!3d44.1952742!4d-88.4831467!16s%2Fg%2F11sr9_99yc!19sChIJf7iL5eXHA4gRpfek2HJblNY,ThedaCare At Work-Occupational Health Neenah,1.5,2,Medical clinic,"333 N Green Bay Rd Suite B, Neenah, WI 54956, United States","5GW8+4P Neenah, Wisconsin, USA",https://thedacare.org/services/thedacare-at-work/,+1 920-454-7180,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMZ364Cp9Gutug5DoRw5N1I9ZU4sP2foy5oJyok=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Neenah+WI/@44.1858193,-88.462609,14z",2025-09-29T00:15:54.722Z,,,
https://www.google.com/maps/place/Interventions+360/data=!4m7!3m6!1s0x8803b858189097a9:0x4a1ac7ba0dbe7aaf!8m2!3d44.1853881!4d-88.4623525!16s%2Fg%2F11hbk4wrb1!19sChIJqZeQGFi4A4gRr3q-DbrHGko,Interventions 360,,,Addiction treatment center,"Vitural, Neenah, WI 54956, United States","5GPQ+53 Neenah, Wisconsin, USA",https://kickrecoverycoaching.com/,+1 920-268-3217,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zcwqs1adQZYF6OFzent_OQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.10181&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Neenah+WI/@44.1858193,-88.462609,14z",2025-09-29T00:15:59.498Z,,,
https://www.google.com/maps/place/Fresenius+Kidney+Care+Neenah/data=!4m7!3m6!1s0x8803b8f29cebf0b3:0xc63b19a12c0fc3be!8m2!3d44.1905322!4d-88.4582158!16s%2Fg%2F1tcts75j!19sChIJs_DrnPK4A4gRvsMPLKEZO8Y,Fresenius Kidney Care Neenah,5.0,4,Dialysis center,"300 N Commercial St Ste 100, Neenah, WI 54956, United States","5GRR+6P Neenah, Wisconsin, USA",https://www.freseniuskidneycare.com/dialysis-centers/wisconsin/1257?utm_campaign=Website&utm_medium=&utm_source=YextGMB&utm_content=1257&y_source=1_MjYyMzM4Ni03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 800-881-5101,Closed ⋅ Opens 5:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6oP3RFgO8EqmnssxM18_DQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.66238&pitch=0&thumbfov=100,true,5:30 am–4:30 pm,5:30 am–4:30 pm,5:30 am–4:30 pm,5:30 am–4:30 pm,5:30 am–4:30 pm,5:30 am–4:30 pm,5:30 am–4:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Neenah+WI/@44.1858193,-88.462609,14z",2025-09-29T00:16:04.299Z,,,
https://www.google.com/maps/place/A+Healing+Place/data=!4m7!3m6!1s0x8803b7dca763b0cd:0x6bf743fb9de0dc99!8m2!3d44.1908219!4d-88.4571828!16s%2Fg%2F11ghr13zwr!19sChIJzbBjp9y3A4gRmdzgnftD92s,A Healing Place,3.7,20,Mental health service,"325 N Commercial St, Neenah, WI 54956, United States","5GRV+84 Neenah, Wisconsin, USA",https://www.ahealingplaceccc.com/,+1 920-725-1230,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMcKzLEhPh7-PZmUWQJXemRnHGNObr8--3iK6gF=w408-h271-k-no,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Neenah+WI/@44.1858193,-88.462609,14z",2025-09-29T00:16:09.299Z,,,
https://www.google.com/maps/place/Neuroscience+Group+-+Neenah/data=!4m7!3m6!1s0x8803c7ece29a354f:0x280f11a44110027b!8m2!3d44.2200894!4d-88.4934071!16s%2Fg%2F1v44fjvn!19sChIJTzWa4uzHA4gRewIQQaQRDyg,Neuroscience Group - Neenah,4.5,766,Neurologist,"1305 W American Dr, Neenah, WI 54956, United States","6GC4+2J Neenah, Wisconsin, USA",https://neurosciencegroup.com/,+1 920-725-9373,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMLrQIA2uTrJGMKD3IFHLmfHqe3FDh2stE-BVEU=w452-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Neenah+WI/@44.1858193,-88.462609,14z",2025-09-29T00:16:14.363Z,,,
https://www.google.com/maps/place/In+Between+Counseling+LLC/data=!4m7!3m6!1s0x8803b98a257e8c73:0x1da55ead9a901529!8m2!3d44.1933675!4d-88.4531341!16s%2Fg%2F11krplfryh!19sChIJc4x-JYq5A4gRKRWQmq1epR0,In Between Counseling LLC,5.0,9,Psychotherapist,"301 Nicolet Blvd, Neenah, WI 54956, United States","5GVW+8P Neenah, Wisconsin, USA",https://www.inbetweencounseling.com/,+1 920-212-1517,,https://lh3.googleusercontent.com/p/AF1QipOSiknVWK3SWvIjzblGmFYFcYoknP1wI7W4bhUQ=w408-h454-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Neenah+WI/@44.1858193,-88.462609,14z",2025-09-29T00:16:17.224Z,,,
https://www.google.com/maps/place/Cardinal+Point+Holistic+Mental+Health+Counseling/data=!4m7!3m6!1s0x8803c76fbabc024f:0x1ed6760fe5ad98a3!8m2!3d44.1518308!4d-88.4565538!16s%2Fg%2F11h915hvb8!19sChIJTwK8um_HA4gRo5it5Q921h4,Cardinal Point Holistic Mental Health Counseling,5.0,10,Mental health service,"1536 S Park Ave, Neenah, WI 54956, United States","5G2V+P9 Neenah, Wisconsin, USA",http://www.cardinalpointwi.com/,+1 920-784-8669,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPagQbNRznbXDu9Gx7NyVulTtsjP_LNALZoaTCc=w425-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Neenah+WI/@44.1858193,-88.462609,14z",2025-09-29T00:16:22.254Z,,,
https://www.google.com/maps/place/For+the+Love+of+You+Counseling+Services+LLC/data=!4m7!3m6!1s0x8803c714faba70ab:0x6746ac6fb71b387a!8m2!3d44.1783432!4d-88.4834871!16s%2Fg%2F11rhr3fb94!19sChIJq3C6-hTHA4gRejgbt2-sRmc,For the Love of You Counseling Services LLC,5.0,4,Counselor,"1075 S Lake St Suite 206, Neenah, WI 54956, United States","5GH8+8J Neenah, Wisconsin, USA",https://www.psychologytoday.com/us/therapists/tracy-m-siebers-neenah-wi/293218,+1 920-642-2571,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipO0L0nRy1Wv2mbY9QkX_hFKXTLPeGtq2T_T3qxa=w408-h544-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Neenah+WI/@44.1858193,-88.462609,14z",2025-09-29T00:16:27.157Z,,,
https://www.google.com/maps/place/Fox+Valley+Islamic+Center/data=!4m7!3m6!1s0x8803bf60c00d44b1:0xe4a808cf06bcc324!8m2!3d44.1436411!4d-88.4705411!16s%2Fg%2F11cs9lz206!19sChIJsUQNwGC_A4gRJMO8Bs8IqOQ,Fox Valley Islamic Center,5.0,33,Place of worship,"2680 Marathon Ave, Neenah, WI 54956, United States","4GVH+FQ Neenah, Wisconsin, USA",https://fvis.org/,+1 920-215-9840,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrbtLBCxlT4ExJL_WjHChaL-Rm6-BTIBmBwYHKLic_2Zdg5GSSY1JRqzDaass3f1sad2RQ6c6NsCWMZP_HX9WVWu0LYSthG33udRW9bGuoDbOuTi8_4U6gGi2Mifkzo4pIVyU1l=w408-h306-k-no,false,3:30 am–11 pm,3:30 am–11 pm,3:30 am–11 pm,3:30 am–11 pm,3:30 am–11 pm,3:30 am–11 pm,3:30 am–11 pm,"https://www.google.com/maps/search/Infusion+centers+in+Neenah+WI/@44.1858193,-88.462609,14z",2025-09-29T00:16:32.299Z,,,
"https://www.google.com/maps/place/Rejuvenate+MKE+Whole+Health+and+Wellness/@42.9559014,-88.0193099,17z/data=!3m1!4b1!4m6!3m5!1s0x8a39afd26d40c267:0xabe211c2b7d6ee0!8m2!3d42.9559014!4d-88.0193099!16s%2Fg%2F11sms9k0yc",Rejuvenate MKE Whole Health and Wellness,5.0,96,Medical spa,"8575 W Forest Home Ave Suite 40, Greenfield, WI 53228, United States","XX4J+97 Greenfield, Wisconsin, USA",http://rejuvenatemke.com/,+1 414-285-4200,,,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Greenfield+WI/@42.9614039,-88.0125865,14z",2025-09-29T00:16:45.548Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/CleanSlate+Outpatient+Addiction+Medicine/data=!4m7!3m6!1s0x88051114b253b807:0x23f1ca6a5e95becc!8m2!3d42.9558191!4d-88.0076867!16s%2Fg%2F11h203qx9h!19sChIJB7hTshQRBYgRzL6VXmrK8SM,CleanSlate Outpatient Addiction Medicine,4.6,66,Addiction treatment center,"4848 S 76th St Suite 210, Greenfield, WI 53220, United States","XX4R+8W Greenfield, Wisconsin, USA",https://www.cleanslatecenters.com/greenfield-wisconsin/?utm_source=google&utm_medium=local&utm_campaign=WI_Greenfield,+1 414-847-7080,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=94N1e93XCRkolqS0_6dksg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.20053&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–8 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Greenfield+WI/@42.9614039,-88.0125865,14z",2025-09-29T00:16:50.571Z,,,
"https://www.google.com/maps/place/Cancer+Center+at+Froedtert+Moorland+Reserve+Health+Center/@42.957712,-88.1113665,17z/data=!3m1!4b1!4m6!3m5!1s0x8805092b7bc6051b:0xa158dbb0161d8c51!8m2!3d42.957712!4d-88.1113665!16s%2Fg%2F11jtvsh54s",Cancer Center at Froedtert Moorland Reserve Health Center,,,Cancer treatment center,"4805 S Moorland Rd, New Berlin, WI 53151, United States","XV5Q+3F New Berlin, Wisconsin, USA",https://www.froedtert.com/locations/cancer-center/cancer-center-moorland-reserve-health-center,+1 414-805-0505,Closed ⋅ Opens 8 am Mon,,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+New+Berlin+WI/@42.9764549,-88.1083897,14z",2025-09-29T00:17:07.110Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/epic+MedSpa/data=!4m7!3m6!1s0x880508c607e3e21d:0x691498792db96053!8m2!3d42.9541374!4d-88.1022206!16s%2Fg%2F1vcjmttm!19sChIJHeLjB8YIBYgRU2C5LXmYFGk,epic MedSpa,4.9,157,Skin care clinic,"14999 Beloit Rd, New Berlin, WI 53151, United States","XV3X+M4 New Berlin, Wisconsin, USA",http://www.epicmedspa.com/,+1 414-529-8400,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipP7-onWm93munQrAevO7TiI1gB3HGx52Kv90-a_=w408-h272-k-no,true,Closed,Closed,9 am–6 pm,10 am–6 pm,9 am–6 pm,9 am–3 pm,9 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+New+Berlin+WI/@42.9764549,-88.1083897,14z",2025-09-29T00:17:12.277Z,,,
"https://www.google.com/maps/place/Orthopaedic+Hospital+of+Wisconsin,+New+Berlin+Physical+Therapy/data=!4m7!3m6!1s0x880509db96d9886f:0x33bbafa86f09cd3e!8m2!3d42.9538057!4d-88.1027404!16s%2Fg%2F11tf_981w1!19sChIJb4jZltsJBYgRPs0Jb6ivuzM","Orthopaedic Hospital of Wisconsin, New Berlin Physical Therapy",5.0,19,Physical therapy clinic,"Princeton Club, 14999 Beloit Rd, New Berlin, WI 53151, United States","XV3W+GW New Berlin, Wisconsin, USA",https://www.ohow.com/,+1 414-858-1360,,https://lh3.googleusercontent.com/p/AF1QipNurSQVNfkyK1H60P-2NPlF_rd5qRmcqv7OT01M=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+New+Berlin+WI/@42.9764549,-88.1083897,14z",2025-09-29T00:17:15.344Z,,,
https://www.google.com/maps/place/Froedtert+Community+Hospital+-+New+Berlin/data=!4m7!3m6!1s0x880509bda56ab979:0xeb61ec8a55e3a0b5!8m2!3d42.9576951!4d-88.1113598!16s%2Fg%2F11lkgr761t!19sChIJeblqpb0JBYgRtaDjVYrsYes,Froedtert Community Hospital - New Berlin,2.2,16,Hospital,"4805 S Moorland Rd, New Berlin, WI 53151, United States","XV5Q+3F New Berlin, Wisconsin, USA",https://www.froedtert.com/locations/hospital/froedtert-community-hospital-new-berlin,+1 262-796-0001,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nparqTs5J0kYUI1tlNaLfmC8IaOiMYkK0VzslgSd7I8-eRlRKqOLTpZrjq9ggvsnrdoC-PzESW4HL6ngxbSaDKpu3YyiGw4c2OO1lxzs330LkEct3JVylS23PHT8ALUHsI8gO0=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+New+Berlin+WI/@42.9764549,-88.1083897,14z",2025-09-29T00:17:20.187Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/New+Berlin+hormone+replacement+therapy/data=!4m7!3m6!1s0x88050934bbe1de49:0xb4377d6951a38a6f!8m2!3d42.9565966!4d-88.1070621!16s%2Fg%2F11lw0dhy5g!19sChIJSd7huzQJBYgRb4qjUWl9N7Q,New Berlin hormone replacement therapy,,,Medical Center,"15444 Beloit Rd, New Berlin, WI 53151, United States","XV4V+J5 New Berlin, Wisconsin, USA",https://new-berlin.vitalforcemen.com/?utm_source=new-berlin,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1iVpKNkmDOP6D7dy9MwiHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.15634&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+New+Berlin+WI/@42.9764549,-88.1083897,14z",2025-09-29T00:17:22.954Z,,,
https://www.google.com/maps/place/Trinergy+Ayurveda+Wellness+and+Spa/data=!4m7!3m6!1s0x88050f4163981d91:0x925817ad0e24bff7!8m2!3d42.9885907!4d-88.0737791!16s%2Fg%2F1q6j28td5!19sChIJkR2YY0EPBYgR978kDq0XWJI,Trinergy Ayurveda Wellness and Spa,4.9,18,Wellness center,"12800 W National Ave Suite 101, New Berlin, WI 53151, United States","XWQG+CF New Berlin, Wisconsin, USA",https://trinergyhealth.com/,+1 262-955-6600,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npszslJ7hkSw6ypi2XvZpCCIu92ZVUTATFnAKKHRXvB22xMeHq4r7IsovR3ycAXZGinWcZopfBLqNJEJQo5bW10NGiXqQxv5ROChe6o02sdZYEk6u9QKHE76Jyo_yAjWauQj8og=w408-h240-k-no-pi0-ya248.7605-ro-0-fo100,true,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+New+Berlin+WI/@42.9764549,-88.1083897,14z",2025-09-29T00:17:28.004Z,,,
https://www.google.com/maps/place/Froedtert+Moorland+Reserve+Health+Center/data=!4m7!3m6!1s0x880509186ce121d1:0x8ec161f28bde5911!8m2!3d42.9576816!4d-88.1114251!16s%2Fg%2F1yg4jj3zs!19sChIJ0SHhbBgJBYgREVnei_JhwY4,Froedtert Moorland Reserve Health Center,3.2,120,Medical Center,"4805 S Moorland Rd, New Berlin, WI 53151, United States","XV5Q+3C New Berlin, Wisconsin, USA",https://www.froedtert.com/locations/health-center/moorland-reserve-health-center,+1 262-798-7200,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOqs0ohRvc5eu6Y_yRF6n3Woe2sCz_EU-wWRUIc=w408-h408-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+New+Berlin+WI/@42.9764549,-88.1083897,14z",2025-09-29T00:17:33.149Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Aurora+Anticoagulation+Clinic/data=!4m7!3m6!1s0x8805099727cf7d53:0x980fe5e8d67134fe!8m2!3d42.9825058!4d-88.0948846!16s%2Fg%2F11fjwwwvpj!19sChIJU33PJ5cJBYgR_jRx1ujlD5g,Aurora Anticoagulation Clinic,,,Medical clinic,"14555 W National Ave, New Berlin, WI 53151, United States","XWM4+22 New Berlin, Wisconsin, USA",https://care.aurorahealthcare.org/locations/aurora-anticoagulation-clinic-new-berlin,+1 262-268-6635,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4XA4eSwzSV4lgkg686DsFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.68076&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+New+Berlin+WI/@42.9764549,-88.1083897,14z",2025-09-29T00:17:38.393Z,,,
https://www.google.com/maps/place/Pure-ify+Beauty+Co/data=!4m7!3m6!1s0x880509e0ed1319f9:0x8197b63084621495!8m2!3d42.9764809!4d-88.1047708!16s%2Fg%2F11ldp7n1lt!19sChIJ-RkT7eAJBYgRlRRihDC2l4E,Pure-ify Beauty Co,5.0,4,Wellness center,"15343 W National Ave Suite 21, New Berlin, WI 53151, United States","XVGW+H3 New Berlin, Wisconsin, USA",https://www.pure-ifybeautyco.com/,+1 414-775-1141,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOUDr58V7-LtXSHt-K4sc-jWfjFyezbCvjE8PN2=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+New+Berlin+WI/@42.9764549,-88.1083897,14z",2025-09-29T00:17:43.316Z,Identifies as women-owned,,
https://www.google.com/maps/place/ProHealth+Urgent+Care+New+Berlin/data=!4m7!3m6!1s0x88050f4ba93a251d:0xe73dfb78aa0a002f!8m2!3d42.9867682!4d-88.0872449!16s%2Fg%2F1tdqc44p!19sChIJHSU6qUsPBYgRLwAKqnj7Pec,ProHealth Urgent Care New Berlin,4.4,221,Urgent care center,"13900 W National Ave, New Berlin, WI 53151, United States","XWP7+P4 New Berlin, Wisconsin, USA",https://www.prohealthcare.org/locations/profile/urgent-care-new-berlin/?utm_medium=listings&utm_source=gmb&utm_campaign=code-205,+1 262-928-4500,"Closed ⋅ Opens 8 am Mon

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPA8v03JZOXLa1k9chEGKABiVqxn4tR1DO5KnXy=w408-h408-k-no,true,8 am–4 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+New+Berlin+WI/@42.9764549,-88.1083897,14z",2025-09-29T00:17:48.375Z,,,
https://www.google.com/maps/place/Affiliated+Dermatologists/data=!4m7!3m6!1s0x880508c9863605c5:0xc4092e183904d351!8m2!3d42.9825058!4d-88.0948846!16s%2Fg%2F1td9r2jw!19sChIJxQU2hskIBYgRUdMEORguCcQ,Affiliated Dermatologists,4.9,356,Dermatologist,"14555 W National Ave, New Berlin, WI 53151, United States","XWM4+22 New Berlin, Wisconsin, USA",https://affiliatedderm.com/,+1 262-754-4488,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPAAbY0YFUIbcS7o0lvmOUs-cEfWorBf_6BrsRA=w408-h272-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+New+Berlin+WI/@42.9764549,-88.1083897,14z",2025-09-29T00:17:53.403Z,,,
https://www.google.com/maps/place/Froedtert+Community+Hospital+-+New+Berlin+Emergency+Department/data=!4m7!3m6!1s0x8805091859ce8aa3:0x4085c99cfa7afd85!8m2!3d42.9576335!4d-88.1115811!16s%2Fg%2F11dxdmykwm!19sChIJo4rOWRgJBYgRhf16-pzJhUA,Froedtert Community Hospital - New Berlin Emergency Department,2.6,29,Medical Center,"4805 S Moorland Rd, New Berlin, WI 53151, United States","XV5Q+39 New Berlin, Wisconsin, USA",https://www.froedtert.com/locations/emergency-department/froedtert-community-hospital-new-berlin-emergency-department,+1 262-796-0001,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMRKKN9Si-Y1njs50oWn9AWbdlalWA75pyqUkaZ=w408-h256-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+New+Berlin+WI/@42.9764549,-88.1083897,14z",2025-09-29T00:17:58.393Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Athletico+Physical+Therapy+-+New+Berlin/data=!4m7!3m6!1s0x8805095ef36c6691:0x1d757fda09e7fba!8m2!3d42.9799582!4d-88.1028866!16s%2Fg%2F11hdnyr5wq!19sChIJkWZs814JBYgRun-eoP1X1wE,Athletico Physical Therapy - New Berlin,5.0,137,Physical therapy clinic,"15175 W National Ave, New Berlin, WI 53151, United States","XVHW+XR New Berlin, Wisconsin, USA",https://www.athletico.com/locations/new-berlin/?utm_source=google-newberlin&utm_medium=web&utm_campaign=google-listings,+1 262-649-2135,"Closed ⋅ Opens 7 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOjRmubj2pAYqiwgJmpne-HbtGETZ4nwGjns8mt=w408-h306-k-no,true,Closed,7 am–7 pm,8 am–7 pm,7 am–7 pm,8 am–7 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+New+Berlin+WI/@42.9764549,-88.1083897,14z",2025-09-29T00:18:03.772Z,,,
https://www.google.com/maps/place/IV+Compound+Center+of+Wisconsin/data=!4m7!3m6!1s0x8805096c6e2bcef7:0xc131a1a5afa94a0!8m2!3d42.9443767!4d-88.1141393!16s%2Fg%2F1tlmnx6r!19sChIJ984rbmwJBYgRoJT6WhoaEww,IV Compound Center of Wisconsin,4.9,7,Pharmacy,"5478 S Westridge Dr, New Berlin, WI 53151, United States","WVVP+Q8 New Berlin, Wisconsin, USA",,+1 262-641-2850,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F6eX6YBm53yjwW45B_96oQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.24304&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+New+Berlin+WI/@42.9764549,-88.1083897,14z",2025-09-29T00:18:08.658Z,,,· Kerbside pickup · Delivery
https://www.google.com/maps/place/Wisconsin+Ovarian+Cancer+Alliance/data=!4m7!3m6!1s0x88050f4a40a65965:0x3c4a76faebc43810!8m2!3d42.9856405!4d-88.086439!16s%2Fg%2F1td595g1!19sChIJZVmmQEoPBYgREDjE6_p2Sjw,Wisconsin Ovarian Cancer Alliance,5.0,1,Non-profit organization,"13825 W National Ave # 103, New Berlin, WI 53151, United States","XWP7+7C New Berlin, Wisconsin, USA",https://www.wisconsinovariancancer.org/,+1 262-797-7804,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FfIaI5JK7Np9wmXVnYhxXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.13053&pitch=0&thumbfov=100,true,Closed,"8–11:30 am, 12:30–4 pm",Closed,"8–11:30 am, 12:30–4 pm","8–11:30 am, 12:30–4 pm",Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+New+Berlin+WI/@42.9764549,-88.1083897,14z",2025-09-29T00:18:13.416Z,,,
https://www.google.com/maps/place/ProVita+Wellness/data=!4m7!3m6!1s0x8805a93adb63378f:0x65a7eb7bc02bfc4b!8m2!3d43.0133592!4d-88.1795656!16s%2Fg%2F11l73t08w0!19sChIJjzdj2zqpBYgRS_wrwHvrp2U,ProVita Wellness,5.0,11,Alternative medicine practitioner,"21415 W Greenfield Ave, New Berlin, WI 53146, United States","2R7C+85 New Berlin, Wisconsin, USA",https://www.myprovitawellness.com/,+1 262-276-0300,,https://lh3.googleusercontent.com/p/AF1QipOLAQ0lCnO_AZb-rV6a8D3lrv6odwxy1MmVUY72=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+New+Berlin+WI/@42.9764549,-88.1083897,14z",2025-09-29T00:18:16.393Z,,,
"https://www.google.com/maps/place/ProHealth+Care's+Rehabilitation+Services+New+Berlin/@42.9867762,-88.0872586,17z/data=!3m1!4b1!4m6!3m5!1s0x88050f5f58f31bdd:0xd53961df03d61f41!8m2!3d42.9867762!4d-88.0872586!16s%2Fg%2F11k9fxmgjd",ProHealth Care's Rehabilitation Services New Berlin,,,Physical therapy clinic,"ProHealth Medical Group, 13900 W National Ave, New Berlin, WI 53151, United States","XWP7+P3 New Berlin, Wisconsin, USA",https://www.prohealthcare.org/locations/profile/rehabilitation-new-berlin/?utm_medium=listings&utm_source=gmb&utm_campaign=code-1213,+1 262-928-8830,Closed ⋅ Opens 7 am Mon,,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+New+Berlin+WI/@42.9764549,-88.1083897,14z",2025-09-29T00:18:23.005Z,,,
