placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/CareMore+Chiropractic+Centers+-+NE+Heights/data=!4m7!3m6!1s0x8718a0143060f89f:0xbe4624b1adca7c90!8m2!3d35.1024995!4d-106.5148153!16s%2Fg%2F1tdb045p!19sChIJn_hgMBSgGIcRkHzKrbEkRr4,CareMore Chiropractic Centers - NE Heights,4.8,118,Chiropractor,"1820 Juan Tabo Blvd NE, Albuquerque, NM 87112, United States","4F2P+X3 Albuquerque, New Mexico, USA",https://albuquerquechiropractor4u.com/juan-tabo-87112/,+1 505-296-0296,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOUEZK7m9R0p6LAmgtJX0KzVzp0wvigPWlwRhhs=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Edgewood+Albuquerque+NM/@35.0614358,-106.1914141,14z",2026-02-23T16:37:10.515Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/David+Fisher%27s+NLP/data=!4m7!3m6!1s0x8718c747475104a5:0x414d8f7e80c3bef2!8m2!3d35.138098!4d-106.2347125!16s%2Fg%2F11fn03qf3s!19sChIJpQRRR0fHGIcR8r7DgH6PTUE,David Fisher's NLP,5.0,1,Hypnotherapy service,,,,,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPJWzLSQlNQX2p60Jq44MZnL281qEqfiP7TM-e8=w408-h305-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Edgewood+Albuquerque+NM/@35.0614358,-106.1914141,14z",2026-02-23T16:37:15.240Z,,,
https://www.google.com/maps/place/Intuitive+Natural+Health/data=!4m7!3m6!1s0x8718bb9ac209cc41:0x36fd226ac6e55646!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11h7cm32h2!19sChIJQcwJwpq7GIcRRlblxmoi_TY,Intuitive Natural Health,,,Wellness program,,,http://www.myantidote.life/,+1 760-450-6499,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMkfwu3Rtvi1FvLKDINrKKGmjKN9hTF-E2Rz0x-=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Edgewood+Albuquerque+NM/@35.0614358,-106.1914141,14z",2026-02-23T16:37:19.885Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Bennu+Organics,+LLC/@35.0823726,-106.671984,11z/data=!3m1!4b1!4m6!3m5!1s0x872275f3e564fc15:0xe989f4a2d8ba9d62!8m2!3d35.0823726!4d-106.671984!16s%2Fg%2F11hf27k9mh","Bennu Organics, LLC",,,Naturopathic practitioner,,,https://benny-organics-llc.ueniweb.com/?utm_campaign=gmb,,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Edgewood+Albuquerque+NM/@35.0614358,-106.1914141,14z",2026-02-23T16:37:29.361Z,,,
https://www.google.com/maps/place/Modern+Wellness/data=!4m7!3m6!1s0x87189fc965113b83:0x7d50e4efec91a42c!8m2!3d35.082833!4d-106.6403047!16s%2Fg%2F11h5mp4ry3!19sChIJgzsRZcmfGIcRLKSR7O_kUH0,Modern Wellness,5.0,23,Acupuncturist,"600 Central Ave SE #237, Albuquerque, NM 87102, United States","39M5+4V Albuquerque, New Mexico, USA",http://modernwellnessabq.com/,+1 505-363-1428,"Open · Closes 5 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNQXRZc1JEjSYRCoZE2zlu-ieq9nKwjNhLYiQe-=w408-h431-k-no,true,9 am–5 pm,10 am–3 pm,11:30 am–6 pm,10 am–3 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-23T16:37:54.418Z,,,
https://www.google.com/maps/place/Naturavie+-+Natural+Medicine+Practice/data=!4m7!3m6!1s0x87220b6b8b3c84bf:0x8b62d61d5c81e607!8m2!3d35.0796652!4d-106.6099143!16s%2Fg%2F12hkhz2cq!19sChIJv4Q8i2sLIocRB-aBXB3WYos,Naturavie - Natural Medicine Practice,1.0,1,Alternative medicine practitioner,"117 Bryn Mawr Dr SE, Albuquerque, NM 87106, United States","39HR+V2 Albuquerque, New Mexico, USA",,+1 505-967-2859,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0qR6e7cfpqvjUjX0ekA0rw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.0661&pitch=0&thumbfov=100,false,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-23T16:37:59.581Z,,,
"https://www.google.com/maps/place/Anchoring+Light,+Inc./data=!4m7!3m6!1s0x87220bf7b6bce0cf:0x6b3434f5160986dc!8m2!3d35.0789209!4d-106.6073996!16s%2Fg%2F11myrhzl2k!19sChIJz-C8tvcLIocR3IYJFvU0NGs","Anchoring Light, Inc.",5.0,5,Holistic medicine practitioner,"201 Tulane Dr SE, Albuquerque, NM 87106, United States","39HV+H2 Albuquerque, New Mexico, USA",https://www.anchoringlight.com/,+1 505-350-5826,"Closed · Opens 12 pm

Updated by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1a7Lmo3NUIw9AahA8HnbgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.88177&pitch=0&thumbfov=100,true,12–5 pm,9 am–7 pm,9 am–5 pm,9 am–7 pm,9 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-23T16:38:04.380Z,,,
https://www.google.com/maps/place/NM+Polarity+%26+Ayurveda+LLC/data=!4m7!3m6!1s0x87220b109f3fe64d:0x5bf184b88c0cfe64!8m2!3d35.0789716!4d-106.6122764!16s%2Fg%2F1tfvhp16!19sChIJTeY_nxALIocRZP4MjLiE8Vs,NM Polarity & Ayurveda LLC,5.0,1,Holistic medicine practitioner,"201 Dartmouth Dr SE, Albuquerque, NM 87106, United States","39HQ+H3 Albuquerque, New Mexico, USA",,+1 505-228-7822,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U20MxaQwOdAM7PYfOLj96A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.2777&pitch=0&thumbfov=100,true,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-23T16:38:08.976Z,,,
https://www.google.com/maps/place/Nob+Hill+Community+Acupuncture/data=!4m7!3m6!1s0x87220b110c0c248b:0x6c644ca5d91213d8!8m2!3d35.0787772!4d-106.5978091!16s%2Fg%2F1td48fg7!19sChIJiyQMDBELIocR2BMS2aVMZGw,Nob Hill Community Acupuncture,4.8,23,Acupuncture clinic,"1177, 4118 Central Ave SE suite a, Albuquerque, NM 87108, United States","3CH2+GV Albuquerque, New Mexico, USA",http://www.nobhillca.com/,+1 505-232-2870,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Bzt6ddQLmepZ7xaZGwzJpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=132.4251&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-23T16:38:13.825Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Zentral+Wellness/data=!4m7!3m6!1s0x87220b13c357ee87:0xe10c4184b7bd4eec!8m2!3d35.0800096!4d-106.5996554!16s%2Fg%2F11b63cldcc!19sChIJh-5XwxMLIocR7E69t4RBDOE,Zentral Wellness,4.7,33,Acupuncture clinic,"120 Morningside Dr NE, Albuquerque, NM 87108, United States","3CJ2+24 Albuquerque, New Mexico, USA",http://www.zentralabq.com/,+1 505-266-0881,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMezReLeAc9rcDwpfO4z716taFEi75Uhn8y_NuT=w408-h408-k-no,true,9 am–6 pm,9 am–2 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-23T16:38:18.544Z,,,
"https://www.google.com/maps/place/Dynamic+Chiropractic,+LLC+Dr.+Megan+Croce+D.C.,+ATC/data=!4m7!3m6!1s0x87220d96355db801:0x9b048676ef2f38b1!8m2!3d35.0783469!4d-106.6360082!16s%2Fg%2F11jkcj8g93!19sChIJAbhdNZYNIocRsTgv73aGBJs","Dynamic Chiropractic, LLC Dr. Megan Croce D.C., ATC",5.0,31,Chiropractor,"1020 Coal Ave SE Suite A, Albuquerque, NM 87106, United States","39H7+8H Albuquerque, New Mexico, USA",,+1 505-309-0704,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqMDNZx3ZPLnlB9kGTiI4vMnegjc8wN9BJFwmPrubIMCMrWAkQR9vUBbKLGlifG0jl29ne8zpbWVxK4dBqH1D8ReWJkvbeWQl0-ojxw-i8B6kK6HsLN2qLMki099kUbmkeNzT0=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-23T16:38:23.557Z,,,
https://www.google.com/maps/place/The+Soul+Cadence/data=!4m7!3m6!1s0x87220b684a57f82d:0x3d0d8f3baa3a4c7!8m2!3d35.0795741!4d-106.6060023!16s%2Fg%2F11ms6wppds!19sChIJLfhXSmgLIocRx6SjuvPY0AM,The Soul Cadence,5.0,4,Wellness center,"105 Amherst Dr SE, Albuquerque, NM 87106, United States","39HV+RH Albuquerque, New Mexico, USA",https://thesoulcadence.org/,,"Closed · Opens 11 am

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMdaY65IPsnxXt7Lpj1T9lVYYCafcSYZs9gQ5OJ=w408-h544-k-no,true,11 am–2 pm,"9:30–10:30 am, 11 am–3 pm","11 am–3 pm, 6–7 pm","9:30–10:30 am, 11 am–3 pm","9:30–10:30 am, 11 am–2 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-23T16:38:28.969Z,Identifies as women-owned,,
https://www.google.com/maps/place/Wellness+Wag/data=!4m7!3m6!1s0x87220b4d977079b9:0xc937fa3afd95f88d!8m2!3d35.1100246!4d-106.5767303!16s%2Fg%2F11zkg248yz!19sChIJuXlwl00LIocRjfiV_Tr6N8k,Wellness Wag,,,Alternative medicine practitioner,"6001 Menaul Blvd NE, Albuquerque, NM 87110, United States","4C6F+28 Albuquerque, New Mexico, USA",https://wellnesswag.com/?utm_source=google&utm_medium=gmb,+1 415-570-7864,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOohWo713hS6NQu6C0bSuwJU06oeeQnOd8jpxwj=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-23T16:38:33.647Z,,,
https://www.google.com/maps/place/Good+Earth+Medicine/data=!4m7!3m6!1s0x87220bbc50bb8571:0xc346ab59e9f03590!8m2!3d35.0792417!4d-106.6110384!16s%2Fg%2F11nyhx8gq8!19sChIJcYW7ULwLIocRkDXw6VmrRsM,Good Earth Medicine,5.0,4,Oriental medicine clinic,"123 Richmond Dr SE, Albuquerque, NM 87106, United States","39HQ+MH Albuquerque, New Mexico, USA",http://www.goodearthmedicine.com/,+1 505-226-3066,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMQWPv8gyylxPTrJq64TO52GU-Unm7Thi2cdjO0=w408-h306-k-no,true,9 am–5 pm,1–5 pm,9 am–5 pm,9 am–4 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-23T16:38:38.657Z,,,
https://www.google.com/maps/place/Together+Source/data=!4m7!3m6!1s0x87220ba0092374c9:0x4c3a86930d59b39b!8m2!3d35.0633573!4d-106.6045077!16s%2Fg%2F1hbpws17r!19sChIJyXQjCaALIocRm7NZDZOGOkw,Together Source,5.0,19,Wellness center,"1111 Carlisle Blvd SE, Albuquerque, NM 87106, United States","397W+85 Albuquerque, New Mexico, USA",http://www.togethersource.com/,+1 505-991-0839,,https://lh3.googleusercontent.com/p/AF1QipNTKeSRgQ1kUqfgk_AR-tjT3mOY5Cq4ufG6o4v8=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-23T16:38:41.494Z,,,
https://www.google.com/maps/place/Centered+Wellness/data=!4m7!3m6!1s0x87220b2285bbffff:0xb583d0d4c485c29f!8m2!3d35.0878744!4d-106.5910838!16s%2Fg%2F11kq_1_3jr!19sChIJ__-7hSILIocRn8KFxNTQg7U,Centered Wellness,5.0,5,Acupuncture clinic,"605 Monroe St NE, Albuquerque, NM 87110, United States","3CQ5+4H Albuquerque, New Mexico, USA",https://www.centeredwellnessnm.com/contact,+1 505-999-8345,Open · Closes 2 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ME5Hpd76nCagWzru8WmdzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.32394&pitch=0&thumbfov=100,true,9 am–2 pm,9 am–6 pm,9 am–6 pm,10 am–6 pm,8:30 am–6:30 pm,Closed,9 am–3 pm,"https://www.google.com/maps/search/functional+medicine+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-23T16:38:46.465Z,,,
https://www.google.com/maps/place/Elite+Naprapathic+Medicine/data=!4m7!3m6!1s0x87220ba7b216e7cb:0xc58806ff4cb1b0f8!8m2!3d35.0793156!4d-106.5925422!16s%2Fg%2F11ywfj4yvf!19sChIJy-cWsqcLIocR-LCxTP8GiMU,Elite Naprapathic Medicine,,,Alternative medicine practitioner,"131 Madison St NE, Albuquerque, NM 87108, United States","3CH4+PX Albuquerque, New Mexico, USA",https://elitenaprapathicmedicine.com/,+1 505-910-2906,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tb_CaDpK0Z5boI3rV0-0tA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.57745&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-23T16:38:49.133Z,,,
https://www.google.com/maps/place/Sandia+Spirals/data=!4m7!3m6!1s0x87220b1e8a680d33:0x5e8554a537c13919!8m2!3d35.0839847!4d-106.5850541!16s%2Fg%2F11c60j9k3m!19sChIJMw1oih4LIocRGTnBN6VUhV4,Sandia Spirals,5.0,1,Alternative medicine practitioner,"704 Ortiz Dr NE, Albuquerque, NM 87108, United States","3CM7+HX Albuquerque, New Mexico, USA",http://www.sandiaspirals.com/contact.html,+1 505-610-9881,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y4YJq8A-HbHqi4TU08cTEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.92481&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-23T16:38:52.238Z,,,
https://www.google.com/maps/place/Desert+Sky+Osteopathy/data=!4m7!3m6!1s0x87220b9f660650b5:0x80e43425afb674a4!8m2!3d35.0679389!4d-106.616319!16s%2Fg%2F11v5skvv0j!19sChIJtVAGZp8LIocRpHS2ryU05IA,Desert Sky Osteopathy,5.0,6,Osteopath,"1208 Princeton Dr SE, Albuquerque, NM 87106, United States","399M+5F Albuquerque, New Mexico, USA",https://www.desertskyosteo.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=4280889426900773849,+1 505-346-7656,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMj6baE8LqXmB0VkIqelMLRIutx_siiXlpqRWfk=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–7 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-23T16:38:57.092Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/SpiraVita+Natural+Health/@35.1102125,-106.5603095,17z/data=!3m1!4b1!4m6!3m5!1s0x87220aca593aaaab:0xa9a3d79bdc481020!8m2!3d35.1102125!4d-106.5603095!16s%2Fg%2F11fk0b8bg7",SpiraVita Natural Health,,,Naturopathic practitioner,"2625 Pennsylvania St NE # 750, Albuquerque, NM 87110, United States","4C6Q+3V Albuquerque, New Mexico, USA",https://spiravitanaturalhealth.com/contact/,+1 505-750-3191,,,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-23T16:39:02.065Z,,,
https://www.google.com/maps/place/Michelle+Shandy%27s+Healing+Arts/data=!4m7!3m6!1s0x80c2be3256e7e80f:0x1f982259b0a4f280!8m2!3d35.1023328!4d-106.6142815!16s%2Fg%2F11c75hcmt5!19sChIJD-jnVjK-woARgPKksFkimB8,Michelle Shandy's Healing Arts,5.0,11,Alternative medicine practitioner,"2741 Indian School Rd NE, Albuquerque, NM 87106, United States","492P+W7 Albuquerque, New Mexico, USA",http://www.michelleshandy.com/,+1 818-926-7543,Closed · Opens 11:30 am,https://lh3.googleusercontent.com/p/AF1QipPBpAlH1gOegwGLO2xYvV9d8PaEjY2M4_hnlH7b=w412-h240-k-no,true,11:30 am–6:30 pm,Closed,11:30 am–6:30 pm,11:30 am–6:30 pm,Closed,Closed,11:30 am–6:30 pm,"https://www.google.com/maps/search/functional+medicine+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-23T16:39:07.441Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Designed+Health+Clinic/data=!4m7!3m6!1s0x87220ad6af9c0aab:0xb1a13e36b00c5eae!8m2!3d35.1049787!4d-106.576699!16s%2Fg%2F1vntkbxt!19sChIJqwqcr9YKIocRrl4MsDY-obE,Designed Health Clinic,,,Alternative medicine practitioner,"6000 Uptown Blvd NE #400, Albuquerque, NM 87110, United States","4C3F+X8 Albuquerque, New Mexico, USA",,+1 505-878-0192,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sqgn3vKsM9pKjmr9JM4Alw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.22589&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-23T16:39:09.999Z,,,
https://www.google.com/maps/place/DUKE+CITY+HERBS/data=!4m7!3m6!1s0x87220b11637b2e9b:0x3a710953da7b5a18!8m2!3d35.0789755!4d-106.5993238!16s%2Fg%2F11fyxpsq17!19sChIJmy57YxELIocRGFp72lMJcTo,DUKE CITY HERBS,4.4,33,Cannabis store,"4012 Central Ave SE Ste B, Albuquerque, NM 87108, United States","3CH2+H7 Albuquerque, New Mexico, USA",http://www.dukecityherbs.com/,+1 505-750-0158,Opens soon · 10 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweorrcGjrKM80XWgClxa6TfCZMe5yfJOoXQHnU-dvvFsUD9694t0h7D37eli4kMh7_amuNdZ82YyA8609OsA216DYo2nJ3AogaNXIEjqouEHvSR9zbSW2A_sM9gT_jkBKYVxAzeH=w408-h244-k-no,false,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,11 am–4:20 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-23T16:39:14.749Z,LGBTQ+ friendly,,· In-store shopping · Kerbside pickup · Delivery
https://www.google.com/maps/place/Root+and+Stem+Chiropractic/data=!4m7!3m6!1s0x87189f15b2a12e9d:0xc68dfb14707eec60!8m2!3d35.1070911!4d-106.5779187!16s%2Fg%2F11rd95d4kc!19sChIJnS6hshWfGIcRYOx-cBT7jcY,Root and Stem Chiropractic,4.9,80,Chiropractor,"2439 San Pedro Dr NE, Albuquerque, NM 87110, United States","4C4C+RR Albuquerque, New Mexico, USA",http://www.rootstemchiro.com/,+1 505-403-6512,"Open · Closes 5:30 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNM0h1L6ZpX5Fn5xEaqOn7IOOfm6t731RIl022I=w408-h272-k-no,true,8:30 am–5:30 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-23T16:39:20.004Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Megan+Sofka+DO/data=!4m7!3m6!1s0x87220b0b7dccdf3d:0x55167a108483d1ba!8m2!3d35.0679389!4d-106.616319!16s%2Fg%2F11v5slkgy6!19sChIJPd_MfQsLIocRutGDhBB6FlU,Megan Sofka DO,5.0,2,Osteopath,"1208 Princeton Dr SE, Albuquerque, NM 87106, United States","399M+5F Albuquerque, New Mexico, USA",https://www.desertskyosteo.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=2513269398868126435,+1 505-346-7656,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPt92hgZPexPFFD5fnd4AtDgf0AO3ehWieq1-E6=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–7 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-23T16:39:24.746Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/The+Healing+Spiral,+LLC/data=!4m7!3m6!1s0x87220acc23d4431d:0xe2006fcecd4943c8!8m2!3d35.1071099!4d-106.5655586!16s%2Fg%2F11c54_bpmp!19sChIJHUPUI8wKIocRyENJzc5vAOI","The Healing Spiral, LLC",,,Holistic medicine practitioner,"7015 Prospect Pl NE, Albuquerque, NM 87110, United States","4C4M+RQ Albuquerque, New Mexico, USA",,+1 505-554-4976,Closed · Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TfRzPCNjye3dVS09ZaeQ-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.958096&pitch=0&thumbfov=100,false,Closed,10 am–3 pm,10 am–3 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-23T16:39:29.970Z,,,
https://www.google.com/maps/place/Plume+Holistic+Skin+Care:+Kathryn+Peacock/data=!4m7!3m6!1s0x87220ba074b4685d:0xf8b14a780080d671!8m2!3d35.080043!4d-106.60983!16s%2Fg%2F11cm4fkfm3!19sChIJXWi0dKALIocRcdaAAHhKsfg,Plume Holistic Skin Care: Kathryn Peacock,,,Holistic medicine practitioner,"101 Bryn Mawr Dr NE, Albuquerque, NM 87106, United States","39JR+23 Albuquerque, New Mexico, USA",,+1 505-490-9407,Opens soon · 10 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NyIDJIAvzt-aeZZA70vhHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.97797&pitch=0&thumbfov=100,false,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-23T16:39:34.817Z,,,
https://www.google.com/maps/place/Sacred+Patterns+Acupuncture/data=!4m7!3m6!1s0x87220b4a84357ee1:0xc06d423333444235!8m2!3d35.087896!4d-106.5913025!16s%2Fg%2F11y39l383y!19sChIJ4X41hEoLIocRNUJEMzNCbcA,Sacred Patterns Acupuncture,5.0,28,Acupuncturist,"605 Monroe St NE, Albuquerque, NM 87110, United States","3CQ5+5F Albuquerque, New Mexico, USA",https://drmoser.org/?utm_campaign=gmb,+1 505-539-1563,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOyiCjfFzt7smNOKopKyoEPSmNtCH01H8rsl9az=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,12–5:30 pm,12–5:30 pm,9 am–5:30 pm,9 am–4:30 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-23T16:39:39.830Z,,,
https://www.google.com/maps/place/Rio+Grande+Natural+Health+Clinic/data=!4m7!3m6!1s0x872274c0ee85b131:0x3f42e082ea394c8f!8m2!3d35.0878461!4d-106.5911497!16s%2Fg%2F1tj586__!19sChIJMbGF7sB0IocRj0w56oLgQj8,Rio Grande Natural Health Clinic,5.0,1,Acupuncturist,"605 Monroe St NE, Albuquerque, NM 87110, United States","3CQ5+4G Albuquerque, New Mexico, USA",https://nealsirwinski.com/,+1 505-837-2335,Closed · Opens 12 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YAEiVSvj4JLuveutGwlz9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.69022&pitch=0&thumbfov=100,true,12–5:30 pm,12–5:30 pm,Closed,12–5:30 pm,9 am–12:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Nob+Hill+Albuquerque+NM/@35.0830711,-106.6026064,14z",2026-02-23T16:39:44.751Z,,,
