placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Hansen+House/data=!4m7!3m6!1s0x879385408ff39ccd:0x1725a8fa591c5377!8m2!3d41.2738107!4d-95.8790417!16s%2Fg%2F1260qj0f7!19sChIJzZzzj0CFk4cRd1McWfqoJRc,Hansen House,3.7,14,Nursing home,"2331 Nash Blvd, Council Bluffs, IA 51501, United States","74FC+G9 Council Bluffs, Iowa, USA",https://hansenhouseassistedliving.com/,+1 712-242-5734,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipM7WYKQ3AzLe4z5RF7NDpaxxFw_w94ZSGvwQ6Sf=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-09-10T21:00:03.726Z,,
"https://www.google.com/maps/place/All+Care,+Lakin+Clinic/data=!4m7!3m6!1s0x87938553058584af:0x3a5af79267dc5a23!8m2!3d41.2704839!4d-95.8655787!16s%2Fg%2F11mvvqz_4l!19sChIJr4SFBVOFk4cRI1rcZ5L3Wjo","All Care, Lakin Clinic",2.3,3,Medical clinic,"1415 Avenue J, Council Bluffs, IA 51501, United States","74CM+5Q Council Bluffs, Iowa, USA",,+1 712-388-4660,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ovsXEn60uC4RUX7HeR3sVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=62.413925&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-09-10T21:00:06.882Z,,
https://www.google.com/maps/place/Advanced+ChiroCare/data=!4m7!3m6!1s0x87938476cc0e5e09:0x2d47695a0283aea9!8m2!3d41.2615283!4d-95.8516804!16s%2Fg%2F1tcvzx_f!19sChIJCV4OzHaEk4cRqa6DAlppRy0,Advanced ChiroCare,4.9,237,Chiropractor,"7 N 6th St, Council Bluffs, IA 51503, United States","746X+J8 Council Bluffs, Iowa, USA",https://rymaps.com/business/advanced-chirocare-kb4f9g,+1 712-256-5440,Open ⋅ Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNS7Ntp5qjL3GYqh1elLSExb6ibah5SOGR590I=w408-h304-k-no,true,9 am–6 pm,Closed,9 am–6 pm,Closed,Closed,9 am–6 pm,2–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-09-10T21:00:12.057Z,,
https://www.google.com/maps/place/Athletico+Physical+Therapy+-+Council+Bluffs/data=!4m7!3m6!1s0x879384fa95a9ee07:0x93b026d4387edf8c!8m2!3d41.2610979!4d-95.8472532!16s%2Fg%2F1v29cjc6!19sChIJB-6plfqEk4cRjN9-ONQmsJM,Athletico Physical Therapy - Council Bluffs,4.9,262,Physical therapy clinic,"301 W Broadway #100, Council Bluffs, IA 51503, United States","7563+C3 Council Bluffs, Iowa, USA",https://www.athletico.com/locations/council-bluffs/?utm_source=google-councilbluffs&utm_medium=web&utm_campaign=google-listings,+1 712-322-9688,"Open ⋅ Closes 6 pm

Confirmed by this business 8 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMqauqXVwcMbTKEP0w2JZ_KWLrbgB2omkxb0bdA=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-09-10T21:00:17.045Z,,
https://www.google.com/maps/place/Methodist+Jennie+Edmundson+Hospital/data=!4m7!3m6!1s0x879385c5ab57db87:0xbd2eebe2789f639a!8m2!3d41.2682482!4d-95.8351487!16s%2Fg%2F1tdnfrth!19sChIJh9tXq8WFk4cRmmOfeOLrLr0,Methodist Jennie Edmundson Hospital,3.1,173,Hospital,"933 E Pierce St, Council Bluffs, IA 51503, United States","7597+7W Council Bluffs, Iowa, USA",https://bestcare.org/locations/methodist-jennie-edmundson-hospital?utm_source=search&utm_medium=organic&utm_campaign=listings,+1 712-396-6000,,,https://lh3.googleusercontent.com/p/AF1QipNpM3O7IQZpjFHn0BoOo0rXilZX--bqeMaOPjU_=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-09-10T21:00:22.348Z,,
https://www.google.com/maps/place/Urgent+Care+Council+Bluffs/data=!4m7!3m6!1s0x8793853b563a12cd:0xa5966b96b110db18!8m2!3d41.2778431!4d-95.8682974!16s%2Fg%2F11cp5hyqcw!19sChIJzRI6VjuFk4cRGNsQsZZrlqU,Urgent Care Council Bluffs,2.8,72,Urgent care center,"1720 N 16th St F, Council Bluffs, IA 51501, United States","74HJ+4M Council Bluffs, Iowa, USA",https://urgentcarecouncilbluffs.com/,+1 712-256-8885,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noViBTARdCzyJcHLuDpCrm-pDppccWsYauw-1-VtevNu55fOnUkyVXv4JlwhOWEcCoBJ_mvm1mhXJUKoC3HX2U9Ay748UdWNylY7wL5nMS24f1qjCEtqTCRamFyaIQKVWWoxj7X=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–3 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-09-10T21:00:27.483Z,,
https://www.google.com/maps/place/Together+in+Birth+Health+%26+Wellness/data=!4m7!3m6!1s0x87938da9912c3e5d:0xc7331b4185538481!8m2!3d41.2386577!4d-95.8343811!16s%2Fg%2F11gmyx68rk!19sChIJXT4skamNk4cRgYRThUEbM8c,Together in Birth Health & Wellness,5.0,4,Pregnancy care center,"2326 Thallas St, Council Bluffs, IA 51503, United States","65Q8+F6 Council Bluffs, Iowa, USA",,+1 520-820-9547,Open ⋅ Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bC1NfYFdo91tjweg3j3J8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.66574&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-09-10T21:00:32.931Z,,
https://www.google.com/maps/place/Bluffs+Family+Health+Care/data=!4m7!3m6!1s0x879384eb5de8fb01:0xfafe36ddc1822240!8m2!3d41.2684586!4d-95.8349374!16s%2Fg%2F1tfqlwtn!19sChIJAfvoXeuEk4cRQCKCwd02_vo,Bluffs Family Health Care,,,Medical clinic,"201 Ridge St #202, Council Bluffs, IA 51503, United States","7598+92 Council Bluffs, Iowa, USA",http://www.bluffsfamilyhealthcare.com/,+1 712-396-7711,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JsVIu468NRljcQ4UmXcjkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.26503&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-09-10T21:00:35.858Z,,
https://www.google.com/maps/place/CHI+Health+Clinic+Family+Medicine%2FPediatrics+%28W+Broadway%29/data=!4m7!3m6!1s0x879385633b22cd8b:0xebcf1518897d9c88!8m2!3d41.2615653!4d-95.8952721!16s%2Fg%2F1q5gspwmr!19sChIJi80iO2OFk4cRiJx9iRgVz-s,CHI Health Clinic Family Medicine/Pediatrics (W Broadway),3.1,145,Medical clinic,"3135 W Broadway, Council Bluffs, IA 51501, United States","7463+JV Council Bluffs, Iowa, USA",https://www.chihealth.com/clinic/locations/west-broadway.html,+1 712-328-9100,Closes soon ⋅ 5 pm ⋅ Opens 7 am Thu,,https://lh3.googleusercontent.com/p/AF1QipO-qRAu7Bt9G0lWFpl_GsGzsZlCexzuTl-y_8LC=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-09-10T21:00:40.929Z,,
https://www.google.com/maps/place/Florence+M.+Lakin+Health+Center/data=!4m7!3m6!1s0x8793859a5c6174a1:0x9c77b9490091091d!8m2!3d41.2702057!4d-95.8654323!16s%2Fg%2F11xfpk_51r!19sChIJoXRhXJqFk4cRHQmRAEm5d5w,Florence M. Lakin Health Center,,,Medical clinic,"1415 Avenue J suite 2, Council Bluffs, IA 51501, United States","74CM+3R Council Bluffs, Iowa, USA",https://www.allcarehealthcenter.org/locations-2/florence-m-lakin-health-center/?utm_source=GMBSocialClimb&utm_medium=FlorenceM.LakinHealthCenter,+1 712-325-1990,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipPYWpyuXQJXK-e5UaE9VLQgMk4XlWElGcQRpXVi=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-09-10T21:00:45.690Z,,
https://www.google.com/maps/place/Flex+Physical+Therapy+and+Sports+Medicine/data=!4m7!3m6!1s0x87938380f3180c87:0x5f856bd95d132407!8m2!3d41.2499129!4d-95.813345!16s%2Fg%2F1trvlyhw!19sChIJhwwY84CDk4cRByQTXdlrhV8,Flex Physical Therapy and Sports Medicine,4.9,273,Physical therapy clinic,"928 Valley View Dr #7, Council Bluffs, IA 51503, United States","65XP+XM Council Bluffs, Iowa, USA",https://flex-pt.com/,+1 712-256-1800,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,https://lh3.googleusercontent.com/p/AF1QipNLbk5sDYbuYIEGGOtjM_NcMP7P4ErHlXarn7EG=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-09-10T21:00:50.764Z,,
"https://www.google.com/maps/place/CHI+Health+Clinic+Priority+Care+(W+Broadway)/@41.2616239,-95.8952103,17z/data=!3m1!4b1!4m6!3m5!1s0x8793851fe55a9d0d:0xb735a1ab1f43bb36!8m2!3d41.2616239!4d-95.8952103!16s%2Fg%2F11vkpdvyhm",CHI Health Clinic Priority Care (W Broadway),4.2,5,Urgent care center,"3135 W Broadway, Council Bluffs, IA 51501, United States","7463+JW Council Bluffs, Iowa, USA",https://www.chihealth.com/en/services/priority-care.html,+1 712-328-9100,Open ⋅ Closes 8 pm,,,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-09-10T21:00:57.929Z,,
https://www.google.com/maps/place/Iowa+Department+of+Health+and+Human+Services+-+Council+Bluffs/data=!4m7!3m6!1s0x879384ee8c0e1a33:0x1b6d440403e8f604!8m2!3d41.2660925!4d-95.8412112!16s%2Fg%2F1td18bp9!19sChIJMxoOjO6Ek4cRBPboAwREbRs,Iowa Department of Health and Human Services - Council Bluffs,2.8,45,State government office,"417 E Kanesville Blvd, Council Bluffs, IA 51503, United States","7585+CG Council Bluffs, Iowa, USA",http://dhs.iowa.gov/,+1 712-328-5661,Closes soon ⋅ 4:30 pm ⋅ Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yWw8s7udgIrYcPi9jpI02g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.40775&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-09-10T21:01:03.197Z,,
https://www.google.com/maps/place/Emcompass+Senior+Solutions/data=!4m7!3m6!1s0x879385034ebb5abf:0x76bf3b02c9eb8bf4!8m2!3d41.2619444!4d-95.8608333!16s%2Fg%2F1tj33mwd!19sChIJv1q7TgOFk4cR9IvryQI7v3Y,Emcompass Senior Solutions,,,Home health care service,"Council Bluffs, IA 51503, United States",,,+1 712-314-5109,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uYGuMFLSPBbnwrMttv3_hw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.96828&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-09-10T21:01:05.954Z,,
https://www.google.com/maps/place/Essence+Health+Group/data=!4m7!3m6!1s0x87938ff7966ba159:0x35967d8f3fcb8231!8m2!3d41.2621916!4d-95.9001377!16s%2Fg%2F11vdjv5f4c!19sChIJWaFrlvePk4cRMYLLP499ljU,Essence Health Group,5.0,4,Medical group,"3424 W Broadway, Council Bluffs, IA 51501, United States","736X+VW Council Bluffs, Iowa, USA",https://www.essencehealthgroup.com/,+1 712-308-8161,Open ⋅ Closes 6:30 pm,,https://lh3.googleusercontent.com/p/AF1QipNzjuZfylcrZOOECw2X0sKm6pHwYtdvjjpr4FDP=w408-h544-k-no,true,8 am–6:30 pm,8 am–6:30 pm,Closed,Closed,Closed,8 am–6:30 pm,8 am–6:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-09-10T21:01:10.985Z,,
"https://www.google.com/maps/place/CHI+Health+Clinic+Priority+Care+(Valley+View)/@41.2475749,-95.8165131,17z/data=!3m1!4b1!4m6!3m5!1s0x87938511fe285df3:0x3ec6f44045ff311!8m2!3d41.2475749!4d-95.8165131!16s%2Fg%2F11vkpml8rl",CHI Health Clinic Priority Care (Valley View),4.3,9,Urgent care center,"1288 Valley View Dr, Council Bluffs, IA 51503, United States","65XM+29 Council Bluffs, Iowa, USA",https://www.chihealth.com/en/services/priority-care.html,+1 712-328-8800,Open ⋅ Closes 8 pm,,,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-09-10T21:01:17.986Z,,
https://www.google.com/maps/place/Micah+House/data=!4m7!3m6!1s0x879385185dd27511:0x7eef34fb5b465493!8m2!3d41.2702457!4d-95.8655756!16s%2Fg%2F1hc134cws!19sChIJEXXSXRiFk4cRk1RGW_s0734,Micah House,3.9,210,Homeless shelter,"1415 Avenue J, Council Bluffs, IA 51501, United States","74CM+3Q Council Bluffs, Iowa, USA",http://www.themicahhouse.org/,+1 712-323-4416,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNMM1xNX4B3HFxku56U77J4dULrSEcJB3jA384R=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-09-10T21:01:23.296Z,,
https://www.google.com/maps/place/Methodist+Jennie+Edmundson+Medical+Plaza/data=!4m7!3m6!1s0x879385935f5b2bf3:0x8c38add91e062f7e!8m2!3d41.268238!4d-95.8367919!16s%2Fg%2F11fw71bw6s!19sChIJ8ytbX5OFk4cRfi8GHtmtOIw,Methodist Jennie Edmundson Medical Plaza,4.0,7,Medical clinic,"808 E Pierce St, Council Bluffs, IA 51503, United States","7597+77 Council Bluffs, Iowa, USA",https://bestcare.org/locations/methodist-jennie-edmundson-medical-plaza,+1 712-396-4340,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO6Ni_BfdwGjiM5ux5OXarxRA7bIBpPI8FCgS6b=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,12–6 pm,12–6 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-09-10T21:01:28.268Z,,
https://www.google.com/maps/place/Heartland+Family+Services+-+Council+Bluffs+Office/data=!4m7!3m6!1s0x879384edd6c78b67:0x8b422bb03c874605!8m2!3d41.2655068!4d-95.8400615!16s%2Fg%2F1td6ym55!19sChIJZ4vH1u2Ek4cRBUaHPLArQos,Heartland Family Services - Council Bluffs Office,2.1,32,Mental health service,"515 E Broadway, Council Bluffs, IA 51503, United States","7585+6X Council Bluffs, Iowa, USA",http://heartlandfamilyservice.org/,+1 712-322-1407,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np3dItxBVgI0larxgjZT-ip1bxGr6_f4FQH8zoipnF3mIRzfd7oVEIH9Esgiw9LDRBcSLsOdYEwe-8fwMw7cU6EqwZfI1j0-Ifa0DfiIdPIbkO8xRvDkkCnDYHy3JJEhGFysEuRKA=w426-h240-k-no,false,8 am–7 pm,8 am–7 pm,8 am–12 pm,Closed,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-09-10T21:01:33.107Z,,
https://www.google.com/maps/place/OrthoNebraska+Orthopedic+Clinic/data=!4m7!3m6!1s0x879384eceba864b9:0x9f9c02c375e1080c!8m2!3d41.2486194!4d-95.815291!16s%2Fg%2F12625n62l!19sChIJuWSo6-yEk4cRDAjhdcMCnJ8,OrthoNebraska Orthopedic Clinic,4.3,51,Orthopedic clinic,"1260 Valley View Dr, Council Bluffs, IA 51503, United States","65XM+CV Council Bluffs, Iowa, USA",https://orthonebraska.com/location/council-bluffs/?utm_source=localsearch&utm_medium=directory&utm_campaign=lso,+1 712-396-2000,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6SDJ0T9qO7S3GOjPtFTOIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.75455&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-09-10T21:01:38.056Z,,
https://www.google.com/maps/place/Kolund+Tracey+E/data=!4m7!3m6!1s0x8793850fd7d12f17:0xddd2dc3d98051e4d!8m2!3d41.261252!4d-95.869455!16s%2Fg%2F1vxvjbys!19sChIJFy_R1w-Fk4cRTR4FmD3c0t0,Kolund Tracey E,,,Nursing agency,"1701 W Broadway, Council Bluffs, IA 51501, United States","746J+G6 Council Bluffs, Iowa, USA",,+1 712-256-5600,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-jy6-2CQIlpOIUBQO8tElg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.98056&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-09-10T21:01:40.812Z,,
https://www.google.com/maps/place/SERVPRO+of+Council+Bluffs/data=!4m7!3m6!1s0x8793c7f1dfe78b8d:0x40a5c4551c7ad24!8m2!3d41.246444!4d-95.8557358!16s%2Fg%2F11f7970zgb!19sChIJjYvn3_HHk4cRJK3HUUVcCgQ,SERVPRO of Council Bluffs,5.0,35,Water damage restoration service,"721 16th Ave, Council Bluffs, IA 51501, United States","64WV+HP Council Bluffs, Iowa, USA",https://www.servpro.com/locations/ia/servpro-of-council-bluffs?utm_medium=yext&utm_source=gmb,+1 712-256-6616,,,https://lh3.googleusercontent.com/p/AF1QipNaLZKsnqhJl19NQkAQf6xuhint57GW5k2fuXFn=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-09-10T21:01:46.016Z,,
https://www.google.com/maps/place/Methodist+Urgent+Care+%28Council+Bluffs%29/data=!4m7!3m6!1s0x87938493578cc533:0xa843ffc5ac4645e2!8m2!3d41.2682186!4d-95.8368027!16s%2Fg%2F11hczl5bhs!19sChIJM8WMV5OEk4cR4kVGrMX_Q6g,Methodist Urgent Care (Council Bluffs),3.3,35,Urgent care center,"808 E Pierce St, Council Bluffs, IA 51503, United States","7597+77 Council Bluffs, Iowa, USA",https://bestcare.org/locations/methodist-urgent-care-methodist-jennie-edmundson-medical-plaza,+1 402-354-2273,Open ⋅ Closes 10 pm,,https://lh3.googleusercontent.com/p/AF1QipPouCxHtWfC0KWCiHoAw8HufJMZu4gvDyKgxwPa=w426-h240-k-no,true,10 am–10 pm,10 am–10 pm,10 am–10 pm,12–6 pm,12–6 pm,10 am–10 pm,10 am–10 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-09-10T21:01:51.098Z,,
https://www.google.com/maps/place/All+Care+Health+Center-Pharmacy/data=!4m7!3m6!1s0x879384ff7b9aba9d:0x9c881ab9c4e621d7!8m2!3d41.2530304!4d-95.8533931!16s%2Fg%2F11n2zdprm8!19sChIJnbqae_-Ek4cR1yHmxLkaiJw,All Care Health Center-Pharmacy,4.3,3,Pharmacy,"902 S 6th St, Council Bluffs, IA 51501, United States","743W+6J Council Bluffs, Iowa, USA",https://www.allcarehealthcenter.org/pharmacy-services/,+1 712-256-6583,Closes soon ⋅ 5 pm ⋅ Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LTzkEA7NSwd_m1iXC5_zeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.17505&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-09-10T21:01:56.115Z,,· Delivery
https://www.google.com/maps/place/Convenient+Care+Family+Medicine+%26+Walk-in+Clinic/data=!4m7!3m6!1s0x8793843ca3d91b11:0xf1b5400b9be6bc72!8m2!3d41.224398!4d-95.840583!16s%2Fg%2F1hm6f2l35!19sChIJERvZozyEk4cRcrzmmwtAtfE,Convenient Care Family Medicine & Walk-in Clinic,3.8,73,Medical clinic,"3502 Metro Dr SUITE 200, Council Bluffs, IA 51501, United States","65F5+QQ Council Bluffs, Iowa, USA",http://www.convenientcaremedical.com/,+1 712-256-7172,"Open ⋅ Closes 7 pm

Updated by this business 7 days ago",,https://lh3.googleusercontent.com/p/AF1QipMOv1fV1pJUE1UEgBc8P2zM4ss3zI-9VJGNcSz5=w408-h343-k-no,true,8 am–7 pm,8 am–7 pm,8 am–6 pm,8 am–1:30 pm,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-09-10T21:02:01.250Z,,
https://www.google.com/maps/place/Methodist+Jennie+Edmundson+Emergency+Hospital/data=!4m7!3m6!1s0x8793853cdc139fb7:0xf65901dcc07f4bbe!8m2!3d41.2685464!4d-95.8347527!16s%2Fg%2F11g7kfb07j!19sChIJt58T3DyFk4cRvkt_wNwBWfY,Methodist Jennie Edmundson Emergency Hospital,1.6,21,Emergency room,"933 E Pierce St, Council Bluffs, IA 51503, United States","7598+C3 Council Bluffs, Iowa, USA",https://bestcare.org/locations/methodist-jennie-edmundson-hospital,+1 712-396-6111,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNdXSWSg27sZ3Uw8d29Dq8qFt9m6sJyQGmfHabs=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-09-10T21:02:06.873Z,,
https://www.google.com/maps/place/Focus/data=!4m7!3m6!1s0x879384fc3b0f30ad:0xf57690afc23f217a!8m2!3d41.2568363!4d-95.8506199!16s%2Fg%2F1vzn61h2!19sChIJrTAPO_yEk4cReiE_wq-QdvU,Focus,2.4,20,Mental health service,"501 S Main St #2b, Council Bluffs, IA 51503, United States","744X+PQ Council Bluffs, Iowa, USA",http://iowafocus.com/contact,+1 712-323-4024,Closes soon ⋅ 4:30 pm ⋅ Opens 8:30 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wzJaqzuJTMMHWBavZGqAFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.385315&pitch=0&thumbfov=100,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-09-10T21:02:11.820Z,,
"https://www.google.com/maps/place/Olson+Eye+Care,+PLC/data=!4m7!3m6!1s0x879384a6f4ee489f:0x2e89e690ba55f387!8m2!3d41.2810412!4d-95.8188613!16s%2Fg%2F1q5gp60dr!19sChIJn0ju9KaEk4cRh_NVupDmiS4","Olson Eye Care, PLC",4.9,231,Eye care center,"320 McKenzie Ave Ste 206, Council Bluffs, IA 51503, United States","75JJ+CF Council Bluffs, Iowa, USA",http://www.olsoneyecarecb.com/,+1 712-256-1111,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipOoMZVhq78MOtpnwIdzEDHXCwb-fdEI6LE5n9WQ=w408-h306-k-no,true,9 am–7 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-09-10T21:02:17.028Z,,
