placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes
https://www.google.com/maps/place/Ferguson+Plumbing+Supply/data=!4m7!3m6!1s0x876c71b3680c51c3:0x58fe561de666b01a!8m2!3d46.4212231!4d-117.003954!16s%2Fg%2F1tf9t9qq!19sChIJw1EMaLNxbIcRGrBm5h1W_lg,Ferguson Plumbing Supply,4.5,6,Plumbing supply store,"2016 1st Ave N, Lewiston, ID 83501, United States","CXCW+FC Lewiston, Idaho, USA",https://www.ferguson.com/store/id/lewiston/plumbingpvf-3048?utm_source=google&utm_medium=organic&utm_campaign=rt_lis_listingtraffic&utm_content=listing,+1 208-743-1508,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzLc4YgW1U-lOL6fpxMoW5sQD1O-gG-p_Q0Q8gjU6IgfvwmRx1AKdFG5Z4oq4f5plvm9KncsKaMmRhwVOWp8QSNj2Km7Fm7chnYHKSbUtAGgnivwKRLyu1ujhQ4AuIf5-KGULQj=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lewiston+ID+ID/@46.4040971,-117.0019991,14z",2025-11-11T05:40:56.413Z,,"Waterworks company offering a wide inventory, including ductile iron, HDPE & custom fabrication. · In-store shopping · Kerbside pickup · Delivery"
"https://www.google.com/maps/place/All+Phase+Plumbing+Jr/@46.228801,-117.1936436,10z/data=!3m1!4b1!4m6!3m5!1s0xe0f6bdbaab50875:0x58c15af7616b6d81!8m2!3d46.228801!4d-117.1936436!16s%2Fg%2F11y3q3lqtx",All Phase Plumbing Jr,,,Plumber,,,,+1 209-709-6587,,,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Lewiston+ID+ID/@46.4040971,-117.0019991,14z",2025-11-11T05:41:01.011Z,,
https://www.google.com/maps/place/Drain+Pro/data=!4m7!3m6!1s0x54a03dc783fafc7f:0xea454eb836e03eac!8m2!3d45.495313!4d-117.9462344!16s%2Fg%2F11g9jqy3y9!19sChIJf_z6g8c9oFQRrD7gNrhOReo,Drain Pro,5.0,25,Drainage service,,,,+1 208-669-0225,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMdqvrozUa0r3YoxgZglH2aZhwQa-DTPxKvmNB_=w408-h246-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lewiston+ID+ID/@46.4040971,-117.0019991,14z",2025-11-11T05:41:05.860Z,,
https://www.google.com/maps/place/Clearwater+Sprinklers/data=!4m7!3m6!1s0x54a1caaa5c132209:0x1620cd936c72af06!8m2!3d46.4044997!4d-117.011446!16s%2Fg%2F1trrcxrg!19sChIJCSITXKrKoVQRBq9ybJPNIBY,Clearwater Sprinklers,4.4,19,Lawn sprinkler system contractor,"1425 16th Ave, Lewiston, ID 83501, United States","CX3Q+QC Lewiston, Idaho, USA",https://www.clearwatersprinklersid.com/,+1 208-743-7742,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1WuNbUaK9aN5VeSBa-q9vQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.84737&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lewiston+ID+ID/@46.4040971,-117.0019991,14z",2025-11-11T05:41:11.010Z,,
https://www.google.com/maps/place/K%26G+Construction+LLC/data=!4m7!3m6!1s0x54a035353024f675:0x6f3ff843588ea7f5!8m2!3d46.421946!4d-117.024514!16s%2Fg%2F11btwk6pk0!19sChIJdfYkMDU1oFQR9aeOWEP4P28,K&G Construction LLC,4.7,15,General contractor,"625 D St, Lewiston, ID 83501, United States","CXCG+Q5 Lewiston, Idaho, USA",http://kandgconstructionllc.com/,+1 208-553-4440,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipML30thgfkZ9LRHHx9wD2sqIW-B2hdufnP8Zcst=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lewiston+ID+ID/@46.4040971,-117.0019991,14z",2025-11-11T05:41:15.965Z,,
https://www.google.com/maps/place/Ridgeline+Superior+Services/data=!4m7!3m6!1s0x54a04b069b63a2b1:0x9951c71542586d30!8m2!3d46.3994512!4d-116.9768732!16s%2Fg%2F11fvgn4qzr!19sChIJsaJjmwZLoFQRMG1YQhXHUZk,Ridgeline Superior Services,5.0,12,Roofing contractor,,,http://ridgelinesuperior.com/,+1 208-792-1770,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz_m0V96FjFOfs0UtvfQAN-a6XH_HA9FfmeuDGCu9-dpeCQ1Ugvn1wO4_EQGkxhL6dM3Uy2mKKN8i15TB8PLU0T7Se_QUV02U-E3iC1hWr2YZv-LmZ8czyxdqXduVyIU9qRU8rX2PGo7TI=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lewiston+ID+ID/@46.4040971,-117.0019991,14z",2025-11-11T05:41:20.701Z,,
https://www.google.com/maps/place/Ferguson+Waterworks/data=!4m7!3m6!1s0x88531eb53e0af82d:0x3c4c9c3f8d1538f8!8m2!3d46.421268!4d-117.0039635!16s%2Fg%2F12ml2yl7_!19sChIJLfgKPrUeU4gR-DgVjT-cTDw,Ferguson Waterworks,3.0,2,Water works equipment supplier,"2014 1st Ave N, Lewiston, ID 83501, United States","CXCW+GC Lewiston, Idaho, USA",https://www.ferguson.com/store/id/lewiston/waterworks-1809?utm_source=google&utm_medium=organic&utm_campaign=ww_lis_listingtraffic&utm_content=listing,+1 208-743-1509,Closed ⋅ Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UU-dYHrEfm06jsQw8Bx-mg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.70135&pitch=0&thumbfov=100,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lewiston+ID+ID/@46.4040971,-117.0019991,14z",2025-11-11T05:41:25.558Z,,"Source for plumbing supplies, kitchen & bath fixtures, heating/cooling equipment & more."
"https://www.google.com/maps/place/Valley+Green+Sprinklers/@46.3808747,-116.9576583,17z/data=!3m1!4b1!4m6!3m5!1s0x54a04adc1ab82d35:0x7821dbe3c94b79ce!8m2!3d46.3808747!4d-116.9576583!16s%2Fg%2F11d_7r6xxr",Valley Green Sprinklers,4.7,11,Lawn sprinkler system contractor,"1419 Bryden Ave, Lewiston, ID 83501, United States","92JR+8W Lewiston, Idaho, USA",,+1 208-746-1548,Closed ⋅ Opens 7:30 am Tue,,false,8 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lewiston+ID+ID/@46.4040971,-117.0019991,14z",2025-11-11T05:41:32.607Z,,
https://www.google.com/maps/place/Erb%27s+Ace+Hardware/data=!4m7!3m6!1s0x54a04ab579d616a1:0x99a3ca04ae655b53!8m2!3d46.3897454!4d-116.9877937!16s%2Fg%2F1tcz80_9!19sChIJoRbWebVKoFQRU1tlrgTKo5k,Erb's Ace Hardware,4.6,288,Hardware store,"141 Thain Rd, Lewiston, ID 83501, United States","92Q6+VV Lewiston, Idaho, USA",https://www.acehardware.com/?utm_source=google&utm_medium=cpc&gclsrc=aw.ds&gclid=Cj0KCQjwweyFBhDvARIsAA67M73h3xZkMs-rcahW_2JaW4XwcClh_kNlbTCzcdAulh6mEohNnDyg2xMaAmuoEALw_wcB,+1 208-746-0441,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyVAQTyyJmqD-Sz9pl7wd6CFaioMzBRv5u2km5btSu8upj2fGPZWqS5oXWAnvblTmLUvZ5Tr0AwJIpc1zjf9QJfyzNdwsqDyADYnlLalWVdPiCVfohTnknqcxDwifJXRI2uu3a2_A=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/plumbing++services+in+Lewiston+ID+ID/@46.4040971,-117.0019991,14z",2025-11-11T05:41:37.967Z,,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · Kerbside pickup · Delivery"
https://www.google.com/maps/place/Yochum+Plumbing+LLC/data=!4m7!3m6!1s0x6c999d279f9a32f3:0x267180021e40a4ee!8m2!3d46.3994512!4d-116.9882285!16s%2Fg%2F11x7qqx65w!19sChIJ8zKanyedmWwR7qRAHgKAcSY,Yochum Plumbing LLC,,,Plumber,,,,+1 208-790-0695,Closed ⋅ Opens 6:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMkVaTpZJemlSGwMtJLvyxS_pazOaJ9Ui6q7ow6=w408-h273-k-no,true,6:30 am–3:30 pm,6:30 am–3:30 pm,6:30 am–3:30 pm,6:30 am–3:30 pm,6:30 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lewiston+ID+ID/@46.4040971,-117.0019991,14z",2025-11-11T05:41:42.639Z,,
https://www.google.com/maps/place/Clear+Water+Maintenance+Team/data=!4m7!3m6!1s0x54a1b534a7a46fd7:0xa0e5d3a7a63b81b2!8m2!3d46.3939912!4d-117.0120491!16s%2Fg%2F11j92kz160!19sChIJ12-kpzS1oVQRsoE7pqfT5aA,Clear Water Maintenance Team,,,Handyman/Handywoman/Handyperson,"1409 Vineyard Dr, Lewiston, ID 83501, United States","9XVQ+H5 Lewiston, Idaho, USA",https://clearwater-maintenance-team.ueniweb.com/?utm_campaign=gmb,+1 928-243-7016,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i1TRbdFjp6p5E9ijaSlAiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.12338&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/plumbing++services+in+Lewiston+ID+ID/@46.4040971,-117.0019991,14z",2025-11-11T05:41:47.369Z,,
https://www.google.com/maps/place/Hudsons+Contracting+and+Landscaping/data=!4m7!3m6!1s0x54a04acb8d5821db:0x404540fccd577ee8!8m2!3d46.3807957!4d-117.0016803!16s%2Fg%2F11c5zs2mk5!19sChIJ2yFYjctKoFQR6H5XzfxARUA,Hudsons Contracting and Landscaping,4.0,32,Landscaper,"601 Bryden Ave, Lewiston, ID 83501, United States","9XJX+88 Lewiston, Idaho, USA",https://hudsonslandscaping.com/,+1 208-791-6079,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPlkxzdH8rVm25myxkSe1WV_foiEPGrax2lYA-_=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lewiston+ID+ID/@46.4040971,-117.0019991,14z",2025-11-11T05:41:52.395Z,,
https://www.google.com/maps/place/Joe+Rake+Masonry+Inc/data=!4m7!3m6!1s0x54a04aab60b95e7b:0xf19a8fef00c93796!8m2!3d46.4040971!4d-117.0019991!16s%2Fg%2F1tdfbv2m!19sChIJe165YKtKoFQRljfJAO-PmvE,Joe Rake Masonry Inc,3.7,3,Masonry contractor,"Lewiston, ID 83501, United States","CX3X+J6 Lewiston, Idaho, USA",,+1 208-743-7253,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rXmXQdRHNRh6-ocdidzeDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.8328&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Lewiston+ID+ID/@46.4040971,-117.0019991,14z",2025-11-11T05:41:55.318Z,,
https://www.google.com/maps/place/Agri-Service/data=!4m7!3m6!1s0x54a04b29bdace3c5:0x1c4f0f7786ff96d5!8m2!3d46.4233437!4d-117.0037973!16s%2Fg%2F1tmxf88_!19sChIJxeOsvSlLoFQR1Zb_hncPTxw,Agri-Service,4.9,25,Farm equipment supplier,"227 20th St N, Lewiston, ID 83501, United States","CXFW+8F Lewiston, Idaho, USA",https://agri-service.com/,+1 208-743-7171,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipP8BR6JI31uHDeQwoSNT36hwF36uZ-5u53YwZns=w408-h320-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lewiston+ID+ID/@46.4040971,-117.0019991,14z",2025-11-11T05:42:00.465Z,,
https://www.google.com/maps/place/Ziggy%E2%80%99s+Home+Improvement/data=!4m7!3m6!1s0x54a04acf06cda225:0xf3118b6eb3862207!8m2!3d46.3849181!4d-116.9736402!16s%2Fg%2F1tgcxsh8!19sChIJJaLNBs9KoFQRByKGs26LEfM,Ziggy’s Home Improvement,4.4,182,Home improvement store,"1109 Warner Ave, Lewiston, ID 83501, United States","92MG+XG Lewiston, Idaho, USA",https://ziggys.com/,+1 208-743-6900,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzPf5k-l1cYLYWTgQQOIoD_hKc0YwqjR_oJe86SQ1Coxo-O2vVBYKWZ_nRqnU3G2JzxVcmnhymRzNIyHcI2LRNOryfgbinAnn2n9hyLtHU8fm_7j1P8UT1eFeUfYbwj1-gfaNVN3g=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lewiston+ID+ID/@46.4040971,-117.0019991,14z",2025-11-11T05:42:05.369Z,LGBTQ+ friendly,· In-store shopping · Kerbside pickup · Delivery
https://www.google.com/maps/place/Sears+Heating+and+Air+Conditioning/data=!4m7!3m6!1s0x54a1cab7a99c8ca5:0xb0f616e739eb130a!8m2!3d46.4159264!4d-117.0322929!16s%2Fg%2F11f_j5jpb6!19sChIJpYycqbfKoVQRChPrOecW9rA,Sears Heating and Air Conditioning,2.0,3,Air conditioning contractor,"419 Snake River Ave, Lewiston, ID 83501, United States","CX89+93 Lewiston, Idaho, USA",https://www.searshomeservices.com/repair/hvac-repair-service?utm_campaign=GMBhomeimprovement&utm_medium=organic&utm_source=GMBlisting&SID=1034929&phone=9862364673,+1 986-236-4673,Closes soon ⋅ 10 pm ⋅ Opens 6 am Tue,https://lh3.googleusercontent.com/p/AF1QipPtWyfm4viy31sKrk39hnYWVfeKpyqxmSbspuj6=w408-h272-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/plumbing++services+in+Lewiston+ID+ID/@46.4040971,-117.0019991,14z",2025-11-11T05:42:10.167Z,,
https://www.google.com/maps/place/Black+Dog+Plumbing+LLC/data=!4m7!3m6!1s0x54a1b5624139a6a5:0xd74050d19ccb63e4!8m2!3d46.3822206!4d-116.9882285!16s%2Fg%2F11hwc166yf!19sChIJpaY5QWK1oVQR5GPLnNFQQNc,Black Dog Plumbing LLC,4.3,4,Plumber,,,,+1 208-305-0998,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyDGVA14XhJOW60p8frvxYCtNJjw_UJcEp9gCN9gDro8rkxMX2H2ERlebup2C23mXmNMsyIzDJeGPYCmQxkiReuci7Powbop4S6L8YRH6lrip5EkBZybfaMm79EWf1g04fw5ODHwA=w408-h544-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Lewiston+ID+ID/@46.4040971,-117.0019991,14z",2025-11-11T05:42:15.000Z,,
https://www.google.com/maps/place/Hometown+Plumbing/data=!4m7!3m6!1s0x5361c36f52dfc1b7:0xaab042fdb38073bc!8m2!3d47.7275294!4d-117.014563!16s%2Fg%2F11g_rc7z2l!19sChIJt8HfUm_DYVMRvHOAs_1CsKo,Hometown Plumbing,4.9,130,Plumber,,,http://hometownplumbingteam.com/,+1 208-704-0488,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipNxqvI-9rQsbGyKEsjyQkZ1DU0zm38cQJ5xGpEj=w408-h543-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Post+Falls+ID+ID/@47.7179578,-116.9515856,14z",2025-11-11T05:42:34.938Z,,
https://www.google.com/maps/place/Dales+Plumbing+%26+More/data=!4m7!3m6!1s0x5361c2f3814a9f01:0xf72718fb7c64fc8b!8m2!3d47.7346451!4d-116.9519641!16s%2Fg%2F126180lmd!19sChIJAZ9KgfPCYVMRi_xkfPsYJ_c,Dales Plumbing & More,5.0,3,Plumber,"2604 N Pioneer Ridge Dr, Post Falls, ID 83854, United States","P2MX+V6 Post Falls, Idaho, USA",,+1 208-457-9533,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bqso_odXDCAAlh4SXxdaCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.40503&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Post+Falls+ID+ID/@47.7179578,-116.9515856,14z",2025-11-11T05:42:37.812Z,,
https://www.google.com/maps/place/Hope+Plumbing+LLC/data=!4m7!3m6!1s0x5361c294bf03a117:0x75d0ef4bbeacfbe0!8m2!3d47.678771!4d-116.6858574!16s%2Fg%2F1hf3lzws7!19sChIJF6EDv5TCYVMR4Pusvkvv0HU,Hope Plumbing LLC,4.6,9,Plumber,,,https://www.hopeplumbingllc.com/,+1 208-771-3170,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipP9G96EdSdTtIsLYFG_8sar5nVBarxxz9cwAQzZ=w408-h544-k-no,true,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Post+Falls+ID+ID/@47.7179578,-116.9515856,14z",2025-11-11T05:42:42.550Z,,
https://www.google.com/maps/place/Post+Falls/data=!4m7!3m6!1s0x5361dd2893cc7a4f:0x9f8519fd63e1c62a!8m2!3d47.7076812!4d-117.000152!16s%2Fg%2F1jky6r114!19sChIJT3rMkyjdYVMRKsbhY_0ZhZ8,Post Falls,4.3,108,Water damage restoration service,"3880 W Riverbend Ave, Post Falls, ID 83854, United States","PX5X+3W Post Falls, Idaho, USA",https://fleetdamagerestoration.com/burkes/locations/id/burkes-of-post-falls/,+1 208-858-4342,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM0eXR-p2LqHrh6tRLun4ddzpOSka2gC_osPQlA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Post+Falls+ID+ID/@47.7179578,-116.9515856,14z",2025-11-11T05:42:47.553Z,,
https://www.google.com/maps/place/America+NW+Plumbing/data=!4m7!3m6!1s0xa5ea10a24f0b4517:0x859b367419621c82!8m2!3d47.6690475!4d-116.9194349!16s%2Fg%2F11ss3jdwk2!19sChIJF0ULT6IQ6qURghxiGXQ2m4U,America NW Plumbing,,,Plumber,,,https://www.americanwplumbing.com/,+1 208-755-2333,Closed ⋅ Opens 6 am Tue,https://lh3.googleusercontent.com/p/AF1QipNYNbxfugKxhRybXQJuG7KesYgOZPLnLcWAlsF6=w408-h544-k-no,true,6 am–5:30 pm,6 am–5:30 pm,6 am–5:30 pm,6 am–5:30 pm,6 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Post+Falls+ID+ID/@47.7179578,-116.9515856,14z",2025-11-11T05:42:52.293Z,,
https://www.google.com/maps/place/Thomas+Brothers+Plumbing/data=!4m7!3m6!1s0x5361e8028e675107:0x913863359a4e6064!8m2!3d47.7443535!4d-117.0082287!16s%2Fg%2F1thk8dwd!19sChIJB1FnjgLoYVMRZGBOmjVjOJE,Thomas Brothers Plumbing,4.2,56,Plumber,"16436 W Prairie Ave, Hauser, ID 83854, United States","PXVR+PP Hauser, Idaho, USA",http://www.thomasbrothersplumbing.com/,+1 208-667-9217 ext. 1,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOo2yhm50ZtBBDWiDjN86_OER5WnqVl26PTONUl=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Post+Falls+ID+ID/@47.7179578,-116.9515856,14z",2025-11-11T05:42:57.467Z,,
https://www.google.com/maps/place/Middlemore+Plumbing+and+Construction/data=!4m7!3m6!1s0x5361c3a279f1b689:0x630b182584a63297!8m2!3d47.6946809!4d-117.1677576!16s%2Fg%2F11k13jx8hx!19sChIJibbxeaLDYVMRlzKmhCUYC2M,Middlemore Plumbing and Construction,5.0,5,Plumber,,,https://middlemoreplumbing.com/,+1 208-262-1169,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOl_wRv1IidSGTy0SMY44gzbgPaN7nVR-VKUCZ8=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Post+Falls+ID+ID/@47.7179578,-116.9515856,14z",2025-11-11T05:43:02.266Z,,
https://www.google.com/maps/place/Bill%27s+Heating+%26+A%2FC/data=!4m7!3m6!1s0x5361c063b91a7829:0x4f8a3e718fd7f698!8m2!3d47.718765!4d-117.000109!16s%2Fg%2F11bzs37d_2!19sChIJKXgauWPAYVMRmPbXj3E-ik8,Bill's Heating & A/C,4.9,5096,HVAC contractor,"1007 N Boulder Ct, Post Falls, ID 83854, United States","PX9X+GX Post Falls, Idaho, USA",https://callbills.com/,+1 208-777-5528,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy5CShexm9Wa6emraNBmWsBFSBrlDeAMczX7ISFICQOd9YE0cJHjfWH6q1oAnZl980k0fMkdiPfr_daaVdXVUvT2XQPl_-HFRIybo2fVVtnvkcDB5rhxS-QWn6_P69Mh0AJAluytFCwOcsm=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Post+Falls+ID+ID/@47.7179578,-116.9515856,14z",2025-11-11T05:43:07.285Z,,
https://www.google.com/maps/place/Schoener+Plumbing+LLC/data=!4m7!3m6!1s0xa86ba4db676c5679:0xbbeff879c2c0082b!8m2!3d47.6767139!4d-117.1677576!16s%2Fg%2F11y97tk1ck!19sChIJeVZsZ9uka6gRKwjAwnn477s,Schoener Plumbing LLC,,,Plumber,,,https://www.plumbercoeurdaleneid.com/,+1 208-660-9192,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMLJ8WVuqiLq3zcSDBIAd8ShRpr8ieKcISpiNMu=w408-h510-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Post+Falls+ID+ID/@47.7179578,-116.9515856,14z",2025-11-11T05:43:11.903Z,,
https://www.google.com/maps/place/Advanced+Drying+Solutions/data=!4m7!3m6!1s0x5361c36f701afa6d:0xf0af975eb805dca1!8m2!3d47.7258007!4d-116.9649592!16s%2Fg%2F11ghcdfvkh!19sChIJbfoacG_DYVMRodwFuF6Xr_A,Advanced Drying Solutions,5.0,102,Water damage restoration service,"1876 Teanaway Dr, Post Falls, ID 83854, United States","P2GP+82 Post Falls, Idaho, USA",http://www.adsremediation.com/,+1 208-625-0708,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMlNHpdQIENsnfHPO_6zXH5mvsA5ZUwwL1Xtq62=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Post+Falls+ID+ID/@47.7179578,-116.9515856,14z",2025-11-11T05:43:16.992Z,,
https://www.google.com/maps/place/Prairie+Heating+and+Air/data=!4m7!3m6!1s0xa1474ceef5787ff3:0x888ac2e8037e7cdd!8m2!3d47.8080684!4d-116.7534845!16s%2Fg%2F11wbzlpyrw!19sChIJ83949e5MR6ER3Xx-A-jCiog,Prairie Heating and Air,5.0,82,HVAC contractor,,,https://www.prairieheatingandair.com/?utm_source=gmb&utm_medium=organic,+1 208-216-1290,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOb4tbrJvl3iQrxA5qurKuQTzDBQiPiw6o2j25c=w408-h284-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/plumbing++services+in+Post+Falls+ID+ID/@47.7179578,-116.9515856,14z",2025-11-11T05:43:22.141Z,,
https://www.google.com/maps/place/Family+Plumbing/data=!4m7!3m6!1s0x6a3e5ca42c758f07:0xf9829d3b21755648!8m2!3d47.8180945!4d-116.8647086!16s%2Fg%2F11m6skmx8b!19sChIJB491LKRcPmoRSFZ1ITudgvk,Family Plumbing,5.0,1,Plumber,,,,+1 208-797-0059,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipOL9ZlJ_3HEOGNynnp_a9JTyPYlAyXGFSpHvx1s=w408-h306-k-no,true,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–9 pm,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Post+Falls+ID+ID/@47.7179578,-116.9515856,14z",2025-11-11T05:43:26.880Z,,
https://www.google.com/maps/place/Top+Shelf+Handyman+Pros/data=!4m7!3m6!1s0xaaaeb10c3ad8ed79:0x888446680a93a9a!8m2!3d47.7096112!4d-116.9171906!16s%2Fg%2F11vz68zvps!19sChIJee3YOgyxrqoRmjqpgGZEiAg,Top Shelf Handyman Pros,5.0,24,Handyman/Handywoman/Handyperson,"405 N Greensferry Rd Unit 25, Post Falls, ID 83877, United States","P35M+R4 Post Falls, Idaho, USA",https://www.topshelfhandymanpros.com/,+1 208-428-5105,Closed ⋅ Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPirSjvC_m-MPIYtQd5jynPZrCeT3_7v8Mj0V4y=w426-h240-k-no,true,8 am–4 pm,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Post+Falls+ID+ID/@47.7179578,-116.9515856,14z",2025-11-11T05:43:31.764Z,,
