placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Balancing+Act,+LLC/data=!4m7!3m6!1s0x89e7c54d1f460f79:0xafa78ccdef889b2f!8m2!3d41.4939926!4d-72.9042247!16s%2Fg%2F11x2w9syjd!19sChIJeQ9GH03F54kRL5uI782Mp68","Balancing Act, LLC",,,Mental health clinic,"325 S Main St #3, Cheshire, CT 06410, United States","F3VW+H8 Cheshire, Connecticut, USA",https://www.balancingactcounseling.com/,+1 203-651-8647,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N4g8Iu723k_T_0d2C2yFSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.77823&pitch=0&thumbfov=100,true,Closed,8 am–12 am,"12–7 am, 9 am–12 am","12–6 am, 8 am–12 am","12–7 am, 9 am–12 am","12–6 am, 9 am–12 am",12–6 am,"https://www.google.com/maps/search/Infusion+centers+in+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2025-09-29T01:12:03.125Z,,,
https://www.google.com/maps/place/Comprehensive+Neuropsychological+Services/data=!4m7!3m6!1s0x89e7c58c40ef5b4d:0x132fb31adbdae3bf!8m2!3d41.4750464!4d-72.9068321!16s%2Fg%2F1th82z_3!19sChIJTVvvQIzF54kRv-Pa2xqzLxM,Comprehensive Neuropsychological Services,1.9,14,Psychologist,"1095 S Main St, Cheshire, CT 06410, United States","F3GV+27 Cheshire, Connecticut, USA",http://clinicalneuropsych.com/,+1 203-271-3809,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cmPVaJmMB0Y2mzddtm2tKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.996&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2025-09-29T01:12:06.000Z,,,
https://www.google.com/maps/place/Local+Infusion/data=!4m7!3m6!1s0x89e81fa97da06e15:0x6ee0840b581da042!8m2!3d41.1024779!4d-73.4402263!16s%2Fg%2F11x0mwfm4w!19sChIJFW6gfakf6IkRQqAdWAuE4G4,Local Infusion,5.0,2,Medical clinic,"360 Connecticut Ave Suite 3, Norwalk, CT 06854, United States","4H25+XW Norwalk, Connecticut, USA",https://www.mylocalinfusion.com/,+1 475-348-8280,,,https://lh3.googleusercontent.com/p/AF1QipPt7up9x7vn-I-rI986B8qA5GBQj_gh0sWKXiAD=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2025-09-29T01:12:08.757Z,,,
https://www.google.com/maps/place/Waterview+Behavioral+Health/data=!4m7!3m6!1s0x89e7c919ceae71bf:0x86b8e421096e0a79!8m2!3d41.491784!4d-72.8188417!16s%2Fg%2F11vs_92rzn!19sChIJv3GuzhnJ54kReQpuCSHkuIY,Waterview Behavioral Health,4.7,14,Mental health service,"300 Church St suite 302, Wallingford, CT 06492, United States","F5RJ+PF Wallingford, Connecticut, USA",https://waterviewbh.com/,+1 860-421-6829,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO6nzDbKRTKkgz637sqDNniytBDk3b2iCLvQnxC=w408-h724-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2025-09-29T01:12:13.642Z,,,
https://www.google.com/maps/place/Rehydrate+IV+Infusion/data=!4m7!3m6!1s0x89e80bc83c701131:0x3e09bbd4c15bddea!8m2!3d41.2680724!4d-73.1310407!16s%2Fg%2F11y4t3q964!19sChIJMRFwPMgL6IkR6t1bwdS7CT4,Rehydrate IV Infusion,5.0,53,Medical spa,"2 Trap Falls Rd Suite 411, Shelton, CT 06484, United States","7V99+6H Shelton, Connecticut, USA",https://www.rehydrateivinfusion.com/,+1 475-260-8877,Closed ⋅ Opens 9:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nosk-ieHxAmHJ4_HXQzM3lSyX5mo8cW654GIEw5i53xgJ0MQ8N6ETnTTKwN-LI3IJdyX4QLV7FL3JchtbidIHgSwk2xmNjduxXImqylpc33el5kmVdDJmbMUDC1Puom_Tk7BXUB=w408-h544-k-no,true,Closed,9:30 am–5 pm,9:30 am–2:30 pm,9:30 am–6:30 pm,9:30 am–4 pm,9 am–5 pm,9 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2025-09-29T01:12:18.605Z,,,
"https://www.google.com/maps/place/The+Wellness+within+You,+LLC/data=!4m7!3m6!1s0x89e7c77e74815087:0x515e03f5300a5713!8m2!3d41.5555622!4d-72.9102287!16s%2Fg%2F11jcvtvs8n!19sChIJh1CBdH7H54kRE1cKMPUDXlE","The Wellness within You, LLC",,,Mental health service,"609 W Johnson Ave Unit 310-A, Cheshire, CT 06410, United States","H34Q+6W Cheshire, Connecticut, USA",http://www.thewellnesswithinyouct.com/,+1 203-651-8576,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNPz-7Wb9s8TD93DgR3QgcipjA_7KMAj_XF6I86=w408-h306-k-no,true,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2025-09-29T01:12:23.767Z,,,
https://www.google.com/maps/place/Pulse+IV+Therapy/data=!4m7!3m6!1s0x89e875519ab3e1e7:0xe33af10b05eb08b7!8m2!3d41.2215331!4d-73.057621!16s%2Fg%2F11tf9gf_ny!19sChIJ5-GzmlF16IkRtwjrBQvxOuM,Pulse IV Therapy,5.0,47,Medical office,"50 Broad St, Milford, CT 06460, United States","6WCR+JX Milford, Connecticut, USA",http://pulseivtherapy.com/,+1 203-804-7277,"Closed ⋅ Opens 3 pm Tue

Updated by this business 10 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPcCd0KBzUGXH1R47CqXcvgzgNNAETRcNpmw3eO=w408-h272-k-no,true,9 am–1 pm,Closed,3–7 pm,10 am–5:30 pm,10 am–5:30 pm,9 am–5 pm,9 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2025-09-29T01:12:28.704Z,,,
https://www.google.com/maps/place/New+Leaf+Family+Dental/data=!4m7!3m6!1s0x89e7c604f0107785:0x60346720dd8b6706!8m2!3d41.5056724!4d-72.9070271!16s%2Fg%2F11b7c9jlbn!19sChIJhXcQ8ATG54kRBmeL3SBnNGA,New Leaf Family Dental,4.9,38,Dentist,"314 W Main St, Cheshire, CT 06410, United States","G34V+75 Cheshire, Connecticut, USA",http://www.newleaffamilydental.com/,+1 203-250-3446,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npeUbIShPJdKyNDnzW3RAQm_1NwCgT9fU51kE6KKrgIYxrwOrSmEf_ewMQg6ckPNxp-osAxlMw_MmoDfa-raXdco6NPvPhLurJ970m_M4PNk4VPVhm3SxboZUr0nNdV3ZCM5iOX=w408-h271-k-no,true,Closed,8:30 am–6 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cheshire+New+Haven+CT/@41.5083668,-72.9106202,14z",2025-09-29T01:12:33.624Z,,,
"https://www.google.com/maps/place/New+York+IV+Therapy+Locator/@41.2176599,-73.0629332,17z/data=!3m1!4b1!4m6!3m5!1s0x89e8749866ec9ddb:0x4d0e2b8857a963f6!8m2!3d41.2176599!4d-73.0629332!16s%2Fg%2F11fm3v707v",New York IV Therapy Locator,,,Medical clinic,"88 Noble Ave # 202, Milford, CT 06460, United States","6W9P+3R Milford, Connecticut, USA",https://www.newyorkivtherapy.com/,+1 800-775-2150 ext. 174,,,,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2025-09-29T01:12:54.574Z,,,
https://www.google.com/maps/place/Liquivida+Lounge+%7C+Milford/data=!4m7!3m6!1s0x89e8749866ed08d9:0xcd5be12b89ed59b5!8m2!3d41.2181315!4d-73.0646624!16s%2Fg%2F11fxy16z_p!19sChIJ2QjtZph06IkRtVntiSvhW80,Liquivida Lounge | Milford,3.5,8,Medical spa,"2080 Bridgeport Ave, Milford, CT 06460, United States","6W9P+74 Milford, Connecticut, USA",https://www.liquivida.com/locations/vitamin-iv-therapy-spa-in-milford,+1 203-721-6688,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrfaXCJlJuhiDZYEuh0m0b1TShZ6HiseCzUeyFukf4bf50PKv_RL5XdeMhD6xxMij815Olqr_oWm4POyfe7nRIPIZT-NwV6arSpf10-7HFPbjcACCbrpdLwXCAa9F78HpJTeF6MPQ=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2025-09-29T01:12:59.541Z,,,
https://www.google.com/maps/place/HyperFit+MD+Age+Management+Center/data=!4m7!3m6!1s0x89e8749866ed08d9:0xa04d31df2f652d56!8m2!3d41.2181315!4d-73.0646624!16s%2Fg%2F11fxwqbv03!19sChIJ2QjtZph06IkRVi1lL98xTaA,HyperFit MD Age Management Center,4.9,41,Medical clinic,"2080 Bridgeport Ave, Milford, CT 06460, United States","6W9P+74 Milford, Connecticut, USA",https://hyperfitmd.com/,+1 203-890-9777,"Closed ⋅ Opens 9 am Mon

Updated by this business 11 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPIai_z8rog-0R9IJjfFrN6Q3Byd30mAB_4F8Ln=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2025-09-29T01:13:04.593Z,,,
https://www.google.com/maps/place/Wave+Integrative+Medical+Center/data=!4m7!3m6!1s0x89e875c5a299b135:0x14b428eb94858633!8m2!3d41.2153886!4d-73.091221!16s%2Fg%2F11fmjpm8tb!19sChIJNbGZosV16IkRM4aFlOsotBQ,Wave Integrative Medical Center,3.4,10,Wellness center,"265 Bic Dr # 102, Milford, CT 06461, United States","6W85+5G Milford, Connecticut, USA",,+1 203-442-6740,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n2b_aPrJuo4A5Q05M5ep7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.88194&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2025-09-29T01:13:09.638Z,,,
https://www.google.com/maps/place/Connecticut+Skin+Institute/data=!4m7!3m6!1s0x89e874f4bfc5ce37:0xbcb99f6be93d7b98!8m2!3d41.2278639!4d-73.0449581!16s%2Fg%2F11ddx1n0fy!19sChIJN87Fv_R06IkRmHs96Wufubw,Connecticut Skin Institute,4.6,72,Dermatologist,"60 Commerce Park c, Milford, CT 06460, United States","6XH4+42 Milford, Connecticut, USA",http://ctskindoc.com/,+1 203-428-4440,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNwVzE1klMkyOQPwIopsl6RsrYuQqnsjHCd72OZ=w427-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2025-09-29T01:13:14.778Z,,,
https://www.google.com/maps/place/Milford+Vascular+Institute/data=!4m7!3m6!1s0x89e874edeefd4899:0x7a30f2431a229b29!8m2!3d41.2298535!4d-73.0479211!16s%2Fg%2F1hc1sphyv!19sChIJmUj97u106IkRKZsiGkPyMHo,Milford Vascular Institute,4.9,293,Vascular surgeon,"10 Commerce Park, Milford, CT 06460, United States","6XH2+WR Milford, Connecticut, USA",https://www.milfordvascular.com/,+1 203-418-7386,Closed ⋅ Opens 7:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNstadbhBhgMP9j2tCiU-edb3CBEEvAOkXKaeow=w408-h271-k-no,true,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2025-09-29T01:13:20.078Z,,,
https://www.google.com/maps/place/Bridgeport+Hospital+Milford+Campus/data=!4m7!3m6!1s0x89e875b5a37ea887:0xa2ed4a115a79ff5f!8m2!3d41.2166344!4d-73.0651635!16s%2Fm%2F02qvp5s!19sChIJh6h-o7V16IkRX_95WhFK7aI,Bridgeport Hospital Milford Campus,2.8,187,General hospital,"300 Seaside Ave, Milford, CT 06460, United States","6W8M+MW Milford, Connecticut, USA",https://www.bridgeporthospital.org/locations/milford-300-seaside-avenue-campus,+1 203-876-4000,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrXj1V7ZVo9qdaMzZk0wB8kfw5mlMC94RKKI9_0peBd2tz4kaCWbyXm_RPQg3OG3sJx6pJoNOwwgv-9Zt3oHzD4Jbz5jgJyGW9FkjEd8mpVzYXBmrIWPeug_Y62mf2nUCYq-COwSWjzogE=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2025-09-29T01:13:25.126Z,,,
"https://www.google.com/maps/place/Mind,+Body+%26+Soul+Wellness,+LLC+Milford,+CT/data=!4m7!3m6!1s0x89e875629fbbb68b:0x74ed528d7712228f!8m2!3d41.2215331!4d-73.057621!16s%2Fg%2F11wg2fnqj6!19sChIJi7a7n2J16IkRjyISd41S7XQ","Mind, Body & Soul Wellness, LLC Milford, CT",5.0,13,Wellness center,"50 Broad St Unit 29, Milford, CT 06460, United States","6WCR+JX Milford, Connecticut, USA",https://www.mbswellnessmilford.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=15619525958145766706,+1 203-283-1218,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMIAnH5WDQ4QsZEYc14gBzhJNrVEULFPB8OUCtY=w408-h544-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,11 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2025-09-29T01:13:30.122Z,,,
https://www.google.com/maps/place/Hartford+HealthCare-GoHealth+Urgent+Care/data=!4m7!3m6!1s0x89e875487ef6a02b:0x6dc7089b98edc7b3!8m2!3d41.2478239!4d-73.027222!16s%2Fg%2F11smzt3_8k!19sChIJK6D2fkh16IkRs8ftmJsIx20,Hartford HealthCare-GoHealth Urgent Care,4.7,273,Urgent care center,"1646 Boston Post Rd, Milford, CT 06460, United States","6XXF+44 Milford, Connecticut, USA",https://www.gohealthuc.com/hartford/locations/milford?utm_source=gmb&utm_medium=organic&utm_content=hartford-milford,+1 203-706-4219,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMmUh67oomE37SAk1TJH-XBhywV1RhRf0EvlQJT=w408-h408-k-no,true,9 am–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2025-09-29T01:13:34.975Z,,,
https://www.google.com/maps/place/Yale+New+Haven+Hospital+Rehabilitation+and+Wellness+Center/data=!4m7!3m6!1s0x89e875934cc7ae07:0xf1da2419cd13303f!8m2!3d41.2165496!4d-73.0652297!16s%2Fg%2F11h40z53x1!19sChIJB67HTJN16IkRPzATzRkk2vE,Yale New Haven Hospital Rehabilitation and Wellness Center,4.6,9,Rehabilitation center,"300 Seaside Ave, Milford, CT 06460, United States","6W8M+JW Milford, Connecticut, USA",,+1 203-301-6261,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tEXvfbQj_tlDI-IhwmXz1A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=236.51198&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2025-09-29T01:13:37.800Z,,,
https://www.google.com/maps/place/Glow+Coast+Medical+Spa/data=!4m7!3m6!1s0x89e87575a2b5c747:0xbe9a26de3e60f940!8m2!3d41.2291307!4d-73.0473447!16s%2Fg%2F11fpmcxws5!19sChIJR8e1onV16IkRQPlgPt4mmr4,Glow Coast Medical Spa,4.9,30,Medical spa,"10 Commerce Park, Milford, CT 06460, United States","6XH3+M3 Milford, Connecticut, USA",http://www.glowcoastmedspa.com/,+1 203-301-5860,"Closed ⋅ Opens 7:30 am Mon

Updated by this business 7 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N2Rs0cnUjVsrqzLVhoOexg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.12451&pitch=0&thumbfov=100,true,Closed,7:30 am–5 pm,7:30 am–5 pm,8 am–5 pm,7:30 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2025-09-29T01:13:43.061Z,,,
https://www.google.com/maps/place/YouTherapy+Wellness+%26+Physical+Rehab+-+Milford/data=!4m7!3m6!1s0x89e875e520b2de45:0xf282792d765c0c5c!8m2!3d41.2235704!4d-73.0436116!16s%2Fg%2F11tjx50pvv!19sChIJRd6yIOV16IkRXAxcdi15gvI,YouTherapy Wellness & Physical Rehab - Milford,5.0,59,Physical therapy clinic,"318 New Haven Ave Unit A, Milford, CT 06460, United States","6XF4+CH Milford, Connecticut, USA",https://youtherapywellness.com/,+1 475-209-1606,"Closed ⋅ Opens 8 am Mon

Updated by this business 8 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNEMqbU_SQaoy1kCO3jrdvLqZfBbRjvEOhABcHC=w408-h362-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2025-09-29T01:13:47.945Z,,,
https://www.google.com/maps/place/Schweiger+Dermatology+Group+-+Milford/data=!4m7!3m6!1s0x89e87498615434bd:0xf4fa2d2a63547813!8m2!3d41.2195955!4d-73.0637286!16s%2Fg%2F11bv3vmz3x!19sChIJvTRUYZh06IkRE3hUYyot-vQ,Schweiger Dermatology Group - Milford,4.6,243,Dermatologist,"233 Broad St #1, Milford, CT 06460, United States","6W9P+RG Milford, Connecticut, USA",https://www.schweigerderm.com/location/connecticut/milford/,+1 203-810-4151,Closed ⋅ Opens 8:30 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPMRE62YQHrZC5SNrIY7v89iyM8qAXDsUucRuk=w408-h306-k-no,true,Closed,8:30 am–5 pm,7 am–7:30 pm,7:30 am–5 pm,7:30 am–4:30 pm,8:30 am–5 pm,8:30–11:30 am,"https://www.google.com/maps/search/Infusion+centers+in+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2025-09-29T01:13:52.964Z,,,
https://www.google.com/maps/place/Vein+Institute/data=!4m7!3m6!1s0x89e8755f3eae0ed9:0xf9f0d209629e7c1c!8m2!3d41.2412397!4d-73.0309884!16s%2Fg%2F11sj2jdj3h!19sChIJ2Q6uPl916IkRHHyeYgnS8Pk,Vein Institute,5.0,17,Medical office,"51 Roses Mill Rd, Milford, CT 06460, United States","6XR9+FJ Milford, Connecticut, USA",http://www.veininstitute.com/,+1 203-426-5554,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMSqVcUtz8Zmz6OaBT_u518lMK3a36oyhdXHlxD=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2025-09-29T01:13:57.869Z,,,
https://www.google.com/maps/place/Holistic+Service/data=!4m7!3m6!1s0x89e874baecb00001:0xb36987aa8aec4cc!8m2!3d41.2277018!4d-73.0852269!16s%2Fg%2F11hy9pcy65!19sChIJAQCw7Lp06IkRzMSuqHqYNgs,Holistic Service,5.0,15,Holistic medicine practitioner,"190 W Rutland Rd, Milford, CT 06461, United States","6WH7+3W Milford, Connecticut, USA",,+1 203-414-8764,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO04d1MIBaTt3FRtl3Wz4zsYkYRu-XdNWndAXg1=w457-h240-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–12 am,"12–6 am, 8 am–6 pm",Closed,8 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2025-09-29T01:14:02.771Z,,,
"https://www.google.com/maps/place/Internal+Medicine+of+Milford,+P.C./data=!4m7!3m6!1s0x89e874f49c1e9591:0xd06efe16d5541f6c!8m2!3d41.2285018!4d-73.0461598!16s%2Fg%2F1tk8pmlc!19sChIJkZUenPR06IkRbB9U1Rb-btA","Internal Medicine of Milford, P.C.",3.0,63,Medical clinic,"40 Commerce Park Ste 1, Milford, CT 06460, United States","6XH3+CG Milford, Connecticut, USA",http://immct.com/,+1 203-878-3531,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npqZrnyiiU4s8Dq9HzfdvCx_qAz-SxurnWsSWf00-eovm57YyNBzmPFyyqejSjEcX5cTeQCLsW65laTeY78eW7y8fcz4So6VEmXtdhcqM0hQ8qT0y4pwktY_HB5k8kojjgtxVoR=w408-h306-k-no,false,Closed,9 am–7 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,8:30 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2025-09-29T01:14:08.118Z,,,
https://www.google.com/maps/place/Amity+Physical+Therapy/data=!4m7!3m6!1s0x89e8758daa31269b:0x1a55ad8a85917ee8!8m2!3d41.2277775!4d-73.050856!16s%2Fg%2F11nnq6jvdq!19sChIJmyYxqo116IkR6H6RhYqtVRo,Amity Physical Therapy,4.9,138,Physical therapy clinic,"135 Cherry St, Milford, CT 06460, United States","6WHX+4M Milford, Connecticut, USA",https://www.amitypt.com/,+1 203-693-2350,Closed ⋅ Opens 7:30 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM1-4tWK5SIwYSSnh7geINtBdxd_KRbO-hh5KE=w408-h306-k-no,true,Closed,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2025-09-29T01:14:12.951Z,,,
https://www.google.com/maps/place/Revive+Salt+Therapy+%26+Wellness/data=!4m7!3m6!1s0x89e875f6b1c03481:0xc71ffed5ca37925e!8m2!3d41.223869!4d-73.0407625!16s%2Fg%2F11h8833plk!19sChIJgTTAsfZ16IkRXpI3ytX-H8c,Revive Salt Therapy & Wellness,5.0,106,Wellness center,"374 New Haven Ave, Milford, CT 06460, United States","6XF5+GM Milford, Connecticut, USA",http://www.revivesalttherapy.com/,+1 203-693-9505,"Closed ⋅ Opens 12 pm Wed

Updated by this business 3 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipO0K2gO3P_m22ZhdvfBKTp9HmWJ-jLw88J1fFxw=w408-h544-k-no,true,11 am–6 pm,Closed,Closed,12–7 pm,Closed,12–7 pm,11 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2025-09-29T01:14:18.067Z,,,
https://www.google.com/maps/place/Bridges+Healthcare/data=!4m7!3m6!1s0x89e874a6509d5c6b:0x8dbc058e9e4b4ae9!8m2!3d41.2145226!4d-73.0739781!16s%2Fg%2F1tfcjt4n!19sChIJa1ydUKZ06IkR6UpLno4FvI0,Bridges Healthcare,2.8,24,Mental health clinic,"941-949 Bridgeport Ave, Milford, CT 06460, United States","6W7G+RC Milford, Connecticut, USA",http://www.bridgesct.org/,+1 203-878-6365,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nzAxogjYmMPGSnEAdt_LNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.4699&pitch=0&thumbfov=100,false,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2025-09-29T01:14:23.269Z,,,
https://www.google.com/maps/place/Oncology+Hematology+Care+Conn/data=!4m7!3m6!1s0x89e874f49c1e9591:0xbc2b3fcf5b09e8cf!8m2!3d41.2311996!4d-73.0533514!16s%2Fg%2F1tgpz74v!19sChIJkZUenPR06IkRz-gJW88_K7w,Oncology Hematology Care Conn,5.0,4,Oncologist,"849 Boston Post Rd, Milford, CT 06460, United States","6WJW+FM Milford, Connecticut, USA",,+1 203-882-9608,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i1S4i3AtfvV0NrPgDvSIxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.5478&pitch=0&thumbfov=100,true,Closed,8:30 am–6 pm,8:30 am–4:30 pm,8:30 am–6 pm,8:30 am–4:30 pm,8:30 am–1:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Milford+New+Haven+CT/@41.2306979,-73.064036,14z",2025-09-29T01:14:28.741Z,,,
