placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info
https://www.google.com/maps/place/Parkwild+Apts/data=!4m7!3m6!1s0x87938520cf738157:0xdf6919a6a3f72682!8m2!3d41.27835!4d-95.858615!16s%2Fg%2F1tdvvtfg!19sChIJV4FzzyCFk4cRgib3o6YZad8,Parkwild Apts,3.9,89,Apartment complex,"1801 Parkwild Dr, Council Bluffs, IA 51503, United States","74HR+8H Council Bluffs, Iowa, USA",https://www.kabredlosapartments.com/complex/parkwildapartments,+1 712-328-2344,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMaoVbTmnz2C0n5zkBhhOLammn_DrtXl7q0eZma=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-27T18:35:46.859Z,· Dogs allowed,
https://www.google.com/maps/place/WoodSpring+Suites+Council+Bluffs/data=!4m10!3m9!1s0x8793858073954389:0xde4e738f4e8f9e1d!5m2!4m1!1i2!8m2!3d41.2481362!4d-95.904218!16s%2Fg%2F1th1d6q8!19sChIJiUOVc4CFk4cRHZ6PTo9zTt4,WoodSpring Suites Council Bluffs,3.2,584,,"3541 14th Ave, Council Bluffs, IA 51501, United States","63XW+78 Council Bluffs, Iowa, USA",https://www.woodspring.com/extended-stay-hotels/locations/nebraska/omaha/woodspring-suites-council-bluffs?mc=llgoxxpx&utm_source=GooglePlaces&utm_medium=organic&utm_campaign=IA270,+1 712-388-8000,,https://lh3.googleusercontent.com/p/AF1QipNqNyE4P1SSdS1nY_5RY4iP7uUli1FRVmN_eMO2=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-27T18:35:50.388Z,,
https://www.google.com/maps/place/AmericInn+by+Wyndham+Council+Bluffs/data=!4m10!3m9!1s0x8793846dc75cec2d:0x627c049f8b2a10e2!5m2!4m1!1i2!8m2!3d41.2393808!4d-95.8267184!16s%2Fg%2F1tdwff7v!19sChIJLexcx22Ek4cR4hAqi58EfGI,AmericInn by Wyndham Council Bluffs,3.2,551,,"1000 Woodbury Ave, Council Bluffs, IA 51503, United States","65QF+Q8 Council Bluffs, Iowa, USA",https://www.wyndhamhotels.com/americinn/council-bluffs-iowa/americinn-council-bluffs/overview?CID=LC:div7epuxsaire17:51896&iata=00093796,+1 712-314-5856,,https://lh3.googleusercontent.com/p/AF1QipOSbm28mBKB7qK9Ube_gHXgp0mtPs4yEmT2Cx4=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-27T18:35:54.189Z,,
https://www.google.com/maps/place/Street+Side+Lounge/data=!4m7!3m6!1s0x879385108317d853:0xc5320995349b91ee!8m2!3d41.2650985!4d-95.8671493!16s%2Fg%2F11cs01p9zj!19sChIJU9gXgxCFk4cR7pGbNJUJMsU,Street Side Lounge,4.5,142,Bar,"319 N 16th St, Council Bluffs, IA 51501, United States","748M+24 Council Bluffs, Iowa, USA",,+1 712-396-2082,Closed ⋅ Opens 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwKplqZ78NIRsMMoxGQV_Tq3tNcrVgJbNNsKOIs10Fd54IytX2Xq4D_jT-Y6P3O_Gs0pE-rMEUU59dKov27KJJapb_T7lihj6ZnR97p6ciaXNQcoLV75xY2A7NNSDZL8V1JQZ7h=w408-h724-k-no,false,5 pm–2 am,4 pm–2 am,4 pm–2 am,4 pm–2 am,4 pm–2 am,5 pm–2 am,12 pm–2 am,"https://www.google.com/maps/search/pool+services+businesses+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-27T18:36:00.180Z,· Dine-in · Takeaway · Delivery,
https://www.google.com/maps/place/C%27mon+Inn/data=!4m7!3m6!1s0x87938526d476453d:0x6c1a512bf27dc2ee!8m2!3d41.2626884!4d-95.845285!16s%2Fg%2F11nmdngtgf!19sChIJPUV21CaFk4cR7sJ98itRGmw,C'mon Inn,4.9,74,Bar,"144 W Broadway, Council Bluffs, IA 51503, United States","7573+3V Council Bluffs, Iowa, USA",http://www.facebook.com/cmoninncb,+1 712-796-4449,Closed ⋅ Opens 4 pm,https://lh3.googleusercontent.com/p/AF1QipOBQyZt6kuZMZo2pUnj4Dq3gXsRnepHN9N0ZJVN=w408-h306-k-no,true,4 pm–2 am,4 pm–2 am,4 pm–2 am,4 pm–2 am,4 pm–2 am,4 pm–2 am,2 pm–2 am,"https://www.google.com/maps/search/pool+services+businesses+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-27T18:36:06.752Z,· Dine-in · Takeaway · Delivery,
https://www.google.com/maps/place/The+Salty+Dog+Bar+%26+Grill/data=!4m7!3m6!1s0x87938596488b51bd:0xc667b377563b566e!8m2!3d41.2379484!4d-95.8784276!16s%2Fg%2F1tf75___!19sChIJvVGLSJaFk4cRblY7VnezZ8Y,The Salty Dog Bar & Grill,4.5,2115,Bar & grill,"2411 S 24th St, Council Bluffs, IA 51501, United States","64QC+5J Council Bluffs, Iowa, USA",http://www.saltydogcb.com/,+1 712-256-4851,Open ⋅ Closes 2 am,https://lh3.googleusercontent.com/p/AF1QipM6qnGBn5j2kaaVqqe3d-7bEmyyijm9lj-3-abG=w408-h306-k-no,true,11 am–2 am,11 am–2 am,11 am–2 am,11 am–2 am,11 am–2 am,11 am–2 am,11 am–2 am,"https://www.google.com/maps/search/pool+services+businesses+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-27T18:36:12.957Z,"Elevated pub grub & drinks in a welcoming, down-to-earth hangout with many TVs & late hours. · Dine-in · Takeaway · Delivery",
"https://www.google.com/maps/place/Red+Roof+Inn+%26+Suites+Omaha+-+Council+Bluffs,+IA/data=!4m10!3m9!1s0x87938437a3370fb1:0xdde2fd5b018ea2f!5m2!4m1!1i2!8m2!3d41.2310906!4d-95.847395!16s%2Fg%2F11b7q70536!19sChIJsQ83ozeEk4cRL-oYsNUv3g0","Red Roof Inn & Suites Omaha - Council Bluffs, IA",3.5,1370,,"500 30th Ave, Council Bluffs, IA 51501, United States","65J3+C2 Council Bluffs, Iowa, USA",https://www.redroof.com/property/ia/council-bluffs/RRI329?utm_source=GMB&utm_medium=Google&utm_campaign=GMB_Performance_RRI329,+1 712-366-5555,,https://lh3.googleusercontent.com/p/AF1QipPwX310ZqvyPJ1djnhiu37FvqvRZvpS5Yt9htl1=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-27T18:36:16.718Z,,
"https://www.google.com/maps/place/Motel+6+Council+Bluffs,+IA+-+Omaha+East/data=!4m10!3m9!1s0x87938434379d09ab:0xca7d4a39356d1f0b!5m2!4m1!1i2!8m2!3d41.2301415!4d-95.8525831!16s%2Fg%2F1tfl0q64!19sChIJqwmdNzSEk4cRCx9tNTlKfco","Motel 6 Council Bluffs, IA - Omaha East",3.2,1295,,"3032 S Expressway St, Council Bluffs, IA 51501, United States","64JW+3X Council Bluffs, Iowa, USA",https://www.motel6.com/en/home/motels.ia.council-bluffs.9194.html?lid=Local_Milestone_9194&travelAgentNumber=TA001305&corporatePlusNumber=CP792N5W&utm_source=google%20my%20business&utm_medium=listing&utm_campaign=visit%20website,+1 712-218-1537,,https://lh3.googleusercontent.com/p/AF1QipPYV_T0e9Q-yoyiY9OtWKHmxtZvWPFvKeQdA6oQ=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-27T18:36:20.531Z,,
https://www.google.com/maps/place/J+%26+B%27s+Lounge/data=!4m7!3m6!1s0x8793850e064e65c7:0x9311074079ec84be!8m2!3d41.261292!4d-95.872679!16s%2Fg%2F1trvlyhz!19sChIJx2VOBg6Fk4cRvoTseUAHEZM,J & B's Lounge,4.4,108,Bar,"16 S 19th St, Council Bluffs, IA 51501, United States","746G+GW Council Bluffs, Iowa, USA",,+1 712-256-0762,Opens soon ⋅ 2 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyP8bQXJxHda7xSp4H17-7-ivVL710KEcG_GcYUKWstwjE496_O5kY4r8ZWktvMNngK12rpXNy3w4RolThuGHEX_c_-rT8D9t2XTu0IK9VyWW4IglhAbtWV0OQd7ShX1KbmTdbokg=w408-h725-k-no,false,2 pm–2 am,2 pm–2 am,2 pm–2 am,2 pm–2 am,2 pm–2 am,2 pm–2 am,2 pm–2 am,"https://www.google.com/maps/search/pool+services+businesses+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-27T18:36:25.732Z,· Dine-in · Delivery,
https://www.google.com/maps/place/Microtel+Inn+%26+Suites+by+Wyndham+Council+Bluffs%2FOmaha/data=!4m10!3m9!1s0x879385879328fbdb:0x4bc9d350972e3c9!5m2!4m1!1i2!8m2!3d41.2418904!4d-95.8975421!16s%2Fg%2F1trpr921!19sChIJ2_sok4eFk4cRyeNyCTWdvAQ,Microtel Inn & Suites by Wyndham Council Bluffs/Omaha,3.9,971,,"2141 S 35th St, Council Bluffs, IA 51501, United States","64R2+QX Council Bluffs, Iowa, USA",https://www.wyndhamhotels.com/microtel/council-bluffs-iowa/microtel-inn-and-suites-council-bluffs-omaha/overview?CID=LC:5b3ss9kd80xe5ox:31922&iata=00093796,+1 712-256-2900,,https://lh3.googleusercontent.com/p/AF1QipNO4qcbJohbr6gUm3Ri4GvWXRw5or0FIEZXT3Ij=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-27T18:36:29.336Z,,
https://www.google.com/maps/place/Menards/data=!4m7!3m6!1s0x879385ff63ab3be7:0xc78cbcd7c0065c4c!8m2!3d41.2454985!4d-95.8214571!16s%2Fg%2F11v9z3hx9q!19sChIJ5zurY_-Fk4cRTFwGwNe8jMc,Menards,4.3,123,Home improvement store,"40 Menards Dr, Council Bluffs, IA 51503, United States","65WH+5C Council Bluffs, Iowa, USA",https://www.menards.com/store-details/store.html?store=3384&utm_source=gmb&utm_medium=organic,+1 712-366-6955,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxT4Y8zoClQEIyLI9WBGp4MlgTkE_wCQtilvFY05hBxLt9zYwpZGJ5qAeEKMaolZgOBHU_D8JYaZ7bu_fr1IUpOoeBVzKID_EKq9NLcTh8OxjrvD_k18o8RkadtubJw0intfgOx0dwBUJU=w408-h306-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-27T18:36:34.414Z,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/River+Park+by+Broadmoor/data=!4m7!3m6!1s0x87938f97573884b3:0xf7a2a5f43c0f8f15!8m2!3d41.2598261!4d-95.9135281!16s%2Fg%2F1tczfdb9!19sChIJs4Q4V5ePk4cRFY8PPPSlovc,River Park by Broadmoor,4.3,178,Apartment complex,"20 S 41st St, Council Bluffs, IA 51501, United States","735P+WH Council Bluffs, Iowa, USA",https://www.broadmoor.cc/property_items/river-park-by-broadmoor/,+1 712-322-8818,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNEYFsWrmlJkG-tCvj5Vi4rSF0giTlG_X6dsWQG=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-27T18:36:39.755Z,· Dogs allowed,
https://www.google.com/maps/place/Oskies/data=!4m7!3m6!1s0x8793847137ee8c9f:0x8d1b801ee1f5c22!8m2!3d41.2408286!4d-95.8194071!16s%2Fg%2F1pp2v35wj!19sChIJn4zuN3GEk4cRIlwf7gG40Qg,Oskies,4.5,116,Bar,"1851 Madison Ave, Council Bluffs, IA 51503, United States","65RJ+86 Council Bluffs, Iowa, USA",,+1 712-256-3923,,https://lh3.googleusercontent.com/p/AF1QipNvsQMfPcIQmZ9goxGB76IPopTxzFrg-4t1AUnJ=w425-h240-k-no,true,3–6 pm,3–6 pm,3–6 pm,3–6 pm,3–6 pm,3–6 pm,3–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-27T18:36:45.642Z,· Dine-in,
https://www.google.com/maps/place/Black+Angel+Statue/data=!4m7!3m6!1s0x879384e42a6110fd:0x68e82d19b8489919!8m2!3d41.2677176!4d-95.8485939!16s%2Fg%2F11c5rm9_jf!19sChIJ_RBhKuSEk4cRGZlIuBkt6Gg,Black Angel Statue,4.6,353,Historical landmark,"623 N 2nd St, Council Bluffs, IA 51503, United States","7592+3H Council Bluffs, Iowa, USA",https://www.councilbluffs-ia.gov/2294/Black-Angel-Statue,+1 712-890-5100,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy2mGZK-cJ1WIfkUC70dMNsfTxBg5_qAU7pJoDvJTYlwcqnK15y6sJsYjJCrrr0EZDVuBjybvq-ftWWX2gGGhO6MIfcsLyyJrDX7zmFoQdicE9OB7FrLJA1GFdDX3dIwmY5qiY=w408-h306-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-27T18:36:51.475Z,,
https://www.google.com/maps/place/PowerTech/data=!4m7!3m6!1s0x87938c117351508d:0xcd79e81e04431507!8m2!3d41.2885033!4d-95.8010936!16s%2Fg%2F1tm0c9fm!19sChIJjVBRcxGMk4cRBxVDBB7oec0,PowerTech,4.9,273,Electrician,"2614 Railroad Hwy, Council Bluffs, IA 51503, United States","75QX+CH Council Bluffs, Iowa, USA",https://powertechteam.com/,+1 712-256-8702,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMf9rrKNkM6E4FA3zcSvPGUDk3PG_xDVyY02DeQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-27T18:36:56.892Z,,
https://www.google.com/maps/place/Council+Bluffs+Convention+%26+Visitors+Bureau/data=!4m7!3m6!1s0x879384fbc0e1c8ff:0x17b5b0899820c6a8!8m2!3d41.2389327!4d-95.8520898!16s%2Fg%2F11cjhys6xm!19sChIJ_8jhwPuEk4cRqMYgmImwtRc,Council Bluffs Convention & Visitors Bureau,4.1,21,Visitor center,"509 23rd Ave, Council Bluffs, IA 51501, United States","64QX+H5 Council Bluffs, Iowa, USA",http://www.unleashcb.com/,+1 712-256-2577,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNYlLNvE3h4w8B2ZDPJD-mUpDlIgGOSEhVnFVw=w408-h241-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-27T18:37:02.716Z,,
https://www.google.com/maps/place/Council+Bluffs+Country+Club/data=!4m7!3m6!1s0x8793842988c61187:0x4ef03eabbe814aa7!8m2!3d41.213045!4d-95.8519103!16s%2Fg%2F1tffvfj8!19sChIJhxHGiCmEk4cRp0qBvqs-8E4,Council Bluffs Country Club,4.4,124,Country club,"4500 Piute St, Council Bluffs, IA 51501, United States","647X+66 Council Bluffs, Iowa, USA",http://www.cbcountryclub.com/,+1 712-366-0525,Closed ⋅ Opens 11 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyZ3jI-0f-6gSULPlmQD_JdCoPH-qfV_Ph7HxQamj8TwDmiemHbZQgRp31blWWriNl0t1_X9PnL85BWlJTkSC6fSjPdbISj29eR5oqhbG90g2u7YXG7hUP0qBQJxBaMjYogH2L2=w408-h306-k-no,false,Closed,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–10 pm,11 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-27T18:37:08.287Z,,
https://www.google.com/maps/place/Super+8+by+Wyndham+Council+Bluffs+IA+Omaha+NE+Area/data=!4m10!3m9!1s0x87938595c0a708a5:0x61a791d57869a254!5m2!4m1!1i2!8m2!3d41.2343756!4d-95.8802918!16s%2Fg%2F1tx1tpl9!19sChIJpQinwJWFk4cRVKJpeNWRp2E,Super 8 by Wyndham Council Bluffs IA Omaha NE Area,3.2,983,,"2712 S 24th St, Council Bluffs, IA 51501, United States","64M9+QV Council Bluffs, Iowa, USA",https://www.wyndhamhotels.com/super-8/council-bluffs-iowa/super-8-council-bluffs-ia-omaha-ne-area/overview?CID=LC:yytq4fvvehxh7se:3466&iata=00093796,+1 712-318-2168,,https://lh3.googleusercontent.com/p/AF1QipNwY0KVe2iq5ijQnbYmXccqWaACzqiXvPN8CjGS=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-27T18:37:12.692Z,,
https://www.google.com/maps/place/Jasper+Place+Apartments/data=!4m7!3m6!1s0x879384bd70bca4d1:0x632e85f0c73fdc8!8m2!3d41.2738638!4d-95.8278349!16s%2Fg%2F1hc2zbm1r!19sChIJ0aS8cL2Ek4cRyP1zDF_oMgY,Jasper Place Apartments,3.3,92,Apartment building,"32 Dillman Dr, Council Bluffs, IA 51503, United States","75FC+GV Council Bluffs, Iowa, USA",https://www.jasperplaceapts.com/?utm_knock=gmb&utm_knock=gmb,+1 712-323-9657,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOF8BZkkc8zhO4WWe2kW0EextTgSZZp041Or-U7=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-27T18:37:18.792Z,· Dogs allowed,
https://www.google.com/maps/place/Level+Up+Outdoor+Construction+and+Pools+LLC/data=!4m7!3m6!1s0x40d38051cb0a945f:0xfd4d609b28d67d27!8m2!3d41.18506!4d-96.0681359!16s%2Fg%2F11tdtmcn1_!19sChIJX5QKy1GA00ARJ33WKJtgTf0,Level Up Outdoor Construction and Pools LLC,5.0,9,Retaining wall supplier,,,http://www.leveluphardscapes.com/,+1 402-661-0467,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNY0iaT1o_ACHAE6k_jx9-ZwZxS2xx0V_za6e-R=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-27T18:37:24.937Z,,
https://www.google.com/maps/place/DICK%27S+Sporting+Goods/data=!4m7!3m6!1s0x87938423172c3b15:0x4f63b095ac0cf4f9!8m2!3d41.2192393!4d-95.8384333!16s%2Fg%2F11byvfd09c!19sChIJFTssFyOEk4cR-fQMrJWwY08,DICK'S Sporting Goods,3.9,283,Sporting goods store,"3816 Metro Dr, Council Bluffs, IA 51501, United States","6596+MJ Council Bluffs, Iowa, USA",https://stores.dickssportinggoods.com/ia/council-bluffs/1190/?seo=localpack,+1 712-435-3142,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxaS2dtmsyDX2dFRGeysQRwd5Eh0Ffs5KzQWEahr1Y71U7Z7aWTUapF7OjcnX6-sCj0GmQn-u0zCQNKGjBa5pb8aFyj7Da3sx5ebGKhfx33j6uGdnD9ve7mm0Hdu1Q9lg_AURktFg=w408-h306-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-27T18:37:31.487Z,"Sporting goods chain with equipment, apparel & footwear for athletics, outdoor recreation & fitness. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x879384370a2956e5:0xe777ec51967f98e3!8m2!3d41.2305233!4d-95.845403!16s%2Fg%2F1thnp8bl!19sChIJ5VYpCjeEk4cR45h_llHsd-c,The Home Depot,4.2,1382,Home improvement store,"3101 Manawa Centre Dr, Council Bluffs, IA 51501, United States","65J3+6R Council Bluffs, Iowa, USA",https://www.homedepot.com/l/Council-Bluffs/IA/Council-Bluffs/51501/2109?emt=MSGMBGoogleMaps,+1 712-366-7814,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxHPbAf0DP5xjS1Fn7lcRgkfnxuQArQAC80z-T26aQlr5_Lsy4tigyx0djI1rWcCIxj3CX9V3F8QCaiqkX3F82bIrN8Nvsmp2piw3DaJ4Ukrgly_PSvZFxJb5dtS5M53TD3XOi_=w408-h306-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-27T18:37:37.712Z,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Hooters/data=!4m7!3m6!1s0x8793858ff18b9b79:0x122dbcb1a49a8860!8m2!3d41.2399802!4d-95.8910446!16s%2Fg%2F1tnctd9h!19sChIJeZuL8Y-Fk4cRYIiapLG8LRI,Hooters,3.8,1871,Sports bar,"2910 23rd Ave, Council Bluffs, IA 51501, United States","64Q5+XH Council Bluffs, Iowa, USA",https://www.hooters.com/locations/1174-council-bluffs?utm_medium=organic&utm_source=google&utm_campaign=gmb-mo-ks-ia&utm_content=council-bluffs&utm_term=website-cta,+1 712-256-3314,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzyBNWIigUXGVK7a7ql2JWPVftx5Bf26HL2S45a2DbIXViDaKV2CPOkQcni_iU7Eom53nmWzMLg3zkEm0pnHrEVbOIICQT6VoIRvcFF0r5qKZtQn7njBebYdcGLFzgCpSaZ-bpd=w408-h351-k-no,true,11 am–11:30 pm,11 am–10:30 pm,11 am–11:30 pm,11 am–11:30 pm,11 am–12:30 am,11 am–12:30 am,11 am–10:30 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-27T18:37:43.773Z,Sports bar & grill chain famous for chicken wings served by waitresses in short shorts. · Dine-in · Takeaway · Delivery,
https://www.google.com/maps/place/The+Salvation+Army+Omaha+Kroc+Center/data=!4m7!3m6!1s0x879389306d4aca43:0x8cac69d69398e127!8m2!3d41.1974513!4d-95.957136!16s%2Fg%2F1tfjr64c!19sChIJQ8pKbTCJk4cRJ-GYk9ZprIw,The Salvation Army Omaha Kroc Center,4.5,487,Community center,"2825 Y St, Omaha, NE 68107, United States","52WV+X4 Omaha, Nebraska, USA",http://www.omahakroc.org/?utm_source=google&utm_medium=organic,+1 402-905-3500,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOduNzwgFlGbvyIbfoQQDIELa_mRvwOPVUOfImh=w408-h280-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-27T18:37:48.922Z,,
https://www.google.com/maps/place/Kikker%27s+Bar+%26+Grill/data=!4m7!3m6!1s0x8793851a8a167905:0x817e5a48339d4bfb!8m2!3d41.2643134!4d-95.8663537!16s%2Fg%2F1tg9t5ks!19sChIJBXkWihqFk4cR-0udM0hafoE,Kikker's Bar & Grill,4.4,400,Bar & grill,"1503 Avenue C, Council Bluffs, IA 51501, United States","747M+PF Council Bluffs, Iowa, USA",,+1 712-256-5388,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipOedKoug9g5B54YfclrZ-fkt_A9rwIvqOAqXqJV=w426-h240-k-no,true,8 am–12 am,8 am–2 am,8 am–2 am,8 am–2 am,8 am–2 am,8 am–2 am,8 am–12 am,"https://www.google.com/maps/search/pool+services+businesses+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-27T18:37:54.350Z,· Dine-in · Takeaway · Delivery,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x8793853b0578f4e1:0xc2ca89cac6d5fb8e!8m2!3d41.279873!4d-95.8688405!16s%2Fg%2F11b6v646kz!19sChIJ4fR4BTuFk4cRjvvVxsqJysI,Walmart Supercenter,3.9,4586,Department store,"1800 N 16th St, Council Bluffs, IA 51501, United States","74HJ+WF Council Bluffs, Iowa, USA",https://www.walmart.com/store/3150-council-bluffs-ia/?veh=seo_loc,+1 712-890-3914,,https://lh3.googleusercontent.com/p/AF1QipNzgH1l1C_qRgEof6KS1NpX8JmB6XoII91ZRQQm=w408-h244-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Council+Bluffs,+Iowa+Omaha+NE/@41.2619444,-95.8608333,14z",2025-10-27T18:38:00.510Z,· In-store shopping · Kerbside pickup · Delivery,
