placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/The+Garage+Door+Man/data=!4m7!3m6!1s0x87d5627a71dda729:0xf84bf1f9a52dd3e4!8m2!3d34.750569!4d-89.8837606!16s%2Fg%2F11cjsqwqqs!19sChIJKafdcXpi1YcR5NMtpfnxS_g,The Garage Door Man,4.7,75,Garage door supplier,,,https://southavengaragedoors.com/,+1 901-378-9084,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOfUYNi9LSdQFTkXJJ69pKqWM9fNFoKoOrL2Py9=w429-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+West+Memphis+AR/@35.1465418,-90.1847862,14z",2025-11-07T23:00:11.903Z,,,,
https://www.google.com/maps/place/River+Home+Builders/data=!4m7!3m6!1s0x98ef1767d8bd9f:0xe2cce89fd2dbeb43!8m2!3d35.1452297!4d-90.2145515!16s%2Fg%2F11jzxn57y9!19sChIJn73YZxfvmAARQ-vb0p_ozOI,River Home Builders,5.0,1,General contractor,"107 Country Club Rd, West Memphis, AR 72301, United States","4QWP+35 West Memphis, Arkansas, USA",https://www.riverhomebuilders.com/,+1 870-530-5999,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipOkx7dbBFvvIgjB0al11tmlP00LiXjdzR3MHU0V=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Memphis+AR/@35.1465418,-90.1847862,14z",2025-11-07T23:00:16.669Z,,,,
https://www.google.com/maps/place/Jasondoorllc/data=!4m7!3m6!1s0x887f844a74a625c1:0x83604354dc5007dd!8m2!3d35.0868381!4d-89.9063557!16s%2Fg%2F11ddyt64w8!19sChIJwSWmdEqEf4gR3QdQ3FRDYIM,Jasondoorllc,5.0,25,Garage door supplier,"4672 Leatherwood Ave, Memphis, TN 38117, United States","33PV+PF Memphis, Tennessee, USA",,+1 901-299-5623,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO2UQl0nwa9_Zbv0AyzEAzGcewoIpPCXtDVmp13=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+West+Memphis+AR/@35.1465418,-90.1847862,14z",2025-11-07T23:00:21.049Z,,,,
https://www.google.com/maps/place/Superior+Doors/data=!4m7!3m6!1s0x87d5618260e44363:0x192bbd8ffd71b64c!8m2!3d34.9427971!4d-90.0366091!16s%2Fg%2F1hd_n_msw!19sChIJY0PkYIJh1YcRTLZx_Y-9Kxk,Superior Doors,3.6,27,Garage door supplier,"2644 Bristol Cove, Horn Lake, MS 38637, United States","WXV7+49 Horn Lake, Mississippi, USA",http://www.memphisdoorservices.com/,+1 901-624-0997,Closes soon ⋅ 6 pm ⋅ Opens 8 am Sat,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gZlEVtraBdI2B_9arB2m-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.92065&pitch=0&thumbfov=100,false,7 am–6 pm,8 am–5:30 pm,Open 24 hours,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Memphis+AR/@35.1465418,-90.1847862,14z",2025-11-07T23:00:25.635Z,,,,
https://www.google.com/maps/place/Dixie+Door+Company/data=!4m7!3m6!1s0x887f8eae6e790267:0x974fd33332eb2c0!8m2!3d34.954454!4d-89.97083!16s%2Fg%2F11ddzp0phr!19sChIJZwJ5bq6Of4gRwLIuMzP9dAk,Dixie Door Company,4.9,119,Garage door supplier,"6446 Swinnea Rd, Southaven, MS 38671, United States","X23H+QM Southaven, Mississippi, USA",http://www.dixiedooronline.com/,+1 662-393-6162,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM_cBAMDkjJ94Z_8IW6SqHV-Y5N9tokigtJ364C=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Memphis+AR/@35.1465418,-90.1847862,14z",2025-11-07T23:00:30.140Z,,,,
https://www.google.com/maps/place/Desoto+Door/data=!4m7!3m6!1s0x887ff504b7eb0bc3:0xa6fee1678b16ed75!8m2!3d34.810541!4d-89.97149!16s%2Fg%2F11t7c_3hr6!19sChIJwwvrtwT1f4gRde0Wi2fh_qY,Desoto Door,5.0,89,Garage door supplier,"3400 McCracken Rd #8, Hernando, MS 38632, United States","R26H+6C Hernando, Mississippi, USA",https://www.desotodoor.com/,+1 901-438-8401,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipOzFoV8lU15UYXSLQpaPfDrcHkO6Sfo9toCgoME=w408-h306-k-no,true,8 am–5 pm,8 am–1 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Memphis+AR/@35.1465418,-90.1847862,14z",2025-11-07T23:00:34.921Z,,,,
https://www.google.com/maps/place/Fast+Door/data=!4m7!3m6!1s0x887f9ef0effbff93:0xc7846c4f326b47ed!8m2!3d35.2018356!4d-89.9716335!16s%2Fg%2F11b62yj_by!19sChIJk__77_Cef4gR7UdrMk9shMc,Fast Door,4.3,42,Garage door supplier,,,https://fastdoortn.com/,+1 901-213-8977,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNZgDPkJOblGCz34V3lQHdOCyTic351cHUcuTMt=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+West+Memphis+AR/@35.1465418,-90.1847862,14z",2025-11-07T23:00:39.632Z,,,,
https://www.google.com/maps/place/All+American+Services/data=!4m7!3m6!1s0x887fbd7bcb5fe6cd:0xa6d8387e6a1f374!8m2!3d34.9641149!4d-89.9305272!16s%2Fg%2F11q25sznkh!19sChIJzeZfy3u9f4gRdPOh5oeDbQo,All American Services,5.0,248,Garage door supplier,"3370 Goodman Rd E, Southaven, MS 38672, United States","X379+JQ Southaven, Mississippi, USA",https://www.aaservicessouthaven.com/,+1 901-820-6238,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNEsIBd8oFz7JQ4C6HZzTq7ZLVeKtj2hdXLszX-=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+West+Memphis+AR/@35.1465418,-90.1847862,14z",2025-11-07T23:00:44.751Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/A-1+Door+Co./data=!4m7!3m6!1s0x887f6ce4e67531ef:0x51f0fb1bfed9e712!8m2!3d35.4451817!4d-89.7936877!16s%2Fg%2F1tv3pftl!19sChIJ7zF15uRsf4gREufZ_hv78FE,A-1 Door Co.,4.9,214,Garage door supplier,"279 Munford Ave, Munford, TN 38058, United States","C6W4+3G Munford, Tennessee, USA",http://www.a-1door.org/,+1 901-586-6665,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSya9YIlyF_x7txYzTf80ELtKjGqo_fQkGWVTIIFYdUHQd8Fm7Ui2qaLXxys5TFFqjXIHU-88jIsUsULpkqSsX-XvrQpsRw5WaEfgCOK_ieq9afkOt3qJuBCjUE3vNWhCONnxrt6qg_Akck=w408-h306-k-no,false,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Memphis+AR/@35.1465418,-90.1847862,14z",2025-11-07T23:00:49.149Z,,,,
https://www.google.com/maps/place/New+Day+Overhead+Doors/data=!4m7!3m6!1s0x887f91df7c4c9a71:0xe4ca498724cb8414!8m2!3d34.9682175!4d-89.845235!16s%2Fg%2F11cmj3hz1g!19sChIJcZpMfN-Rf4gRFITLJIdJyuQ,New Day Overhead Doors,4.6,47,Garage door supplier,,,,+1 901-351-5177,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPwgysiVEdaOiQvRWIBPiqL_GSl0k5ZRHhJXR8k=w408-h369-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+West+Memphis+AR/@35.1465418,-90.1847862,14z",2025-11-07T23:00:53.550Z,,,,
https://www.google.com/maps/place/Cliff+Carter%27s+Wrecker+Service/data=!4m7!3m6!1s0x87d57740533e7d99:0xadcc3fe65010ab31!8m2!3d35.1745992!4d-90.1849878!16s%2Fg%2F1tc_967v!19sChIJmX0-U0B31YcRMasQUOY_zK0,Cliff Carter's Wrecker Service,4.8,90,Auto repair shop,"479 AR-77, West Memphis, AR 72301, United States","5RF8+R2 West Memphis, Arkansas, USA",https://cliffcarterbodyshopar.com/,+1 870-735-4285,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMP13CT5I3npT6vATcpLVnmLnxUu1nhjcGf11GI=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+West+Memphis+AR/@35.1465418,-90.1847862,14z",2025-11-07T23:00:58.037Z,,,,
https://www.google.com/maps/place/Americas+Best+Value+Inn+West+Memphis/data=!4m10!3m9!1s0x87d5776458a0d84b:0xb7bb7fc9d2b5998!5m2!4m1!1i2!8m2!3d35.1562134!4d-90.1545824!16s%2Fg%2F1td18cv_!19sChIJS9igWGR31YcRmFkrnfy3ews,Americas Best Value Inn West Memphis,2.8,109,,"2501 S Service Rd, West Memphis, AR 72301, United States","5R4W+F5 West Memphis, Arkansas, USA",https://www.sonesta.com/americas-best-value-inn/ar/west-memphis/americas-best-value-inn-west-memphis?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 870-400-8155,,https://lh3.googleusercontent.com/p/AF1QipM_3kDdKNRtdyUeiz408Cc-_5l_vaGEMi2Sujep=w408-h263-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+West+Memphis+AR/@35.1465418,-90.1847862,14z",2025-11-07T23:01:00.704Z,,,,
"https://www.google.com/maps/place/International+garage+doors+LLC/@35.245335,-89.7043745,10z/data=!3m1!4b1!4m6!3m5!1s0x87d563366b6d6c99:0x8f7bb3ecb70428ef!8m2!3d35.245335!4d-89.7043746!16s%2Fg%2F11h715qbsj",International garage doors LLC,5.0,1,Garage door supplier,,,,+1 901-779-0105,Open ⋅ Closes 7 pm,,true,7 am–7 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Memphis+AR/@35.1465418,-90.1847862,14z",2025-11-07T23:01:07.270Z,,,,
https://www.google.com/maps/place/Ramada+by+Wyndham+West+Memphis/data=!4m10!3m9!1s0x87d5776fcd7aecdd:0x7c72c5aaff6114a5!5m2!4m1!1i2!8m2!3d35.1581049!4d-90.1599971!16s%2Fg%2F1tdr8qqy!19sChIJ3ex6zW931YcRpRRh_6rFcnw,Ramada by Wyndham West Memphis,3.3,917,,"2003 E Service Rd, West Memphis, AR 72301, United States","5R5R+62 West Memphis, Arkansas, USA",https://www.wyndhamhotels.com/ramada/west-memphis-arkansas/ramada-west-memphis/overview?CID=LC:wmcic5n98gs1g0r:27353&iata=00093796,+1 870-551-2124,,https://lh3.googleusercontent.com/p/AF1QipPRlWZa7yBs9U3val69z6UFRDsKYyZufr2x5Qu6=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+West+Memphis+AR/@35.1465418,-90.1847862,14z",2025-11-07T23:01:10.153Z,,,,
https://www.google.com/maps/place/Cayson+garage+doors/data=!4m7!3m6!1s0x4ffbc9c1fc1eb1c3:0x13a4aeea456a0ed2!8m2!3d35.1290765!4d-89.914019!16s%2Fg%2F11vzcllwxf!19sChIJw7Ee_MHJ-08R0g5qRequpBM,Cayson garage doors,,,Garage door supplier,,,,+1 901-353-1658,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipPdNOt8HGhDCQo0ZcvxdE7_C5BKe2s0GJYzOSJ3=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Memphis+AR/@35.1465418,-90.1847862,14z",2025-11-07T23:01:14.372Z,,,,
https://www.google.com/maps/place/M.A.K.+Garage+Doors/data=!4m7!3m6!1s0xa93628608f59dbb5:0xc26438cf9ba13dcd!8m2!3d35.418105!4d-89.69705!16s%2Fg%2F11y43yswjg!19sChIJtdtZj2AoNqkRzT2hm884ZMI,M.A.K. Garage Doors,5.0,26,Garage door supplier,"7328 TN-14, Brighton, TN 38011, United States","C893+65 Brighton, Tennessee, USA",https://makgaragedoors.com/,+1 901-430-1953,Closes soon ⋅ 6 pm ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipNebzUxBUsO7mUMWuVWdzfDYQW8ktORHbEKufyo=w408-h285-k-no,true,9 am–6 pm,9 am–2 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Memphis+AR/@35.1465418,-90.1847862,14z",2025-11-07T23:01:18.795Z,,,,
https://www.google.com/maps/place/Topline+Doors/data=!4m7!3m6!1s0x887f9fad1e1ab6fb:0xa752c37c0ab200f3!8m2!3d35.1587224!4d-89.788035!16s%2Fg%2F11f2gsb3bk!19sChIJ-7YaHq2ff4gR8wCyCnzDUqc,Topline Doors,4.9,110,Garage door supplier,,,http://www.toplinedoors.net/,+1 901-736-8485,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPS0QrFYm-vTPQuROKx7u2riZaRrQPX_FoALUYB=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+West+Memphis+AR/@35.1465418,-90.1847862,14z",2025-11-07T23:01:23.735Z,,,,
https://www.google.com/maps/place/Gutters+and+Garage+Doors+Inc./data=!4m7!3m6!1s0x0:0xac3df99db0e68ecb!8m2!3d35.1220278!4d-90.011449!16s%2Fg%2F1thnf0d4!19sChIJAAAAAAAAAAARy47msJ35Paw,Gutters and Garage Doors Inc.,3.9,27,Roofing contractor,"880 Rayner St, Memphis, TN 38114, United States","4XCQ+RC Memphis, Tennessee, USA",,+1 901-382-7734,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzE_X5Vi2xlb_assy6ohx6KIBLLHBvMUH_LJLNwVoXgSwm4ZhDB2VbvYJJTsO-kgoNO8t8AjpQg2p8JgpvlXINpAC7xCIWPJdOmh6FLz8_lA3dAWOvvrO0rWM9oDiGxrO6f4nY8YQ=w408-h306-k-no,true,8 am–2 pm,Closed,Closed,8 am–2 pm,8 am–2 pm,8 am–2 pm,8 am–2 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Memphis+AR/@35.1465418,-90.1847862,14z",2025-11-07T23:01:28.228Z,,,,
https://www.google.com/maps/place/Coopers+Garage+Doors/data=!4m7!3m6!1s0x887f91cac5015555:0x9d6eeb925f05d988!8m2!3d35.0362499!4d-89.8898849!16s%2Fg%2F11hy9pkwmv!19sChIJVVUBxcqRf4gRiNkFX5Lrbp0,Coopers Garage Doors,3.7,3,Door supplier,"4147 Willow Lake Blvd, Memphis, TN 38118, United States","24P6+F2 Memphis, Tennessee, USA",,+1 901-219-1543,Closed ⋅ Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wsuxzy-9XB109beatrY6wQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.037018&pitch=0&thumbfov=100,true,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Memphis+AR/@35.1465418,-90.1847862,14z",2025-11-07T23:01:32.645Z,,,,
"https://www.google.com/maps/place/901+Garage+Doors,+llc/data=!4m7!3m6!1s0x887f9ae817130c33:0x627ef8dc2703ddd5!8m2!3d35.0587165!4d-89.7508425!16s%2Fg%2F11gfklgc6s!19sChIJMwwTF-iaf4gR1d0DJ9z4fmI","901 Garage Doors, llc",4.0,4,Garage door supplier,,,http://www.facebook.com/901garagedoors,+1 901-399-4984,Closed ⋅ Opens 11 am Sat,https://lh3.googleusercontent.com/p/AF1QipOiKcdqAfZr0YzsscMPmScL1PYi1i-3E0Q1bszA=w408-h272-k-no,true,9 am–5 pm,11 am–4 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Memphis+AR/@35.1465418,-90.1847862,14z",2025-11-07T23:01:37.810Z,,,,
https://www.google.com/maps/place/A+24+Hour+Door+Services/data=!4m7!3m6!1s0x887f868381f620af:0x314f0c646b4a7b22!8m2!3d35.0911262!4d-89.9296814!16s%2Fg%2F1v3kntzp!19sChIJryD2gYOGf4gRIntKa2QMTzE,A 24 Hour Door Services,,,Door supplier,"3985 Oak Cliff Rd, Memphis, TN 38111, United States","33RC+F4 Memphis, Tennessee, USA",,+1 901-527-0999,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J_wOKH3l7fY6tse0O99cUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.43265&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+West+Memphis+AR/@35.1465418,-90.1847862,14z",2025-11-07T23:01:42.592Z,,,,
https://www.google.com/maps/place/Dillard+Door+%26+Entrance+Control/data=!4m7!3m6!1s0x87d57dd7b7aed041:0x2781adc7cdb97fa1!8m2!3d35.1253469!4d-90.030479!16s%2Fg%2F1tf82401!19sChIJQdCut9d91YcRoX-5zcetgSc,Dillard Door & Entrance Control,4.0,21,Door supplier,"788 East St Suite 103, Memphis, TN 38104, United States","4XG9+4R Memphis, Tennessee, USA",http://www.dillardcompanies.com/,+1 901-775-2143,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw3eJTHXTxUFL9I2x0CfiH5eTRUMRrWXJkFv34MZgp1Lw4bLHaWZbv9zQ_DXZrzWg4gvuoJFQpu1ws4X1jUjGqwsH666yWa-nJA3oibE4ozXHUg7h2fBeKzig3iW8wk_gOE4akTMw=w426-h240-k-no,true,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Memphis+AR/@35.1465418,-90.1847862,14z",2025-11-07T23:01:47.418Z,,,,
https://www.google.com/maps/place/Secure+Door+Tech+LLC/data=!4m7!3m6!1s0x50b3391dadc3823:0x198c71635926601b!8m2!3d35.156113!4d-89.91048!16s%2Fg%2F11lm_5k46f!19sChIJIzjc2pEzCwURG2AmWWNxjBk,Secure Door Tech LLC,5.0,15,Garage door supplier,,,,+1 901-205-9767,Closes soon ⋅ 5:30 pm ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipModvNJLIEs99GkAWXBhYC7hultxea9zJACZp5A=w408-h725-k-no,true,8 am–5:30 pm,8 am–1 pm,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Memphis+AR/@35.1465418,-90.1847862,14z",2025-11-07T23:01:51.834Z,,,,
https://www.google.com/maps/place/Ultimate+Garage+Doors+LLC/data=!4m7!3m6!1s0x887f8f4e2da0823b:0x19d396a529b1fc9e!8m2!3d35.0694519!4d-89.9431705!16s%2Fg%2F11hj65g8gn!19sChIJO4KgLU6Pf4gRnvyxKaWW0xk,Ultimate Garage Doors LLC,5.0,2,Garage door supplier,,,http://ultimategaragedoorsllc.com/,+1 901-361-5552,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPKXTlQ5obCCLgfPlH4qpy-TbXNANp2wEX8-zC9=w408-h281-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+West+Memphis+AR/@35.1465418,-90.1847862,14z",2025-11-07T23:01:56.084Z,,,,
https://www.google.com/maps/place/Garage+Guru/data=!4m7!3m6!1s0x6e2fc6915d60f593:0x4d8b831c48d53346!8m2!3d34.706716!4d-89.8999825!16s%2Fg%2F11wvtr2mg7!19sChIJk_VgXZHGL24RRjPVSByDi00,Garage Guru,5.0,17,Garage door supplier,,,https://garageguruob.com/,+1 662-345-3375,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNshTSCGgD5ttgrXe849iQb_WK5ZrYg1ym9ZXFT=w426-h240-k-no,true,7 am–7 pm,9 am–4 pm,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Memphis+AR/@35.1465418,-90.1847862,14z",2025-11-07T23:02:00.418Z,,,,
https://www.google.com/maps/place/ASAP+Gate+Repair+Co/data=!4m7!3m6!1s0x887f86438bf28cf1:0x71505a0724a3001!8m2!3d35.0885887!4d-89.9282024!16s%2Fg%2F1264h07t6!19sChIJ8Yzyi0OGf4gRATBKcqAFFQc,ASAP Gate Repair Co,3.9,10,Garage door supplier,"4031 Geraldus Ave, Memphis, TN 38118, United States","33QC+CP Memphis, Tennessee, USA",http://asapgaragedoorandgaterepair.com/,+1 901-461-0385,Closed ⋅ Opens 11 am Sat,https://lh3.googleusercontent.com/p/AF1QipNEByUtyxDSRNj23wwRK5GEx_IqR3g2vxW7TzGY=w408-h544-k-no,true,9 am–3 pm,11 am–2 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Memphis+AR/@35.1465418,-90.1847862,14z",2025-11-07T23:02:04.786Z,,,,
https://www.google.com/maps/place/American+Door/data=!4m7!3m6!1s0x887f8299da5274d3:0x8acd8ffe90befc16!8m2!3d35.205265!4d-89.8727718!16s%2Fg%2F1tcxv_jg!19sChIJ03RS2pmCf4gRFvy-kP6PzYo,American Door,3.9,33,Door supplier,"5716-A Stage Rd, Bartlett, TN 38134, United States","644G+4V Bartlett, Tennessee, USA",http://bestamericandoor.com/,+1 901-385-3995,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMU8rfllbRtsUw7eFKeyBGK6QBor2ctIYL1w2JK=w426-h240-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Memphis+AR/@35.1465418,-90.1847862,14z",2025-11-07T23:02:09.455Z,,,,
"https://www.google.com/maps/place/662+Garage+Doors/@33.547467,-89.276532,14z/data=!3m1!4b1!4m6!3m5!1s0x4282c96e8d8ee557:0x31573a2470f2c28e!8m2!3d33.547467!4d-89.276532!16s%2Fg%2F11l654581m",662 Garage Doors,5.0,1,Garage door supplier,,,,+1 662-449-6495,Open ⋅ Closes 7 pm,,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Memphis+AR/@35.1465418,-90.1847862,14z",2025-11-07T23:02:15.901Z,,,,
https://www.google.com/maps/place/Fowler+Overhead+Door/data=!4m7!3m6!1s0x887f7596e8c079b5:0x5191b62dee9c7d58!8m2!3d35.0964884!4d-89.752001!16s%2Fg%2F11hcth8zbb!19sChIJtXnA6JZ1f4gRWH2c7i22kVE,Fowler Overhead Door,4.7,12,Garage door supplier,,,,+1 901-490-0402,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMXVaDeL3ASh5TCHWJqQ5aPWL3NIv-sB9gGAWMk=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Memphis+AR/@35.1465418,-90.1847862,14z",2025-11-07T23:02:20.112Z,,,,
https://www.google.com/maps/place/Apex+Garage+Doors/data=!4m7!3m6!1s0x800cd4ae1b0ca409:0x110bc621874cb191!8m2!3d35.1371175!4d-89.914019!16s%2Fg%2F11y98yptym!19sChIJCaQMG67UDIARkbFMhyHGCxE,Apex Garage Doors,4.6,9,Garage door supplier,,,https://garagedoorcompanycordova.com/,+1 901-621-8964,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipPBpnJxvo2SfQhXsC2fR6T65syMVbw_bJiHELsc=w408-h342-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Memphis+AR/@35.1465418,-90.1847862,14z",2025-11-07T23:02:24.577Z,,,,
"https://www.google.com/maps/place/A+%26+J+Garage+Doors,+LLC/data=!4m7!3m6!1s0x887f761b007c1cdb:0x32cabfbae23eccfc!8m2!3d35.2227502!4d-89.7872229!16s%2Fg%2F12643qy85!19sChIJ2xx8ABt2f4gR_Mw-4rq_yjI","A & J Garage Doors, LLC",1.0,1,Garage door supplier,"8263 Windersville Dr, Memphis, TN 38133, United States","66F7+44 Memphis, Tennessee, USA",,+1 901-270-2389,Closes soon ⋅ 6 pm ⋅ Opens 8 am Sat,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=exNn7U3I7J2ujCp8wa54bA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=138.95316&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+West+Memphis+AR/@35.1465418,-90.1847862,14z",2025-11-07T23:02:28.875Z,,,,
