placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned
https://www.google.com/maps/place/Cormel+Inc./data=!4m7!3m6!1s0x89c0ee63cb58c9d9:0xd31fd428ddc5e14f!8m2!3d39.3535839!4d-74.4495561!16s%2Fg%2F11bbx0lp_q!19sChIJ2clYy2PuwIkRT-HF3SjUH9M,Cormel Inc.,4.6,14,Tax consultant,"3119 Atlantic Ave, Atlantic City, NJ 08401, United States","9H32+C5 Atlantic City, New Jersey, USA",http://www.melicor.com/,+1 609-344-4343,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WyZ0tTVL5Lbtx-2dWSzkfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.9695&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-19T18:56:12.035Z,
https://www.google.com/maps/place/Tax+Authority/data=!4m7!3m6!1s0x89c0ee38b6f7fa35:0x8eb5717b2c97f507!8m2!3d39.361917!4d-74.427642!16s%2Fg%2F1tf24_5x!19sChIJNfr3tjjuwIkRB_WXLHtxtY4,Tax Authority,,,Tax preparation service,"1334 Atlantic Ave, Atlantic City, NJ 08401, United States","9H6C+QW Atlantic City, New Jersey, USA",,+1 609-345-4240,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OwFxBOs0hwoZD5jRWPfsZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.44061&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-19T18:56:14.782Z,
https://www.google.com/maps/place/M.+ABDELSALAM+CPA+%26+CO/data=!4m7!3m6!1s0x89c0ef80b5e08d51:0x920f439ee09910ff!8m2!3d39.3421978!4d-74.470512!16s%2Fg%2F11kj90_5fr!19sChIJUY3gtYDvwIkR_xCZ4J5DD5I,M. ABDELSALAM CPA & CO,5.0,7,Accounting firm,"5211 UNIT B Atlantic Ave, Ventnor City, NJ 08406, United States","8GRH+VQ Ventnor City, New Jersey, USA",,+1 609-822-7515,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A-ai70BOgYDwv1AYjDhGZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.14865&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-19T18:56:19.757Z,
https://www.google.com/maps/place/CNT+Services/data=!4m7!3m6!1s0x89c0eff9d030487b:0x80506d3c29b5df59!8m2!3d39.3543542!4d-74.4477469!16s%2Fg%2F11nrsznjds!19sChIJe0gw0PnvwIkRWd-1KTxtUIA,CNT Services,,,Tax preparation service,"2925 Atlantic Ave, Atlantic City, NJ 08401, United States","9H32+PW Atlantic City, New Jersey, USA",,+1 609-245-0010,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMz0bYeN8KqkuM1lD6cVVwyfOc1fWJ8IrEfhSIS=w408-h408-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-19T18:56:24.711Z,
https://www.google.com/maps/place/Anthony+C.+Merendino+CPA/data=!4m7!3m6!1s0x89c0ef608a0c5d95:0xc7f6ec8c9ca1910!8m2!3d39.3635652!4d-74.4255828!16s%2Fg%2F11g4g8dlrc!19sChIJlV0MimDvwIkREBnKychufww,Anthony C. Merendino CPA,,,Accountant,"1125 Atlantic Ave #542, Atlantic City, NJ 08401, United States","9H7F+CQ Atlantic City, New Jersey, USA",,+1 609-221-2310,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g3RYAe_ygiqMLOwauH39Hw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.58341&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-19T18:56:29.505Z,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x809ad8ec0b0a9731:0xd5fa7c7831a9d86a!8m2!3d39.361291!4d-74.4305987!16s%2Fg%2F1td42r8f!19sChIJMZcKC-zYmoARatipMXh8-tU,H&R Block,4.8,119,Tax preparation service,"1547 Atlantic Ave Ste 6, Atlantic City, NJ 08401, United States","9H69+GQ Atlantic City, New Jersey, USA",https://www.hrblock.com/tax-office-near-me/new-jersey/atlantic-city/28243/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 609-345-6200,,,https://lh3.googleusercontent.com/p/AF1QipPW0Ffftg2Y3z-m2MexV_ozmEis10Wshdg91oEN=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-19T18:56:32.929Z,
https://www.google.com/maps/place/Partners+Tax+Attorneys/data=!4m7!3m6!1s0x89c0ef45fcd6506d:0xd8d94207a3f8035d!8m2!3d39.3622671!4d-74.4256096!16s%2Fg%2F11w_rbbww0!19sChIJbVDW_EXvwIkRXQP4owdC2dg,Partners Tax Attorneys,5.0,24,Tax consultant,"7 S Chalfonte Ave, Atlantic City, NJ 08401, United States","9H6F+WQ Atlantic City, New Jersey, USA",https://partnerstg.com/tax-attorney-atlantic-city-nj/,+1 640-246-3594,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ueg0yoS5b1UUJ7wD_241Aw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.039997&pitch=0&thumbfov=100,false,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-19T18:56:37.710Z,
https://www.google.com/maps/place/Global+Community+Services/data=!4m7!3m6!1s0x89c0ee390796079b:0x56623d0f92d6743b!8m2!3d39.3635652!4d-74.4255828!16s%2Fg%2F1tj1s_8p!19sChIJmweWBznuwIkRO3TWkg89YlY,Global Community Services,5.0,5,Tax preparation service,"1125 Atlantic Ave # 748, Atlantic City, NJ 08401, United States","9H7F+CQ Atlantic City, New Jersey, USA",,+1 609-344-6644,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g3RYAe_ygiqMLOwauH39Hw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.58341&pitch=0&thumbfov=100,false,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-19T18:56:42.563Z,
"https://www.google.com/maps/place/Bharat+Trivedi,+LLC/data=!4m7!3m6!1s0x89c0ee9e621ad4b3:0x5154a102eebb668!8m2!3d39.3447583!4d-74.4712219!16s%2Fg%2F1tkc7l32!19sChIJs9QaYp7uwIkRaLbrLhBKFQU","Bharat Trivedi, LLC",5.0,1,Tax preparation service,"18 N Hillside Ave, Ventnor City, NJ 08406, United States","8GVH+WG Ventnor City, New Jersey, USA",http://bharattrivedi.yolasite.com/,+1 609-428-7692,Open ⋅ Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NF_h-IDtlnJbI5EQ4f1d8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.93529&pitch=0&thumbfov=100,false,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-19T18:56:47.570Z,
https://www.google.com/maps/place/Latino+Tax+LLC/data=!4m7!3m6!1s0x89c0ee84c072d11b:0x8a2a5630089c3b7a!8m2!3d39.34743!4d-74.4628598!16s%2Fg%2F1tfs1zp4!19sChIJG9FywITuwIkRejucCDBWKoo,Latino Tax LLC,,,Tax preparation service,"4406 Ventnor Ave, Atlantic City, NJ 08401, United States","8GWP+XV Atlantic City, New Jersey, USA",,+1 609-347-4565,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5OciGZREJeXbeacFEX7ADw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.67107&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-19T18:56:50.406Z,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89c0ec1928ae50a3:0xeed8c00aee566560!8m2!3d39.3522913!4d-74.4767384!16s%2Fg%2F12hndkn_v!19sChIJo1CuKBnswIkRYGVW7grA2O4,H&R Block,4.9,91,Tax preparation service,"5028 Wellington Ave Ste B, Ventnor City, NJ 08406, United States","9G2F+W8 Ventnor City, New Jersey, USA",https://www.hrblock.com/tax-office-near-me/new-jersey/ventnor-city/28237/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 609-822-3757,,,https://lh3.googleusercontent.com/p/AF1QipNSUwkgsLjSZlzdRBm5Gf2Ik6w5mxxlzSjrms8j=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-19T18:56:53.619Z,
https://www.google.com/maps/place/M+A+Goloff+%26+Co/data=!4m7!3m6!1s0x89c0e984e3fd5457:0xc1785a8735d8c849!8m2!3d39.3589715!4d-74.430144!16s%2Fg%2F1thz2km_!19sChIJV1T944TpwIkRScjYNYdaeME,M A Goloff & Co,5.0,1,Lawyer,"1616 Pacific Ave, Atlantic City, NJ 08401, United States","9H59+HW Atlantic City, New Jersey, USA",http://magoloff.com/,+1 609-350-6958,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pHVZ4VxgiuJOhSrJFlJkbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.28915&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-19T18:56:56.505Z,
https://www.google.com/maps/place/L+%26+L+Tax+Services/data=!4m7!3m6!1s0x89c0ee63c9ef70f5:0xd7f2d95f2d33338c!8m2!3d39.3532582!4d-74.4492686!16s%2Fg%2F1thnpp3h!19sChIJ9XDvyWPuwIkRjDMzLV_Z8tc,L & L Tax Services,,,Tax preparation service,"3112 Atlantic Ave, Atlantic City, NJ 08401, United States","9H32+87 Atlantic City, New Jersey, USA",,+1 609-348-1158,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OCg8nu9p3KRK0EGDn-9H5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=152.0818&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-19T18:56:59.272Z,
https://www.google.com/maps/place/Robinson+Marc+B+CPA/data=!4m7!3m6!1s0x89c0ec1f1d4a2de9:0x99509d35f08fedc7!8m2!3d39.340101!4d-74.4788403!16s%2Fg%2F1tw_p4kl!19sChIJ6S1KHR_swIkRx-2P8DWdUJk,Robinson Marc B CPA,5.0,1,Accountant,"6003 Ventnor Ave, Ventnor City, NJ 08406, United States","8GRC+2F Ventnor City, New Jersey, USA",,+1 609-823-2131,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9edzR_Kv3vy-HbsnndjF6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.91656&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-19T18:57:02.092Z,
https://www.google.com/maps/place/Hullstone/data=!4m7!3m6!1s0x89c0eea0690970e9:0xf1891c96c19fa20c!8m2!3d39.3523294!4d-74.4801158!16s%2Fg%2F11hblp479m!19sChIJ6XAJaaDuwIkRDKKfwZYcifE,Hullstone,5.0,9,Bookkeeping service,"5215 Wellington Ave #600B, Ventnor City, NJ 08406, United States","9G29+WX Ventnor City, New Jersey, USA",http://www.hullstone.com/,+1 609-236-8783,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-rGERgixzLNJwiyKcv_YXg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.66223&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-19T18:57:07.118Z,
https://www.google.com/maps/place/Dianna+Tax+Professional/data=!4m7!3m6!1s0x89c0e8cfc1ceaaab:0x7940a168fbe2f222!8m2!3d39.3992243!4d-74.5096384!16s%2Fg%2F11y44vkqvs!19sChIJq6rOwc_owIkRIvLi-2ihQHk,Dianna Tax Professional,5.0,39,,"714 Clearview Ave, Pleasantville, NJ 08232, United States","9FXR+M4 Pleasantville, New Jersey, USA",https://www.diannataxaccountant.net/about-us,+1 609-742-6325,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=epEHE3isAKgHFRMF9CM3Bw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.90633&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-19T18:57:10.133Z,
https://www.google.com/maps/place/DIBESI+TAX+%26+ACCOUNTING/data=!4m7!3m6!1s0x89c0e9bc868f6795:0xe4fd8b22556d4b48!8m2!3d39.3988021!4d-74.5163886!16s%2Fg%2F11rcvv676z!19sChIJlWePhrzpwIkRSEttVSKL_eQ,DIBESI TAX & ACCOUNTING,4.9,241,Tax preparation service,"517 N Main St, Pleasantville, NJ 08232, United States","9FXM+GC Pleasantville, New Jersey, USA",http://www.dibesi.com/,+1 609-241-6909,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DHb-w5yb-T4WpS6858100w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.77655&pitch=0&thumbfov=100,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-19T18:57:15.171Z,
https://www.google.com/maps/place/Anthony+C.+Merendino+CPA/data=!4m7!3m6!1s0x89c0eb8625c5eb07:0x76905069cfc3818c!8m2!3d39.320117!4d-74.5148979!16s%2Fg%2F11g1t7djlk!19sChIJB-vFJYbrwIkRjIHDz2lQkHY,Anthony C. Merendino CPA,5.0,4,Tax preparation service,"9507 Pacific Ave, Margate City, NJ 08402, United States","8FCP+22 Margate City, New Jersey, USA",,+1 609-221-2310,Closed ⋅ Opens 5:30 pm Tue,,https://lh3.googleusercontent.com/p/AF1QipMIibYpOIdaGNaRvulwRE4agqv4kfJhbXnOkuiJ=w408-h272-k-no,true,Closed,Closed,5:30–9:30 pm,Closed,5:30–9:30 pm,8 am–4:30 pm,9 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-19T18:57:20.505Z,
https://www.google.com/maps/place/Green+Arrow+CPA/data=!4m7!3m6!1s0x89c0e54cd1d7c6e7:0x6a73d4d0296de6f4!8m2!3d39.4714833!4d-74.5073213!16s%2Fg%2F11hdpr6y0c!19sChIJ58bX0UzlwIkR9OZtKdDUc2o,Green Arrow CPA,5.0,11,Certified public accountant,"227 E Jimmie Leeds Rd, Galloway, NJ 08205, United States","FFCV+H3 Galloway, New Jersey, USA",,+1 609-418-9831,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gn3sBIydckrovDK9aEooyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.707656&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-19T18:57:23.428Z,
https://www.google.com/maps/place/VPR+%26+Associates+Certified+Public+Accountant/data=!4m7!3m6!1s0x89c0e5b1b12ac499:0x6e03951644179c2e!8m2!3d39.4652973!4d-74.4964758!16s%2Fg%2F11btt6qy71!19sChIJmcQqsbHlwIkRLpwXRBaVA24,VPR & Associates Certified Public Accountant,5.0,2,Certified public accountant,"329 E Jimmie Leeds Rd Suite 202, Galloway, NJ 08205, United States","FG83+4C Galloway, New Jersey, USA",http://vpraccounting.com/,+1 609-748-2200,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WKfBKle5H3_iG0otiR1bUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.10391&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-19T18:57:28.241Z,
https://www.google.com/maps/place/Dianna+Tax+Professional/data=!4m7!3m6!1s0x8bceb3c93f95fe75:0x14331c79dcf1c4d1!8m2!3d39.469531!4d-74.5142874!16s%2Fg%2F11sjv4t8n7!19sChIJdf6VP8mzzosR0cTx3HkcMxQ,Dianna Tax Professional,5.0,32,Tax preparation service,,,https://diannataxaccountant.net/,+1 609-742-6325,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP9K151PiKhNvTTZ63lwfIeqNtFJCpVcdAIMary=w426-h240-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-19T18:57:33.246Z,
https://www.google.com/maps/place/Boardwalk+Bookkeeping+LLC/data=!4m7!3m6!1s0x6b4687a56c8f7f8d:0x4714c1d81e098503!8m2!3d40.4826448!4d-77.1100087!16s%2Fg%2F11swx6ww40!19sChIJjX-PbKWHRmsRA4UJHtjBFEc,Boardwalk Bookkeeping LLC,5.0,7,Bookkeeping service,,,http://www.boardwalkbookkeeping.com/,+1 609-200-1123,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMKc33IZh5pRMlG919bjgHUclxBfS5WIzE3Tp1F=w425-h240-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-19T18:57:38.152Z,
https://www.google.com/maps/place/Spanish+Tax+Accounting+Services/data=!4m7!3m6!1s0x89c0e91fc7ca613d:0x6d35648dc356e803!8m2!3d39.3891249!4d-74.5251602!16s%2Fg%2F1ptxltm9x!19sChIJPWHKxx_pwIkRA-hWw41kNW0,Spanish Tax Accounting Services,4.4,25,Tax preparation service,"305 S Main St, Pleasantville, NJ 08232, United States","9FQF+JW Pleasantville, New Jersey, USA",https://www.spanishtaxaccountingservices.com/,+1 609-380-2825,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOBJhKdeM5DoS9eC_ibrZoA1cnHDWuHJ_csGdib=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-19T18:57:43.690Z,
"https://www.google.com/maps/place/Michael+Shumski,+CPA/data=!4m7!3m6!1s0x89c0e98ac92a7c27:0xdb08f18e5711beef!8m2!3d39.3567598!4d-74.5694785!16s%2Fg%2F1tggvf3z!19sChIJJ3wqyYrpwIkR774RV47xCNs","Michael Shumski, CPA",4.8,51,Accountant,"222 New Rd Suite 306, Linwood, NJ 08221, United States","9C4J+P6 Linwood, New Jersey, USA",http://www.affordablecfo.com/,+1 609-798-1272,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-FEIzGblLFrhS40Jcddz5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.26836&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-19T18:57:48.839Z,
https://www.google.com/maps/place/JR+American+Tax/data=!4m7!3m6!1s0x89c0ee62471e77a1:0x111fc7c363b81300!8m2!3d39.3902909!4d-74.5243369!16s%2Fg%2F1wj_6yg6!19sChIJoXceR2LuwIkRABO4Y8PHHxE,JR American Tax,5.0,11,Tax preparation service,"6 W Black Horse Pike Suite 2, Pleasantville, NJ 08232, United States","9FRG+47 Pleasantville, New Jersey, USA",https://info.jramericantax.com/deducciones-fiscales,+1 609-449-0050,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JeGIr0qecQdLffLg71Ikkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.970654&pitch=0&thumbfov=100,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-19T18:57:53.854Z,
https://www.google.com/maps/place/Income+Tax+Service+LLC/data=!4m7!3m6!1s0x89c0e6d0f33221a7:0x77c348f1036afdb0!8m2!3d39.5041961!4d-74.5382461!16s%2Fg%2F1tfkm1_z!19sChIJpyEy89DmwIkRsP1qA_FIw3c,Income Tax Service LLC,4.8,28,Tax preparation service,"137 Liebig St, Egg Harbor City, NJ 08215, United States","GF36+MP Egg Harbor City, New Jersey, USA",,+1 609-965-6148,"Open ⋅ Closes 7 pm

Updated by phone call 3 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=npmq5H_wG-jtb4rCU1SdFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.27198&pitch=0&thumbfov=100,false,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-19T18:57:59.038Z,
https://www.google.com/maps/place/Capaldi+Reynolds+%26+Pelosi+CPAs+P.A./data=!4m7!3m6!1s0x89c0e9ae2bb563dd:0x3cdcc045a811422f!8m2!3d39.3871962!4d-74.5577718!16s%2Fg%2F1tv2510j!19sChIJ3WO1K67pwIkRL0IRqEXA3Dw,Capaldi Reynolds & Pelosi CPAs P.A.,3.7,6,Certified public accountant,"332 Tilton Rd, Northfield, NJ 08225, United States","9CPR+VV Northfield, New Jersey, USA",https://www.capaldireynolds.com/,+1 609-641-4000,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipN9FbDv01EAe9HML_LBaZwriocjVrNiwHFFnzY=w485-h240-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-19T18:58:04.506Z,
"https://www.google.com/maps/place/Vick+Accounting+Services,+LLC/data=!4m7!3m6!1s0x89c1342580ebffff:0xc2268b8de524b87a!8m2!3d39.4134146!4d-74.3699752!16s%2Fg%2F11g8v52n45!19sChIJ___rgCU0wYkRergk5Y2LJsI","Vick Accounting Services, LLC",5.0,4,Consultant,"114 Lincoln Dr, Brigantine, NJ 08203, United States","CJ7J+92 Brigantine, New Jersey, USA",https://suevickaccountingservices.com/contact/,+1 609-923-5050,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WUNf3IbwwBZ4523o4NFGdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.0347&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-19T18:58:07.407Z,
https://www.google.com/maps/place/Mooney+Terrence+R+CPA/data=!4m7!3m6!1s0x89c0e8aa7306a7ad:0xd37d7ad77f2bff4a!8m2!3d39.4272467!4d-74.5036961!16s%2Fg%2F1tdwwlgj!19sChIJracGc6rowIkRSv8rf9d6fdM,Mooney Terrence R CPA,5.0,4,Accountant,"247 New Jersey Ave, Absecon, NJ 08201, United States","CFGW+VG Absecon, New Jersey, USA",http://trmcpa.com/,+1 844-254-6831,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kAJZMr1aNxH2L4RxDZnkbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.8939&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-19T18:58:12.218Z,
https://www.google.com/maps/place/Independence+Financial+Services/data=!4m7!3m6!1s0x89c0e99de004e68b:0x4d10f6f5a3926f82!8m2!3d39.3679478!4d-74.5479768!16s%2Fg%2F1tctyg4w!19sChIJi-YE4J3pwIkRgm-So_X2EE0,Independence Financial Services,4.7,37,Tax preparation service,"1410 Shore Rd, Northfield, NJ 08225, United States","9F92+5R Northfield, New Jersey, USA",http://www.ifscpa.com/,+1 609-645-0553,Closed ⋅ Opens 9 am Mon,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipPPmMKq7OiCS3GhTW1mu8L6Y8NAmFW_O_Brek2C=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-10-19T18:58:17.287Z,
