placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Asili+Herbs+LLC/data=!4m7!3m6!1s0x89ab155f35103427:0x6d788936d46b03f!8m2!3d35.2175274!4d-79.012161!16s%2Fg%2F11h_4sr11h!19sChIJJzQQNV8Vq4kRP7BGbZOI1wY,Asili Herbs LLC,,,Herbalist,,,https://www.asiliherbs.com/,+1 844-719-4372,,,https://lh3.googleusercontent.com/p/AF1QipOPlyb4RO7snz_wt-zT4sZZ09HuewZk9f3SGWV8=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-02-23T19:23:40.591Z,,,
https://www.google.com/maps/place/Infinity+Moss/data=!4m7!3m6!1s0x89ab6d770010cfb7:0xe5edd74c49aa721d!8m2!3d35.0900706!4d-78.9431874!16s%2Fg%2F11qqz_3f76!19sChIJt88QAHdtq4kRHXKqSUzX7eU,Infinity Moss,,,Herbalist,,,,+1 912-328-7403,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOIx5KDTn22jBdBkLOCKVH6ASyBd7aorNM9ebwZ=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-02-23T19:23:43.440Z,,true,
https://www.google.com/maps/place/Made+Whole/data=!4m7!3m6!1s0x8854b54eca35c73f:0xd393badd7ba94ede!8m2!3d35.1705075!4d-79.86097!16s%2Fg%2F11lrcg6lyr!19sChIJP8c1yk61VIgR3k6pe926k9M,Made Whole,5.0,7,Life coach,,,http://madewholeherbs.com/,,Open · Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipM9IHUBtmyUekRxivuvOLh9CbXX0VAcE6TVbPA=w408-h272-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-02-23T19:23:48.132Z,,,
"https://www.google.com/maps/place/Preeminent+Life+Solutions,+LLC/data=!4m7!3m6!1s0x601453c2ec05604b:0x535f0571629a1dfb!8m2!3d35.1705075!4d-79.86097!16s%2Fg%2F11rps7968t!19sChIJS2AF7MJTFGAR-x2aYnEFX1M","Preeminent Life Solutions, LLC",,,Wellness program,,,,+1 910-978-9176,Closed · Opens 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNWDkScgozmB2tUm7WH-CP8cSziusdAwcpd0LJq=w408-h408-k-no,true,5–9 pm,5–9 pm,5–9 pm,5–9 pm,5–9 pm,12–6:30 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-02-23T19:23:52.697Z,,,
https://www.google.com/maps/place/Honey+Bee+Sweat/data=!4m7!3m6!1s0x89ab5d4237995555:0x8191edec852adbc1!8m2!3d35.3237595!4d-79.2556085!16s%2Fg%2F11hzysrrtb!19sChIJVVWZN0Jdq4kRwdsqheztkYE,Honey Bee Sweat,5.0,1,Wellness program,,,https://www.honeybeesweat.com/,+1 210-723-8326,Open · Closes 9 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMv_gYT8AW8iEXs4jBLrRspP0aw5GKr3TMdnYut=w408-h612-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,12–8 pm,"https://www.google.com/maps/search/functional+medicine+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-02-23T19:23:57.337Z,,,
"https://www.google.com/maps/place/The+Holistic+Wellness+Lounge/@35.1705075,-79.86097,7z/data=!3m1!4b1!4m6!3m5!1s0x48ab1344815b23bb:0xa39bc9e3a6f434b4!8m2!3d35.1705075!4d-79.86097!16s%2Fg%2F11wj4h3y5b",The Holistic Wellness Lounge,,,Counselor,,,,+1 855-531-1114,Open · Closes 8 pm,,,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-02-23T19:24:03.780Z,,,
https://www.google.com/maps/place/NextCare+Urgent+Care+Fayetteville/data=!4m7!3m6!1s0x89ab6b322933232b:0xf08fb44a15bfd5dc!8m2!3d35.0661005!4d-78.9603052!16s%2Fg%2F1tdd1k7g!19sChIJKyMzKTJrq4kR3NW_FUq0j_A,NextCare Urgent Care Fayetteville,4.4,5710,Urgent care center,"217 Glensford Dr, Fayetteville, NC 28314, United States","328Q+CV Fayetteville, North Carolina, USA",https://nextcare.com/locations/nc/fayetteville/?utm_source=google&utm_medium=organic&utm_campaign=google_maps&utm_content=fayetteville,+1 910-483-4647,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoHOVarLPK2VMp5mZQJlP_VBMfQuFsot2n88PfwLM8qI6iTG0T0NqcVPvoRrLGdHQPdb5Fj8gtb8xJB9VetcySxkkKkwPry-NBPPI52Y3jD8EVdVhmFE6YIQNDE7cnWSEX3h8Kw=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/functional+medicine+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-02-23T19:24:09.048Z,,,
https://www.google.com/maps/place/Integrative+Medical+Clinic+of+North+Carolina/data=!4m7!3m6!1s0x89ace992fd4cb969:0x6817ab723376ef71!8m2!3d35.9138811!4d-78.9841901!16s%2Fg%2F11f5vbb1v_!19sChIJablM_ZLprIkRce92M3KrF2g,Integrative Medical Clinic of North Carolina,4.3,99,Medical clinic,"5915 Farrington Rd STE 106, Chapel Hill, NC 27517, United States","W278+H8 Chapel Hill, North Carolina, USA",http://www.imcnorthcarolina.com/,+1 984-999-0902,"Open · Closes 5 pm

Updated by this business 9 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipO8WagGbxtTRYDdAixir8Iq-aFMvpFz7IC2SkS6=w408-h271-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-02-23T19:24:13.713Z,,,
https://www.google.com/maps/place/SopeNotDope/data=!4m7!3m6!1s0x89ab5d473d0068f3:0x56a0940809690cb0!8m2!3d35.5933816!4d-79.7401714!16s%2Fg%2F11ns5qtk6s!19sChIJ82gAPUddq4kRsAxpCQiUoFY,SopeNotDope,5.0,1,Health and beauty shop,,,,+1 910-336-2817,Closed · Opens 11 pm,,https://lh3.googleusercontent.com/p/AF1QipPXUnGZjFulKAQxDVGB_ZJld-9Iuauo4XVF-K1K=w408-h408-k-no,true,11 pm–12 am,"12 am–6 pm, 11 pm–12 am","12 am–6 pm, 11 pm–12 am","12 am–6 pm, 11 pm–12 am","12 am–6 pm, 11 pm–12 am",12 am–6 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-02-23T19:24:18.328Z,· Delivery,true,
https://www.google.com/maps/place/Peak+Performance+Mobile+Vet+-+Euthanasia+and+Wellness+Care/data=!4m7!3m6!1s0x89ab69111dc679fb:0x777c3fa8cb88c4eb!8m2!3d35.2653!4d-79.191688!16s%2Fg%2F11h391vn7s!19sChIJ-3nGHRFpq4kR68SIy6g_fHc,Peak Performance Mobile Vet - Euthanasia and Wellness Care,4.9,217,Veterinarian,,,https://www.ppvs-ks.com/,+1 910-225-4838,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOC9Ge57NFhhB7Mnwk_aYaVWdDa447-_qt5wdys=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-02-23T19:24:23.071Z,,,
https://www.google.com/maps/place/Mindful+Administration/data=!4m7!3m6!1s0x26f12e7bbb7f66c5:0x229e085bfdfb0a8d!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11lcsz_r6v!19sChIJxWZ_u3su8SYRjQr7_VsIniI,Mindful Administration,5.0,1,Business administration service,,,https://www.mindfuladministration.com/,+1 910-308-9884,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPCMCY7hqGpAkreee_m2gSojw5YE4KWAdc8LSmo=w408-h408-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-02-23T19:24:27.717Z,,true,
https://www.google.com/maps/place/Essential+Health+-+Raleigh/data=!4m7!3m6!1s0x89ac577c193bff37:0x6726e6c0553a2b4a!8m2!3d35.8974719!4d-78.6071859!16s%2Fg%2F11f1htj8c7!19sChIJN_87GXxXrIkRSis6VcDmJmc,Essential Health - Raleigh,5.0,23,Medical clinic,"1920 Falls Valley Dr Suite 130, Raleigh, NC 27615, United States","V9WV+X4 Raleigh, North Carolina, USA",https://www.essentialhealth.health/,+1 919-208-2314,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipMyvh0zDEi8XUty235gCF31J2rb_sfJtRrmsB1I=w408-h289-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-02-23T19:24:32.716Z,,,
https://www.google.com/maps/place/Apple+Crate+Naturals/data=!4m7!3m6!1s0x89ab135a21f9d443:0xe75220854c302872!8m2!3d35.075942!4d-78.952611!16s%2Fg%2F1tkbz29v!19sChIJQ9T5IVoTq4kRcigwTIUgUuc,Apple Crate Naturals,4.6,384,Health food store,"3983 Sycamore Dairy Rd, Fayetteville, NC 28303, United States","32GW+9X Fayetteville, North Carolina, USA",http://www.applecratenaturals.com/,+1 910-426-7777,Open · Closes 9 pm,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweodvBs_JF9SYrdJ8kTZUqK_eJ0rpPELm4LfqVdsRaEqxbqI6aj-8UfbVW9a7RtQw7POtc0NUSakeFdZzlUcFFEAzIvc-v_mfk1V0dvYFt1EOXZTWlHak7roTqTVmU6MTjM3wIs=w408-h544-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/functional+medicine+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-02-23T19:24:37.599Z,· In-store shopping,,
"https://www.google.com/maps/place/Fenix+Holistic,+PLLC/@35.1705075,-79.86097,7z/data=!3m1!4b1!4m6!3m5!1s0x89ab65a1785d9ba1:0xeefcf55c88fd267c!8m2!3d35.1705075!4d-79.86097!16s%2Fg%2F11kgdm2r48","Fenix Holistic, PLLC",,,Medical clinic,,,,+1 910-600-9488,,,,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-02-23T19:24:42.032Z,,,
https://www.google.com/maps/place/RPK+Center-Rehab+Spine+%26+Pain/data=!4m7!3m6!1s0x89ab1341346bb915:0x5700bb192217e013!8m2!3d35.0398483!4d-78.9098793!16s%2Fg%2F1tcwmf5v!19sChIJFblrNEETq4kRE-AXIhm7AFc,RPK Center-Rehab Spine & Pain,3.0,85,Sports medicine physician,"3571, 2109 Valleygate Dr # 201, Fayetteville, NC 28304, United States","23QR+W2 Fayetteville, North Carolina, USA",https://www.rpkcenter.com/,+1 910-486-8880,Open · Closes 5:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FW2_dWobYKDrCjQVzR-07g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.42421&pitch=0&thumbfov=100,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-02-23T19:24:46.863Z,,,
https://www.google.com/maps/place/ABC+Chiropractic+Clinic+%26+Wellness/data=!4m7!3m6!1s0x89ab13f97d038c51:0x725b9a5b7618dd7f!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11fs35jlx1!19sChIJUYwDffkTq4kRf90YdluaW3I,ABC Chiropractic Clinic & Wellness,5.0,4,Chiropractor,,,,+1 866-299-6597,Closed · Opens 4:30 pm,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoL7X9M40Sn1Qkx6luKv4N3FO8q17fy3h_NAlQp85g1AZhS_x5x7PDxxs_Sfr0-ns6l9fgkYqh97POX5arU_CHCq49ppDgT-EE33CDkz0vQcPx1QTBclhTendTh6P8D69YwedU=w408-h306-k-no,true,4:30–7 pm,Closed,4:15–6:30 pm,Closed,4:15–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Spring+Lake+Fayetteville+NC/@35.1740101,-79.0062789,14z",2026-02-23T19:24:51.620Z,,true,
https://www.google.com/maps/place/Phreedom+Healing/data=!4m7!3m6!1s0x4fc3ceb3552eddfb:0x2441be19572aefd!8m2!3d32.923517!4d-86.8846066!16s%2Fg%2F11t4fhw_l9!19sChIJ-90uVbPOw08R_a5yleEbRAI,Phreedom Healing,5.0,10,Holistic medicine practitioner,,,http://www.phreedomhealing.love/,+1 910-391-5798,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMd2HiE5H4vAf1xsP4NWACi0jAFtbPMVGUi4W15=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Rockfish+Fayetteville+NC/@34.9926644,-79.0661418,14z",2026-02-23T19:25:17.455Z,,,
https://www.google.com/maps/place/Sandhills+Alternative+Health+Care/data=!4m7!3m6!1s0x8854b4ac65a1903d:0xfea1fe12f0474f03!8m2!3d35.1765659!4d-79.3888239!16s%2Fg%2F1tfmcytr!19sChIJPZChZay0VIgRA09H8BL-of4,Sandhills Alternative Health Care,5.0,14,Chiropractor,"120 W Vermont Ave, Southern Pines, NC 28387, United States","5JG6+JF Southern Pines, North Carolina, USA",http://www.livewellstartnow.com/,+1 910-693-3700,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UjJ5DW59cyfSPfcjbmWB0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.61713&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rockfish+Fayetteville+NC/@34.9926644,-79.0661418,14z",2026-02-23T19:25:22.142Z,,,
https://www.google.com/maps/place/Awaken+Wellness+NC/data=!4m7!3m6!1s0x89ab132f82a35c71:0x89b6a5cd6deb369d!8m2!3d35.0703745!4d-78.9214428!16s%2Fg%2F11rkf_4flg!19sChIJcVyjgi8Tq4kRnTbrbc2ltok,Awaken Wellness NC,4.6,53,Weight loss service,"405 Barrington Cross St, Fayetteville, NC 28303, United States","33CH+4C Fayetteville, North Carolina, USA",http://www.awakenwellnessnc.com/,+1 910-644-0588,Open · Closes 5 pm,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqbFDGKRbszalZnyX1B8L8fL910dLEGkE7SIHQIa2sykZ20PDdnFbiBj7wtyFmv_jeW88SP8Fr-0z_5yyoOWWzZJz_JDy_mpR6wtgSFSo9ha8uFYKFp2KZAWmSlBNYMVNQFJq51=w408-h306-k-no,true,10 am–5 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rockfish+Fayetteville+NC/@34.9926644,-79.0661418,14z",2026-02-23T19:25:45.057Z,,,
"https://www.google.com/maps/place/LongLeaf+Wellness/@34.9780898,-79.206848,17z/data=!3m1!4b1!4m6!3m5!1s0x89ab3148b09c2c93:0x65b01d4b111ecb61!8m2!3d34.9780898!4d-79.206848!16s%2Fg%2F11j24fyszd",LongLeaf Wellness,4.1,117,Medical spa,"1090 E Central Ave, Raeford, NC 28376, United States","XQHV+67 Raeford, North Carolina, USA",https://www.longleafwellnessnc.com/,+1 910-875-4545,Open · Closes 5 pm,,,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–4 pm","8 am–12 pm, 1–5 pm",8 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rockfish+Fayetteville+NC/@34.9926644,-79.0661418,14z",2026-02-23T19:26:03.296Z,,,
https://www.google.com/maps/place/Mind+of+Bliss/data=!4m7!3m6!1s0x89ab3123e6329df5:0xfc55489a493a8bc5!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11f40509g7!19sChIJ9Z0y5iMxq4kRxYs6SZpIVfw,Mind of Bliss,5.0,1,Consultant,,,,+1 734-968-3555,Open · Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipM1UpX-1LiRgpnYs0k0SEg6cMnwe_ytJHzytP3v=w630-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rockfish+Fayetteville+NC/@34.9926644,-79.0661418,14z",2026-02-23T19:26:08.036Z,,,
https://www.google.com/maps/place/Divine+Doula+Goddess/data=!4m7!3m6!1s0x89ab6d4f9e7864b1:0x5c2548c69cfcfed5!8m2!3d35.450633!4d-78.8617!16s%2Fg%2F11g0hz654b!19sChIJsWR4nk9tq4kR1f78nMZIJVw,Divine Doula Goddess,4.8,31,Pregnancy care center,,,http://www.divinedoulagoddess.com/,+1 910-502-3936,Closed · Opens 10 am Tue,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOnPJhQWoNx4xthCQz_GiRlDFOxF3DfNVNCB8Z4=w408-h544-k-no,true,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rockfish+Fayetteville+NC/@34.9926644,-79.0661418,14z",2026-02-23T19:26:12.821Z,,true,
https://www.google.com/maps/place/Elevate+Health+And+Wellness+Randi+Lockamy+FNP/data=!4m7!3m6!1s0x8854e7dac7557057:0x9594461d5c74bc1b!8m2!3d34.9335704!4d-79.7860246!16s%2Fg%2F11x842pdns!19sChIJV3BVx9rnVIgRG7x0XB1GlJU,Elevate Health And Wellness Randi Lockamy FNP,5.0,7,Holistic medicine practitioner,"128 Industrial Park Dr, Rockingham, NC 28379, United States","W6M7+CH Rockingham, North Carolina, USA",https://www.elevatehealthhrt.com/,+1 910-331-6622,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipPYvWusxXzsZmX_5BJc434PF_0eGoAygvu2eZjL=w408-h612-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rockfish+Fayetteville+NC/@34.9926644,-79.0661418,14z",2026-02-23T19:26:17.579Z,,,
https://www.google.com/maps/place/Rooted+CFT+and+Wellness/data=!4m7!3m6!1s0x8c9906dfa52c236d:0xe4e856be2d17fb2f!8m2!3d35.280515!4d-79.4318824!16s%2Fg%2F11x7249kp_!19sChIJbSMspd8GmYwRL_sXLb5W6OQ,Rooted CFT and Wellness,5.0,14,Holistic medicine practitioner,,,https://www.rootedcft.com/,+1 910-261-3604,Closed · Opens 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoM7bYOhZhWZfx5upLxn_cEkBDVXZlfu-o77r9uucX7zuoc2UO8BvuaUO5GT3aDFkunAEvf3zncis_yLK31J7nx0zXr9w6Omhgp1a6UFTgKO0Yc7RBZqcV3_UoCsOJZ88H7OJgVTiBt0s59=w408-h544-k-no,true,4–7 pm,4–7 pm,4–7 pm,4–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/functional+medicine+in+Rockfish+Fayetteville+NC/@34.9926644,-79.0661418,14z",2026-02-23T19:26:22.665Z,,,
https://www.google.com/maps/place/A+Season+of+Success/data=!4m7!3m6!1s0x89ab3be649016be3:0x188286733de38086!8m2!3d34.980991!4d-79.231531!16s%2Fg%2F11lkhrnxmf!19sChIJ42sBSeY7q4kRhoDjPXOGghg,A Season of Success,5.0,1,Life coach,,,https://www.facebook.com/asoslifecoach/,+1 910-479-5025,Open · Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipPWFiCqQNW3PT6My7BJZtgy9F3Oyo7aRWudVPVW=w426-h240-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rockfish+Fayetteville+NC/@34.9926644,-79.0661418,14z",2026-02-23T19:26:27.263Z,,,
https://www.google.com/maps/place/Achieve+Medical+Weight+Loss/data=!4m7!3m6!1s0x89ab14c1320eeb8b:0xc3718a8f22b3101!8m2!3d35.0437273!4d-78.9550061!16s%2Fg%2F11d_78jjkj!19sChIJi-sOMsEUq4kRATEr8qgYNww,Achieve Medical Weight Loss,3.6,60,Weight loss service,"4534 Raeford Rd, Fayetteville, NC 28304, United States","22VV+FX Fayetteville, North Carolina, USA",https://www.facebook.com/p/Achieve-Medical-Weight-Loss-Fayetteville-NC-100060124336358/,+1 910-548-3882,"Closed · Opens 3 pm Tue

Updated by this business 3 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMjQQ-YKByTlGZEvpxcJYv1Xk47i6jzeJEz5gUL=w408-h612-k-no,true,Closed,3–7 pm,Closed,10 am–2 pm,Closed,8:30 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rockfish+Fayetteville+NC/@34.9926644,-79.0661418,14z",2026-02-23T19:26:31.991Z,,,
"https://www.google.com/maps/place/Kyhia+Budz+Apothecary/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0x89ab4141a8d7786d:0x3b95f8ce6172a4ef!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11hr25fm0v",Kyhia Budz Apothecary,,,Aromatherapy service,,,,+1 910-977-6407,Open · Closes 4 pm,Identifies as women-owned,,true,9 am–4 pm,9 am–4 pm,Closed,9 am–4 pm,Closed,9 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rockfish+Fayetteville+NC/@34.9926644,-79.0661418,14z",2026-02-23T19:26:38.706Z,,true,
https://www.google.com/maps/place/Direct+Functional+Medicine/data=!4m7!3m6!1s0x89acd77d07a8b82f:0xeabb3b843e17a41f!8m2!3d36.0996748!4d-79.2705515!16s%2Fg%2F11kpldx7vt!19sChIJL7ioB33XrIkRH6QXPoQ7u-o,Direct Functional Medicine,5.0,1,Medical clinic,"302 W Graham St suite 2, Mebane, NC 27302, United States","3PXH+VQ Mebane, North Carolina, USA",http://directfunctionalmed.com/,+1 919-568-0499,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yUggfFC3aqWDApwKniV5kw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.463522&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rockfish+Fayetteville+NC/@34.9926644,-79.0661418,14z",2026-02-23T19:26:43.738Z,,,
https://www.google.com/maps/place/Center+for+Wellness/data=!4m7!3m6!1s0x885423ff72dc917b:0x29a794e166704952!8m2!3d35.1233446!4d-80.7181569!16s%2Fg%2F1vg_7_lm!19sChIJe5Hccv8jVIgRUklwZuGUpyk,Center for Wellness,4.7,10,Alternative medicine practitioner,"1258 Mann Dr # 100, Matthews, NC 28105, United States","47FJ+8P Matthews, North Carolina, USA",http://www.cfwellness.com/,+1 704-847-2022,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPCtik0VV4PThTKxlCGQOcfTtgpF4zO9prqD9D4=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rockfish+Fayetteville+NC/@34.9926644,-79.0661418,14z",2026-02-23T19:26:48.550Z,,,
https://www.google.com/maps/place/Total+Weight+Loss+Solutions/data=!4m7!3m6!1s0x89ab1334cb6d4e0b:0xa2bfe494f30b30ab!8m2!3d35.0404043!4d-78.9133593!16s%2Fg%2F11vdm72hvj!19sChIJC05tyzQTq4kRqzAL85Tkv6I,Total Weight Loss Solutions,5.0,6,Weight loss service,"2149 Valleygate Dr STE 101, Fayetteville, NC 28304, United States","23RP+5M Fayetteville, North Carolina, USA",http://total-weightloss.com/,+1 910-672-7000,Closed · Opens 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e32EyenOsJbJ8GzYuoaK4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.54037&pitch=0&thumbfov=100,true,4–7 pm,4–7 pm,4–7 pm,4–7 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rockfish+Fayetteville+NC/@34.9926644,-79.0661418,14z",2026-02-23T19:26:53.329Z,,,
https://www.google.com/maps/place/Robinhood+Integrative+Health/data=!4m7!3m6!1s0x8853b19a17bd6ba5:0xf698082173385d9c!8m2!3d36.1150363!4d-80.311831!16s%2Fg%2F1w8wbqtw!19sChIJpWu9F5qxU4gRnF04cyEImPY,Robinhood Integrative Health,4.9,2491,Alternative medicine practitioner,"3288 Robinhood Rd #202, Winston-Salem, NC 27106, United States","4M8Q+27 Winston-Salem, North Carolina, USA",https://robinhoodintegrativehealth.com/,+1 336-768-3335,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipM-CdYDfuCwjHe85lLSRbemthL_xoR2A7yniL3y=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–2:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Rockfish+Fayetteville+NC/@34.9926644,-79.0661418,14z",2026-02-23T19:26:58.131Z,,,
