placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Sunrise+of+Park+Ridge/data=!4m7!3m6!1s0x880fc81964aad0c7:0xbfd65c797835311c!8m2!3d42.0430058!4d-87.8482993!16s%2Fg%2F1v2yzgb8!19sChIJx9CqZBnID4gRHDE1eHlc1r8,Sunrise of Park Ridge,4.8,26,Assisted living facility,"1725 Ballard Rd, Park Ridge, IL 60068, United States","25V2+6M Park Ridge, Illinois, USA",https://www.sunriseseniorliving.com/communities/il/sunrise-of-park-ridge?utm_source=directory_listings&utm_medium=clicks&utm_campaign=google,+1 847-824-1724,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOvI8ImRI7L5AN1wpKgwmsaFt8DYaRqik9wGexW=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Edison+Park+CHI+IL/@42.0035187,-87.8171492,14z",2025-09-17T23:42:02.294Z,,,
https://www.google.com/maps/place/The+Wellshire+Morton+Grove/data=!4m7!3m6!1s0x880fc8eb8eab6f85:0x1d4e99959424f6f0!8m2!3d42.033793!4d-87.800111!16s%2Fg%2F1tfkwxq7!19sChIJhW-rjuvID4gR8PYklJWZTh0,The Wellshire Morton Grove,5.0,23,Assisted living facility,"8415 Waukegan Rd, Morton Grove, IL 60053, United States","25MX+GX Morton Grove, Illinois, USA",http://www.thewellshiremortongrove.com/,+1 847-470-4550,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM7_nGPng8su3dzV0S9QRwletw6y-XL-RAFLMw=w435-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Edison+Park+CHI+IL/@42.0035187,-87.8171492,14z",2025-09-17T23:42:07.470Z,,,
https://www.google.com/maps/place/Senior+Living+Experts/data=!4m7!3m6!1s0x880e2cc7c33090e7:0xf8f496ada353b661!8m2!3d42.0138132!4d-87.7483468!16s%2Fg%2F1tnsshw7!19sChIJ55Aww8csDogRYbZTo62W9Pg,Senior Living Experts,5.0,103,Social services organization,"7300 N Cicero Ave, Lincolnwood, IL 60712, United States","2772+GM Lincolnwood, Illinois, USA",https://seniorlivingexperts.com/,+1 773-938-3772,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOPL17Y15jp0nlzbv7Qb4F7bzTgUSfflXKjR59o=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Edison+Park+CHI+IL/@42.0035187,-87.8171492,14z",2025-09-17T23:42:12.572Z,,,
https://www.google.com/maps/place/Heartland+Health+Care+Center/data=!4m7!3m6!1s0x880fb8ebeabc915f:0xd4b5145c0aea2022!8m2!3d42.113829!4d-87.878331!16s%2Fg%2F1262t56l2!19sChIJX5G86uu4D4gRIiDqClwUtdQ,Heartland Health Care Center,,,Medical clinic,"2100 Sanders Rd, Northbrook, IL 60062, United States","447C+GM Northbrook, Illinois, USA",http://www.hcr-manorcare.com/,+1 866-216-5708,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gJYPWAOB7qYVkwzwXOPPpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.14142&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Edison+Park+CHI+IL/@42.0035187,-87.8171492,14z",2025-09-17T23:42:15.533Z,,,
https://www.google.com/maps/place/Advocate+Home+Health+Services+Hospice/data=!4m7!3m6!1s0x880fc9ae459728a7:0x9592ba10849c07f3!8m2!3d42.0109634!4d-87.8240842!16s%2Fg%2F1tj96__5!19sChIJpyiXRa7JD4gR8wechBC6kpU,Advocate Home Health Services Hospice,,,,"205 W Touhy Ave, Park Ridge, IL 60068, United States","256G+99 Park Ridge, Illinois, USA",https://www.advocatehealth.com/health-services/advocate-health-at-home/hospice,+1 847-318-1002,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9pRZMVx_6phmXd2GMo1W8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.30315&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Edison+Park+CHI+IL/@42.0035187,-87.8171492,14z",2025-09-17T23:42:20.300Z,,,
https://www.google.com/maps/place/Lincoln+Square+Medical+Center/data=!4m7!3m6!1s0x880fd205cb66fd31:0xb762d14170e952ad!8m2!3d41.9683692!4d-87.6920902!16s%2Fg%2F1tlmny21!19sChIJMf1mywXSD4gRrVLpcEHRYrc,Lincoln Square Medical Center,3.9,89,Medical clinic,"2515 W Lawrence Ave, Chicago, IL 60625, United States","X895+85 Chicago, Illinois, USA",http://www.lincolnclinics.com/,+1 773-989-3344,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npNyrDMd_YKpx1sXT85K5hCVh4QtWCdQq_OStOeDw5V4Hobg7EQ6CeVCJF5YPPbKqvF3b5WTVRUzmYxMieQe0OAXPwvg80PYBDCYF-cB4fCT4eSvHhn8wF-VVwUqlFlLEz76QNW=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,9 am–1 pm,9 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Lincoln+Square+CHI+IL/@41.9686816,-87.6889648,14z",2025-09-17T23:42:42.549Z,,,
https://www.google.com/maps/place/Northwestern+Medicine+Immediate+Care+Lincoln+Square/data=!4m7!3m6!1s0x880fd35f7e641319:0xf988719546ad739e!8m2!3d41.9674253!4d-87.6880996!16s%2Fg%2F11smgtnq6h!19sChIJGRNkfl_TD4gRnnOtRpVxiPk,Northwestern Medicine Immediate Care Lincoln Square,2.9,72,Urgent care center,"4732 N Lincoln Ave Suite 100, Chicago, IL 60625, United States","X886+XQ Chicago, Illinois, USA",https://www.nm.org/locations/immediate-care-lincoln-square?utm_source=yext&utm_medium=other+location&utm_campaign=online+listings&y_source=1_Mjk1OTYwNTUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 312-694-2273,"Closes soon ⋅ 7:30 pm ⋅ Opens 8 am Thu

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOXTo6t0wO_i7pdmJFFdlcCR38ZfzwzqPEcVddF=w427-h240-k-no,true,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Lincoln+Square+CHI+IL/@41.9686816,-87.6889648,14z",2025-09-17T23:42:47.555Z,,,
https://www.google.com/maps/place/Northwestern+Medicine+Primary+Care+Lincoln+Square/data=!4m7!3m6!1s0x880fd37b574536cf:0x20b9e96f5cb8b88b!8m2!3d41.9674372!4d-87.6881184!16s%2Fg%2F11rk2c_bq4!19sChIJzzZFV3vTD4gRi7i4XG_puSA,Northwestern Medicine Primary Care Lincoln Square,2.8,20,Internist,"4732 N Lincoln Ave Ste 200, Chicago, IL 60625, United States","X886+XQ Chicago, Illinois, USA",https://www.nm.org/locations/primary-care-lincoln-square?utm_source=yext&utm_medium=gmb+location&utm_campaign=online+listings&y_source=1_Mjg4MDU0ODUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 312-926-6000,"Closed ⋅ Opens 7:15 am Thu

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPVZoWOuLeBDGIjMm2g0Fdq5719wqUlGupRT6lk=w427-h240-k-no,true,7:15 am–5 pm,7:15 am–5 pm,7:15 am–4:15 pm,Closed,Closed,7:30 am–5 pm,7:30 am–6:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Lincoln+Square+CHI+IL/@41.9686816,-87.6889648,14z",2025-09-17T23:42:52.632Z,,,
https://www.google.com/maps/place/Lincoln+Medical+Center/data=!4m7!3m6!1s0x880fd20224779e65:0xd2ab981b0f656ed9!8m2!3d41.9743149!4d-87.6923279!16s%2Fg%2F1tfzmyj9!19sChIJZZ53JALSD4gR2W5lDxuYq9I,Lincoln Medical Center,4.4,10,Medical Center,"5106 N Lincoln Ave, Chicago, IL 60625, United States","X8F5+P3 Chicago, Illinois, USA",http://www.lincolnmedicalcenter.net/,+1 773-907-8255,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npQUlHuHg8ZRBjzP5qNCLS6CrK_rgzqufLvFch-0CwHX1FOOVAhwOe6Nmvj6jACQf6KtTaPoECn4W0CtQh93nvADIpUXGmjWt4fhOy-g4XT6YlzWvZ_EpuBTkghZVWJ43KX2aEt=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–12 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Lincoln+Square+CHI+IL/@41.9686816,-87.6889648,14z",2025-09-17T23:42:57.423Z,,,
https://www.google.com/maps/place/Astoria+Place+Living+%26+Rehab+Center/data=!4m7!3m6!1s0x880fce1f877ad20d:0xc0c321f19f61e193!8m2!3d41.9960996!4d-87.6999085!16s%2Fg%2F1tjl6hs9!19sChIJDdJ6hx_OD4gRk-Fhn_Ehw8A,Astoria Place Living & Rehab Center,3.3,93,Rehabilitation center,"6300 N California Ave, Chicago, IL 60659, United States","X8W2+C2 Chicago, Illinois, USA",http://astoriaplace.com/,+1 773-973-1900,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM1soHwok-yTE_f1OjTYYuwBA9WE8hR-IG-u-o0=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Lincoln+Square+CHI+IL/@41.9686816,-87.6889648,14z",2025-09-17T23:43:02.308Z,,,
https://www.google.com/maps/place/Normalcy+Home+Health/data=!4m7!3m6!1s0x880fce1dd4289f3f:0x369a2f8052df550!8m2!3d41.9906105!4d-87.6995752!16s%2Fg%2F11d_ts_4zr!19sChIJP58o1B3OD4gRUPUtBfiiaQM,Normalcy Home Health,,,Home health care service,"2800 W Peterson Ave, Chicago, IL 60659, United States","X8R2+65 Chicago, Illinois, USA",,+1 773-262-7071,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ph9N575ofXnwGLUaaTN78g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.096905&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Lincoln+Square+CHI+IL/@41.9686816,-87.6889648,14z",2025-09-17T23:43:07.403Z,,,
"https://www.google.com/maps/place/Custom+Home+Care,+LLC./data=!4m7!3m6!1s0x405d0ae7213038d3:0x35c0308951fb33d3!8m2!3d41.99069!4d-87.6977634!16s%2Fg%2F11b77qh1_g!19sChIJ0zgwIecKXUAR0zP7UYkwwDU","Custom Home Care, LLC.",4.9,225,Home health care service,"2716 W Peterson Ave, Chicago, IL 60659, United States","X8R2+7V Chicago, Illinois, USA",https://customhomecare.net/?utm_source=GMB&utm_medium=organic,+1 773-561-4663,Closed ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipOQ9TfFwVu1LTZjT3ZUisuq-h2UiHFstv1FdV0y=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Lincoln+Square+CHI+IL/@41.9686816,-87.6889648,14z",2025-09-17T23:43:12.297Z,LGBTQ+ friendly,true,
https://www.google.com/maps/place/Northwestern+Medicine+Dermatology+Lincoln+Square/data=!4m7!3m6!1s0x880fd30b086e7c3f:0xcaf49231487cd4b7!8m2!3d41.9674402!4d-87.6881115!16s%2Fg%2F11sgn7x64g!19sChIJP3xuCAvTD4gRt9R8SDGS9Mo,Northwestern Medicine Dermatology Lincoln Square,3.0,2,Dermatologist,"4732 N Lincoln Ave Ste 200, Chicago, IL 60625, United States","X886+XQ Chicago, Illinois, USA",https://www.nm.org/locations/dermatology-lincoln-square?utm_source=yext&utm_medium=gmb+location&utm_campaign=online+listings&y_source=1_Mjg4MDUzMzQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 312-926-6000,"Closed ⋅ Opens 7 am Thu

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNF7D4nJMFeFzv0-w9PdEiKHRoe-7UXTLCWGXl_=w427-h240-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5 pm,Closed,Closed,7:30 am–5:30 pm,7:30 am–7 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Lincoln+Square+CHI+IL/@41.9686816,-87.6889648,14z",2025-09-17T23:43:17.084Z,,,
https://www.google.com/maps/place/Accord+Hospice/data=!4m7!3m6!1s0x880fc03ea8e58f15:0x8889b0240910c3d4!8m2!3d42.1536751!4d-87.8378366!16s%2Fg%2F11h3vbybrl!19sChIJFY_lqD7AD4gR1MMQCSSwiYg,Accord Hospice,4.4,20,Hospice,"400 Lake Cook Rd Ste 223, Deerfield, IL 60015, United States","5536+FV Deerfield, Illinois, USA",https://www.accordhospice.com/,+1 847-780-4594,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rPnEypXivjbRjE8BCnSUFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.19176&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Lincoln+Square+CHI+IL/@41.9686816,-87.6889648,14z",2025-09-17T23:43:21.977Z,,,
https://www.google.com/maps/place/Shalom+Home+Health+Care+Inc/data=!4m7!3m6!1s0x880fcfc5627c9da1:0x8f9761d471d65dc3!8m2!3d41.9970533!4d-87.7193468!16s%2Fg%2F11tk13hd0t!19sChIJoZ18YsXPD4gRw13WcdRhl48,Shalom Home Health Care Inc,4.4,9,Home health care service,"3601 W Devon Ave suite 302, Chicago, IL 60659, United States","X7WJ+R7 Chicago, Illinois, USA",https://www.shalomhhc.com/,+1 773-961-7210,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rpHaflfDfw1YIUR1jQ1bpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.595153&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Lincoln+Square+CHI+IL/@41.9686816,-87.6889648,14z",2025-09-17T23:43:26.933Z,LGBTQ+ friendly,true,
https://www.google.com/maps/place/Omnia+Healthcare+Group/data=!4m7!3m6!1s0x880fce4c603d36ff:0x493e02d9e5d08079!8m2!3d42.0074424!4d-87.7212066!16s%2Fg%2F11c20bm3b_!19sChIJ_zY9YEzOD4gReYDQ5dkCPkk,Omnia Healthcare Group,2.8,9,Corporate office,"3701 W Lunt Ave, Lincolnwood, IL 60712, United States","274H+XG Lincolnwood, Illinois, USA",http://omniahcg.com/,+1 847-440-2660,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM-NwroiXx_XBXcj3EgZU369wxYskzgZ_UzkFin=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Lincoln+Square+CHI+IL/@41.9686816,-87.6889648,14z",2025-09-17T23:43:32.129Z,,,
https://www.google.com/maps/place/Northwestern+Medicine+Cardiology+Lincoln+Square/data=!4m7!3m6!1s0x880fd3a5a2a6ae53:0x8f1b4b00e2a12af6!8m2!3d41.9674591!4d-87.6880207!16s%2Fg%2F11rk2d7_ym!19sChIJU66moqXTD4gR9iqh4gBLG48,Northwestern Medicine Cardiology Lincoln Square,3.0,2,Cardiologist,"4732 N Lincoln Ave Ste 200, Chicago, IL 60625, United States","X886+XQ Chicago, Illinois, USA",https://www.nm.org/locations/cardiology-lincoln-square?utm_source=yext&utm_medium=gmb+location&utm_campaign=online+listings&y_source=1_Mjg4MDUzODItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 312-664-3278,"Closed ⋅ Opens 7 am Thu

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMzt_uR3tklxVi4wgh3xNR-ExNsoAqGVgocWBAX=w427-h240-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5 pm,Closed,Closed,7:30 am–5:30 pm,7:30 am–7 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Lincoln+Square+CHI+IL/@41.9686816,-87.6889648,14z",2025-09-17T23:43:36.859Z,,,
https://www.google.com/maps/place/Lincoln+Home+Health+Care/data=!4m7!3m6!1s0x880fce5d7a3fcf0d:0xb0f9e784c856d786!8m2!3d41.996937!4d-87.7291995!16s%2Fg%2F11m_plyf5v!19sChIJDc8_el3OD4gRhtdWyITn-bA,Lincoln Home Health Care,,,Home health care service,"4001 W Devon Ave STE 510, Chicago, IL 60646, United States","X7WC+Q8 Chicago, Illinois, USA",http://lincolnhomehc.com/,+1 847-674-2342,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aCBhbPObBhN3l2CnneJnRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.2794&pitch=0&thumbfov=100,false,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Lincoln+Square+CHI+IL/@41.9686816,-87.6889648,14z",2025-09-17T23:43:41.753Z,,,
https://www.google.com/maps/place/LAST+KISS+At+Home+Pet+Euthanasia+And+Cremation+Services/data=!4m7!3m6!1s0x880fcd90c170edbd:0x3706f69850da6ea5!8m2!3d41.9479973!4d-87.7111771!16s%2Fg%2F11b88qt9kk!19sChIJve1wwZDND4gRpW7aUJj2Bjc,LAST KISS At Home Pet Euthanasia And Cremation Services,4.1,82,Pet funeral service,"3674 N Elston Ave, Chicago, IL 60618, United States","W7XQ+5G Chicago, Illinois, USA",http://www.lastkissathome.com/,+1 773-750-6468,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqXgbWrlNjm-vRUxHmuI9OoTiY7xsWyDawikxW-6VmbEdIENibFBayrf3bvT0QhAYCdHL3tieRzxjQlf9ZXvGTV8GR_9ZFbWnTYMDgbwlqlB1ELWXZAWGnw9xqwsgHuds1EQSvO8g=w408-h252-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Lincoln+Square+CHI+IL/@41.9686816,-87.6889648,14z",2025-09-17T23:43:46.862Z,,,
https://www.google.com/maps/place/Chicago+Veterinary+Geriatrics/data=!4m7!3m6!1s0x880fd14f00fbd0d1:0xabfc2991d5061238!8m2!3d42.0053757!4d-87.6881797!16s%2Fg%2F11jfs3vvrx!19sChIJ0dD7AE_RD4gROBIG1ZEp_Ks,Chicago Veterinary Geriatrics,5.0,17,Veterinarian,"6800 N Oakley Ave, Chicago, IL 60645, United States","2846+5P Chicago, Illinois, USA",http://chicagoveterinarygeriatrics.com/,+1 773-706-2734,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no715Qk7X60fcdOs7OoBR4aBt1E_6V2O7Vd4tWxr91h0Ev3ek3b5cW7Hs0vpBAH1qNemw_j5RqumbPhJqtFsddyLqqbx6F-_0jRFBbZz_ezzLXxH3Q_YyfZrP3msTQmZD2pSDo=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Lincoln+Square+CHI+IL/@41.9686816,-87.6889648,14z",2025-09-17T23:43:51.569Z,,,
https://www.google.com/maps/place/Lincolnwood+Medical+Center/data=!4m7!3m6!1s0x880fce4171947a23:0x24e753a99c017b91!8m2!3d41.9992301!4d-87.7213736!16s%2Fg%2F11bz_vxsgj!19sChIJI3qUcUHOD4gRkXsBnKlT5yQ,Lincolnwood Medical Center,4.0,131,Medical Center,"6501 Lincoln Ave, Lincolnwood, IL 60712, United States","X7XH+MF Lincolnwood, Illinois, USA",http://www.lincolnclinics.com/,+1 847-242-1001,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pT2qyU_fWrldvhE09cG1Ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.656572&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Lincoln+Square+CHI+IL/@41.9686816,-87.6889648,14z",2025-09-17T23:43:56.955Z,,,
https://www.google.com/maps/place/Lincoln+Square+Medical+Center:+Siddiqui+Zaki+A+MD/data=!4m7!3m6!1s0x880fd205cb66fd31:0x33441ad91f90e13e!8m2!3d41.9683261!4d-87.6919542!16s%2Fg%2F1tf6bn3r!19sChIJMf1mywXSD4gRPuGQH9kaRDM,Lincoln Square Medical Center: Siddiqui Zaki A MD,3.3,14,Pediatrician,"2515 W Lawrence Ave Ste C, Chicago, IL 60625, United States","X895+86 Chicago, Illinois, USA",http://www.lincolnclinics.com/,+1 773-989-3344,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nowPFkEVX5YyZaHwIaEmH0BkqLYR8_CnpE5KEvVNKsGE13SSNajvOAHb58pQPnHuhn6VRnlGv2gJWkFiBk0wSDaDeTFCMtP8Y1_4qgdK0QF04P7aEh8mkWLbTzcpsoetKXi9puk9w=w408-h276-k-no,false,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–3 pm,9 am–1 pm,9 am–7 pm,9 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Lincoln+Square+CHI+IL/@41.9686816,-87.6889648,14z",2025-09-17T23:44:01.955Z,,,
https://www.google.com/maps/place/Serenity+Care+Services/data=!4m7!3m6!1s0x880e2cae9a7165d1:0xf4c992a46caec3d0!8m2!3d41.8911538!4d-87.6246149!16s%2Fg%2F11b82270vg!19sChIJ0WVxmq4sDogR0MOubKSSyfQ,Serenity Care Services,,,Hospice,"500 N Michigan Ave UNIT 600, Chicago, IL 60611, United States","V9RG+F5 Chicago, Illinois, USA",,+1 708-778-3225,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wOTFRrPx-99WCxXZdQwxuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.92264&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Streeterville+CHI+IL/@41.8927362,-87.6200416,14z",2025-09-17T23:44:15.317Z,,,
https://www.google.com/maps/place/Erie+West+Town+Health+Center/data=!4m7!3m6!1s0x880e2d32ddf9d38b:0x2fbc964d794ed503!8m2!3d41.8950061!4d-87.669841!16s%2Fg%2F1thx4n2m!19sChIJi9P53TItDogRA9VOeU2WvC8,Erie West Town Health Center,3.4,121,Medical clinic,"1701 W Superior St, Chicago, IL 60622, United States","V8WJ+23 Chicago, Illinois, USA",http://www.eriefamilyhealth.org/,+1 312-666-3494,Closes soon ⋅ 7 pm ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipOP0k4WzT2EZwC9_LzDKdaxkhat8Qyrsb8Gd7kQ=w426-h240-k-no,true,10 am–7 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+West+Town+CHI+IL/@41.9033392,-87.6674072,14z",2025-09-17T23:44:37.855Z,,,
https://www.google.com/maps/place/Erie+Family+Health+Center/data=!4m7!3m6!1s0x880fd2a75d4c6adb:0x1df9e901ac825516!8m2!3d41.9105276!4d-87.6967781!16s%2Fg%2F11f6d8j_7l!19sChIJ22pMXafSD4gRFlWCrAHp-R0,Erie Family Health Center,3.2,70,Medical Center,"2750 W North Ave, Chicago, IL 60622, United States","W863+67 Chicago, Illinois, USA",https://www.eriefamilyhealth.org/,+1 312-666-3494,Closes soon ⋅ 7 pm ⋅ Opens 8:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LwLLSqYavAD0I7vrGorXOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.31888&pitch=0&thumbfov=100,false,10 am–7 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,10 am–2 pm,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+West+Town+CHI+IL/@41.9033392,-87.6674072,14z",2025-09-17T23:44:43.263Z,,,
https://www.google.com/maps/place/Ascension+Illinois/data=!4m7!3m6!1s0x880e2d2bd11470e3:0x4c700365055d0226!8m2!3d41.8789193!4d-87.63723!16s%2Fg%2F11h51d01_m!19sChIJ43AU0SstDogRJgJdBWUDcEw,Ascension Illinois,3.4,5,Hospital,"200 S Wacker Dr, Chicago, IL 60606, United States","V9H7+H4 Chicago, Illinois, USA",http://healthcare.ascension.org/?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 855-692-6482,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d6PjmYhv2tTIwTuZrTCVWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.30634&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+West+Town+CHI+IL/@41.9033392,-87.6674072,14z",2025-09-17T23:44:53.306Z,,,
https://www.google.com/maps/place/MD+at+Home/data=!4m7!3m6!1s0x8808b85288eeb2dd:0xac35be4c0a5494af!8m2!3d41.8865443!4d-87.6771445!16s%2Fg%2F12636rgzb!19sChIJ3bLuiFK4CIgRr5RUCky-Naw,MD at Home,1.8,98,Home health care service,"2003 W Fulton St 3 floor, Chicago, IL 60612, United States","V8PF+J4 Chicago, Illinois, USA",http://www.md-athome.com/?utm_source=Google&utm_medium=Business%20Listing&utm_content=Front%20Page&utm_campaign=Front,+1 312-243-2223,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipNidpUyk_YGQsFoodMMLV7IYmtqYFD_d3QlQ8Mc=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+West+Town+CHI+IL/@41.9033392,-87.6674072,14z",2025-09-17T23:44:58.082Z,,,
