placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Prestige+Property+Management/data=!4m7!3m6!1s0x54ae55544e2e7e03:0xadcac3deee9f451a!8m2!3d43.6863805!4d-116.3298759!16s%2Fg%2F1td7hg5w!19sChIJA34uTlRVrlQRGkWf7t7Dyq0,Prestige Property Management,3.1,77,Property management company,"1045 S Ancona Ave Suite 140, Eagle, ID 83616, United States","MMPC+H2 Eagle, Idaho, USA",http://www.prestigepm.com/,+1 208-938-8009,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq9O9NbJYkykVKhdKtn5XRQLdSotgOctbMgILzjqV0PPAlVyie8kPiasWf7y46pDEUhzbe9xEtPfewgARaEtWQKcBQlSBaNGnTkoVJFkVRsgtSntRWtZN965sQEcGf8vRawSBDdeQ=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eagle+Boise+ID/@43.6954424,-116.3540138,14z",2025-09-25T17:18:53.435Z,,,
https://www.google.com/maps/place/Aglandia+Property+Management/data=!4m7!3m6!1s0x2c41e2b5ca0f6041:0xc4ef186002251aca!8m2!3d43.684288!4d-116.3177088!16s%2Fg%2F11sqzx655c!19sChIJQWAPyrXiQSwRyholAmAY78Q,Aglandia Property Management,5.0,5,Property management company,"2976 E State St #122, Eagle, ID 83616, United States","MMMJ+PW Eagle, Idaho, USA",https://aglandia.com/,+1 208-315-4208,"Open ⋅ Closes 5 pm

Updated by phone call 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr0Suo9OXFwWhvIg-VL6TZofer1I_e20mFclUlhfrHFT0NpB5MRC8m4Lwh6c9zhFGUDRgvyv41YEMEUCCVmzmLOvlSruikJF9D0dyPa18guqbJnTDpVaw00fp52ABvYJ7Ise39h=w408-h272-k-no,true,8 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eagle+Boise+ID/@43.6954424,-116.3540138,14z",2025-09-25T17:18:58.492Z,,,
https://www.google.com/maps/place/Idaho+Homeowners+Association+Management/data=!4m7!3m6!1s0x54afab8d7edfb0a9:0xff6261cbc22f6212!8m2!3d43.6913684!4d-116.3507317!16s%2Fg%2F11wbhdxgw9!19sChIJqbDffo2rr1QREmIvwsthYv8,Idaho Homeowners Association Management,,,Property management company,"408 S Eagle Rd Suite 205, Eagle, ID 83616, United States","MJRX+GP Eagle, Idaho, USA",https://www.idahohoa.com/,+1 208-649-4223,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FFyzOLkc5ZhEg-atpfe0Xw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.7453&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eagle+Boise+ID/@43.6954424,-116.3540138,14z",2025-09-25T17:19:03.526Z,,,
https://www.google.com/maps/place/Responsible+Real+Estate/data=!4m7!3m6!1s0x54afab64f5276d4f:0xe40c8804e2b700c5!8m2!3d43.6970628!4d-116.3529514!16s%2Fg%2F11vbtgr88b!19sChIJT20n9WSrr1QRxQC34gSIDOQ,Responsible Real Estate,5.0,18,Property management company,"237 N 1st St, Eagle, ID 83616, United States","MJWW+RR Eagle, Idaho, USA",http://www.responsiblere.com/,+1 208-519-3110,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOK4wBWuop13d4LbPaj7AUlSAgqZbtcnlDWjsyP=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eagle+Boise+ID/@43.6954424,-116.3540138,14z",2025-09-25T17:19:08.790Z,,,
https://www.google.com/maps/place/Pink+Cadillac+Property+Management/data=!4m7!3m6!1s0x54afab4ab162022d:0x9308aa7f04bac1d!8m2!3d43.6872492!4d-116.3479239!16s%2Fg%2F11rmq9x1j1!19sChIJLQJisUqrr1QRHaxL8KeKMAk,Pink Cadillac Property Management,5.0,1,Property management company,"Riverside Building, 439 E Shore Dr, Eagle, ID 83616, United States","MMP2+VR Eagle, Idaho, USA",http://pinkcadillacpm.com/,+1 208-720-5802,,https://lh3.googleusercontent.com/p/AF1QipNUHBa_BN0n9h-6vYYKbvwNqK0agvIFJ3WLS4pj=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eagle+Boise+ID/@43.6954424,-116.3540138,14z",2025-09-25T17:19:13.319Z,,,
https://www.google.com/maps/place/Embark+PM/data=!4m7!3m6!1s0x54afab8b37c34a63:0xe52e35908fdaa4d!8m2!3d43.6938757!4d-116.3437997!16s%2Fg%2F11rxjswmvs!19sChIJY0rDN4urr1QRTar9CFnjUg4,Embark PM,5.0,7,Property management company,"787 E State St Ste 135, Eagle, ID 83616, United States","MMV4+HF Eagle, Idaho, USA",https://embarkpm.com/,+1 208-593-7371,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPou9A-HG16KvYwKmRhUI0xhxC79Pl0JpC_T_1Z=w459-h240-k-no,true,8:30 am–5 pm,8:30 am–3:30 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eagle+Boise+ID/@43.6954424,-116.3540138,14z",2025-09-25T17:19:17.703Z,,,
https://www.google.com/maps/place/Dapper+Residential/data=!4m7!3m6!1s0x6b14cef3bf908061:0xbd4e85391e208a8c!8m2!3d43.694134!4d-116.3527026!16s%2Fg%2F11q41f_ndd!19sChIJYYCQv_POFGsRjIogHjmFTr0,Dapper Residential,5.0,1,Property management company,"79 E Aikens Rd Suite 100B, Eagle, ID 83616, United States","MJVW+MW Eagle, Idaho, USA",http://www.dapperresidential.com/,+1 208-501-3842,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNpYTce0l7X6UnYRDzx0_k39e65GnYz1PcLKw4b=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eagle+Boise+ID/@43.6954424,-116.3540138,14z",2025-09-25T17:19:22.207Z,,,
"https://www.google.com/maps/place/Goose+Creek+Property+Management/@43.6938757,-116.3437997,17z/data=!3m1!4b1!4m6!3m5!1s0x54afaaafa7500001:0xbd4888d91f0058d8!8m2!3d43.6938757!4d-116.3437997!16s%2Fg%2F11v0by55dr",Goose Creek Property Management,,,Property management company,"787 E State St, Eagle, ID 83616, United States","MMV4+HF Eagle, Idaho, USA",https://www.goosecreekpm.com/about-us,+1 208-615-5251,Open ⋅ Closes 11 pm,,false,6:30 am–11 pm,6:30 am–11 pm,7 am–11 pm,7 am–11 pm,6:30 am–11 pm,6:30 am–11 pm,6:30 am–11 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eagle+Boise+ID/@43.6954424,-116.3540138,14z",2025-09-25T17:19:28.573Z,,,
https://www.google.com/maps/place/Full+Circle+Property+Management/data=!4m7!3m6!1s0x54afaaa5d4cdfac1:0x5931cd41ecfddf97!8m2!3d43.6977721!4d-116.3440608!16s%2Fg%2F11y2cl4g5n!19sChIJwfrN1KWqr1QRl9_97EHNMVk,Full Circle Property Management,1.0,1,Property management company,"361 N Palmetto Ave, Eagle, ID 83616, United States","MMX4+49 Eagle, Idaho, USA",,+1 208-310-7655,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5xO-G5q4VDXkh4vTuk-aDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.190125&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eagle+Boise+ID/@43.6954424,-116.3540138,14z",2025-09-25T17:19:33.341Z,,,
"https://www.google.com/maps/place/Reliance+Asset+Management/@43.6937761,-116.3436656,17z/data=!3m1!4b1!4m6!3m5!1s0x54afaaaf080c33fb:0x3745ebe282097eec!8m2!3d43.6937761!4d-116.3436656!16s%2Fg%2F1q5bmz9jq",Reliance Asset Management,3.0,2,Property management company,"787 E State St suite 130, Eagle, ID 83616, United States","MMV4+GG Eagle, Idaho, USA",http://www.relianceasset.com/,+1 208-854-3628,Open ⋅ Closes 5 pm,,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eagle+Boise+ID/@43.6954424,-116.3540138,14z",2025-09-25T17:19:39.740Z,,,
"https://www.google.com/maps/place/Idaho+Property+Pros,+LLC/data=!4m7!3m6!1s0x54aeffef7ede363d:0xaed23b2a75ea8a28!8m2!3d43.684288!4d-116.3177088!16s%2Fg%2F11xrmgf_sg!19sChIJPTbefu__rlQRKIrqdSo70q4","Idaho Property Pros, LLC",,,Property management company,"2976 E State St Ste. 120-28, Eagle, ID 83616, United States","MMMJ+PW Eagle, Idaho, USA",https://www.idpropertypros.com/,+1 208-500-8163,"Open ⋅ Closes 5 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMzmFLobX1EE6SX1ZoBzKmkKLwmFxI9csHkjVYp=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eagle+Boise+ID/@43.6954424,-116.3540138,14z",2025-09-25T17:19:44.321Z,,,
https://www.google.com/maps/place/Home+Matters+Property+Management/data=!4m7!3m6!1s0x54afabb6b8bbfcb7:0x5a1fbdec616e9fb8!8m2!3d43.6954337!4d-116.3529557!16s%2Fg%2F11pdvyb8_p!19sChIJt_y7uLarr1QRuJ9uYey9H1o,Home Matters Property Management,,,Property management company,"82 E State St E, Eagle, ID 83616, United States","MJWW+5R Eagle, Idaho, USA",https://www.homemattersboise.com/,+1 208-860-8242,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AYoP5j2xfTWlLnI79Ryo2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.51427&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–2 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eagle+Boise+ID/@43.6954424,-116.3540138,14z",2025-09-25T17:19:48.826Z,,,
https://www.google.com/maps/place/Alturas+Capital+Partners/data=!4m7!3m6!1s0x54ae5591130091d9:0xf9631fccd4af473a!8m2!3d43.6684945!4d-116.3509354!16s%2Fg%2F11b6dg7328!19sChIJ2ZEAE5FVrlQROkev1MwfY_k,Alturas Capital Partners,4.3,12,Property investment company,"250 E Eagles Gate Dr Suite 340, Eagle, ID 83616, United States","MJ9X+9J Eagle, Idaho, USA",https://alturascapitalpartners.com/,+1 208-242-2565,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMggHZzPjeXHatTrQRwG95Q_dJIQ8CfWOralfI=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eagle+Boise+ID/@43.6954424,-116.3540138,14z",2025-09-25T17:19:53.509Z,,,
https://www.google.com/maps/place/Wright+Property+Management/data=!4m7!3m6!1s0x54aef91defa5b617:0xc3f4fd76814ad22e!8m2!3d43.677205!4d-116.299993!16s%2Fg%2F1hhgw48yy!19sChIJF7al7x35rlQRLtJKgXb99MM,Wright Property Management,3.6,55,Property management company,"9201 W State St Suite 206, Garden City, ID 83714, United States","MPG2+V2 Garden City, Idaho, USA",https://www.wrightpropertymanager.com/,+1 208-344-7662,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPmdR2LuS_Rm-gNUCtSbDqNHAbr7YQsApdiOvhN=w408-h272-k-no,true,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–4 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eagle+Boise+ID/@43.6954424,-116.3540138,14z",2025-09-25T17:19:58.938Z,,,
https://www.google.com/maps/place/Abmont+Realty+Group/data=!4m7!3m6!1s0x54afabb1087a210b:0x799e3441d72c7a1e!8m2!3d43.6872492!4d-116.3479239!16s%2Fg%2F11rdxkmx01!19sChIJCyF6CLGrr1QRHnos10E0nnk,Abmont Realty Group,5.0,115,Real estate agency,"439 E Shore Dr #230, Eagle, ID 83616, United States","MMP2+VR Eagle, Idaho, USA",https://www.abmontrealtygroup.com/,+1 208-789-4320,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPb3MeR1HDU9Nxht_B94PGeTT3SLuRSR0DmPH7H=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Eagle+Boise+ID/@43.6954424,-116.3540138,14z",2025-09-25T17:20:03.897Z,,,
https://www.google.com/maps/place/Island+Woods+HOA/data=!4m7!3m6!1s0x54ae5534b53e6039:0x144cda509635e180!8m2!3d43.6823007!4d-116.3573982!16s%2Fg%2F11f63x6n3m!19sChIJOWA-tTRVrlQRgOE1llDaTBQ,Island Woods HOA,4.0,2,Association / Organization,"205 E Island Wood Dr, Eagle, ID 83616, United States","MJJV+W2 Eagle, Idaho, USA",http://www.islandwoodseagle.com/contact/,+1 208-938-0047,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Iyc_ApG-OVnyGdR5p8q0XQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.3609&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Eagle+Boise+ID/@43.6954424,-116.3540138,14z",2025-09-25T17:20:06.732Z,,,
"https://www.google.com/maps/place/Homes+of+Idaho,+Faith+Mikita,+Realtor/data=!4m7!3m6!1s0x54afaba40b57bbd5:0x7669615f1b6f6d57!8m2!3d43.6938672!4d-116.3410908!16s%2Fg%2F11gjx142qh!19sChIJ1btXC6Srr1QRV21vG19haXY","Homes of Idaho, Faith Mikita, Realtor",5.0,71,Real estate agent,"1037 E Winding Creek Dr, Eagle, ID 83616, United States","MMV5+GH Eagle, Idaho, USA",https://faithmikita.com/,+1 208-361-1234,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMIk83GSJKWEpD5TQ2Je1aN0DKSNdAQ_W5d8vBi=w408-h462-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eagle+Boise+ID/@43.6954424,-116.3540138,14z",2025-09-25T17:20:11.373Z,,,
https://www.google.com/maps/place/United+Property+Management/data=!4m7!3m6!1s0xa7510c65ce5c4d63:0x803cf060b0585b7e!8m2!3d43.731975!4d-115.9999606!16s%2Fg%2F11y8vnfyh9!19sChIJY01czmUMUacRfltYsGDwPIA,United Property Management,5.0,3,Property management company,,,https://unitedpm.co/,+1 208-795-1055,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPzvQOtri2cxZah7G_nLBwnCimDDu6pq3nuuHDg=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eagle+Boise+ID/@43.6954424,-116.3540138,14z",2025-09-25T17:20:15.756Z,Identifies as veteran-owned,,
"https://www.google.com/maps/place/The+Village+Home+Group/@38.0510441,-102.5342215,5z/data=!3m1!4b1!4m6!3m5!1s0x4e6b0a91e2d10f57:0x80cfc7620fbb93bb!8m2!3d38.051044!4d-102.5342215!16s%2Fg%2F11yj2vvpb8",The Village Home Group,,,Property management company,,,,+1 208-969-0330,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Eagle+Boise+ID/@43.6954424,-116.3540138,14z",2025-09-25T17:20:22.565Z,,,
https://www.google.com/maps/place/Eagle+Idaho+Realtor+%7C+Stolfo+Real+Estate+%7C+Top+Producer/data=!4m7!3m6!1s0x54ae5658c32ed08b:0xf9795c705336801f!8m2!3d43.694458!4d-116.3565325!16s%2Fg%2F12hq94b_t!19sChIJi9Auw1hWrlQRH4A2U3Bcefk,Eagle Idaho Realtor | Stolfo Real Estate | Top Producer,5.0,25,Real estate agency,"152 S Kestrel Pl Suite 101, Eagle, ID 83616, United States","MJVV+Q9 Eagle, Idaho, USA",http://www.boiserealestateplus.com/,+1 208-484-2560,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOqtG34eUmS9UL8C3RqbS4WA557dwOHByiLuJhE=w408-h408-k-no,true,8:30 am–7 pm,8:30 am–7 pm,9 am–5 pm,Closed,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eagle+Boise+ID/@43.6954424,-116.3540138,14z",2025-09-25T17:20:27.079Z,,,
https://www.google.com/maps/place/The+Zappa+Group+Property+Management/data=!4m7!3m6!1s0x54afab4dfc776353:0xa4ab6693cb486bf6!8m2!3d43.197553!4d-115.551142!16s%2Fg%2F11k_1jwxym!19sChIJU2N3_E2rr1QR9mtIy5Nmq6Q,The Zappa Group Property Management,5.0,1,Property management company,,,,+1 208-781-0692,,https://lh3.googleusercontent.com/p/AF1QipNEiIiv4fXEHH-gMsUrLQs_OF3ubhF48blH-H7u=w630-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Eagle+Boise+ID/@43.6954424,-116.3540138,14z",2025-09-25T17:20:29.564Z,,,
https://www.google.com/maps/place/NAI+Select/data=!4m7!3m6!1s0x54aef8e442b2336d:0x8f2c3a48c8235d15!8m2!3d43.6549431!4d-116.2801301!16s%2Fg%2F11g88c2w89!19sChIJbTOyQuT4rlQRFV0jyEg6LI8,NAI Select,4.9,12,Commercial real estate agency,"5571 N Glenwood St, Boise, ID 83714, United States","MP39+XW Boise, Idaho, USA",http://naiselect.com/,+1 208-229-2020,"Open ⋅ Closes 5 pm

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrSGuEWRYSkZVVGAMWwjsVjIyd2q1UyUfnjOr7BYkQoXm9SZIRhH-cIj2mtTprPQ4ILFfYfc2xsXBJM5W5wo1gs_YbKNqUMN6FB5epkwlgWkR6foFUREjsozt11vlk5wYnRr5b_uwOnd9g=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eagle+Boise+ID/@43.6954424,-116.3540138,14z",2025-09-25T17:20:34.047Z,,,
https://www.google.com/maps/place/Red+Leaf+Heights/data=!4m7!3m6!1s0x54aefff2f2a31f45:0x8bfc8ba6d284072f!8m2!3d43.6781911!4d-116.3033385!16s%2Fg%2F11c2pd4qht!19sChIJRR-j8vL_rlQRLweE0qaL_Is,Red Leaf Heights,,,Property management company,"9601 W State St STE 203, Boise, ID 83714, United States","MMHW+7M Boise, Idaho, USA",https://www.buildidaho.com/eagle-homes-for-sale/redleaf-heights-subdivision/,+1 208-939-6000,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nocire3k70LQ1QP8lXqg1FFssVO3ONCP1EdDjkLFNgCcvraiAUNab0v95haX9f-1WSL3uAAA-M9QbJ1yfi5wRKWBVCYK2lE1yYfPZPVslISi5s7J_GwyVO9ECIAKH3QK2hri1M=w503-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Eagle+Boise+ID/@43.6954424,-116.3540138,14z",2025-09-25T17:20:36.392Z,,,
https://www.google.com/maps/place/Iron+Creek+Property+Management/data=!4m7!3m6!1s0x4be4f7d19015487:0x48c0c91436294cad!8m2!3d43.6959785!4d-116.3735164!16s%2Fg%2F11stgv_t9q!19sChIJh1QBGX1PvgQRrUwpNhTJwEg,Iron Creek Property Management,4.9,10,Property management company,,,https://ironcreekpropertymanagement.com/,+1 208-502-4171,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNazmQM0_okcH83-gfCgojxWaWJQ-oqQpXWMovw=w408-h271-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 am,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eagle+Boise+ID/@43.6954424,-116.3540138,14z",2025-09-25T17:20:40.958Z,,,
https://www.google.com/maps/place/Next+Step+Realty+Management/data=!4m7!3m6!1s0x54aeffbbabbeb50b:0xcfaa2b60e5a865c4!8m2!3d43.659722!4d-116.2824941!16s%2Fg%2F11ydxv4qt!19sChIJC7W-q7v_rlQRxGWo5WArqs8,Next Step Realty Management,3.9,64,Property management company,"8100 W Marigold St Box 140472, Boise, ID 83714, United States","MP59+V2 Boise, Idaho, USA",http://www.boisepropertymanagement.com/,+1 208-853-0094,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMlCYsKLB-KPkSzg41gIzW6tNul7IgHVt3PmbvY=w408-h274-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eagle+Boise+ID/@43.6954424,-116.3540138,14z",2025-09-25T17:20:45.812Z,,,
https://www.google.com/maps/place/Somerset+Pacific/data=!4m7!3m6!1s0x54afb49bd0c5c1df:0x182cc9fe5fb969e9!8m2!3d43.6487812!4d-116.282102!16s%2Fg%2F1tplkg8s!19sChIJ38HF0Ju0r1QR6Wm5X_7JLBg,Somerset Pacific,1.9,37,Property management company,"4481 N Dresden Pl, Garden City, ID 83714, United States","JPX9+G5 Garden City, Idaho, USA",https://www.somersetpacific.com/,+1 208-459-9752,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrQqIa0lRYUucLE60GL5GPxhbgvponCl90OJJo1GUcuPhN0vVz5aDfja4Hh-XDzTgOYF0ZGnbsYc5ml1QtVu1VjMn9eodH5TrFt2kXqsLmGlp-q40c859wPU85P8bjHmc8QXjRsUcdEMNA=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eagle+Boise+ID/@43.6954424,-116.3540138,14z",2025-09-25T17:20:50.369Z,,,
https://www.google.com/maps/place/BNBVibe+-+Airbnb+Management+Company/data=!4m7!3m6!1s0x54aeff350facab2f:0x446eaf1617ffeb39!8m2!3d43.677031!4d-116.299249!16s%2Fg%2F11yd7tr0lj!19sChIJL6usDzX_rlQROev_FxavbkQ,BNBVibe - Airbnb Management Company,,,Property management company,"9169 W State St #2233, Garden City, ID 83714, United States","MPG2+R8 Garden City, Idaho, USA",https://bnbvibe.com/,+1 208-366-5905,"Open 24 hours

Confirmed by this business 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j-AVHnUurjOt9vrHfmEQ0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.17792&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Eagle+Boise+ID/@43.6954424,-116.3540138,14z",2025-09-25T17:20:54.824Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Kelly+Keyte,+REALTOR/data=!4m7!3m6!1s0x29ae7eed9967ac71:0x632eb73d412281af!8m2!3d43.6913911!4d-116.3506844!16s%2Fg%2F11l5jkf01_!19sChIJcaxnme1-rikRr4EiQT23LmM","Kelly Keyte, REALTOR",5.0,25,Real estate agent,"408 S Eagle Rd Suite 205, Eagle, ID 83616, United States","MJRX+HP Eagle, Idaho, USA",http://idahorealestate.io/,+1 208-789-0221,"Open ⋅ Closes 8 pm

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPBTiCr0LW4GVelb8cKprL82IFcFvoueOElbs0r=w427-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eagle+Boise+ID/@43.6954424,-116.3540138,14z",2025-09-25T17:20:59.829Z,,,
https://www.google.com/maps/place/Property+Management+by+Spencer+Group/data=!4m7!3m6!1s0x1cf73cf6241e363:0xcd69493a364c9be!8m2!3d43.559676!4d-115.9999606!16s%2Fg%2F11wn08j95t!19sChIJY-NBYs9zzwERvslko5OU1gw,Property Management by Spencer Group,,,Property management company,,,,+1 208-999-1583,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMThH-d0Qseb3uNVrPszTAT28H09EZ_1wCX0dSx=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Eagle+Boise+ID/@43.6954424,-116.3540138,14z",2025-09-25T17:21:04.402Z,,,
"https://www.google.com/maps/place/Rivertown+Properties+LLC/@44.221728,-116.363179,9z/data=!3m1!4b1!4m6!3m5!1s0x54af0140837e8407:0xd768836aec50c489!8m2!3d44.221728!4d-116.363179!16s%2Fg%2F11lky4rvly",Rivertown Properties LLC,5.0,3,Property management company,,,,+1 208-867-6238,Open ⋅ Closes 8:30 pm,,true,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–6 pm,11 am–4 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eagle+Boise+ID/@43.6954424,-116.3540138,14z",2025-09-25T17:21:11.071Z,Identifies as women-owned,,
https://www.google.com/maps/place/Expert+Realty+Property+Management/data=!4m7!3m6!1s0x54aefff0b1455555:0xbc6ad8daace21ce9!8m2!3d43.6827808!4d-116.3129887!16s%2Fg%2F11l5tm6fbl!19sChIJVVVFsfD_rlQR6RzirNrYarw,Expert Realty Property Management,,,Property management company,"7655 Jennie Ln, Boise, ID 83714, United States","MMMP+4R Boise, Idaho, USA",,+1 208-422-4444,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1PA5jFdtyp7Tkwa4ZxJe4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.38412&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Eagle+Boise+ID/@43.6954424,-116.3540138,14z",2025-09-25T17:21:13.640Z,,,
