placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x8859f28307cdf6cb:0xa2ea08ccb37c63a3!8m2!3d35.5125189!4d-82.5259247!16s%2Fg%2F1thss2s9!19sChIJy_bNB4PyWYgRo2N8s8wI6qI,H&R Block,4.5,180,Tax preparation service,"1636 Hendersonville Rd Ste 190, Asheville, NC 28803, United States","GF7F+2J Asheville, North Carolina, USA",https://www.hrblock.com/tax-office-near-me/north-carolina/asheville/31987/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 828-274-9913,"Closed ⋅ Opens 2 pm Mon

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOs9UU6aM9dusauZwwJAcOHGsBgfS4VJVAQMEp3=w426-h240-k-no,true,Closed,2–7 pm,Closed,12–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2025-10-19T15:34:45.540Z,,
https://www.google.com/maps/place/J+Williams+Financial+Service/data=!4m7!3m6!1s0x8859c1193692499d:0x50984925784079e9!8m2!3d35.2508663!4d-82.5234534!16s%2Fg%2F11f5znjdq8!19sChIJnUmSNhnBWYgR6XlAeCVJmFA,J Williams Financial Service,,,Tax preparation service,"463 Evans Rd, Hendersonville, NC 28739, United States","7F2G+8J Hendersonville, North Carolina, USA",,+1 828-424-0841,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipO0Lk9gmbcTF2I9belcTz3Y1VnvJQ8W2-2M3sCn=w408-h306-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2025-10-19T15:34:57.472Z,,
https://www.google.com/maps/place/InBalance+Business+Solutions+LLC/data=!4m7!3m6!1s0xabfc1990fde5cab5:0xdb08cb0eb62796f6!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11t75kqjcx!19sChIJtcrl_ZAZ_KsR9pYntg7LCNs,InBalance Business Solutions LLC,,,Bookkeeping service,,,http://www.inbalancebusinesssolutions.com/,+1 843-870-1780,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPeGxaVRaVLpnyPFhzpi0f2ezkLWBprA5NmSo2U=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2025-10-19T15:35:02.758Z,,
"https://www.google.com/maps/place/Sentry+Law,+Wealth+%26+Tax/data=!4m7!3m6!1s0x885743dbc15b180d:0xf7435b788c34aad3!8m2!3d35.4864546!4d-82.5248505!16s%2Fg%2F11cmztsyn3!19sChIJDRhbwdtDV4gR06o0jHhbQ_c","Sentry Law, Wealth & Tax",2.8,17,Legal services,"1998 Hendersonville Rd STE 25, Asheville, NC 28803, United States","FFPG+H3 Asheville, North Carolina, USA",http://www.sentrylaw.com/,+1 888-364-2949,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OsLUxVEsoEOQTigJRbnmrw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.5729&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2025-10-19T15:35:07.841Z,,
"https://www.google.com/maps/place/James+A+Wood,+CPA/data=!4m7!3m6!1s0x8859a5b40deff7c9:0x1dbbe935b7004d0e!8m2!3d35.2312178!4d-82.7381142!16s%2Fg%2F11vt3z4j7p!19sChIJyffvDbSlWYgRDk0AtzXpux0","James A Wood, CPA",,,Certified public accountant,"110a Oakdale St, Brevard, NC 28712, United States","67J6+FQ Brevard, North Carolina, USA",,+1 828-577-3364,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-xWsueK0Pela5fVoiqaQsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.68215&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",2025-10-19T15:35:10.669Z,,
https://www.google.com/maps/place/Mountain+Laurel+Accounting+Solutions/data=!4m7!3m6!1s0x885a155631db8997:0xce5a0081bbbc77b5!8m2!3d35.947167!4d-82.524628!16s%2Fg%2F11sskr4gyb!19sChIJl4nbMVYVWogRtXe8u4EAWs4,Mountain Laurel Accounting Solutions,,,Bookkeeping service,"20 Wolf Laurel Rd, Mars Hill, NC 28754, United States","WFWG+V4 Mars Hill, North Carolina, USA",http://mountainlaurelaccounting.com/,+1 828-450-9780,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNUtKkb5eYl2REV6_tVDRpHQKlVLMMhLL66qQ00=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Mars+Hill+Asheville+NC/@35.8264981,-82.5492999,14z",2025-10-19T15:36:06.897Z,,
"https://www.google.com/maps/place/Badgley+and+Badgley,+PC/data=!4m7!3m6!1s0x885a094da037f95b:0x4831e49c85f1752!8m2!3d35.9174263!4d-82.2977705!16s%2Fg%2F1tczr1y4!19sChIJW_k3oE0JWogRUhdfyEkegwQ","Badgley and Badgley, PC",5.0,6,Certified public accountant,"9 E Main St STE 200, Burnsville, NC 28714, United States","WP82+XV Burnsville, North Carolina, USA",http://www.badgleycpa.com/,+1 828-678-9628,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4e-pSORnIrzQl47hiZLrHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.128988&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Mars+Hill+Asheville+NC/@35.8264981,-82.5492999,14z",2025-10-19T15:36:26.133Z,,
https://www.google.com/maps/place/Symington+%26+Associates/data=!4m7!3m6!1s0x8859a4cc9ce882a1:0x11e99d5235481634!8m2!3d35.232593!4d-82.736845!16s%2Fg%2F1tnhz0_p!19sChIJoYLonMykWYgRNBZINVKd6RE,Symington & Associates,3.0,2,Tax preparation service,"9 W Morgan St, Brevard, NC 28712, United States","67M7+27 Brevard, North Carolina, USA",,+1 828-884-3546,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npjRkciAniHuMO50dXoSx6-OfUvoqsxdBijGXIsU3GmU4uA39wHIRuZpKtn9Cgt6788ATEH15y2qXygnhDQgzdROiwauVpzBlVlexeBZIZKyGx_6L9Ctb2DjmCZhGiQSZ69dOwz=w408-h240-k-no-pi-20-ya159-ro-0-fo100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Brevard+Asheville+NC/@35.2334472,-82.7342919,14z",2025-10-19T15:36:48.367Z,,
https://www.google.com/maps/place/Pisgah+Tax+%26+Accounting/data=!4m7!3m6!1s0x8859bb0464ba83e1:0x185ea49c448e61ba!8m2!3d35.2310198!4d-82.7329162!16s%2Fg%2F11p_2kkm9b!19sChIJ4YO6ZAS7WYgRumGORJykXhg,Pisgah Tax & Accounting,3.4,7,Tax preparation service,"123 S Johnson St, Brevard, NC 28712, United States","67J8+CR Brevard, North Carolina, USA",http://pisgahtax.com/,+1 828-384-7399,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o-kkMCXDFxm_vc6aBn-fpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.14727&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Brevard+Asheville+NC/@35.2334472,-82.7342919,14z",2025-10-19T15:36:53.215Z,Identifies as women-owned,
"https://www.google.com/maps/place/Petersen+%26+Associates,+Inc./data=!4m7!3m6!1s0x8859bb5ad022ccf1:0x81aca19ca4764fcb!8m2!3d35.232325!4d-82.73176!16s%2Fg%2F113dwrhmn!19sChIJ8cwi0Fq7WYgRy092pJyhrIE","Petersen & Associates, Inc.",5.0,2,Accountant,"160 E Main St, Brevard, NC 28712, United States","67J9+W7 Brevard, North Carolina, USA",,+1 828-883-9897,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipO8baeaASgyFO5HM0fYzPYSDJdeZiyyJJnwiBMa=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Brevard+Asheville+NC/@35.2334472,-82.7342919,14z",2025-10-19T15:36:58.122Z,,
https://www.google.com/maps/place/Carolina+Tax+Inc./data=!4m7!3m6!1s0x8859a4d04e55e699:0xe5dbbaeb7f085ed1!8m2!3d35.2258252!4d-82.7430939!16s%2Fg%2F1tj7fs80!19sChIJmeZVTtCkWYgR0V4If-u62-U,Carolina Tax Inc.,5.0,9,Tax preparation service,"275 Carolina Ave, Brevard, NC 28712, United States","67G4+8Q Brevard, North Carolina, USA",https://carolinataxinc.com/,+1 828-884-3669,Closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1lu2AJrrZ12_YnuNUqiUgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.526115&pitch=0&thumbfov=100,true,Closed,Closed,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Brevard+Asheville+NC/@35.2334472,-82.7342919,14z",2025-10-19T15:37:03.486Z,,
https://www.google.com/maps/place/Cherryfield+Tax+Services+Inc/data=!4m7!3m6!1s0x8859af5a27596203:0xd51bc9667bb3dd4a!8m2!3d35.1694204!4d-82.8069769!16s%2Fg%2F1vlzc27v!19sChIJA2JZJ1qvWYgRSt2ze2bJG9U,Cherryfield Tax Services Inc,4.6,9,Tax preparation service,"81 Old Rosman Hwy Suite #2, Brevard, NC 28712, United States","559V+Q6 Brevard, North Carolina, USA",https://www.cherryfieldtax.com/,+1 828-862-8000,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no2HBtjsLXX4gPpQah-3-_SMcSHtyHwliL4zO4vsRX-Xs7vOrdxFHffmLZ4RoLdC3Ubjy5i2N5ScyGM3D8Rag6hKwfr71Xe22kFtniGp2n68QnqGQ84UH9x4VvppGEd7GqK9hVDaQ=w408-h725-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Brevard+Asheville+NC/@35.2334472,-82.7342919,14z",2025-10-19T15:37:09.024Z,Identifies as veteran-owned,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x8859bc9241199c51:0xff5d2f73a3d524ae!8m2!3d35.2761864!4d-82.7040924!16s%2Fg%2F1tdftv_5!19sChIJUZwZQZK8WYgRriTVo3MvXf8,H&R Block,4.7,185,Tax preparation service,"105 Forest Gate Dr, Pisgah Forest, NC 28768, United States","77GW+F9 Pisgah Forest, North Carolina, USA",https://www.hrblock.com/tax-office-near-me/north-carolina/pisgah-forest/31990/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 828-883-2030,,https://lh3.googleusercontent.com/p/AF1QipPEGTiiyRJ3Y0td52l_Rsh2T9Q94FPwsM926tXk=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Brevard+Asheville+NC/@35.2334472,-82.7342919,14z",2025-10-19T15:37:11.895Z,,
https://www.google.com/maps/place/Looking+Glass+CPA+PLLC/data=!4m7!3m6!1s0x6eb0b170805c2f39:0xa68ee906329c8531!8m2!3d35.289913!4d-82.61645!16s%2Fg%2F11vqmj4dwj!19sChIJOS9cgHCxsG4RMYWcMgbpjqY,Looking Glass CPA PLLC,5.0,5,Accounting firm,,,https://lookingglasscpa.com/,+1 828-222-3776,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPN_zuO2l4u2pqzUOIHEvRBqaQOPA9CczKbVTVQ=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Brevard+Asheville+NC/@35.2334472,-82.7342919,14z",2025-10-19T15:37:16.711Z,,
"https://www.google.com/maps/place/Quality+Accounting,+Payroll+%26+Tax+Services+-+Amy+Jo+Riddick/data=!4m7!3m6!1s0x8859bc1555555555:0x594704e5407b2f4f!8m2!3d35.233316!4d-82.735454!16s%2Fg%2F1vwlpvjj!19sChIJVVVVVRW8WYgRTy97QOUER1k","Quality Accounting, Payroll & Tax Services - Amy Jo Riddick",5.0,1,Tax preparation service,"44 W Jordan St #9, Brevard, NC 28712, United States","67M7+8R Brevard, North Carolina, USA",,+1 828-877-3790,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wPcSCZLQ_0FZpKZfLZGg9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.5593147&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Brevard+Asheville+NC/@35.2334472,-82.7342919,14z",2025-10-19T15:37:21.742Z,,
"https://www.google.com/maps/place/Carr,+Blackwell+%26+Associates,+P.C.+Brevard/data=!4m7!3m6!1s0x8859a57f49662215:0xf55967cb511eda30!8m2!3d35.2321279!4d-82.7355782!16s%2Fg%2F11jmmwclfd!19sChIJFSJmSX-lWYgRMNoeUctnWfU","Carr, Blackwell & Associates, P.C. Brevard",4.8,6,Family law attorney,"130 S Broad St, Brevard, NC 28712, United States","67J7+VQ Brevard, North Carolina, USA",https://www.carrblackwell.com/,+1 828-966-3159,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uXM69j9HrvXExTdNMZ8xKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.74924&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Brevard+Asheville+NC/@35.2334472,-82.7342919,14z",2025-10-19T15:37:24.588Z,,
https://www.google.com/maps/place/SDTibbettBookking/data=!4m7!3m6!1s0x8859bdafa8ba10f7:0x2ba6cf3b41a90575!8m2!3d35.2704009!4d-82.6791974!16s%2Fg%2F11yf5h8mcp!19sChIJ9xC6qK-9WYgRdQWpQTvPpis,SDTibbettBookking,,,Bookkeeping service,"1484 Hendersonville Hwy, Pisgah Forest, NC 28768, United States","78CC+58 Pisgah Forest, North Carolina, USA",,+1 828-606-1128,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iBcRJ_j-wXUJNeF-JX7TzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.42679&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Brevard+Asheville+NC/@35.2334472,-82.7342919,14z",2025-10-19T15:37:27.671Z,,
https://www.google.com/maps/place/Bills+Bookkeeping+%26+Tax+Services/data=!4m7!3m6!1s0x8859a8d2b5f43e5f:0x8c31816738fd4d8!8m2!3d35.1437579!4d-82.8211506!16s%2Fg%2F1tvgw1j0!19sChIJXz70tdKoWYgR2NSPcxYYwwg,Bills Bookkeeping & Tax Services,,,Tax preparation service,"Rosman, NC 28772, United States","45VH+GG Rosman, North Carolina, USA",,+1 828-862-4636,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tgIfV-dKiEwabnSZecEc7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.60878&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Brevard+Asheville+NC/@35.2334472,-82.7342919,14z",2025-10-19T15:38:01.001Z,,
https://www.google.com/maps/place/Accurate+Accounting/data=!4m7!3m6!1s0x88598d9ccd36bd27:0x697d368dd6f53188!8m2!3d35.525237!4d-82.608597!16s%2Fg%2F1tdnfztl!19sChIJJ702zZyNWYgRiDH11o02fWk,Accurate Accounting,,,Tax preparation service,"215 Oak Terrace Rd # A, Asheville, NC 28806, United States","G9GR+3H Asheville, North Carolina, USA",,+1 828-670-6464,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=goMDor5LyqO_r7JeOW970A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.6319&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Brevard+Asheville+NC/@35.2334472,-82.7342919,14z",2025-10-19T15:38:10.630Z,,
https://www.google.com/maps/place/Small+Business+Alternatives/data=!4m7!3m6!1s0x88598e4968b7dfad:0x5e92fd81cfe403a1!8m2!3d35.5446003!4d-82.6852811!16s%2Fg%2F1tfl0y6b!19sChIJrd-3aEmOWYgRoQPkz4H9kl4,Small Business Alternatives,4.0,4,Tax preparation service,"1523 Smokey Park Hwy, Candler, NC 28715, United States","G8V7+RV Candler, North Carolina, USA",http://accountingasheville.com/,+1 828-665-2571,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipN4BzMi6OmDU5I4N0xBPc2Fd3HPs9cCnjkh2SFo=w408-h252-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Brevard+Asheville+NC/@35.2334472,-82.7342919,14z",2025-10-19T15:38:15.791Z,,
https://www.google.com/maps/place/Independent+Accounting+Services/data=!4m7!3m6!1s0x88597721d4abb4a1:0x7967981b44aed9cb!8m2!3d35.495287!4d-82.9723166!16s%2Fg%2F1tjy26m4!19sChIJobSr1CF3WYgRy9muRBuYZ3k,Independent Accounting Services,5.0,10,Accountant,"21 Allison Acres, Waynesville, NC 28786, United States","F2WH+43 Waynesville, North Carolina, USA",,+1 828-456-3190,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wvbbN517J-O5Zx14205olA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=69.403946&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Brevard+Asheville+NC/@35.2334472,-82.7342919,14z",2025-10-19T15:38:21.180Z,,
https://www.google.com/maps/place/Bookkeeping+By+Henry+LLC/data=!4m7!3m6!1s0x8859ebd0f42872b9:0x8f7d526115748013!8m2!3d35.387439!4d-82.5572544!16s%2Fg%2F11smhsq_mv!19sChIJuXIo9NDrWYgRE4B0FWFSfY8,Bookkeeping By Henry LLC,,,Bookkeeping service,"314 Kingfisher Ln, Mills River, NC 28759, United States","9CPV+X3 Mills River, North Carolina, USA",,+1 828-538-3049,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipM2KgvYJu1NSERofkDn5gBeGoTFbez4I6k0nECc=w408-h306-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Mills+River+Asheville+NC/@35.3884479,-82.566789,14z",2025-10-19T15:38:42.344Z,,
"https://www.google.com/maps/place/Apex+Bookkeeping+Company,+LLC/data=!4m7!3m6!1s0xa2e33d67e9c95eb9:0x583f3fe24d83805!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11syd5d3gq!19sChIJuV7J6Wc946IRBTjYJP7zgwU","Apex Bookkeeping Company, LLC",5.0,1,Bookkeeping service,,,,+1 828-384-3270,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNNOAWsebjuvUrlhB2RoQ2YYYQSm9jhWl4pbVOG=w425-h240-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Mills+River+Asheville+NC/@35.3884479,-82.566789,14z",2025-10-19T15:38:57.194Z,,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x8859ed0eae170ec7:0xedb9da282f33e6da!8m2!3d35.4812556!4d-82.5242594!16s%2Fg%2F1v76_cv_!19sChIJxw4Xrg7tWYgR2uYzLyjaue0,Jackson Hewitt Tax Service,4.8,133,Tax preparation,"2144 Hendersonville Rd, Arden, NC 28704, United States","FFJG+G7 Arden, Asheville, NC, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/nc/arden/2144-hendersonville-road/16093?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=16093,+1 828-650-6610,Closed ⋅ Opens 10 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nosyvUyEdmv8ksxfG5725-XAX6BucTo22QaZjAzGx2suB5v2Ga7ac8KDMII3PqvCjutrJvek6k9PQD5KTSSvOdC-o5tVdA6H_V90QjEjSd5_vqFndziG23BogadRLHaOP6WDnWRKg=w408-h544-k-no,true,Closed,Closed,Closed,Closed,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Mills+River+Asheville+NC/@35.3884479,-82.566789,14z",2025-10-19T15:39:16.148Z,,
https://www.google.com/maps/place/Padgett+Business+Services/data=!4m7!3m6!1s0x8859eb8599ee39cd:0xb02b5ed6b43d6833!8m2!3d35.4254704!4d-82.5025363!16s%2Fg%2F1tfqm2ry!19sChIJzTnumYXrWYgRM2g9tNZeK7A,Padgett Business Services,,,Accountant,"4110 Hendersonville Rd Unit 30, Fletcher, NC 28732, United States","CFGW+5X Fletcher, North Carolina, USA",http://www.padgettbusinessservices.com/,+1 828-681-5150,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QSj6-0mbvREs0zj_oE14fQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.02069&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Mills+River+Asheville+NC/@35.3884479,-82.566789,14z",2025-10-19T15:39:21.015Z,,
https://www.google.com/maps/place/Defense+Tax+Partners/data=!4m7!3m6!1s0x8859f3d86108ab07:0xf17d8b91e9b15ceb!8m2!3d35.5940669!4d-82.5513073!16s%2Fg%2F11lcyq92pp!19sChIJB6sIYdjzWYgR61yx6ZGLffE,Defense Tax Partners,5.0,43,Tax attorney,"16 Biltmore Ave, Asheville, NC 28801, United States","HCVX+JF Asheville, North Carolina, USA",https://www.northcarolinataxattorneys.net/asheville-nc/,+1 828-800-8001,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=emb7Xi_79f3WYerBt686Hg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.248184&pitch=0&thumbfov=100,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Biltmore+Asheville+NC/@35.5667063,-82.5422563,14z",2025-10-19T15:39:42.579Z,,
https://www.google.com/maps/place/Legacy+Tax+%26+Accounting/data=!4m7!3m6!1s0x88591fe84095084d:0xd4fc975ce2c1cb4e!8m2!3d35.567027!4d-82.5409834!16s%2Fg%2F11hk02bb3b!19sChIJTQiVQOgfWYgRTsvB4lyX_NQ,Legacy Tax & Accounting,2.0,2,Tax preparation,"10 Brook St #235, Asheville, NC 28803, United States","HF85+RJ Asheville, North Carolina, USA",https://www.yourlegacytaxteam.com/,+1 828-258-2323,,https://lh3.googleusercontent.com/p/AF1QipPSLZ59NilQvtrF94jD8Q54m8cJ6ECTh-tJ9WZw=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Biltmore+Asheville+NC/@35.5667063,-82.5422563,14z",2025-10-19T15:39:47.600Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Goldbean+Accounting/data=!4m7!3m6!1s0x8859f356664188a5:0xf66950ac24ea3f32!8m2!3d35.5959721!4d-82.5553494!16s%2Fg%2F11c0p_flh7!19sChIJpYhBZlbzWYgRMj_qJKxQafY,Goldbean Accounting,,,Bookkeeping service,"46 Haywood St #311, Asheville, NC 28801, United States","HCWV+9V Asheville, North Carolina, USA",,+1 800-875-1975,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PCkG6MPOaijOv2sSP9cwfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.964615&pitch=0&thumbfov=100,false,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Biltmore+Asheville+NC/@35.5667063,-82.5422563,14z",2025-10-19T15:40:06.884Z,,
https://www.google.com/maps/place/Topaz+Business+Solutions/data=!4m7!3m6!1s0x8859f341f640b6f3:0xf0a848b1b304e73d!8m2!3d35.5726113!4d-82.5033573!16s%2Fg%2F11vlb37tp_!19sChIJ87ZA9kHzWYgRPecEs7FIqPA,Topaz Business Solutions,,,Bookkeeping service,"802 Fairview Rd #4000, Asheville, NC 28803, United States","HFFW+2M Asheville, North Carolina, USA",,+1 828-490-2561,Closed ⋅ Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KGJ_bcV9kHL-nAeUTylzCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.15396&pitch=0&thumbfov=100,true,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,12–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Biltmore+Asheville+NC/@35.5667063,-82.5422563,14z",2025-10-19T15:40:11.825Z,Identifies as women-owned,
"https://www.google.com/maps/place/Jeffrey+J+Owen,+JD/data=!4m7!3m6!1s0x8859f3571da23d29:0xc883f6a53075d203!8m2!3d35.594419!4d-82.553661!16s%2Fg%2F1tr7dh_g!19sChIJKT2iHVfzWYgRA9J1MKX2g8g","Jeffrey J Owen, JD",,,Tax attorney,"48 Patton Ave, Asheville, NC 28801, United States","HCVW+QG Asheville, North Carolina, USA",https://www.mwblawyers.com/attorneys/jeffrey-j-owen/,+1 828-254-8801,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sow4YBo6kANOeFKekWJa8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.82329&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Biltmore+Asheville+NC/@35.5667063,-82.5422563,14z",2025-10-19T15:40:16.625Z,,
