placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes
https://www.google.com/maps/place/All+Season+Lawncare+and+Snow+Removal/data=!4m7!3m6!1s0x886d65c76eb66447:0xc7a85967b6c2c3e!8m2!3d39.5232293!4d-87.4409271!16s%2Fg%2F11s9c_77gf!19sChIJR2S2bsdlbYgRPixse5aFegw,All Season Lawncare and Snow Removal,3.0,2,Lawn care service,"4631 Bainbridge Pl, West Terre Haute, IN 47885, United States","GHF5+7J West Terre Haute, Indiana, USA",,+1 812-243-2260,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHsDCa5oDcg4IfHbLGVz9oYEDpfICGmKehQQhnUcp3pzk2IJLJO4xk8mHrznDqV38ymUHaoLOY2Q7cOMa6jgVo-sWtxaPT9OmKAURZhnLuGx2Ol5Qwx0CE5djQYEmhXcLzsZJMO6w=w408-h303-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bloomington+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T20:05:35.539Z,
https://www.google.com/maps/place/Big+Red+Lawn+%26+Landscape/data=!4m7!3m6!1s0x886c650ce9e3b891:0x799161cde4658d16!8m2!3d39.1776594!4d-86.5592005!16s%2Fg%2F11g2w4hf0y!19sChIJkbjj6QxlbIgRFo1l5M1hkXk,Big Red Lawn & Landscape,4.9,19,Lawn care service,"2424 Fountain Dr, Bloomington, IN 47404, United States","5CHR+38 Bloomington, Indiana, USA",http://www.bigredlawns.com/,+1 812-606-8408,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K1Qge63hyze5kS3OAfziCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.349142&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bloomington+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T20:05:38.233Z,
https://www.google.com/maps/place/C%26S+Lawn+%26+Landscaping/data=!4m7!3m6!1s0x24e9f063b432e8cd:0x400ed8d218dc984a!8m2!3d39.1028822!4d-86.5522133!16s%2Fg%2F11sjsrd4bs!19sChIJzegytGPw6SQRSpjcGNLYDkA,C&S Lawn & Landscaping,4.3,11,Lawn care service,"5123 S Commercial St, Bloomington, IN 47403, United States","4C3X+54 Bloomington, Indiana, USA",https://www.cslawn-landscapingin.com/,+1 812-320-5861,Closes soon · 5 pm · Opens 8 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH-diekXUQDtWLXIElMTszUE_Ad5mbloD_hdrLY4juP-e8knbpsN1-iFyLIFaZXbS70Z9fohvEDdu8FUOr8iGLNvYAI6fZQdt45AKScFPkmytcHbnem0_67dSocZmedr8v0_vgRPA=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bloomington+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T20:05:49.971Z,
https://www.google.com/maps/place/Indiana+State+University/data=!4m7!3m6!1s0x886d653a0d36ac43:0xf30442f9c7f79f78!8m2!3d39.4713985!4d-87.4082807!16zL20vMDIxbDVz!19sChIJQ6w2DTplbYgReJ_3x_lCBPM,Indiana State University,4.1,161,Public university,"200 N 7th St, Terre Haute, IN 47809, United States","FHCR+HM Terre Haute, Indiana, USA",http://www.indstate.edu/,+1 812-237-3773,Closes soon · 4:30 pm · Opens 8 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHzGHOhlk62r8BO4x5M--2XUrIniTe_Ycu8sPmKURKqlwDFfRsUTzvlsH_zle5UlBDPd69xLu7Zd9Y5XdENVJB7-FfCb1AIV-AmVG7NqCF9MikH2WjjUgnc159Y5JTyfDKubhBV=w408-h307-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bloomington+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T20:05:54.890Z,
https://www.google.com/maps/place/Lewellyn+Lawn+Care+LLC/data=!4m7!3m6!1s0x886dbb38d115d66b:0xcb3ca9c50cc99e8f!8m2!3d39.0234967!4d-86.979732!16s%2Fg%2F11jm9jg70d!19sChIJa9YV0Ti7bYgRj57JDMWpPMs,Lewellyn Lawn Care LLC,5.0,31,Lawn care service,"2111 W Base Rd, Bloomfield, IN 47424, United States","22FC+94 Bloomfield, Indiana, USA",http://lewellynlawncarellc.com/,+1 804-894-4215,"Open · Closes 6 pm

Updated by this business 9 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH_Pp_SJBrvv_one8mcnnFEXD-vmR8PRXkN6xjitmpCCS3ywuJGvU3wNIeHLzMtGp3HCll3mCztG_Nep9HDtsDVHFZJBdNlMF9s3_g7EloWUCZSngXy6b10H66VBABBoaJlahzjdg=w408-h408-k-no,true,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bloomington+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T20:05:59.604Z,
https://www.google.com/maps/place/PRIME+Design+%26+Build/data=!4m7!3m6!1s0xa8009f778944de37:0xe8fb8c031e2979ad!8m2!3d39.4140425!4d-86.6521629!16s%2Fg%2F11v3p_5zvs!19sChIJN95EiXefAKgRrXkpHgOM--g,PRIME Design & Build,4.8,13,Deck builder,,,http://primedesignbuilds.com/,+1 812-272-5253,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEwhA9rVRjRKoIoIG84MZ2uX8I64tTuk-h0i6DQr9AXJsLjh1_0TG2awRZAqpOHjSXoNTWg_egbZPT0mnkgPZWni_OuyV3mz-1eBUoC6TBayk3acWiO1_MUeBpv1GVC0N_40gt3yQ-sXjg=w408-h346-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–3 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bloomington+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T20:06:04.256Z,
https://www.google.com/maps/place/Bluestone+Tree/data=!4m7!3m6!1s0x886c67225545fbfb:0xd5636f6b587b6b1b!8m2!3d39.130191!4d-86.5317154!16s%2Fg%2F1hcb8krgh!19sChIJ-_tFVSJnbIgRG2t7WGtvY9U,Bluestone Tree,4.9,463,Tree service,"3090 S Walnut St, Bloomington, IN 47401, United States","4FJ9+38 Bloomington, Indiana, USA",https://bluestonetree.com/,+1 812-824-3335,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFLjAhXX8uD2WlofidQtqcJ0YN6qBXzgkhOtH9OQvkEOmsdwtq6agUhPY105LWGZACUJmuGa53q837ssLKh_UaP4mqSeuXg0Iwulbu8-4TtD4eE5FFfWcrzow4sJ3JmBEXm52Z5=w434-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bloomington+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T20:06:09.172Z,
https://www.google.com/maps/place/Zeigler+Grounds+Management+%26+Landscaping+LLC/data=!4m7!3m6!1s0x886d66e8ca67ac63:0x1827703179edf153!8m2!3d39.76652!4d-86.628304!16s%2Fg%2F11c0qgk1c0!19sChIJY6xnyuhmbYgRU_HteTFwJxg,Zeigler Grounds Management & Landscaping LLC,3.7,6,Lawn care service,,,,+1 217-822-8178,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFkg_4qTCGQMNmKAl2tzIDGZxaqOiymfYGB7do8Rt4avG5LI6MqEioLijfNQYDSjfxb7av0ufN05SuuhmmC98x3D4_J9VkOTVKbXfxj4ZRKE9BdDRJh7iQnZNIzIy5mXRNBteWJIA=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bloomington+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T20:06:14.017Z,
https://www.google.com/maps/place/J.R.+Ellington+Tree+Experts/data=!4m7!3m6!1s0x886c67cd48b1ac99:0xbd0c3908f74490e8!8m2!3d39.1153625!4d-86.5411407!16s%2Fg%2F1tgptc53!19sChIJmayxSM1nbIgR6JBE9wg5DL0,J.R. Ellington Tree Experts,4.5,13,Tree service,"680 W That Rd, Bloomington, IN 47403, United States","4F85+4G Bloomington, Indiana, USA",https://jrellingtontreeexperts.com/,+1 812-332-5882,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEaDBfFMf5hXzXq-KUxlsNsqvDAvx3I7JBiSuK27ppaEETeENaQ35Al1jTlAd-SRj71jhFb85hdem2flC9F3pya03HZfkowqYLvOgN7FUQRgr2KmZhXtOQwx_lKA450W91W6m9WeTqJLWPJ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bloomington+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T20:06:18.846Z,
https://www.google.com/maps/place/Andrew+Marrs+Garden+Design/data=!4m7!3m6!1s0x886c65846fbdc901:0x8e4b449ed1254e3!8m2!3d39.1713595!4d-86.5315165!16s%2Fg%2F11jghk_5r9!19sChIJAcm9b4RlbIgR41QS7Um05Ag,Andrew Marrs Garden Design,5.0,6,Landscape designer,,,http://www.andrewmarrs.com/,+1 812-269-6409,Closes soon · 5 pm · Opens 9 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGPbSWrSUxpDmnCTukTOm_eWzwtpeji4mJW9f6GPkk6Hfo_5danPgZ7O3xxRmNVRlk3aORfkjm3lYtznaLPbPdPyYwwKzsTa8xeH5JOiVPfuGds75IE5Z93PViF40rSxjjFNNw=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bloomington+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T20:06:23.686Z,
https://www.google.com/maps/place/DG+Market/data=!4m7!3m6!1s0x886d65367c660e49:0x1ea810e5bee7313c!8m2!3d39.4623319!4d-87.4025901!16s%2Fg%2F1td4_lzy!19sChIJSQ5mfDZlbYgRPDHnvuUQqB4,DG Market,3.9,622,Grocery store,"979 Poplar St, Terre Haute, IN 47807, United States","FH6W+WX Terre Haute, Indiana, USA",https://www.dollargeneral.com/store-directory/in/terre-haute/4504,+1 812-645-7667,Open · Closes 10 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGj5INXG4sK7FyRtkIz8hZ5bEP-lc0-HxeTPbsRQPqtnpHJRGmHkrOxoKQe1TSpT7wn3G1Ag_NYPVyko0RSAdYAdhqDGzAEZsfIVDObJgNh-mWnCb3uiWpVbSF1WmpEs0I5Vlw=w408-h306-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bloomington+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T20:06:28.598Z,"Bargain retail chain selling a range of household goods, groceries, beauty products & more. · In-store shopping · Delivery"
https://www.google.com/maps/place/IU+Landscape+Services/data=!4m7!3m6!1s0x886c67b12203fb4d:0x45e0170069d59af1!8m2!3d39.1711216!4d-86.5059093!16s%2Fg%2F11s2lf4k3k!19sChIJTfsDIrFnbIgR8ZrVaQAX4EU,IU Landscape Services,5.0,1,Landscaper,"2222 E 10th St, Bloomington, IN 47408, United States","5FCV+CJ Bloomington, Indiana, USA",https://facilityoperations.indiana.edu/services/landscaping.html,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bog6NEKyi76vzK6qdpb7cw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.817154&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bloomington+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T20:06:31.338Z,
https://www.google.com/maps/place/Freedom+Landscapes/data=!4m7!3m6!1s0x886ce71fcea3d537:0x74ae694b9a8aa518!8m2!3d39.600252!4d-86.7987703!16s%2Fg%2F11mtsgp3yc!19sChIJN9Wjzh_nbIgRGKWKmktprnQ,Freedom Landscapes,4.9,19,Lawn care service,"4036 S County Rd 300 E, Greencastle, IN 46135, United States","J622+4F Greencastle, Indiana, USA",http://www.freedomlandscapes.org/,+1 765-712-0438,Closes soon · 5 pm · Opens 8 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGN61ETcQBvuqYkeGm98AnT7G4i7qMFI0SzwbybHEQkXcznhtOHDabBaO8QzTOi78EbiK3C66F8me9ajfLXw2ZwHHBPuRYVKPIdl2eMxdFeLZ4IGbHB69mVjIHvIzaY8OzXqvg=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greencastle+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T20:06:48.616Z,
https://www.google.com/maps/place/Chew%27s+Lawn+Restoration/data=!4m7!3m6!1s0x886cdf75283f20f3:0x12da514c0799ac75!8m2!3d39.6342092!4d-86.8643577!16s%2Fg%2F11qpd35frq!19sChIJ8yA_KHXfbIgRdayZB0xR2hI,Chew's Lawn Restoration,4.8,37,Landscaper,"1015 S Indiana St, Greencastle, IN 46135, United States","J4MP+M7 Greencastle, Indiana, USA",https://chewslawnrestoration.com/,+1 765-720-4555,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHnmd1s0PMfm2I4wQNn4xSylcGSaqL-R6Ra3VCAmJ-jdBo0DK1-YltApBh_Ua_a2DpvMDVSZoOaSnw9JHfB0odw70aOJjGcxGYlXaZS_XRj9SwSibdwK-14Ppj5fdnhk9bncW9tkQ=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greencastle+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T20:06:53.489Z,
https://www.google.com/maps/place/Kustom+Detail+Landscaping+%26+Excavating/data=!4m7!3m6!1s0x4150c4299751827d:0xd17e68323a793f81!8m2!3d39.6186304!4d-86.8773121!16s%2Fg%2F11vwjxh9h_!19sChIJfYJRlynEUEERgT95OjJoftE,Kustom Detail Landscaping & Excavating,4.8,21,Landscaper,"1420 W County Rd 280 S Suite D, Greencastle, IN 46135, United States","J49F+F3 Greencastle, Indiana, USA",http://www.kustomdetail.com/,+1 317-341-3650,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEN5YMknoXZY8vx4MhK9vmS47329hztm7XPUvfg3klfd2tPDTB-v5Zuu8R-X8Gm-sU3ihm-Q7III34qShlArPeF-r75UAiX7eTfID_JtrwjcTsMAbmOfAIRZ7PdNgPE03CQ60au=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greencastle+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T20:06:56.489Z,
https://www.google.com/maps/place/Eco+Landscape+LLC/data=!4m7!3m6!1s0x886cdf5dfea98f71:0x926e39a7fc2b8b97!8m2!3d39.697115!4d-86.67005!16s%2Fg%2F11fm014xd8!19sChIJcY-p_l3fbIgRl4sr_Kc5bpI,Eco Landscape LLC,5.0,4,Landscaper,,,https://eco-landscape-llc.com/,+1 765-490-7198,Closes soon · 5 pm · Opens 8 am Thu,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHLU6yBPHaeQX2SVa1SBjLpmpX4fMv9HjzRvTgqtc1bfrCCwlBZxCjHQUB9cpLaT9ucTYGEaf2eKsBh3OTvYve4yMXBziKHuJI4m2-GvhfvFX0BI2XKzeJW9SG8AtJWZi6g_LiC=w408-h490-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greencastle+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T20:07:07.927Z,
https://www.google.com/maps/place/Eco+Landscape/data=!4m7!3m6!1s0x886cde53efaca191:0xac42683163bf9430!8m2!3d39.6460028!4d-86.8591174!16s%2Fg%2F11srgjz977!19sChIJkaGs71PebIgRMJS_YzFoQqw,Eco Landscape,,,Landscaper,"4 Paradise Ln, Greencastle, IN 46135, United States","J4WR+C9 Greencastle, Indiana, USA",https://eco-landscape-llc.com/contact/,+1 765-490-7198,Open · Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xa9n_H41jgpcgYXYL5hdpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.71332&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greencastle+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T20:07:12.541Z,
https://www.google.com/maps/place/Eubank+Groundskeeping+and+Interior+Cleaning/data=!4m7!3m6!1s0x886cdf0754b51109:0x2f8fa48c0f174df9!8m2!3d39.6683829!4d-86.8281835!16s%2Fg%2F11j6k89jg2!19sChIJCRG1VAffbIgR-U0XD4ykjy8,Eubank Groundskeeping and Interior Cleaning,5.0,2,Lawn care service,,,http://www.eubankgroundsandcleaning.com/,+1 765-720-5873,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFi1QVoZvdagPFif6GyxMxmXkjBFY9nAud-frhi_Me883ooa09-nrLKvmSpQl3qGkYPcMyVYjpi05aVN-JogDiHJZeAB-B46NEC0mY0TY92VehbnkuDkJfEkMEbttz60mkrWQp4jA=w527-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greencastle+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T20:07:17.587Z,
https://www.google.com/maps/place/JTN+Outdoor+Power+Equipment/data=!4m7!3m6!1s0x886ce0b0545dd8a9:0xfb6fa58acebd90b0!8m2!3d39.5974865!4d-86.8291346!16s%2Fg%2F11c60pwz1z!19sChIJqdhdVLDgbIgRsJC9zoqlb_s,JTN Outdoor Power Equipment,4.8,46,Equipment supplier,"4377 US-231, Greencastle, IN 46135, United States","H5WC+X8 Greencastle, Indiana, USA",https://www.jtnoutdoorpower.com/,+1 765-653-7158,Closes soon · 5 pm · Opens 8 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE_CvteVSWZte18EGTUiEx9FSgh1R5FXKjKud2AAQmGiZNq706PxK1gIOa467xhqKMmT4LWe5ywYNruTG2sXf89uTMScGmoz6MI8BZM94xDA3RbR56xJBIjCS_qTntMCoknJaMMTg=w408-h305-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greencastle+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T20:07:22.682Z,
https://www.google.com/maps/place/Greenview+Lawn+Care/data=!4m7!3m6!1s0x886d6f8746d7827b:0x6acbc73bfb27d0cc!8m2!3d39.4923544!4d-87.379957!16s%2Fg%2F11cs5n33h1!19sChIJe4LXRodvbYgRzNAn-zvHy2o,Greenview Lawn Care,,,Lawn care service,"2440 Maple Ave, Terre Haute, IN 47804, United States","FJRC+W2 Terre Haute, Indiana, USA",,+1 812-239-3768,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IXLnZlKPrPzEePKF2OxCmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.78717&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greencastle+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T20:07:25.452Z,
https://www.google.com/maps/place/Gardner%E2%80%99s+landscaping+and+lawncare/data=!4m7!3m6!1s0x4ab9a331e7385579:0x22103dc1959af51f!8m2!3d39.467111!4d-86.8144986!16s%2Fg%2F11xnk94gv1!19sChIJeVU45zGjuUoRH_WalcE9ECI,Gardner’s landscaping and lawncare,5.0,18,Landscaper,,,https://gardnerslandscaping.jobbersites.com/,+1 765-720-0387,Closes soon · 5 pm · Opens 9 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGCKpukzjEJVnEVQHUw9fVBRCau-g0iS40AznHvqrQTv7ewAuMiScaioH6jN0RHAJ_RX7MTu-l8RkB7e7nRCmKPGvSo8aXpWHeIDvb8nPNs0EBUKqdvpFn6IIbJXQfQ5IotCMYBrfRQ-Wjy=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greencastle+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T20:07:30.190Z,
https://www.google.com/maps/place/Stafford.Works/data=!4m7!3m6!1s0x886cc5d0ae6e8e09:0x8f4937cc80603642!8m2!3d39.72352!4d-86.702768!16s%2Fg%2F11j7jdcrl3!19sChIJCY5urtDFbIgRQjZggMw3SY8,Stafford.Works,4.9,36,Landscaper,"8180 E County Rd 450 N, Coatesville, IN 46121, United States","P7FW+CV Coatesville, Indiana, USA",https://stafford.works/,+1 317-203-9567,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHf-zqHbvCqHjJLrht6tU5cPYCNiPZgxoDzVLo9xdtMV2QUNc4ly8aMO0Pd3tarF-njeMBEmbNwEJF0uTvPTWVGo_z1UOk0513FmHI_S-SkCYAeVLZUbrIBLyfM6y5t10DZOZ2-tg410CPN=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greencastle+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T20:07:35.154Z,
https://www.google.com/maps/place/Cash+Concrete+Products+Inc/data=!4m7!3m6!1s0x886d20467f8bcc73:0x98d3f35f851cf276!8m2!3d39.6385728!4d-86.7761008!16s%2Fg%2F1tfp3608!19sChIJc8yLf0YgbYgRdvIchV_z05g,Cash Concrete Products Inc,4.6,10,Ready mix concrete supplier,"1541 South Co Road 450 E, Greencastle, IN 46135, United States","J6QF+CH Greencastle, Indiana, USA",http://www.cashconcrete.com/,+1 765-653-6533,"Closes soon · 4:30 pm · Opens 8 am Thu

Updated by this business 4 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGUruYe-wO8Kf6adr5rXZ08CuDo-fTcB3iAbmkRuFDx0ycSgavdmHS1A9ulgYTjOu_AX6j3XlulooK2RiMs1roRbalZ-hR-nWS-rsivBKhnYlg46u9mLYbnXaYVGqwPPOgIOWXCew=w408-h271-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greencastle+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T20:07:40.043Z,
https://www.google.com/maps/place/ON+GRADE+SITE+PREP/data=!4m7!3m6!1s0x886d1fb41e04f6c7:0xa40a9e52ee12df7d!8m2!3d39.601395!4d-86.903516!16s%2Fg%2F11xn6v5z4g!19sChIJx_YEHrQfbYgRfd8S7lKeCqQ,ON GRADE SITE PREP,5.0,2,Excavating contractor,"4145 S County Rd 325 W, Greencastle, IN 46135, United States","J32W+HH Greencastle, Indiana, USA",http://on-gradellc.com/,+1 318-787-9782,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEB7DZLqfks9eT_d6m3R58v6pEwUZM_f_rEsAXpMuD7r7LH5Hg3YN9Yp54ZPyibfIh2xzKo3V9FU11OKX2ruiqCUuvNRB0YQkK2moeAK4wyFPpLMsviuSrp5ylhYJ1WjRqSCGNLp_3Q90as=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greencastle+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T20:07:51.727Z,
https://www.google.com/maps/place/Hudson+Lawn+Care+LLC/data=!4m7!3m6!1s0x886d69411ab051eb:0x4d2bf4627ec7750b!8m2!3d39.5665127!4d-87.3252692!16s%2Fg%2F11r4lzvh70!19sChIJ61GwGkFpbYgRC3XHfmL0K00,Hudson Lawn Care LLC,,,Lawn care service,"8244 N Carolene St, Terre Haute, IN 47805, United States","HM8F+JV Terre Haute, Indiana, USA",,+1 812-240-2005,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGYu3stTw9JFKPG93olsfSgOmVDnoCBCnR_tvmAD0H-H36oV-7dPRFOl-jrzRMELPGUy2whtlFGN4vHjc0DUVjwH880iUa0QAgFFgnbc4dzcusfK3QljgNWdzfmBUhm8svHgrwKlQ=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–1 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greencastle+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T20:07:56.273Z,
"https://www.google.com/maps/place/Marty's+Tree+Services/@39.7113738,-86.8742759,17z/data=!3m1!4b1!4m6!3m5!1s0x886cd8c2c8254555:0xdc70b51e18d6be29!8m2!3d39.7113738!4d-86.8742759!16s%2Fg%2F113h1980l",Marty's Tree Services,4.4,7,Tree service,"1294 W County Rd 350 N, Greencastle, IN 46135, United States","P46G+G7 Greencastle, Indiana, USA",,+1 765-653-6214,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Greencastle+Terra+Haute+IN/@39.4654441,-87.4139427,14z",2026-04-29T20:08:02.951Z,
