placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Circle+Counseling/data=!4m7!3m6!1s0x89c6c6174a62c889:0xbacb26cb6273dea!8m2!3d39.9349615!4d-75.1679502!16s%2Fg%2F11fjvwncl5!19sChIJichiShfGxokR6j0ntmyyrAs,Circle Counseling,4.0,1,Medical clinic,"1226 S Broad St, Philadelphia, PA 19146, United States","WRMJ+XR Philadelphia, Pennsylvania, USA",https://circlecounseling.com/,+1 267-254-0015,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ITBjsOoXMzCMmzARAcG73Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.34314&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Point+Breeze+Philadelphia+PA/@39.9340911,-75.1768568,14z",2025-09-29T00:48:44.565Z,,
https://www.google.com/maps/place/Ivy+Rehab+Physical+Therapy/data=!4m7!3m6!1s0x89c6c7267d171155:0xcbef2a172677c3b3!8m2!3d39.9494633!4d-75.1673041!16s%2Fg%2F11rhp7c2p8!19sChIJVREXfSbHxokRs8N3Jhcq78s,Ivy Rehab Physical Therapy,4.9,98,Physical therapy clinic,"1528 Walnut St Suite 1210, Philadelphia, PA 19102, United States","WRXM+Q3 Philadelphia, Pennsylvania, USA",https://ivyrehab.com/physical-therapy-location/philadelphia-city-hallpa/?utm_source=GMB&utm_medium=organic&utm_campaign=google-business,+1 215-839-0989,Closed ⋅ Opens 7 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPlu9mFTaURhpDPEIoy9tyQwpdVAYWhg9w8KyLJ=w408-h544-k-no,true,Closed,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Point+Breeze+Philadelphia+PA/@39.9340911,-75.1768568,14z",2025-09-29T00:48:49.010Z,,
https://www.google.com/maps/place/Abington+Aesthetic+%26+Laser+Medical+Center:+Dr.+Evan+Zelinger+D.O./data=!4m7!3m6!1s0x89c6c88592a52f51:0xbe5846099d22b099!8m2!3d39.9505057!4d-75.1433529!16s%2Fg%2F1vtzj4wy!19sChIJUS-lkoXIxokRmbAinQlGWL4,Abington Aesthetic & Laser Medical Center: Dr. Evan Zelinger D.O.,4.9,43,Dermatologist,"15 N 2nd St Suite 101, Philadelphia, PA 19106, United States","XV24+6M Philadelphia, Pennsylvania, USA",http://www.abingtonaesthetic.com/,+1 215-366-1122,Closed ⋅ Opens 11 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1Yq8gRCWzB2v6C3S3upX6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.99901&pitch=0&thumbfov=100,true,Closed,11 am–5 pm,Closed,Closed,Closed,11 am–5 pm,11 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Point+Breeze+Philadelphia+PA/@39.9340911,-75.1768568,14z",2025-09-29T00:48:53.455Z,,
https://www.google.com/maps/place/USA+Fibroid+Centers/data=!4m7!3m6!1s0x89c6c7486f785507:0x35410bf5b599014c!8m2!3d39.9245395!4d-75.1692445!16s%2Fg%2F11kz8zcqqw!19sChIJB1V4b0jHxokRTAGZtfULQTU,USA Fibroid Centers,4.4,9,Medical clinic,"2033 S Broad St, Philadelphia, PA 19148, United States","WRFJ+R8 Philadelphia, Pennsylvania, USA",https://www.usafibroidcenters.com/locations/pennsylvania/south-broad-street/,+1 267-703-4187,,,https://lh3.googleusercontent.com/p/AF1QipMpNBvM5Yyr-8u5mPkFiawoQbuS1e0r5oMmT7ma=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Point+Breeze+Philadelphia+PA/@39.9340911,-75.1768568,14z",2025-09-29T00:48:58.161Z,,
https://www.google.com/maps/place/Soleo+Health/data=!4m7!3m6!1s0x89c6c39a1177007f:0xb094bc7b86a71b98!8m2!3d39.9012721!4d-75.2641203!16s%2Fg%2F11c2j6_xmc!19sChIJfwB3EZrDxokRmBunhnu8lLA,Soleo Health,5.0,1,Specialized clinic,"950 Calcon Hook Rd Suite 19, Sharon Hill, PA 19079, United States","WP2P+G9 Sharon Hill, Pennsylvania, USA",https://www.soleohealth.com/location/philadelphia/?utm_source=gmb&utm_medium=google&utm_campaign=gmb-location-listings&utm_content=philadelphia,+1 610-616-0098,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMNJ7kycSLZzqskn3aDaDWsdbKfUQMeTgrEAeCo=w445-h240-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Point+Breeze+Philadelphia+PA/@39.9340911,-75.1768568,14z",2025-09-29T00:49:02.463Z,,
https://www.google.com/maps/place/Wong+Acupuncture+Center+LLC/data=!4m7!3m6!1s0x89c6c623e3d0d945:0x1a52548923ba58f0!8m2!3d39.9428645!4d-75.1605757!16s%2Fg%2F11xm9xqy8!19sChIJRdnQ4yPGxokR8Fi6I4lUUho,Wong Acupuncture Center LLC,5.0,22,Acupuncture clinic,"1108 South St, Philadelphia, PA 19147, United States","WRVQ+4Q Philadelphia, Pennsylvania, USA",http://www.wongacupuncture.com/,+1 215-923-4340,Closed ⋅ Opens 10 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq1H2YeWunVZJea7jqpexEl3WDHZSjR4Fye3MECvlm7T3pwIYfgh1bAg9YaC9Qazp9JS_NvkT5mJYdyD84GN68vjmR9p1UKyy24QbLw1Xh1CBjkAs-zjil3CP43flqL3khKTEocFA=w408-h725-k-no,true,10 am–6 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Point+Breeze+Philadelphia+PA/@39.9340911,-75.1768568,14z",2025-09-29T00:49:06.761Z,,
https://www.google.com/maps/place/One+Physical+Therapy+and+Wellness/data=!4m7!3m6!1s0x89c6c75fd4a7bf9d:0x46c3319fe313499d!8m2!3d39.9514984!4d-75.1742147!16s%2Fg%2F11svc0fs95!19sChIJnb-n1F_HxokRnUkT458xw0Y,One Physical Therapy and Wellness,5.0,16,Physical therapist,"2015 Sansom St, Philadelphia, PA 19103, United States","XR2G+H8 Philadelphia, Pennsylvania, USA",https://www.oneptandwellness.com/,+1 610-581-0111,Closed ⋅ Opens 7 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNbQxkz3GOQFRYR6Ym5r8NlXJZDJLubkkgmDAu7=w408-h272-k-no,true,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Point+Breeze+Philadelphia+PA/@39.9340911,-75.1768568,14z",2025-09-29T00:49:11.046Z,,
https://www.google.com/maps/place/Center+for+Psychedelic+Healing/data=!4m7!3m6!1s0x89c6c6ea01779bbb:0x36cbebbd74944fe6!8m2!3d39.9535601!4d-75.2152223!16s%2Fg%2F11d_bkvtv3!19sChIJu5t3AerGxokR5k-UdL3ryzY,Center for Psychedelic Healing,4.5,8,Mental health clinic,"4623 Spruce St, Philadelphia, PA 19139, United States","XQ3M+CW Philadelphia, Pennsylvania, USA",https://www.soundmind.institute/ketamine-assisted-psychotherapy,,,,https://lh3.googleusercontent.com/p/AF1QipMYb5W0-7eycryuoakMz5vVigvTi6SfRaKUTplF=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Spruce+Hill+Philadelphia+PA/@39.9526969,-75.2105791,14z",2025-09-29T00:49:27.533Z,,
https://www.google.com/maps/place/Kirkbride+Center/data=!4m7!3m6!1s0x89c6c6e143a48509:0xcfc1c151810bb5d4!8m2!3d39.9617413!4d-75.2184934!16zL20vMGgxN2Ny!19sChIJCYWkQ-HGxokR1LULgVHBwc8,Kirkbride Center,2.5,66,Addiction treatment center,"111 N 49th St, Philadelphia, PA 19139, United States","XQ6J+MJ Philadelphia, Pennsylvania, USA",http://www.kirkbridecenter.com/Facility/,+1 215-471-2600,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nocy4gA69aNpdjWA9vpRdPo9knAp7H-k-ZLBiHSovxqFplyPl40ABwzJs2BOz7khlpcP222uAygUpCes264-bcExcqf_GkwWjte-ROdL0hVIC2_qUCyQlAhPgEZwetVwod9R426=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Spruce+Hill+Philadelphia+PA/@39.9526969,-75.2105791,14z",2025-09-29T00:49:31.960Z,,
https://www.google.com/maps/place/Magaziner+Center+for+Wellness/data=!4m7!3m6!1s0x89c6c631cbe7d30b:0x29c265a62cb0dba2!8m2!3d39.9525474!4d-75.1673521!16s%2Fg%2F1v5_bc_q!19sChIJC9PnyzHGxokRotuwLKZlwik,Magaziner Center for Wellness,,,Cancer treatment center,"1600 Market St, Philadelphia, PA 19103, United States","XR3M+23 Philadelphia, Pennsylvania, USA",https://drmagaziner.com/,+1 856-424-8222,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dxj2hy2P9izsAUpXcS-rTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.77446&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Spruce+Hill+Philadelphia+PA/@39.9526969,-75.2105791,14z",2025-09-29T00:49:36.394Z,,
https://www.google.com/maps/place/Madelyne+Gold/data=!4m7!3m6!1s0x89c6c65bafcb9f61:0xe50f487ff56f06c4!8m2!3d39.950044!4d-75.193131!16s%2Fg%2F11sh2b0l41!19sChIJYZ_Lr1vGxokRxAZv9X9ID-U,Madelyne Gold,,,Cancer treatment center,"3400 SPRUCE ST RHOADS 3, Philadelphia, PA 191044238, United States","XR24+2P Philadelphia, Pennsylvania, USA",,+1 215-662-2547,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QHgQn_yA95Uhm_YkBGJrjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.03305&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Spruce+Hill+Philadelphia+PA/@39.9526969,-75.2105791,14z",2025-09-29T00:49:38.520Z,,
https://www.google.com/maps/place/Insight+Health+and+Wellness/data=!4m7!3m6!1s0x89c6c63074adc4db:0xb5cab552e1ae59e3!8m2!3d39.9499681!4d-75.1677051!16s%2Fg%2F1tyt69dm!19sChIJ28StdDDGxokR41mu4VK1yrU,Insight Health and Wellness,5.0,267,Chiropractor,"1601 Walnut St Suite 514, Philadelphia, PA 19102, United States","WRXJ+XW Philadelphia, Pennsylvania, USA",https://www.insighthealthwellness.com/,+1 215-564-6680,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOndfMtN2La_X5dGfAJ73Fwr0lDekEYjPSfm2jb=w426-h240-k-no,true,Closed,7 am–7 pm,9 am–7 pm,7 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Spruce+Hill+Philadelphia+PA/@39.9526969,-75.2105791,14z",2025-09-29T00:49:43.097Z,,
https://www.google.com/maps/place/Penn+Medicine+%7C+Good+Shepherd+Rehabilitation+Outpatient+Therapy+-+Located+in+Hospital+of+the+University+of+Pennsylvania/data=!4m7!3m6!1s0x89c6c65addafe7e5:0x93f69a6d5e5da969!8m2!3d39.9499701!4d-75.1930059!16s%2Fg%2F11g6x8g_1n!19sChIJ5eev3VrGxokRaaldXm2a9pM,Penn Medicine | Good Shepherd Rehabilitation Outpatient Therapy - Located in Hospital of the University of Pennsylvania,4.1,17,Physical therapy clinic,"3400 Spruce St, Philadelphia, PA 19104, United States","WRX4+XQ Philadelphia, Pennsylvania, USA",https://pennrehab.org/find-a-location/outpatient-rehabilitation/penn-medicine-good-shepherd-rehabilitation-outpatient-therapy-located-in-the-hospital-of-the-university-of-pennsylvania/,+1 215-615-4402,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipM1JjcbhmSlscD86I0JJLxhqgcj7y5p4UsyoTTX=w408-h272-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Spruce+Hill+Philadelphia+PA/@39.9526969,-75.2105791,14z",2025-09-29T00:49:47.663Z,,
"https://www.google.com/maps/place/Crossroads+Treatment+Center+of+Philadelphia,+PA+%28West+Philly%29/data=!4m7!3m6!1s0x89c6c7d318bac853:0xf9a4655813d3b296!8m2!3d39.9557728!4d-75.2418341!16s%2Fg%2F11r9rnr7sy!19sChIJU8i6GNPHxokRlrLTE1hlpPk","Crossroads Treatment Center of Philadelphia, PA (West Philly)",4.6,27,Addiction treatment center,"323 S 60th St, Philadelphia, PA 19143, United States","XQ45+87 Philadelphia, Pennsylvania, USA",https://www.crossroadstreatmentcenters.com/center/crossroads-of-philadelphia-pa-south-60th-street/,+1 877-848-9810,,,https://lh3.googleusercontent.com/p/AF1QipMq0V8tT8cuwtxkGpl8iyulPl6yZ08lNk8tlCSr=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Spruce+Hill+Philadelphia+PA/@39.9526969,-75.2105791,14z",2025-09-29T00:49:52.561Z,,
https://www.google.com/maps/place/Pigmented+Lesion+Clinic/data=!4m7!3m6!1s0x89c6c65bafb70b4f:0x1554e518c13f03df!8m2!3d39.9499679!4d-75.1930038!16s%2Fg%2F1tht2dqb!19sChIJTwu3r1vGxokR3wM_wRjlVBU,Pigmented Lesion Clinic,,,Medical clinic,"3400 Spruce St, Philadelphia, PA 19104, United States","WRX4+XQ Philadelphia, Pennsylvania, USA",https://dermatology.upenn.edu/clinical-programs/melanoma-pigmented-lesion/,+1 215-360-0909,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wGPTPLGCAFLXsWw5CLyL0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.9742&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Spruce+Hill+Philadelphia+PA/@39.9526969,-75.2105791,14z",2025-09-29T00:49:54.774Z,,
https://www.google.com/maps/place/Penn+Hospital+Medicine+HUP/data=!4m7!3m6!1s0x89c6c65ba583639b:0xaffbc1066fceeb8c!8m2!3d39.9498481!4d-75.1930011!16s%2Fg%2F11c6tx4fz4!19sChIJm2ODpVvGxokRjOvObwbB-68,Penn Hospital Medicine HUP,3.9,13,Doctor,"Maloney Building, 3400 Spruce St 5th floor, Philadelphia, PA 19104, United States","WRX4+WQ Philadelphia, Pennsylvania, USA",https://www.pennmedicine.org/practices/hospital-medicine-hup?utm_source=location-management&utm_medium=referral&utm_campaign=penn-medicine&utm_term=hospital-medicine-hup&y_source=1_NDE5Nzk1OS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 215-316-5151,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrq9glJCSONtmxzWR4NfcHdRhE3RwIGPquc3ibyg2mEWPf8ZK9iScrOsykcmxhQJPw2J0aIjFr914LYO670q4-utu6NmSxgrayUdIzi3GXzJZnX-4sP6f9CU-b2tQQlLQsTAAXzWOqRAt6w=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Spruce+Hill+Philadelphia+PA/@39.9526969,-75.2105791,14z",2025-09-29T00:49:59.443Z,,
https://www.google.com/maps/place/Hospital+of+the+University+of+Pennsylvania-+Dermatology+Group/data=!4m7!3m6!1s0x89c6c65c71bfec1f:0x1f064719b7caea90!8m2!3d39.9499679!4d-75.1930037!16s%2Fg%2F1td7_114!19sChIJH-y_cVzGxokRkOrKtxlHBh8,Hospital of the University of Pennsylvania- Dermatology Group,2.3,3,Medical group,"3400 Spruce St # 2, Philadelphia, PA 19104, United States","WRX4+XQ Philadelphia, Pennsylvania, USA",https://www.pennmedicine.org/,+1 215-662-2737,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wGPTPLGCAFLXsWw5CLyL0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.97687&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Spruce+Hill+Philadelphia+PA/@39.9526969,-75.2105791,14z",2025-09-29T00:50:03.879Z,,
https://www.google.com/maps/place/Penn+Rodebaugh+Diabetes+Center/data=!4m7!3m6!1s0x89c6c65c7c41cc03:0x49a012c8619bd12d!8m2!3d39.9475898!4d-75.1932907!16s%2Fg%2F1w4f91jw!19sChIJA8xBfFzGxokRLdGbYcgSoEk,Penn Rodebaugh Diabetes Center,4.2,5,Diabetes center,"West Pavilion, 3400 Civic Center Blvd 4th Floor, Philadelphia, PA 19104, United States","WRX4+2M Philadelphia, Pennsylvania, USA",https://www.pennmedicine.org/practices/rodebaugh-diabetes-center?utm_source=location-management&utm_medium=referral&utm_campaign=penn-medicine&utm_term=rodebaugh-diabetes-center&y_source=1_NDE5ODM0MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 215-662-2468,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 12 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i_etbajEWH1d00bi5abQtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.66185&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Spruce+Hill+Philadelphia+PA/@39.9526969,-75.2105791,14z",2025-09-29T00:50:08.331Z,,
https://www.google.com/maps/place/Consortium/data=!4m7!3m6!1s0x89c6c6db67a6bc35:0x4c08f0670f0b6b27!8m2!3d39.9595342!4d-75.23145!16s%2Fg%2F1trxfnj7!19sChIJNbymZ9vGxokRJ2sLD2fwCEw,Consortium,2.7,16,Addiction treatment center,"5501 Chestnut St, Philadelphia, PA 19139, United States","XQ59+RC Philadelphia, Pennsylvania, USA",https://consortiuminc.org/,+1 215-748-8400,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SPKceKmSLnx8Y0h2Xxv_9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.14566&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Spruce+Hill+Philadelphia+PA/@39.9526969,-75.2105791,14z",2025-09-29T00:50:13.108Z,,
https://www.google.com/maps/place/Penn+Medicine+Becker+ENT+%26+Allergy/data=!4m7!3m6!1s0x89c6c775250f38f5:0x53b16211e3ab0986!8m2!3d39.9495016!4d-75.1680817!16s%2Fg%2F11mtd92vtd!19sChIJ9TgPJXXHxokRhgmr4xFisVM,Penn Medicine Becker ENT & Allergy,4.8,139,Otolaryngology clinic,"1608 Walnut St # 902, Philadelphia, PA 19103, United States","WRXJ+RQ Philadelphia, Pennsylvania, USA",https://www.beckerentandallergy.com/locations/philadelphia-pa-walnut-st?utm_source=GMB&utm_medium=organic&utm_campaign=philadelphia-pa-walnut-st,+1 215-929-8301,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNjAZtmIPRYsRrMgPLcfHsh0pr4rpkG-_r_AGs=w408-h255-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Spruce+Hill+Philadelphia+PA/@39.9526969,-75.2105791,14z",2025-09-29T00:50:17.513Z,,
https://www.google.com/maps/place/Bebashi+-+Transition+to+Hope/data=!4m7!3m6!1s0x89c6c7d44728cfe3:0x7424153013f92963!8m2!3d39.9478975!4d-75.2060836!16s%2Fg%2F1w0r0w9y!19sChIJ488oR9THxokRYyn5EzAVJHQ,Bebashi - Transition to Hope,4.5,38,Wellness center,"4101 Woodland Ave, Philadelphia, PA 19104, United States","WQXV+5H Philadelphia, Pennsylvania, USA",https://www.bebashi.org/?utm_source=google&utm_medium=local&utm_campaign=googlemybiz,+1 215-769-3561,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPeZY1J4nScEfTlFlGIj2bEW-JDcAnVzPS2ockA=w408-h350-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Spruce+Hill+Philadelphia+PA/@39.9526969,-75.2105791,14z",2025-09-29T00:50:21.996Z,true,
"https://www.google.com/maps/place/Core+Care+Behavioral+Health+Management/@39.9617037,-75.2184789,17z/data=!3m1!4b1!4m6!3m5!1s0x89c6c6e143a57783:0xf55cbca075dda4bb!8m2!3d39.9617037!4d-75.2184789!16s%2Fg%2F1tdl2j4y",Core Care Behavioral Health Management,5.0,2,Medical clinic,"111 N 49th St, Philadelphia, PA 19139, United States","XQ6J+MJ Philadelphia, Pennsylvania, USA",https://www.kirkbridecenter.com/,+1 215-471-2600,Closed ⋅ Opens 5:30 am Mon,,,false,2–5 pm,5:30 am–7 pm,5:30 am–7 pm,5:30 am–7 pm,5:30 am–7 pm,5:30 am–7 pm,5:30 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Spruce+Hill+Philadelphia+PA/@39.9526969,-75.2105791,14z",2025-09-29T00:50:28.340Z,,
https://www.google.com/maps/place/The+Steven+A.+Cohen+Military+Family+Clinic+at+the+University+of+Pennsylvania/data=!4m7!3m6!1s0x89c6c65116841993:0xd5c80b6b85118a71!8m2!3d39.956556!4d-75.1937319!16s%2Fg%2F11csqgcg95!19sChIJkxmEFlHGxokRcYoRhWsLyNU,The Steven A. Cohen Military Family Clinic at the University of Pennsylvania,3.9,10,Mental health clinic,"3535 Market St # 670, Philadelphia, PA 19104, United States","XR44+JG Philadelphia, Pennsylvania, USA",http://www.pennmedicine.org/veterans,+1 215-898-1699,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNu890xC0Il0POlLxwpfKbAgNkav0Xa6AzjzwFg=w426-h240-k-no,false,Closed,8:30 am–5 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Spruce+Hill+Philadelphia+PA/@39.9526969,-75.2105791,14z",2025-09-29T00:50:32.670Z,,
https://www.google.com/maps/place/Penn+Medicine+Rittenhouse/data=!4m7!3m6!1s0x89c6c63eac2db4a9:0xc97baba248f6023d!8m2!3d39.9448894!4d-75.1725197!16s%2Fm%2F047vqcn!19sChIJqbQtrD7GxokRPQL2SKKre8k,Penn Medicine Rittenhouse,3.8,45,Hospital,"1800 Lombard St, Philadelphia, PA 19146, United States","WRVG+XX Philadelphia, Pennsylvania, USA",https://www.pennmedicine.org/Locations/Multispecialty-location/Penn-Medicine-Rittenhouse?y_source=1_NDE5ODEyNC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 800-789-7366,"Open 24 hours

Confirmed by this business 9 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np4kuioMLscYnO-OqrK-VYrLRBsBDImF14XF-GcCKkSf1in858xR0N3cgB8V5CTNgFpp2oFL5XxBA2JBDXbtQzQFjnhzvh0IyjUsXvu6A0ChWGRorxBQa8d2cManAv-ijmGA6S3BA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Spruce+Hill+Philadelphia+PA/@39.9526969,-75.2105791,14z",2025-09-29T00:50:37.305Z,,
https://www.google.com/maps/place/The+Center+for+Autism/data=!4m7!3m6!1s0x89c6c77b9163ddff:0xfb0a02e4a5b5d071!8m2!3d39.959809!4d-75.2149095!16s%2Fg%2F1tfpqn9r!19sChIJ_91jkXvHxokRcdC1peQCCvs,The Center for Autism,2.8,41,Mental health clinic,"4601 Market St, Philadelphia, PA 19139, United States","XQ5P+W2 Philadelphia, Pennsylvania, USA",https://www.thecenterforautism.org/,+1 215-878-3400,Closed ⋅ Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0Uj7wBqcbZgAjj2Z7U1V4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.03265&pitch=0&thumbfov=100,false,Closed,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–5 pm,10 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Spruce+Hill+Philadelphia+PA/@39.9526969,-75.2105791,14z",2025-09-29T00:50:41.647Z,,
https://www.google.com/maps/place/Ivy+Rehab+Physical+Therapy/data=!4m7!3m6!1s0x89c6c75c72d39d4b:0xb390ccf4fc724b97!8m2!3d39.9565725!4d-75.2023891!16s%2Fg%2F11mvsmb78r!19sChIJS53TclzHxokRl0ty_PTMkLM,Ivy Rehab Physical Therapy,4.8,42,Physical therapy clinic,"4005 Ludlow St, Philadelphia, PA 19104, United States","XQ4X+J2 Philadelphia, Pennsylvania, USA",https://ivyrehab.com/physical-therapy-location/philadelphia-university-city-at-ludlow-st/?utm_source=GMB&utm_medium=organic&utm_campaign=google-business,+1 267-529-0050,Closed ⋅ Opens 7 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOoErRAzF8Zy5Itm7A2JEpkBsclmI0hrSUSO-YW=w408-h544-k-no,true,Closed,7 am–7 pm,8 am–4 pm,7 am–7 pm,8 am–4 pm,7 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Spruce+Hill+Philadelphia+PA/@39.9526969,-75.2105791,14z",2025-09-29T00:50:45.992Z,,
