placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,isBlackOwned
https://www.google.com/maps/place/Focus-MD+Huntsville/data=!4m7!3m6!1s0x88626d7dedab3bb7:0x6485d13224a5b41!8m2!3d34.7021535!4d-86.5849419!16s%2Fg%2F11mxzkvyqh!19sChIJtzur7X1tYogRQVtKIhNdSAY,Focus-MD Huntsville,3.9,11,Pediatrician,"802 Shoney Dr SW Suite B, Huntsville, AL 35801, United States","PC28+V2 Huntsville, Alabama, USA",http://www.adhdhuntsville.com/,+1 256-937-3500,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZaD-KE0EBGVk13O_bruoQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.95724&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:52:23.573Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Kimberly+Limbo,+MD/data=!4m7!3m6!1s0x886213546af99b71:0xe03e0b522ab99e6a!8m2!3d34.7212852!4d-86.5752195!16s%2Fg%2F1tftxplr!19sChIJcZv5alQTYogRap65KlILPuA","Kimberly Limbo, MD",4.7,31,Pediatric neurologist,"420 Lowell Dr SE STE 201, Huntsville, AL 35801, United States","PCCF+GW Huntsville, Alabama, USA",https://www.huntsvillehospital.org/huntsville-hospital-pediatric-neurology,+1 256-265-1775,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOcDbos2dNNS0rRIOdv7U-DDv6YQkq6Eod8NyY0=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:52:28.615Z,,,
https://www.google.com/maps/place/Redmond-Hyder+Debbie+DO/data=!4m7!3m6!1s0x88626919cf19de35:0x83ffd65bec9733a1!8m2!3d34.7547533!4d-86.6921487!16s%2Fg%2F1tcyy4kk!19sChIJNd4ZzxlpYogRoTOX7FvW_4M,Redmond-Hyder Debbie DO,4.5,33,Pediatrician,"475 Providence Main St NW UNIT 202, Huntsville, AL 35806, United States","Q835+W4 Huntsville, Alabama, USA",https://rymaps.xyz/business/redmond-hyder-debbie-do-9gf0x2,+1 256-830-9600,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GpWWv6bpuKa4n3FReS3Kgg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.22006&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:52:33.437Z,,,
https://www.google.com/maps/place/Sunrise+Pediatric+and+Family+Chiropractic/data=!4m7!3m6!1s0x88626b9356532bfb:0xff48fd4aef56cab9!8m2!3d34.7359695!4d-86.6601943!16s%2Fg%2F11x6fkhgph!19sChIJ-ytTVpNrYogRucpW70r9SP8,Sunrise Pediatric and Family Chiropractic,5.0,7,Chiropractor,"5650 Sanderson St NW Ste P, Huntsville, AL 35805, United States","P8PQ+9W Huntsville, Alabama, USA",http://sunrisepfc.com/,+1 256-258-8110,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipODEsD5Wo-rI1Ikkc2T840sbSvv77Ws-KID8Kcp=w408-h544-k-no,true,2–7 pm,"8 am–1 pm, 3–6 pm","9 am–1 pm, 3–6 pm",8 am–1 pm,Closed,Closed,"8 am–1 pm, 3–6 pm","https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:52:38.282Z,,,
https://www.google.com/maps/place/Tots+%26+Teens/data=!4m7!3m6!1s0x88626128e2add8fb:0x80f621bbba38ab1f!8m2!3d34.7741308!4d-86.8318783!16s%2Fg%2F1wb8vf4g!19sChIJ-9it4ihhYogRH6s4ursh9oA,Tots & Teens,4.3,94,Pediatric clinic,"15024 E Limestone Rd STE F, Harvest, AL 35749, United States","Q5F9+M6 Harvest, Alabama, USA",https://www.athenslimestonehospital.com/clinics-physician-offices/tots-teens,+1 256-262-0535,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerlem2i67h0xsMwsluYyBp_QLURZEXOXNWAHfZ4uzFFlN49SfK_cKyrAQXgaeQ4C883OeqpAfxxlvO94kZy_u9HOmUHKNkBgi8mjG15dtOKaHQDRNm4gVnL5wMVVcMn_qx2NqcP=w408-h544-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–12 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:52:43.151Z,,,
"https://www.google.com/maps/place/Priscila+Rodas,+MD/data=!4m7!3m6!1s0x8862136115c56747:0x4d0fae08f61a7b43!8m2!3d34.7213524!4d-86.5778113!16s%2Fg%2F11tf24ypr0!19sChIJR2fFFWETYogRQ3sa9giuD00","Priscila Rodas, MD",4.3,6,Pediatric endocrinologist,"920 Franklin St SE, Huntsville, AL 35801, United States","PCCC+GV Huntsville, Alabama, USA",https://www.huntsvillehospital.org/pediatric-endocrinology-diabetes-clinic,+1 256-265-1770,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOAynocm7QRrLcyM2ulQonPmFur8eYnkaF3iyQV=w408-h306-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",8 am–12 pm,Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:52:47.824Z,,,
"https://www.google.com/maps/place/Michael+G.+Lawley,+MD/data=!4m7!3m6!1s0x88621354deaf35f3:0xbb882c3c74fbc5a3!8m2!3d34.7208334!4d-86.5766914!16s%2Fg%2F1th6fkt1!19sChIJ8zWv3lQTYogRo8X7dDwsiLs","Michael G. Lawley, MD",5.0,299,Orthopedic surgeon,"927 Franklin St SE, Huntsville, AL 35801, United States","PCCF+88 Huntsville, Alabama, USA",https://www.visittoc.com/people/michael-g-lawley/,+1 256-539-2728,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kUX4rla15Bt64vJmDwa79w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.13707&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:52:50.746Z,,,
"https://www.google.com/maps/place/Corey+Burke,+MD/data=!4m7!3m6!1s0x886213d29eede08f:0x421f0871145d64c3!8m2!3d34.7208945!4d-86.5767419!16s%2Fg%2F11jt3q1w6j!19sChIJj-DtntITYogRw2RdFHEIH0I","Corey Burke, MD",5.0,107,Pediatric orthopedic surgeon,"927 Franklin St SE, Huntsville, AL 35801, United States","PCCF+98 Huntsville, Alabama, USA",https://www.visittoc.com/people/corey-burke-md/,+1 256-539-2728,,https://lh3.googleusercontent.com/p/AF1QipOao8AJQNw6rbJFo9uqI_Pc9hz1dIBREHJCkcpX=w538-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:52:53.512Z,,,
"https://www.google.com/maps/place/Field+Pediatrics+PC/@34.7364493,-86.5501654,13z/data=!3m1!4b1!4m6!3m5!1s0x8862148fffffffff:0x9311d81dd45ed426!8m2!3d34.7364493!4d-86.5501654!16s%2Fg%2F1261hzkpb",Field Pediatrics PC,,,Medical clinic,"Huntsville, AL 35801, United States",,,+1 256-428-4001,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:52:58.047Z,,,
"https://www.google.com/maps/place/Andrea+Reynolds,+MD/data=!4m7!3m6!1s0x8862138ef848036f:0xcd40bf8386f2b0c!8m2!3d34.6962603!4d-86.5716962!16s%2Fg%2F11h79xr_bt!19sChIJbwNI-I4TYogRDCtvOPgL1Aw","Andrea Reynolds, MD",2.3,4,Pediatrician,"4810 Whitesport Cir SW #100, Huntsville, AL 35801, United States","MCWH+G8 Huntsville, Alabama, USA",,+1 256-429-4500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=npzi4Co37B5nbDWcHdgNTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.3021&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:53:00.606Z,,,
"https://www.google.com/maps/place/Zeinab+Zorkot,+MD/data=!4m7!3m6!1s0x886213a7a3137e27:0x3fc75720f0c48b0b!8m2!3d34.7213524!4d-86.5778113!16s%2Fg%2F11s7nvnw9q!19sChIJJ34To6cTYogRC4vE8CBXxz8","Zeinab Zorkot, MD",5.0,2,Pediatric endocrinologist,"920 Franklin St SE, Huntsville, AL 35801, United States","PCCC+GV Huntsville, Alabama, USA",https://www.huntsvillehospital.org/pediatric-endocrinology-diabetes-clinic,+1 256-265-1770,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sY3g9PqNuKc2qzGRVDDenQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=204.0414&pitch=0&thumbfov=100,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",8 am–12 pm,Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:53:05.332Z,,,
https://www.google.com/maps/place/Vinit+Mahesh+MD/data=!4m7!3m6!1s0x88626caec96b760d:0x74ab24c5f36b9d78!8m2!3d34.7203812!4d-86.5868012!16s%2Fg%2F1tkrmjn8!19sChIJDXZrya5sYogReJ1r88Ukq3Q,Vinit Mahesh MD,4.5,18,Pediatric pulmonologist,"502 Governors Dr SW, Huntsville, AL 35801, United States","PCC7+57 Huntsville, Alabama, USA",https://www.childrensal.org/dr-vinit-mahesh-md-pediatrics-pulmonology,+1 256-533-0833,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FvW9thhMBUpOKvXaEHXEig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.61572&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:53:08.051Z,,,
"https://www.google.com/maps/place/Joshua+A.+Smith,+MD,+PhD/data=!4m7!3m6!1s0x88621378e0a7f203:0xdf7eeb7d4a5ff04!8m2!3d34.7212852!4d-86.5752195!16s%2Fg%2F11s515vj77!19sChIJA_Kn4HgTYogRBP-l1Lfu9w0","Joshua A. Smith, MD, PhD",5.0,10,Pediatric neurologist,"420 Lowell Dr SE STE 201, Huntsville, AL 35801, United States","PCCF+GW Huntsville, Alabama, USA",https://www.huntsvillehospital.org/huntsville-hospital-pediatric-neurology,+1 256-265-1775,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPgKF9JA1q9BOgaFiQaw2S91pH_ZA7veZY5cPiw=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:53:12.949Z,,,
"https://www.google.com/maps/place/Randall+McClellan,+M.D./data=!4m7!3m6!1s0x88626ca9e6ae9f81:0x37e99b4713a9ffc1!8m2!3d34.7253017!4d-86.586028!16s%2Fg%2F1tgcysvc!19sChIJgZ-u5qlsYogRwf-pE0eb6Tc","Randall McClellan, M.D.",5.0,3,Pediatric gastroenterologist,"303 Williams Ave SW #1021, Huntsville, AL 35801, United States","PCG7+4H Huntsville, Alabama, USA",http://www.gastroforkids.com/,+1 256-536-3832,Closes soon · 5 pm · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hPeqnsJGpqkQvMu4yf91Zw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.34687&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:53:17.617Z,,,
https://www.google.com/maps/place/Dr.+Rebecca+Cochran/data=!4m7!3m6!1s0x88626cd2e7655555:0xe27e0edd96efd1a!8m2!3d34.6908833!4d-86.5817446!16s%2Fg%2F11qgb79fk1!19sChIJVVVl59JsYogRGv1u2e3gJw4,Dr. Rebecca Cochran,,,Pediatrician,"2004 Airport Rd SW, Huntsville, AL 35801, United States","MCR9+98 Huntsville, Alabama, USA",https://www.huntsvillepediatrics.com/Physicians-and-Staff.html,+1 256-265-2464,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VtqjX-AO1oFreCpOm3iCjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.04944&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:53:20.327Z,,,
"https://www.google.com/maps/place/Dr.+Zuzana+E.+Novak,+MD/data=!4m7!3m6!1s0x8862134d9d8de6b3:0x935a0085bd298b9b!8m2!3d34.7142213!4d-86.577894!16s%2Fg%2F1tnhz1ds!19sChIJs-aNnU0TYogRm4spvYUAWpM","Dr. Zuzana E. Novak, MD",5.0,1,Neonatal physician,"2324 Pansy St SW, Huntsville, AL 35801, United States","PC7C+MR Huntsville, Alabama, USA",,+1 256-536-9587,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c1b2I4-r8AJIIGhXuQN0IA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.43646&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:53:22.939Z,,,
https://www.google.com/maps/place/Children%27s+Dentistry+of+Huntsville/data=!4m7!3m6!1s0x8862134dce1de3e1:0x11d360e49a9f696b!8m2!3d34.712896!4d-86.5760717!16s%2Fg%2F1tg_xtr4!19sChIJ4eMdzk0TYogRa2mfmuRg0xE,Children's Dentistry of Huntsville,4.7,462,Pediatric dentist,"114 Bob Wallace Ave SW, Huntsville, AL 35801, United States","PC7F+5H Huntsville, Alabama, USA",https://huntsville.dentalassociatesnearme.com/,+1 256-533-0757,Closed · Opens 7 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DXNyPhXdg8lZWPwUraQ1sQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.181854&pitch=0&thumbfov=100,true,7 am–3 pm,7 am–3 pm,7 am–3 pm,Closed,Closed,Closed,7 am–3 pm,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:53:27.829Z,,,
https://www.google.com/maps/place/Tennessee+Valley+Neonatalogy/data=!4m7!3m6!1s0x8862134d9d8de6b3:0xe2e59ef643253bf0!8m2!3d34.7142213!4d-86.577894!16s%2Fg%2F1tycxcwf!19sChIJs-aNnU0TYogR8DslQ_ae5eI,Tennessee Valley Neonatalogy,1.0,4,Neonatal physician,"2324 Pansy St SW, Huntsville, AL 35801, United States","PC7C+MR Huntsville, Alabama, USA",,+1 256-536-9587,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c1b2I4-r8AJIIGhXuQN0IA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.43646&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:53:30.613Z,,,
"https://www.google.com/maps/place/Evans+Valerie,+MD/data=!4m7!3m6!1s0x88621317809c33ad:0x4b97937e8a9ca4a2!8m2!3d34.7215841!4d-86.5744958!16s%2Fg%2F11w81012kt!19sChIJrTOcgBcTYogRoqScin6Tl0s","Evans Valerie, MD",,,Pediatric surgeon,"910 Adams St SE # 220, Huntsville, AL 35801, United States","PCCG+J6 Huntsville, Alabama, USA",https://www.huntsvillehospital.org/tennessee-valley-pediatric-surgery,+1 256-265-1800,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y8_X1_azgXsHjoAR4CYtIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.92073&pitch=0&thumbfov=100,true,"8–11:30 am, 1–5 pm","8–11:30 am, 1–5 pm","8–11:30 am, 1–5 pm",8 am–12 pm,Closed,Closed,"8–11:30 am, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:53:35.410Z,,,
https://www.google.com/maps/place/Dr.+Matthew+Israel/data=!4m7!3m6!1s0x88626ca9f3ffffff:0x281f75bd27e58ae0!8m2!3d34.7253748!4d-86.5858078!16s%2Fg%2F11p079x8bx!19sChIJ____86lsYogR4IrlJ711Hyg,Dr. Matthew Israel,3.3,18,Pediatric cardiologist,"303 Williams Ave SW Ste 1121, Huntsville, AL 35801, United States",,,+1 256-536-1081,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z7G2ESFILI0fn8BXtjQkeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.1699&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:53:38.035Z,,,
"https://www.google.com/maps/place/Jamie+Musick,+MD/data=!4m7!3m6!1s0x88621374f7b909d9:0xbb22a1ee514d2aae!8m2!3d34.721584!4d-86.5744958!16s%2Fg%2F11t7hj0kqg!19sChIJ2Qm593QTYogRripNUe6hIrs","Jamie Musick, MD",5.0,1,Pediatric oncologist,"910 Adams St SE # 310, Huntsville, AL 35801, United States","PCCG+J6 Huntsville, Alabama, USA",https://hhwomenandchildren.org/services/st-jude-affiliate-clinic,+1 256-265-5833,Closes soon · 5 pm · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y8_X1_azgXsHjoAR4CYtIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.90453&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:53:42.836Z,,,
https://www.google.com/maps/place/Huntsville+Family+Health+Center/data=!4m7!3m6!1s0x88626b5d59407c37:0xc08fb89b5cc2e41b!8m2!3d34.7369304!4d-86.6003054!16s%2Fg%2F1tjcq577!19sChIJN3xAWV1rYogRG-TCXJu4j8A,Huntsville Family Health Center,3.2,151,Medical Center,"751 NW Pleasant Row, Huntsville, AL 35816, United States","P9PX+QV Huntsville, Alabama, USA",http://www.cnahsi.com/,+1 256-533-6311,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPsTThLhtP7jpJtgTwx9_ynGtPQX9I55yjZJfMR=w408-h306-k-no,true,8 am–6 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:53:47.796Z,,,
"https://www.google.com/maps/place/Dr.+Patrice+A.+Knight,+MD/data=!4m7!3m6!1s0x88626cac5e5817cf:0x13bf4600735ee35d!8m2!3d34.7194695!4d-86.5836632!16s%2Fg%2F1tfq9z8m!19sChIJzxdYXqxsYogRXeNecwBGvxM","Dr. Patrice A. Knight, MD",,,Pediatrician,"301 Governors Dr SW # 260, Huntsville, AL 35801, United States","PC98+QG Huntsville, Alabama, USA",,+1 256-536-5511,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VWRhhPiNSl0WKowNkWpmNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.14091&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:53:50.406Z,,,
https://www.google.com/maps/place/Theresa+Coomer/data=!4m7!3m6!1s0x88626cab553a1273:0xac8c35195c2aa740!8m2!3d34.7208528!4d-86.5804893!16s%2Fg%2F11p07b2_jp!19sChIJcxI6VatsYogRQKcqXBk1jKw,Theresa Coomer,5.0,1,Emergency care physician,"101 Sivley Rd SW, Huntsville, AL 35801, United States","PCC9+8R Huntsville, Alabama, USA",,+1 256-265-1000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yeHCOTiCGQCEwahOeEuKNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.24225&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:53:52.968Z,,,
https://www.google.com/maps/place/Primary+Care+Pediatrics+and+Family+Medicine/data=!4m7!3m6!1s0x88628b5dfb976503:0xa33e42143ffb5569!8m2!3d34.7733037!4d-86.7894913!16s%2Fg%2F11c1s1tqp5!19sChIJA2WX-12LYogRaVX7PxRCPqM,Primary Care Pediatrics and Family Medicine,4.4,119,Medical clinic,"29869 Capshaw Rd, Harvest, AL 35749, United States","Q6F6+86 Harvest, Alabama, USA",https://www.pcpedsfm.com/,+1 256-262-1040,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOX4fJaq0gWsnaLp3aP_Esl6xC4tPaQOTg__UhE=w630-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:53:58.156Z,,,
https://www.google.com/maps/place/Donald+Laney/data=!4m7!3m6!1s0x88626ca9f6252fbb:0x7666f88df49c32b9!8m2!3d34.7254879!4d-86.5855298!16s%2Fg%2F11s565bsrn!19sChIJuy8l9qlsYogRuTKc9I34ZnY,Donald Laney,,,Pediatrician,"303 Williams Ave SW, Huntsville, AL 35801, United States","PCG7+5Q Huntsville, Alabama, USA",,+1 256-536-3832,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cZIqOs2uG92KB1BjWJw6qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.26518&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:54:00.779Z,,,
https://www.google.com/maps/place/Todd+Lackey/data=!4m7!3m6!1s0x886213331b4e2c75:0xc549ae95fb2d0367!8m2!3d34.6962326!4d-86.5785839!16s%2Fg%2F11rkj9nwrj!19sChIJdSxOGzMTYogRZwMt-5WuScU,Todd Lackey,5.0,1,Pediatric dentist,"4001 Balmoral Dr SW, Huntsville, AL 358016403, United States","MCWC+FH Huntsville, Alabama, USA",https://www.alabamapediatricdentists.com/meet-the-doctors/,+1 256-539-7447,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7lD7HY0wJp2zXjYiyBW2WQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.21061&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:54:03.409Z,,,
"https://www.google.com/maps/place/Sana+Mohiuddin,+MD/data=!4m7!3m6!1s0x886213f8b116f231:0xd0602cda3d6ad82f!8m2!3d34.721584!4d-86.5744958!16s%2Fg%2F11sqqcsjvg!19sChIJMfIWsfgTYogRL9hqPdosYNA","Sana Mohiuddin, MD",5.0,2,Pediatric oncologist,"910 Adams St SE # 310, Huntsville, AL 35801, United States","PCCG+J6 Huntsville, Alabama, USA",https://www.hhwomenandchildren.org/services/st-jude-affiliate-clinic/,+1 256-265-5833,Closes soon · 5 pm · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y8_X1_azgXsHjoAR4CYtIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.90453&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:54:08.131Z,,,
https://www.google.com/maps/place/Huntsville+Hospital+Pediatric+Therapy+%26+Audiology/data=!4m7!3m6!1s0x8862135397466735:0x1cd9cb1df3e1464a!8m2!3d34.7188246!4d-86.5797898!16s%2Fg%2F11fnypj428!19sChIJNWdGl1MTYogRSkbh8x3L2Rw,Huntsville Hospital Pediatric Therapy & Audiology,4.8,8,Physical therapy clinic,"107 Governors Dr SW Unit 101, Huntsville, AL 35801, United States","PC9C+G3 Huntsville, Alabama, USA",https://www.hhwomenandchildren.org/services/pediatric-therapy,+1 256-265-7952,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipP-s8eA-XmOcH4hMkXZvQA5fQyRlyNelxzcJEYc=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:54:12.902Z,,,
"https://www.google.com/maps/place/Dr.+Paul+G.+Israel,+MD/data=!4m7!3m6!1s0x88626ca9e6ae9f81:0xcddf33151535089b!8m2!3d34.7253811!4d-86.5854882!16s%2Fg%2F1w2yvmf4!19sChIJgZ-u5qlsYogRmwg1FRUz380","Dr. Paul G. Israel, MD",3.7,38,Pediatric cardiologist,"303 Williams Ave SW #1121, Huntsville, AL 35801, United States","PCG7+5R Huntsville, Alabama, USA",http://www.huntsvillehospital.org/find-a-doctor?view=profile&id=C3S90RJRT2,+1 256-536-1081,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WRH3n_l-K01VIymKXzOfeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.04245&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Athens+Huntsville+AL/@34.7295497,-86.5853155,14z",2026-02-10T22:54:17.806Z,,,
