placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,info,attributes,error
"https://www.google.com/maps/place/Venus+Medispa:+Anjmun+Sharma,+MD/data=!4m7!3m6!1s0x876cb35cabf5b8a1:0xfeb37b77ed14ef95!8m2!3d39.0582032!4d-104.8442977!16s%2Fg%2F11j08fn9gd!19sChIJobj1q1yzbIcRle8U7Xd7s_4","Venus Medispa: Anjmun Sharma, MD",4.6,28,Medical spa,"1150 Baptist Rd STE 100, Colorado Springs, CO 80921, United States","3554+77 Colorado Springs, Colorado, USA",https://venusmedispa.com/?utm_source=gmb_auth,+1 719-394-4463,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwruklheFJDmfgYytGQohwOGRXMylNQDuRqXcPjSif0S-OxVYNVdha9il8LFwwmNWEpL3H64Osai2n2p9i_xZKj_rlVsnbdnomiRB_IsLsMfKkAIrUomf4B-oZIlZT9rxq0Bsu5GA=w506-h240-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Woodmoor+Colorado+Springs+CO/@39.1013808,-104.8474794,14z",2025-12-16T22:03:03.378Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,,,
https://www.google.com/maps/place/United+Vein+%26+Vascular+Centers/data=!4m7!3m6!1s0x876b854956514ccf:0x62d7e90921156720!8m2!3d39.6036431!4d-105.0903876!16s%2Fg%2F11gycn__yx!19sChIJz0xRVkmFa4cRIGcVIQnp12I,United Vein & Vascular Centers,4.9,66,Medical clinic,"6179 S Balsam Way #200, Littleton, CO 80123, United States","JW35+FR Littleton, Colorado, USA",https://unitedveincenters.com/littleton-co/?utm_campaign=gmb,+1 720-821-5580,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMiyxES6yPVhGQUjZI_Vy8JNfaAi0X-9h_sCpgy=w408-h408-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Woodmoor+Colorado+Springs+CO/@39.1013808,-104.8474794,14z",2025-12-16T22:03:08.932Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Denver+Vein+Doc+-+Centennial/data=!4m7!3m6!1s0x876c87c7d3db96df:0x10829890b024fbae!8m2!3d39.5922888!4d-104.8707711!16s%2Fg%2F11kqkywmw7!19sChIJ35bb08eHbIcRrvsksJCYghA,Denver Vein Doc - Centennial,4.8,53,Medical clinic,"6825 S Galena St # 200, Centennial, CO 80112, United States","H4RH+WM Centennial, Colorado, USA",https://denverveindoc.com/locations/centennial/?utm_campaign=gmb,+1 720-818-9799,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN6S8T1gFVGTLcZIo40VHxkRjtG--sYbwrILaBI=w408-h408-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Woodmoor+Colorado+Springs+CO/@39.1013808,-104.8474794,14z",2025-12-16T22:03:14.397Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,,,
"https://www.google.com/maps/place/Animas+Sanitas+Primary+Care+and+Aesthetics,+p.c./data=!4m7!3m6!1s0xa8e75308dda9ead:0xa43f9c5e21a656f5!8m2!3d39.101545!4d-104.957934!16s%2Fg%2F11vbszyy2w!19sChIJrZ7ajTB1jgoR9VamIV6cP6Q","Animas Sanitas Primary Care and Aesthetics, p.c.",5.0,4,Medical spa,,,https://animasanacareclinic.com/,+1 719-394-5436,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipO8kZLWS9hcl0NsFEYkgv0WhO6BED8NJQkoqPbs=w408-h408-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2025-12-16T22:03:45.287Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Aesthetic+%26+Surgical+Institute/data=!4m7!3m6!1s0x87134be4e04c8fbf:0xdf92d28888817352!8m2!3d38.9662221!4d-104.7387952!16s%2Fg%2F11b6d9nqdh!19sChIJv49M4ORLE4cRUnOBiIjSkt8,Aesthetic & Surgical Institute,5.0,5,Skin care clinic,"9320 Grand Cordera Pkwy #250, Colorado Springs, CO 80924, United States","X786+FF Colorado Springs, Colorado, USA",https://www.coloradoaesthetic.com/,+1 719-387-7800,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPH4c7S8Rjn5A-j1uPyZw62OOBU5LBJSR_9Bav7=w423-h240-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Cimarron+Hills+Colorado+Springs+CO/@38.8679842,-104.7013553,14z",2025-12-16T22:03:50.482Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/UCHealth+Surgical+Clinic+-+Memorial+Hospital+Central/data=!4m7!3m6!1s0x87134589a8ab4dff:0x34e89f0e635b7682!8m2!3d38.8405704!4d-104.7999176!16s%2Fg%2F11xw1dnc5!19sChIJ_02rqIlFE4cRgnZbYw6f6DQ,UCHealth Surgical Clinic - Memorial Hospital Central,4.5,56,Surgical center,"1400 E Boulder St Suite 500, Colorado Springs, CO 80909, United States","R6R2+62 Colorado Springs, Colorado, USA",https://www.uchealth.org/locations/uchealth-surgical-clinic-memorial-hospital-central/,+1 719-364-6487,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNhoKZctLnQJSq2vJhM_MJw_BVLfcOqn-sz4w8c=w408-h272-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-12-16T22:04:14.896Z,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Vision+Institute/data=!4m7!3m6!1s0x87134566436d5a0d:0x95cc944e87dcaa42!8m2!3d38.8606088!4d-104.8171342!16s%2Fg%2F1tdnxc0q!19sChIJDVptQ2ZFE4cRQqrch06UzJU,Vision Institute,4.6,847,Eye care center,"320 Fontanero St #201, Colorado Springs, CO 80907, United States","V56M+64 Colorado Springs, Colorado, USA",https://www.visioninstitutecolorado.com/,+1 719-559-2020,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMp9yZijDx-Ngfu3fcjDvs2PSnRx_7zlIMNUV-R=w431-h240-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-12-16T22:04:20.559Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Imaging+%26+Radiology+at+CommonSpirit+Penrose+Hospital/data=!4m7!3m6!1s0x8713457a51101d73:0x36fcbb9becad968b!8m2!3d38.8655952!4d-104.8217235!16s%2Fg%2F11kw9w16mq!19sChIJcx0QUXpFE4cRi5at7Ju7_DY,Imaging & Radiology at CommonSpirit Penrose Hospital,4.9,686,Medical clinic,"2222 N Nevada Ave, Colorado Springs, CO 80907, United States","V58H+68 Colorado Springs, Colorado, USA",https://www.mountain.commonspirit.org/location/penrose-hospital,+1 719-776-5000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwD6NTHE3y04ptpH5OtdPHizBYjQSWGTvpLTYydJP6yEexvpT1JSVxMAqUM62MEXL2XMuu48qWDjgfC7Fa4uaMYq4-n1sxtSie1XgARGmaIHvNrV_6_fgRScEoJdAqBI6F3z4-z=w408-h544-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-12-16T22:04:25.774Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/American+Vein+%26+Vascular+Institute/data=!4m7!3m6!1s0x8713a253418789f9:0xc1ad51052a01eda!8m2!3d38.2650379!4d-104.6114467!16s%2Fg%2F1tffvd3r!19sChIJ-YmHQVOiE4cR2h6gUhDVGgw,American Vein & Vascular Institute,4.3,36,Medical clinic,"115 E Riverwalk Unit 200, Pueblo, CO 81003, United States","798Q+2C Pueblo, Colorado, USA",http://www.americanvein.com/,+1 719-470-6490,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNzGlsVGe_rDzPClvrURq8Zw0mibatwe2pbr22o=w408-h271-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-12-16T22:04:31.436Z,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,8 am–12 pm,Closed,Closed,7 am–5:30 pm,,,
https://www.google.com/maps/place/Retina+Consultants+of+Southern+Colorado+P.C./data=!4m7!3m6!1s0x87134f7e8c27ca13:0xa3d6d27055b2fe56!8m2!3d38.8719205!4d-104.795395!16s%2Fg%2F1jky1xbpb!19sChIJE8onjH5PE4cRVv6yVXDS1qM,Retina Consultants of Southern Colorado P.C.,3.4,101,Ophthalmology clinic,"2770 N Union Blvd #140, Colorado Springs, CO 80909, United States","V6C3+QR Colorado Springs, Colorado, USA",http://coloradoretina.com/,+1 719-473-9595,Closes soon · 4 pm · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwaQ94PUDKeLSOY35j6Vjk0udy3yogye3Lgao0iPeXPcYv56P0aGUv33n_I5hCHxZWMmItwG4Wp6EVU5clbVJY3x4cE_avXgn48zDTOHk3XICJdmFmGEx-Z6LAX6-3GxbM_QMN6IQ=w408-h306-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-12-16T22:04:36.842Z,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,,,
https://www.google.com/maps/place/Labcorp/data=!4m7!3m6!1s0x871345c9fab16f7b:0x3e5c20b8e9bcdd42!8m2!3d38.8659899!4d-104.8205425!16s%2Fg%2F11f60yx8g4!19sChIJe2-x-slFE4cRQt286bggXD4,Labcorp,3.2,73,Medical laboratory,"2312 N Nevada Ave Ste 325, Colorado Springs, CO 80907, United States","V58H+9Q Colorado Springs, Colorado, USA",https://locations.labcorp.com/co/colorado-springs/31092/,+1 719-632-4127,"Closed · Opens 7 am Wed

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN923AQldHZGMqAldS5qI-67cFu8Bx1OnAarSFt=w408-h272-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-12-16T22:04:42.141Z,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,Closed,Closed,7 am–3 pm,,,
https://www.google.com/maps/place/Labcorp/data=!4m7!3m6!1s0x8713455315d96017:0xbf7124d0921873f9!8m2!3d38.8583247!4d-104.8180172!16s%2Fg%2F11p5ttvn4r!19sChIJF2DZFVNFE4cR-XMYktAkcb8,Labcorp,3.8,53,Medical laboratory,"1715 N Weber St # 140, Colorado Springs, CO 80907, United States","V55J+8Q Colorado Springs, Colorado, USA",https://locations.labcorp.com/co/colorado-springs/37272/,+1 719-422-5657,"Closed · Opens 7 am Wed

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOb51PdGJNnZU9grnUgbVeipmSuXjmZ9I3_v-yq=w408-h272-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-12-16T22:04:47.410Z,7 am–3 pm,7 am–3 pm,7 am–3 pm,7 am–3 pm,Closed,Closed,7 am–3 pm,,,
https://www.google.com/maps/place/Any+Lab+Test+Now/data=!4m7!3m6!1s0x871344c1d54991bd:0x61a7d2a86e853ab8!8m2!3d38.8078122!4d-104.8209974!16s%2Fg%2F11b76txf4w!19sChIJvZFJ1cFEE4cRuDqFbqjSp2E,Any Lab Test Now,4.7,126,Blood testing service,"1835 S Nevada Ave, Colorado Springs, CO 80906, United States","R55H+4J Colorado Springs, Colorado, USA",https://www.anylabtestnow.com/colorado-springs-80906/,+1 719-634-8378,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMDDRLdylv-nbZq7sBfZKloPVcervZlefU5jtnh=w408-h562-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-12-16T22:04:53.147Z,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,9 am–2 pm,Closed,7:30 am–5:30 pm,,,
https://www.google.com/maps/place/UCHealth+Vein+and+Vascular+Center+-+Pueblo/data=!4m7!3m6!1s0x8713a3ab16503313:0x47f060510695da4!8m2!3d38.2801707!4d-104.6104628!16s%2Fg%2F11hy9p22zj!19sChIJEzNQFqujE4cRpF1pEAUGfwQ,UCHealth Vein and Vascular Center - Pueblo,3.9,36,Doctor,"1401 Court St, Pueblo, CO 81003, United States","79JQ+3R Pueblo, Colorado, USA",https://www.uchealth.org/locations/uchealth-vein-and-vascular-center-pueblo/,+1 719-562-2300,"Open · Closes 5 pm

Updated by this business 9 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T7nVlXPlE7UhegB3IZkeQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.211243&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/vein+clinics+in+Old+Colorado+City+Colorado+Springs+CO/@38.8448168,-104.8585963,14z",2025-12-16T22:04:58.049Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/United+Vein+%26+Vascular+Centers/data=!4m7!3m6!1s0x876c81284604ce41:0x5f7ab8c465c7d28c!8m2!3d39.6524156!4d-104.9715144!16s%2Fg%2F11stb3593b!19sChIJQc4ERiiBbIcRjNLHZcS4el8,United Vein & Vascular Centers,4.9,30,Medical clinic,"3535 S Lafayette St, Englewood, CO 80113, United States","M22H+X9 Englewood, Colorado, USA",https://unitedveincenters.com/find-a-clinic/colorado/englewood/?utm_campaign=directory,+1 303-647-4901,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMbU_JOva1opZtvdFbiO92cceDqvh6mWVp_j2DZ=w408-h408-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Fountain+Colorado+Springs+CO/@38.682219,-104.7008056,14z",2025-12-16T22:05:13.949Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Artemis+Vein+%26+Aesthetic+Center/data=!4m7!3m6!1s0x876b8a2a9c926335:0xaf6f2acfc2983e52!8m2!3d39.8868008!4d-105.0752326!16s%2Fg%2F1pwfbkp37!19sChIJNWOSnCqKa4cRUj6Yws8qb68,Artemis Vein & Aesthetic Center,4.9,279,Vascular surgeon,"10431 Town Center Dr #400, Westminster, CO 80021, United States","VWPF+PW Westminster, Colorado, USA",https://artemis-colorado.com/,+1 720-764-9924,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPo0OF9A77av5Rqf1wfNZYfKykE7zmInrJxzrc6=w408-h612-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Fountain+Colorado+Springs+CO/@38.682219,-104.7008056,14z",2025-12-16T22:05:19.317Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Tan+Your+Hide/data=!4m7!3m6!1s0x87136bd463818beb:0x1af6c261aa81d534!8m2!3d38.715023!4d-104.7000808!16s%2Fg%2F11h4lpdbdx!19sChIJ64uBY9RrE4cRNNWBqmHC9ho,Tan Your Hide,4.7,110,Tanning salon,"8035 Fountain Mesa Rd Suite 100, Fountain, CO 80817, United States","P78X+2X Fountain, Colorado, USA",https://www.tanyourhide.com/,+1 719-382-4688,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipO2up9JKRyvlAOGkr-KFMpJcmVw_l2khrn2FD9q=w408-h306-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Fountain+Colorado+Springs+CO/@38.682219,-104.7008056,14z",2025-12-16T22:05:24.748Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,10 am–5 pm,Closed,8 am–8 pm,Identifies as veteran-owned,,
https://www.google.com/maps/place/United+Vein+and+Vascular+Center/data=!4m7!3m6!1s0x876b7f0034770895:0xdcc80d2ebebed07d!8m2!3d39.6038407!4d-105.0905407!16s%2Fg%2F11vynr09sh!19sChIJlQh3NAB_a4cRfdC-vi4NyNw,United Vein and Vascular Center,5.0,2,Specialized clinic,"6179 S Balsam Way, Littleton, CO 80123, United States","JW35+GQ Littleton, Colorado, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PSKbI53MC7h7fus53_FyWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.3457&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/vein+clinics+in+Fountain+Colorado+Springs+CO/@38.682219,-104.7008056,14z",2025-12-16T22:05:35.340Z,,,,,,,,,,
https://www.google.com/maps/place/Flying+Horse+Medical+Center/data=!4m7!3m6!1s0x876cad8b049ae3e5:0x3bb8af36aed6e730!8m2!3d39.093654!4d-104.8731684!16s%2Fg%2F11j8gfzwq2!19sChIJ5eOaBIutbIcRMOfWrjavuDs,Flying Horse Medical Center,4.6,48,Doctor,"77 3rd St, Monument, CO 80132, United States","34VG+FP Monument, Colorado, USA",https://www.fhmedcenter.com/,+1 719-633-5255,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMIEEE3i6BN6_NNiJNMyM7CIEcpwtKqaMiWWxpW=w426-h240-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Monument+Colorado+Springs+CO/@39.0916586,-104.872758,14z",2025-12-16T22:05:52.214Z,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm",LGBTQ+ friendly,,
https://www.google.com/maps/place/Colorado+MediSpa/data=!4m7!3m6!1s0x87134ded526953cd:0x789ca59fbf1f811d!8m2!3d38.988174!4d-104.8051131!16s%2Fg%2F11fm_7qxjk!19sChIJzVNpUu1NE4cRHYEfv5-lnHg,Colorado MediSpa,,,Doctor,"10807 New Allegiance Dr, Colorado Springs, CO 80921, United States","X5QV+7X Colorado Springs, Colorado, USA",https://medspa.albertvein.com/,+1 719-550-8346,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6yztIlNvhq5wCiCCvAfZMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.96955&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/vein+clinics+in+Monument+Colorado+Springs+CO/@39.0916586,-104.872758,14z",2025-12-16T22:06:02.306Z,,,,,,,,,,
https://www.google.com/maps/place/Prime+IV+Hydration+%26+Wellness+-+Monument/data=!4m7!3m6!1s0x876cb3075eb8ee4b:0x96e8626ac53eecad!8m2!3d39.0552276!4d-104.8422557!16s%2Fg%2F11ks36p77p!19sChIJS-64XgezbIcRrew-xWpi6JY,Prime IV Hydration & Wellness - Monument,5.0,245,IV therapy service,"810 Sky Vista Pt Suite 150, Monument, CO 80921, United States","3545+33 Monument, Colorado, USA",https://primeivhydration.com/locations/colorado/monument-80921/,+1 719-748-7163,"Open · Closes 6 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN6gWqA7LzUMU6acielqcK8OqwBtFmdPqQdJ-Xr=w426-h240-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Monument+Colorado+Springs+CO/@39.0916586,-104.872758,14z",2025-12-16T22:06:07.831Z,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–2 pm,10 am–2 pm,10 am–6 pm,,,
https://www.google.com/maps/place/Colorado+Cryospa/data=!4m7!3m6!1s0x87134d1892e23a67:0x288f3039f05dce77!8m2!3d39.0261!4d-104.8226639!16s%2Fg%2F11c1tksswx!19sChIJZzrikhhNE4cRd85d8Dkwjyg,Colorado Cryospa,3.7,66,Health spa,"162 Tracker Dr Ste 120, Colorado Springs, CO 80921, United States","25GG+CW Colorado Springs, Colorado, USA",,+1 719-354-2221,,https://lh3.googleusercontent.com/p/AF1QipMV_7qW3Y4PM-5iFhaipo0eOwpeNXjSUnI_sAgG=w408-h456-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Monument+Colorado+Springs+CO/@39.0916586,-104.872758,14z",2025-12-16T22:06:10.792Z,,,,,,,,,,
https://www.google.com/maps/place/Colorado+Springs+Oral+and+Facial+Surgery+-+North/data=!4m7!3m6!1s0x87134d4aeaef1d05:0xaf015668373447a1!8m2!3d39.0280609!4d-104.823677!16s%2Fg%2F11c1ncw7nt!19sChIJBR3v6kpNE4cRoUc0N2hWAa8,Colorado Springs Oral and Facial Surgery - North,4.9,208,Oral surgeon,"13540 Meadowgrass Dr Ste 215, Colorado Springs, CO 80921, United States","25HG+6G Colorado Springs, Colorado, USA",https://csoafs.com/dentist-office/colorado-springs-co-80921?utm_source=Google&utm_medium=KnowledgePanel&utm_campaign=Website,+1 719-694-0519,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw2PNvsEmkvfDD3TO24Xu6Cin3qnXmJbOIOhg1fAepiE4ImE8gu5TUhb-5xV-CMoae4wEO58vOuw4jII4IGHmA13tsDfzEvNcZDEkqjfly-yXod9cA1H9KcfrLKHi-nsSCR9bE=w408-h408-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Monument+Colorado+Springs+CO/@39.0916586,-104.872758,14z",2025-12-16T22:06:15.972Z,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,,,
https://www.google.com/maps/place/CU+Medicine+Vascular+Surgery+-+Highlands+Ranch+Specialty+Care+Center/data=!4m7!3m6!1s0x876c837317e20a27:0x3420537080774b90!8m2!3d39.5520463!4d-105.0054225!16s%2Fg%2F11qs4vzdfw!19sChIJJwriF3ODbIcRkEt3gHBTIDQ,CU Medicine Vascular Surgery - Highlands Ranch Specialty Care Center,4.2,21,Surgical center,"1500 Park Central Dr #201, Highlands Ranch, CO 80129, United States","HX2V+RR Highlands Ranch, Colorado, USA",https://www.cumedicine.us/locations/cu-medicine-vascular-surgery-highlands-ranch-specialty-care-center,+1 720-516-3062,"Open · Closes 4:30 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipOaG_MLYO3MQx9MR99f5VXSYpmkDVUIJ1Xq30fi=w408-h398-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Monument+Colorado+Springs+CO/@39.0916586,-104.872758,14z",2025-12-16T22:06:21.154Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,,,
https://www.google.com/maps/place/Eastern+Plains+Medical+Clinic/data=!4m7!3m6!1s0x87132a4021650071:0x657b41f31e64e23a!8m2!3d39.0348345!4d-104.3097415!16s%2Fg%2F1twyz_m3!19sChIJcQBlIUAqE4cROuJkHvNBe2U,Eastern Plains Medical Clinic,4.5,96,Medical clinic,"560 Crystola St, Calhan, CO 80808, United States","2MMR+W4 Calhan, Colorado, USA",http://www.easternplainsmedicalclinic.com/,+1 719-347-0100,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOPwgwT0OcWFydOQLpW752hOOCY7ZdX_ji29Wff=w408-h256-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Calhan+Colorado+Springs+CO/@39.0355459,-104.297186,14z",2025-12-16T22:06:35.908Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,7 am–3 pm,Closed,Closed,9 am–5 pm,,,
https://www.google.com/maps/place/Colorado+Institute+of+Sports+Medicine-+Calhan/data=!4m7!3m6!1s0x87132b669b3d0255:0x40db1b281e576368!8m2!3d39.0361951!4d-104.3041664!16s%2Fg%2F11vhffvcd0!19sChIJVQI9m2YrE4cRaGNXHigb20A,Colorado Institute of Sports Medicine- Calhan,5.0,3,Physical therapy clinic,"1015 5th St, Calhan, CO 80808, United States","2MPW+F8 Calhan, Colorado, USA",https://www.cismpt.com/,+1 719-344-9497,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MR_AHWDSNCgacEkECWXZMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.62128&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/vein+clinics+in+Calhan+Colorado+Springs+CO/@39.0355459,-104.297186,14z",2025-12-16T22:06:40.979Z,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–1 pm,Closed,Closed,7 am–6 pm,,,
https://www.google.com/maps/place/Calhan+Veterinary+Clinic/data=!4m7!3m6!1s0x87132a0f6673eea3:0xaa0f3166057d064b!8m2!3d39.0245018!4d-104.2927322!16s%2Fg%2F1tgh8009!19sChIJo-5zZg8qE4cRSwZ9BWYxD6o,Calhan Veterinary Clinic,4.5,192,Veterinarian,"13425 N Calhan Hwy, Calhan, CO 80808, United States","2PF4+RW Calhan, Colorado, USA",https://calhanvet.com/,+1 719-347-2702,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPu7d320aTot1hTBiDvJk4kFW5x4YXdvt3vw2_M=w458-h240-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Calhan+Colorado+Springs+CO/@39.0355459,-104.297186,14z",2025-12-16T22:06:46.202Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,,,
https://www.google.com/maps/place/Calhan+Airport/data=!4m7!3m6!1s0x87132a7a2b10184b:0xe0bb34bc0c39a99c!8m2!3d39.0447976!4d-104.2930178!16s%2Fg%2F1td4d_vv!19sChIJSxgQK3oqE4cRnKk5DLw0u-A,Calhan Airport,5.0,1,Airport,"28800 Calhan Pl, Calhan, CO 80808, United States","2PV4+WQ Calhan, Colorado, USA",,+1 719-338-2149,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx45MrCJk2oqP1WSQhE2pw2t6vSWK1cTilSv_jqv_7SVHbC7bVI5JlhxfRIvtiDE_u2AVoLAptrgggHCAUOpEzZS1TFLRp-BSTjy9ORQPEzVpXSllCesD0lraUbbF3l_E1YfXX-=w408-h245-k-no,true,"https://www.google.com/maps/search/vein+clinics+in+Calhan+Colorado+Springs+CO/@39.0355459,-104.297186,14z",2025-12-16T22:06:49.904Z,,,,,,,,,,
