placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Leeper%27s+Lawn+Service,+Inc/data=!4m7!3m6!1s0x8815e590f220d33f:0xd538c7564257816!8m2!3d43.0386414!4d-85.4685484!16s%2Fg%2F1tmqmd1r!19sChIJP9Mg8pDlFYgRFnglZHWMUw0","Leeper's Lawn Service, Inc",3.0,27,Lawn care service,,,http://www.leeperslawn.com/,+1 260-747-1105,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFvsKlkcEm5Hl09pxgTBTtt4Wa7YOjJQ6j5rvMQUVdeP6dg20apUUZ0OGbjoxDvrHYRYywCzZU4f6VUdHuSYR3NrYEFwFMl2mQWKmX_IzaVyCzC41hpO1JPiNCbj179LhnA6zzT=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-04-29T19:39:16.230Z,,,,
https://www.google.com/maps/place/Ramo+Lawn+Services/data=!4m7!3m6!1s0x8815e593dd389837:0x2b993193d72e923d!8m2!3d41.0827936!4d-85.1520645!16s%2Fg%2F11p3tz_mfj!19sChIJN5g43ZPlFYgRPZIu15MxmSs,Ramo Lawn Services,5.0,1,Landscape designer,,,https://www.facebook.com/ramolawnservices,+1 260-403-7015,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEUQJmmKtYqrRNLLBUV6FPK1CXtsd54p3b_-PUHZBTnSqsI1HLuvn1sQRnyUoJmZZ7_VcGpVAYmI7347cGg9xYNl7Ht98elqT4sKPQXS7ZvNP8-MA0N1qTJotxFLjQ5_9Qn0grnCA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 am,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-04-29T19:39:20.979Z,,,,
https://www.google.com/maps/place/Pride+Landcare+LLC/data=!4m7!3m6!1s0x8815fdf272889fdd:0x252c3dfec31f5c73!8m2!3d41.0951244!4d-85.1134195!16s%2Fg%2F11h4ffg0bw!19sChIJ3Z-IcvL9FYgRc1wfw_49LCU,Pride Landcare LLC,4.9,57,Lawn care service,,,http://www.facebook.com/pridelandcarefw,+1 260-417-7582,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGrGhc1w_CH5LcV6JL5zENijrKanksKsU8QgzZ1jg_qzit9WqL1kGwbY6Y7-Y5R0wIWYoEb-jm2KgGciTAqqH4XVvzLBARg9lEiQzJebRwJGmVNK6P8kuG3Yo1LfQ_M3wG7r3QZdxHk-bgO=w408-h510-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–12 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-04-29T19:39:25.673Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Russo+Outdoor+Power+Plus/data=!4m7!3m6!1s0x8815e6ec41014071:0x1bb85520de02831b!8m2!3d41.0751505!4d-85.2144151!16s%2Fg%2F1tmkll3z!19sChIJcUABQezmFYgRG4MC3iBVuBs,Russo Outdoor Power Plus,3.9,272,Lawn mower store,"5612 Illinois Rd, Fort Wayne, IN 46804, United States","3QGP+36 Fort Wayne, Indiana, USA",https://russopower.com/a/store-locator/fort-wayne-in?y_source=1_MTAxMjk4NDE5Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 260-432-9438,"Open · Closes 5 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHhuGouDLaBWZ1_j3HNRy2XPxUlHK4Wiw4zHmtEaw67s3Uu09aRQfg7h7eMtu0MZsHeQpwzonCumHQo53fJcUZxQbxe7QMfIlB8ZTjy1C_SJeHTTtA5HiBbQFm085SQV9OaR-Vb=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-04-29T19:39:37.526Z,,· In-store shopping · In-store pick-up · Delivery,,
"https://www.google.com/maps/place/Paragon+Landscape,+Inc./data=!4m7!3m6!1s0x883dff8e6e724fd9:0x2b37221a08a8a37!8m2!3d41.1952291!4d-84.931358!16s%2Fg%2F1wf22jdw!19sChIJ2U9ybo7_PYgRN4qKoCFyswI","Paragon Landscape, Inc.",4.7,15,Landscape designer,"16524 Antwerp Rd, Harlan, IN 46743, United States","53W9+3F Harlan, Indiana, USA",http://www.paragonlandscaping.com/,+1 260-627-8342,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEPeVav0hSaMYQBqhyEadVx4m0zLy3pN7eHQgXL8Jo_rV8floOVsDbsnrJaHDGj3Kt4-mQUxTxkqdTQIMrVJKroDCYC3YfhhguQ9NZOL13p-2f8tNIJuJxp3ELXaKeRJi1aArAm=w408-h262-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-04-29T19:39:42.673Z,,,,
https://www.google.com/maps/place/Juarez+Landscape+and+Lawn+Care+LLC/data=!4m7!3m6!1s0xb73b858472f4b59:0xfae645d4096274c5!8m2!3d41.0827936!4d-85.1520645!16s%2Fg%2F11syr9yzfk!19sChIJWUsvR1i4cwsRxXRiCdRF5vo,Juarez Landscape and Lawn Care LLC,5.0,3,Landscaper,,,,+1 260-739-8343,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGpIBAocKD-nxnFXbJFYj1bf2pls7rarOdH6GzFdVpnMC28f4qpHuHUSLSOygF0BhfB5g2a2vjQNOwyifyLH-SlI06GZMgNAozU5ForkXlZ13v1z89H-pcm3sLTYpq11yzSx-kA=w408-h307-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–2 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-04-29T19:39:47.369Z,,,,
"https://www.google.com/maps/place/LandArt,+Inc./data=!4m7!3m6!1s0x8815fc8f1b3b6c8f:0x4bac6753f63bc08f!8m2!3d41.0720439!4d-85.0125992!16s%2Fg%2F1263srbsd!19sChIJj2w7G4_8FYgRj8A79lNnrEs","LandArt, Inc.",3.6,29,Lawn care service,"532 Green St, New Haven, IN 46774, United States","3XCP+RX New Haven, Indiana, USA",https://www.landartlawn.com/,+1 260-749-8993,Closes soon · 4 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEe0hQynGVFw4iu-Tv6zFwWZUOTi_MYikcDO4iITowXGy-BazgTNPa15Gu2v55j7XaVBRbNZs35aH29LNbSKao-8_IE8rv40QzXaB15-SS6l9-jxYBnoIGZOs2mkhqWETHvyq1rxg=w408-h244-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-04-29T19:40:12.814Z,,,,
https://www.google.com/maps/place/Dean%27s+Lawn+Services/data=!4m7!3m6!1s0x8815fe1d3eea21e1:0x9ea3b397cef1aa97!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1tkl3y1l!19sChIJ4SHqPh3-FYgRl6rxzpezo54,Dean's Lawn Services,5.0,3,Snow removal service,,,,+1 260-627-5888,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG22wQXCEolzUUNikEU6cY3tLklYdjQlBSTDKxpLDcWwXpQAzD_bF5mcO34RsZN9C7312Z-Y3jGNZuKTqqfgkpZbX2HQwd3vBmbVV7YUCmLATAwHAZcyPlm61egXoNptPmDNC7k=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-04-29T19:40:17.432Z,,,,
https://www.google.com/maps/place/RIA+Construction/data=!4m7!3m6!1s0xa97d329c0d0ebd77:0xe6f2f1967eb51daa!8m2!3d41.2285005!4d-85.3736864!16s%2Fg%2F11x37bzc79!19sChIJd70ODZwyfakRqh21fpbx8uY,RIA Construction,5.0,20,General contractor,,,https://ria.construction/,+1 260-342-9296,Closes soon · 4:30 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEa6O1uzfWEd_8TehRwFW1FXMi6jsGLAHqENNFWTEvv5ACQlUslnqk9BJv_4_X4vavk39TPwlCJg5E1P6kgZRHKl8cbyaX6QDMC2NMtC4ECQpkVq9ezkPtAS2Oi00K1vYIEdvrzqqthZcM=w408-h307-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,9:30 am–1:30 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-04-29T19:40:22.176Z,,,,
https://www.google.com/maps/place/Bojrab+Landscape+Management/data=!4m7!3m6!1s0x881608280a3fffff:0xd6309f4493636a92!8m2!3d41.1794861!4d-85.1376456!16s%2Fg%2F11w7s46ktz!19sChIJ__8_CigIFogRkmpjk0SfMNY,Bojrab Landscape Management,5.0,2,Landscaper,"429 E Dupont Rd #213, Fort Wayne, IN 46825, United States","5VH6+QW Fort Wayne, Indiana, USA",http://bojrablandmanagement.com/,+1 260-438-8179,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WINm7OT4ywMxdazBVpgf4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.11526&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-04-29T19:40:24.736Z,,,,
https://www.google.com/maps/place/Makenzies+Lawn+Care/data=!4m7!3m6!1s0x881603c1e6437361:0xe556990472ad7ba4!8m2!3d41.0936819!4d-85.070599!16s%2Fg%2F11clt93kfs!19sChIJYXND5sEDFogRpHutcgSZVuU,Makenzies Lawn Care,4.9,129,Landscaper,,,https://www.makenzieslawncare.com/,+1 260-341-7504,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEQYusEd0RKOLaxxeviILGzh0K5gaAEpwosqTGwwkLBq5BU18uaFvYo84zy6sskZg1P5KuljFdOslHyuGNAQF6acr8zyyOqbVvBMrqfLg5yuJrlkPw__QoQ7etQjBnsvkIJrT631A=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-04-29T19:40:29.362Z,,,,
https://www.google.com/maps/place/Pacific+Impressions/data=!4m7!3m6!1s0x8815e38b4a0fa833:0x5ee0bd5b56b7bd14!8m2!3d41.1607861!4d-85.1243816!16s%2Fg%2F11gt9gy07z!19sChIJM6gPSovjFYgRFL23Vlu94F4,Pacific Impressions,4.7,7,Lawn care service,"8717 Effie Dr, Fort Wayne, IN 46825, United States","5V6G+86 Fort Wayne, Indiana, USA",,+1 260-503-9481,Open · Closes 8:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGFDsh5lOEkq5-f671vZnGB2qfVEkY45NTp_ImOkSVjMfPAC23900p4q47SniJ7M85xCJd8J_8ojzLghz13AKUDsD20H9WlJ3IpvLKhgHU0DOvtp9amOyXllZKsd3PutZ87ffnIYQ=w408-h544-k-no,true,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,8 am–8 pm,8 am–8:30 pm,8 am–8:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-04-29T19:40:34.630Z,,,,
https://www.google.com/maps/place/Hoot+Landscape+%26+Design/data=!4m7!3m6!1s0x8815e2a423a925fb:0xac1d5ea3c5c7fd37!8m2!3d41.2200195!4d-85.134666!16s%2Fg%2F1tr7ddgb!19sChIJ-yWpI6TiFYgRN_3HxaNeHaw,Hoot Landscape & Design,5.0,3,Landscape designer,,,http://hootlandscape.com/,+1 260-637-3527,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHScbUn2KPxC5vSHdqReaJN9TWFyEIwJItd8xEYx0qe3gAbF0MwBchmYJUD4fQVO0upBuCrJgu1QFW-fSESUFBfxfwvApxN7I4tVI0tEZ8-icK1F6AUsrkNxIfB1h5GvrUCsMLm=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-04-29T19:40:39.478Z,,,,
https://www.google.com/maps/place/Triscape+Inc/data=!4m7!3m6!1s0x8815ef5cd1c0d06f:0xcc42cf1b83cd75ff!8m2!3d41.0091178!4d-85.1716522!16s%2Fg%2F1trqhtxr!19sChIJb9DA0VzvFYgR_3XNgxvPQsw,Triscape Inc,3.8,20,Landscaper,"2530 Commercial Rd, Fort Wayne, IN 46809, United States","2R5H+J8 Fort Wayne, Indiana, USA",http://www.triscapeinc.com/,+1 260-436-1330,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE6Ex7WQA9Crv81gxq0hPjH8verK-4Z4NiHgP7xdxxqO3SDqHarBhFKJTFpHRGYbqx1SffUvDX-UHvniOK0VDmXNQFEocM9kV2vy-phXmA1di9DyVBjmiSEkIPJjTu2YgkYgYMD=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-04-29T19:40:42.252Z,,,,
https://www.google.com/maps/place/Arbor+Farms+Nursery/data=!4m7!3m6!1s0x8816083880004921:0x70ed3b8312bb0591!8m2!3d41.197984!4d-85.1333858!16s%2Fg%2F1tx47nh6!19sChIJIUkAgDgIFogRkQW7EoM77XA,Arbor Farms Nursery,4.6,113,Plant nursery,"12515 Coldwater Rd, Fort Wayne, IN 46845, United States","5VX8+5J Fort Wayne, Indiana, USA",http://www.arborfarmsnursery.com/,+1 260-637-5816,"Open · Closes 5 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAE2AjXUv0Gx0oFpVpG8rg-C3ssxT4AP7BTBV56A6aJWbiHMDGx4k-L7-rbMuMqkFE9RzuEMNyXNdvmGCiDLa3RIZyLv37EPzcnTdjDBiOfsnkzswD6V13JEQKYK5qer9BkOVjlpW476K9Qm=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-04-29T19:40:53.695Z,,,,
https://www.google.com/maps/place/Connolly%E2%80%99s+Do+it+Best+Hardware+%26+Rental/data=!4m7!3m6!1s0x8815fc7ca2ae5ff9:0xc3f35a43ee4e7532!8m2!3d41.102977!4d-85.05954!16s%2Fg%2F1tgdtrd8!19sChIJ-V-uonz8FYgRMnVO7kNa88M,Connolly’s Do it Best Hardware & Rental,4.9,499,Hardware store,"2814 Maplecrest Rd, Fort Wayne, IN 46815, United States","4W3R+55 Fort Wayne, Indiana, USA",http://www.doitbest.com/connollys-hardware-and-rental/,+1 260-486-3491,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF3VYvTyzg13FeqJqXNGnhjcjRU8TCbnDOfNmRJMqDehk8MSAjMBIy8S1-Aos1O3oXtEUYMZpTAEycQkad5oC4o-Vx77EGs4O7W4cr_9h77WsdRQhrKC-6lehEVSFMTXZi-BQuvyg=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–5 pm,9 am–5 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-04-29T19:40:58.910Z,,"Co-op chain selling home-improvement products & building materials, including lumber, tools & paint. · In-store shopping · In-store pick-up",,
https://www.google.com/maps/place/Evergreen+Lawn+and+Landscaping+LLC/data=!4m7!3m6!1s0x51b40cf07df97bf:0xb8b761589888bade!8m2!3d41.1685634!4d-85.224233!16s%2Fg%2F11rtckkrw3!19sChIJv5ffB89AGwUR3rqImFhht7g,Evergreen Lawn and Landscaping LLC,5.0,7,Landscaper,,,,+1 260-797-5001,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG1ekDHKKaRrFBXCxEnhN7IhK0zbrDdAg014iwWTtUbLBHfcar1llUdgmZ1QtYTNn-ObF8W8qkjK6giZyvFG9GABTshZwx4r5spQQMTdHTdU1ApWWSFZFJ9Tmpy4B1pZfdn14nD=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12:30 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-04-29T19:41:03.749Z,,,,
https://www.google.com/maps/place/Level+Up+Landscaping+LLC/data=!4m7!3m6!1s0x81b45473f3873b29:0x929b356354af546c!8m2!3d41.106812!4d-85.181644!16s%2Fg%2F11s34nskp3!19sChIJKTuH83NUtIERbFSvVGM1m5I,Level Up Landscaping LLC,4.5,8,Landscaper,,,http://lvluplandscaping.com/,+1 260-602-0701,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFzW6Tk5ThD8I9kIkbBQHcog4STScewjz4nLa7aZH3tgHrDbNFOwWnS_JPBtK8XWn99vT_E4bcQ1ITkPqWOonUo7nzn_dvARRLbkEkXS6HnMudF5Q_ACXqienhYIszy-NpB3f_S=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-04-29T19:41:08.653Z,,,,
https://www.google.com/maps/place/Midwest+Green+Lawn+Care+%26+Landscaping+LLC/data=!4m7!3m6!1s0x8816004cb19701d1:0x8be0914666976f08!8m2!3d41.0936819!4d-85.093898!16s%2Fg%2F11b7d_gzkm!19sChIJ0QGXsUwAFogRCG-XZkaR4Is,Midwest Green Lawn Care & Landscaping LLC,5.0,1,Landscaper,,,http://www.midwestgreenlawncare.com/,+1 260-413-6093,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH2P4gbvexIPvsRkS18Ad8-Eq2WgLpvz62_Kx1YWNaCVPdcWkRGMnT8JwaflyS9wh8T5alZ5Rcl3loHcQr-hN8frSoMePPdOBpyG47ZvB64fHt16dTvK-tw8pP-eVwmpY-TWTyB=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-04-29T19:41:13.277Z,,,,
https://www.google.com/maps/place/C%26f+landscaping/data=!4m7!3m6!1s0x881609b7b9097ad7:0x4c946f5beac313d9!8m2!3d41.1077225!4d-85.167808!16s%2Fg%2F11k_mpctsj!19sChIJ13oJubcJFogR2RPD6ltvlEw,C&f landscaping,4.5,8,Landscaper,,,http://cdl-landscape.com/,+1 260-416-1675,Open · Closes 7:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGQpf-Vf0sfAdxaqoZJNt2I4VAGBxD7IEscLx43KOOe-sGKE5g2tMro2tfooHMh0teeZUUxvskJzbEvZSEqcOwBa-exHLHj5QGHxMZHqOyKiC4tH09vEIXprsbuTQFrm99ixkeE2Q=w408-h544-k-no,true,7 am–7:30 pm,7 am–7:30 pm,7 am–7:30 pm,7 am–7:30 pm,Closed,7 am–7:30 pm,7 am–7:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-04-29T19:41:18.040Z,,,,
https://www.google.com/maps/place/j+and+l+decorative+curbing/data=!4m7!3m6!1s0x6abae0cc132870e3:0x6e2396ecdb9386b2!8m2!3d40.0475204!4d-84.3082985!16s%2Fg%2F11tj40fx9r!19sChIJ43AoE8zgumoRsoaT2-yWI24,j and l decorative curbing,5.0,3,Landscape designer,,,,+1 260-402-2676,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHvI2MhvpzQvitqayE7odKzCfHVFAQ4HIaBpGW1Nt_qMvO8XAfr4n8qCQASShEll4xJqK--iEdKQvVGwVENv6Ay7MkToxI6r024etwUUnnj-eP6EiXKtvGHmwsjxsshb7ukvz-j=w408-h298-k-no,true,6 am–7 pm,6–7 am,6 am–7 pm,6 am–5 pm,Closed,6 am–7 pm,6 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-04-29T19:41:22.768Z,,,,
https://www.google.com/maps/place/Robertson%27s+Lawn+%26+Landscaping+LLC/data=!4m7!3m6!1s0x8815e31ec2d2236d:0x5b58fe62fdbefb47!8m2!3d41.0467275!4d-85.4402365!16s%2Fg%2F1tdqj245!19sChIJbSPSwh7jFYgRR_u-_WL-WFs,Robertson's Lawn & Landscaping LLC,4.7,3,Landscaper,,,http://www.robertsonslawn.com/,+1 260-466-7378,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFTvNUllWzsgR7wRFjf0FCnPIDhEVGHEmY-DQHstmoc1w5pdWM2NHcu04xVKF9CZtwVJTWhxQTGxS67qdFZ-zROYHpDrkGj5v7avZf-v7MLk8Z5-MnRwewnUlOqtJdy8gHhdW8=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-04-29T19:41:34.143Z,,,,
"https://www.google.com/maps/place/Seifert%27s+Landscaping,+LLC/data=!4m7!3m6!1s0x881605144ec88d3f:0x1ef1517eb10f5bd9!8m2!3d41.370415!4d-85.0597895!16s%2Fg%2F11tdnmy0td!19sChIJP43IThQFFogR2VsPsX5R8R4","Seifert's Landscaping, LLC",4.8,24,Landscaper,,,http://seifertslandscapingllc.com/,+1 260-333-2406,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGSxyDV3VldLIlofcrs103atV91TVxZ_12djx9cRTVxPMOBF-RI2TLA3llX0kCtA32tHrShMuWU0YevprLSxqT58zAJS_WXTRf_neUl3F-jNDNmfT3RdwoVP_dgQG-qrhfqcbhsVrLyu2w=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-04-29T19:41:38.972Z,,,,
https://www.google.com/maps/place/J+L+Schwartz+Construction+LLC/data=!4m7!3m6!1s0x881601ae8af0c5cd:0xbbb5491ff9048c70!8m2!3d41.2714835!4d-85.4305775!16s%2Fg%2F11q2985b49!19sChIJzcXwiq4BFogRcIwE-R9Jtbs,J L Schwartz Construction LLC,5.0,21,Roofing contractor,,,https://www.roofingcontractorallencountyin.com/,+1 260-704-1362,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEY7NTTeJT5I8JcACz3m6-GQXJ7O9V9rvtlyB4VNauihY7lhPx0kvR1RG8FtvkfGP3HKOBKNgxEJh-uxi5XcjjQ0DOt03QKZDKdXQP4iEtVcR4TgInbsuWLHjV9JXdXhmUdePE=w426-h240-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,Closed,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-04-29T19:41:44.031Z,,,,
"https://www.google.com/maps/place/Lyon+Lawn+and+Landscaping/@41.0827935,-85.1520645,11z/data=!3m1!4b1!4m6!3m5!1s0x6161c9bff9208189:0xa46e311cdf16f8a9!8m2!3d41.0827936!4d-85.1520645!16s%2Fg%2F11v5wmp_v4",Lyon Lawn and Landscaping,,,Lawn care service,,,https://www.facebook.com/LyonLawn,+1 260-205-2921,Open · Closes 6 am Thu,,true,8:30 am–12 am,"12–6 am, 8:30 am–6 pm",8:30 am–6 pm,Closed,Closed,8:30 am–6 pm,8:30 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-04-29T19:41:50.540Z,,,,
https://www.google.com/maps/place/AJ+lawn+Service+LLC/data=!4m7!3m6!1s0xa3a2dfdad7426aa9:0x923e4f451d666155!8m2!3d40.9568196!4d-85.094892!16s%2Fg%2F11t_qmmryx!19sChIJqWpC19rfoqMRVWFmHUVPPpI,AJ lawn Service LLC,5.0,4,Lawn care service,,,,+1 260-441-6886,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH27kGxby9Mz13Hq99sZG6q9rH5BQWyz9vdrfQyXc2M3lm4UGY_7B467YcZbI05CbY_Gj74gvEkiLLpsROiKYCijkf_hPSNQ3409jJhLZjczMioSuGtDDKXpQPLiqIgqGWSk7Y=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-04-29T19:41:55.424Z,,,,
