placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Robinson+Tax+Services/data=!4m7!3m6!1s0x8840618d80d9a3a9:0xa0c9821ed16a96a6!8m2!3d39.5842558!4d-84.2939778!16s%2Fg%2F1tdc5xbg!19sChIJqaPZgI1hQIgRppZq0R6CyaA,Robinson Tax Services,4.6,31,Tax preparation service,"8910 Dayton-Oxford Rd, Franklin, OH 45005, United States","HPM4+PC Franklin, Ohio, USA",,+1 937-746-4234,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wsUGpeae2QhNaC6UN-f2fg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.32824&pitch=0&thumbfov=100,false,Closed,9 am–7 pm,9 am–5 pm,12–7 pm,9 am–7 pm,9 am–5 pm,9 am–12 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Centerville+Dayton+OH/@39.6283928,-84.1593818,14z",2025-10-19T15:31:47.158Z,,
https://www.google.com/maps/place/Dayton+CPA+Accounting/data=!4m7!3m6!1s0x884089ead7900001:0xe1392c251fd14d6b!8m2!3d39.6104447!4d-84.2495575!16s%2Fg%2F11h5q8d8jv!19sChIJAQCQ1-qJQIgRa03RHyUsOeE,Dayton CPA Accounting,,,Accountant,"13 Fairwood Dr, Miamisburg, OH 45342, United States","JQ62+55 Miamisburg, Ohio, USA",https://www.fox-accounting.com/contact.htm,+1 937-470-6403,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1w_2RRPibuRLiMZcjDBNXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.913643&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Centerville+Dayton+OH/@39.6283928,-84.1593818,14z",2025-10-19T15:31:50.164Z,,
https://www.google.com/maps/place/Black+Dog+Bookkeeping/data=!4m7!3m6!1s0x88408b98665f439f:0x89a92e0cb537d1c1!8m2!3d39.5779517!4d-84.1869245!16s%2Fg%2F11rnd317s8!19sChIJn0NfZpiLQIgRwdE3tQwuqYk,Black Dog Bookkeeping,5.0,1,Bookkeeping service,"297 Christopher Dr, Dayton, OH 45458, United States","HRH7+56 Dayton, Ohio, USA",https://www.blackdog.business/,+1 937-620-9345,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GBe_mQ-Tlggm34O1GFIk9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.33524&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Centerville+Dayton+OH/@39.6283928,-84.1593818,14z",2025-10-19T15:31:55.144Z,,
https://www.google.com/maps/place/MP+Accounting/data=!4m7!3m6!1s0x884062846bb327cd:0xd822797caf4f95a0!8m2!3d39.6414152!4d-84.2762263!16s%2Fg%2F1td5rz48!19sChIJzSeza4RiQIgRoJVPr3x5Itg,MP Accounting,4.4,14,Accountant,"945 E Central Ave, Miamisburg, OH 45342, United States","JPRF+HG Miamisburg, Ohio, USA",http://mpatax.com/,+1 937-847-8373,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 6 days ago",Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EMxVhLRh20qPGHzrf-ajxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.880224&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Centerville+Dayton+OH/@39.6283928,-84.1593818,14z",2025-10-19T15:32:00.089Z,,
https://www.google.com/maps/place/Willis+%26+Hecker+CPA%27s+LLP/data=!4m7!3m6!1s0x88409ba24863849b:0xe8aa289a467a2cac!8m2!3d39.7242938!4d-84.0524007!16s%2Fg%2F1tcw497c!19sChIJm4RjSKKbQIgRrCx6Rpooqug,Willis & Hecker CPA's LLP,5.0,1,Accountant,"1210 Meadow Bridge Dr STE A, Beavercreek, OH 45434, United States","PWFX+P2 Beavercreek, Ohio, USA",,+1 937-431-1040,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ng63hqninQaMYBx2SKqCmg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.93654&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-10-19T15:32:21.721Z,,
"https://www.google.com/maps/place/Defense+Tax+Partners+-+Tax+Attorneys,+IRS+Audit+Defense+%26+Tax+Relief+Settlement,+Free+Consultation/data=!4m7!3m6!1s0x884085c8c04e5a93:0x25ef943f13a796d4!8m2!3d39.6945569!4d-84.1050812!16s%2Fg%2F11y421jgr5!19sChIJk1pOwMiFQIgR1JanEz-U7yU","Defense Tax Partners - Tax Attorneys, IRS Audit Defense & Tax Relief Settlement, Free Consultation",5.0,29,Tax attorney,"70 Birch Alley Suite 240, Beavercreek, OH 45440, United States","MVVV+RX Beavercreek, Ohio, USA",https://www.ohiotaxattorneys.net/,+1 937-576-8512,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOP1wkoCgd0bfZGYPDQK02FoaeV-7wxfKoWPO1-=w408-h272-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-10-19T15:32:33.747Z,,
https://www.google.com/maps/place/Laird%27s+Tax+and+Accounting/data=!4m7!3m6!1s0x884098768cfb46a9:0xd4bb7e637b6e06fe!8m2!3d39.732554!4d-84.0574865!16s%2Fg%2F1tgkhzf1!19sChIJqUb7jHaYQIgR_gZue2N-u9Q,Laird's Tax and Accounting,3.0,2,Tax preparation service,"Located inside IH Credit Union, 1464 N Fairfield Rd, Beavercreek, OH 45432, United States","PWMV+22 Beavercreek, Ohio, USA",http://www.lairdstax.com/,+1 937-376-8200,,,https://lh3.googleusercontent.com/p/AF1QipP8zKzAFR7et2nTK7g8V58NNv5MCKDIy-IqECV3=w408-h364-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-10-19T15:32:36.668Z,,
"https://www.google.com/maps/place/Four+Forces,+Inc./data=!4m7!3m6!1s0x884099ffbb678005:0xf90a6ca1309c464d!8m2!3d39.7326249!4d-84.0154824!16s%2Fg%2F11h903jz01!19sChIJBYBnu_-ZQIgRTUacMKFsCvk","Four Forces, Inc.",5.0,1,Tax preparation service,"2195 Sulky Trail, Beavercreek, OH 45434, United States","PXMM+2R Beavercreek, Ohio, USA",,+1 937-431-9528,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EiGQqp1skTjqqpMihScgeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.22414&pitch=0&thumbfov=100,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-10-19T15:32:46.481Z,,
https://www.google.com/maps/place/Divine+Wealth+Principles+LLC/data=!4m7!3m6!1s0x884085c6eacd05c3:0x8f26092fcf39d471!8m2!3d39.7270026!4d-84.052114!16s%2Fg%2F11fhkwkx1n!19sChIJwwXN6saFQIgRcdQ5zy8JJo8,Divine Wealth Principles LLC,4.4,8,Financial consultant,"3045 Rodenbeck Dr Suite 3A, Beavercreek, OH 45432, United States","PWGX+R5 Beavercreek, Ohio, USA",,+1 937-319-1419,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr2H8vxub2P0-blSWXEkHhHc3BCQFflxCHap3-sbxS3nk1AAGI_aGfWH0_a_tt4LK3gmYSNQGCzmlfu9YL1qZ0M4y5p0CKPBSjk1v4BKfJH_Yo74PRhY4UeyrXKtyYOypkYWzg=w408-h304-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-10-19T15:32:51.468Z,,
https://www.google.com/maps/place/Block+Advisors/data=!4m7!3m6!1s0x88409cc133443a8d:0xb6c1a43c5f17cb4b!8m2!3d39.7725451!4d-84.0855732!16s%2Fg%2F11ckkxkw5f!19sChIJjTpEM8GcQIgRS8sXXzykwbY,Block Advisors,4.5,48,Tax preparation service,"4141 Colonel Glenn Hwy #157, Beavercreek, OH 45431, United States","QWF7+2Q Beavercreek, Ohio, USA",https://www.blockadvisors.com/tax-office-near-me/ohio/beavercreek/33450/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 937-426-5616,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMj0rlrv40STWPUlw7vyK20vyNVoa8xIYQnT3Ew=w408-h272-k-no,true,Closed,10 am–5 pm,Closed,Closed,1–6 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-10-19T15:32:56.465Z,,
https://www.google.com/maps/place/Nexus+Financial+LLC/data=!4m7!3m6!1s0x88409b29f11fb465:0x1d1d64a84facadb0!8m2!3d30.8077614!4d-97.9504385!16s%2Fg%2F11q24thllg!19sChIJZbQf8SmbQIgRsK2sT6hkHR0,Nexus Financial LLC,5.0,40,Accounting firm,,,http://www.financialsbynexus.com/,+1 540-798-0959,Closed ⋅ Opens 9 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipP3PztO0HChwx9GcNcwdy1RuG7wriv_ibhy3DjC=w408-h612-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-10-19T15:33:01.252Z,,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x88409c5eb697be4d:0x17cf1bb7e54eecdc!8m2!3d39.772409!4d-84.0547356!16s%2Fg%2F12q4vfn5t!19sChIJTb6Xtl6cQIgR3OxO5bcbzxc,Jackson Hewitt Tax Service,4.8,71,Tax preparation,"3360 Pentagon Blvd, Beavercreek, OH 45431, United States","QWCW+X4 Beavercreek, Ohio, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/oh/beavercreek/3360-pentagon-blvd/52124?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=52124,+1 937-878-8882,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNG-6YCXVzEswtVhMd6AjMJ0OP0qNMsznCupO9f=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-10-19T15:33:04.129Z,,
https://www.google.com/maps/place/BE+Virtual+Solutions+LLC/data=!4m7!3m6!1s0x88409b31da3955e3:0x82233c5001d180bf!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11hz8qbggt!19sChIJ41U52jGbQIgRv4DRAVA8I4I,BE Virtual Solutions LLC,5.0,1,Accounting firm,,,http://bevirtualsolutions.com/,+1 937-476-7747,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOBxGazoQ67Tg61W0sopYJiJF45BgqsMeTaNe0D=w408-h342-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-10-19T15:33:09.118Z,,
https://www.google.com/maps/place/Hicks+%26+Co+Tax+Service+LLC/data=!4m7!3m6!1s0x8840986d7e7b4e99:0xaa729d68ec4d16e2!8m2!3d39.6819574!4d-83.9427707!16s%2Fg%2F1w0sdjz8!19sChIJmU57fm2YQIgR4hZN7Gidcqo,Hicks & Co Tax Service LLC,4.9,65,Tax preparation service,"131 S Allison Ave, Xenia, OH 45385, United States","M3J4+QV Xenia, Ohio, USA",https://hickstaxco.com/,+1 937-372-7775,"Closed ⋅ Opens 10 am Mon

Confirmed by this business 10 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOsLH02wjkRV8X5MOnHjOCKXfxb-gvkCYnvVNh6=w426-h240-k-no,true,Closed,10 am–4 pm,Closed,10 am–4 pm,Closed,10 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-10-19T15:33:18.977Z,,
"https://www.google.com/maps/place/Nash+Financial+Solutions,+LLC/data=!4m7!3m6!1s0x883f5a6c03bd9b75:0x44848ea29a3a3a97!8m2!3d39.7872168!4d-83.9981807!16s%2Fg%2F1th6413p!19sChIJdZu9A2xaP4gRlzo6mqKOhEQ","Nash Financial Solutions, LLC",4.2,37,Tax preparation service,"1930 Commerce Center Blvd, Fairborn, OH 45324, United States","Q2P2+VP Fairborn, Ohio, USA",http://www.nashfinancialsolutions.com/,+1 937-717-0910,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LBENzJus5yB4W2YstNx5uQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.04205&pitch=0&thumbfov=100,false,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-10-19T15:33:23.992Z,,
"https://www.google.com/maps/place/H%26R+Block/@39.7725542,-84.0855535,17z/data=!3m1!4b1!4m6!3m5!1s0x88409cc6bc582581:0x783e9e6a6d0df6ea!8m2!3d39.7725542!4d-84.0855535!16s%2Fg%2F1tdrx_c0",H&R Block,4.3,40,Tax preparation service,"4141 Colonel Glenn Hwy, Beavercreek Township, OH 45431, United States","QWF7+2Q Beavercreek, Ohio, USA",http://www.hrblock.com/tax-offices/local-offices/#!/en/office-profile/33450,+1 937-426-5616,,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-10-19T15:33:28.891Z,,
"https://www.google.com/maps/place/Accounting+BeanTamer,+LLC/data=!4m7!3m6!1s0x88409c917bbaaaab:0xb81d715445dd0ae4!8m2!3d39.7629253!4d-84.0727024!16s%2Fg%2F11s8gj7tpp!19sChIJq6q6e5GcQIgR5ArdRVRxHbg","Accounting BeanTamer, LLC",,,Accountant,"3779 Ellsworth Dr, Beavercreek, OH 45431, United States","QW7G+5W Beavercreek, Ohio, USA",http://www.accountingbeantamerllc.com/contact-us.html,+1 937-266-9819,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZPhusgOiqIr3u0w7X9adrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.04309&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-10-19T15:33:31.759Z,,
"https://www.google.com/maps/place/Tom+Bargsley,+CPA/data=!4m7!3m6!1s0x88409c42153f1575:0x73ec8f1816e66fab!8m2!3d30.4639326!4d-97.6640979!16s%2Fg%2F11b6gcp8yc!19sChIJdRU_FUKcQIgRq2_mFhiP7HM","Tom Bargsley, CPA",3.1,8,Certified public accountant,,,https://bargsleycpa.com/,+1 937-776-3143,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipO8Y4cC5z3WhUKHFSBzofuhLjd8Dq12qyF6ri_A=w408-h305-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-10-19T15:33:41.489Z,,
https://www.google.com/maps/place/JGRAHAM+CONSULTING+LLC/data=!4m7!3m6!1s0xa664b464c2e349d1:0xda78d5c578e4b297!8m2!3d39.755663!4d-84.1029574!16s%2Fg%2F11y916tkv1!19sChIJ0UnjwmS0ZKYRl7LkeMXVeNo,JGRAHAM CONSULTING LLC,5.0,4,Bookkeeping service,,,https://calendly.com/jgrahamconsultant,+1 937-344-1577,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNzhmpKYuZSVCL9vKFsKckPQ4fr3lPOfevJHU2r=w408-h750-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-10-19T15:33:53.332Z,,
https://www.google.com/maps/place/Beavercreek+Finance+Department/data=!4m7!3m6!1s0x88409b7268894f01:0x21c8311391b0d042!8m2!3d39.7304646!4d-84.0684647!16s%2Fg%2F1td9wt6r!19sChIJAU-JaHKbQIgRQtCwkRMxyCE,Beavercreek Finance Department,,,City tax office,"1368 Research Park Dr, Dayton, OH 45432, United States","PWJJ+5J Dayton, Ohio, USA",,+1 937-427-5511,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yNNHEgNKL76VsQNM_7qtYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.41998&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-10-19T15:34:03.085Z,,
https://www.google.com/maps/place/Essex+%26+Associates+Inc/data=!4m7!3m6!1s0x88409cf52d3d1c9d:0xee822fbffed85f21!8m2!3d39.767995!4d-84.061127!16s%2Fg%2F1tfkw_c8!19sChIJnRw9LfWcQIgRIV_Y_r8vgu4,Essex & Associates Inc,,,Accountant,"2661 Commons Blvd, Beavercreek, OH 45431, United States","QW9Q+5G Beavercreek, Ohio, USA",,+1 937-427-9712,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OUp0AH9PbpY2u3OTagLv2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.05966&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-10-19T15:34:07.978Z,,
https://www.google.com/maps/place/Carol+Graff+Beavercreek+Library/data=!4m7!3m6!1s0x88409b6e28143125:0x7553c7a749c9e78a!8m2!3d39.7347242!4d-84.0691987!16s%2Fg%2F1tgdttrt!19sChIJJTEUKG6bQIgRiufJSafHU3U,Carol Graff Beavercreek Library,4.8,133,Public library,"3618 Dayton Xenia Rd, Beavercreek, OH 45432, United States","PWMJ+V8 Beavercreek, Ohio, USA",http://greenelibrary.info/,+1 937-352-4001,"Closed ⋅ Opens 1 pm

Updated by this business 6 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMyu__uCwt3_8C-O-G6DyLHX-aoLRsj97m9vCkO=w426-h240-k-no,true,1–5 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-10-19T15:34:12.877Z,,
https://www.google.com/maps/place/CBIZ/data=!4m7!3m6!1s0x88409cf1ca1adadf:0x216d83a126bf378d!8m2!3d39.7751778!4d-84.0610058!16s%2Fg%2F1tfrsltf!19sChIJ39oayvGcQIgRjTe_JqGDbSE,CBIZ,5.0,1,Business to business service,"2940 Presidential Dr #170, Fairborn, OH 45324, United States","QWGQ+3H Fairborn, Ohio, USA",https://www.cbiz.com/locations/fairborn-ohio?utm_source=google-business&utm_medium=organic&utm_campaign=offices&utm_content=fairborn-ohio,+1 937-320-1717,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqf3HESuwaXZRthvS2AmtnCT9zfSfoXWRpUGOC-lf4TSussMFcT6uTULe_IUfDXfiR9WZPyNdyg7wjolgihgkhIwaK9NaF1gQcU0045lBWzD8lXFrgJ3q0RHc_6rdfIoeRTztMH=w510-h240-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-10-19T15:34:17.697Z,,
"https://www.google.com/maps/place/Cole+%26+McPherson+CPAs/@39.8043005,-83.9066524,17z/data=!3m1!4b1!4m6!3m5!1s0x8840a169b4209265:0x4807f315eb354c17!8m2!3d39.8043005!4d-83.9066524!16s%2Fg%2F11k3z2lqks",Cole & McPherson CPAs,5.0,1,Certified public accountant,"888 Dayton St Unit 107, Yellow Springs, OH 45387, United States","R33V+P8 Yellow Springs, Ohio, USA",https://colemcphersoncpas.com/,+1 937-751-7375,,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-10-19T15:34:22.654Z,,
https://www.google.com/maps/place/Fairborn+Tax+Services/data=!4m7!3m6!1s0x88409df75a5223a9:0x474d176d0e968fd7!8m2!3d39.8234463!4d-84.0277916!16s%2Fg%2F1w0j4w81!19sChIJqSNSWvedQIgR14-WDm0XTUc,Fairborn Tax Services,4.6,27,Tax preparation service,"47 N Broad St, Fairborn, OH 45324, United States","RXFC+9V Fairborn, Ohio, USA",https://www.fairbornoh.gov/government/finance/income_tax_division.php,+1 937-878-9718,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fjplLx0qwH_4uJQxd6UJvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.5395&pitch=0&thumbfov=100,false,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-10-19T15:34:27.745Z,,
https://www.google.com/maps/place/Murphy+Tax+Services+LLC/data=!4m7!3m6!1s0x88409dd42b6b4883:0x7d4ec929ec49ef82!8m2!3d39.7912983!4d-84.0193353!16s%2Fg%2F1tcyy2yw!19sChIJg0hrK9SdQIgRgu9J7CnJTn0,Murphy Tax Services LLC,4.0,4,Tax preparation service,"1845 Langview Dr, Fairborn, OH 45324, United States","QXRJ+G7 Fairborn, Ohio, USA",,+1 937-879-3733,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3Qpe2NcwMPF4hH5ZkYYKVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.5652&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-10-19T15:34:30.672Z,,
https://www.google.com/maps/place/Kramer+%26+Associates+CPA/data=!4m7!3m6!1s0x88409e87106a0769:0xa9d3d33f7667ad7e!8m2!3d39.7840011!4d-84.0097278!16s%2Fg%2F1pv5yqfg0!19sChIJaQdqEIeeQIgRfq1ndj_T06k,Kramer & Associates CPA,,,Accountant,"640 E Dayton Yellow Springs Rd, Fairborn, OH 45324, United States","QXMR+J4 Fairborn, Ohio, USA",,+1 937-878-6880,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FfJF59pkT0lm7lWyu9knzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.32083&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Beavercreek+Dayton+OH/@39.7092262,-84.0632685,14z",2025-10-19T15:34:40.230Z,,
"https://www.google.com/maps/place/Bennett,+Groeber,+Mullen+%26+Feltner+CPAs+%28BGMF%29/data=!4m7!3m6!1s0x883f5bb38f15f363:0x2fddf780a935185c!8m2!3d39.9241692!4d-83.8082166!16s%2Fg%2F1thr7vlw!19sChIJY_MVj7NbP4gRXBg1qYD33S8","Bennett, Groeber, Mullen & Feltner CPAs (BGMF)",4.8,46,Accounting firm,"20 S Limestone St # 320, Springfield, OH 45502, United States","W5FR+MP Springfield, Ohio, USA",http://www.bgmfcpas.com/,+1 937-325-0623,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMH1uEuxtg7ufUudBY8NaQKxO5CS3RTFFLbFZcJ=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Springfield+Dayton+OH/@39.7699401,-84.151428,14z",2025-10-19T15:34:55.820Z,,
https://www.google.com/maps/place/LWS+Tax+%26+Accounting+Services/data=!4m7!3m6!1s0x883f5aeea6ea4279:0x3e7cf0853b950db6!8m2!3d39.9272798!4d-83.8077336!16s%2Fg%2F1tgwncbr!19sChIJeULqpu5aP4gRtg2VO4XwfD4,LWS Tax & Accounting Services,4.8,52,Tax preparation service,"News Sun Building, 202 N Limestone St #200, Springfield, OH 45503, United States","W5GR+WW Springfield, Ohio, USA",http://www.lwstax.com/,+1 937-399-1100,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOuG-aYAKH_eArmT25-Q0-0XKnC0RGYAfkVGiz9=w408-h271-k-no,true,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Springfield+Dayton+OH/@39.7699401,-84.151428,14z",2025-10-19T15:35:00.947Z,,
https://www.google.com/maps/place/Minette+Tax+%26+Accounting+Services+LLC/data=!4m7!3m6!1s0x883f5bb38f15f363:0x7fac7e452645281d!8m2!3d39.9239464!4d-83.8082624!16s%2Fg%2F1hc7nbf6j!19sChIJY_MVj7NbP4gRHShFJkV-rH8,Minette Tax & Accounting Services LLC,4.6,11,Tax preparation service,"20 S Limestone St Suite 110, Springfield, OH 45502, United States","W5FR+HM Springfield, Ohio, USA",https://www.minettetax.com/,+1 937-322-4884,"Closed ⋅ Opens 9:30 am Mon

Confirmed by this business 12 weeks ago",Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fNPj7nSpouw38wElfw8c2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.43744&pitch=0&thumbfov=100,true,Closed,9:30 am–7 pm,9:30 am–7 pm,9:30 am–7 pm,9:30 am–7 pm,9:30 am–7 pm,9:30 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Springfield+Dayton+OH/@39.7699401,-84.151428,14z",2025-10-19T15:35:06.216Z,,
