placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error
"https://www.google.com/maps/place/Hooker+David+L/@35.984483,-80.009021,17z/data=!3m1!4b1!4m6!3m5!1s0x885308d2d10bb919:0xb16c99bf4bae71ed!8m2!3d35.984483!4d-80.009021!16s%2Fg%2F1tfjrdk6",Hooker David L,5.0,2,Tax preparation service,"601 Eastchester Dr # E, High Point, NC 27262, United States","XXMR+Q9 High Point, North Carolina, USA",,+1 336-841-1040,Closed ⋅ Opens 10 am Mon,,false,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2025-10-19T16:46:52.236Z,,,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x88530c23750911a3:0x999dd7ec00637b57!8m2!3d35.9228943!4d-79.9837123!16s%2Fg%2F1tk9rgjr!19sChIJoxEJdSMMU4gRV3tjAOzXnZk,Jackson Hewitt Tax Service,4.9,214,Tax preparation,"2826 S Main St, High Point, NC 27263, United States","W2F8+5G High Point, North Carolina, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/nc/high-point/2826-south-main-st/14003?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=14003,+1 336-824-0050,"Closed ⋅ Opens 10 am Mon

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nox664y1abGcbmfZYIW3Fi87f5HZxvOvA-c8yCToJ4Tk3-ci3wUcABr8KqgplOV9BXU_xdtxJksrfzWAuHPxJ4QDfgFznh_8w79bS47gsnv8f5-A_eqzMb40eof4YeWAU9nC872=w408-h270-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2025-10-19T16:46:57.019Z,,,
https://www.google.com/maps/place/Robertson+Neal/data=!4m7!3m6!1s0x8853094229adca89:0x11eb7053b233709!8m2!3d35.9505006!4d-80.0288673!16s%2Fg%2F1vlk27_9!19sChIJicqtKUIJU4gRCTcjOwW3HgE,Robertson Neal,,,Accountant,"1026 Hutton Ln # A, High Point, NC 27262, United States","XX2C+6F High Point, North Carolina, USA",,+1 336-841-2198,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jMsfCMybz3ys_mFKR3zzHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.79785&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2025-10-19T16:47:01.410Z,,,
"https://www.google.com/maps/place/More+Than+Taxes,+LLC/data=!4m7!3m6!1s0x885309d198e16379:0xed904c47a07edb53!8m2!3d35.988392!4d-80.0215722!16s%2Fg%2F11fr_4j1yb!19sChIJeWPhmNEJU4gRU9t-oEdMkO0","More Than Taxes, LLC",5.0,2,Tax preparation service,"175 Northpoint Ave #205, High Point, NC 27262, United States","XXQH+99 High Point, North Carolina, USA",https://www.mtt-llc.com/,+1 336-775-6721,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RdlhuGfu_3EM1KDcQ-Jgow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.4648466&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2025-10-19T16:47:05.831Z,,,
https://www.google.com/maps/place/THE+TAX+REPORTING+GROUP/data=!4m7!3m6!1s0x88530928ea4b620f:0x2deca8327dd2fc31!8m2!3d35.9728302!4d-80.0183182!16s%2Fg%2F11f3tp04th!19sChIJD2JL6igJU4gRMfzSfTKo7C0,THE TAX REPORTING GROUP,,,Tax preparation service,"107 W Lexington Ave, High Point, NC 27262, United States","XXFJ+4M High Point, North Carolina, USA",https://www.taxreportinggroup.com/,+1 336-884-1098,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9OLx3sdXkfp7JsUIx4VRhw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.70442&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2025-10-19T16:47:08.164Z,,,
https://www.google.com/maps/place/Jim+Stonick/data=!4m7!3m6!1s0x88530977a9eef031:0xe7f8fa91c4716413!8m2!3d35.9493006!4d-80.0509677!16s%2Fg%2F1hc12k4tt!19sChIJMfDuqXcJU4gRE2RxxJH6-Oc,Jim Stonick,,,Tax preparation service,"2247 Renaissance Ln, High Point, NC 27262, United States","WWXX+PJ High Point, North Carolina, USA",http://jimstonick.feddir.com/,+1 336-687-5429,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ydTWAr5Sj3kStAG4r2lXvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.1435&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2025-10-19T16:47:10.478Z,,,
https://www.google.com/maps/place/Sexton+Companies+Inc+formerly+Steven+G+Pace+Accountants/data=!4m7!3m6!1s0x885308c3ad32a4e1:0x88902be8e9bed90a!8m2!3d35.9915432!4d-80.0284064!16s%2Fg%2F1tdgw2k7!19sChIJ4aQyrcMIU4gRCtm-6egrkIg,Sexton Companies Inc formerly Steven G Pace Accountants,5.0,6,Accounting firm,"2612 N Main St, High Point, NC 27265, United States","XXRC+JJ High Point, North Carolina, USA",,+1 336-869-0164,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sbpLa8gpM_O4OZfTc7wRQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.21625&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2025-10-19T16:47:15.006Z,,,
https://www.google.com/maps/place/Susie%27s+Tax+%26+Bookkeeping+Services/data=!4m7!3m6!1s0x88530f55fb9d7cdd:0x9ef1fc4b26104055!8m2!3d36.0103526!4d-80.0417869!16s%2Fg%2F11cmmn_0_4!19sChIJ3Xyd-1UPU4gRVUAQJkv88Z4,Susie's Tax & Bookkeeping Services,3.5,8,Accountant,"3710 N Main St, High Point, NC 27265, United States","2X65+47 High Point, North Carolina, USA",https://susiestax.com/,+1 336-885-5320,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOgv2Ix7Mp6Lir1vLQFlklLVUO58U9ROaQqVmod=w491-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2025-10-19T16:47:19.607Z,,,
https://www.google.com/maps/place/Leonard+Tax+%26+Accounting+LLC/data=!4m7!3m6!1s0x88530f384dcb8b53:0xbaf4a7cdbd2ff5cc!8m2!3d35.9942174!4d-79.9955874!16s%2Fg%2F1w112wxp!19sChIJU4vLTTgPU4gRzPUvvc2n9Lo,Leonard Tax & Accounting LLC,,,Tax preparation,"1208 Eastchester Dr, High Point, NC 27265, United States","X2V3+MQ High Point, North Carolina, USA",http://www.leonardpllc.com/,+1 336-869-8297,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8FcrKTziBcFixemhqv8h4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.601682&pitch=0&thumbfov=100,false,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2025-10-19T16:47:24.046Z,,,
https://www.google.com/maps/place/Swaim+%26+Associates+Tax+Accountants+-+Enrolled+Agent/data=!4m7!3m6!1s0x88531938c1bb4e03:0xce97bd9762a53f3c!8m2!3d36.0794862!4d-79.7925494!16s%2Fg%2F113j9fh2c!19sChIJA067wTgZU4gRPD-lYpe9l84,Swaim & Associates Tax Accountants - Enrolled Agent,4.8,25,Tax preparation,"521-B Simpson St, Greensboro, NC 27401, United States","36H4+QX Greensboro, North Carolina, USA",https://www.carolinatax.net/,+1 336-433-9997,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ABdv_hr7HrdrvhDzjr8QWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.42773&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2025-10-19T16:47:28.421Z,,,
https://www.google.com/maps/place/Larry+Collins+CPA/data=!4m7!3m6!1s0x8853091fa6d60b47:0x453823b42fac1908!8m2!3d36.0045905!4d-79.9842985!16s%2Fg%2F11b7r1spn3!19sChIJRwvWph8JU4gRCBmsL7QjOEU,Larry Collins CPA,5.0,1,Accountant,,,,+1 336-841-6267,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOFSLn4FBtj7HSonEpQU_fRIG4FS5A8wuy8uDrp=w408-h381-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2025-10-19T16:47:39.313Z,,,
https://www.google.com/maps/place/Step+N+2+It+LLC+Accounting+%26+Tax/data=!4m7!3m6!1s0x88530d29b96ef30b:0x42b69682bd665273!8m2!3d35.9122734!4d-79.9780183!16s%2Fg%2F11g1md6kgd!19sChIJC_NuuSkNU4gRc1JmvYKWtkI,Step N 2 It LLC Accounting & Tax,5.0,1,Accountant,"313C Trindale Rd, Archdale, NC 27263, United States","W26C+WQ Archdale, North Carolina, USA",,+1 336-255-1152,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=INBujO9HVmnDt2UIVYQL7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.40024&pitch=0&thumbfov=100,false,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2025-10-19T16:47:48.103Z,,,
https://www.google.com/maps/place/Swindell+James+W/data=!4m7!3m6!1s0x885308c53720f609:0x8c6531277832d364!8m2!3d35.9883721!4d-80.0216774!16s%2Fg%2F1th4b2n2!19sChIJCfYgN8UIU4gRZNMyeCcxZYw,Swindell James W,,,Lawyer,"175 Northpoint Ave # 106, High Point, NC 27262, United States","XXQH+88 High Point, North Carolina, USA",,+1 336-869-2692,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=15Ws2LndMNbBSyb7xK-2lA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.2826502&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2025-10-19T16:47:50.420Z,,,
https://www.google.com/maps/place/A+%26+P+Tax+and+Business/data=!4m7!3m6!1s0x6c6b153c45798b7b:0xe7a7316b325e6cf5!8m2!3d35.1705075!4d-79.86097!16s%2Fg%2F11tszznvh3!19sChIJe4t5RTwVa2wR9WxeMmsxp-c,A & P Tax and Business,5.0,4,Accountant,,,,+1 336-278-1641,Closed ⋅ Opens 1:30 pm Mon,https://lh3.googleusercontent.com/p/AF1QipOrOx7uMohYOKyCw8exj4ZBgIxjQsP0p9rsDJI8=w408-h544-k-no,true,Closed,1:30–6 pm,"9:30 am–12 pm, 1:30–6 pm",1:30–6 pm,1:30–6 pm,"9:30 am–12 pm, 1:30–6 pm",Closed,"https://www.google.com/maps/search/certified+public+accountant+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2025-10-19T16:47:54.717Z,,,
https://www.google.com/maps/place/ATD+Accounting+%26+Tax+Associates/data=!4m7!3m6!1s0x88530866c2a95555:0x48d6e084402865d0!8m2!3d36.0051822!4d-80.0604599!16s%2Fg%2F11h5q8bh7x!19sChIJVVWpwmYIU4gR0GUoQITg1kg,ATD Accounting & Tax Associates,,,Tax preparation service,"603 Horneytown Rd, High Point, NC 27265, United States","2W4Q+3R High Point, North Carolina, USA",,+1 336-822-9309,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NccsK3VkmxxY6n-ifFSChw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.63234&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2025-10-19T16:47:56.969Z,,,
https://www.google.com/maps/place/Kathryn+W+Hayes+CPA/data=!4m7!3m6!1s0x88530db54b52a565:0xf252d72e98e2f83!8m2!3d35.9063514!4d-79.9640994!16s%2Fg%2F1w6_pj47!19sChIJZaVSS7UNU4gRgy-O6XItJQ8,Kathryn W Hayes CPA,5.0,4,Accountant,"220 Frazier St, Archdale, NC 27263, United States","W24P+G9 Archdale, North Carolina, USA",https://splinternetmarketing.com/local-pros/north-carolina/archdale/kathryn-w-hayes-cpa/,+1 336-861-4892,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOaLPfD9xGupDjRY1_SqgVog1PXAqh4oGi6U9LZ=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2025-10-19T16:48:01.279Z,,,
https://www.google.com/maps/place/Taxtenders/data=!4m7!3m6!1s0x88530c30f2693a63:0x7a5c54cfbf0f608f!8m2!3d35.915745!4d-79.9735697!16s%2Fg%2F1ttdz48l!19sChIJYzpp8jAMU4gRj2APv89UXHo,Taxtenders,5.0,14,Tax preparation service,"11519 N Main St, Archdale, NC 27263, United States","W28G+7H Archdale, North Carolina, USA",,+1 336-434-2036,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cqsWz390f7MuGk7ZDsVd4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.06413&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2025-10-19T16:48:05.989Z,,,
https://www.google.com/maps/place/Bookkeeping+by+Stephanie+Inc/data=!4m7!3m6!1s0xa58a286ccf374c0f:0x940ad724822790f7!8m2!3d36.0247235!4d-79.9983986!16s%2Fg%2F11xrnj_kn_!19sChIJD0w3z2woiqUR95AngiTXCpQ,Bookkeeping by Stephanie Inc,5.0,1,Bookkeeping service,,,https://bookkeeping-by-stephanie.com/,+1 984-254-2102,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipP9ZNbXFKZitr331grx2UKksBSq7FC03EkUvZox=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2025-10-19T16:48:10.335Z,,,
https://www.google.com/maps/place/Hartzman+Tax+%26+Fiduciary/data=!4m7!3m6!1s0x88531f9edd88ffff:0xd2ce815d57ce534!8m2!3d36.095535!4d-79.8143016!16s%2Fg%2F11hm893nff!19sChIJ__-I3Z4fU4gRNOV81RXoLA0,Hartzman Tax & Fiduciary,5.0,13,Tax preparation service,,,https://hartzman.blogspot.com/,+1 336-763-4733,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOX0wGtNg_KoQW6coRJJRMcStz9r38gvDZo4XCj=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2025-10-19T16:48:14.636Z,,,
https://www.google.com/maps/place/Browne+Bookkeeping+And+Financial+Services/data=!4m7!3m6!1s0x66a974eb9f3bdd0f:0xbdd9de5cb89c2e35!8m2!3d35.6129085!4d-80.3101184!16s%2Fg%2F11xvr30j9s!19sChIJD907n-t0qWYRNS6cuFze2b0,Browne Bookkeeping And Financial Services,,,Tax preparation service,,,https://brownebookservices.com/,+1 336-987-7689,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN-RTyPNEqiTWuVFCQbsAJ908zRkuasyr9JmH4G=w408-h249-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2025-10-19T16:48:19.033Z,,,
"https://www.google.com/maps/place/Reliable+Tax+and+Accounting+4U/@46.423669,-129.9427085,3z/data=!3m1!4b1!4m6!3m5!1s0xae7f2e904104d2c9:0xd7eb978ca6c1ef4a!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11v3fgpk3g",Reliable Tax and Accounting 4U,,,Accountant,,,,+1 336-906-9813,Closed ⋅ Opens 9 am Mon,,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2025-10-19T16:48:25.238Z,,,
https://www.google.com/maps/place/Forensic+accounting+corp/data=!4m7!3m6!1s0x88530560e0f55b39:0xf4373b8b809f3429!8m2!3d36.036956!4d-79.9614718!16s%2Fg%2F11r_y69lw1!19sChIJOVv14GAFU4gRKTSfgIs7N_Q,Forensic accounting corp,5.0,1,Accountant,"5870 Samet Dr, High Point, NC 27265, United States","22PQ+QC High Point, North Carolina, USA",https://forensicaccountingcorp.com/locations/high-point,+1 336-290-1230,Closed ⋅ Opens 9 pm Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TksVq-m5SxKolx_SrRyRPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.33829&pitch=0&thumbfov=100,false,Closed,9 pm–12 am,9 pm–12 am,9 pm–12 am,9 pm–12 am,9 pm–12 am,12 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2025-10-19T16:48:29.934Z,,,
https://www.google.com/maps/place/Chestnut+Tax+Services/data=!4m7!3m6!1s0x88530c39a75fac13:0x154455509bcfc43c!8m2!3d35.9122734!4d-79.9780183!16s%2Fg%2F11cllkt0qf!19sChIJE6xfpzkMU4gRPMTPm1BVRBU,Chestnut Tax Services,4.3,6,Tax preparation service,"313 Trindale Rd STE 101, Archdale, NC 27263, United States","W26C+WQ Archdale, North Carolina, USA",,+1 336-431-5253,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=INBujO9HVmnDt2UIVYQL7w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.40024&pitch=0&thumbfov=100,false,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2025-10-19T16:48:34.277Z,,,
https://www.google.com/maps/place/Jeffrey+Allen+Co/data=!4m7!3m6!1s0x88530c30f2693a63:0xf65b9b497d624bff!8m2!3d35.915745!4d-79.9735697!16s%2Fg%2F1tgnxy0t!19sChIJYzpp8jAMU4gR_0tifUmbW_Y,Jeffrey Allen Co,,,Tax preparation service,"11519 N Main St, High Point, NC 27263, United States","W28G+7H High Point, North Carolina, USA",,+1 336-431-9520,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cqsWz390f7MuGk7ZDsVd4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.06413&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+High+Point+Greensboro+NC/@35.9556923,-80.0053176,14z",2025-10-19T16:48:38.638Z,,,
"https://www.google.com/maps/place/Strong+Financial+Tax+and+Bookkeeping,+a+Jumping+Jack+Tax+Partner/@36.1083952,-79.9568229,17z/data=!3m1!4b1!4m6!3m5!1s0x88531983a4aeabad:0x70c8c6b8f603a812!8m2!3d36.1083952!4d-79.9568229!16s%2Fg%2F11j7fy_fhb","Strong Financial Tax and Bookkeeping, a Jumping Jack Tax Partner",5.0,7,Tax preparation service,"6520 Airport Center Dr Suite 100-M, Greensboro, NC 27409, United States","425V+97 Greensboro, North Carolina, USA",,+1 833-278-2937,Closed ⋅ Opens 8 am Mon,,false,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Oak+Ridge+Greensboro+NC/@36.1734694,-79.9889277,14z",2025-10-19T16:49:05.091Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/By+The+Book+Accounting+%26+Tax+Preparation,+Inc./data=!4m7!3m6!1s0x8852fc4926f5d6e3:0x4d8750a6a3121c7e!8m2!3d36.2398208!4d-79.9817319!16s%2Fg%2F11ddwykbwn!19sChIJ49b1Jkn8UogRfhwSo6ZQh00","By The Book Accounting & Tax Preparation, Inc.",5.0,3,Accountant,"8304 US-158, Stokesdale, NC 27357, United States","62Q9+W8 Stokesdale, North Carolina, USA",https://bythebookaccountingandtaxprepa.godaddysites.com/#e0ac60a0-7449-4dcb-93b2-543d0362f8cb,+1 336-441-8325,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5QxAWVwOqAiupP8Hl1SupA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.634083&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Oak+Ridge+Greensboro+NC/@36.1734694,-79.9889277,14z",2025-10-19T16:49:09.601Z,,,
"https://www.google.com/maps/place/Ortiz+Accounting+Services,+Inc./data=!4m7!3m6!1s0x88530769f3c1021d:0xb4652ea6ac52c051!8m2!3d36.1201154!4d-80.0756302!16s%2Fg%2F11s2lf71hj!19sChIJHQLB82kHU4gRUcBSrKYuZbQ","Ortiz Accounting Services, Inc.",5.0,86,Accounting firm,"116 S Cherry St A, Kernersville, NC 27284, United States","4WCF+2P Kernersville, North Carolina, USA",https://web.facebook.com/ortizaccountingservices,+1 336-929-9593,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K6hJDPzi56W6XAaIEppF-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.48056&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Oak+Ridge+Greensboro+NC/@36.1734694,-79.9889277,14z",2025-10-19T16:49:11.919Z,,,
"https://www.google.com/maps/place/Scott+Cornelius,+CPA,+PC/data=!4m7!3m6!1s0x885301838262696f:0xabf54f966089782c!8m2!3d36.12905!4d-80.05933!16s%2Fg%2F11hf4wb34f!19sChIJb2ligoMBU4gRLHiJYJZP9as","Scott Cornelius, CPA, PC",4.8,20,Tax consultant,"800 N Main St A, Kernersville, NC 27284, United States","4WHR+J7 Kernersville, North Carolina, USA",https://scottcorneliuscpa.com/,+1 336-885-5100,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOkO8GBdvl-5OtEw9i_YVcb3NJOlygStRbr0Lto=w426-h240-k-no,true,Closed,"8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm",Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Oak+Ridge+Greensboro+NC/@36.1734694,-79.9889277,14z",2025-10-19T16:49:22.910Z,,,
https://www.google.com/maps/place/SWAB+CPAs/data=!4m7!3m6!1s0x885300cef07b17eb:0xadc028066ac3c818!8m2!3d36.1174446!4d-80.0680184!16s%2Fg%2F11gfc1rzsz!19sChIJ6xd78M4AU4gRGMjDagYowK0,SWAB CPAs,2.3,3,Certified public accountant,"402 E Mountain St, Kernersville, NC 27284, United States","4W8J+XQ Kernersville, North Carolina, USA",,+1 336-996-7148,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_w6yFZfHshE3X3_5ogHkkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.94476&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–1 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Oak+Ridge+Greensboro+NC/@36.1734694,-79.9889277,14z",2025-10-19T16:49:33.661Z,,,
https://www.google.com/maps/place/Avanti+JMS+Accounting/data=!4m7!3m6!1s0x885301ab859db1d3:0xab0aaec7d4e886fe!8m2!3d35.1705075!4d-79.86097!16s%2Fg%2F11jnnqxk7s!19sChIJ07GdhasBU4gR_obo1MeuCqs,Avanti JMS Accounting,5.0,2,Accounting firm,,,http://www.avantijmsaccounting.com/,+1 336-726-4531,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipNnL2ZIDP8wsAYPLFU0zlZjOGyC-in_geHw0_5e=w426-h240-k-no,true,10 am–9 pm,5–9 pm,5–9 pm,5–9 pm,5–9 pm,5–9 pm,10 am–9 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Oak+Ridge+Greensboro+NC/@36.1734694,-79.9889277,14z",2025-10-19T16:49:38.016Z,,,
