placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error,attributes
https://www.google.com/maps/place/Liberty+Tax+Service/data=!4m7!3m6!1s0x88e8bdf9a616b553:0x4c1720440da19791!8m2!3d29.6549083!4d-82.4205944!16s%2Fg%2F11pvwh11yg!19sChIJU7UWpvm96IgRkZehDUQgF0w,Liberty Tax Service,,,Accountant,"Liberty tax service, 7311 NW 4th Blvd, Gainesville, FL 32607, United States","MH3H+XQ Gainesville, Florida, USA",https://www.libertytax.com/,+1 352-325-9110,Closed ⋅ Opens 10 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WyBgDf1Nw8Iou-z9Cf67lA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.69316&pitch=0&thumbfov=100,false,Closed,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:58:30.059Z,,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x88e8a41c41235d45:0xa117eec4924472cf!8m2!3d29.6729759!4d-82.3410778!16s%2Fg%2F12hl0zjn8!19sChIJRV0jQRyk6IgRz3JEksTuF6E,H&R Block,4.7,71,Tax preparation service,"1507 NW 23rd Ave, Gainesville, FL 32609, United States","MMF5+5H Gainesville, Florida, USA",https://www.hrblock.com/tax-office-near-me/florida/gainesville/9679/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 352-336-5012,,https://lh3.googleusercontent.com/p/AF1QipM0Li5A9IhuVpAUbZ8p-hT535ut-rxNb2VEoa67=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:58:32.966Z,,,,
https://www.google.com/maps/place/Carr+Riggs+%26+Ingram:+Patrick+Howard+W+CPA/data=!4m7!3m6!1s0x88e8a4b2e11380fd:0xca002a1bffbe9565!8m2!3d29.677031!4d-82.38698!16s%2Fg%2F1v2ky7s3!19sChIJ_YAT4bKk6IgRZZW-_xsqAMo,Carr Riggs & Ingram: Patrick Howard W CPA,,,Accountant,"4010 NW 25th Pl., Gainesville, FL 32606, United States","MJG7+R6 Gainesville, Florida, USA",https://www.criadv.com/,+1 352-372-6300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XXmmLdJI-a8SoaDluiAQ-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.48574&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:58:35.804Z,,,,
"https://www.google.com/maps/place/Cornwell+Associates-Accountant/@29.687291,-82.3902831,17z/data=!3m1!4b1!4m6!3m5!1s0x88e8bb351413b47d:0xc3dca7077dd0d490!8m2!3d29.687291!4d-82.3902831!16s%2Fg%2F1ty752gw",Cornwell Associates-Accountant,,,Accountant,"4421 NW 39th Ave # 3, Gainesville, FL 32606, United States","MJP5+WV Gainesville, Florida, USA",http://www.cornwell-assoc.com/,+1 352-371-6809,Closed ⋅ Opens 8 am Mon,,false,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:58:42.594Z,,,,
https://www.google.com/maps/place/Barbara+Roller+Tax+Preparation/data=!4m7!3m6!1s0x88e8bb2c546b99f3:0x7c4a0bf9162dfed7!8m2!3d29.7008179!4d-82.3915664!16s%2Fg%2F11bxg3d7sw!19sChIJ85lrVCy76IgR1_4tFvkLSnw,Barbara Roller Tax Preparation,5.0,3,Accountant,"4631 NW 53rd Ave STE 101, Gainesville, FL 32606, United States","PJ25+89 Gainesville, Florida, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tKago31zubaLOR_vlBsysg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.00455&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:58:45.648Z,,,,
https://www.google.com/maps/place/Kattell+%26+Co/data=!4m7!3m6!1s0x88e8a47094828bb5:0x877d5b3f959fee2a!8m2!3d29.6672943!4d-82.332982!16s%2Fg%2F1tdxlq2h!19sChIJtYuClHCk6IgRKu6flT9bfYc,Kattell & Co,5.0,2,Accountant,"808 NW 16th Ave B, Gainesville, FL 32601, United States","MM88+WR Gainesville, Florida, USA",http://www.kattell.com/,+1 352-395-6565,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Hel-HbkIUlFafADdprI1ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.338447&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:58:50.715Z,,,,
https://www.google.com/maps/place/A+Plus+Tax+%26+Bookkeeping+Center/data=!4m7!3m6!1s0x88e8c11a3ad4e09b:0x902a33096daab73d!8m2!3d29.6462319!4d-82.6140595!16s%2Fg%2F1vpfkc7g!19sChIJm-DUOhrB6IgRPbeqbQkzKpA,A Plus Tax & Bookkeeping Center,5.0,3,Tax preparation service,"25650 W Newberry Rd, Newberry, FL 32669, United States","J9WP+F9 Newberry, Florida, USA",,+1 352-472-4920,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fU6UvqJkoUvL7oqjZ4gVOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.39196&pitch=0&thumbfov=100,false,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:58:55.732Z,,,,
https://www.google.com/maps/place/Better+Quality+Bookkeeping+%26+Tax+Prep/data=!4m7!3m6!1s0x88e8a32f069e7ceb:0x569ed7a824548354!8m2!3d29.6590371!4d-82.3345527!16s%2Fg%2F11rld1y16m!19sChIJ63yeBi-j6IgRVINUJKjXnlY,Better Quality Bookkeeping & Tax Prep,5.0,1,Accountant,"901 NW 8th Ave Suite B6, Gainesville, FL 32601, United States","MM58+J5 Gainesville, Florida, USA",,+1 352-283-9144,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMWeSRrBam14H0-MyACGnrxkKPK1A-7QZ5135Sd=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,11 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:59:00.591Z,,true,,
https://www.google.com/maps/place/Donald+G+Foreman+%26+Co/data=!4m7!3m6!1s0x88e8a46faca524df:0x373b4f5c4f89cf5f!8m2!3d29.6737981!4d-82.3316312!16s%2Fg%2F1th87z06!19sChIJ3ySlrG-k6IgRX8-JT1xPOzc,Donald G Foreman & Co,5.0,7,Accountant,"711 NW 23rd Ave #2, Gainesville, FL 32609, United States","MMF9+G8 Gainesville, Florida, USA",,+1 352-375-2448,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z8SWxwg-3TtPNRsTd6r4cg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.17119&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:59:05.582Z,,,,
https://www.google.com/maps/place/Davis+Joseph+W/data=!4m7!3m6!1s0x88e8a4b2e11380fd:0x70a1eb923e6177a4!8m2!3d29.677031!4d-82.38698!16s%2Fg%2F1hc3382zp!19sChIJ_YAT4bKk6IgRpHdhPpLroXA,Davis Joseph W,,,Accountant,"4010 NW 25th Pl., Gainesville, FL 32606, United States","MJG7+R6 Gainesville, Florida, USA",http://www.cricpa.com/,+1 352-372-6300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XXmmLdJI-a8SoaDluiAQ-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.48574&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:59:08.482Z,,,,
https://www.google.com/maps/place/Capital+Tax+Of+Gainesville/data=!4m7!3m6!1s0x88e8a592b62520c3:0x41490af99f9f7ba7!8m2!3d29.6816829!4d-82.3388363!16s%2Fg%2F11fk1dn7_q!19sChIJwyAltpKl6IgRp3ufn_kKSUE,Capital Tax Of Gainesville,,,Tax preparation service,"3131 NW 13th St unit 37, Gainesville, FL 32609, United States","MMJ6+MF Gainesville, Florida, USA",,+1 352-872-5008,Open ⋅ Closes 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pjl5Xkso3_r5efOTOMDWzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.921814&pitch=0&thumbfov=100,true,9:30 am–3 pm,Closed,Closed,Closed,Closed,Closed,9 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:59:13.348Z,,,,
https://www.google.com/maps/place/Florida+Board+of+Accountancy/data=!4m7!3m6!1s0x88e8bc85bd127529:0xb14f5b39186f12f2!8m2!3d29.655108!4d-82.4246189!16s%2Fg%2F12hkg9lm_!19sChIJKXUSvYW86IgR8hJvGDlbT7E,Florida Board of Accountancy,1.0,1,Government office,"240 NW 76 Dr suite A, Gainesville, FL 32607, United States","MH4G+25 Gainesville, Florida, USA",http://www.myfloridalicense.com/DBPR/certified-public-accounting/,+1 850-487-1395,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=buM-AgM3hnqqgozEZM1_ag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.60797&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:59:18.404Z,,,,
https://www.google.com/maps/place/TJS+Accounting/data=!4m7!3m6!1s0x88e8c11bef7bffff:0x8b4135d0ead04ab5!8m2!3d29.6523463!4d-82.4976453!16s%2Fg%2F11q2y_qs6n!19sChIJ__977xvB6IgRtUrQ6tA1QYs,TJS Accounting,2.7,7,Consultant,"14429 SW 2nd Pl Suite G-20, Newberry, FL 32669, United States","MG22+WW Newberry, Florida, USA",http://tjsacctg.com/contact/,+1 352-284-9956,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOLFiS_RsI0-dBj9JtcmDwou6g_OQhOsHOrV12T=w408-h307-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:59:23.313Z,,true,,
https://www.google.com/maps/place/Richardson+%26+Ellison:+Berryhill+Steven+J+CPA/data=!4m7!3m6!1s0x88e8a476fd2b3db5:0xfa5d9e27b94e7fc0!8m2!3d29.6632645!4d-82.3313415!16s%2Fg%2F1thqbpdb!19sChIJtT0r_Xak6IgRwH9OuSeeXfo,Richardson & Ellison: Berryhill Steven J CPA,,,Accountant,"1208 NW 6th St B, Gainesville, FL 32601, United States","MM79+8F Gainesville, Florida, USA",,+1 352-376-4434,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fBRlNmptToydmMHOcswMLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.7082&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:59:26.067Z,,,,
https://www.google.com/maps/place/Fiore+Accounting+and+Tax+Services/data=!4m7!3m6!1s0x88e8bd9e529818b7:0xc6251fe348e73a35!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11fwhptk54!19sChIJtxiYUp696IgRNTrnSOMfJcY,Fiore Accounting and Tax Services,5.0,7,Bookkeeping service,,,http://fioretaxservices.com/,+1 352-448-6554,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPZhiBP5mNesLZv8D-Da5gb31LKPgddIAUGEPkZ=w408-h272-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:59:31.164Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Grover+Randy+CPA/data=!4m7!3m6!1s0x88e8a387e236642f:0xa98119491d9539fa!8m2!3d29.6588455!4d-82.3345314!16s%2Fg%2F1v7tm66t!19sChIJL2Q24oej6IgR-jmVHUkZgak,Grover Randy CPA,,,Accountant,"901 NW 8th Ave, Gainesville, FL 32601, United States","MM58+G5 Gainesville, Florida, USA",,+1 352-376-4903,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4Uao9uug-cCf8qoI4lnqEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.61265&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:59:33.914Z,,,,
https://www.google.com/maps/place/Gilbert+Rom+CPA/data=!4m7!3m6!1s0x88e8a467154bc39d:0xd8cdb062cb33f507!8m2!3d29.6814146!4d-82.3387652!16s%2Fg%2F1tcxf0kf!19sChIJncNLFWek6IgRB_Uzy2Kwzdg,Gilbert Rom CPA,,,Accountant,"3131 NW 13th St STE 4, Gainesville, FL 32609, United States","MMJ6+HF Gainesville, Florida, USA",,+1 352-336-7799,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e9TlwLao8iUcjRhKkcjF_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.29932&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:59:36.666Z,,,,
https://www.google.com/maps/place/One+Source+Accounting+LLC/data=!4m7!3m6!1s0x88e8bb2c9331b017:0x309cc21a456fb224!8m2!3d29.7019467!4d-82.3907827!16s%2Fg%2F1td0hb5d!19sChIJF7Axkyy76IgRJLJvRRrCnDA,One Source Accounting LLC,4.4,5,Accountant,"5200 NW 43rd St, Gainesville, FL 32606, United States","PJ25+QM Gainesville, Florida, USA",http://www.onesourceaccounting.com/,+1 352-575-0736,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aVu8LWjAdgOfviOpRJ-Rag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.94446&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:59:39.643Z,,,,
"https://www.google.com/maps/place/Mandrell%27s+CFO+Services,+LLC/data=!4m7!3m6!1s0x88e8a12ce2370001:0xf0e44f366279e1cb!8m2!3d29.6491076!4d-82.3243528!16s%2Fg%2F11f57tcjk8!19sChIJAQA34iyh6IgRy-F5YjZP5PA","Mandrell's CFO Services, LLC",5.0,1,Bookkeeping service,"235 S Main St Ste W201, Gainesville, FL 32601, United States","JMXG+J7 Gainesville, Florida, USA",http://www.mandrellscfo.com/,+1 352-248-0518,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNfmrWlZc0PgHswsqnZJbeZL8iSe9u5KC-ABplB=w408-h544-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:59:44.503Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Excellent+Multi+Services/data=!4m7!3m6!1s0x88e8a46f005e533f:0xf966051952e41c99!8m2!3d29.674202!4d-82.3318885!16s%2Fg%2F11b5ys1bpp!19sChIJP1NeAG-k6IgRmRzkUhkFZvk,Excellent Multi Services,5.0,6,Tax preparation service,"714 NW 23rd Ave, Gainesville, FL 32609, United States","MMF9+M6 Gainesville, Florida, USA",https://excellentmultiservices.com/,+1 352-377-7674,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOiFofXXpd_OAvM9xxjn8l_NxcKT-4NbzdhNjCy=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:59:49.430Z,,,,
https://www.google.com/maps/place/Brannan+%26+Hessel+CPA+LLC/data=!4m7!3m6!1s0x88e88e27597f0af7:0xb4e170a49f7000ba!8m2!3d29.3892553!4d-82.4473431!16s%2Fg%2F1td0hb4p!19sChIJ9wp_WSeO6IgRugBwn6Rw4bQ,Brannan & Hessel CPA LLC,4.8,53,Tax preparation service,"161 N Main St, Williston, FL 32696, United States","9HQ3+P3 Williston, Florida, USA",http://www.brannancpa.com/,+1 352-528-6558,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMbTqEtGdix6LQnpHzfO8CVBDiZ_y9_RaF-lAM=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:59:54.855Z,,,,
https://www.google.com/maps/place/Profit+Centered+Accounting+LLC/data=!4m7!3m6!1s0xaff61f2a3977ba8d:0x510df75eb677c8c3!8m2!3d29.682529!4d-82.326591!16s%2Fg%2F11y9my2hnz!19sChIJjbp3OSof9q8Rw8h3tl73DVE,Profit Centered Accounting LLC,5.0,5,Accounting firm,,,https://profitcenteredaccounting.com/,+1 954-882-7522,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMfn9piPadbAUSEz72r3Q9vnjD8jF0Q3ZOAd7ex=w408-h510-k-no,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T15:59:59.602Z,,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x88e8a474c3516331:0x676830eb4305e9db!8m2!3d29.6633856!4d-82.3259646!16s%2Fg%2F1tjdxq_q!19sChIJMWNRw3Sk6IgR2-kFQ-swaGc,H&R Block,4.7,142,Tax preparation service,"1212 N Main St Ste 1218, Gainesville, FL 32601, United States","MM7F+9J Gainesville, Florida, USA",https://www.hrblock.com/tax-office-near-me/florida/gainesville/8569/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 352-379-3790,Closed ⋅ Opens 3 pm Tue,https://lh3.googleusercontent.com/p/AF1QipNM8rgpV0ANfEfPWn3wCOVadToiTN7yyqD966Yx=w408-h272-k-no,true,Closed,Closed,3–7 pm,Closed,12–4 pm,Closed,9 am–1 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T16:00:04.512Z,,,,
https://www.google.com/maps/place/Accounting+Solutions/data=!4m7!3m6!1s0x88e8a32d1bfe626b:0x240b1a68794513cc!8m2!3d29.6242672!4d-82.3861638!16s%2Fg%2F1tgny168!19sChIJa2L-Gy2j6IgRzBNFeWgaCyQ,Accounting Solutions,,,Accountant,"3201 SW 42nd St #1, Gainesville, FL 32608, United States","JJF7+PG Gainesville, Florida, USA",,+1 352-376-0600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rWTlz_r0SvFdG6meLxV4TA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.85184&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T16:00:07.408Z,,,,
https://www.google.com/maps/place/North+Florida+Money+Management+Kris+Gibson+%26+Alan+Hagopian/data=!4m7!3m6!1s0x88e8bb2c547e973d:0x1815d4b81f02dc6!8m2!3d29.7007!4d-82.3907129!16s%2Fg%2F11d_786g8m!19sChIJPZd-VCy76IgRxi3wgUtdgQE,North Florida Money Management Kris Gibson & Alan Hagopian,4.7,15,Tax preparation service,"BRISTOL PARK BUSINESS CENTER, 4631 NW 53rd Ave Suite 101, Gainesville, FL 32653, United States","PJ25+7P Gainesville, Florida, USA",http://www.nflmoney.com/,+1 352-375-4517,,https://lh3.googleusercontent.com/p/AF1QipP-x0RW28tlyf-MmbzJuXYpK504WRgKwrooeKkp=w408-h543-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T16:00:10.312Z,,,,
https://www.google.com/maps/place/Tax+Rep+Gainesville/data=!4m7!3m6!1s0x88e8a523ec35e8c3:0xcddde3a1739f8423!8m2!3d29.773005!4d-82.3086645!16s%2Fg%2F11c1h672qm!19sChIJw-g17COl6IgRI4Sfc6Hj3c0,,,,,,,,,,,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T16:00:19.367Z,,,,
"https://www.google.com/maps/place/GiaVic+Consulting,+LLC/data=!4m7!3m6!1s0x88e8a31f3a580f77:0x41873e2a45ba7c5b!8m2!3d29.6462605!4d-82.3254317!16s%2Fg%2F11mvh4pdz8!19sChIJdw9YOh-j6IgRW3y6RSo-h0E","GiaVic Consulting, LLC",5.0,11,Bookkeeping service,"602 S Main St, Gainesville, FL 32601, United States","JMWF+GR Gainesville, Florida, USA",http://giavic.com/,+1 855-844-2842,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1R4VvswmDcK34g0lMHTSIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.1267&pitch=0&thumbfov=100,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T16:00:25.116Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Breadwinner+Financials/data=!4m7!3m6!1s0x88e8a3faebd19c2d:0x80f98363afff4201!8m2!3d30.356217!4d-82.7037616!16s%2Fg%2F11jfnwkpw2!19sChIJLZzR6_qj6IgRAUL_r2OD-YA,Breadwinner Financials,4.0,4,Tax preparation service,,,http://www.breadwinnerfinancials.com/,+1 352-554-5741,,https://lh3.googleusercontent.com/p/AF1QipPQLfrg1_km2pWTBjzb1IXmPl5O9AxZ-6PRWK8c=w426-h240-k-no,true,12–4 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–8 pm,10 am–7 pm,10 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T16:00:29.911Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/ECONOTAX+AND+MULTI+SERVICES/data=!4m7!3m6!1s0x88e8a46f005e533f:0xe29df8b8d9fd8d67!8m2!3d29.6740949!4d-82.3318966!16s%2Fg%2F11fx7w7whj!19sChIJP1NeAG-k6IgRZ4392bj4neI,ECONOTAX AND MULTI SERVICES,5.0,6,Tax preparation service,"714 NW 23rd Ave, Gainesville, FL 32609, United States","MMF9+J6 Gainesville, Florida, USA",,+1 352-377-7674,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oWVwWyFVg2WC1YLYYpmSxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.176384&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T16:00:32.745Z,,,,
"https://www.google.com/maps/place/Lenore,+Inc/data=!4m7!3m6!1s0x61b933ba52859e19:0x7e81a5e05bcc7535!8m2!3d29.6352844!4d-82.3408359!16s%2Fg%2F11tfm555qg!19sChIJGZ6FUrozuWERNXXMW-ClgX4","Lenore, Inc",5.0,3,Tax preparation,"1700 SW 16th Ct APT G24, Gainesville, FL 32608, United States","JMP5+4M Gainesville, Florida, USA",http://lentax.co/,+1 888-501-5929,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPyqISts-u4rHuvALcSJbRcTxzi9rKXbKWvg7k_=w408-h271-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T16:00:38.245Z,,,,
https://www.google.com/maps/place/Think+Beyond+the+Desktop/data=!4m7!3m6!1s0x88e88d2c5a5fbfaf:0x6b94fc3ad89aabca!8m2!3d29.6200634!4d-82.3394668!16s%2Fg%2F1hhvm3ksc!19sChIJr79fWiyN6IgRyqua2Dr8lGs,Think Beyond the Desktop,5.0,1,Bookkeeping service,"3615 SW 13th St, Gainesville, FL 32608, United States","JMC6+26 Gainesville, Florida, USA",,+1 352-362-8792,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=un-tdwZdlK9UoU9yHZUwlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.92605&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-10-19T16:00:43.074Z,,,,
