placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Clearview+Glass+and+Mirror/data=!4m7!3m6!1s0x885970bcb16eaaab:0xe5383448245863c8!8m2!3d35.5269411!4d-83.0101637!16s%2Fg%2F11q2z01ccm!19sChIJq6pusbxwWYgRyGNYJEg0OOU,Clearview Glass and Mirror,4.5,14,Window supplier,"2634 Dellwood Rd, Waynesville, NC 28786, United States","GXGQ+QW Waynesville, North Carolina, USA",https://clearviewglassandmirrornc.hibuwebsites.com/,+1 828-926-1900,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP1_uxDQ1tp8nsu7JGMkNX228aoB3tpJZ2XuJtB=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-11-07T23:00:34.181Z,,,
https://www.google.com/maps/place/A+Cat+In+The+Attic+Services/data=!4m7!3m6!1s0x8859714d9836aa37:0x8845dc105aa5e8f6!8m2!3d35.4787496!4d-83.0048601!16s%2Fg%2F11t4whfvfx!19sChIJN6o2mE1xWYgR9uilWhDcRYg,A Cat In The Attic Services,3.0,2,Construction company,"40 Westwood Cir Unit 12A, Waynesville, NC 28786, United States","FXHW+F3 Waynesville, North Carolina, USA",http://www.acatintheattic.com/,+1 828-356-6369,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMUx028V3-fz2FOcDoC8gATRFMnyKibRIEe36FQ=w408-h306-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-11-07T23:00:40.181Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Blue+Sky+Building+Company/data=!4m7!3m6!1s0x89aa76059895d581:0x96ed3dee7f90549f!8m2!3d35.4921222!4d-82.9870728!16s%2Fg%2F1v6qjh2g!19sChIJgdWVmAV2qokRn1SQf-497ZY,Blue Sky Building Company,5.0,24,Custom home builder,"177 N Main St, Waynesville, NC 28786, United States","F2R7+R5 Waynesville, North Carolina, USA",https://blueskybuildingcompany.com/,+1 828-550-5195,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMEA56Mqj3SZVswT8t7tclDiwC9tx9vBe7iTTmx=w408-h271-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-11-07T23:00:46.421Z,,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x8859714c9be5f3f7:0xd85357d3f0ecf8c6!8m2!3d35.5100258!4d-82.9940219!16s%2Fg%2F11khsk5kdk!19sChIJ9_Plm0xxWYgRxvjs8NNXU9g,Harbor Freight,4.6,162,Hardware store,"1243 Russ Ave, Waynesville, NC 28786, United States","G264+29 Waynesville, North Carolina, USA",https://www.harborfreight.com/storelocator/1243-russ-ave-waynesville-28786?number=3221,+1 828-558-2930,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyMVjAsIkFC0PVcuq1TinQ9YWs4U31fn5d7quE-ikod3FFLjFdZdxicKesqosxPEGMC2H77YiDbP1NG8_DbEPa0MPdJf9PycBN6rOSTdncBvdrPiJ1DxOBHyVgiQPLp5QcoHvSL=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-11-07T23:00:52.741Z,,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up",
https://www.google.com/maps/place/Installation+Services/data=!4m7!3m6!1s0x8859777176aaaaab:0x8905b4f6cba76ee1!8m2!3d35.5201623!4d-82.9573295!16s%2Fg%2F11hd1sysgs!19sChIJq6qqdnF3WYgR4W6ny_a0BYk,Installation Services,,,Contractor,"100 Liner Cove Rd, Waynesville, NC 28786, United States","G2CV+33 Waynesville, North Carolina, USA",https://www.lowes.com/l/lowes-home-services.html?cm_mmc=lod-_-c-_-lcl-_-ext-_-yxt-_-go-_-470-_-na-_-0-_-0,,,https://lh3.googleusercontent.com/p/AF1QipNgEw--OUgYsKqPqX9rwbd20NOpL0rvtD1pyTHi=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-11-07T23:00:56.360Z,,,
https://www.google.com/maps/place/New+Creations+Windows+%26+Doors/data=!4m7!3m6!1s0x8856e0b98a75bd4d:0xb7032d998c9cf24c!8m2!3d35.3794918!4d-83.2112378!16s%2Fg%2F1tt0rvfr!19sChIJTb11irngVogRTPKcjJktA7c,New Creations Windows & Doors,1.0,2,Garage door supplier,"74 E Sylva Shopping Center, Sylva, NC 28779, United States","9QHQ+QG Sylva, North Carolina, USA",,+1 828-586-0102,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fx4WR209i3DV2Kn4x_YHww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.02899&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-11-07T23:01:00.320Z,,,
https://www.google.com/maps/place/Habitat+For+Humanity/data=!4m7!3m6!1s0x885976d5d051eb49:0x69335ec85952e715!8m2!3d35.4978485!4d-82.9835815!16s%2Fg%2F1wh4gkvv!19sChIJSetR0NV2WYgRFedSWcheM2k,Habitat For Humanity,4.3,173,Social services organization,"331 Walnut St, Waynesville, NC 28786, United States","F2X8+4H Waynesville, North Carolina, USA",https://haywoodhabitat.org/,+1 828-246-9135,Closed ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzYI1EXgi2WIpCMKZW-S3j3y_52bzA5WrCwoNscfpe659ffDTfW3dVQSHRXhZlt8NxMH3qC4C9ePRrq5mMbZYC-5DjaRB6i-f4IO_JfVE4spDzDFS-mIe9WdxWbvk4nN6Wy9KC7ufIkPbo=w408-h408-k-no,false,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-11-07T23:01:06.051Z,,,
https://www.google.com/maps/place/Sears+Appliance+Repair/data=!4m7!3m6!1s0x885977334dc6ccb7:0xc1afa55574cf824f!8m2!3d35.5099557!4d-82.9943362!16s%2Fg%2F11f2b4l45_!19sChIJt8zGTTN3WYgRT4LPdFWlr8E,Sears Appliance Repair,4.6,155,Appliance repair service,"1209 Russ Ave, Waynesville, NC 28786, United States","G254+X7 Waynesville, North Carolina, USA",https://www.searshomeservices.com/locations/nc/waynesville/sears-appliance-repair/1209-russ-ave?utm_source=GMBlisting&utm_medium=organic&utm_campaign=GMBinhomerepair&SID=1034727&phone=8283565012,+1 828-356-5012,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipPGEENbXuni3dwf6cDgzcssD883B4ICkAITWfQt=w408-h272-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-11-07T23:01:11.301Z,,,
https://www.google.com/maps/place/Sorrells+Marathon+Garage/data=!4m7!3m6!1s0x88597a36388402bb:0x1c3918b8957e34c9!8m2!3d35.5750187!4d-83.0149464!16s%2Fg%2F1tn01ywj!19sChIJuwKEODZ6WYgRyTR-lbgYORw,Sorrells Marathon Garage,4.3,364,Auto repair shop,"3796 Jonathan Creek Rd, Waynesville, NC 28785, United States","HXGP+22 Waynesville, North Carolina, USA",https://www.sorrellsmarathon.com/,+1 828-926-0385,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxGs7pN4CQlL1prq4NhJe1Y19-Vph1mPEYYd8szJFqnO_JaBOHk7Z8aFpidDB03cuUi1Gs9r1m7SOAANapN2uPbgKcsC21C0t4ZcmjCaU7_iLumngYgoXINutcw6-kkBEz5G0EZ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,10 am–4 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-11-07T23:01:24.455Z,,,
https://www.google.com/maps/place/Appalachian+Antique+Hardwoods/data=!4m7!3m6!1s0x88599d91d015c6b5:0x5ebb3df257dbbd30!8m2!3d35.4736621!4d-82.8957658!16s%2Fg%2F1260vxfdf!19sChIJtcYV0JGdWYgRML3bV_I9u14,Appalachian Antique Hardwoods,5.0,63,Wood supplier,"635 Sonoma Rd, Waynesville, NC 28786, United States","F4F3+FM Waynesville, North Carolina, USA",https://aahardwoods.com/,+1 828-627-0830,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxBscCpCugbjBdgLIgLasaBwdmCBRTm4LOSO3_XZZItTFQY4aiXXepZWHLrFRbv_RwVeexSco-irGyZFZ7kHIPDQAMz1kUZ1rpwgdbZVVij16T30E9LCSHBy7YnvQYtSF_DpOoP=w408-h272-k-no,true,8 am–1 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-11-07T23:01:30.254Z,,,
https://www.google.com/maps/place/Rivenbark%27s+Services+LLC/data=!4m7!3m6!1s0x47352a3d521b3dad:0xae8e456e2c97db84!8m2!3d35.410781!4d-82.9191704!16s%2Fg%2F11vrhcnwp7!19sChIJrT0bUj0qNUcRhNuXLG5Fjq4,Rivenbark's Services LLC,5.0,14,Pressure washing service,,,,+1 828-476-7261,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPLMk2qnRpMwDD9iocQLt9GMkO0NWDwzqnZ0s73=w408-h725-k-no,true,9 am–8 pm,9 am–8 pm,Closed,9 am–8 pm,9 am–8 pm,9 am–5 pm,9 am–8 pm,"https://www.google.com/maps/search/garage+door+services+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-11-07T23:01:35.255Z,,,
https://www.google.com/maps/place/ABC+Garage+Door+Solutions/data=!4m7!3m6!1s0x885bfa42ee6199af:0xa68b4caf24550df6!8m2!3d35.8305894!4d-85.9786956!16s%2Fg%2F11cn8tv_r7!19sChIJr5lh7kL6W4gR9g1VJK9Mi6Y,ABC Garage Door Solutions,4.9,30,Door supplier,,,http://www.seviervillegaragedoors.com/,+1 865-346-6064,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz0Q0JlGQwNynkAS2z-uJi12W9y9ECyB_YWldKnxssPnFq4lrz8mdrvvWXDj1VOXaSKqJgJmY_ZCZ05ihYyK0c8uhjowRBtGdm60QcMf1fPyvTIMl__A6u7Akk6HGO9-gHcgJ9r5A=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-11-07T23:01:40.757Z,,,
https://www.google.com/maps/place/Accelerated+Collision+Repair/data=!4m7!3m6!1s0x88597732c3cd039b:0x7f805566ba140baa!8m2!3d35.5179511!4d-82.9627997!16s%2Fg%2F11hm_qfkd3!19sChIJmwPNwzJ3WYgRqgsUumZVgH8,Accelerated Collision Repair,4.8,140,Auto body shop,"3216 Asheville Rd, Waynesville, NC 28786, United States","G29P+5V Waynesville, North Carolina, USA",http://acceleratedcollisionrepair.com/,+1 828-283-0674,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNK_hT0CJ0jrgUaNKsQ6qMdSykE3PCdSSYFMbyi=w408-h342-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-11-07T23:01:46.336Z,,,
https://www.google.com/maps/place/O%27Reilly+Auto+Parts/data=!4m7!3m6!1s0x88597728e7a557ad:0x1fe4235125dd1d99!8m2!3d35.4970796!4d-82.9844695!16s%2Fg%2F1v7tm2ph!19sChIJrVel5yh3WYgRmR3dJVEj5B8,O'Reilly Auto Parts,4.6,168,Auto parts store,"254 Walnut St, Waynesville, NC 28786, United States","F2W8+R6 Waynesville, North Carolina, USA",https://locations.oreillyauto.com/en-us/nc/waynesville/autoparts-1272.html,+1 828-452-5868,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwawpTN0DjmbNQVuio9xMPXfbcXmRffyihs8wYHlSvF0Eukcg60li7oiy7ooZb2OUno0SEZ_rW-1fx2CBZSEda-w1yR9ED9zHVWbIcxHYPGmHTMMW7_Gjo07aJ6VAMTVo2oqFg=w426-h240-k-no,true,7:30 am–9 pm,7:30 am–9 pm,9 am–8 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-11-07T23:01:52.562Z,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Second+Season+Thrift+Store+and+Neighborhood+Pantry/data=!4m7!3m6!1s0x8859773eff1e495f:0x1a8fe92a82a5bd25!8m2!3d35.4952217!4d-82.9876606!16s%2Fg%2F11tc1jz438!19sChIJX0ke_z53WYgRJb2lgirpjxo,Second Season Thrift Store and Neighborhood Pantry,3.8,15,Thrift store,"156 Boundary St, Waynesville, NC 28786, United States","F2W6+3W Waynesville, North Carolina, USA",https://www.longschapel.com/second-season,+1 828-456-9069,Closed ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSziNHuper5EcZPDkALYOd9VFHMygq2WeUmEMWckKCptlml2m_89-HAhOyfd60VsA6qv8jPKKv0PPXC6w6f9Wqr1dhrh9bPFPwpJ44G__AnSkk7dXPpcYyoEyBsTpMzZJCmejzew=w408-h408-k-no,true,10 am–3 pm,10 am–3 pm,Closed,Closed,10 am–3 pm,Closed,10 am–3 pm,"https://www.google.com/maps/search/garage+door+services+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-11-07T23:02:05.621Z,,,
https://www.google.com/maps/place/Brothers+Morenos+Landscaping+LLC/data=!4m7!3m6!1s0x88597a45e8f7236d:0x357ecbbc8c7cf329!8m2!3d35.5704003!4d-83.0207513!16s%2Fg%2F11dxm98m35!19sChIJbSP36EV6WYgRKfN8jLzLfjU,Brothers Morenos Landscaping LLC,4.0,5,Landscaper,"39 Flat Creek Dr, Waynesville, NC 28785, United States","HXCH+5M Waynesville, North Carolina, USA",,+1 828-316-1804,Open ⋅ Closes 5:30 am Sat,https://lh3.googleusercontent.com/p/AF1QipOCKb548uloYfVgbLn-F7W0uHWsAQWmgtht0fVQ=w533-h240-k-no,true,7 am–5:30 am,7 am–5:30 am,Closed,7 am–5:30 am,7 am–5:30 am,7 am–5:30 am,7 am–5:30 am,"https://www.google.com/maps/search/garage+door+services+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-11-07T23:02:10.904Z,,,
https://www.google.com/maps/place/O%27Reilly+Auto+Parts/data=!4m7!3m6!1s0x885971467532a787:0xeca8d363f4e8927b!8m2!3d35.4672404!4d-83.0051668!16s%2Fg%2F1tg4xkg2!19sChIJh6cydUZxWYgRe5Lo9GPTqOw,O'Reilly Auto Parts,4.4,224,Auto parts store,"1921 S Main St, Waynesville, NC 28786, United States","FX8V+VW Waynesville, North Carolina, USA",https://locations.oreillyauto.com/en-us/nc/waynesville/autoparts-1271.html,+1 828-456-5097,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSznTkjrzRcO6T3J2QibBXMNptBWBIan0vVpSycPmHY4nH0CmpGaQZqcJVqZkRe_HtlrIFIa59TdW9MLtmKgFim7gDCckYpfBNwifnBXgHQCXwjOT1ruFgHGo0Vk--jcmeUGIk64=w426-h240-k-no,true,7:30 am–9 pm,7:30 am–9 pm,9 am–8 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-11-07T23:02:16.129Z,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/A2B+electric/data=!4m7!3m6!1s0x8859715a76df9389:0x7865a76d153ce230!8m2!3d35.503946!4d-82.852536!16s%2Fg%2F11rft9hnvs!19sChIJiZPfdlpxWYgRMOI8FW2nZXg,A2B electric,5.0,47,Electrician,,,,,,https://lh3.googleusercontent.com/p/AF1QipPqMWrsGUF5DOdVSZcKCcq2ClkVY_nb6rE0Hd9z=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-11-07T23:02:19.921Z,,,
"https://www.google.com/maps/place/Duke%27s+Garage+Doors,+Inc./data=!4m7!3m6!1s0x885bf2f73e09e7ad:0xb57ce1392adf04d7!8m2!3d36.0450803!4d-83.4522201!16s%2Fg%2F11bbwk7dm3!19sChIJrecJPvfyW4gR1wTfKjnhfLU","Duke's Garage Doors, Inc.",4.8,16,Garage door supplier,"261 Milldale Rd, Dandridge, TN 37725, United States","2GWX+24 Dandridge, Tennessee, USA",https://dukesgaragedoorsinc.com/,+1 865-397-9379,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Okr5mRbaaf-LCZs68NmGCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.22385&pitch=0&thumbfov=100,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-11-07T23:02:25.358Z,,,
https://www.google.com/maps/place/American+24+Hour+Door/data=!4m7!3m6!1s0x885c0855ac0fefe3:0x47f660e2c6d0c958!8m2!3d35.789477!4d-83.8485135!16s%2Fg%2F1tkl40tg!19sChIJ4-8PrFUIXIgRWMnQxuJg9kc,American 24 Hour Door,4.1,9,Door supplier,,,http://www.just4doors.com/,+1 865-932-7086,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMAsLyNdz6scMJ78iiF0Ulg2yjUIeEsp2mjm2S2=w452-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-11-07T23:02:37.719Z,Identifies as women-owned,,
https://www.google.com/maps/place/Bivens+Door/data=!4m7!3m6!1s0x885b917638ba2945:0xc7ac17e3817ccd9f!8m2!3d36.181355!4d-83.3776457!16s%2Fg%2F1tlc8srj!19sChIJRSm6OHaRW4gRn818geMXrMc,Bivens Door,4.0,20,Garage door supplier,"5209 Cub Cir, Morristown, TN 37814, United States","5JJC+GW Morristown, Tennessee, USA",,+1 423-587-3139,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw7U2ehhvU8c9BhcC9xbmD1OaVJM-DQHhQHXhlcOSTwTQEV3FxGzVz-qdcCVCtyMzeYbnGtWJmicJ2vIatInYizwNxcR2FL5K6DRj5OutMnMW72cBMEG_cQ7ofxUQGuMhU4_u6xIQ=w408-h305-k-no,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-11-07T23:02:40.921Z,,,
https://www.google.com/maps/place/Unifour+Door+Systems+LLC/data=!4m7!3m6!1s0x88512652e328e66d:0xa62972822e281563!8m2!3d35.8157139!4d-81.4601138!16s%2Fg%2F1wv_sxsh!19sChIJbeYo41ImUYgRYxUoLoJyKaY,Unifour Door Systems LLC,4.8,32,Garage door supplier,"3815 N Main St Unit 2C, Granite Falls, NC 28630, United States","RG8Q+7X Granite Falls, North Carolina, USA",https://www.unifourdoorsystems.com/,+1 828-312-2825,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipM5bbiByfKwlCtcppx87JliXOSh3mssd_selhFl=w408-h272-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-11-07T23:02:46.363Z,,,
https://www.google.com/maps/place/Hatch+Homes/data=!4m7!3m6!1s0x8859f5a896e1346d:0xf6c828e2a9702e11!8m2!3d35.5981375!4d-82.5510912!16s%2Fg%2F11g0j9824c!19sChIJbTThlqj1WYgRES5wqeIoyPY,Hatch Homes,4.6,52,Siding contractor,"60 N Market St C200-050, Asheville, NC 28801, United States","HCXX+7H Asheville, North Carolina, USA",https://www.hatchyourhome.com/asheville-nc/,+1 828-450-1264,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMscqEfz7_VTmJDYWp4q1uWGIBVVu22uFzjtEKY=w408-h272-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",2025-11-07T23:02:52.926Z,,,
https://www.google.com/maps/place/Tip-Top+Auto+Repair/data=!4m7!3m6!1s0x8859ed75f62765a3:0xdaeac0445d39d2da!8m2!3d35.613332!4d-82.634354!16s%2Fg%2F11vkd1s08x!19sChIJo2Un9nXtWYgR2tI5XUTA6to,Tip-Top Auto Repair,4.6,217,Car repair and maintenance service,"620 New Leicester Hwy, Asheville, NC 28806, United States","J978+87 Asheville, North Carolina, USA",http://tiptopautonc.com/,+1 828-882-9068,,https://lh3.googleusercontent.com/p/AF1QipOrRk-Ypvejl23JtI91r33ICWPvCPN0wC77rb0n=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Tyron+Asheville+NC/@35.5975104,-82.5460563,14z",2025-11-07T23:03:09.591Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Carolina+Window+%26+Door+Specialist+LLC./data=!4m7!3m6!1s0x8859f3893407a239:0x848d2a5020836ecc!8m2!3d35.6111828!4d-82.4711882!16s%2Fg%2F1vd3wj2m!19sChIJOaIHNInzWYgRzG6DIFAqjYQ,Carolina Window & Door Specialist LLC.,4.4,21,Window supplier,"73 Wolf Rd, Asheville, NC 28805, United States","JG6H+FG Asheville, North Carolina, USA",,+1 828-712-4391,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=smkIZiLM_k_t2t20_WWE6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.537895&pitch=0&thumbfov=100,false,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Tyron+Asheville+NC/@35.5975104,-82.5460563,14z",2025-11-07T23:03:16.259Z,,,
https://www.google.com/maps/place/Corky%27s+Door+Services/data=!4m7!3m6!1s0x8859f35155555555:0x3e47f8c44c9758ca!8m2!3d35.5927461!4d-82.5564559!16s%2Fg%2F1td6yv7s!19sChIJVVVVVVHzWYgRyliXTMT4Rz4,Corky's Door Services,,,,"Asheville, NC 28801, United States",,,+1 828-778-3662,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9tKdjI6K1Qa_iqhBIgSGlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.01312&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Tyron+Asheville+NC/@35.5975104,-82.5460563,14z",2025-11-07T23:03:22.109Z,,,
https://www.google.com/maps/place/Hot+Springs+Resort+And+Spa/data=!4m10!3m9!1s0x885a32196f73be4b:0x13d8c40f936d86e!5m2!4m1!1i2!8m2!3d35.8963093!4d-82.8262548!16s%2Fg%2F1hc10dhr6!19sChIJS75zbxkyWogRbtg2-UCMPQE,Hot Springs Resort And Spa,4.6,2525,,"315 Bridge St, Hot Springs, NC 28743, United States","V5WF+GF Hot Springs, North Carolina, USA",http://www.nchotsprings.com/,+1 828-622-7676,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyRw2PHr28oGGFuyry1bpyRdDByrexChHAMO2Cg36SHwSF1fBaQYfqOFNdV6Cdeo5LQLQcqdHhE40SR2Q3EyDKLhDct8DU-VFZyV7jgIOvoItM5ZzRhktziYyLWc1rpf6MKwIc8=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Hot+Springs+Asheville+NC/@35.8923253,-82.8290318,14z",2025-11-07T23:03:41.567Z,,,
https://www.google.com/maps/place/ICI+Door+Control/data=!4m7!3m6!1s0x88598fa3f0450617:0x8842b0dde48836c2!8m2!3d35.5575008!4d-82.7083212!16s%2Fg%2F1263w0lsx!19sChIJFwZF8KOPWYgRwjaI5N2wQog,ICI Door Control,4.9,11,Door supplier,"501 Bryson Rd, Candler, NC 28715, United States","H75R+2M Candler, North Carolina, USA",http://icidoorcontrol.com/,+1 828-667-9008,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNoqig8rC02MXnL3RWiRJT8R62r2kcGpvgAT6-z=w408-h306-k-no,true,"9 am–12 pm, 1–4 pm",Closed,Closed,"9 am–12 pm, 1–4 pm","9 am–12 pm, 1–4 pm","9 am–12 pm, 1–4 pm","9 am–12 pm, 1–4 pm","https://www.google.com/maps/search/garage+door+services+in+Lake+Junaluska+Asheville+NC/@35.5278815,-82.9595811,14z",2025-11-07T23:04:13.772Z,,,
https://www.google.com/maps/place/Terminix/data=!4m7!3m6!1s0x8859776dd0b183c9:0x56a8d3ee387295cd!8m2!3d35.5183485!4d-82.9634858!16s%2Fg%2F1tcv24r7!19sChIJyYOx0G13WYgRzZVyOO7TqFY,Terminix,4.9,620,Pest control service,"3241 Asheville Rd, Waynesville, NC 28786, United States","G29P+8J Waynesville, North Carolina, USA",https://www.trustterminix.com/locate/north-carolina/waynesville/?utm_source=GMB&utm_medium=Organic&utm_content=1040&utm_campaign=Waynesville,+1 828-600-7282,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipP_pAvlnbtIj1pRjRieX_Y1P1yK8tS-8zENE9LW=w408-h272-k-no,true,7:30 am–5:30 pm,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Lake+Junaluska+Asheville+NC/@35.5278815,-82.9595811,14z",2025-11-07T23:04:19.883Z,,,
