placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/USA+Vein+Clinics+-+Decatur/data=!4m7!3m6!1s0x88f5077a4356af37:0x518eaf5c2ad5fd51!8m2!3d33.7901282!4d-84.279296!16s%2Fg%2F11b806qd63!19sChIJN69WQ3oH9YgRUf3VKlyvjlE,USA Vein Clinics - Decatur,3.8,98,Medical clinic,"495 Winn Way Suite 220, Decatur, GA 30030, United States","QPRC+37 Decatur, Georgia, USA",https://www.usaveinclinics.com/company/locations/georgia/office/decatur/,+1 404-418-4328,,,https://lh3.googleusercontent.com/p/AF1QipMZWe3fTC7AWB_SHh7tFjcdi8XzjisLYhUw7HbL=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Lithonia+GA/@33.7123305,-84.1051939,14z",2025-12-16T22:48:13.185Z,,
https://www.google.com/maps/place/USA+Vein+Clinics+-+Lawrenceville/data=!4m7!3m6!1s0x88f5bc2a1b5318b3:0xb0cec33be5f85e5c!8m2!3d33.9584014!4d-84.0175299!16s%2Fg%2F1tfpqjss!19sChIJsxhTGyq89YgRXF745TvDzrA,USA Vein Clinics - Lawrenceville,4.0,152,Medical clinic,"771 Old Norcross Rd #340, Lawrenceville, GA 30046, United States","XX5J+9X Lawrenceville, Georgia, USA",https://www.usaveinclinics.com/company/locations/georgia/office/lawrenceville/,+1 678-273-7506,,,https://lh3.googleusercontent.com/p/AF1QipP2-gDkXAuY6tnpsdhO15oBgh9a6zoUmaTga1G0=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Lithonia+GA/@33.7123305,-84.1051939,14z",2025-12-16T22:48:18.185Z,,
https://www.google.com/maps/place/Center+for+Vein+Restoration+%7C+Dr.+Keith+Moore/data=!4m7!3m6!1s0x88f4e3858f48fa77:0x9d7cd43046cf6bb6!8m2!3d33.6614145!4d-84.5136921!16s%2Fg%2F11f8hb52hm!19sChIJd_pIj4Xj9IgRtmvPRjDUfJ0,Center for Vein Restoration | Dr. Keith Moore,4.8,129,Vascular surgeon,"3886 Princeton Lakes Way #140, Atlanta, GA 30331, United States","MF6P+HG Atlanta, Georgia, USA",https://www.centerforvein.com/our-clinics/locations/camp-creek-atlanta-georgia,+1 770-575-8918,Closes soon · 6 pm · Opens 7 am Wed,,https://lh3.googleusercontent.com/p/AF1QipMZusp6GN_W8zgKurJgyTx9rZcilpRkvUFNZFXL=w408-h426-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Lithonia+GA/@33.7123305,-84.1051939,14z",2025-12-16T22:48:23.149Z,,
https://www.google.com/maps/place/USA+Vein+Clinics+-+Atlanta+on+Howell+Mill+Rd./data=!4m7!3m6!1s0x88f504f81204847d:0xae0cf72e0db3b05a!8m2!3d33.8044008!4d-84.4138945!16s%2Fg%2F12616zt6s!19sChIJfYQEEvgE9YgRWrCzDS73DK4,USA Vein Clinics - Atlanta on Howell Mill Rd.,4.5,170,Medical clinic,"1800 Howell Mill Rd NW #130, Atlanta, GA 30318, United States","RH3P+QC Atlanta, Georgia, USA",https://www.usaveinclinics.com/company/locations/atlanta/office/atlanta-midtown/,+1 404-532-1564,,,https://lh3.googleusercontent.com/p/AF1QipO951WSi54vhd5lHgWtsnMGEE8LAvqJLjsxhzJo=w408-h341-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Lithonia+GA/@33.7123305,-84.1051939,14z",2025-12-16T22:48:28.452Z,,
https://www.google.com/maps/place/Truffles+Vein+Specialists/data=!4m7!3m6!1s0x88f4592bc0c65afd:0x529f339028e90a1b!8m2!3d33.4643759!4d-84.2249494!16s%2Fg%2F11h_7bw8m8!19sChIJ_VrGwCtZ9IgRGwrpKJAzn1I,Truffles Vein Specialists,4.9,558,Vascular surgeon,"96 Vinings Dr, McDonough, GA 30253, United States","FQ7G+Q2 McDonough, Georgia, USA",https://www.trufflesveinspecialists.com/,+1 470-329-0556,"Closed · Opens 8:30 am Wed

Updated by this business 3 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNJRpE6D14FKHXEiGTZhUmUoD405bTWN-vTcqxn=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Lithonia+GA/@33.7123305,-84.1051939,14z",2025-12-16T22:48:33.470Z,,
"https://www.google.com/maps/place/Kenneth+Wesley+Harper,+MD/data=!4m7!3m6!1s0x88f5ac589b7ad5d1:0xbf8078463dd196e3!8m2!3d33.7052726!4d-84.1464462!16s%2Fg%2F1tfpknw0!19sChIJ0dV6m1is9YgR45bRPUZ4gL8","Kenneth Wesley Harper, MD",2.5,32,Family practice physician,"6000 Hillandale Dr Suite 100, Lithonia, GA 30058, United States","PV43+4C Lithonia, Georgia, USA",https://www.northside.com/providers/find-a-provider/provider-profile/kenneth-harper-md/1075,+1 678-418-2120,,,https://lh3.googleusercontent.com/p/AF1QipOJq0fKM9S3vYtyvh7V-9aKKO0wONE-pqsWHHJc=w408-h571-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Lithonia+GA/@33.7123305,-84.1051939,14z",2025-12-16T22:48:36.299Z,,
https://www.google.com/maps/place/Kaiser+Permanente+Panola+Medical+Center/data=!4m7!3m6!1s0x88f5ac60fe3d6e47:0x33d30c77d21c5aa4!8m2!3d33.7071719!4d-84.1679536!16s%2Fg%2F1tff3wts!19sChIJR249_mCs9YgRpFoc0ncM0zM,Kaiser Permanente Panola Medical Center,4.6,652,Medical clinic,"5440 Hillandale Dr, Lithonia, GA 30058, United States","PR4J+VR Lithonia, Georgia, USA",https://healthy.kaiserpermanente.org/georgia/facilities/Kaiser-Permanente-Panola-Medical-Center-100455,+1 404-365-0966,Closes soon · 6 pm · Opens 8:30 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOBNAg8gQazMtzqvKmj8LFVMTusbOUkmOrSewyB=w408-h290-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,Closed,8:30 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Lithonia+GA/@33.7123305,-84.1051939,14z",2025-12-16T22:48:41.247Z,,
https://www.google.com/maps/place/North+Georgia+Vein+%26+Aesthetics+Canton+GA/data=!4m7!3m6!1s0x88f5651b8ea30ddb:0xb7e4baa7f30a64a1!8m2!3d34.2573214!4d-84.4654614!16s%2Fg%2F11h5nd61bj!19sChIJ2w2jjhtl9YgRoWQK86e65Lc,North Georgia Vein & Aesthetics Canton GA,4.9,58,Doctor,"100 Liberty Blvd #110, Canton, GA 30114, United States","7G4M+WR Canton, Georgia, USA",https://www.northgeorgiavein.com/,+1 678-582-2130,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipN3yEb8US7xaSWBGJPY9DXOx_IMhVbPddVZdjVd=w438-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Canton+GA/@34.2367621,-84.4907621,14z",2025-12-16T22:48:59.343Z,,
https://www.google.com/maps/place/Prevosti+Vein+Center/data=!4m7!3m6!1s0x88f565f806f93c05:0xaa8e16832ab51425!8m2!3d34.2560108!4d-84.4834577!16s%2Fg%2F11yhj3jp1z!19sChIJBTz5Bvhl9YgRJRS1KoMWjqo,Prevosti Vein Center,5.0,5,Vascular surgeon,"147 Reinhardt College Pkwy # 10, Canton, GA 30114, United States","7G48+CJ Canton, Georgia, USA",https://www.prevostivein.com/,+1 470-567-9047,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipPqGYofusk4B32QIT3CE7ks94lu_9z4J_Bs0dAh=w408-h450-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Canton+GA/@34.2367621,-84.4907621,14z",2025-12-16T22:49:04.133Z,,
https://www.google.com/maps/place/Northside+Vascular+Surgery+-+Canton/data=!4m7!3m6!1s0x88f56454e132a72f:0x5e03d2b07f5da50a!8m2!3d34.2286613!4d-84.4654562!16s%2Fg%2F11bymwrz_h!19sChIJL6cy4VRk9YgRCqVdf7DSA14,Northside Vascular Surgery - Canton,4.8,4,Vascular surgeon,"460 Northside Cherokee Blvd Ste 100, Canton, GA 30115, United States","6GHM+FR Canton, Georgia, USA",https://www.northside.com/services/cardiovascular/programs-treatments/vascular-surgery,+1 770-292-3490,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nMSEG2U0Dcf2g-qIKbrOrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.28314&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Canton+GA/@34.2367621,-84.4907621,14z",2025-12-16T22:49:08.969Z,,
"https://www.google.com/maps/place/Vascular+Surgical+Associates/@34.2539927,-84.4828958,17z/data=!3m1!4b1!4m6!3m5!1s0x88f5645453877829:0xa13002e677ca13d1!8m2!3d34.2539927!4d-84.4828958!16s%2Fg%2F1tj74fvg",Vascular Surgical Associates,3.4,9,Surgical center,"130 Riverstone Terrace #100, Canton, GA 30114, United States","7G38+HR Canton, Georgia, USA",http://www.vascularsurgicalatlanta.com/,+1 770-423-0595,Closed · Opens 8 am Wed,,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Canton+GA/@34.2367621,-84.4907621,14z",2025-12-16T22:49:16.219Z,,
"https://www.google.com/maps/place/Truffles+Vein+Specialists/@33.4471669,-84.1423703,14z/data=!4m6!3m5!1s0x88f4592bc0c65afd:0x529f339028e90a1b!8m2!3d33.4643759!4d-84.2249494!16s%2Fg%2F11h_7bw8m8",Truffles Vein Specialists,4.9,558,Vascular surgeon,"96 Vinings Dr, McDonough, GA 30253, United States","FQ7G+Q2 McDonough, Georgia, USA",https://www.trufflesveinspecialists.com/,+1 470-329-0556,"Closed · Opens 8:30 am Wed

Updated by this business 3 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNJRpE6D14FKHXEiGTZhUmUoD405bTWN-vTcqxn=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+McDonough+GA/@33.4471669,-84.1423703,14z",2025-12-16T22:49:24.756Z,,Already found
https://www.google.com/maps/place/Vascular+Surgical+Associates/data=!4m7!3m6!1s0x88f56bec8dba49cd:0x78e895a0ce9ce932!8m2!3d34.1035678!4d-84.5380304!16s%2Fg%2F1th24nd_!19sChIJzUm6jexr9YgRMumczqCV6Hg,Vascular Surgical Associates,3.7,3,Surgical center,"100 Stoneforest Dr Suite #130, Woodstock, GA 30189, United States","4F36+CQ Woodstock, Georgia, USA",http://www.vascularsurgicalatlanta.com/,+1 770-423-0595,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6U_6HV6e2KfhocFRo4lchw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.39511&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodstock+GA/@34.1014873,-84.5193754,14z",2025-12-16T22:49:38.208Z,,
https://www.google.com/maps/place/Heart+and+Vascular+Care/data=!4m7!3m6!1s0x88f56b03bbf56a99:0xd153739f812a3ba2!8m2!3d34.0837277!4d-84.5247388!16s%2Fg%2F11jzxtfx8y!19sChIJmWr1uwNr9YgRojsqgZ9zU9E,Heart and Vascular Care,4.9,484,Cardiologist,"290 Heritage Walk Suite B, Woodstock, GA 30188, United States","3FMG+F4 Woodstock, Georgia, USA",https://hvcmd.com/find-care/locations/woodstock?y_source=1_NjQzMjAzNjQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 678-513-2273,"Closed · Opens 8 am Wed

Confirmed by this business 5 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNCZC14NxWq7VZwSi7CrKW1sPSxUGDGJBOFDhcd=w408-h305-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodstock+GA/@34.1014873,-84.5193754,14z",2025-12-16T22:49:43.124Z,,
https://www.google.com/maps/place/MirroRX+By+Lorrie/data=!4m7!3m6!1s0x88f56dbcbbb7294d:0xd75e69dd48eaba23!8m2!3d34.0994325!4d-84.5204663!16s%2Fg%2F11krb5cznl!19sChIJTSm3u7xt9YgRI7rqSN1pXtc,MirroRX By Lorrie,5.0,23,Medical spa,"8720 Main St Ste 120, Woodstock, GA 30188, United States","3FXH+QR Woodstock, Georgia, USA",http://mirrorxbylorrie.com/,+1 404-444-5526,Closed · Opens 10 am Wed,,https://lh3.googleusercontent.com/p/AF1QipNVAcHl4yFgkDbhkRa-R7BTcU7zuczwtiSJC14_=w408-h268-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,10 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodstock+GA/@34.1014873,-84.5193754,14z",2025-12-16T22:49:48.189Z,,
https://www.google.com/maps/place/Restore+Hyper+Wellness/data=!4m7!3m6!1s0x88f56d66c3e1b1c1:0xa1d1f84b935bd246!8m2!3d34.0998367!4d-84.5189352!16s%2Fg%2F11vcmzqtj1!19sChIJwbHhw2Zt9YgRRtJbk0v40aE,Restore Hyper Wellness,4.6,78,Medical spa,"420 Chambers St, Woodstock, GA 30188, United States","3FXJ+WC Woodstock, Georgia, USA",https://www.restore.com/locations/ga-woodstock-ga009?utm_source=gmb&utm_medium=Yext&y_source=1_MTAwNzQ1OTkyNi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 770-637-3092,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipMZk1RU2L8WaRoqo1kcXsttWkOzL0-fh3AQUyhd=w408-h272-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,9 am–5 pm,11 am–5 pm,10 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodstock+GA/@34.1014873,-84.5193754,14z",2025-12-16T22:49:53.149Z,,
https://www.google.com/maps/place/Hydration+Institute/data=!4m7!3m6!1s0x88f56d6c2b970581:0xe1af29fc799b8359!8m2!3d34.0880594!4d-84.5099558!16s%2Fg%2F11r4s3n33t!19sChIJgQWXK2xt9YgRWYObefwpr-E,Hydration Institute,4.8,55,Health spa,"103 Springfield Center Dr Ste 200, Woodstock, GA 30188, United States","3FQR+62 Woodstock, Georgia, USA",http://www.thehydrationinstitute.com/,+1 770-990-8343,Closes soon · 6 pm · Opens 10 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QjOCat62wxfznO6ZpVZC5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.46174&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–4:30 pm,12–4:30 pm,12–4:30 pm,12–2:30 pm,12–2 pm,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodstock+GA/@34.1014873,-84.5193754,14z",2025-12-16T22:49:58.077Z,,
"https://www.google.com/maps/place/Dr.+Jeffrey+Winter,+MD,+FACS/data=!4m7!3m6!1s0x88f56b235a702f23:0x23c7f8a7b0a0a9b6!8m2!3d34.1035498!4d-84.5380274!16s%2Fg%2F11rhqk5dm2!19sChIJIy9wWiNr9YgRtqmgsKf4xyM","Dr. Jeffrey Winter, MD, FACS",,,Vascular surgeon,"100 Stoneforest Dr Suite #130, Woodstock, GA 30189, United States","4F36+CQ Woodstock, Georgia, USA",https://www.vascularsurgicalatlanta.com/about/our-providers/dr-jeffrey-winter-md-facs/,+1 770-423-0595,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6U_6HV6e2KfhocFRo4lchw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.97575&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Woodstock+GA/@34.1014873,-84.5193754,14z",2025-12-16T22:50:00.956Z,,
"https://www.google.com/maps/place/Woodstock+Family+Practice+%26+Urgent+Care:+Dr.+James+Lee,+DO/data=!4m7!3m6!1s0x88f56dbafd49a5b3:0x8ef3c45882bd4ec1!8m2!3d34.0867621!4d-84.4672437!16s%2Fg%2F1tdc61t9!19sChIJs6VJ_bpt9YgRwU69gljE844","Woodstock Family Practice & Urgent Care: Dr. James Lee, DO",4.4,772,Medical clinic,"310 Gold Creek Trail #200, Woodstock, GA 30188, United States","3GPM+P4 Woodstock, Georgia, USA",https://mysemg.com/location/north-atlanta/primary-care-at-woodstock-gold-creek-trail,+1 770-927-7857,Closed · Opens 8 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM_3RqBr-WM1ekHPCqHClunOCSoq4W9MzL0J1gH=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodstock+GA/@34.1014873,-84.5193754,14z",2025-12-16T22:50:05.725Z,,
https://www.google.com/maps/place/wHydrate+-+IV+Hydration+Therapy/data=!4m7!3m6!1s0x88f56bea4db85699:0xf754b1efd31892de!8m2!3d34.1119199!4d-84.5586308!16s%2Fg%2F11fd6dfdt6!19sChIJmVa4Tepr9YgR3pIY0--xVPc,wHydrate - IV Hydration Therapy,5.0,648,IV therapy service,"200 Parkbrooke Dr #100, Woodstock, GA 30189, United States","4C6R+QG Woodstock, Georgia, USA",https://whydrate.com/locations/iv-therapy-woodstock-ga/,+1 770-869-2035,Closes soon · 6 pm · Opens 11 am Thu,,https://lh3.googleusercontent.com/p/AF1QipNDUAWKrbJ575knfwTG2EPAuXwDIyFjpCIMxDzc=w408-h544-k-no,true,11 am–6 pm,Closed,11 am–6 pm,11 am–6 pm,9:30 am–5 pm,9:30 am–5 pm,11 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodstock+GA/@34.1014873,-84.5193754,14z",2025-12-16T22:50:10.423Z,,
"https://www.google.com/maps/place/Skin+MD+Woodstock+%7C+Laser+%26+Med+Spa+-+Anti-Aging,+Fillers,+Botox+%7C+Woodstock,+Marietta,+Roswell,+Canton/data=!4m7!3m6!1s0x88f56d72be53c1a3:0xc9f3da8b90e0a40a!8m2!3d34.107244!4d-84.5179158!16s%2Fg%2F11vx79_l7f!19sChIJo8FTvnJt9YgRCqTgkIva88k","Skin MD Woodstock | Laser & Med Spa - Anti-Aging, Fillers, Botox | Woodstock, Marietta, Roswell, Canton",4.8,16,Medical spa,"8184 Main St Suite 202, Woodstock, GA 30188, United States","4F4J+VR Woodstock, Georgia, USA",https://www.skinmdwoodstock.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 678-403-2232,Closed · Opens 9 am Wed,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP3mv5L1zascf3vxZC15eeaXsVpqpiaMSrJTXmw=w408-h294-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,10 am–1 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodstock+GA/@34.1014873,-84.5193754,14z",2025-12-16T22:50:15.560Z,,
"https://www.google.com/maps/place/SUR+MedSpa+%28Medical+Spa%29+-+Woodstock,+GA/data=!4m7!3m6!1s0x88f56d3fc8410c9b:0xa8a5ed17f03d374!8m2!3d34.0868198!4d-84.4671056!16s%2Fg%2F11s84bpsmm!19sChIJmwxByD9t9YgRdNMDf9Feigo","SUR MedSpa (Medical Spa) - Woodstock, GA",4.9,50,Medical spa,"310 Gold Creek Trail #300, Woodstock, GA 30188, United States","3GPM+P5 Woodstock, Georgia, USA",http://surmedspa.com/,+1 678-824-2274,Closed · Opens 10 am Wed,,https://lh3.googleusercontent.com/p/AF1QipP8eguwH4uoUjQDFAbP1E99hTiTL6vo08fY5z6b=w408-h306-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–3 pm,Closed,10 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Woodstock+GA/@34.1014873,-84.5193754,14z",2025-12-16T22:50:20.583Z,,
https://www.google.com/maps/place/Wellstar+Primary+Care/data=!4m7!3m6!1s0x88f56b877c926f95:0x48aa74aaa1e5ea24!8m2!3d34.0880945!4d-84.5244129!16s%2Fg%2F11b5s2dz31!19sChIJlW-SfIdr9YgRJOrloap0qkg,Wellstar Primary Care,4.6,139,Medical clinic,"203 Woodpark Pl Building C Suite 100, Woodstock, GA 30188, United States","3FQG+66 Woodstock, Georgia, USA",https://www.wellstar.org/locations/medical-practice/primary-care-woodstock-203-woodpark-place-building-c?utm_medium=listing&utm_source=google&utm_content=Wellstar_Family_Medicine_at_Woodpark_Place,+1 770-926-4150,,,https://lh3.googleusercontent.com/p/AF1QipPwy9rY8bq1sxbe_PDDLjzAvMtqVaTVHwZNMt5n=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Woodstock+GA/@34.1014873,-84.5193754,14z",2025-12-16T22:50:23.595Z,,
https://www.google.com/maps/place/North+Atlanta+Vascular+Clinic/data=!4m7!3m6!1s0x88f5bf7877408279:0xe17f47bc48226689!8m2!3d33.9584352!4d-84.0176512!16s%2Fg%2F11fjvwgp6x!19sChIJeYJAd3i_9YgRiWYiSLxHf-E,North Atlanta Vascular Clinic,5.0,82,Vascular surgeon,"771 Old Norcross Rd Suite 300, Lawrenceville, GA 30046, United States","XX5J+9W Lawrenceville, Georgia, USA",https://www.navascularclinic.com/?utm_source=GMBSocialClimb&utm_medium=NorthAtlantaVascularClinic%26VeinCenter,+1 770-771-5260,Closed · Opens 8 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7OBATQSTPAcHWNiYvr8NPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.3822&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Lawrenceville+GA/@33.9507556,-83.9875616,14z",2025-12-16T22:50:36.995Z,,
"https://www.google.com/maps/place/Vein+Atlanta:+James+D.+Fonger,+MD/data=!4m7!3m6!1s0x88f5be7e17814295:0xd783de04310670c3!8m2!3d33.9640235!4d-84.0126327!16s%2Fg%2F1tdhmnqr!19sChIJlUKBF36-9YgRw3AGMQTeg9c","Vein Atlanta: James D. Fonger, MD",4.9,221,Vascular surgeon,"601 A Professional Dr #170, Lawrenceville, GA 30046, United States","XX7P+JW Lawrenceville, Georgia, USA",,+1 855-565-8346,Closed · Opens 7 am Wed,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxsS9j5IXMCc8uKzBx3xdXlgENKi3edRvju9i9SKoa8ANt3kXorFHOyb57qXtf-wyo1SrXKrObbf-RvQ40j4N0XOyIpf97_LRPZHix5Z8b2Ejr1lMma_qcig9LCLfZMZYoGxy9c=w408-h509-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Lawrenceville+GA/@33.9507556,-83.9875616,14z",2025-12-16T22:50:41.950Z,,
https://www.google.com/maps/place/Atlanta+vein+clinic/data=!4m7!3m6!1s0x88f5bfe8b3107233:0x3cfffa491b918d20!8m2!3d33.9707047!4d-84.0051774!16s%2Fg%2F11g0znsy_b!19sChIJM3IQs-i_9YgRII2RG0n6_zw,Atlanta vein clinic,1.0,1,Doctor,"7009, #015, Lawrenceville, GA 30046, United States","XXCV+7W Lawrenceville, Georgia, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ucWjUG9HzOePLn2tZKis9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.50613&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Lawrenceville+GA/@33.9507556,-83.9875616,14z",2025-12-16T22:50:44.972Z,,
https://www.google.com/maps/place/South+Atlanta+Vascular+Institute/data=!4m7!3m6!1s0x88f53b3f363f13c7:0xb658a083cff01033!8m2!3d33.552333!4d-84.2659826!16s%2Fg%2F11gv0xq3lj!19sChIJxxM_Nj879YgRMxDwz4OgWLY,South Atlanta Vascular Institute,4.1,22,Surgical center,"7402 Davidson Cir W, Stockbridge, GA 30281, United States","HP2M+WJ Stockbridge, Georgia, USA",http://www.southatlantavascular.com/,+1 770-919-5238,Closed · Opens 8 am Wed,,https://lh3.googleusercontent.com/p/AF1QipOWIzKqDHUKcE5Kk0Sv3mQ7MOmRMWAkZPrzPYtd=w425-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Stockbridge+GA/@33.5438096,-84.2289608,14z",2025-12-16T22:50:57.733Z,,
https://www.google.com/maps/place/Georgia+Endovascular/data=!4m7!3m6!1s0x88f4f9dc7eea91a5:0xe391693649ef0ccd!8m2!3d33.5436495!4d-84.2752218!16s%2Fg%2F11x76xznq7!19sChIJpZHqftz59IgRzQzvSTZpkeM,Georgia Endovascular,5.0,7,Medical clinic,"1035 Southcrest Dr Suite 220 and 250, Stockbridge, GA 30281, United States","GPVF+FW Stockbridge, Georgia, USA",https://www.georgiaeva.com/locations/stockbridge/,+1 678-201-1852,"Closed · Opens 8 am Wed

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipP-C8rkf_v85UKUiv-5EIhXavB_G6tAWS_RTVAF=w408-h407-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Stockbridge+GA/@33.5438096,-84.2289608,14z",2025-12-16T22:51:02.368Z,,
