placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/FYZICAL+Therapy+%26+Balance+Centers+-+Somers+Point/data=!4m7!3m6!1s0x89c0c1a9ebc64a5b:0xda0d2735185b2786!8m2!3d39.3304952!4d-74.5961062!16s%2Fg%2F11vjntxkjg!19sChIJW0rG66nBwIkRhidbGDUnDdo,FYZICAL Therapy & Balance Centers - Somers Point,5.0,82,Physical therapy clinic,"49 Bethel Rd, Somers Point, NJ 08244, United States","8CJ3+5H Somers Point, New Jersey, USA",http://fyzical.com/somers-point-nj,+1 609-904-9404,"Open · Closes 5 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOlauCOcGDJNgsqdM6YXOyeO05Br_uSZpqk7tHf=w408-h544-k-no,true,7:30 am–5 pm,7:30 am–6 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Somers+Point+Atlantic+City+NJ/@39.3160129,-74.6054093,14z",2026-01-28T18:50:42.910Z,,,,
https://www.google.com/maps/place/Halko+George+J+DO/data=!4m7!3m6!1s0x89c0c1d5f711f183:0x6301073824227b99!8m2!3d39.3228662!4d-74.593401!16s%2Fg%2F1vyk3dg6!19sChIJg_ER99XBwIkRmXsiJDgHAWM,Halko George J DO,4.1,14,Rheumatologist,"408 Bethel Rd UNIT C1, Somers Point, NJ 08244, United States","8CF4+4J Somers Point, New Jersey, USA",,+1 609-601-1080,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7whNMNzuVvhtGNIJDNeumA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.98244&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Somers+Point+Atlantic+City+NJ/@39.3160129,-74.6054093,14z",2026-01-28T18:50:45.119Z,,,,
"https://www.google.com/maps/place/Gene+J.+DeMorat,+MD+-+Shore+Orthopaedic+University+Associates/data=!4m7!3m6!1s0x89c0c02a3143180f:0x6da9e586269065bc!8m2!3d39.3120144!4d-74.6013475!16s%2Fg%2F1pp2x9nzk!19sChIJDxhDMSrAwIkRvGWQJoblqW0","Gene J. DeMorat, MD - Shore Orthopaedic University Associates",4.2,5,Orthopedic surgeon,"24 MacArthur Blvd, Somers Point, NJ 08244, United States","896X+RF Somers Point, New Jersey, USA",http://shoreorthodocs.com/,+1 609-927-1991,,https://lh3.googleusercontent.com/p/AF1QipPf-1k5VoJEo_iJifvzxUFnR4K5xag3ib6u5Ni6=w408-h571-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Somers+Point+Atlantic+City+NJ/@39.3160129,-74.6054093,14z",2026-01-28T18:50:47.403Z,,,,
https://www.google.com/maps/place/Athanasios+Papastamelos+DO/data=!4m7!3m6!1s0x89c0ea7385be4437:0x484823cb7ddefe32!8m2!3d39.3344379!4d-74.586923!16s%2Fg%2F1tdkhkbx!19sChIJN0S-hXPqwIkRMv7efcsjSEg,Athanasios Papastamelos DO,3.8,29,Doctor,"2106 New Rd Suite F-1, Linwood, NJ 08221, United States","8CM7+Q6 Linwood, New Jersey, USA",,+1 609-926-5451,"Open · Closes 5 pm

Confirmed by this business 3 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Erw46qBc2nEZ7sGpkIWeYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.13667&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Somers+Point+Atlantic+City+NJ/@39.3160129,-74.6054093,14z",2026-01-28T18:50:51.706Z,,,,
https://www.google.com/maps/place/Shore+Memorial+Hospital/data=!4m7!3m6!1s0x89c0c02a7281aa85:0x109780a15d3889b4!8m2!3d39.314745!4d-74.5939129!16s%2Fg%2F11c38kwx8z!19sChIJhaqBcirAwIkRtIk4XaGAlxA,Shore Memorial Hospital,2.7,56,Hospital,"1 E New York Ave, Somers Point, NJ 08244, United States","8C74+VC Somers Point, New Jersey, USA",http://shoremedicalcenter.org/,+1 609-653-3500,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q0LHfhOK-SikaiGnizu0PQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=243.4815&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+Somers+Point+Atlantic+City+NJ/@39.3160129,-74.6054093,14z",2026-01-28T18:50:56.192Z,,,,
https://www.google.com/maps/place/Rondinella+Louis+J+MD/data=!4m7!3m6!1s0x89c0c02a5fbdc41d:0x41ab338acee4f3b5!8m2!3d39.3158845!4d-74.5947773!16s%2Fg%2F1tdbrs8m!19sChIJHcS9XyrAwIkRtfPkzoozq0E,Rondinella Louis J MD,4.1,102,Otolaryngologist,"647 Shore Rd, Somers Point, NJ 08244, United States","8C84+93 Somers Point, New Jersey, USA",https://www.drlouisrondinella.com/,+1 609-601-9055,Closes soon · 2 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipM6gL02CuL2aPwaz9y2Jx8du99jwj1MauqewUSI=w408-h408-k-no,true,9 am–2 pm,9–11 am,9–10 am,Closed,Closed,10 am–3 pm,9 am–2 pm,"https://www.google.com/maps/search/pain+management+physician+in+Somers+Point+Atlantic+City+NJ/@39.3160129,-74.6054093,14z",2026-01-28T18:51:00.775Z,,,,
"https://www.google.com/maps/place/Richard+B.+Islinger,+MD+-+Shore+Orthopaedic+University+Associates/data=!4m7!3m6!1s0x89c0c02ee096edc7:0xbbb116cf9d34d5cf!8m2!3d39.3120356!4d-74.601337!16s%2Fg%2F1pzsxb5p3!19sChIJx-2W4C7AwIkRz9U0nc8Wsbs","Richard B. Islinger, MD - Shore Orthopaedic University Associates",5.0,9,Orthopedic surgeon,"24 MacArthur Blvd, Somers Point, NJ 08244, United States","896X+RF Somers Point, New Jersey, USA",https://www.shoreorthopaedic.com/richard-b-islinger-m-d/,+1 609-927-1991,,https://lh3.googleusercontent.com/p/AF1QipN53ol0nCv03eAf4_RMdgt8OYlsxC8xCZzo1rU2=w408-h571-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Somers+Point+Atlantic+City+NJ/@39.3160129,-74.6054093,14z",2026-01-28T18:51:03.066Z,,,,
https://www.google.com/maps/place/Dr.+Jasmine+Bauknight/data=!4m7!3m6!1s0x89c0ea81e1aaaaab:0x779ee9dcedb8c76c!8m2!3d39.3146034!4d-74.5955823!16s%2Fg%2F11k3_klgmc!19sChIJq6qq4YHqwIkRbMe47dzpnnc,Dr. Jasmine Bauknight,4.6,9,Orthopedic surgeon,"710 Centre St, Somers Point, NJ 08244, United States","8C73+RQ Somers Point, New Jersey, USA",https://shorephysiciansgroup.com/find-a-doctor/jasmine-bauknight-md/,+1 609-365-6241,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JoWFNsLNHQvj-yVOgE6gdQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.72269&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Somers+Point+Atlantic+City+NJ/@39.3160129,-74.6054093,14z",2026-01-28T18:51:05.382Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/DeLanzo+Chiropractic+%26+Aesthetic+Center/data=!4m7!3m6!1s0x89c0eab6e93b3c03:0xcab0f678ed6ac87a!8m2!3d39.3128132!4d-74.5960978!16s%2Fg%2F1tcvct2h!19sChIJAzw76bbqwIkReshq7Xj2sMo,DeLanzo Chiropractic & Aesthetic Center,5.0,26,Chiropractor,"750 Shore Rd, Somers Point, NJ 08244, United States","8C73+4H Somers Point, New Jersey, USA",https://www.delanzochiroaesthetics.com/,+1 609-399-4717,Closed · Opens 2:30 pm,https://lh3.googleusercontent.com/p/AF1QipM7PkHq7OhoazuZtdMh8QYxeD5ad9qg3pzfF1UD=w466-h240-k-no,true,"8:30 am–12 pm, 2:30–6 pm",12–4 pm,8:30 am–12:30 pm,Closed,Closed,"9 am–12 pm, 2:30–6 pm",Closed,"https://www.google.com/maps/search/pain+management+physician+in+Somers+Point+Atlantic+City+NJ/@39.3160129,-74.6054093,14z",2026-01-28T18:51:09.847Z,,,,
https://www.google.com/maps/place/Labcorp/data=!4m7!3m6!1s0x89c0ea7e202ff27b:0xf1a6e3102adf3810!8m2!3d39.3176863!4d-74.5889364!16s%2Fg%2F1tgdpg6p!19sChIJe_IvIH7qwIkREDjfKhDjpvE,Labcorp,3.1,86,Medical laboratory,"505 Bay Ave Ste 102-03, Somers Point, NJ 08244, United States","8C96+3C Somers Point, New Jersey, USA",https://locations.labcorp.com/nj/somers-point/540/,+1 609-601-1073,"Closes soon · 2 pm · Opens 6:30 am Thu

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNXhZZQEjMuihz8RDAC3ecKXGwHWb58mu54kR7D=w408-h272-k-no,true,6:30 am–2 pm,6:30 am–2 pm,6:30 am–2 pm,7:30–11 am,Closed,6:30 am–2 pm,6:30 am–2 pm,"https://www.google.com/maps/search/pain+management+physician+in+Somers+Point+Atlantic+City+NJ/@39.3160129,-74.6054093,14z",2026-01-28T18:51:14.151Z,,,,
https://www.google.com/maps/place/Go+Feet+-+An+Affiliate+of+Curalta+Foot+%2B+Ankle/data=!4m7!3m6!1s0x89c0e99e7521e337:0x63530af69315014d!8m2!3d39.3593655!4d-74.5681599!16s%2Fg%2F11h44btcmd!19sChIJN-MhdZ7pwIkRTQEVk_YKU2M,Go Feet - An Affiliate of Curalta Foot + Ankle,4.9,80,Medical clinic,"199 New Rd Unit 47, Linwood, NJ 08221, United States","9C5J+PP Linwood, New Jersey, USA",https://curalta.com/location/linwood-nj/,+1 609-904-0900,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOfrl8OVP10ag2vV3tykzxTCAICLdNehw1BxDNE=w486-h240-k-no,true,8:30 am–5 pm,Closed,9 am–4 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Linwood+Atlantic+City+NJ/@39.3538423,-74.5751054,14z",2026-01-28T18:51:33.114Z,,,,
https://www.google.com/maps/place/Altman+Family+Chiropractic/data=!4m7!3m6!1s0x89c0ea738e88f8c1:0xbe822e83d1c2f9ac!8m2!3d39.334809!4d-74.5867399!16s%2Fg%2F11f35cb3_p!19sChIJwfiIjnPqwIkRrPnC0YMugr4,Altman Family Chiropractic,5.0,49,Chiropractor,"2106 New Rd STE D2, Linwood, NJ 08221, United States","8CM7+W8 Linwood, New Jersey, USA",https://www.drmatthewaltman.com/,+1 609-927-7922,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zR2NCuSf37FJt_jHm6RP1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.299355&pitch=0&thumbfov=100,false,8 am–7 pm,8–11:30 am,8 am–7 pm,Closed,Closed,8 am–7 pm,8–11:30 am,"https://www.google.com/maps/search/pain+management+physician+in+Linwood+Atlantic+City+NJ/@39.3538423,-74.5751054,14z",2026-01-28T18:51:37.564Z,,,,
https://www.google.com/maps/place/Coastal+Oral+%26+Maxillofacial+Surgery+Dr+Benaifer+D+Preziosi+DMD/data=!4m7!3m6!1s0x89c0e9f50b678d81:0x7f5cbbf0d58479ed!8m2!3d39.3604125!4d-74.566719!16s%2Fg%2F1thq1l_x!19sChIJgY1nC_XpwIkR7XmE1fC7XH8,Coastal Oral & Maxillofacial Surgery Dr Benaifer D Preziosi DMD,4.7,139,Oral and maxillofacial surgeon,"197 New Rd, Linwood, NJ 08221, United States","9C6M+58 Linwood, New Jersey, USA",,+1 609-927-9090,Closes soon · 2:30 pm · Opens 9:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1ViWL-cf03hpotxtZuBV1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.32552&pitch=0&thumbfov=100,true,8:30 am–2:30 pm,9:30 am–3:30 pm,8:30 am–2:30 pm,Closed,Closed,8:30 am–2:30 pm,8:30 am–2:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Linwood+Atlantic+City+NJ/@39.3538423,-74.5751054,14z",2026-01-28T18:51:42.165Z,,,,
"https://www.google.com/maps/place/Jersey+Shore+Wellness+%26+IV+Center,+LLC/data=!4m7!3m6!1s0x89c0c17d05a615b3:0x2d040eb677407a84!8m2!3d39.3348364!4d-74.5868266!16s%2Fg%2F11mvn1df_l!19sChIJsxWmBX3BwIkRhHpAd7YOBC0","Jersey Shore Wellness & IV Center, LLC",5.0,20,Alternative medicine practitioner,"2106 New Rd Suite C2, Linwood, NJ 08221, United States","8CM7+W7 Linwood, New Jersey, USA",http://www.jerseyshorewell.com/,+1 609-732-0708,Closed · Opens 9 am Fri,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zR2NCuSf37FJt_jHm6RP1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.066309&pitch=0&thumbfov=100,true,Closed,Closed,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Linwood+Atlantic+City+NJ/@39.3538423,-74.5751054,14z",2026-01-28T18:51:46.521Z,,,,
https://www.google.com/maps/place/Coastal+Oral+%26+Maxillofacial+Surgery/data=!4m7!3m6!1s0x89c0e98b135a7747:0x1fe10b6221d0c095!8m2!3d39.3603976!4d-74.5667869!16s%2Fg%2F1td48wnb!19sChIJR3daE4vpwIkRlcDQIWIL4R8,Coastal Oral & Maxillofacial Surgery,4.8,82,Oral and maxillofacial surgeon,"197 New Rd, Linwood, NJ 08221, United States","9C6M+57 Linwood, New Jersey, USA",,+1 609-927-9090,Closes soon · 2:30 pm · Opens 9:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fgBoW44GAu45yOwWShqXwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.17166&pitch=0&thumbfov=100,true,8:30 am–2:30 pm,9:30 am–3:30 pm,8:30 am–2:30 pm,Closed,Closed,8:30 am–2:30 pm,8:30 am–2:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Linwood+Atlantic+City+NJ/@39.3538423,-74.5751054,14z",2026-01-28T18:51:50.759Z,,,,
"https://www.google.com/maps/place/Sood+Center+for+Aesthetic+and+Plastic+Surgery,+Dr.+Mohit+Sood/data=!4m7!3m6!1s0x89c0e98b6aba3467:0x518bb73ed3411430!8m2!3d39.3601194!4d-74.5684943!16s%2Fg%2F1hg4vvtcr!19sChIJZzS6aovpwIkRMBRB0z63i1E","Sood Center for Aesthetic and Plastic Surgery, Dr. Mohit Sood",4.9,194,Plastic surgeon,"199 New Rd Suite 31, Linwood, NJ 08221, United States","9C6J+2J Linwood, New Jersey, USA",https://www.soodcenter.com/?utm_source=google&utm_medium=organic&utm_campaign=google_my_business_linwood,+1 609-904-5390,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOZOYVRfbrgiFrEVcHaMOrkNK9X-2EZ5tuRk2Y=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Linwood+Atlantic+City+NJ/@39.3538423,-74.5751054,14z",2026-01-28T18:51:55.519Z,,,,
"https://www.google.com/maps/place/Stuart+W.+Honick,+DPM,+PT,+FACFAS/data=!4m7!3m6!1s0x89c0e9bf596d27f7:0x5add20c41cd4c119!8m2!3d39.3606308!4d-74.568399!16s%2Fg%2F11h44c6z_h!19sChIJ9ydtWb_pwIkRGcHUHMQg3Vo","Stuart W. Honick, DPM, PT, FACFAS",5.0,40,Podiatrist,"199 New Rd Unit 47, Linwood, NJ 08221, United States","9C6J+7J Linwood, New Jersey, USA",https://www.gofeet.com/?utm_source=gmb_auth,+1 609-416-8733,Closed · Opens 8:30 am Fri,https://lh3.googleusercontent.com/p/AF1QipNVru3fxjj3mF56z6FgT1jhPFXHp0L9XT9Ds3Nd=w486-h240-k-no,true,8:30 am–1 pm,Closed,8:30 am–12 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Linwood+Atlantic+City+NJ/@39.3538423,-74.5751054,14z",2026-01-28T18:51:59.890Z,,,,
https://www.google.com/maps/place/Santoro+Chiropractic+%26+Wellness+Center/data=!4m7!3m6!1s0x89c0e98b024c3bb7:0x64337ed58ba7e0e6!8m2!3d39.3579974!4d-74.5671903!16s%2Fg%2F1tdq6xvg!19sChIJtztMAovpwIkR5uCni9V-M2Q,Santoro Chiropractic & Wellness Center,5.0,458,Chiropractor,"327 Central Ave #105, Linwood, NJ 08221, United States","9C5M+54 Linwood, New Jersey, USA",https://drroccosantoro.com/,+1 609-365-8397,Open · Closes 5:45 pm,https://lh3.googleusercontent.com/p/AF1QipMmimJhloiX1OWQK93nvOeJyWQfzlGRqBojoo-0=w408-h272-k-no,true,8 am–5:45 pm,8 am–5:45 pm,8–10:45 am,Closed,Closed,8 am–5:45 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Linwood+Atlantic+City+NJ/@39.3538423,-74.5751054,14z",2026-01-28T18:52:04.181Z,,,,
https://www.google.com/maps/place/Santoro+Rocco+C+DC/data=!4m7!3m6!1s0x89c0e98b024c3bb7:0x2f97271e1d4e18f8!8m2!3d39.3580352!4d-74.5671714!16s%2Fg%2F1v1sm3v0!19sChIJtztMAovpwIkR-BhOHR4nly8,Santoro Rocco C DC,5.0,5,Chiropractor,"327 Central Ave #105, Linwood, NJ 08221, United States","9C5M+64 Linwood, New Jersey, USA",https://www.drroccosantoro.com/us/,+1 609-365-8397,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MW1olBnRdHpN4ryzNj8rcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=164.7555&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Linwood+Atlantic+City+NJ/@39.3538423,-74.5751054,14z",2026-01-28T18:52:06.518Z,,,,
https://www.google.com/maps/place/Premier+Surgical+Network/data=!4m7!3m6!1s0x89c0e973d442bcf1:0xfe471a90d8177943!8m2!3d39.357512!4d-74.568672!16s%2Fg%2F11ll_mbxft!19sChIJ8bxC1HPpwIkRQ3kX2JAaR_4,Premier Surgical Network,5.0,277,Plastic surgery clinic,"222 New Rd STE 6, Linwood, NJ 08221, United States","9C5J+2G Linwood, New Jersey, USA",https://www.premiersurgicalnetwork.com/locations/linwood?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing&utm_content=PSNLI&rsicampaignid=43296&y_source=1_MzMxODg1MjctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 609-736-2732,"Open · Closes 5 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerrB-7E8gnxuBUe5DRZ1CS_DY6hslpHiypGWRp93pb8UPRDf-lVyVVIMNqYcLEX_MskGCViUJOnU3LO4r1PAoKZYbMETTvs6NNsSzXHzrwceGhqoFo5IRE_AWoHL_Lst3MwknEWeg=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Linwood+Atlantic+City+NJ/@39.3538423,-74.5751054,14z",2026-01-28T18:52:10.839Z,,,,
https://www.google.com/maps/place/South+Jersey+Spinal+Care+Center/data=!4m7!3m6!1s0x89c0ea1a90568819:0xb7f95e66bdb1ca7e!8m2!3d39.3479118!4d-74.5804525!16s%2Fg%2F1tgvfjj1!19sChIJGYhWkBrqwIkRfsqxvWZe-bc,South Jersey Spinal Care Center,5.0,1,Chiropractor,"1201 New Rd # 117B, Linwood, NJ 08221, United States","8CX9+5R Linwood, New Jersey, USA",,+1 609-653-0700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m76T_0FehnA7pJPunkf2ew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.849207&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Linwood+Atlantic+City+NJ/@39.3538423,-74.5751054,14z",2026-01-28T18:52:13.266Z,,,,
https://www.google.com/maps/place/Dr+Preziosi/data=!4m7!3m6!1s0x89c0ebad012a7bd5:0xc04657d38b95be08!8m2!3d39.3604327!4d-74.5668787!16s%2Fg%2F11f61v1tm0!19sChIJ1XsqAa3rwIkRCL6Vi9NXRsA,Dr Preziosi,4.3,18,Doctor,"197 New Rd, Linwood, NJ 08221, United States","9C6M+56 Linwood, New Jersey, USA",,+1 609-927-9090,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZyPUGDKNQ4ILjoUzWgeCwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.702698&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Linwood+Atlantic+City+NJ/@39.3538423,-74.5751054,14z",2026-01-28T18:52:16.027Z,,,,
https://www.google.com/maps/place/MedCorps+Asthma+%26+Pulmonary-+Linwood/data=!4m7!3m6!1s0x89c0e98acfd78757:0x26dd7b3aa6a432a8!8m2!3d39.3570605!4d-74.5697998!16s%2Fg%2F11g6jr4_mm!19sChIJV4fXz4rpwIkRqDKkpjp73SY,MedCorps Asthma & Pulmonary- Linwood,3.8,23,Pulmonologist,"222 New Rd #201, Linwood, NJ 08221, United States","9C4J+R3 Linwood, New Jersey, USA",https://www.medcorpsusa.com/,+1 609-788-8953,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K44BWe5XRMptt-h6axMMdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.37494&pitch=0&thumbfov=100,true,8:40 am–4 pm,8:40 am–4 pm,8:40 am–4 pm,Closed,Closed,8:40 am–4 pm,8:40 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Linwood+Atlantic+City+NJ/@39.3538423,-74.5751054,14z",2026-01-28T18:52:20.587Z,,,,
https://www.google.com/maps/place/South+Jersey+Dental+Implants+%26+Periodontics/data=!4m7!3m6!1s0x89c0c2bf8c07df91:0x2648c80aeec66d3a!8m2!3d39.3347499!4d-74.5866036!16s%2Fg%2F1tfgkqjt!19sChIJkd8HjL_CwIkROm3G7grISCY,South Jersey Dental Implants & Periodontics,5.0,548,Periodontist,"2106 New Rd Ste C-4, Linwood, NJ 08221, United States","8CM7+V9 Linwood, New Jersey, USA",http://www.southjerseyperio.com/,+1 609-646-8443,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMeacYXcsxTuChIP-h8d7wtXS0c4hxyNTr5Ua_I=w408-h612-k-no,true,8 am–6 pm,8 am–3 pm,Closed,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Linwood+Atlantic+City+NJ/@39.3538423,-74.5751054,14z",2026-01-28T18:52:25.007Z,,,,
https://www.google.com/maps/place/%2BMEDRITE+Northfield+Urgent+Care+-+New+Jersey/data=!4m7!3m6!1s0x89c0e9af032afd7d:0x2c774dfd4efaf13c!8m2!3d39.3699286!4d-74.5532102!16s%2Fg%2F11p72_6wmk!19sChIJff0qA6_pwIkRPPH6Tv1Ndyw,+MEDRITE Northfield Urgent Care - New Jersey,4.8,650,Urgent care center,"1601 Tilton Rd Unit 2, Northfield, NJ 08225, United States","9C9W+XP Northfield, New Jersey, USA",https://medriteurgentcare.com/center/medrite-northfield-urgent-care/,+1 609-460-5900,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerd1960wO7atYIEuKgjR-uIC6NurdOuuq0dXBVzyc_QqnZADdV7FbvZL6_NSfY7lmeNLnQSm8DaujdJBzIg19ocd_N11LspKMnsAgljoAgJk343YQFq5lIznukUI1KD_8OsKPGgcFW4frwW=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–6 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Linwood+Atlantic+City+NJ/@39.3538423,-74.5751054,14z",2026-01-28T18:52:29.361Z,,,,
https://www.google.com/maps/place/Luminary+Cosmetic+Medicine+%26+Hair+Restoration/data=!4m7!3m6!1s0x89c0eb0045606faf:0xb5fc02b8a20c51dc!8m2!3d39.3480542!4d-74.580196!16s%2Fg%2F11h845v4md!19sChIJr29gRQDrwIkR3FEMorgC_LU,Luminary Cosmetic Medicine & Hair Restoration,5.0,186,Medical spa,"1201 New Rd #115, Linwood, NJ 08221, United States","8CX9+6W Linwood, New Jersey, USA",http://luminarycosmetic.com/,+1 609-373-6232,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNNbslzMldNP_hky4u5Fai8pfHwTgWb5x-kgllB=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Linwood+Atlantic+City+NJ/@39.3538423,-74.5751054,14z",2026-01-28T18:52:33.801Z,,,,
https://www.google.com/maps/place/DeRosa+Physical+Therapy/data=!4m7!3m6!1s0x89c0e9a540c1553d:0x4ff3e2d3adfad95!8m2!3d39.3376155!4d-74.586488!16s%2Fg%2F1tf9p4vn!19sChIJPVXBQKXpwIkRla3fOi0-_wQ,DeRosa Physical Therapy,5.0,136,Physical therapist,"1999 New Rd # 2, Linwood, NJ 08221, United States","8CQ7+2C Linwood, New Jersey, USA",https://derosaphysicaltherapy.com/,+1 609-601-6140,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPnpCNmNBzrk1ti2hsbRM4fpZ0PNgGWjusmIO6U=w426-h240-k-no,true,8 am–8 pm,8 am–5 pm,8 am–8 pm,Closed,Closed,8 am–8 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Linwood+Atlantic+City+NJ/@39.3538423,-74.5751054,14z",2026-01-28T18:52:38.298Z,,,,
https://www.google.com/maps/place/Advanced+Shore+Imaging+Associates/data=!4m7!3m6!1s0x89c0e98f49309a6d:0x9e2bc3276c86384!8m2!3d39.3595685!4d-74.5593927!16s%2Fg%2F11ckqn9w5b!19sChIJbZowSY_pwIkRhGPIdjK84gk,Advanced Shore Imaging Associates,5.0,2213,Medical diagnostic imaging center,"2605 Shore Rd Suite 101 & 201, Northfield, NJ 08225, United States","9C5R+R6 Northfield, New Jersey, USA",https://advancedshoreimaging.com/,+1 609-380-4175,"Open · Closes 7 pm

Confirmed by phone call 1 week ago",https://lh3.googleusercontent.com/p/AF1QipPmUvp_wN_nhpjog9oOP1YJgVczzX07Ka_4EPpS=w408-h375-k-no,true,7:30 am–7 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–12 pm,Closed,7:30 am–7 pm,7:30 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Linwood+Atlantic+City+NJ/@39.3538423,-74.5751054,14z",2026-01-28T18:52:42.712Z,,,,
