placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Dr+Olga+Pinkston+-+Whole+Health+Rheumatology/data=!4m7!3m6!1s0xae19b97061d8f89d:0xd33319408da5e43b!8m2!3d38.310713!4d-85.5788505!16s%2Fg%2F11vl4mz0qr!19sChIJnfjYYXC5Ga4RO-SljUAZM9M,Dr Olga Pinkston - Whole Health Rheumatology,4.7,26,Medical clinic,"9720 Park Plaza Ave suite 106, Louisville, KY 40241, United States","8C6C+7F Louisville, Kentucky, USA",https://www.wholehealthrheum.com/,+1 502-429-6049,"Closes soon · 4 pm · Opens 8 am Thu

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMeba8jhig5UUjR1kZ8hRWXaGOIdh8SgTXoPNae=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2026-01-28T20:24:47.829Z,,
https://www.google.com/maps/place/Brooke+Bauer+MD/data=!4m7!3m6!1s0x886999e4b63543b1:0xfbb07b2f95b52d8f!8m2!3d38.2775409!4d-85.5019841!16s%2Fg%2F11fwbltszt!19sChIJsUM1tuSZaYgRjy21lS97sPs,Brooke Bauer MD,4.3,4,Anesthesiologist,"2400 Eastpoint Pkwy #410, Louisville, KY 40223, United States","7FHX+26 Louisville, Kentucky, USA",https://www.baptisthealth.com/providers/brooke-andrea-bauer-md-pain-medicine?utm_source=google&utm_medium=organic&utm_content=gbp-website&utm_campaign=029-pro-gbp-listing,+1 502-253-6625,,https://lh3.googleusercontent.com/p/AF1QipPNMgZaA3AYQPqeYYY6dmj2g_R4WgYo9Hz-XfZn=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2026-01-28T20:24:50.127Z,,
https://www.google.com/maps/place/Norton+Immediate+Care+Center+-+Brownsboro/data=!4m7!3m6!1s0x88699e74244f91c7:0xcfaa8bf5b3c4ef6!8m2!3d38.3138472!4d-85.569276!16s%2Fg%2F11b7c3_zr8!19sChIJx5FPJHSeaYgR9k48W7-o-gw,Norton Immediate Care Center - Brownsboro,4.6,844,Urgent care center,"9880 Angies Way Ste 160, Louisville, KY 40241, United States","8C7J+G7 Louisville, Kentucky, USA",https://nortonhealthcare.com/location/LOC0000192066/?utm_source=Yext,+1 502-394-6333,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMnsypbcDzZ1wfJSBggGochQEC0Tdh0XM9Rs7qF=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2026-01-28T20:24:54.510Z,,
https://www.google.com/maps/place/Norton+Orthopedic+Institute+-+Brownsboro/data=!4m7!3m6!1s0x88699e74244f91c7:0xe1e6118486440a17!8m2!3d38.3138313!4d-85.5691423!16s%2Fg%2F1tfzy6_7!19sChIJx5FPJHSeaYgRFwpEhoQR5uE,Norton Orthopedic Institute - Brownsboro,3.8,41,Surgical center,"9880 Angies Way #250, Louisville, KY 40241, United States","8C7J+G8 Louisville, Kentucky, USA",https://nortonhealthcare.com/location/LOC0000192131,+1 502-394-6341,"Open · Closes 4:30 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPXNBj6O1n_AnWimeUifqcaSrPpIqaS4IWP2fGw=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2026-01-28T20:24:59.179Z,,
https://www.google.com/maps/place/Norton+Healthcare:+Wound+Treatment+%26+Hyperbaric+Medicine+Center/data=!4m7!3m6!1s0x88690acd58b6a335:0x9bfc50e7cd72cab0!8m2!3d38.313853!4d-85.569225!16s%2Fg%2F1tm89537!19sChIJNaO2WM0KaYgRsMpyzedQ_Js,Norton Healthcare: Wound Treatment & Hyperbaric Medicine Center,4.6,25,Hyperbaric medicine physician,"9880 Angies Way #110, Louisville, KY 40241, United States","8C7J+G8 Louisville, Kentucky, USA",https://nortonhealthcare.com/services-and-conditions/wound-care,+1 502-446-6160,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqRmcNewlESwzthd75h-m8cCY8dnGWqlhF9FRNJ9yg4IMWquMHebVw9NH6o3wa6mPObsFmy8R_fuAbCNVKWKEeIOQBSXBXxkR3HKydfAR2OuF7t4Q3OkroqLzg1eUVsuJJpwRAE=w408-h544-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2026-01-28T20:25:03.579Z,,
"https://www.google.com/maps/place/Svarit+Dave,+MD/data=!4m7!3m6!1s0x88699e79cc21dd61:0xc006c528bf14a216!8m2!3d38.3138375!4d-85.5691463!16s%2Fg%2F11bxw8_klk!19sChIJYd0hzHmeaYgRFqIUvyjFBsA","Svarit Dave, MD",4.8,16,Family practice physician,"9880 Angies Way Suite 420, Louisville, KY 40241, United States","8C7J+G8 Louisville, Kentucky, USA",https://providers.nortonhealthcare.com/provider/Svarit+Dave/469301/?utm_source=Yext,+1 502-394-6600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vxbKv8FCiKVdbklBWaJ_2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.12192&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2026-01-28T20:25:05.872Z,,
"https://www.google.com/maps/place/Jonathan+Yerasimides,+MD/data=!4m7!3m6!1s0x88699e79a69897f9:0x72892d14dc10d8b2!8m2!3d38.3035251!4d-85.561203!16s%2Fg%2F11c19t4v_5!19sChIJ-ZeYpnmeaYgRstgQ3BQtiXI","Jonathan Yerasimides, MD",5.0,868,Orthopedic surgeon,"3810 Springhurst Blvd Suite 310, Louisville, KY 40241, United States","8C3Q+CG Louisville, Kentucky, USA",https://louisvilleorthopaedics.com/,+1 502-447-5633,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMJf8i5BDQQ1FtuCUFDiJBY5RGryrvRzzDZ4w8G=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2026-01-28T20:25:10.215Z,,
https://www.google.com/maps/place/UofL+Physicians+%E2%80%93+Kleinert+Kutz+Hand+Care/data=!4m7!3m6!1s0x88699ff851e65c8d:0x4a7f9ac1b80524b0!8m2!3d38.310686!4d-85.568729!16s%2Fg%2F11lzr7pcsr!19sChIJjVzmUfifaYgRsCQFuMGaf0o,UofL Physicians – Kleinert Kutz Hand Care,4.7,176,Surgical center,"4642 Chamberlain Ln #202, Louisville, KY 40241, United States","8C6J+7G Louisville, Kentucky, USA",http://www.kleinertkutz.com/?utm_source=GMBSocialClimb&utm_medium=UofLPhysicians%E2%80%93KleinertKutzHandCare,+1 502-561-4200,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPiqbHka4FBvNWwIn0-cdphVD7q0gsRQkFNRBuc=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2026-01-28T20:25:14.569Z,,
https://www.google.com/maps/place/Norton+Neuroscience+Institute+-+Neurosurgery+-+Brownsboro/data=!4m7!3m6!1s0x88699e74244f91c7:0x835e02428d8a9f52!8m2!3d38.3140779!4d-85.5733661!16s%2Fg%2F1tfc2ryx!19sChIJx5FPJHSeaYgRUp-KjUICXoM,Norton Neuroscience Institute - Neurosurgery - Brownsboro,3.5,54,Medical clinic,"4915 Norton Healthcare Blvd Suite 301, Louisville, KY 40241, United States","8C7G+JM Louisville, Kentucky, USA",https://nortonhealthcare.com/location/LOC0000192107/?utm_source=Yext,+1 502-394-6390,"Open · Closes 4:30 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNcYaQVlfoZLsRW5xeTB6y7kIZTWH4MCLMBuOiZ=w427-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2026-01-28T20:25:19.043Z,,
https://www.google.com/maps/place/Family+Allergy+%26+Asthma+-+Chamberlain+Center/data=!4m7!3m6!1s0x88699e79250b4965:0xe4e72891ceb02215!8m2!3d38.3141391!4d-85.5676223!16s%2Fg%2F1tdcmq7c!19sChIJZUkLJXmeaYgRFSKwzpEo5-Q,Family Allergy & Asthma - Chamberlain Center,4.8,245,Allergist,"9805 Brownsboro Rd, Louisville, KY 40241, United States","8C7J+MX Louisville, Kentucky, USA",https://www.familyallergy.com/locations/louisville-chamberlain-center/?utm_source=gmb&utm_medium=website,+1 502-618-3740,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP4veq6-AvX5LrWSZlFCnvwdfbyBPgdnjUCKLPZ=w427-h240-k-no,true,"8:30 am–12:30 pm, 1:30–5 pm","8:30 am–12:30 pm, 1:30–5 pm","8:30 am–12:30 pm, 1:30–5 pm",Closed,Closed,"8:30 am–12:30 pm, 1:30–5 pm","8:30 am–12:30 pm, 1:30–5 pm","https://www.google.com/maps/search/pain+management+physician+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2026-01-28T20:25:23.700Z,,
https://www.google.com/maps/place/KORT+Physical+Therapy+-+Sports+Performance+%26+Rehab/data=!4m7!3m6!1s0x8869a1a76f433cd5:0x53f969db8fb6726d!8m2!3d38.2882306!4d-85.5764858!16s%2Fg%2F11h8hxgp9h!19sChIJ1TxDb6ehaYgRbXK2j9tp-VM,KORT Physical Therapy - Sports Performance & Rehab,5.0,96,Physical therapy clinic,"9451 Westport Rd, Louisville, KY 40241, United States","7CQF+7C Louisville, Kentucky, USA",https://www.kort.com/contact/find-a-location/ky/louisville/sports-performance-rehab/?ty=xt,+1 502-261-1950,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOcLCWrqIA4MsIBOqmQiHgfLoC-umh3b_AesjaD=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2026-01-28T20:25:28.149Z,,
"https://www.google.com/maps/place/Joseph+W.+Greene,+MD/data=!4m7!3m6!1s0x88699ff7a477f063:0xe53ce7ed1ce44006!8m2!3d38.3035251!4d-85.561203!16s%2Fg%2F11n697pn_v!19sChIJY_B3pPefaYgRBkDkHO3nPOU","Joseph W. Greene, MD",4.9,646,Orthopedic surgeon,"3810 Springhurst Blvd Suite 310, Louisville, KY 40241, United States","8C3Q+CG Louisville, Kentucky, USA",https://louisvilleorthopaedics.com/,+1 502-447-5633,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNCbsCC5ywuKuepfOUGCRm1ddGyIkkxE8S5gObR=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2026-01-28T20:25:32.615Z,,
https://www.google.com/maps/place/Abundant+Health+Family+Care/data=!4m7!3m6!1s0x8869a1529ec3ee0d:0xcc9cbb4683fffe89!8m2!3d38.3106031!4d-85.568604!16s%2Fg%2F11kq1bmcb4!19sChIJDe7DnlKhaYgRif7_g0a7nMw,Abundant Health Family Care,5.0,17,Family practice physician,"4642 Chamberlain Ln #249, Louisville, KY 40241, United States","8C6J+6H Louisville, Kentucky, USA",https://www.abundanthealthfc.com/,+1 502-384-0931,"Closes soon · 4 pm · Opens 8:30 am Thu

Updated by others 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hlk-LR5zVyZ1uoJ3Da70ew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.2743&pitch=0&thumbfov=100,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–2 pm,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2026-01-28T20:25:36.906Z,Identifies as veteran-owned,
https://www.google.com/maps/place/KORT+Physical+Therapy+-+Springhurst/data=!4m7!3m6!1s0x88699e89bf252e45:0xaf81a787a8daf550!8m2!3d38.2985004!4d-85.5615089!16s%2Fg%2F1tg16gmy!19sChIJRS4lv4meaYgRUPXaqIenga8,KORT Physical Therapy - Springhurst,4.9,198,Physical therapy clinic,"3584 Springhurst Blvd, Louisville, KY 40241, United States","7CXQ+C9 Louisville, Kentucky, USA",https://www.kort.com/contact/find-a-location/ky/louisville/springhurst/?ty=xt,+1 502-339-4700,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNpb0M4PM_7Di92gdNLnGwftFDUGMVDsA54J8oR=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2026-01-28T20:25:41.391Z,,
https://www.google.com/maps/place/Kleinert+Kutz+Hand+Care+Center/data=!4m7!3m6!1s0x88699e7c9ae7f1a7:0x7f8f28a231f32cbf!8m2!3d38.310686!4d-85.568729!16s%2Fg%2F1pp2tklzm!19sChIJp_HnmnyeaYgRvyzzMaIoj38,Kleinert Kutz Hand Care Center,4.6,131,Surgical center,"4642 Chamberlain Ln #202, Louisville, KY 40241, United States","8C6J+7G Louisville, Kentucky, USA",http://www.kleinertkutz.com/,+1 502-561-4263,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5IsD_ug0E9_ip4FvZYBbZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.3108&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2026-01-28T20:25:45.990Z,,
"https://www.google.com/maps/place/Mahan+Ghiassi,+MD/data=!4m7!3m6!1s0x88699e7428027837:0xc6eb21779afde73!8m2!3d38.3140436!4d-85.5733074!16s%2Fg%2F11fjz9h974!19sChIJN3gCKHSeaYgRc96veReybgw","Mahan Ghiassi, MD",4.5,18,Surgical center,"4915 Norton Healthcare Blvd Suite 301, Louisville, KY 40241, United States","8C7G+JM Louisville, Kentucky, USA",https://providers.nortonhealthcare.com/provider/Mahan+Ghiassi/494445/?utm_source=Yext,+1 502-394-6390,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqfYTmhWT4vd0DlpLeX8NvIxAtDxU9n6HuVmgGJ5TbKThHupZ4U-sF-hDS-jFtF-K8HMxR9POMXmbOyw5RRT9iwqE8kv8zsI366YtTYuXvIdoM3GOu7TEE24WuEprh0VyeXeaD5=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2026-01-28T20:25:48.244Z,,
"https://www.google.com/maps/place/Charles+M+Pfister,+MD/data=!4m7!3m6!1s0x88699f1e6c176637:0xca7df70cfc50ca67!8m2!3d38.3144478!4d-85.5766233!16s%2Fg%2F11vbw6c_g3!19sChIJN2YXbB6faYgRZ8pQ_Az3fco","Charles M Pfister, MD",3.0,2,Surgeon,"4950 Norton Healthcare Blvd #300, Louisville, KY 40241, United States","8C7F+Q9 Louisville, Kentucky, USA",https://providers.nortonhealthcare.com/provider/Charles+M+Pfister/2626463/?utm_source=Yext,+1 502-394-6395,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5erIb8AaOjnQs0k4K2ZX5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.13668&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2026-01-28T20:25:50.653Z,,
"https://www.google.com/maps/place/Jeffrey+S+Stephenson,+MD/data=!4m7!3m6!1s0x88699e79cc21dd61:0x32ed19a89947879f!8m2!3d38.3138313!4d-85.5691637!16s%2Fg%2F11ckqn07w5!19sChIJYd0hzHmeaYgRn4dHmagZ7TI","Jeffrey S Stephenson, MD",2.6,20,Orthopedic clinic,"9880 Angies Way #250, Louisville, KY 40241, United States","8C7J+G8 Louisville, Kentucky, USA",https://providers.nortonhealthcare.com/provider/Jeffrey+S+Stephenson/481881/?utm_source=Yext,+1 502-394-6341,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r4oJt-PqPz0qFsWERgWGHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.40155&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2026-01-28T20:25:52.925Z,,
"https://www.google.com/maps/place/Advocates+for+Women%27s+Health,+a+Part+of+Norton+Women%27s+Care+-+Brownsboro/data=!4m7!3m6!1s0x88699f77849886d9:0x29d4cbfe8047c286!8m2!3d38.3142184!4d-85.5732511!16s%2Fg%2F11ffw4jnw2!19sChIJ2YaYhHefaYgRhsJHgP7L1Ck","Advocates for Women's Health, a Part of Norton Women's Care - Brownsboro",2.8,21,General practitioner,"4915 Norton Healthcare Blvd Suite 203, Louisville, KY 40241, United States","8C7G+MM Louisville, Kentucky, USA",https://nortonhealthcare.com/location/LOC0000191689/?utm_source=Yext,+1 502-423-9595,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN1rOCmwtNM3lYs8B0wJCeDHbfHWdj3GRDfAEHX=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2026-01-28T20:25:57.356Z,,
"https://www.google.com/maps/place/Jeffrey+D+Stimac,+MD:+HSS+at+NCH/data=!4m7!3m6!1s0x88699e79a69897f9:0x44ddc02c649df613!8m2!3d38.3138071!4d-85.5693278!16s%2Fg%2F11g8vwj_fl!19sChIJ-ZeYpnmeaYgRE_adZCzA3UQ","Jeffrey D Stimac, MD: HSS at NCH",4.9,8,Orthopedic surgeon,"9880 Angies Way #250, Louisville, KY 40241, United States","8C7J+G7 Louisville, Kentucky, USA",https://nchmd.org/services/hss-at-nch/,+1 239-624-1700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KgjnLh1xd0oyQzobVA9pyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.26886&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2026-01-28T20:25:59.762Z,,
https://www.google.com/maps/place/Comprehensive+Foot+%26+Ankle+Centers/data=!4m7!3m6!1s0x88699e79a6980c97:0x8e101da840ff79d9!8m2!3d38.2868343!4d-85.5765732!16s%2Fg%2F11b7lgcv94!19sChIJlwyYpnmeaYgR2Xn_QKgdEI4,Comprehensive Foot & Ankle Centers,4.8,166,Podiatrist,"9407 Westport Rd #110, Louisville, KY 40241, United States","7CPF+P9 Louisville, Kentucky, USA",https://www.drchrishubbard.com/,+1 502-797-3338,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMel3v3gmTwcRku9sG4QeMDB-7pNYqJi3UwvSh-=w414-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2026-01-28T20:26:04.297Z,,
https://www.google.com/maps/place/Dr.+Nicolaus+Winters/data=!4m7!3m6!1s0x886975801cfb077d:0x15f0cdec5354db2e!8m2!3d38.24248!4d-85.6227626!16s%2Fg%2F11ghq715ph!19sChIJfQf7HIB1aYgRLttUU-zN8BU,Dr. Nicolaus Winters,,,Pain management physician,"120 Executive Park, St Matthews, KY 40207, United States","69RG+XV St Matthews, Kentucky, USA",https://mypainsolution.com/,+1 502-855-7200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=plUpM1zSSAka4QngLKXtKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.90158&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2026-01-28T20:26:06.690Z,,
https://www.google.com/maps/place/Ennu+Springhurst/data=!4m7!3m6!1s0x88699fbf3fc7260f:0x4907036538d02ad1!8m2!3d38.305405!4d-85.5740505!16s%2Fg%2F11rmqc96vs!19sChIJDybHP7-faYgR0SrQOGUDB0k,Ennu Springhurst,5.0,334,Medical clinic,"4211 Springhurst Blvd #101, Louisville, KY 40241, United States","8C4G+59 Louisville, Kentucky, USA",https://ennu.co/,+1 502-638-4908,"Open · Closes 6 pm

Updated by phone call 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOf-kL2mSu54QRRbdUtNqjxfgl_czciX03euEti=w408-h528-k-no,true,9 am–6 pm,9 am–8 pm,9 am–4 pm,Closed,Closed,9 am–6 pm,9 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2026-01-28T20:26:11.216Z,,
https://www.google.com/maps/place/Kentucky+Cannabis+Docs+%7C+Medical+Marijuana+Card+Doctor/data=!4m7!3m6!1s0x886973cf5807146b:0x5303c0c38dc07f68!8m2!3d38.2208074!4d-85.5815138!16s%2Fg%2F11k4p07d_r!19sChIJaxQHWM9zaYgRaH_AjcPAA1M,Kentucky Cannabis Docs | Medical Marijuana Card Doctor,5.0,976,Medical clinic,"9301 Hurstbourne Park Blvd STE 102, Louisville, KY 40220, United States","6CC9+89 Louisville, Kentucky, USA",https://www.kentuckycannabis.clinic/louisville,+1 502-818-0420,,https://lh3.googleusercontent.com/p/AF1QipNe26qHl6nLVygcjD2CtOmiPQQ5IM3AEB_aM3Em=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2026-01-28T20:26:15.798Z,Identifies as women-owned,
https://www.google.com/maps/place/Awen+Health+%26+Wellness/data=!4m7!3m6!1s0xa44beddff38b2bad:0x6b11b9c07c5b7172!8m2!3d38.3142003!4d-85.5670699!16s%2Fg%2F11q3vn2h7f!19sChIJrSuL89_tS6QRcnFbfMC5EWs,Awen Health & Wellness,4.6,88,Mental health service,"9811 Brownsboro Rd #101, Louisville, KY 40241, United States","8C7M+M5 Louisville, Kentucky, USA",http://www.awenhw.com/,+1 502-289-9306,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOuf0ZLoybdoA8TqlopI4ovUCtWecoTnMDBvLPD=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2026-01-28T20:26:20.129Z,,
https://www.google.com/maps/place/Vitality+Regenerative+Health+Center/data=!4m7!3m6!1s0x88699f99404f767f:0xc09b5be4e0addeb!8m2!3d38.305427!4d-85.5737488!16s%2Fg%2F11llbkgk9w!19sChIJf3ZPQJmfaYgR690KTr61CQw,Vitality Regenerative Health Center,,,Medical clinic,"4201 Springhurst Blvd STE 102, Louisville, KY 40241, United States","8C4G+5G Louisville, Kentucky, USA",https://www.vitalityregenerativehealth.com/,+1 502-515-6090,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cCldkdpqxCqc4UcSp_nRYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.21493&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2026-01-28T20:26:24.418Z,,
"https://www.google.com/maps/place/Tuna+Ozyurekoglu,+MD/data=!4m7!3m6!1s0x88699f1dd0d87e67:0x36f0970ffb14a25f!8m2!3d38.310686!4d-85.568729!16s%2Fg%2F11rsbbm_pw!19sChIJZ37Y0B2faYgRX6IU-w-X8DY","Tuna Ozyurekoglu, MD",3.5,12,Hand surgeon,"4642 Chamberlain Ln #202, Louisville, KY 40241, United States","8C6J+7G Louisville, Kentucky, USA",https://uoflhealth.org/provider/tuna-ozyurekoglu-hand-surgeon/?utm_source=GMBSocialClimb&utm_medium=TunaOzyurekoglu%2CMD,+1 502-561-4200,,https://lh3.googleusercontent.com/p/AF1QipMHvwLr7zSf4TVObLtELjNztpDq9K3Hme094wL-=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2026-01-28T20:26:26.913Z,,
https://www.google.com/maps/place/Brownsboro+Dermatology/data=!4m7!3m6!1s0x886975a698c1a353:0x46501ea48d7600ff!8m2!3d38.2824998!4d-85.6293879!16s%2Fg%2F1tdgk_jz!19sChIJU6PBmKZ1aYgR_wB2jaQeUEY,Brownsboro Dermatology,4.8,882,Dermatologist,"The Rodes Building, 4938 Brownsboro Rd #206, Louisville, KY 40222, United States","79JC+X6 Louisville, Kentucky, USA",https://www.brownsboroderm.com/,+1 502-339-2922,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPYTCwO7OHTt_s73v5deiT2kTz6Kd017bzHixPB=w408-h883-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",2026-01-28T20:26:31.503Z,,
