placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Axon+Psychiatry/data=!4m7!3m6!1s0x609df8a482154043:0x3cf2ae859e1a22b1!8m2!3d40.0104668!4d-75.2582447!16s%2Fg%2F11w4tn1z21!19sChIJQ0AVgqT4nWARsSIanoWu8jw,Axon Psychiatry,,,Mental health service,"822 Montgomery Ave # 206, Narberth, PA 19072, United States","2P6R+5P Narberth, Pennsylvania, USA",https://axonpsych.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website_link_narberth,+1 484-739-8278,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM1swEA12mhE9B6Q4UfFCpmac9g79g7rLDZbVrD=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2025-12-16T02:19:32.513Z,,
"https://www.google.com/maps/place/Joe+Dowling,+MS,+LPC/data=!4m7!3m6!1s0x89c6b8e981e595f7:0x3ff8e69bc0875c9b!8m2!3d40.0323164!4d-75.2218582!16s%2Fg%2F1wg5yzgq!19sChIJ95Xlgem4xokRm1yHwJvm-D8","Joe Dowling, MS, LPC",5.0,4,Counselor,"4554 Manayunk Ave, Philadelphia, PA 19128, United States","2QJH+W7 Philadelphia, Pennsylvania, USA",http://www.joepdowling.com/,+1 267-322-0929,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kriTjzMZO3GBLwZRFlI_rg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.47733&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2025-12-16T02:19:35.811Z,,
https://www.google.com/maps/place/My+Team+ABA+Therapy+In+Pennsylvania:+ABA+Therapy+Services+Pennsylvania/data=!4m7!3m6!1s0x89c6c11597915d2b:0xede745d23b4d21b2!8m2!3d40.0104374!4d-75.2582515!16s%2Fg%2F11vkdrjbvb!19sChIJK12RlxXBxokRsiFNO9JF5-0,My Team ABA Therapy In Pennsylvania: ABA Therapy Services Pennsylvania,5.0,22,Applied behavior analysis therapist,"822 Montgomery Ave, Narberth, PA 19072, United States","2P6R+5M Narberth, Pennsylvania, USA",https://www.myteamaba.com/aba-therapy-philadelphia-pa,+1 855-569-8326,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipM5KMLrwkv581_dzYvKcSegw_wEpqxzYlStchcc=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2025-12-16T02:19:40.624Z,,
https://www.google.com/maps/place/Flourish+Psychiatry+%26+Wellness/data=!4m7!3m6!1s0x4a8370d298d253ff:0xe95e6f61802cdc2f!8m2!3d40.0761833!4d-75.2061038!16s%2Fg%2F11y8cv4pmj!19sChIJ_1PSmNJwg0oRL9wsgGFvXuk,Flourish Psychiatry & Wellness,5.0,10,Mental health clinic,"12 E Highland Ave Suite 202, Philadelphia, PA 19118, United States","3QGV+FH Philadelphia, Pennsylvania, USA",https://www.flourishpsychiatry.com/,+1 215-948-5040,Closed · Opens 9:30 am Tue,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMKHrduyykEncr9KUXvUOi6HUwsEFEeDIWXwEu-=w426-h240-k-no,true,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2025-12-16T02:19:45.503Z,,
https://www.google.com/maps/place/Kuh+Elizabeth+N+MD/data=!4m7!3m6!1s0x89c6c7594bbfdda9:0x7798408f8de527b7!8m2!3d40.0041949!4d-75.2307345!16s%2Fg%2F1tj9v8y0!19sChIJqd2_S1nHxokRtyfljY9AmHc,Kuh Elizabeth N MD,5.0,2,Psychiatrist,"3 Cynwyd Rd, Bala Cynwyd, PA 19004, United States","2Q39+MP Bala Cynwyd, Pennsylvania, USA",,+1 610-667-2030,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jJjFZfH1UPLjL8TDa3RixA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.87439&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2025-12-16T02:19:48.165Z,,
"https://www.google.com/maps/place/Dr.+Freddy+M.+Ali,+MD/data=!4m7!3m6!1s0x89c6c764f4272ce5:0x1a63d85e4d4af411!8m2!3d39.9996099!4d-75.2155669!16s%2Fg%2F1tfd7yp4!19sChIJ5Swn9GTHxokREfRKTV7YYxo","Dr. Freddy M. Ali, MD",3.5,2,Psychiatrist,"4200 Monument Rd, Philadelphia, PA 19131, United States","XQXM+RQ Philadelphia, Pennsylvania, USA",,+1 215-877-2000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l4OGso_iUdw5RW-b18NTjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.37192&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2025-12-16T02:19:51.111Z,,
https://www.google.com/maps/place/Athena+Psychiatry+LLC/data=!4m7!3m6!1s0x89c6b9a6cba23e33:0x58370d3ad3ed88!8m2!3d40.0065626!4d-75.2154854!16s%2Fg%2F11x39x0c61!19sChIJMz6iy6a5xokRiO3TOg03WAA,Athena Psychiatry LLC,,,Psychiatrist,"333 E City Ave Suite PL-13, Bala Cynwyd, PA 19004, United States","2Q4M+JR Bala Cynwyd, Pennsylvania, USA",,+1 267-334-4727,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U3OnboJJSphTyfudz0lXdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.46634&pitch=0&thumbfov=100,true,Closed,8 am–7 pm,Closed,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2025-12-16T02:19:56.005Z,,
"https://www.google.com/maps/place/Lloyd+C.+Alcera,+MD/data=!4m7!3m6!1s0x89c6b8e13cc3df9b:0x3b43bbf85bf5e71c!8m2!3d40.0435974!4d-75.2217175!16s%2Fg%2F1tdd1n50!19sChIJm9_DPOG4xokRHOf1W_i7Qzs","Lloyd C. Alcera, MD",,,Psychiatrist,"561 Fairthorne Ave, Philadelphia, PA 19128, United States","2QVH+C8 Philadelphia, Pennsylvania, USA",http://fairmountbhs.com/,+1 215-487-4000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H1gFf_ABfvlxx9Ro0zGZnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.35856&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2025-12-16T02:19:59.062Z,,
"https://www.google.com/maps/place/Dr.+Silvia+Gratz,+DO/data=!4m7!3m6!1s0x89c6b8e13cc3df9b:0x195049cee861c22d!8m2!3d40.0434166!4d-75.2215622!16s%2Fg%2F1vjdr06n!19sChIJm9_DPOG4xokRLcJh6M5JUBk","Dr. Silvia Gratz, DO",,,Psychiatrist,"561 Fairthorne Ave, Philadelphia, PA 19128, United States","2QVH+99 Philadelphia, Pennsylvania, USA",,+1 215-487-4000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PsDuBLWhbddfrRRy0ad-PQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=117.68375&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2025-12-16T02:20:01.680Z,,
"https://www.google.com/maps/place/Paramount+Counseling+and+Coaching,+LLC/data=!4m7!3m6!1s0x89c6b94a666bf0d3:0x2612681a8da5254!8m2!3d40.0265911!4d-75.2250896!16s%2Fg%2F11xh3ckcs7!19sChIJ0_BrZkq5xokRVFLaqIEmYQI","Paramount Counseling and Coaching, LLC",,,Psychotherapist,"106 Gay St, Philadelphia, PA 19127, United States","2QGF+JX Philadelphia, Pennsylvania, USA",http://www.paramountcounselingc.com/,+1 610-881-6710,Closed · Opens 9 am Tue,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOAbuxBtpHMp9BoQs6qzmfmwf9ofibpkyf4gT0V=w408-h408-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–2 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2025-12-16T02:20:06.408Z,true,
"https://www.google.com/maps/place/Jensen+Psychiatry/@40.0123785,-75.2159745,17z/data=!3m1!4b1!4m6!3m5!1s0x89c6b972544ee6f9:0xf95c0b1f93db096c!8m2!3d40.0123785!4d-75.2159745!16s%2Fg%2F11twj0qw7f",Jensen Psychiatry,,,Psychiatrist,"191 Presidential Blvd, Bala Cynwyd, PA 19004, United States","2Q6M+XJ Bala Cynwyd, Pennsylvania, USA",http://sofiajensenmd.com/,+1 610-215-7050,,,,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2025-12-16T02:20:10.973Z,,
https://www.google.com/maps/place/SM+Counseling+%26+Consulting/data=!4m7!3m6!1s0x89c6b92afd9e74ab:0x7be5c6b0a24c553c!8m2!3d40.0093937!4d-75.1930906!16s%2Fg%2F11wp8jn6m3!19sChIJq3Se_Sq5xokRPFVMorDG5Xs,SM Counseling & Consulting,,,Mental health service,"3714 Midvale Ave, Philadelphia, PA 19129, United States","2R54+QQ Philadelphia, Pennsylvania, USA",https://smccphilly.com/,,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zHkRWPg0Su64FF_RtUew8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.73428&pitch=0&thumbfov=100,true,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,9 am–7:30 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2025-12-16T02:20:15.461Z,,
https://www.google.com/maps/place/Orr+Sidney+H+MD/data=!4m7!3m6!1s0x89c6b8f252d6deb3:0x86460080f99d6570!8m2!3d40.0286183!4d-75.210088!16s%2Fg%2F1tctyhth!19sChIJs97WUvK4xokRcGWd-YAARoY,Orr Sidney H MD,,,Psychiatrist,"5735 Ridge Ave, Philadelphia, PA 19128, United States","2QHQ+CX Philadelphia, Pennsylvania, USA",,+1 215-483-6300,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TegwOnaR-AF46YoJRem7sA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=66.901665&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2025-12-16T02:20:18.274Z,,
https://www.google.com/maps/place/SERVPRO+of+Manayunk+and+Chestnut+Hill/data=!4m7!3m6!1s0x89c6b9fd6dad7b11:0xeeb1fa8d53fccde6!8m2!3d40.0322466!4d-75.2141304!16s%2Fg%2F11h1r9shgw!19sChIJEXutbf25xokR5s38U436se4,SERVPRO of Manayunk and Chestnut Hill,4.6,45,Water damage restoration service,"6024 Ridge Ave #116-347, Philadelphia, PA 19128, United States","2QJP+V8 Philadelphia, Pennsylvania, USA",https://www.servpro.com/locations/pa/servpro-of-manayunk-and-chestnut-hill?utm_medium=organic&utm_source=gbp,+1 215-482-0800,,,https://lh3.googleusercontent.com/p/AF1QipPyFpkrYufmGOpJDutp_zZIpLjIdq05d-9OxWIm=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2025-12-16T02:20:23.537Z,,
https://www.google.com/maps/place/Dr.+Eileen+Bazelon/data=!4m7!3m6!1s0x89c6c7456ec3a1e1:0xbe68d43778d2eabc!8m2!3d40.0071847!4d-75.2168176!16s%2Fg%2F1wv_t512!19sChIJ4aHDbkXHxokRvOrSeDfUaL4,Dr. Eileen Bazelon,3.4,10,Psychiatrist,"2 Bala Plaza, Bala Cynwyd, PA 19004, United States","2Q4M+V7 Bala Cynwyd, Pennsylvania, USA",http://drexel.edu/medicine/faculty/profiles/Eileen-Bazelon/,+1 610-667-5061,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jTuxNap6wfILneQ8sw2qFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.5211&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2025-12-16T02:20:26.376Z,,
https://www.google.com/maps/place/Peightel+James+MD/data=!4m7!3m6!1s0x89c6b8553d2892e1:0x46890a615a581653!8m2!3d40.0431276!4d-75.1991039!16s%2Fg%2F1tjl6w2j!19sChIJ4ZIoPVW4xokRUxZYWmEKiUY,Peightel James MD,4.0,1,Psychiatrist,"6834 Wayne Ave, Philadelphia, PA 19119, United States","2RV2+79 Philadelphia, Pennsylvania, USA",,+1 215-843-1178,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxJLMDXVbjiMrqoXS2ewvIKBf4zZ8KmcG23RP07XH54_VxtjTJg4Q_vBuu5xW4iz9eZwVEbjx40kQYTPUffuamKK_UMDstQLM4XM20Z6lIXaIArmcPOElqZX6G2c9CUE0-tcQUljQ=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2025-12-16T02:20:29.349Z,,
"https://www.google.com/maps/place/Mainline+Psychiatric+Services,+LLC/data=!4m7!3m6!1s0x89c6c122556a2aa9:0x81abcc4b55dce6da!8m2!3d40.0052636!4d-75.2596939!16s%2Fg%2F11w806_vqb!19sChIJqSpqVSLBxokR2ubcVUvMq4E","Mainline Psychiatric Services, LLC",,,Psychiatrist,"31 N Narberth Ave, Narberth, PA 19072, United States","2P4R+44 Narberth, Pennsylvania, USA",https://ali-md.com/,+1 484-297-9030,Closed · Opens 5 pm Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MIzWZD9l32CKc7xtaC_uJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.152275&pitch=0&thumbfov=100,true,4–8 pm,5–7:30 pm,4–7 pm,4–7 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2025-12-16T02:20:34.031Z,,
"https://www.google.com/maps/place/George+F.+Collins,+PSY/data=!4m7!3m6!1s0x89c6b8e13cc3df9b:0x95728d361cc0c7d4!8m2!3d40.0430454!4d-75.221162!16s%2Fg%2F1vp74qz3!19sChIJm9_DPOG4xokR1MfAHDaNcpU","George F. Collins, PSY",,,Psychologist,"561 Fairthorne Ave, Philadelphia, PA 19128, United States","2QVH+6G Philadelphia, Pennsylvania, USA",,+1 215-487-4000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-u1p8MPjfpcO1V8-Wk5j1Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.595062&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2025-12-16T02:20:36.933Z,,
"https://www.google.com/maps/place/David+Steinberg,+PhD,+LCSW/data=!4m7!3m6!1s0x89c6b851721e4da1:0xa9bcc381321058eb!8m2!3d40.0374071!4d-75.1930904!16s%2Fg%2F1tg691lm!19sChIJoU0eclG4xokR61gQMoHDvKk","David Steinberg, PhD, LCSW",5.0,5,Social worker,"617 W Cliveden St, Philadelphia, PA 19119, United States","2RP4+XQ Philadelphia, Pennsylvania, USA",https://davidsteinberg.com/,+1 215-253-4473,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMQL0g0hG-UtvzEKA3nAx5eVQO1hYGlyc1I6AGN=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2025-12-16T02:20:42.065Z,,
"https://www.google.com/maps/place/Haskell+Ivan/@40.0161261,-75.2076141,17z/data=!3m1!4b1!4m6!3m5!1s0x89c6b88f492dfe67:0x7f0908961a427c8c!8m2!3d40.0161261!4d-75.2076141!16s%2Fg%2F1td0bx1w",Haskell Ivan,,,Psychologist,"90 Rochelle Ave, Philadelphia, PA 19128, United States","2Q8R+FX Philadelphia, Pennsylvania, USA",,+1 215-508-3300,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2025-12-16T02:20:47.095Z,,
"https://www.google.com/maps/place/JEANNE+S.+MEISLER,+M.D/@40.0013379,-75.2286883,17z/data=!3m1!4b1!4m6!3m5!1s0x89c6c75c426524d9:0xc99cbc9bbdc2ac8a!8m2!3d40.0013379!4d-75.2286883!16s%2Fg%2F1w2yvvmy","JEANNE S. MEISLER, M.D",1.0,1,Psychiatrist,"11 Bala Ave, Bala Cynwyd, PA 19004, United States","2Q2C+GG Bala Cynwyd, Pennsylvania, USA",,+1 610-660-0219,Open 24 hours,,,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2025-12-16T02:20:53.709Z,,
https://www.google.com/maps/place/Frattaroli+Elio+MD/data=!4m7!3m6!1s0x89c6c75cf573cdeb:0x81390bd997ebeecd!8m2!3d40.0006625!4d-75.2284346!16s%2Fg%2F1tfwl9tl!19sChIJ681z9VzHxokRze7rl9kLOYE,Frattaroli Elio MD,5.0,1,Psychiatrist,"1 Bala Ave, Bala Cynwyd, PA 19004, United States","2Q2C+7J Bala Cynwyd, Pennsylvania, USA",,+1 610-667-2247,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jUg9J3ZtPOnd6WoemTc9RQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.75195&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2025-12-16T02:20:56.607Z,,
https://www.google.com/maps/place/Walsh+Peggy+Ms/data=!4m7!3m6!1s0x89c6c75cf573cdeb:0xc77dc456f9ecb29e!8m2!3d40.0006625!4d-75.2284346!16s%2Fg%2F1tfp3dr3!19sChIJ681z9VzHxokRnrLs-VbEfcc,Walsh Peggy Ms,5.0,1,Psychiatrist,"1 Bala Ave, Bala Cynwyd, PA 19004, United States","2Q2C+7J Bala Cynwyd, Pennsylvania, USA",,+1 610-667-3112,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jUg9J3ZtPOnd6WoemTc9RQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.75195&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2025-12-16T02:20:59.397Z,,
https://www.google.com/maps/place/Alexander+Nicholas/data=!4m7!3m6!1s0x89c6c762373fffff:0x116b4fb5b39b7115!8m2!3d40.0044891!4d-75.2175494!16s%2Fg%2F11p07bd_47!19sChIJ__8_N2LHxokRFXGbs7VPaxE,Alexander Nicholas,5.0,3,Physical examination center,"4190 City Ave Ste 320, Philadelphia, PA 19131, United States",,https://pcomhealth.org/omm/providers/nicholas-alexander.html,+1 215-871-6380,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3WKrB1h8Fwco4k3DYvX_3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.094517&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2025-12-16T02:21:02.333Z,,
"https://www.google.com/maps/place/Dr.+Lynn+Bornfriend,+MD/data=!4m7!3m6!1s0x89c6c876dcc4b689:0xe6e11bd8a5a6b266!8m2!3d40.0225044!4d-75.2653692!16s%2Fg%2F1v42grvf!19sChIJibbE3HbIxokRZrKmpdgb4eY","Dr. Lynn Bornfriend, MD",5.0,2,Psychiatrist,"810 Margo Ln, Penn Valley, PA 19072, United States","2PFM+2V Penn Valley, Pennsylvania, USA",,+1 610-930-8688,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ir-Nzo4XA_9LsSiZEQiucg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.2455&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2025-12-16T02:21:05.066Z,,
"https://www.google.com/maps/place/Deborah+Kim,+MD/data=!4m7!3m6!1s0x89c6c7914b579d37:0x3b7da26e6668ba95!8m2!3d40.0051937!4d-75.2406514!16s%2Fg%2F11kf54rkny!19sChIJN51XS5HHxokRlbpoZm6ifTs","Deborah Kim, MD",4.0,6,Psychiatrist,"146 Montgomery Ave Suite 204, Bala Cynwyd, PA 19004, United States","2Q45+3P Bala Cynwyd, Pennsylvania, USA",https://whppc.org/,+1 610-206-3875,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dH1xNqGO2HMSa8Lrh3haYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.01122&pitch=0&thumbfov=100,false,Closed,9 am–12 pm,9 am–5 pm,10 am–2 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2025-12-16T02:21:10.250Z,,
https://www.google.com/maps/place/Ralph+E.+Fishkin+DO/data=!4m7!3m6!1s0x89c6c75149ff0443:0x67bf68eda2b08be2!8m2!3d40.0040955!4d-75.2406038!16s%2Fg%2F11c1nj592b!19sChIJQwT_SVHHxokR4ouwou1ov2c,Ralph E. Fishkin DO,,,Psychiatrist,"171 Gramercy Rd, Bala Cynwyd, PA 19004, United States","2Q35+JQ Bala Cynwyd, Pennsylvania, USA",,+1 610-613-5291,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPG5rcoCqde4zo4YOHlb14bxjO9t_YkHnVtp_iR=w408-h304-k-no,true,8 am–1 pm,8 am–1 pm,8–11:45 am,8 am–1 pm,7:30 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2025-12-16T02:21:15.101Z,,
https://www.google.com/maps/place/Main+Line+Health+Psychiatric+Associates/data=!4m7!3m6!1s0x89c6c00a613406af:0x989c190c55564363!8m2!3d39.9881137!4d-75.2620148!16s%2Fg%2F1hhwy92nt!19sChIJrwY0YQrAxokRY0NWVQwZnJg,Main Line Health Psychiatric Associates,2.8,12,Mental health service,"Inpatient Psychiatry, Lankenau Medical Center, 100 E Lancaster Ave, Wynnewood, PA 19096, United States","XPQQ+65 Wynnewood, Pennsylvania, USA",https://www.mainlinehealth.org/specialties/mental-and-behavioral-health,+1 888-227-3898,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOq3syGpax4HLrZq3Ugb0wfUC21ie7idUw1TVD5=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2025-12-16T02:21:19.933Z,,
https://www.google.com/maps/place/Movement+with+Sara/data=!4m7!3m6!1s0x89c6b92406e7282b:0x411ad8259f5927cf!8m2!3d40.0207471!4d-75.2161313!16s%2Fg%2F11q45_jvdl!19sChIJKyjnBiS5xokRzydZnyXYGkE,Movement with Sara,,,Psychotherapist,"4001 Main St #204, Philadelphia, PA 19127, United States","2QCM+7G Philadelphia, Pennsylvania, USA",https://www.movementwithsara.com/,+1 267-219-8429,Closed · Opens 8 am Tue,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOWXqSuHNv9oonxIVRdWZJ-zeBkdpP_NMJpRKMR=w421-h240-k-no,true,Closed,8 am–6 pm,8 am–12 pm,3–6 pm,8–10 am,8 am–12 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2025-12-16T02:21:24.606Z,,
https://www.google.com/maps/place/AcupunctureRox+-+formerly+Manayunk+Roxborough+Community+Acupuncture/data=!4m7!3m6!1s0x89c6b8ee7dd2814d:0x8847ad6db5f9f60e!8m2!3d40.035812!4d-75.2134635!16s%2Fg%2F1v2pr4xj!19sChIJTYHSfe64xokRDvb5tW2tR4g,AcupunctureRox - formerly Manayunk Roxborough Community Acupuncture,5.0,26,Acupuncture clinic,"601 Dupont St, Philadelphia, PA 19128, United States","2QPP+8J Philadelphia, Pennsylvania, USA",http://www.acupuncturerox.com/,+1 267-417-0147,"Closed · Opens 9:45 am Tue

Updated by this business 2 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMTxo8gM68py0MnRshCUxVGmNUQNwa7mMaoJnso=w408-h271-k-no,true,9 am–1:30 pm,9:45 am–8 pm,"9 am–1:30 pm, 2–8 pm","9:15 am–12:30 pm, 2–9:30 pm",11 am–6 pm,11 am–3 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2025-12-16T02:21:29.540Z,,
https://www.google.com/maps/place/Wayne+Arnold/data=!4m7!3m6!1s0x89c6b8f3b734db09:0xe03b3794e9d54280!8m2!3d40.0289234!4d-75.2093574!16s%2Fg%2F11p07b61fz!19sChIJCds0t_O4xokRgELV6ZQ3O-A,Wayne Arnold,,,Internist,"5800 Ridge Ave # 101, Philadelphia, PA 19128, United States",,,+1 610-660-0360,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pg4x7eVrIfgFbnH726Mv5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.9155712&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Manayunk+Philadelphia+PA/@40.0260015,-75.2231106,14z",2025-12-16T02:21:32.635Z,,
