placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error
"https://www.google.com/maps/place/Jeffrey+T.+Riddle,+CPA/data=!4m7!3m6!1s0x89c46c1f6df73deb:0x7cab04af8639573e!8m2!3d40.7221991!4d-75.2256027!16s%2Fg%2F1tj2pdq5!19sChIJ6z33bR9sxIkRPlc5hq8Eq3w","Jeffrey T. Riddle, CPA",4.0,9,Certified public accountant,"2200 Sullivan Trail, Easton, PA 18040, United States","PQCF+VQ Easton, Pennsylvania, USA",https://www.jriddlecpa.com/,+1 610-438-2100,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Cx1c8DQubn0B6JhIL7jD-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.31415&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:26:32.384Z,,
https://www.google.com/maps/place/Stocker+Tax+Services/data=!4m7!3m6!1s0x89c46c8659c79df3:0x27188f4b6bc1978c!8m2!3d40.6864881!4d-75.2325231!16s%2Fg%2F11cjnqdtym!19sChIJ853HWYZsxIkRjJfBa0uPGCc,Stocker Tax Services,4.8,18,Tax preparation service,"1523 Washington St, Easton, PA 18042, United States","MQP8+HX Easton, Pennsylvania, USA",,+1 610-349-6694,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN33L0UsrBR9mSIPGpby3SZtYqaG-Tg_u_XmxQ5=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Easton+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:26:35.756Z,,
https://www.google.com/maps/place/G+L+Public+Services/data=!4m7!3m6!1s0x89c676d8c89a1b05:0x34efd557b0b722ac!8m2!3d40.3542297!4d-75.9480424!16s%2Fg%2F1tgwt6dj!19sChIJBRuayNh2xokRrCK3sFfV7zQ,G L Public Services,4.7,45,Tax preparation service,"440 Lehigh St #1, Reading, PA 19601, United States","9332+MQ Reading, Pennsylvania, USA",,+1 610-685-1339,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npVk0WrtUYtsDVYpOmlqfoTynLRvxjYX6frM-uExwdLm6PzHVLcPxFTCNAQccd7-bBr_uufWlJrF1n-oh6ISQabdf7T6eGBEZb2dhI8TnVmc0EydMTu55Ex9ThNJfMt-s8xti7z=w408-h306-k-no,false,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:27:04.799Z,,
https://www.google.com/maps/place/CS+Enterprise+Tax/data=!4m7!3m6!1s0x89c677f786ecdf3b:0x6b650d8ca64937fc!8m2!3d40.347228!4d-75.92003!16s%2Fg%2F11p5_jlwxh!19sChIJO9_shvd3xokR_DdJpowNZWs,CS Enterprise Tax,5.0,121,Accountant,"754 N 9th St, Reading, PA 19604, United States","83WH+VX Reading, Pennsylvania, USA",http://csenterprisetax.com/,+1 610-741-6041,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNbUT4cBSU8qUuqp1x_guxwYcDQfk0U5iTfJqX-=w408-h306-k-no,true,10 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:27:09.685Z,,
https://www.google.com/maps/place/Integra+Business+Solutions+-+CPA+Accounting+and+Tax+Services/data=!4m7!3m6!1s0x89c676d284076843:0x9d551c2579949e2b!8m2!3d40.3431995!4d-75.9573748!16s%2Fg%2F1tjds8n4!19sChIJQ2gHhNJ2xokRK56UeSUcVZ0,Integra Business Solutions - CPA Accounting and Tax Services,4.9,31,Certified public accountant,"601 N Park Rd, Wyomissing, PA 19610, United States","82VV+73 Wyomissing, Pennsylvania, USA",https://www.integrabizsolutions.com/,+1 610-396-9896,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3ci16AQxovZRJ84W_VSncA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.45247&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Reading+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:27:21.542Z,,
https://www.google.com/maps/place/Landis+%26+Associates+Certified+Public+Accountant/data=!4m7!3m6!1s0x89c623eaae22886d:0x24e3b6fa7b31839e!8m2!3d40.0855805!4d-76.3406218!16s%2Fg%2F1tfxy_1_!19sChIJbYgiruojxokRnoMxe_q24yQ,Landis & Associates Certified Public Accountant,4.5,121,Bookkeeping service,"642 Delp Rd, Lancaster, PA 17601, United States","3MP5+6Q Lancaster, Pennsylvania, USA",https://www.landiscpa.com/,+1 717-735-0834,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMVaZVtUnabHHbf2z8YcvkuPymzjhcIsIJVH91R=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lancaster+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:27:42.619Z,,
https://www.google.com/maps/place/La+Barre+Jr+Donald/data=!4m7!3m6!1s0x89c4397d1f30a4dd:0xa8c5ad02521bb2c3!8m2!3d40.6012144!4d-75.4708107!16s%2Fg%2F1hc3dknn1!19sChIJ3aQwH305xIkRw7IbUgKtxag,La Barre Jr Donald,3.0,1,Tax attorney,"33 S 7th St, Allentown, PA 18101, United States","JG2H+FM Allentown, Pennsylvania, USA",http://www.grossmcginley.com/,+1 610-820-5450,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EMQihhtJs8t_GkkBzbpaTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.80113&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Lancaster+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:27:45.892Z,,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x89c43931f83c5269:0xc655d2c27b1ec1fa!8m2!3d40.6245293!4d-75.4402865!16s%2Fg%2F1v_ndg05!19sChIJaVI8-DE5xIkR-sEee8LSVcY,Jackson Hewitt Tax Service,4.6,56,Tax preparation,"1031 Union Blvd, Allentown, PA 18109, United States","JHF5+RV Allentown, Pennsylvania, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/pa/allentown/1031-union-blvd/13628?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=13628,+1 610-437-4294,"Closed ⋅ Opens 9 am Tue

Updated by this business 2 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPoLPH6jmGI0T5BTyJfJ5M7DULYphenGfkjThKp=w408-h325-k-no,true,Closed,Closed,9 am–5 pm,Closed,Closed,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lancaster+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:27:50.823Z,,
"https://www.google.com/maps/place/J+%26+J+TAX+SERVICES,LLC/data=!4m7!3m6!1s0x89c43b0a85a0c411:0x8f1b850e5e51086!8m2!3d40.5936772!4d-75.4736785!16s%2Fg%2F11h5s3srf5!19sChIJEcSghQo7xIkRhhDl5VC48Qg","J & J TAX SERVICES,LLC",5.0,9,Tax preparation,"905 Harrison St Unit 104C, Allentown, PA 18103, United States","HGVG+FG Allentown, Pennsylvania, USA",,+1 484-274-4548,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMq9neIrjfLitDql5tfHEWeFQl8jTJOMNvOEpC8=w408-h725-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–1 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Lancaster+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:27:55.798Z,,
https://www.google.com/maps/place/CANO+MULTISERVICES/data=!4m7!3m6!1s0x89c43919ab234375:0xf5b51dd23c25a85!8m2!3d40.6091639!4d-75.4476373!16s%2Fg%2F11vs2f44wk!19sChIJdUMjqxk5xIkRhVrCI91RWw8,CANO MULTISERVICES,5.0,59,Notary public,"314 E Hamilton St, Allentown, PA 18109, United States","JH52+MW Allentown, Pennsylvania, USA",,+1 610-871-0090,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN9EEnCBhpfvWqK1jYiswSi_o9KYo9wlnf4Om4T=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Lancaster+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:28:00.747Z,,
https://www.google.com/maps/place/Liberty+Tax/data=!4m7!3m6!1s0x89c4397c121e98cd:0x26ecec0084a3977d!8m2!3d40.5985514!4d-75.4840028!16s%2Fg%2F1hc93n3fk!19sChIJzZgeEnw5xIkRfZejhADs7CY,Liberty Tax,4.2,35,Tax preparation,"1306 Hamilton St, Allentown, PA 18102, United States","HGX8+C9 Allentown, Pennsylvania, USA",https://www.libertytax.com/12169,+1 484-891-1589,Closed ⋅ Opens 4:30 pm Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOd_VcJM38VnXI4Ea5P1NEbfkQn0zi4KOFRiNZ7=w408-h544-k-no,true,Closed,4:30–8 pm,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lancaster+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:28:05.841Z,,
https://www.google.com/maps/place/Camikk+Holdings/data=!4m7!3m6!1s0x22780afe91d2315d:0x3db9d64f77fd56d8!8m2!3d40.6002976!4d-75.480214!16s%2Fg%2F11svnl6r6r!19sChIJXTHSkf4KeCIR2Fb9d0_WuT0,Camikk Holdings,5.0,71,Consultant,"1101 Hamilton St Suite 351, Allentown, PA 18101, United States","JG29+4W Allentown, Pennsylvania, USA",https://www.camikk.com/,+1 484-224-3850,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yhwN5qhuR1-vniS39OmB6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.8556&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lancaster+Allentown+PA/@40.6022939,-75.4714098,14z",2025-10-19T15:28:11.336Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89c438527da06c1d:0x9f3caad34d3d9e07!8m2!3d40.644027!4d-75.4951555!16s%2Fg%2F1tgf8qvz!19sChIJHWygfVI4xIkRB549TdOqPJ8,H&R Block,4.6,127,Tax preparation service,"2554 MacArthur Rd, Whitehall Township, PA 18052, United States","JGV3+JW Fullerton, Pennsylvania, USA",https://www.hrblock.com/tax-office-near-me/pennsylvania/whitehall/36809/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 610-770-3200,,,https://lh3.googleusercontent.com/p/AF1QipPAZBPqIpmHfS4UNcqgLD1_0HuRI4d7a1svnvnw=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Whitehall+Allentown+PA/@40.6572331,-75.4985521,14z",2025-10-19T15:28:23.041Z,,
"https://www.google.com/maps/place/Mary+Lew+Kehm,+CPA/data=!4m7!3m6!1s0x89c4380628ccf76d:0x7e186a8c506aaeca!8m2!3d40.681347!4d-75.5162775!16s%2Fg%2F1tdd668y!19sChIJbffMKAY4xIkRyq5qUIxqGH4","Mary Lew Kehm, CPA",,,Tax preparation service,"5179 Lincoln Ave, Whitehall Township, PA 18052, United States","MFJM+GF Cementon, Pennsylvania, USA",http://www.mlkehmcpa.com/,+1 610-262-0755,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sCMWlqZL2iqKpvuR2DwbRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.436863&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Whitehall+Allentown+PA/@40.6572331,-75.4985521,14z",2025-10-19T15:28:25.736Z,,
https://www.google.com/maps/place/CityLine+Financial+Solutions/data=!4m7!3m6!1s0x89c439c6f6d9c885:0xd02da596772253c0!8m2!3d40.6368013!4d-75.4908209!16s%2Fg%2F11p1070lkz!19sChIJhcjZ9sY5xIkRwFMid5alLdA,CityLine Financial Solutions,5.0,3,Tax preparation service,"2180 MacArthur Rd unit 7, Whitehall Township, PA 18052, United States","JGP5+PM Fullerton, Pennsylvania, USA",,,Closed ⋅ Opens 12 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lfFTsh9O9-lBp_Qs99PobQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.5464&pitch=0&thumbfov=100,true,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Whitehall+Allentown+PA/@40.6572331,-75.4985521,14z",2025-10-19T15:28:30.684Z,,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x89c43853e9133101:0xd82e3e53708736d!8m2!3d40.6450935!4d-75.4874494!16s%2Fg%2F1hdzx1kj_!19sChIJATET6VM4xIkRbXMIN-Xjgg0,Jackson Hewitt Tax Service,4.1,9,Tax preparation,"2601 MacArthur Rd, Whitehall Township, PA 18052, United States","JGW7+22 Fullerton, Pennsylvania, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/pa/whitehall/2601-macarthur-rd/52145?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=52145,+1 610-936-1118,,,https://lh3.googleusercontent.com/p/AF1QipO_BTbL2WxqzmwUQsbj2lUxmrPSIAUzK6QUQKHi=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Whitehall+Allentown+PA/@40.6572331,-75.4985521,14z",2025-10-19T15:28:34.037Z,,
https://www.google.com/maps/place/PD+Balascki+%26+Associates/data=!4m7!3m6!1s0x89c4480010edcaf5:0x7bff87fe3a7919dd!8m2!3d40.6866416!4d-75.5286391!16s%2Fg%2F11c2f1b5xb!19sChIJ9crtEABIxIkR3Rl5Ov6H_3s,PD Balascki & Associates,4.2,5,Financial consultant,"4410 Spruce St, Whitehall Township, PA 18052, United States","MFPC+MG Egypt, Pennsylvania, USA",http://pdbalasckiandassociates.com/,+1 610-262-9710,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SH3spuzayr6Q2qN3hkI4Fg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.40575&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Whitehall+Allentown+PA/@40.6572331,-75.4985521,14z",2025-10-19T15:28:39.056Z,,
https://www.google.com/maps/place/Mana+Accounting+%26+Advisory/data=!4m7!3m6!1s0x89c43901c29ae503:0xed7923f5d4b2ab40!8m2!3d40.073132!4d-74.941204!16s%2Fg%2F11jkw0zw2p!19sChIJA-WawgE5xIkRQKuy1PUjee0,Mana Accounting & Advisory,4.9,23,Accountant,,,http://mana.cpa/,+1 484-403-0846,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMa4LeQrp7PVx4uFrvSt1fBhemVtbAN9C0iKpHh=w408-h398-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Whitehall+Allentown+PA/@40.6572331,-75.4985521,14z",2025-10-19T15:28:43.918Z,,
https://www.google.com/maps/place/Basile+%26+Associates/data=!4m7!3m6!1s0x89c43ac9b1383f39:0xbc65d9773b43dad6!8m2!3d40.5306046!4d-75.5026807!16s%2Fg%2F1vbl8jky!19sChIJOT84sck6xIkR1tpDO3fZZbw,Basile & Associates,5.0,1,Tax preparation service,"903 Chestnut St, Emmaus, PA 18049, United States","GFJW+6W Emmaus, Pennsylvania, USA",http://fabandcocpas.com/,+1 610-967-1200,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jGwXPrLlvbnoUsrf3aKCbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.97806&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2025-10-19T15:29:02.296Z,,
https://www.google.com/maps/place/David+A+Stortz+%26+Associates/data=!4m7!3m6!1s0x89c4254d502996b7:0x2360fbc7c74cab7e!8m2!3d40.5244211!4d-75.5152843!16s%2Fg%2F1vvdw4qf!19sChIJt5YpUE0lxIkRfqtMx8f7YCM,David A Stortz & Associates,3.4,10,Accountant,"3775 Chestnut St, Emmaus, PA 18049, United States","GFFM+QV Emmaus, Pennsylvania, USA",https://www.dstortz.com/,+1 610-967-4711,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UWbxNNibT76wjV1cs66qfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.984&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2025-10-19T15:29:05.319Z,,
https://www.google.com/maps/place/John+H+Funk+Tax+Service/data=!4m7!3m6!1s0x89c43ac576b9ba8b:0x5521a3250988f213!8m2!3d40.5333172!4d-75.4954261!16s%2Fg%2F1pyqrjg25!19sChIJi7q5dsU6xIkRE_KICSWjIVU,John H Funk Tax Service,3.5,11,Tax preparation service,"566 Chestnut St, Emmaus, PA 18049, United States","GGM3+8R Emmaus, Pennsylvania, USA",http://www.jhfunktax.com/,+1 610-966-1040,Closed ⋅ Opens 10 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o9h6VmEzyfBnT6xOFl-VKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.03323&pitch=0&thumbfov=100,false,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2025-10-19T15:29:10.237Z,,
https://www.google.com/maps/place/Kenneth+M+Hohe+Inc/data=!4m7!3m6!1s0x89c43ac22ea5c38d:0x47ae2f5f8be2b97a!8m2!3d40.5406781!4d-75.4979893!16s%2Fg%2F1tc_m2fk!19sChIJjcOlLsI6xIkRernii18vrkc,Kenneth M Hohe Inc,1.0,1,Tax preparation service,"541 N 3rd St, Emmaus, PA 18049, United States","GGR2+7R Emmaus, Pennsylvania, USA",,+1 610-965-9772,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d0JtEgKrZddcpyTzuX9bMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.659548&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2025-10-19T15:29:13.021Z,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89c43ab4811044d1:0x2b8acab0dd8dc752!8m2!3d40.5264937!4d-75.509752!16s%2Fg%2F1vp74qn6!19sChIJ0UQQgbQ6xIkRUseN3bDKiis,H&R Block,4.4,64,Tax preparation service,"1328 Chestnut St, Emmaus, PA 18049, United States","GFGR+H3 Emmaus, Pennsylvania, USA",https://www.hrblock.com/tax-office-near-me/pennsylvania/emmaus/36800/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 610-967-1434,,,https://lh3.googleusercontent.com/p/AF1QipMII_Xyqg3Hbdn2UePKO4PUKGUo_zWunxQls7bm=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2025-10-19T15:29:15.846Z,,
"https://www.google.com/maps/place/Quality+Service+Bookkeeping,+Payroll+%26+Tax+LLC/data=!4m7!3m6!1s0x89c43bbaa77b8435:0xe41247f4fd2fb827!8m2!3d40.5596424!4d-75.4781958!16s%2Fg%2F11ckvvcytx!19sChIJNYR7p7o7xIkRJ7gv_fRHEuQ","Quality Service Bookkeeping, Payroll & Tax LLC",,,Accountant,"2830 W Emaus Ave, Allentown, PA 18103, United States","HG5C+VP Allentown, Pennsylvania, USA",http://qsbookkeeping.com/,+1 484-223-5439,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GJfuaHxUbyxTMKVYhpOiDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.11009&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2025-10-19T15:29:20.742Z,,
https://www.google.com/maps/place/Hillegrass+Bruce/data=!4m7!3m6!1s0x89c42f93b2e72175:0x982492f95ae32d43!8m2!3d40.50546!4d-75.542252!16s%2Fg%2F12621p9hk!19sChIJdSHnspMvxIkRQy3jWvmSJJg,Hillegrass Bruce,5.0,1,Financial consultant,"978 Hillcrest Dr S, Macungie, PA 18062, United States","GF45+53 Macungie, Pennsylvania, USA",http://www.hillegassfinancial.com/,+1 610-967-6550,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kiqEdq00l7ISBpGJeQIxmg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.13327&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2025-10-19T15:29:23.697Z,,
https://www.google.com/maps/place/Earned+Income+Tax/data=!4m7!3m6!1s0x89c42fe131f4cb07:0xc6b7d061e0a242a8!8m2!3d40.5253842!4d-75.5485927!16s%2Fg%2F1tf3_9pn!19sChIJB8v0MeEvxIkRqEKi4GHQt8Y,Earned Income Tax,,,Accountant,"3400 Brookside Rd, Macungie, PA 18062, United States","GFG2+5H Macungie, Pennsylvania, USA",,+1 610-966-4343,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zgg1gsLJwWjZ3meNII6EGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.205345&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2025-10-19T15:29:26.463Z,,
https://www.google.com/maps/place/Louis+Mammana/data=!4m7!3m6!1s0x89c43b1e04cdcd5b:0xaaa6de61e28b0092!8m2!3d40.569868!4d-75.4507329!16s%2Fg%2F11pdvxwx4j!19sChIJW83NBB47xIkRkgCL4mHepqo,Louis Mammana,,,Tax preparation service,"2686 S Pike Ave Suite 200, Allentown, PA 18103, United States","HG9X+WP Allentown, Pennsylvania, USA",,+1 610-360-7612,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nWu9pzRllmFXGUJtSPHBRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.14185&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2025-10-19T15:29:29.073Z,,
https://www.google.com/maps/place/Carlin+Robert+T+CPA/data=!4m7!3m6!1s0x89c43c81b01fa9fb:0xb3d49945ffdea8cd!8m2!3d40.5510935!4d-75.4322261!16s%2Fg%2F1tggpl4k!19sChIJ-6kfsIE8xIkRzaje_0WZ1LM,Carlin Robert T CPA,5.0,3,Accountant,"3687 Lanark Rd, Coopersburg, PA 18036, United States","HH29+C4 Coopersburg, Pennsylvania, USA",,+1 610-798-7220,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TKnr619cP3A49B_tUwU-qA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.81612&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2025-10-19T15:29:32.197Z,,
https://www.google.com/maps/place/Emmaus+City+Tax+Collector/data=!4m7!3m6!1s0x89c43adae802e073:0xbd3aadcda4fa04c2!8m2!3d40.5337704!4d-75.4916008!16s%2Fg%2F1tjds8fz!19sChIJc-AC6No6xIkRwgT6pM2tOr0,Emmaus City Tax Collector,,,City tax office,"28 S Fourth St, Emmaus, PA 18049, United States","GGM5+G9 Emmaus, Pennsylvania, USA",http://www.borough.emmaus.pa.us/,+1 610-967-4598,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xIkXAQS_Q1ktBCzy8P_VCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.54765&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2025-10-19T15:29:34.869Z,,
https://www.google.com/maps/place/Trinkle+Marakovits+%26+MacKenzie+PC/data=!4m7!3m6!1s0x89c43c63d004065b:0x3d5d029e3767a615!8m2!3d40.5522678!4d-75.4242467!16s%2Fg%2F11bx1yrbfz!19sChIJWwYE0GM8xIkRFaZnN54CXT0,Trinkle Marakovits & MacKenzie PC,5.0,1,Certified public accountant,"3939 West Dr #100, Center Valley, PA 18034, United States","HH2G+W8 Center Valley, Upper Saucon Township, PA, USA",http://tmmcpa.com/,+1 484-442-1330,Closed ⋅ Opens 8:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrsbZgzHTysmAyFNgaMoMeaFz4HCxJz2SxAC64PvLOGGcDq0KrjnuFV5YkydA_dtCQXMV7lJxREMU81JJmJxj78E4TAgJGiJWfRPk0Rlp4g09NG8VY3rQM86mrnXr5EE5dm9glLK5LzswJc=w408-h306-k-no,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Emmaus+Allentown+PA/@40.5395421,-75.4968502,14z",2025-10-19T15:29:45.238Z,,
