placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Corewell+Health+Beaumont+Grosse+Pointe+Hospital+Hyperbaric+Oxygen+Therapy+-+16815+E+Jefferson+Ave/data=!4m7!3m6!1s0x8824d5e4fdd26ca9:0x3ab33d35934b82f5!8m2!3d42.3833922!4d-82.914269!16s%2Fg%2F11jm7c4qzf!19sChIJqWzS_eTVJIgR9YJLkzU9szo,Corewell Health Beaumont Grosse Pointe Hospital Hyperbaric Oxygen Therapy - 16815 E Jefferson Ave,,,Medical Center,"16815 E Jefferson Ave Suite L20, Grosse Pointe, MI 48230, United States","93MP+97 Grosse Pointe, Michigan, USA",https://www.beaumont.org/locations/hyperbaric-medicine-medical-building-grosse-pointe?utm_source=GoogleBusiness&utm_content=Homepage,+1 313-473-4630,"Closed ⋅ Opens 7:30 am Mon

Confirmed by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOJKTHtlKSjELfDvVUQpfMbI0wotiaquQ2ap98y=w426-h240-k-no,true,Closed,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-09-28T23:38:17.778Z,,
https://www.google.com/maps/place/Henry+Ford+Same+Day+Care+-+Grosse+Pointe/data=!4m7!3m6!1s0x88252a092e4ee455:0x96ed476b905c2630!8m2!3d42.3971711!4d-82.9021623!16s%2Fg%2F11f3m8jm8s!19sChIJVeROLgkqJYgRMCZckGtH7ZY,Henry Ford Same Day Care - Grosse Pointe,4.7,81,Walk-in clinic,"159 Kercheval Ave, Grosse Pointe Farms, MI 48236, United States","93WX+V4 Grosse Pointe Farms, Michigan, USA",https://www.henryford.com/services/primary-care/treatments/same-day-services,+1 313-640-1000,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPc-_kStQNStNH-Y9Ay-Ss-Ny0B86nCHnPac7Sa=w426-h240-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-09-28T23:38:22.796Z,,
https://www.google.com/maps/place/IEP+Urgent+Care+Grosse+Pointe/data=!4m7!3m6!1s0x8824d7e5262c89a3:0x3165aae4b4e32f8b!8m2!3d42.4293957!4d-82.9096872!16s%2Fg%2F11t2fjgb9j!19sChIJo4ksJuXXJIgRiy_jtOSqZTE,IEP Urgent Care Grosse Pointe,4.9,1021,Urgent care center,"19815 Mack Ave, Grosse Pointe Woods, MI 48236, United States","C3HR+Q4 Grosse Pointe Woods, Michigan, USA",http://www.iepurgentcare.com/,+1 313-880-1220,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPUhDG7vKBdnrCkvSeZ8t3pSZsYpGuk8r-gkXxp=w408-h271-k-no,true,8 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-09-28T23:38:27.922Z,,
https://www.google.com/maps/place/Doxcy+Red+Light+Therapy/data=!4m7!3m6!1s0x8824d58c86d3de2b:0x4fd1c67f2254aea8!8m2!3d42.3811786!4d-82.9407677!16s%2Fg%2F11vsp753g7!19sChIJK97ThozVJIgRqK5UIn_G0U8,Doxcy Red Light Therapy,5.0,1,Wellness center,"15114 Kercheval Ave, Grosse Pointe Park, MI 48230, United States","93J5+FM Grosse Pointe Park, Michigan, USA",https://doxcyredlighttherapy.com/,+1 248-919-8277,Closed ⋅ Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v-b-aNslmguOjlX8IPGb6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.39638&pitch=0&thumbfov=100,true,Closed,Closed,8 am–7 pm,8 am–12 am,"12–7 am, 10 am–7 pm",8 am–7 pm,8 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-09-28T23:38:32.726Z,,
https://www.google.com/maps/place/Ascension+St.+John+Hospital+Health+Center+at+Kercheval/data=!4m7!3m6!1s0x8824d510a8932763:0x81a3e00f23fd3f67!8m2!3d42.3909282!4d-82.9149415!16s%2Fg%2F11b6drd3g8!19sChIJYyeTqBDVJIgRZz_9Iw_go4E,Ascension St. John Hospital Health Center at Kercheval,4.5,87,Medical clinic,"17141 Kercheval Ave, Grosse Pointe, MI 48230, United States","93RP+92 Grosse Pointe, Michigan, USA",https://www.henryford.com/locations/kercheval,+1 313-642-5000,,,https://lh3.googleusercontent.com/p/AF1QipOM7pt5AccwxhA9n66iwEsEl5FzBlv8_a_2AfSX=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-09-28T23:38:35.614Z,,
https://www.google.com/maps/place/The+Cancer+%26+Hematology+Centers+-+Michigan+Cancer+Specialists/data=!4m7!3m6!1s0x8824d78d8c882b3d:0x6b29cfdf690ca78!8m2!3d42.4806769!4d-82.9329927!16s%2Fg%2F1tp1zffy!19sChIJPSuIjI3XJIgReMqQ9v2csgY,The Cancer & Hematology Centers - Michigan Cancer Specialists,4.9,517,Medical clinic,"18223 E 10 Mile Rd, Roseville, MI 48066, United States","F3J8+7R Roseville, Michigan, USA",http://www.thechc.com/,+1 586-778-5880,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNvDNcBjcSQ-UfhZz1KUD4xYtTzPPjZKlronS4A=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-09-28T23:38:40.694Z,,
https://www.google.com/maps/place/Skin+%26+Laser+Center+of+Grosse+Pointe/data=!4m7!3m6!1s0x8824d620eb856cf5:0xc5c01445e2d719bf!8m2!3d42.4329508!4d-82.9088714!16s%2Fg%2F1tjyv6xn!19sChIJ9WyF6yDWJIgRvxnX4kUUwMU,Skin & Laser Center of Grosse Pointe,4.7,27,Skin care clinic,"20043 Mack Ave, Grosse Pointe Woods, MI 48236, United States","C3MR+5F Grosse Pointe Woods, Michigan, USA",http://www.ferraraderm.com/,+1 313-884-9100,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOsMyxv8eltYjwkBsvXgvTtFjnPmcL1rU-rq5rG=w464-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-09-28T23:38:45.756Z,,
https://www.google.com/maps/place/Corewell+Health+Urgent+Care+-+Grosse+Pointe+Farms/data=!4m7!3m6!1s0x8824d750ec3a33c9:0x703575f41face7a9!8m2!3d42.4133764!4d-82.9116754!16s%2Fg%2F11hzk579rx!19sChIJyTM67FDXJIgRqeesH_R1NXA,Corewell Health Urgent Care - Grosse Pointe Farms,4.5,2576,Urgent care center,"18700 Mack Ave, Grosse Pointe Farms, MI 48236, United States","C37Q+98 Grosse Pointe Farms, Michigan, USA",https://www.corewellhealthurgentcarese.com/locations/grosse-pointe-farms-mi?location=0209&utm_source=rioseo&utm_medium=local&utm_content=clinic_link_0209,+1 313-925-3486,Closes soon ⋅ 8 pm ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNf0XxEf59cQ7_SllB-Isg6VvqmR3BYVK3kHlU_=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-09-28T23:38:50.601Z,,
"https://www.google.com/maps/place/Institute+Of+Supportive+Services,+Inc./data=!4m7!3m6!1s0x8824d14a1c6eaaab:0x258bd8ddfec62cd2!8m2!3d42.4344437!4d-82.9982568!16s%2Fg%2F11fnypb_l3!19sChIJq6puHErRJIgR0izG_t3YiyU","Institute Of Supportive Services, Inc.",3.3,7,Mental health service,"19940 Conant St. Suites A, B, & C, Detroit, MI 48234, United States","C2M2+QM Detroit, Michigan, USA",http://www.issdetroit.com/,+1 313-733-4528,Closed ⋅ Opens 5 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TvCvpNW8vgr-_1LkpSvJyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.17323&pitch=0&thumbfov=100,false,Closed,5–11 am,5–11 am,5–11 am,5–11 am,5–11 am,8–11 am,"https://www.google.com/maps/search/Infusion+centers+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-09-28T23:38:55.561Z,,
https://www.google.com/maps/place/Stonecrest+Center/data=!4m7!3m6!1s0x8824d6e7fa91a119:0xdcd547b46c0c729c!8m2!3d42.4435695!4d-82.971205!16s%2Fg%2F1vxzb7gr!19sChIJGaGR-ufWJIgRnHIMbLRH1dw,Stonecrest Center,2.2,356,Mental health service,"15000 Gratiot Ave, Detroit, MI 48205, United States","C2VH+CG Detroit, Michigan, USA",https://www.stonecrestcenter.com/?utm_source=Google&utm_medium=organic&utm_campaign=listing&utm_term=brand,+1 866-504-1421,,,https://lh3.googleusercontent.com/p/AF1QipN3zcJ4R8jUEqlYnERj8SZ0dqbyVT70kbnNMWsd=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-09-28T23:39:00.592Z,,
https://www.google.com/maps/place/Stellantis+Family+Health+and+Wellness+Center/data=!4m7!3m6!1s0x8824d5dc147032af:0x521d4cd1d2bf2d56!8m2!3d42.3907756!4d-82.9829127!16s%2Fg%2F11rsrp_vkt!19sChIJrzJwFNzVJIgRVi2_0tFMHVI,Stellantis Family Health and Wellness Center,4.5,69,Wellness center,"5555 Conner St #2818, Detroit, MI 48213, United States","92R8+8R Detroit, Michigan, USA",https://www.henryford.com/campaign/stellantis-family-health-and-wellness-center?utm_campaign=website-link&utm_medium=organic&utm_source=local-listing,+1 313-264-6490,Closed ⋅ Opens 7 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vcW0_QUDfC2GcTODz4Uf_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.434322&pitch=0&thumbfov=100,true,Closed,7 am–6 pm,7 am–7 pm,7 am–6 pm,7 am–7 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-09-28T23:39:05.700Z,,
https://www.google.com/maps/place/Michigan+Bone+%26+Mineral+Clinic/data=!4m7!3m6!1s0x8824d604f234a7e9:0x1f38f46013d5d61d!8m2!3d42.4188349!4d-82.9128085!16s%2Fg%2F1tjjp_dm!19sChIJ6ac08gTWJIgRHdbVE2D0OB8,Michigan Bone & Mineral Clinic,,,Medical clinic,"22201 Moross Rd #275, Detroit, MI 48236, United States","C39P+GV Detroit, Michigan, USA",,+1 313-640-7700,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NoelEGHVC5uzPNyJhw2w4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.5664&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-09-28T23:39:08.400Z,,
https://www.google.com/maps/place/ATI+Physical+Therapy/data=!4m7!3m6!1s0x8824d6279887c711:0xf266163555a91a3e!8m2!3d42.4185629!4d-82.9116447!16s%2Fg%2F1ptx0ldk7!19sChIJEceHmCfWJIgRPhqpVTUWZvI,ATI Physical Therapy,4.9,214,Physical therapy clinic,"19169 Mack Ave, Detroit, MI 48236, United States","C39Q+C8 Detroit, Michigan, USA",https://locations.atipt.com/grosse-pointe-woods-mi,+1 313-308-0913,Closed ⋅ Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMU63OCJkNUsQ3-4EZk3cQsvfjvVaoaMPvvNVWt=w408-h306-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-09-28T23:39:13.170Z,,
https://www.google.com/maps/place/Eastside+Neurosurgery/data=!4m7!3m6!1s0x8824d604f234a7e9:0x2f6891d45ff52722!8m2!3d42.4188349!4d-82.9128085!16s%2Fg%2F1tgtg3b6!19sChIJ6ac08gTWJIgRIif1X9SRaC8,Eastside Neurosurgery,4.7,3,Surgical center,"22201 Moross Rd #380, Detroit, MI 48236, United States","C39P+GV Detroit, Michigan, USA",http://www.esneurosurgery.com/site/,+1 313-343-7900,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NoelEGHVC5uzPNyJhw2w4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.5664&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-09-28T23:39:18.097Z,,
https://www.google.com/maps/place/Henry+Ford+Rehabilitation+-+Grosse+Pointe/data=!4m7!3m6!1s0x88252b5a166a804f:0x650cf429b4a345ee!8m2!3d42.3971711!4d-82.9021623!16s%2Fg%2F11j4tr_c72!19sChIJT4BqFlorJYgR7kWjtCn0DGU,Henry Ford Rehabilitation - Grosse Pointe,5.0,2,Rehabilitation center,"159 Kercheval Ave, Grosse Pointe Farms, MI 48236, United States","93WX+V4 Grosse Pointe Farms, Michigan, USA",https://www.henryford.com/locations/grosse-pointe/rehabilitation?utm_campaign=website-link&utm_medium=organic&utm_source=local-listing,+1 313-640-2200,Closed ⋅ Opens 6 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMVGgM2sBSTXs3t6iw62SRZS-KpiEYGvTaj9YhP=w426-h240-k-no,true,Closed,6 am–7 pm,7 am–7 pm,6 am–7 pm,7 am–7 pm,7 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-09-28T23:39:23.055Z,,
"https://www.google.com/maps/place/Covenant+Community+Care+Moross+-+Medical,+Dental,+Counseling+Center/data=!4m7!3m6!1s0x8824d61316c1d711:0xe711a75660f8119d!8m2!3d42.4244261!4d-82.927141!16s%2Fg%2F12610w4pj!19sChIJEdfBFhPWJIgRnRH4YFanEec","Covenant Community Care Moross - Medical, Dental, Counseling Center",4.5,277,Medical clinic,"20901 Moross Rd, Detroit, MI 48236, United States","C3FF+Q4 Detroit, Michigan, USA",https://covenantcommunitycare.org/welcome/services-locations/moross/,+1 313-626-2600,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noJjnN6UXCQF7T8Uvq-TR5uZmiZ02np4ksNkTSBv4Dgk3yRWecR8V-t9WXPSIVU6gJfv89SnEumeFpQGgRCicM2NjySMuu-GXAoK3ixc8AYqLjbG7T_FiYw81RIxZmLmwvFrB55=w408-h306-k-no,true,Closed,8 am–4 pm,8 am–8 pm,8 am–4 pm,8 am–8 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-09-28T23:39:28.155Z,,
https://www.google.com/maps/place/CNS+Healthcare+%28Adult+Services%29/data=!4m7!3m6!1s0x8824d53469fc1aa7:0x16dc293c58aca432!8m2!3d42.3916335!4d-82.9685539!16s%2Fg%2F11rc08rhns!19sChIJpxr8aTTVJIgRMqSsWDwp3BY,CNS Healthcare (Adult Services),3.0,9,Mental health clinic,"12800 E Warren Ave, Detroit, MI 48215, United States","92RJ+MH Detroit, Michigan, USA",http://www.cnshealthcare.org/,+1 313-308-1400,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WvWbgKZ30xzmeU0cLFq2gg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.42033&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-09-28T23:39:33.110Z,,
"https://www.google.com/maps/place/Toni+M.+Esposito,+PA/data=!4m7!3m6!1s0x8824d791d313119f:0xb8363d31407fb5d3!8m2!3d42.419693!4d-82.911322!16s%2Fg%2F11rq9q9sry!19sChIJnxET05HXJIgR07V_QDE9Nrg","Toni M. Esposito, PA",5.0,69,Physician assistant,"19229 Mack Ave STE 38, Grosse Pointe Woods, MI 48236, United States","C39Q+VF Grosse Pointe Woods, Michigan, USA",https://healthcare.ascension.org/find-care/provider/1932682408/toni-esposito,+1 313-647-3900,,,https://lh3.googleusercontent.com/p/AF1QipOFY8BEzaGYD_9KpYBnHyHBIALJ-70XIQMxTdQ1=w408-h510-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-09-28T23:39:35.968Z,,
https://www.google.com/maps/place/Comprehensive+Woman%27s+Care/data=!4m7!3m6!1s0x8824d604be0a51b3:0x72352b0b595832a7!8m2!3d42.4191014!4d-82.913627!16s%2Fg%2F1tdzgmfx!19sChIJs1EKvgTWJIgRpzJYWQsrNXI,Comprehensive Woman's Care,4.8,397,Women's health clinic,"22151 Moross Rd STE 303, Detroit, MI 48236, United States","C39P+JG Detroit, Michigan, USA",https://www.comprehensivewomanscare.com/,+1 586-286-6060,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 8 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOWKW_G-zAiMXE8RmYgw_c3FlLekq3e5v8wq7tA=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-09-28T23:39:40.864Z,,
https://www.google.com/maps/place/Rehabilitation+Institute+of+Michigan+at+Pointe+Fitness/data=!4m7!3m6!1s0x8824d79aeb31283b:0x6b9c6f8a6c5fa80a!8m2!3d42.4305641!4d-82.9230114!16s%2Fg%2F11n940g63d!19sChIJOygx65rXJIgRCqhfbIpvnGs,Rehabilitation Institute of Michigan at Pointe Fitness,5.0,31,Rehabilitation center,"19556 Harper Ave, Harper Woods, MI 48225, United States","C3JG+6Q Harper Woods, Michigan, USA",https://www.rimrehab.org/locations/detail/rehabilitation-institute-of-michigan-at-pointe-fitness-training-center/?utm_campaign=gmb_listings_mgmt&utm_source=gmb-rim-rehab-pointe-fitness&utm_medium=google-local,+1 313-885-6491,Closed ⋅ Opens 7 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qwgXi2dm9wLtaYAGiT-5Mg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.98708&pitch=0&thumbfov=100,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-09-28T23:39:45.805Z,,
https://www.google.com/maps/place/SVS+Vision+Optical+Centers/data=!4m7!3m6!1s0x8824d603103346b3:0xc89fdedf79579d8e!8m2!3d42.4185804!4d-82.9115043!16s%2Fg%2F1td33n_z!19sChIJs0YzEAPWJIgRjp1Xed_en8g,SVS Vision Optical Centers,4.6,693,Eye care center,"19173 Mack Ave, Detroit, MI 48236, United States","C39Q+C9 Detroit, Michigan, USA",https://www.svsvision.com/a/store-locator/16607/?utm_source=local&utm_medium=gbp,+1 313-882-7883,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOdwsmpOcSQWafTNuMkB3BNKVvBQjX6eLGumgKw=w426-h240-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–8 pm,9 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-09-28T23:39:51.284Z,,
"https://www.google.com/maps/place/Dr.+Shauna+R.+Diggs,+MD+%E2%80%94+Cosmedic+Dermatology/data=!4m7!3m6!1s0x8824d58d1868e8a5:0xfe47d897c0e78b43!8m2!3d42.3897126!4d-82.9159366!16s%2Fg%2F1z44zmt_f!19sChIJpehoGI3VJIgRQ4vnwJfYR_4","Dr. Shauna R. Diggs, MD — Cosmedic Dermatology",4.5,17,Skin care clinic,"17000 Kercheval Ave #215, Grosse Pointe, MI 48230, United States","93QM+VJ Grosse Pointe, Michigan, USA",http://www.drshaunadiggs.com/,+1 313-566-4729,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JmQgvx8SXnlroVIhbv0eIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=160.67732&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-09-28T23:39:56.305Z,,
"https://www.google.com/maps/place/Zeeshan+Choudhry,+PMHNP-BC,+MSN/data=!4m7!3m6!1s0xae68c83498c26925:0x2ef58fe94259e686!8m2!3d42.3979016!4d-82.9201927!16s%2Fg%2F11lth14xz4!19sChIJJWnCmDTIaK4RhuZZQumP9S4","Zeeshan Choudhry, PMHNP-BC, MSN",,,Mental health service,"17329 Mack Ave, Detroit, MI 48224, United States","93XH+5W Detroit, Michigan, USA",https://www.kiwihealth.com/provider/MI/Detroit/Zeeshan-Choudhry,+1 734-545-8048,Closed ⋅ Opens 6 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOwh96gX4pNg50UhpnXc3mIPMdbA7NLzDfMKFvk=w408-h408-k-no,true,11 am–7 pm,6 am–9 pm,8 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-09-28T23:40:01.114Z,,
"https://www.google.com/maps/place/Iqbal+M.+Allarakhia,+MD/data=!4m7!3m6!1s0x8824d604f234a7e9:0xb7969d85baf45db1!8m2!3d42.4188674!4d-82.9127875!16s%2Fg%2F1tdwfk5b!19sChIJ6ac08gTWJIgRsV30uoWdlrc","Iqbal M. Allarakhia, MD",4.9,57,Neurologist,"22201 Moross Rd STE 270, Detroit, MI 48236, United States","C39P+GV Detroit, Michigan, USA",https://healthcare.ascension.org/find-care/provider/1831183524/iqbal-allarakhia?utm_campaign=gmb-website&utm_medium=organic&utm_source=google,+1 313-343-3481,,,https://lh3.googleusercontent.com/p/AF1QipOkbS1H1bk9WXLBggSnU4fhLVLYkN9z_I5UMe1Q=w408-h510-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-09-28T23:40:03.959Z,,
https://www.google.com/maps/place/Halo/data=!4m7!3m6!1s0x88252a0948bfffff:0x957f4140d8fe29c!8m2!3d42.3961111!4d-82.9023305!16s%2Fg%2F11h0mdkykm!19sChIJ__-_SAkqJYgRnOKPDRT0Vwk,Halo,,,Skin care clinic,"131 Kercheval Ave ste 303, Grosse Pointe Farms, MI 48236, United States","93WX+C3 Grosse Pointe Farms, Michigan, USA",http://halodetroit.com/,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CLAt2h7TiH8a6phrpvI4qQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.2491&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-09-28T23:40:06.763Z,,
https://www.google.com/maps/place/Cadieux+Cafe/data=!4m7!3m6!1s0x8824d5e7d63c72a5:0xc5d40ffe11134f8a!8m2!3d42.401558!4d-82.926465!16s%2Fg%2F1tnpg1gn!19sChIJpXI81ufVJIgRik8TEf4P1MU,Cadieux Cafe,4.6,1469,Belgian restaurant,"4300 Cadieux Rd, Detroit, MI 48224, United States","C32F+JC Detroit, Michigan, USA",http://www.cadieuxcafe.com/,+1 313-882-8560,Open ⋅ Closes 9 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no_3GdQJnuHK9vOiJ3GWhB8GiFEpC1QY-5F7xtpEpM0acg7ULyvZnfKx_5ftahGyRyHxnW1y54BwuarBQ4gCkvYk5g_pjIYRG4acZJvmd7cE_zCao5-xJn_SGT8gjL-IXjQFFCEeA=w408-h307-k-no,true,2–9 pm,4 pm–12 am,4 pm–12 am,4 pm–12 am,4 pm–12 am,4 pm–12:30 am,4 pm–12:30 am,"https://www.google.com/maps/search/Infusion+centers+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-09-28T23:40:12.181Z,,"Family-run Belgian spot in a former speakeasy known for mussels, beer, feather bowling & live music. · Dine-in · Takeaway · Delivery"
https://www.google.com/maps/place/Optalis+Health+%26+Rehabilitation+of+Grosse+Pointe+Woods/data=!4m7!3m6!1s0x8824d627e1451171:0x1932f0dc0a5b7a41!8m2!3d42.4511038!4d-82.9053068!16s%2Fg%2F1tf60xpb!19sChIJcRFF4SfWJIgRQXpbCtzwMhk,Optalis Health & Rehabilitation of Grosse Pointe Woods,3.6,191,Rehabilitation center,"21401 Greater Mack Ave, St Clair Shores, MI 48080, United States","F32V+CV St Clair Shores, Michigan, USA",https://www.optalishealthcare.com/location/grosse-pointe-woods/,+1 586-778-0800,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipN4lWWJ7HW96DZc88mnHCbs-VBOrA0RCaMJIe-B=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+East+English+Village+Detroit+MI/@42.4048763,-82.9331167,14z",2025-09-28T23:40:17.025Z,,
