placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Ever+Well+Community+Health/data=!4m7!3m6!1s0x41681b22baa9b55f:0x3a060ff42a59509a!8m2!3d40.3633958!4d-82.669505!16s%2Fg%2F11ynx8thjc!19sChIJX7WpuiIbaEERmlBZKvQPBjo,Ever Well Community Health,,,Mental health service,,,https://www.everwellcommunityhealth.net/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=13241945537061961135,+1 216-264-0008,,,https://lh3.googleusercontent.com/p/AF1QipOqqxAWpvKANQwDTWzM3yNdkS0lfdpUcP84Fi0v=w508-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-12-16T01:00:15.173Z,,
"https://www.google.com/maps/place/Live+to+Thrive,+LLC/data=!4m7!3m6!1s0x88312dc99b8c775f:0x945f32603a99e5f0!8m2!3d41.0305819!4d-81.3464127!16s%2Fg%2F11js3g8g76!19sChIJX3eMm8ktMYgR8OWZOmAyX5Q","Live to Thrive, LLC",4.2,5,Mental health service,"1532 OH-43 Unit A, Mogadore, OH 44260, United States","2MJ3+6C Mogadore, Ohio, USA",http://www.livetothrivellc.com/,+1 330-422-8777,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NlYk-aVc_SJoNP0XIqmMNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.11401&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-12-16T01:00:17.903Z,,
"https://www.google.com/maps/place/Taylor+Fredrickson,+Psychiatrist/data=!4m7!3m6!1s0x88311f0de4b425c3:0x124dacfaf3d9f242!8m2!3d41.2854612!4d-81.4421682!16s%2Fg%2F11v14z16wz!19sChIJwyW05A0fMYgRQvLZ8_qsTRI","Taylor Fredrickson, Psychiatrist",4.7,32,Psychiatrist,"8054 Darrow Rd Bldg D Unit 6, Twinsburg, OH 44087, United States","7HP5+54 Twinsburg, Ohio, USA",https://lifestance.com/provider/psychiatrist/oh/twinsburg/taylor-fredrickson/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 234-212-6090,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMc41W38-4x3y7tfCCL-ypGkzKQIw1bfexfeLOe=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-12-16T01:00:32.700Z,,
"https://www.google.com/maps/place/Karen+Steffes,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x88311f04aea99a95:0xddcd2a52125fb94a!8m2!3d41.2854651!4d-81.4421788!16s%2Fg%2F11rz2n0xj1!19sChIJlZqprgQfMYgRSrlfElIqzd0","Karen Steffes, Psychiatric Nurse Practitioner",4.9,13,Psychiatrist,"8054 Darrow Rd Bldg D Unit 6, Twinsburg, OH 44087, United States","7HP5+54 Twinsburg, Ohio, USA",https://lifestance.com/provider/nurse-practitioner/oh/twinsburg/karen-steffes/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 234-212-6090,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPbcMhHVS2MBHSFYUfY2Q9pduXnNwlA_c78FLzq=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-12-16T01:00:37.561Z,,
"https://www.google.com/maps/place/David+McNair,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x88311feed37da919:0xe234e4868e6f174f!8m2!3d41.2854909!4d-81.4421581!16s%2Fg%2F11sf6j45t4!19sChIJGal90-4fMYgRTxdvjobkNOI","David McNair, Psychiatric Nurse Practitioner",4.7,12,Psychiatrist,"8054 Darrow Rd Bldg D Unit 6, Twinsburg, OH 44087, United States","7HP5+54 Twinsburg, Ohio, USA",https://lifestance.com/provider/nurse-practitioner/oh/twinsburg/david-mcnair/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 234-212-6090,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO7XM7A90xz9Lz7pKaxqhqa9PYffGfxZ_rpeuRL=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-12-16T01:00:47.037Z,,
https://www.google.com/maps/place/Primacare+Psychiatry+LLC./data=!4m7!3m6!1s0x8833c3f340ebf9b7:0x9881049cdcb7d8a0!8m2!3d41.2332104!4d-80.5610705!16s%2Fg%2F11y7cy5kqh!19sChIJt_nrQPPDM4gRoNi33JwEgZg,Primacare Psychiatry LLC.,5.0,32,Psychiatrist,"7124 Warren - Sharon Rd, Brookfield Center, OH 44403, United States","6CMQ+7H Brookfield Center, Ohio, USA",https://primacarepsych.com/,+1 330-619-5232,,,https://lh3.googleusercontent.com/p/AF1QipMH2e7grIk3XhVyeCMHIA_ph61i3mW3jg60YxfO=w648-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-12-16T01:00:52.139Z,,
https://www.google.com/maps/place/Psycure:+Modern+Psychiatry/data=!4m7!3m6!1s0x669ba09984c0619:0x83621c39a80b5483!8m2!3d40.3633958!4d-82.669505!16s%2Fg%2F11xfhqzjtf!19sChIJGQZMmAm6aQYRg1QLqDkcYoM,Psycure: Modern Psychiatry,5.0,2,Psychiatrist,,,https://www.psycuremp.com/,+1 877-779-2873,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMuq8jQzO58HxY2F_ph9fkTjwB_gSalyimYbQEu=w408-h611-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-12-16T01:00:56.918Z,true,
"https://www.google.com/maps/place/Robert+Ussai,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x8830dd5e0dacf157:0xec462a44fe992e4d!8m2!3d41.2815068!4d-81.6341048!16s%2Fg%2F11n83904zc!19sChIJV_GsDV7dMIgRTS6Z_kQqRuw","Robert Ussai, Psychiatric Nurse Practitioner",4.9,37,Psychiatrist,"6802 W Snowville Rd Suite B, Brecksville, OH 44141, United States","79J8+J9 Brecksville, Ohio, USA",https://lifestance.com/provider/nurse-practitioner/oh/fairlawn/robert-ussai/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 440-869-0660,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMSXX0UfpJA2BbI2YzLc4zvKBBGTdKG3soEGFnm=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-12-16T01:01:01.844Z,,
https://www.google.com/maps/place/Summit+Mental+Health/data=!4m7!3m6!1s0x8830d0a679e78769:0x28a8516917b077ea!8m2!3d41.1314536!4d-81.6179725!16s%2Fg%2F1tdvf6mz!19sChIJaYfneabQMIgR6newF2lRqCg,Summit Mental Health,3.3,3,Mental health service,"3200 W Market St, Fairlawn, OH 44333, United States","49JJ+HR Fairlawn, Ohio, USA",,+1 330-836-6742,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PNqqdK92NHhsjtfWN2OYUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.456749&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-12-16T01:01:04.519Z,,
"https://www.google.com/maps/place/Jamie+Travis,+PhD/data=!4m7!3m6!1s0x8830d7084723154b:0x842291cd95f7f382!8m2!3d41.078549!4d-81.524456!16s%2Fg%2F11hdq9w7b4!19sChIJSxUjRwjXMIgRgvP3lc2RIoQ","Jamie Travis, PhD",5.0,1,Psychologist,"215 W Bowery St Level 2, Akron, OH 44308, United States","3FHG+C6 Akron, Ohio, USA",https://www.akronchildrens.org/people/Jamie-Travis-PhD.html?y_source=1_MTM0MDA2ODYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-543-5015,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=btFv3JtfZ2jyE-oeX6jHPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.49223&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-12-16T01:01:09.445Z,,
"https://www.google.com/maps/place/Brianna+Bonacci,+LPCC/data=!4m7!3m6!1s0x8830d7fc0b8f566d:0xd956f366e8d14a20!8m2!3d41.0783192!4d-81.5241896!16s%2Fg%2F11q2lr9g64!19sChIJbVaPC_zXMIgRIErR6GbzVtk","Brianna Bonacci, LPCC",,,Mental health clinic,"215 W Bowery St Level 2, Akron, OH 44308, United States","3FHG+88 Akron, Ohio, USA",https://www.akronchildrens.org/people/Brianna-Bonacci.html?y_source=1_NzM2OTE0ODItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-543-5015,"Closed · Opens 8 am Tue

Confirmed by this business 1 week ago",LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SVOUtbwTL-aaYiZzYcrPTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.76392&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-12-16T01:01:14.404Z,,
"https://www.google.com/maps/place/Elizabeth+Pfalzgraf,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x8830dd4eeca6553f:0x7644ad094766e8ff!8m2!3d41.2815512!4d-81.6341049!16s%2Fg%2F11syr98j01!19sChIJP1Wm7E7dMIgR_-hmRwmtRHY","Elizabeth Pfalzgraf, Psychiatric Nurse Practitioner",4.9,34,Psychiatrist,"6802 W Snowville Rd Suite B, Brecksville, OH 44141, United States","79J8+J9 Brecksville, Ohio, USA",https://lifestance.com/provider/nurse-practitioner/oh/brecksville/elizabeth-pfalzgraf/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 440-869-0660,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNiDlsF2svbfITTvPcW9NR0cPn4q4O82AktgGqa=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-12-16T01:01:19.273Z,,
"https://www.google.com/maps/place/Akron+Children%27s+Developmental+and+Behavioral+Pediatrics,+Akron/data=!4m7!3m6!1s0x8830d7c507972167:0xd005ddce500af74a!8m2!3d41.078549!4d-81.524456!16s%2Fg%2F1w0j4v4w!19sChIJZyGXB8XXMIgRSvcKUM7dBdA","Akron Children's Developmental and Behavioral Pediatrics, Akron",2.0,4,Psychiatrist,"215 W Bowery St Level 4, Akron, OH 44308, United States","3FHG+C6 Akron, Ohio, USA",https://www.akronchildrens.org/locations/Developmental-and-Behavioral-Pediatrics.html?y_source=1_MTM0MDE1MzUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-543-8050,,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=btFv3JtfZ2jyE-oeX6jHPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.49223&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-12-16T01:01:22.131Z,,
"https://www.google.com/maps/place/Regis+Hensley,+LPCC-S/data=!4m7!3m6!1s0x8830d72e559f9d6f:0xaa95c0ce2ea87dbb!8m2!3d41.078444!4d-81.524191!16s%2Fg%2F11hf6ks2d4!19sChIJb52fVS7XMIgRu32oLs7Alao","Regis Hensley, LPCC-S",,,Mental health clinic,"215 W Bowery St Level 2, Akron, OH 44308, United States","3FHG+98 Akron, Ohio, USA",https://www.akronchildrens.org/people/Regis-Hensley.html?y_source=1_MTU0MzQyMzktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-543-5015,"Closed · Opens 8 am Tue

Confirmed by this business 1 week ago",LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SVOUtbwTL-aaYiZzYcrPTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.3238&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-12-16T01:01:26.834Z,,
"https://www.google.com/maps/place/Chelsea+Weyand,+PsyD,+ABPP/data=!4m7!3m6!1s0x8830d6257692c3fb:0xf2640f7f0ddf1edb!8m2!3d41.078549!4d-81.524456!16s%2Fg%2F11g6w_ghys!19sChIJ-8OSdiXWMIgR2x7fDX8PZPI","Chelsea Weyand, PsyD, ABPP",5.0,1,Psychologist,"215 W Bowery St Suite 4400, Akron, OH 44308, United States","3FHG+C6 Akron, Ohio, USA",https://www.akronchildrens.org/people/Chelsea-Weyand-PsyD.html?y_source=1_MTM0MDA3NjMtNzE1LWxvY2F0aW9uLndlYnNpdGU=,+1 330-543-8050,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UVSEMyQSmuEMAPmj9mraJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.45677&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-12-16T01:01:29.595Z,,
"https://www.google.com/maps/place/Kristine+Graham,+MSN,+PMHNP-CNP/data=!4m7!3m6!1s0x8830d75632209e0d:0xeca51aba8d9efdbd!8m2!3d41.0785082!4d-81.5242851!16s%2Fg%2F11vqv4r52z!19sChIJDZ4gMlbXMIgRvf2ejboapew","Kristine Graham, MSN, PMHNP-CNP",,,Nurse practitioner,"215 W Bowery St Level 2, Akron, OH 44308, United States","3FHG+C7 Akron, Ohio, USA",https://www.akronchildrens.org/people/Kristine-Graham.html?y_source=1_MTAzMzcyMzkyNi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 330-543-5015,"Closed · Opens 8 am Tue

Confirmed by this business 1 week ago",LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4Qekz7qdJMbcqg29S1Bg4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.72717&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-12-16T01:01:34.267Z,,
https://www.google.com/maps/place/comprehensive+minds+LLC/data=!4m7!3m6!1s0x8830e7849696b4a1:0x710bfae17dbf6f1c!8m2!3d41.3124749!4d-81.6817026!16s%2Fg%2F11jy6hjp57!19sChIJobSWloTnMIgRHG-_feH6C3E,comprehensive minds LLC,4.1,175,Mental health clinic,"7500 Town Centre Dr Ste 300, Broadview Heights, OH 44147, United States","8869+X8 Broadview Heights, Ohio, USA",https://comprehensiveminds.com/,+1 440-554-0035,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y_HFRT2sbuPvXkUEn_lCDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.028534&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-12-16T01:01:39.377Z,,
"https://www.google.com/maps/place/Rihab+Mohamed,+MD/data=!4m7!3m6!1s0x8830d6245f446ac1:0xc2064bddb279ed32!8m2!3d41.078549!4d-81.524456!16s%2Fg%2F1260gqdq0!19sChIJwWpEXyTWMIgRMu15st1LBsI","Rihab Mohamed, MD",,,Psychiatrist,"215 W Bowery St Level 2, Akron, OH 44308, United States","3FHG+C6 Akron, Ohio, USA",https://www.akronchildrens.org/people/Rihab-Mohamed-MD.html?y_source=1_NzU1NzU2MTctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-543-5015,"Closed · Opens 8 am Tue

Confirmed by this business 1 week ago",LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=btFv3JtfZ2jyE-oeX6jHPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.49223&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-12-16T01:01:44.128Z,,
"https://www.google.com/maps/place/Tina+Steen,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x8830dd7553be7a5d:0xbf08234e5a70919d!8m2!3d41.2815187!4d-81.6340898!16s%2Fg%2F11y1vzxgkd!19sChIJXXq-U3XdMIgRnZFwWk4jCL8","Tina Steen, Psychiatric Nurse Practitioner",4.9,16,Psychiatrist,"6802 W Snowville Rd Suite B, Brecksville, OH 44141, United States","79J8+J9 Brecksville, Ohio, USA",https://lifestance.com/provider/nurse-practitioner/oh/brecksville/tina-steen/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 440-869-0660,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN23KHyxyhD5Ri9n4uIXdyJ-DKnXXz965jDBCQ6=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-12-16T01:01:48.922Z,,
https://www.google.com/maps/place/Hopebridge+Autism+Therapy+Center/data=!4m7!3m6!1s0x8830d7edd9d1911f:0xc42e3a686bf7a0ba!8m2!3d41.102842!4d-81.586834!16s%2Fg%2F11f6117vhq!19sChIJH5HR2e3XMIgRuqD3a2g6LsQ,Hopebridge Autism Therapy Center,4.3,28,Applied behavior analysis therapist,"490 White Pond Dr, Akron, OH 44320, United States","4C37+47 Akron, Ohio, USA",https://www.hopebridge.com/centers/akron-oh/,+1 330-777-3284,Closed · Opens 8:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMh3tzNEpqqSXag8Bm2kuu79yTxWViuNTdy7Fo0=w408-h408-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-12-16T01:01:53.814Z,,
https://www.google.com/maps/place/Cleveland+Psychiatry+Associates/data=!4m7!3m6!1s0x8830e775dbec1847:0xe4234defd5e9646!8m2!3d41.3204583!4d-81.6287404!16s%2Fg%2F11my5th8d7!19sChIJRxjs23XnMIgRRpZe_d40Qg4,Cleveland Psychiatry Associates,3.9,44,Mental health clinic,"6909 E Royalton Rd # 201, Brecksville, OH 44141, United States","89CC+5G Brecksville, Ohio, USA",https://clvpsych.com/,+1 440-630-9426,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMzDaagyKzAVYgvv--Gnb738MJnn_cm-j6cuRdN=w408-h505-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-12-16T01:01:58.707Z,,
"https://www.google.com/maps/place/Joseph+S.+Dull,+RN/data=!4m7!3m6!1s0x8830d62555981205:0xb746026ae1be8daf!8m2!3d41.0794012!4d-81.5266643!16s%2Fg%2F1tczl3dn!19sChIJBRKYVSXWMIgRr42-4WoCRrc","Joseph S. Dull, RN",,,Child psychiatrist,"312 Locust St, Akron, OH 44302, United States","3FHF+Q8 Akron, Ohio, USA",http://www.cgfs.org/,+1 330-762-0591,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LVLnUjuKvnWBGA9IiZb04A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.12466&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-12-16T01:02:01.797Z,,
"https://www.google.com/maps/place/Dr.+Sharon+D.+Massau,+MD/data=!4m7!3m6!1s0x8830d61f331ed5c9:0xe592c64ac213749!8m2!3d41.0673772!4d-81.5209966!16s%2Fg%2F1tcwgmkx!19sChIJydUeMx_WMIgRSTchrGQsWQ4","Dr. Sharon D. Massau, MD",,,Psychiatrist,"150 Cross St, Akron, OH 44311, United States","3F8H+XJ Akron, Ohio, USA",,+1 330-253-9388,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZQ9R4KAkbEz2wtpV_SCR9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.58987&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-12-16T01:02:04.377Z,,
"https://www.google.com/maps/place/Sumru+Bilge-Johnson,+MD/data=!4m7!3m6!1s0x8830d6247d781d1d:0x1896728466001f50!8m2!3d41.078549!4d-81.524456!16s%2Fg%2F11c6zy6g99!19sChIJHR14fSTWMIgRUB8AZoRylhg","Sumru Bilge-Johnson, MD",,,Psychiatrist,"215 W Bowery St Level 2, Akron, OH 44308, United States","3FHG+C6 Akron, Ohio, USA",https://www.akronchildrens.org/people/Sumru-Bilge-Johnson-MD.html?y_source=1_MTM0MDA1MTUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-543-5015,"Closed · Opens 8 am Tue

Confirmed by this business 1 week ago",LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=btFv3JtfZ2jyE-oeX6jHPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.49223&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-12-16T01:02:09.089Z,,
"https://www.google.com/maps/place/Rohan+Das,+DO/data=!4m7!3m6!1s0x8830d74332f32685:0xb5155e757564ec70!8m2!3d41.0784818!4d-81.5240988!16s%2Fg%2F11rd35hk1v!19sChIJhSbzMkPXMIgRcOxkdXVeFbU","Rohan Das, DO",,,Psychiatrist,"215 W Bowery St Level 2, Akron, OH 44308, United States","3FHG+99 Akron, Ohio, USA",https://www.akronchildrens.org/people/Rohan-Das.html?y_source=1_Mjc3MTYxMjctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-543-5015,"Closed · Opens 8 am Tue

Confirmed by this business 1 week ago",LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SVOUtbwTL-aaYiZzYcrPTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.00844&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-12-16T01:02:13.688Z,,
"https://www.google.com/maps/place/Jaykumar+Grandhi/@41.0788298,-81.5326274,17z/data=!3m1!4b1!4m6!3m5!1s0x8830d639f39eb629:0xde8ad20dfc8e75ca!8m2!3d41.0788298!4d-81.5326274!16s%2Fg%2F11rwxg11zq",Jaykumar Grandhi,,,Psychiatrist,"1 Akron General Ave Fl 4, Akron, OH 44307, United States","3FH8+GW Akron, Ohio, USA",,+1 330-344-2273,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-12-16T01:02:18.285Z,,
https://www.google.com/maps/place/Lodge+Jeffrey+MD/data=!4m7!3m6!1s0x8830d626f29861dd:0x67af12711ccd75c9!8m2!3d41.0758923!4d-81.5195803!16s%2Fg%2F1tcwm63z!19sChIJ3WGY8ibWMIgRyXXNHHESr2c,Lodge Jeffrey MD,,,Psychiatrist,"340 S Broadway St, Akron, OH 44308, United States","3FGJ+95 Akron, Ohio, USA",,+1 330-253-3100,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4VPNlsEFM-YvQ8ofvh1_ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.8993&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-12-16T01:02:20.931Z,,
"https://www.google.com/maps/place/Steven+Long,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x88311f9c32139685:0x5cda3f771723b35f!8m2!3d41.2854683!4d-81.4421801!16s%2Fg%2F11sf7hfh_d!19sChIJhZYTMpwfMYgRX7MjF3c_2lw","Steven Long, Psychiatric Nurse Practitioner",4.6,22,Psychiatrist,"8054 Darrow Rd Bldg D Unit 6, Twinsburg, OH 44087, United States","7HP5+54 Twinsburg, Ohio, USA",https://lifestance.com/provider/nurse-practitioner/oh/twinsburg/steven-long/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 234-212-6090,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMGu4fx2V_oLhHIB3JjvFf92yrfV6Meg14rTxk5=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",2025-12-16T01:02:26.222Z,,
