placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,error
"https://www.google.com/maps/place/South+Carolina+Counseling+%7C+Laurie+Boussom,+LISW-CP/data=!4m7!3m6!1s0x885831d99074fc7f:0xd38c5a1a48c960c4!8m2!3d34.8492523!4d-82.3885995!16s%2Fg%2F11bbrjh3n6!19sChIJf_x0kNkxWIgRxGDJSBpajNM","South Carolina Counseling | Laurie Boussom, LISW-CP",5.0,4,Psychotherapist,"9 Toy St, Greenville, SC 29601, United States","RJX6+PH Greenville, South Carolina, USA",https://southcarolinacounseling.com/,+1 864-517-6118,"Closed · Opens 9 am Tue

Updated by this business 7 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMpLCRryaTVKGGkm0Hp1QNAkavpgzIujuoQgB4=w408-h272-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-12-16T02:10:03.431Z,,
https://www.google.com/maps/place/Unmoored+Counseling+Collective/data=!4m7!3m6!1s0x88582f000f2a2957:0xfedf5143c2abaf5a!8m2!3d34.8604687!4d-82.3751449!16s%2Fg%2F11vs_8777c!19sChIJVykqDwAvWIgRWq-rwkNR3_4,Unmoored Counseling Collective,,,Mental health service,"1627 E North St, Greenville, SC 29607, United States","VJ6F+5W Greenville, South Carolina, USA",https://unmooredcounseling.com/,+1 864-210-3115,Closed · Opens 8 am Tue,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CKubSyd5fBLPbrppBogOuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.80185&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-12-16T02:10:08.149Z,,
https://www.google.com/maps/place/M3+Counseling+LLC/data=!4m7!3m6!1s0x886d42197f50763f:0x57d460363d620291!8m2!3d34.8487154!4d-82.3888609!16s%2Fg%2F11rrq4kmkw!19sChIJP3ZQfxlCbYgRkQJiPTZg1Fc,M3 Counseling LLC,4.5,8,Mental health service,"905 E Washington St, Greenville, SC 29601, United States","RJX6+FF Greenville, South Carolina, USA",http://www.m3counseling.com/,+1 864-202-2649,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOYAaYii7HPS_RtNB-c1rFsk5MU_Cd5fLqDDf8n=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-12-16T02:10:10.946Z,,
https://www.google.com/maps/place/Wright+Lynn+P+MD/data=!4m7!3m6!1s0x885831d12d5575ef:0x4ccf7352b52c00eb!8m2!3d34.852613!4d-82.3939959!16s%2Fg%2F12628vgd8!19sChIJ73VVLdExWIgR6wAstVJzz0w,Wright Lynn P MD,,,Psychiatrist,"Greenville, SC 29607, United States","VJ34+2C Greenville, South Carolina, USA",,+1 864-676-9211,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o4jW2rQzo5J130xCdQcRjg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.611755&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-12-16T02:10:22.797Z,,
https://www.google.com/maps/place/Cody+Freeman/data=!4m7!3m6!1s0x88583051f786c443:0x954c618944e7e92!8m2!3d34.8411715!4d-82.421794!16s%2Fg%2F11rwxfxng3!19sChIJQ8SG91EwWIgRkn5OlBjGVAk,Cody Freeman,,,Psychiatrist,"3 St Francis Dr Suite 330, Greenville, SC 29601, United States","RHRH+F7 Greenville, South Carolina, USA",,+1 864-516-1170,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sKSGrDi1iSI-0se8vsvLvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.12524&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-12-16T02:10:25.946Z,,
https://www.google.com/maps/place/Regarding+You+Therapy/data=!4m7!3m6!1s0x4dc8514bd3bb8feb:0x2b6be097b31c4277!8m2!3d34.8493012!4d-82.4001004!16s%2Fg%2F11yh59dyw9!19sChIJ64-700tRyE0Rd0Ics5fgays,Regarding You Therapy,5.0,8,Psychotherapist,"104 S Main St Ste 800 #42, Greenville, SC 29601, United States","RHXX+PX Greenville, South Carolina, USA",https://www.regardingyou.org/,+1 864-214-5680,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipN00fy1Q5BxDQcaR8kQM7GVYDqjeNwbEY4kqtCB=w408-h509-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-12-16T02:10:30.571Z,,
https://www.google.com/maps/place/Reproductive+Journey+Counseling+%26+Support/data=!4m7!3m6!1s0x88582e5ba53efc05:0x7d92763599b82219!8m2!3d34.8573665!4d-82.3522984!16s%2Fg%2F11hbg8wsl6!19sChIJBfw-pVsuWIgRGSK4mTV2kn0,Reproductive Journey Counseling & Support,5.0,3,Counselor,"25 Woods Lake Rd Suite 712, Greenville, SC 29607, United States","VJ4X+W3 Greenville, South Carolina, USA",https://reproductivejourney.com/,+1 864-242-0005,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN5Xv46-O7EghbIEH_9X_BvcJ3cb0nxP1tCi_es=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,11 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-12-16T02:10:35.212Z,,
https://www.google.com/maps/place/Felkel+Wellness/data=!4m7!3m6!1s0x8858317b5e4a1331:0x49367b389d7ed5b!8m2!3d34.8580889!4d-82.3949225!16s%2Fg%2F11s0yz53z5!19sChIJMRNKXnsxWIgRW-3XibNnkwQ,Felkel Wellness,,,Mental health service,"7 E Park Ave, Greenville, SC 29601, United States","VJ54+62 Greenville, South Carolina, USA",,+1 864-519-0467,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UmpiOtyab7_UG8F9YdHDHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.37508&pitch=0&thumbfov=100,true,10 am–5 pm,9 am–7 pm,10 am–5 pm,10 am–5 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-12-16T02:10:40.693Z,,
https://www.google.com/maps/place/The+Solace+Seat/data=!4m7!3m6!1s0x8858312f352e87ed:0xcc0cc75fd5f8a9fb!8m2!3d34.8432346!4d-82.423133!16s%2Fg%2F11mdf53zrw!19sChIJ7YcuNS8xWIgR-6n41V_HDMw,The Solace Seat,,,Mental health service,"141 Traction St #2149, Greenville, SC 29611, United States","RHVG+7P Greenville, South Carolina, USA",https://www.solaceseat.com/,+1 864-209-1809,Closed · Opens 8 am Tue,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNgHRPKvfHovoY5m0_0P4tcbaCb2_-yo0ld2ko_=w408-h613-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-12-16T02:10:46.068Z,,
https://www.google.com/maps/place/All+About+Change/data=!4m7!3m6!1s0x88582e16e5100515:0x5ad85d0de02892f1!8m2!3d34.8945121!4d-82.3425216!16s%2Fg%2F1hc29n2gm!19sChIJFQUQ5RYuWIgR8ZIo4A1d2Fo,All About Change,3.6,31,Counselor,"2510 Wade Hampton Blvd A, Greenville, SC 29615, United States","VMV4+RX Greenville, South Carolina, USA",http://www.allaboutchange360.org/,+1 864-509-0774,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy0XQah6kR--OpqhHyNEfLZHTGBHRSPfb-TDvH95qpp-TapuUbjwJsufIfnuYDfzzlJZ_0c9ZauMaNRNYx3iQzyuwZ-oY0M5ijzvqX7toRdC-5Hb4CBM-CroaLlXJJFOFXi0KR0=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Wade+Hampton+Greenville+SC/@34.8696364,-82.3749512,14z",2025-12-16T02:11:06.840Z,,
https://www.google.com/maps/place/ARC+Psychiatry/data=!4m7!3m6!1s0x88582ef41abe9291:0x6bfdb0963364c798!8m2!3d34.8587847!4d-82.3405232!16s%2Fg%2F11fx7vvrw0!19sChIJkZK-GvQuWIgRmMdkM5aw_Ws,ARC Psychiatry,,,Mental health clinic,"96 Villa Rd, Greenville, SC 29615, United States","VM55+GQ Greenville, South Carolina, USA",http://www.arcpsychiatry.com/,+1 864-626-3112,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y60dJrZlUMTny3zsNkyh8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.69325&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Wade+Hampton+Greenville+SC/@34.8696364,-82.3749512,14z",2025-12-16T02:11:12.016Z,,
https://www.google.com/maps/place/Beyond+Limits+Neurofeedback/data=!4m7!3m6!1s0x88582fac9e811c93:0x4c2a238cac9bd737!8m2!3d34.8574013!4d-82.3529748!16s%2Fg%2F11jr9v9j5w!19sChIJkxyBnqwvWIgRN9ebrIwjKkw,Beyond Limits Neurofeedback,4.7,30,Mental health service,"25 Woods Lake Rd Suite 400 A, Greenville, SC 29607, United States","VJ4W+XR Greenville, South Carolina, USA",http://www.beyondlimitsneurofeedback.com/,+1 864-412-8142,Closed · Opens 10 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOreFLwEuhW69FL5BP3KLRmmcGZpFdCDHWCnDwv=w408-h544-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Wade+Hampton+Greenville+SC/@34.8696364,-82.3749512,14z",2025-12-16T02:11:17.155Z,,
https://www.google.com/maps/place/Amaryllis+Counseling/data=!4m7!3m6!1s0x8858290f7ad0ab1b:0xa6b0d9e80cc3a4fb!8m2!3d34.8585143!4d-82.3398873!16s%2Fg%2F11nrw8wsjt!19sChIJG6vQeg8pWIgR-6TDDOjZsKY,Amaryllis Counseling,3.5,15,Mental health service,"30 Pointe Cir, Greenville, SC 29615, United States","VM56+C2 Greenville, South Carolina, USA",https://www.amarylliscounseling.org/,+1 864-655-5193,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W4pCs0lmuki7_DMNfRf94A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.70264&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Wade+Hampton+Greenville+SC/@34.8696364,-82.3749512,14z",2025-12-16T02:11:29.265Z,,
https://www.google.com/maps/place/Petals+of+Peace+Mental+Health+Counseling/data=!4m7!3m6!1s0x88582f2df47cae69:0xc5f3baa2df2f31e5!8m2!3d34.8586255!4d-82.3389581!16s%2Fg%2F11yjrp232_!19sChIJaa589C0vWIgR5TEv36K688U,Petals of Peace Mental Health Counseling,,,Mental health service,"81 Pointe Cir, Greenville, SC 29615, United States","VM56+FC Greenville, South Carolina, USA",https://mypetalsofpeace.com/,+1 864-334-6953,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPKpYfLXIfxp2Qaz40WioRj6LHmk2a2YnNJ6ewv=w408-h287-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Wade+Hampton+Greenville+SC/@34.8696364,-82.3749512,14z",2025-12-16T02:11:34.535Z,,
"https://www.google.com/maps/place/Hope+%26+Healing+Family+Counseling,+LLC/data=!4m7!3m6!1s0x88582e28d98c0001:0x24db210b230ae8e!8m2!3d34.8519491!4d-82.3848403!16s%2Fg%2F11f916rdh3!19sChIJAQCM2SguWIgRjq4wshCyTQI","Hope & Healing Family Counseling, LLC",4.6,9,Counselor,"212 Whitsett St, Greenville, SC 29601, United States","VJ28+Q3 Greenville, South Carolina, USA",http://www.hopeandhealingfc.com/,+1 864-430-5326,Closed · Opens 9 am Tue,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNz_M98PifENNPxzcDFX26EINh3torOTj0Xyg6L=w426-h240-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Wade+Hampton+Greenville+SC/@34.8696364,-82.3749512,14z",2025-12-16T02:11:39.560Z,,
https://www.google.com/maps/place/True+to+Herself+Therapy+for+Girls+and+Women/data=!4m7!3m6!1s0x88582f4fb5dd4d6f:0xeab1dae821dd8301!8m2!3d34.8619306!4d-82.3410775!16s%2Fg%2F11ty5k3zq_!19sChIJb03dtU8vWIgRAYPdIejaseo,True to Herself Therapy for Girls and Women,5.0,14,Mental health service,"330 Pelham Rd Suite 210B, Greenville, SC 29615, United States","VM65+QH Greenville, South Carolina, USA",https://www.truetoherselftherapy.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=10087889349247645765,+1 864-332-9956,"Closed · Opens 11 am Tue

Updated by this business 11 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyTvqjL-6xr4x9y2AxORBOrAr6J73ZfFMG1li2u2QktNg1KC2u-oXhVX-NK-ycjdKeiyGMyOd0qZQXKCEZz_df_YHkxgS9DnTFiNNfA7s2V1hpF9jQhO6OVw-cZREivE8_eFB2NIw=w408-h306-k-no,true,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Wade+Hampton+Greenville+SC/@34.8696364,-82.3749512,14z",2025-12-16T02:11:44.833Z,,
https://www.google.com/maps/place/Dr.+Watson/data=!4m7!3m6!1s0x88582768fb93af5f:0xcabbe1050563499e!8m2!3d34.7199739!4d-82.2486798!16s%2Fg%2F11l1n8fphl!19sChIJX6-T-2gnWIgRnkljBQXhu8o,Dr. Watson,,,Mental health service,"727 SE Main St, Simpsonville, SC 29681, United States","PQ92+XG Simpsonville, South Carolina, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=duuU4_T03iJnK1aQdEvMFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.840111&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Simpsonville+Greenville+SC/@34.7370639,-82.2542834,14z",2025-12-16T02:12:16.752Z,,
https://www.google.com/maps/place/Wright+Lynn+P+MD/data=!4m7!3m6!1s0x88582723a2e6280f:0x70e17ee5906adbd6!8m2!3d34.7220599!4d-82.2495232!16s%2Fg%2F1tdgw2__!19sChIJDyjmoiMnWIgR1ttqkOV-4XA,Wright Lynn P MD,,,Psychiatrist,"20 Powderhorn Rd, Simpsonville, SC 29681, United States","PQC2+R5 Simpsonville, South Carolina, USA",,+1 864-228-0832,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xqJq7vc9v7K77mkLRO68jg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.6048&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Simpsonville+Greenville+SC/@34.7370639,-82.2542834,14z",2025-12-16T02:12:19.501Z,,
https://www.google.com/maps/place/Another+Way+Counseling/data=!4m7!3m6!1s0x88582797f2bc0961:0x6af9baab460f5810!8m2!3d34.7398131!4d-82.2597938!16s%2Fg%2F11x0j8261g!19sChIJYQm88pcnWIgREFgPRqu6-Wo,Another Way Counseling,,,Mental health service,"106 W Georgia Rd, Simpsonville, SC 29681, United States","PPQR+W3 Simpsonville, South Carolina, USA",http://www.anotherwaycounselingllc.com/,+1 864-477-0638,Closed · Opens 5 pm Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DPZvxT15fk1LO0FpLdiqHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.1204&pitch=0&thumbfov=100,true,5–7 pm,Closed,5–7 pm,Closed,5 am–8 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Simpsonville+Greenville+SC/@34.7370639,-82.2542834,14z",2025-12-16T02:12:24.621Z,,
https://www.google.com/maps/place/Your+Kind+of+Happy+LLC/data=!4m7!3m6!1s0x8858215af1454513:0x3bf5c1909d6efe9b!8m2!3d34.7110428!4d-82.2551676!16s%2Fg%2F11jm3h209f!19sChIJE0VF8VohWIgRm_5unZDB9Ts,Your Kind of Happy LLC,5.0,2,Psychologist,"655 Fairview Rd Suite H, #328, Simpsonville, SC 29680, United States","PP6V+CW Simpsonville, South Carolina, USA",http://yourkindofhappy.org/,+1 925-268-0779,Closed · Opens 10 am Tue,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipNTJ-Ujo6wGaKOBunDZahPDCdroFZ0tnKsuLk5J=w408-h612-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Simpsonville+Greenville+SC/@34.7370639,-82.2542834,14z",2025-12-16T02:12:29.376Z,,
"https://www.google.com/maps/place/Arrows+of+Grace+Counseling,+LLC/data=!4m7!3m6!1s0x8858277772dcb163:0xf0d334db3fd64907!8m2!3d34.7349308!4d-82.2572374!16s%2Fg%2F11sqbznxhf!19sChIJY7HccncnWIgRB0nWP9s00_A","Arrows of Grace Counseling, LLC",,,Mental health service,"211 W Trade St Suite A, Simpsonville, SC 29681, United States","PPMV+X4 Simpsonville, South Carolina, USA",,+1 864-849-9080,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9H7Bhn0mzZ0tAyGHYRPzig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.92274&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Simpsonville+Greenville+SC/@34.7370639,-82.2542834,14z",2025-12-16T02:12:32.536Z,,
https://www.google.com/maps/place/Valley-High+Counseling/data=!4m7!3m6!1s0xa7dce4874769c0c3:0xdb7a6b9bbad67891!8m2!3d33.6057194!4d-80.9266144!16s%2Fg%2F11tbn5_k4c!19sChIJw8BpR4fk3KcRkXjWuptrets,Valley-High Counseling,5.0,6,Mental health service,,,http://valley-highcounseling.com/,+1 864-729-2804,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipP7ubTQGXLS5Ogq05R_hhFNuJHL83Cc1WHynqU=w408-h320-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Simpsonville+Greenville+SC/@34.7370639,-82.2542834,14z",2025-12-16T02:12:37.216Z,,
https://www.google.com/maps/place/Prisma+Health+Heritage+Pediatrics+and+Internal+Medicine%E2%80%93Simpsonville/data=!4m7!3m6!1s0x88582724eea47c8b:0xb9711b4d905a0016!8m2!3d34.7199478!4d-82.2482568!16s%2Fg%2F1262vvb3_!19sChIJi3yk7iQnWIgRFgBakE0bcbk,Prisma Health Heritage Pediatrics and Internal Medicine–Simpsonville,3.8,30,Medical clinic,"727 SE Main St Suite 320, Simpsonville, SC 29681, United States","PQ92+XM Simpsonville, South Carolina, USA",https://prismahealthchildrens.org/locations/practices/heritage-pediatrics-internal-medicine-simpsonville?utm_source=gmb&utm_medium=yext,+1 864-454-6440,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y0Xd5i1PFd3DvwvBC-5d8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.71617&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Simpsonville+Greenville+SC/@34.7370639,-82.2542834,14z",2025-12-16T02:12:41.967Z,,
"https://www.google.com/maps/place/Dr.+Michael+N.+Tran,+MD/data=!4m7!3m6!1s0x88582722fc3b4617:0x7e5fc179ccba5428!8m2!3d34.722102!4d-82.2494014!16s%2Fg%2F113f3bzzn!19sChIJF0Y7_CInWIgRKFS6zHnBX34","Dr. Michael N. Tran, MD",,,Psychiatrist,"20 Powderhorn Rd, Simpsonville, SC 29681, United States","PQC2+R6 Simpsonville, South Carolina, USA",,+1 864-963-3421,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xqJq7vc9v7K77mkLRO68jg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.40201&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Simpsonville+Greenville+SC/@34.7370639,-82.2542834,14z",2025-12-16T02:12:44.793Z,,
"https://www.google.com/maps/place/Eric+Farquis+Knapp,+MD/data=!4m7!3m6!1s0x885827f877ef6885:0x2225b8216c766b08!8m2!3d34.720353!4d-82.2510725!16s%2Fg%2F11h3yjc30w!19sChIJhWjvd_gnWIgRCGt2bCG4JSI","Eric Farquis Knapp, MD",4.8,21,Family practice physician,"717 SE Main St, Simpsonville, SC 29681, United States","PPCX+4H Simpsonville, South Carolina, USA",https://doctors.prismahealth.org/provider/Eric+Farquis+Knapp/993599?utm_source=gmb&utm_medium=yext,+1 864-522-5400,,,https://lh3.googleusercontent.com/p/AF1QipNjOQxu2Ua470-7nGhlPAgLyBBliCG0YBvQwlpx=w408-h510-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Simpsonville+Greenville+SC/@34.7370639,-82.2542834,14z",2025-12-16T02:12:47.665Z,,
"https://www.google.com/maps/place/Narciss+Johnson+Brown,+FNP/data=!4m7!3m6!1s0x88582740f020cf49:0xc53d86f330a444dd!8m2!3d34.7202364!4d-82.2486494!16s%2Fg%2F11pwh4xf61!19sChIJSc8g8EAnWIgR3USkMPOGPcU","Narciss Johnson Brown, FNP",4.4,27,Nurse practitioner,"727 SE Main St Suite 300, Simpsonville, SC 29681, United States","PQC2+3G Simpsonville, South Carolina, USA",https://doctors.prismahealth.org/provider/Narciss+Johnson+Brown/995505?utm_source=gmb&utm_medium=yext,+1 864-522-1170,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DzFgHSe0FDQmPBhqWKvWRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.9015&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Simpsonville+Greenville+SC/@34.7370639,-82.2542834,14z",2025-12-16T02:12:50.512Z,,
https://www.google.com/maps/place/Craft+Daniel+T/data=!4m7!3m6!1s0x88582723a2e6280f:0xc1ecfd932d43936b!8m2!3d34.7220599!4d-82.2495232!16s%2Fg%2F1tgn5f_s!19sChIJDyjmoiMnWIgRa5NDLZP97ME,Craft Daniel T,,,Psychologist,"20 Powderhorn Rd, Simpsonville, SC 29681, United States","PQC2+R5 Simpsonville, South Carolina, USA",,+1 864-963-3421,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xqJq7vc9v7K77mkLRO68jg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.6048&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Simpsonville+Greenville+SC/@34.7370639,-82.2542834,14z",2025-12-16T02:12:53.600Z,,
"https://www.google.com/maps/place/Arrows+of+Grace+Counseling/@34.719196,-82.247227,17z/data=!3m1!4b1!4m6!3m5!1s0x88582f4d76696391:0xd41654d855f0cc7!8m2!3d34.719196!4d-82.247227!16s%2Fg%2F11j23n7sxj",Arrows of Grace Counseling,,,Counselor,"110 Hospital Dr Suite B, Simpsonville, SC 29681, United States","PQ93+M4 Simpsonville, South Carolina, USA",,+1 864-849-9080,Closed · Opens 9 am Tue,,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Simpsonville+Greenville+SC/@34.7370639,-82.2542834,14z",2025-12-16T02:13:00.396Z,,
"https://www.google.com/maps/place/Glenna+G+Lattimore,+FNP/data=!4m7!3m6!1s0x8858274f43eed9a9:0xbbcd767b6df6c2c1!8m2!3d34.720353!4d-82.2510725!16s%2Fg%2F11r8_m3jxr!19sChIJqdnuQ08nWIgRwcL2bXt2zbs","Glenna G Lattimore, FNP",5.0,6,Nurse practitioner,"717 SE Main St, Simpsonville, SC 29681, United States","PPCX+4H Simpsonville, South Carolina, USA",https://doctors.prismahealth.org/provider/Glenna+G+Lattimore/994096?utm_source=gmb&utm_medium=yext,+1 864-522-5400,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YlpxM4WHfhCT9BKCAL7TFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.741776&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Simpsonville+Greenville+SC/@34.7370639,-82.2542834,14z",2025-12-16T02:13:03.170Z,,
https://www.google.com/maps/place/Prisma+Health+Hillcrest+Hospital/data=!4m7!3m6!1s0x88582724edded54f:0xe031aeb4fadfd216!8m2!3d34.7201906!4d-82.2484096!16s%2Fg%2F1tcylrnw!19sChIJT9Xe7SQnWIgRFtLf-rSuMeA,Prisma Health Hillcrest Hospital,2.5,229,Hospital,"729 SE Main St, Simpsonville, SC 29681, United States","PQC2+3J Simpsonville, South Carolina, USA",https://prismahealth.org/locations/hospitals/hillcrest-hospital?utm_source=gmb&utm_medium=yext,+1 864-454-6100,,,https://lh3.googleusercontent.com/p/AF1QipN9xswGDebtG-7ZJQNRZZnZZAjp-JHrr3RKh2YH=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Simpsonville+Greenville+SC/@34.7370639,-82.2542834,14z",2025-12-16T02:13:07.957Z,,
