placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,attributes,error
https://www.google.com/maps/place/Presbyterian+Hospice+in+Socorro/data=!4m7!3m6!1s0x8721cb539aac4ceb:0x931eb51f8bf706e7!8m2!3d34.060601!4d-106.891488!16s%2Fg%2F11wc8ysdqt!19sChIJ60ysmlPLIYcR5wb3ix-1HpM,Presbyterian Hospice in Socorro,,,Hospice,"306 N California St, Socorro, NM 87801, United States","3465+6C Socorro, New Mexico, USA",https://www.phs.org/doctors-services/healthcare-at-home/hospice/socorro?utm_source=gmb&utm_medium=organic&utm_campaign=gmblisting&utm_content=_loc_socorro_sgh_hospice,+1 575-835-8343,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPE8JFeA4XdPRZWuQo7Zp_ujPrqkPmz6-sqW8Un=w408-h272-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-17T23:32:55.572Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,
https://www.google.com/maps/place/Presbyterian+Palliative+Care+in+Socorro/data=!4m7!3m6!1s0x8721cb6ef2b97203:0xaaab899509ceefd1!8m2!3d34.0376046!4d-106.9118213!16s%2Fg%2F11x1nzwc0b!19sChIJA3K58m7LIYcR0e_OCZWJq6o,Presbyterian Palliative Care in Socorro,,,Pain control clinic,"1202 US-60, Socorro, NM 87801, United States","23QQ+27 Socorro, New Mexico, USA",https://www.phs.org/doctors-services/healthcare-at-home/palliative-care/socorro?utm_source=gmb&utm_medium=organic&utm_campaign=gmblisting&utm_content=_loc_socorro_hwy60w_palliative__327,+1 575-835-8343,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5d7zmCqHg70WhH_2PpicIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.932625&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-17T23:33:00.562Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,
https://www.google.com/maps/place/CenterWell+Home+Health/data=!4m7!3m6!1s0x86e75bdef85efec3:0x518354395892f910!8m2!3d31.78001!4d-106.386039!16s%2Fg%2F11vwhtyn9l!19sChIJw_5e-N5b54YREPmSWDlUg1E,CenterWell Home Health,5.0,5,Home health care service,"7500 Viscount Blvd #156, El Paso, TX 79925, United States","QJJ7+2H El Paso, Texas, USA",https://www.centerwellhomehealth.com/about-us/find-care-near-you/centerwell-home-health-el-paso/?utm_source=Organic&utm_medium=GBP,+1 915-881-8129,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipPfStD3gY4qmxHkI1ph1wLvoJg7N493amB_vS6Y=w408-h272-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-17T23:33:05.634Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,LGBTQ+ friendly,,
https://www.google.com/maps/place/Elite+Elderly+Care+LLC/data=!4m7!3m6!1s0x86e759a8d090ac33:0xae855c133b126d06!8m2!3d31.776171!4d-106.3720428!16s%2Fg%2F11b5_268y2!19sChIJM6yQ0KhZ54YRBm0SOxNcha4,Elite Elderly Care LLC,4.2,5,Home health care service,"1200 Golden Key Cir #228, El Paso, TX 79925, United States","QJGH+F5 El Paso, Texas, USA",,+1 915-838-7200,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FDjw8XwUbv4R789nH-Y49Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.41287&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-17T23:33:10.712Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Mesilla+Valley+Hospice/data=!4m7!3m6!1s0x86de162d0302db75:0x985279f7a13c7de7!8m2!3d32.2945164!4d-106.7726273!16s%2Fg%2F1tdnfq06!19sChIJddsCAy0W3oYR5308ofd5Upg,Mesilla Valley Hospice,4.2,31,Hospice,"299 Montana Ave, Las Cruces, NM 88005, United States","76VG+RW Las Cruces, New Mexico, USA",http://www.mvhospice.org/,+1 575-523-4700,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNtQLJErgC_ELpNIYAlOTix1-v84PSlL7ya4QOB=w408-h306-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-17T23:33:15.921Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/Amanecer+Personal+Home+Care+Llc/data=!4m7!3m6!1s0x86ddf866df7eaaab:0x4b327670bb78d51c!8m2!3d31.8397417!4d-106.5554389!16s%2Fg%2F11j03bnlly!19sChIJq6p-32b43YYRHNV4u3B2Mks,Amanecer Personal Home Care Llc,5.0,2,Home health care service,"7222 Majorca Ct, El Paso, TX 79912, United States","RCQV+VR El Paso, Texas, USA",,+1 915-262-0484,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aEF1sRXuA-2nD452Mezvcg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.39102&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Hospice+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-17T23:33:18.865Z,,,,,,,,,,
https://www.google.com/maps/place/CARE+Home+Health+Agency/data=!4m7!3m6!1s0x86e75ac4ad1a2c01:0xbb8e0f0337b5f445!8m2!3d31.7944623!4d-106.3634197!16s%2Fg%2F1tdrxrsn!19sChIJASwarcRa54YRRfS1NwMPjrs,CARE Home Health Agency,4.3,11,Home health care service,"9215 Montana Ave, El Paso, TX 79925, United States","QJVP+QJ El Paso, Texas, USA",http://careelp.org/,+1 915-772-8401,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0PLb8V8lCnIvt-OCFuIjJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.15018&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-17T23:33:23.738Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Medical+Services+of+the+Border/data=!4m7!3m6!1s0x86e759b21ec99799:0xa3e0463146b22edc!8m2!3d31.776167!4d-106.4695311!16s%2Fg%2F11j05w03bn!19sChIJmZfJHrJZ54YR3C6yRjFG4KM,Medical Services of the Border,5.0,1,Medical clinic,"2121 Wyoming Ave, El Paso, TX 79903, United States","QGGJ+F5 El Paso, Texas, USA",https://www.epmedicalborder.com/,+1 915-249-4470,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqcd3PKZnKoEAHrMFzB1WGnOjrc5jXXcAgLOf6C_HDu2SfxZYu3t06imTLLUbOxsQDAKS70-J6bc4XyRRhAQBtAvi3BcSWgWwZd0-VjMp3QG31UimuKS_ATKBm9Zpt2HzuhHN37=w408-h544-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-17T23:33:28.650Z,8 am–5 pm,8 am–5 pm,8 am–2:30 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Avida+Home+Health/data=!4m7!3m6!1s0x86e743780f80fdd3:0x8bfabb17fc45372b!8m2!3d31.7762349!4d-106.4683334!16s%2Fg%2F1v_z9b_w!19sChIJ0_2AD3hD54YRKzdF_Be7-os,Avida Home Health,4.3,4,Home health care service,"2211 E Missouri Ave Suite 100, El Paso, TX 79903, United States","QGGJ+FM El Paso, Texas, USA",,+1 915-532-8432,"Closed ⋅ Opens 9 am Thu

Updated by this business 9 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FQaCBYcXDZYw3E3o20feDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.48055&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-17T23:33:33.885Z,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,,,
https://www.google.com/maps/place/Specialists+for+Health+-+Supportive+Care+El+Paso/data=!4m7!3m6!1s0x86ddf949208006fb:0x20ac8d70ff479640!8m2!3d31.8343853!4d-106.5631575!16s%2Fg%2F11l778drd4!19sChIJ-waAIEn53YYRQJZH_3CNrCA,Specialists for Health - Supportive Care El Paso,,,Medical clinic,"7430 Remcon Cir Bldg B, El Paso, TX 79912, United States","RCMP+QP El Paso, Texas, USA",https://doctors.wellmedhealthcare.com/locations/details/147967?utm_source=google&utm_medium=organic&utm_campaign=local-listings,+1 915-516-6870,"Closed ⋅ Opens 8 am Thu

Confirmed by this business 8 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xj9Wi5uCx7F30FTP6abdcA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.75014&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-17T23:33:38.686Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/El+Paso+LTACH-+Long+Term+Acute+Care+Hospital/data=!4m7!3m6!1s0x86e759ba40f779c1:0xb2174a42b885f47d!8m2!3d31.7838431!4d-106.4743304!16s%2Fm%2F04g3k0g!19sChIJwXn3QLpZ54YRffSFuEJKF7I,El Paso LTACH- Long Term Acute Care Hospital,3.6,37,Hospital,"1221 N Cotton St # 3, El Paso, TX 79902, United States","QGMG+G7 El Paso, Texas, USA",https://www.epltachospital.com/,+1 915-546-5822,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqX5oFaG-fCPkw56_PotMcfrzLCG5nzUl6Qi0rQlkbUB78t8XcgCDuvOnAHkHKW92hOd3mo-P6X-VxVOamwyULAkRHtpaGSPwWxraj9-u0w6rJTZU9rLdj47b0_4gbfHyBgfFL8=w408-h275-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Socorro+El+Paso+TX/@31.654557,-106.3033145,14z",2025-09-17T23:33:43.825Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,LGBTQ+ friendly,,
https://www.google.com/maps/place/Center+for+Compassionate+Care+West/data=!4m7!3m6!1s0x86e75631df237c37:0x1d381bc835daa5dc!8m2!3d31.8579858!4d-106.5229064!16s%2Fg%2F1pv0rv58h!19sChIJN3wj3zFW54YR3KXaNcgbOB0,Center for Compassionate Care West,4.3,6,,"1575 Belvidere St, El Paso, TX 79912, United States","VF5G+5R El Paso, Texas, USA",http://www.hospiceelpaso.org/,+1 915-504-6320,Permanently closed,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrbwAJQYym3pWum9N3D7N2PtUsjz4M_iJ_YPmc2u_xSLW_5mmiivAAfN2zXGDY3h4GC75iaH60Sk-kaddTtL7bRhgu0kZciElVKVzIlJXFdklhQnhVZV9oWdcEkpQI-o7leY8w=w426-h240-k-no,false,"https://www.google.com/maps/search/Hospice+clinics+in+Canutillo+El+Paso+TX/@31.9114925,-106.6002687,14z",2025-09-17T23:34:03.204Z,,,,,,,,,,
https://www.google.com/maps/place/UMC+-+Fabens+Clinic/data=!4m7!3m6!1s0x86e76d4efcc536f9:0x3fae277583367bf8!8m2!3d31.5127424!4d-106.1667349!16s%2Fg%2F1tgpbqq7!19sChIJ-TbF_E5t54YR-Hs2g3Unrj8,UMC - Fabens Clinic,2.6,48,Medical clinic,"101 Potasio, Fabens, TX 79838, United States","GR7M+38 Fabens, Texas, USA",https://www.umcelpaso.org/medical-services/department/outpatient-clinics,+1 915-790-5700,Closes soon ⋅ 6 pm ⋅ Opens 7:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipOdcXxfIm2e3ujIVrdCr-744HFxe9llCfJc-WfT=w408-h244-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Fabens+El+Paso+TX/@31.50234,-106.1585867,14z",2025-09-17T23:34:16.564Z,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,,,
https://www.google.com/maps/place/Care+Home+Health+Agency+Inc/data=!4m7!3m6!1s0x86e712bc57f61523:0x3504495e73fcac1!8m2!3d31.5064526!4d-106.1540803!16s%2Fg%2F1td2hbz1!19sChIJIxX2V7wS54YRwco_55VEUAM,Care Home Health Agency Inc,5.0,1,Home health care service,"705 S, 705 Fabens Rd # 3, Fabens, TX 79838, United States","GR4W+H9 Fabens, Texas, USA",http://careelp.org/,+1 915-702-2671,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g3C5l8jmD9N0lgzLDzVXYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.863438&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Hospice+clinics+in+Fabens+El+Paso+TX/@31.50234,-106.1585867,14z",2025-09-17T23:34:19.437Z,,,,,,,,,,
https://www.google.com/maps/place/New+Mission+Home+Care/data=!4m7!3m6!1s0x86e76967c43deeaf:0x6607ba24fa01c7a7!8m2!3d31.5901173!4d-106.2359246!16s%2Fg%2F11btwr67sp!19sChIJr-49xGdp54YRp8cB-iS6B2Y,New Mission Home Care,2.5,18,Home health care service,"12708 Alameda Ave, Clint, TX 79836, United States","HQR7+2J Clint, Texas, USA",,+1 915-851-9200,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TuGT33E0cu-jxliEPJcpQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.65959&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Hospice+clinics+in+Clint+El+Paso+TX/@31.592337,-106.2241449,14z",2025-09-17T23:34:46.212Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/Centro+De+Salud+Familiar+La+Fe/data=!4m7!3m6!1s0x86e76945d3d866d9:0xb3846e638e01a324!8m2!3d31.5966092!4d-106.2733349!16s%2Fg%2F1vbnpvz_!19sChIJ2WbY00Vp54YRJKMBjmNuhLM,Centro De Salud Familiar La Fe,2.2,25,Medical clinic,"12101 Socorro Rd, San Elizario, TX 79849, United States","HPWG+JM San Elizario, Texas, USA",https://lafe-ep.org/san-elizario-clinic/,+1 915-851-5519,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrcnB_qE_Ex16JTUZlBPVfz6Bc6CYw1wqdvs5vbGk5jL_nVtSKL3N36CjI-ZjMTBdfrqCFAX45OioOX_9uovnB7T4tB9QKbyRxYxz2dVx8mYkZfBJ9eu75nvaBBnN-G3X9DPEC7=w408-h725-k-no,false,"https://www.google.com/maps/search/Hospice+clinics+in+San+Elizario+El+Paso+TX/@31.5851146,-106.2727573,14z",2025-09-17T23:35:13.597Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/Presidio+Chapel+of+San+Elizario/data=!4m7!3m6!1s0x86e7694620a4372b:0x28427beb0f386a45!8m2!3d31.5849419!4d-106.2729044!16s%2Fm%2F06_9gkj!19sChIJKzekIEZp54YRRWo4D-t7Qig,Presidio Chapel of San Elizario,4.7,309,Catholic church,"1556 San Elizario Rd, San Elizario, TX 79849, United States","HPMG+XR San Elizario, Texas, USA",https://www.nps.gov/,+1 915-851-2333,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noeklva3imHGmw7ca2nna9F7nDkvMfrcowL78XAKz0PQ36h0t3VvNuQImFjUJO6lK5zyF81n19NfRoNxM3izGUMjvq8wYlyngPuzXPuA89XKg9F8ecRWH0cZ5LeTzkDENz1uH1n=w408-h408-k-no,false,"https://www.google.com/maps/search/Hospice+clinics+in+San+Elizario+El+Paso+TX/@31.5851146,-106.2727573,14z",2025-09-17T23:35:16.562Z,,,,,,,,,,
https://www.google.com/maps/place/Real+Palliative+Care/data=!4m7!3m6!1s0x85dad34fb77a380b:0xe248c354d45d94c7!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11rwpp06jq!19sChIJCzh6t0_T2oURx5Rd1FTDSOI,Real Palliative Care,,,Educational consultant,,,https://www.realpalliativecare.com/,,,https://lh3.googleusercontent.com/p/AF1QipNIwde1ysJdlA51FOoHz6X4Wv5WxCu9fjK9S99P=w509-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+San+Elizario+El+Paso+TX/@31.5851146,-106.2727573,14z",2025-09-17T23:35:19.070Z,,,,,,,,,,
https://www.google.com/maps/place/Ayuda+Home+Health+Care+Services/data=!4m7!3m6!1s0x86e75a4b8e611905:0x11a9cc7862d3be07!8m2!3d31.7913307!4d-106.3781097!16s%2Fg%2F1pp2vbmyr!19sChIJBRlhjkta54YRB77TYnjMqRE,Ayuda Home Health Care Services,2.6,8,Home health care service,"1515 Cessna Dr, El Paso, TX 79925, United States","QJRC+GQ El Paso, Texas, USA",https://ayudahomehealthcare.com/home-health/,+1 915-231-9494,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dMhtnih4i9L5pU3iapQ3LQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=297.58072&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+San+Elizario+El+Paso+TX/@31.5851146,-106.2727573,14z",2025-09-17T23:35:24.065Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,
https://www.google.com/maps/place/Guardian+Angel+Home+Healthcare/data=!4m7!3m6!1s0x86e744954118ef63:0x22baeb8319e3f58e!8m2!3d31.7402933!4d-106.2905318!16s%2Fg%2F11cr_nt6rb!19sChIJY-8YQZVE54YRjvXjGYPruiI,Guardian Angel Home Healthcare,3.6,11,Home health care service,"1537 N Zaragoza Rd #2a, El Paso, TX 79936, United States","PPR5+4Q El Paso, Texas, USA",http://guardianangelhomehealthcare.com/,+1 915-594-1116,Closed ⋅ Opens 8:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=91ojJ6uwQ7zD_b90-Nz-Tg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.79718&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Hospice+clinics+in+San+Elizario+El+Paso+TX/@31.5851146,-106.2727573,14z",2025-09-17T23:35:29.244Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,,,
"https://www.google.com/maps/place/Michaela+Mckissack,+MD/data=!4m7!3m6!1s0x86e75bd7f737fe23:0x497087694327a770!8m2!3d31.7575069!4d-106.3519899!16s%2Fg%2F11rx9ll0p5!19sChIJI_4399db54YRcKcnQ2mHcEk","Michaela Mckissack, MD",4.8,52,Internist,"10175 Gateway Boulevard West Medical Plaza II, Ste 140, El Paso, TX 79925, United States","QJ5X+26 El Paso, Texas, USA",https://laspalmasdelsolhealthcare.com/physicians/profile/Dr-Michaela-Mckissack-MD-PhD?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 915-283-3953,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bNKPPvcMy1Y-6HeVAZjLJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.03618&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+San+Elizario+El+Paso+TX/@31.5851146,-106.2727573,14z",2025-09-17T23:35:34.450Z,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
https://www.google.com/maps/place/WellMed+at+Lower+Valley/data=!4m7!3m6!1s0x86e74352baf0f93f:0x344f571ae45d9862!8m2!3d31.730804!4d-106.345712!16s%2Fg%2F1wrgklw9!19sChIJP_nwulJD54YRYphd5BpXTzQ,WellMed at Lower Valley,4.8,8,Medical clinic,"501 N Yarbrough Dr Ste B, El Paso, TX 79915, United States","PMJ3+8P El Paso, Texas, USA",https://doctors.wellmedhealthcare.com/locations/details/5358?utm_source=google&utm_medium=organic&utm_campaign=local-listings,+1 915-595-1844,"Closed ⋅ Opens 8 am Thu

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNum-qAhQ2tqcD6bFBn1U_a3miZMFMk4uzpeDDS=w426-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+San+Elizario+El+Paso+TX/@31.5851146,-106.2727573,14z",2025-09-17T23:35:39.464Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,
"https://www.google.com/maps/place/Centro+de+Salud+Familiar+La+Fe,+Inc./data=!4m7!3m6!1s0x86e759a9a4e07d43:0x4a177eb3ccd4a457!8m2!3d31.7700908!4d-106.4798036!16s%2Fg%2F1tj1sjs3!19sChIJQ33gpKlZ54YRV6TUzLN-F0o","Centro de Salud Familiar La Fe, Inc.",4.2,5,Nursing home,"1314 Yandell Dr, El Paso, TX 79902, United States","QGCC+23 El Paso, Texas, USA",http://www.lafe-ep.org/,+1 915-534-7979,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IITQ3SYoCXB7MVPLzt61MQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.1459813&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Hospice+clinics+in+San+Elizario+El+Paso+TX/@31.5851146,-106.2727573,14z",2025-09-17T23:35:43.356Z,,,,,,,,,,
https://www.google.com/maps/place/The+Hospitals+of+Providence+Sierra+Campus/data=!4m7!3m6!1s0x86e759ae1bf7ac41:0x16071cf25bb3bf7f!8m2!3d31.777699!4d-106.4808984!16s%2Fg%2F1tfvhnnl!19sChIJQaz3G65Z54YRf7-zW_IcBxY,The Hospitals of Providence Sierra Campus,2.7,326,General hospital,"1625 Medical Center St Drive, El Paso, TX 79902, United States","QGH9+3J El Paso, Texas, USA",https://www.thehospitalsofprovidence.com/locations/detail/sierra-campus/?utm_campaign=gmb_listings_mgmt&utm_source=gmb-thop-sierra-campus&utm_medium=google-local,+1 915-747-4000,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrPGzqJ4yAvV7WUPCEueQLqkbbMCOEiR_aNXIoeErpxoe8gTQtr8hZ89lz8uZL8Jl5Fv84oEKK5lXd9N7CixokHpsw3td5UNL7BEMPh3QVcJqQTklwH8c0hBlEXeiTrmzQ5NK0=w408-h272-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+San+Elizario+El+Paso+TX/@31.5851146,-106.2727573,14z",2025-09-17T23:35:49.838Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,
https://www.google.com/maps/place/BEK+Medical+Inc/data=!4m7!3m6!1s0x86e744ac15f9b733:0xc2b20977667f86dc!8m2!3d31.7487433!4d-106.3424187!16s%2Fg%2F1tfg3jlw!19sChIJM7f5FaxE54YR3IZ_ZncJssI,BEK Medical Inc,4.4,176,Medical supply store,"1239 Lafayette Dr, El Paso, TX 79907, United States","PMX5+F2 El Paso, Texas, USA",https://www.bekmedical.com/,+1 915-599-1129,"Closed ⋅ Opens 9 am Thu

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNFkIstrNpw8Wk1y3AenP3M6sev8kqK1j_0DF6R=w408-h272-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+San+Elizario+El+Paso+TX/@31.5851146,-106.2727573,14z",2025-09-17T23:35:55.917Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,9 am–5 pm,9 am–5 pm,Identifies as women-owned,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Cuidado+Casero+Home+Health/data=!4m7!3m6!1s0x86de00ddf021c991:0x5c84b7058d4db93a!8m2!3d32.0076453!4d-106.6061069!16s%2Fg%2F1tmpfcmn!19sChIJkckh8N0A3oYROrlNjQW3hFw,Cuidado Casero Home Health,3.4,10,Home health care service,"9346, 820 Anthony Dr #3A, Anthony, NM 88021, United States","295V+3H Anthony, New Mexico, USA",https://cuidadocasero.com/,+1 575-882-3539,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipN7JKdoM1mXR1GyO20no593hvFzJZOOGmXTMuXS=w426-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Anthony+El+Paso+TX/@31.9992676,-106.6055478,14z",2025-09-17T23:36:15.936Z,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,Identifies as women-owned,,
,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Vinton+El+Paso+TX/@31.9512135,-106.6024915,14z",2025-09-17T23:36:30.063Z,,,,,,,,,,No new results found
,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Tornillo+El+Paso+TX/@31.4453978,-106.0883071,14z",2025-09-17T23:36:45.045Z,,,,,,,,,,No new results found
