placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Hamed+J.+Aflakian,+DC+%2F+Aflakian+Chiropractic+Inc./data=!4m7!3m6!1s0x808e346f72427361:0xc45d2815b7af624f!8m2!3d37.2628313!4d-121.916561!16s%2Fg%2F1tgpsvrn!19sChIJYXNCcm80joART2KvtxUoXcQ","Hamed J. Aflakian, DC / Aflakian Chiropractic Inc.",5.0,21,Chiropractor,"3535 Ross Ave # 100, San Jose, CA 95124, United States","737M+49 San Jose, California, USA",http://www.aflakian-chiro.com/,+1 408-489-1619,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNM0MCd9JCS0oP8CueJ4m14mVZaMbaU7PX3bh0W=w408-h291-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,11 am–4 pm,Closed,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-28T19:55:48.344Z,,,,
https://www.google.com/maps/place/Good+Life+Chiropractic/data=!4m7!3m6!1s0x808e34d784247a2f:0x5f853d2d9824866f!8m2!3d37.2935762!4d-121.9449323!16s%2Fg%2F1w96gzhj!19sChIJL3okhNc0joARb4YkmC09hV8,Good Life Chiropractic,4.9,133,Chiropractor,"280 E Hamilton Ave E, Campbell, CA 95008, United States","73V4+C2 Campbell, California, USA",https://goodlifechiropractic.com/,+1 408-871-1200,"Open · Closes 5 pm

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNI3KakjGbqQhcqpyQ6Q7IjuN5OAZYkA5cD0F1f=w408-h306-k-no,true,7:30 am–5 pm,Closed,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,2–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-28T19:55:53.160Z,,,,
https://www.google.com/maps/place/Hope+Neuro-Acupuncture+Rehab/data=!4m7!3m6!1s0x808fcbeb56ecd58d:0xd9332df577729e50!8m2!3d37.2632762!4d-121.9442447!16s%2Fg%2F11f112b2z4!19sChIJjdXsVuvLj4ARUJ5yd_UtM9k,Hope Neuro-Acupuncture Rehab,5.0,166,Acupuncture clinic,"3425 S Bascom Ave STE101, Campbell, CA 95008, United States","7374+88 Campbell, California, USA",http://www.neuroacupuncturerehab.com/,+1 408-746-1755,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNJIuIwdCYltFhJ7Umq1bD5PXyBbSvZC7zm18iO=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-28T19:55:58.123Z,,,,
https://www.google.com/maps/place/Maia+U.+Chakerian+MD/data=!4m7!3m6!1s0x808e35adacd24edf:0xa224a75a2693e022!8m2!3d37.2629762!4d-121.966873!16s%2Fg%2F1tp08bkq!19sChIJ307SrK01joARIuCTJlqnJKI,Maia U. Chakerian MD,5.0,7,Pain management physician,"360 Dardanelli Ln. #2g, Los Gatos, CA 95032, United States","727M+57 Los Gatos, California, USA",http://www.svpaindoc.com/,+1 408-356-0503,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GYBv7huMaJxbkPIKrbEX_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.0069&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-28T19:56:00.859Z,,,,
https://www.google.com/maps/place/Robinson+Ted+MD/data=!4m7!3m6!1s0x808e35b3aad2dd39:0x3529fc036b9a29fb!8m2!3d37.2513086!4d-121.9486521!16s%2Fg%2F1tr17t6x!19sChIJOd3SqrM1joAR-ymaawP8KTU,Robinson Ted MD,2.0,4,Pain management physician,"2505 Samaritan Dr #102, San Jose, CA 95124, United States","7322+GG San Jose, California, USA",,+1 408-358-8834,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PlUaoxqgqeCxpSuEoLg7cA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.722824&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-28T19:56:05.910Z,,,,
"https://www.google.com/maps/place/Dr.+Lynn+Cintron,+MD/data=!4m7!3m6!1s0x808fcb3171366bb3:0x6a95586643bf9853!8m2!3d37.3131235!4d-121.9336808!16s%2Fg%2F1tgm32r7!19sChIJs2s2cTHLj4ARU5i_Q2ZYlWo","Dr. Lynn Cintron, MD",,,Pain management physician,"751 S Bascom Ave # 110, San Jose, CA 95128, United States","8378+6G San Jose, California, USA",,+1 408-793-5994,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lZng5TG_DeIg4CqA5Lei5A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.64426&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-28T19:56:08.426Z,,,,
https://www.google.com/maps/place/Dr.+Sloane+Yu/data=!4m7!3m6!1s0x808e36ab04857093:0xe7b808ed6ca2182f!8m2!3d37.2359871!4d-121.904072!16s%2Fg%2F11rwxfv9vg!19sChIJk3CFBKs2joARLxiibO0IuOc,Dr. Sloane Yu,5.0,1,Pain management physician,"1604 Blossom Hill Rd STE 10, San Jose, CA 95124, United States","63PW+99 San Jose, California, USA",,+1 408-528-8833,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3uRlWxWfwOY9op0tnhlLBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.9211&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-28T19:56:11.028Z,,,,
"https://www.google.com/maps/place/Dr.+Cindi+Ignatovsky,+DACM,+L.Ac./data=!4m7!3m6!1s0x808e34dda323b561:0x1adf2968db7ce917!8m2!3d37.2874873!4d-121.9390512!16s%2Fg%2F1v5k37dw!19sChIJYbUjo900joARF-l822gp3xo","Dr. Cindi Ignatovsky, DACM, L.Ac.",5.0,31,Acupuncturist,"621 E Campbell Ave #12, Campbell, CA 95008, United States","73P6+X9 Campbell, California, USA",https://www.drcindiignatovsky.com/,+1 408-761-6251,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMlArDNA5mbxp8ZfOI9JbWn0KBJ2YadRiNu2Vny=w408-h287-k-no,true,9:30 am–5 pm,9:30 am–5 pm,Closed,Closed,10:30 am–3:30 pm,12:30–5 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-28T19:56:15.912Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Aflakian+Chiropractic+Corporation/data=!4m7!3m6!1s0x808e346f72543381:0xf80031011cf88cd6!8m2!3d37.2628325!4d-121.9165726!16s%2Fg%2F11b8t7ffqx!19sChIJgTNUcm80joAR1oz4HAExAPg,Aflakian Chiropractic Corporation,5.0,18,Chiropractor,"3535 Ross Ave # 100, San Jose, CA 95124, United States","737M+49 San Jose, California, USA",https://aflakian-chiro.com/,+1 408-489-1619,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipP6Xz9SzwE07u99NbG3k7bCwkdvsfzdqbk5proa=w408-h298-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,11 am–3 pm,Closed,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-28T19:56:20.664Z,,,,
https://www.google.com/maps/place/Vista+Urology+%26+Pelvic+Pain+Partners/data=!4m7!3m6!1s0x808e34f88b04efcd:0xe4da7b92ded8af2e!8m2!3d37.2678694!4d-121.9391591!16s%2Fg%2F11bw628vhd!19sChIJze8Ei_g0joARLq_Y3pJ72uQ,Vista Urology & Pelvic Pain Partners,4.2,5,Urologist,"2998 S Bascom Ave #100, San Jose, CA 95124, United States","7396+48 San Jose, California, USA",http://www.vistaurology.com/,,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwept6laeIvqL4oVMTweF5DqzRxGxDHOmOJXnCZU0QmECrOnvbBep_t4x5Fc4WlPVoFOe3UceJ40VRDu4h0_KmsJlwOYO0GHxZiygqzt2unUOoRmNuTW9jTd5vPKuf5Rr2Gu0-bhHgfeCkebn=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-28T19:56:25.519Z,,,,
https://www.google.com/maps/place/Life+Giving+Chiropractic/data=!4m7!3m6!1s0x808e34c20ae86f93:0xfe0334cdb707d683!8m2!3d37.2884162!4d-121.9306098!16s%2Fg%2F1vc_qlfx!19sChIJk2_oCsI0joARg9YHt800A_4,Life Giving Chiropractic,4.7,158,Chiropractor,"1930 S Bascom Ave #230, Campbell, CA 95008, United States","73Q9+9Q Campbell, California, USA",https://www.lifegiving-chiro.com/,+1 408-340-5055,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep8JbkWlEPwsxgFj6iXTs3fUpq_jFh80O2VpGVoSGXB530QQmQiTZEr2HaF1XzyJ-lfdouifytqcLU7o4Kz0AXowJaP9LIz9NMozqF1MWt9-H7Re1QvixX2uPk5KxGT_T6dSfG9=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-28T19:56:30.653Z,,,,
"https://www.google.com/maps/place/Dr.+Theodore+Cohen,+MD/data=!4m7!3m6!1s0x808e3438bb9ddabd:0xdda8e1be72a9b1ce!8m2!3d37.2489471!4d-121.9308421!16s%2Fg%2F1hc47wmqj!19sChIJvdqduzg0joARzrGpcr7hqN0","Dr. Theodore Cohen, MD",5.0,1,Pain management physician,"4850 Union Ave, San Jose, CA 95124, United States","63X9+HM San Jose, California, USA",,+1 408-559-5600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hylWkPa1Ei0jsFWWuKqMgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.95679&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-28T19:56:33.321Z,,,,
https://www.google.com/maps/place/He+Lian+Tang+Acupuncture+%26+Traditional+Chinese+Medicine+%E2%80%93+Campbell/data=!4m7!3m6!1s0x808e35271ec377eb:0x50409d7d235bf15a!8m2!3d37.2891456!4d-121.9502525!16s%2Fg%2F11xf0c3ty!19sChIJ63fDHic1joARWvFbI32dQFA,He Lian Tang Acupuncture & Traditional Chinese Medicine – Campbell,4.9,42,Acupuncturist,"1925 S Winchester Blvd #206, Campbell, CA 95008, United States","72QX+MV Campbell, California, USA",http://www.acuherbalhealthcare.com/,+1 408-871-9127,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOgccgCcaBeSnekPnI4vyFqySct7BnzZPakwM1D=w408-h305-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9–11 am,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-28T19:56:38.216Z,Identifies as veteran-owned,,,
"https://www.google.com/maps/place/Daniel+Haber,+MD/data=!4m7!3m6!1s0x808e3504426b2caf:0x7247b8f04c33bac0!8m2!3d37.2687349!4d-121.9541204!16s%2Fg%2F1td00qgf!19sChIJryxrQgQ1joARwLozTPC4R3I","Daniel Haber, MD",4.9,130,Orthopedic surgeon,"221 E Hacienda Ave STE C, Campbell, CA 95008, United States","729W+F9 Campbell, California, USA",http://www.habermd.com/?utm_source=gmb_auth,+1 408-374-5700,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x-47S5UGvs1-SbQ7GKLB2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.438026&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-28T19:56:43.020Z,,,,
https://www.google.com/maps/place/Chiron+Oriental+Medicine/data=!4m7!3m6!1s0x808e3520cee0379b:0x55380046a026df5e!8m2!3d37.2876554!4d-121.9486809!16s%2Fg%2F1wh4g298!19sChIJmzfgziA1joARXt8moEYAOFU,Chiron Oriental Medicine,,,Alternative medicine practitioner,"51 E Campbell Ave # 110G, Campbell, CA 95008, United States","73Q2+3G Campbell, California, USA",,+1 408-376-4100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dr2tSex-KsHidB6bOUXLAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.26187&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-28T19:56:45.609Z,,,,
https://www.google.com/maps/place/South+Bay+Vascular+Center+and+Vein+Institute/data=!4m7!3m6!1s0x808e34eecfbc0653:0xb9aa2de7f50ba6a5!8m2!3d37.2827373!4d-121.9323641!16s%2Fg%2F1tczkq9n!19sChIJUwa8z-40joARpaYL9ectqrk,South Bay Vascular Center and Vein Institute,4.9,399,Surgical center,"2255 S Bascom Ave STE 200, Campbell, CA 95008, United States","73M9+33 Campbell, California, USA",https://www.southbayvascular.com/,+1 408-376-3626,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMPtz0Psx-UDurZyrIArPhR4NCCyob1Xit38kT_=w408-h304-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-28T19:56:50.365Z,,,,
https://www.google.com/maps/place/ICON+Chiropractic+San+Jose+Chiropractor/data=!4m7!3m6!1s0x808e34d79411503b:0xc361efbdf55039f2!8m2!3d37.2945766!4d-121.9455298!16s%2Fg%2F11c6c8lx47!19sChIJO1ARlNc0joAR8jlQ9b3vYcM,ICON Chiropractic San Jose Chiropractor,5.0,203,Chiropractor,"281 E Hamilton Ave #8, Campbell, CA 95008, United States","73V3+RQ Campbell, California, USA",https://iconchiropractic.janeapp.com/,+1 408-796-7300,Open · Closes 7:30 pm,https://lh3.googleusercontent.com/p/AF1QipMPCp9KXvydXnVxEY9v9OK1E3R4II0SiEE_RFY-=w408-h540-k-no,true,9 am–7:30 pm,9 am–1 pm,9 am–5:30 pm,Closed,Closed,9:30 am–7:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-28T19:56:55.573Z,,,,
"https://www.google.com/maps/place/Dr.+Peter+A.+Abaci,+MD/data=!4m7!3m6!1s0x808e35b1a80c4033:0x6a891c30743c6e1a!8m2!3d37.2501163!4d-121.955555!16s%2Fg%2F1td0n7r3!19sChIJM0AMqLE1joARGm48dDAciWo","Dr. Peter A. Abaci, MD",3.5,13,Pain management physician,"15047 Los Gatos Blvd # 200, Los Gatos, CA 95032, United States","722V+2Q Los Gatos, California, USA",http://peterabaci.com/,+1 408-364-6799,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UVN3QUEV_j7t_TH806bjFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.01495&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-28T19:56:58.355Z,,,,
https://www.google.com/maps/place/Chiropractic+First/data=!4m7!3m6!1s0x808e3455e4bc0245:0xf9432f796ad493f3!8m2!3d37.2655423!4d-121.9424468!16s%2Fg%2F1thcskz6!19sChIJRQK85FU0joAR85PUankvQ_k,Chiropractic First,4.9,119,Chiropractor,"3195 S Bascom Ave, Campbell, CA 95008, United States","7385+62 Campbell, California, USA",https://www.chiropracticfirst.com/?UTM_source=GBL,+1 408-559-1662,Closes soon · 12 pm · Reopens 3 pm,https://lh3.googleusercontent.com/p/AF1QipPP9iEarMoTWKpR9WbmAhLguDiH3QoqPAhoLpGK=w408-h543-k-no,true,"7 am–12 pm, 3–5:45 pm","7 am–12 pm, 3–5:45 pm",Closed,8:45–11 am,Closed,"7 am–12 pm, 3–5:45 pm",3–5:45 pm,"https://www.google.com/maps/search/pain+management+physician+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-28T19:57:03.218Z,,,,
"https://www.google.com/maps/place/Preventative+Medicine+Inc,+Dr.+Sepideh+Moayed,+MD/data=!4m7!3m6!1s0x808e35b3b5e15551:0xe5b5d869f5ca4ba5!8m2!3d37.2650773!4d-121.9402545!16s%2Fg%2F11gy1n4zvh!19sChIJUVXhtbM1joARpUvK9WnYteU","Preventative Medicine Inc, Dr. Sepideh Moayed, MD",5.0,14,Doctor,"2242 Camden Ave #203, San Jose, CA 95124, United States","7385+2V San Jose, California, USA",https://www.thepreventivemedicine.com/,+1 408-992-5141,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO9CshCFcGpae5R44W_Tk0Gkcq_m65MspkFCe7g=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-28T19:57:08.013Z,,,,
https://www.google.com/maps/place/South+Bay+Acupuncture+Health+Center/data=!4m7!3m6!1s0x808e3529a3b906cf:0x362b55ce71707673!8m2!3d37.2937172!4d-121.944431!16s%2Fg%2F1tqty34v!19sChIJzwa5oyk1joARc3Zwcc5VKzY,South Bay Acupuncture Health Center,4.8,17,Acupuncture clinic,"330 E Hamilton Ave #6, Campbell, CA 95008, United States","73V4+F6 Campbell, California, USA",,+1 408-871-2838,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipNA4nBPXmvrae7wfuEI07k0_uRgscTRKmFArAvO=w408-h302-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-28T19:57:12.942Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Vein+Specialty+Medical+Clinic,+Dr.+Khalil+Fattahi,+MD/data=!4m7!3m6!1s0x808e3504dc7c9ae9:0x80fd6f3f3df45351!8m2!3d37.2706986!4d-121.9553642!16s%2Fg%2F1tdbl6tc!19sChIJ6Zp83AQ1joARUVP0PT9v_YA","Vein Specialty Medical Clinic, Dr. Khalil Fattahi, MD",4.4,27,Doctor,"2951 S Winchester Blvd, Campbell, CA 95008, United States","72CV+7V Campbell, California, USA",http://www.veinsweb.com/,+1 408-378-3467,Open · Closes 5 am Thu,https://lh3.googleusercontent.com/p/AF1QipMF7CaKBOlmlFq5I7-d9d1-kzS3apYBdOEa2kqI=w408-h270-k-no,true,9 am–5 am,9:30 am–12 pm,9:30–11:30 am,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-28T19:57:18.319Z,,,,
https://www.google.com/maps/place/Spectrum+Health+Center/data=!4m7!3m6!1s0x808e34f74b7a4c9f:0xb7f38685175c9683!8m2!3d37.2727854!4d-121.9346965!16s%2Fg%2F1tglz6hg!19sChIJn0x6S_c0joARg5ZcF4WG87c,Spectrum Health Center,5.0,21,Chiropractor,"2121 Curtner Ave, San Jose, CA 95124, United States","73F8+44 San Jose, California, USA",http://www.spectrumhealthcenter.com/,+1 408-369-1430,Closes soon · 12 pm · Reopens 1 pm,https://lh3.googleusercontent.com/p/AF1QipM9DaQy-TzEOIDxr738xJ-H_j5pfQi2Ww_ePQKd=w408-h554-k-no,true,"9 am–12 pm, 1–5 pm",9 am–5 pm,"9 am–12 pm, 1–5 pm",Closed,Closed,"9 am–12 pm, 1–5 pm",9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-28T19:57:23.043Z,,,,
https://www.google.com/maps/place/Chiropractic+Wellness+Center/data=!4m7!3m6!1s0x808e34d8d204f145:0x71ea51d49ae9674d!8m2!3d37.289199!4d-121.945164!16s%2Fg%2F1vhlyf0j!19sChIJRfEE0tg0joARTWfpmtRR6nE,Chiropractic Wellness Center,4.9,208,Chiropractor,"151 N 1st St, Campbell, CA 95008, United States","73Q3+MW Campbell, California, USA",https://www.drrobertm.com/,+1 408-378-1881,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMrt7Ju4i7AZH1WJgtYqX7EwcvCcTYF6QW-q9io=w408-h292-k-no,true,6:30 am–4 pm,6:30 am–4 pm,Closed,Closed,Closed,6:30 am–4 pm,10 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-28T19:57:27.966Z,,,,
https://www.google.com/maps/place/Lokahi+Acupuncture/data=!4m7!3m6!1s0x808fcb45250c0e49:0xc6d3e040c5383d0b!8m2!3d37.3029763!4d-121.9159766!16s%2Fg%2F1tf6xlfq!19sChIJSQ4MJUXLj4ARCz04xUDg08Y,Lokahi Acupuncture,4.9,197,Acupuncturist,"1688 Willow St Ste B, San Jose, CA 95125, United States","833M+5J San Jose, California, USA",https://lokahiacupuncture.com/,+1 408-279-9001,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNHX4EpJzx3Jx4mzLpchfuc4hPYn7DrMkiiSsTr=w408-h272-k-no,true,7:30 am–5 pm,7:30 am–6:30 pm,7:30 am–6 pm,8 am–2:30 pm,8 am–5 pm,8 am–7 pm,8:30 am–6:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-28T19:57:32.942Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/DimeSpine,+Inc.+-+Dr.+Sherwin+E.+Hua/data=!4m7!3m6!1s0x808fcd0528d5f729:0x2853c6bb366c6bd4!8m2!3d37.2933839!4d-121.9589093!16s%2Fg%2F11bbrkv9cp!19sChIJKffVKAXNj4AR1GtsNrvGUyg","DimeSpine, Inc. - Dr. Sherwin E. Hua",3.4,13,Neurosurgeon,"429 Llewellyn Ave Suite 207, Campbell, CA 95008, United States","72VR+9C Campbell, California, USA",http://www.dimespine.com/,+1 888-588-6988,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9waoKZg_XSbkfQVzDQnqmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.67404&pitch=0&thumbfov=100,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-28T19:57:37.767Z,,,,
"https://www.google.com/maps/place/Dr.+Steve+Nandkeshwar,+D.C./data=!4m7!3m6!1s0x808e35fac8088cff:0x76c310e9092bbb11!8m2!3d37.2860583!4d-121.9351247!16s%2Fg%2F1tcvzndf!19sChIJ_4wIyPo1joAREbsrCekQw3Y","Dr. Steve Nandkeshwar, D.C.",5.0,22,Chiropractor,"30 Union Ave Suite 110, Campbell, CA 95008, United States","73P7+CX Campbell, California, USA",http://www.drstevewellness.com/,+1 408-234-1781,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP_qvRL3fMbkYSrFl4SeQg178EOkisgLp1tmEk7=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-28T19:57:43.230Z,,,,
https://www.google.com/maps/place/Stanford+Medicine+Partners+Sports+Medicine+Campbell/data=!4m7!3m6!1s0x808e3528155012f3:0x9bd63328ae497b2a!8m2!3d37.2939146!4d-121.9487302!16s%2Fg%2F11b63vlhfw!19sChIJ8xJQFSg1joARKntJrigz1ps,Stanford Medicine Partners Sports Medicine Campbell,3.0,6,Medical clinic,"50 E Hamilton Ave #120, Campbell, CA 95008, United States","73V2+HG Campbell, California, USA",https://stanfordhealthcare.org/medical-clinics/stanford-medicine-partners-sports-medicine-campbell.html?cid=clinic%7Clocal%7CGoogle,+1 408-357-1410,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AwYRgkRVoVINd44-ytMZfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.151785&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-28T19:57:48.095Z,,,,
https://www.google.com/maps/place/Kaplan+Chiropractic+-+Campbell/data=!4m7!3m6!1s0x808e34d7937f4647:0xa98ff83f2ccc2fbc!8m2!3d37.2945236!4d-121.9458084!16s%2Fg%2F1td00qg9!19sChIJR0Z_k9c0joARvC_MLD_4j6k,Kaplan Chiropractic - Campbell,5.0,22,Chiropractor,"281 E Hamilton Ave #1, Campbell, CA 95008, United States","73V3+RM Campbell, California, USA",http://www.kaplanchiro.com/,+1 408-374-4220,Closes soon · 12 pm · Reopens 2 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer9fyxb6APHXO-WTU-zbEHkyaDMfqkwFv3if0R8XpHpn8QwCUWzb5ybJvje6O3O8LXLosLAzYshn8CHRFACm-AVlWRyhjkS-1AFa-sWwK5l8xsiSGnsD6UZFkE4E3Wayy5adW_t=w408-h306-k-no,true,"9 am–12 pm, 2–5 pm",Closed,"9 am–12 pm, 2–5 pm",Closed,Closed,"9 am–12 pm, 2–5 pm",Closed,"https://www.google.com/maps/search/pain+management+physician+in+Campbell+San+Jose+CA/@37.2871651,-121.9499568,14z",2026-01-28T19:57:53.154Z,,,,
