placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
"https://www.google.com/maps/place/Melissa+%28Missa%29+Borah,+LCSW/data=!4m7!3m6!1s0x88fe657da1d70f13:0xfa0b78131878d92c!8m2!3d32.8557139!4d-79.972359!16s%2Fg%2F11ydnn0s9_!19sChIJEw_XoX1l_ogRLNl4GBN4C_o","Melissa (Missa) Borah, LCSW",5.0,9,Psychotherapist,"2000 Reynolds Ave, North Charleston, SC 29405, United States","V24H+73 North Charleston, South Carolina, USA",https://www.psychologytoday.com/us/therapists/missa-borah-north-charleston-sc/1191193,+1 323-676-0462,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPTnsD1HVnykmyIVUnoaZ1LLItq56BCCcp13JD4=w408-h612-k-no,true,Closed,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2025-12-16T01:06:54.454Z,,,
https://www.google.com/maps/place/Nocturnal+Psychology/data=!4m7!3m6!1s0x88fe7d679a800ac3:0xc8650dd845e69454!8m2!3d32.8547622!4d-80.0321626!16s%2Fg%2F11y4qxf1y_!19sChIJwwqAmmd9_ogRVJTmRdgNZcg,Nocturnal Psychology,,,Psychoneurological specialized clinic,"4059 W Montague Ave, North Charleston, SC 29418, United States","VX39+W4 North Charleston, South Carolina, USA",,+1 843-890-1118,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aguMII8M8r8W-s4V1P6PSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.94357&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2025-12-16T01:06:58.989Z,,,
"https://www.google.com/maps/place/Urban+Flora+Psychiatry+and+Integrative+Behavioral+Health/@32.8834296,-79.9749015,17z/data=!3m1!4b1!4m6!3m5!1s0x88fe65c1c64dcedb:0x9b1e6b5cabe728af!8m2!3d32.8834296!4d-79.9749015!16s%2Fg%2F11xlj3dyl9",Urban Flora Psychiatry and Integrative Behavioral Health,,,Mental health clinic,"4900 O'Hear Ave Suite 100, Charleston, SC 29405, United States","V2MG+92 Charleston, South Carolina, USA",https://www.urbanflorapsychiatry.com/,+1 843-410-5386,Closed · Opens 8 am Tue,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2025-12-16T01:07:05.544Z,,,
"https://www.google.com/maps/place/Crossroads+Treatment+Center+of+North+Charleston,+SC/data=!4m7!3m6!1s0x88fe635eadb32281:0x6d3f3e94ab0ec141!8m2!3d32.8759607!4d-80.0137805!16s%2Fg%2F11clshbqt7!19sChIJgSKzrV5j_ogRQcEOq5Q-P20","Crossroads Treatment Center of North Charleston, SC",4.6,194,Addiction treatment center,"2470 Mall Dr Units B-D, North Charleston, SC 29406, United States","VXGP+9F North Charleston, South Carolina, USA",https://locations.crossroadstreatmentcenters.com/sc/n.-charleston/SC01/,+1 877-848-9810,,https://lh3.googleusercontent.com/p/AF1QipMKg8oLe4YvdveRHO3tTle0hxxrFo4YMgFczLXU=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2025-12-16T01:07:10.133Z,,,
https://www.google.com/maps/place/Breathe+Life+Counseling/data=!4m7!3m6!1s0x88fe651de138bd69:0x2eac0eca0960ea65!8m2!3d32.9000573!4d-80.0008291!16s%2Fg%2F11rc7tj73g!19sChIJab044R1l_ogRZepgCcoOrC4,Breathe Life Counseling,3.6,11,Mental health service,"1495 Remount Rd, North Charleston, SC 29406, United States","WX2X+2M North Charleston, South Carolina, USA",http://breathe-life-counseling.com/,+1 843-882-6880,"Closed · Opens 9 am Tue

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOxlsdfCNnIUKIahaZxTn-Ws__9Hp0ErAxlD7_5=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2025-12-16T01:07:14.621Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Charleston+Counseling+Co-Op/data=!4m7!3m6!1s0x88fe65307c82eb37:0xb106cfc383aa2c34!8m2!3d32.8556869!4d-79.9722934!16s%2Fg%2F11sdsw33x2!19sChIJN-uCfDBl_ogRNCyqg8PPBrE,Charleston Counseling Co-Op,,,Mental health service,"2000 Reynolds Ave Suite 201, North Charleston, SC 29405, United States","V24H+73 North Charleston, South Carolina, USA",http://charleston-counseling.com/,+1 843-636-5999,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipM2czphXADIbXcIAYc7klh0fkNmitFnLshvM0Ud=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,12–4 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2025-12-16T01:07:18.996Z,,,
https://www.google.com/maps/place/Truesdale+Medical+Center/data=!4m7!3m6!1s0x88fe639b9ae55555:0x5e03a7b038046985!8m2!3d32.8861132!4d-80.0085125!16s%2Fg%2F11h561gszj!19sChIJVVXlmptj_ogRhWkEOLCnA14,Truesdale Medical Center,4.7,40,Medical clinic,"5064 Rivers Ave, North Charleston, SC 29406, United States","VXPR+CH North Charleston, South Carolina, USA",https://truesdalemedical.org/,+1 843-266-3870,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPx4BXVVnjNuopdVYgtpuDQEDXyzLktIacwWoYt=w580-h240-k-no,true,8 am–4 pm,8 am–6 pm,8 am–4 pm,8 am–6 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2025-12-16T01:07:23.519Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Charleston+%E2%80%93+Lowcountry/data=!4m7!3m6!1s0x88fe7b24a664a3af:0x78bfbcc8ef86750f!8m2!3d32.8393461!4d-79.9744301!16s%2Fg%2F11b8tbd50z!19sChIJr6NkpiR7_ogRD3WG78i8v3g,Charleston – Lowcountry,,,Mental health clinic,"2777 Speissegger Dr, North Charleston, SC 29405, United States","R2QG+P6 North Charleston, South Carolina, USA",https://www.lowcountrymhconference.com/,+1 843-747-5830,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bSAPs6k6ubjaeK7mmB79RQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.61046&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2025-12-16T01:07:26.037Z,,,
https://www.google.com/maps/place/NAMI+Charleston+Area/data=!4m7!3m6!1s0x88fe7d302eda38f5:0x43efbea23c4bac12!8m2!3d32.899777!4d-79.996281!16s%2Fg%2F11l24kp3g6!19sChIJ9TjaLjB9_ogREqxLPKK-70M,NAMI Charleston Area,,,Mental health service,"1357 Remount Rd Unit #3, North Charleston, SC 29406, United States","V2X3+WF North Charleston, South Carolina, USA",https://www.namicharlestonarea.org/,+1 843-284-3091,,https://lh3.googleusercontent.com/p/AF1QipPxhfNuvkyojVBk2Wyp6BL58L0m5lRQhzJYc1Q9=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2025-12-16T01:07:28.267Z,,,
"https://www.google.com/maps/place/Elemental+Health,+LLC/@32.8643715,-79.9699666,17z/data=!3m1!4b1!4m6!3m5!1s0x88fe65ac00ba0ad5:0xc60665db82d7b327!8m2!3d32.8643715!4d-79.9699666!16s%2Fg%2F11yqqybbqc","Elemental Health, LLC",,,Mental health service,"2154 Noisette Blvd #226, North Charleston, SC 29405, United States","V27J+P2 North Charleston, South Carolina, USA",https://elementalhealththerapy.com/,,"Closed · Opens 9 am Tue

Updated by this business 1 week ago",,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2025-12-16T01:07:34.642Z,,,
https://www.google.com/maps/place/Cornerstone+Health/data=!4m7!3m6!1s0x88fe635803f396f5:0x5fcbf7a535eab521!8m2!3d32.8641033!4d-80.0185109!16s%2Fg%2F11vybmnybn!19sChIJ9ZbzA1hj_ogRIbXqNaX3y18,Cornerstone Health,,,Mental health service,"3300 W Montague Ave, North Charleston, SC 29418, United States","VX7J+JH North Charleston, South Carolina, USA",http://book.squareup.com/appointments/lomprb5dgxxpd1/location/L6E1C5XJWD6MX/availability,+1 843-377-9263,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qD6THLyVFs7U1-LXyzAw0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=229.97203&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2025-12-16T01:07:39.241Z,,,
https://www.google.com/maps/place/Conscientia+Health/data=!4m7!3m6!1s0x88fe7df77fb8d6cd:0x57fe55c37367b1ee!8m2!3d32.8454215!4d-80.0198182!16s%2Fg%2F11yk2r17q_!19sChIJzda4f_d9_ogR7rFnc8NV_lc,Conscientia Health,,,Psychiatrist,"4000 Faber Pl Dr, North Charleston, SC 29405, United States","RXWJ+53 North Charleston, South Carolina, USA",https://www.conscientiahealth.com/,+1 877-803-5342,Open · Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipMuqfERjKuJsUDjwTxshZNHCs3p866fnn298Lpe=w426-h240-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2025-12-16T01:07:43.693Z,,,
https://www.google.com/maps/place/Psychological+Services+Inc/data=!4m7!3m6!1s0x88fe64a7f08d1ffb:0xa0c96dbe023b849f!8m2!3d32.8710989!4d-80.0080275!16s%2Fg%2F1tff8gjs!19sChIJ-x-N8Kdk_ogRn4Q7Ar5tyaA,Psychological Services Inc,,,Psychologist,"4600 Goer Dr # 112A, North Charleston, SC 29406, United States","VXCR+CQ North Charleston, South Carolina, USA",,+1 843-554-7236,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pHyuf1ljfejOzEJIndyWvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.8842&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2025-12-16T01:07:45.951Z,,,
https://www.google.com/maps/place/Trusted+Results+Therapy+Group+-+North+Charleston/data=!4m7!3m6!1s0x88fe63da40885ddf:0xcd015918b5552342!8m2!3d32.8638873!4d-80.0252058!16s%2Fg%2F11xzfmqnf7!19sChIJ312IQNpj_ogRQiNVtRhZAc0,Trusted Results Therapy Group - North Charleston,,,Mental health service,"3520 W Montague Ave #201, North Charleston, SC 29418, United States","VX7F+HW North Charleston, South Carolina, USA",https://www.trustedresultstherapygroup.com/,+1 843-942-9820,"Closed · Opens 9 am Tue

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNUso_5lov54QYH2vuNHVtTPaUI-C93sRdDpgln=w408-h277-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2025-12-16T01:07:50.571Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Palmetto+Community+Care/data=!4m7!3m6!1s0x88fe7b34fc200733:0x17f81416295ed598!8m2!3d32.8861132!4d-80.0085125!16s%2Fg%2F1tgxvdpb!19sChIJMwcg_DR7_ogRmNVeKRYU-Bc,Palmetto Community Care,4.5,52,Social services organization,"5064 Rivers Ave, North Charleston, SC 29406, United States","VXPR+CH North Charleston, South Carolina, USA",http://palmettocare.org/,+1 843-747-2273,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipO7Ftpse7s3sj3HrcjJgm0HzDdyfcSZUwSmZ8h0=w408-h271-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2025-12-16T01:07:54.983Z,,,
"https://www.google.com/maps/place/Ember+Willow+Therapy,+LLC/data=!4m7!3m6!1s0x6a1a4cbedec85811:0x9cba3d63b6880fc8!8m2!3d32.9004476!4d-80.019479!16s%2Fg%2F11wwvh1smz!19sChIJEVjI3r5MGmoRyA-ItmM9upw","Ember Willow Therapy, LLC",5.0,1,Counselor,"5841 Rivers Ave Suite 106C, North Charleston, SC 29406, United States","WX2J+56 North Charleston, South Carolina, USA",https://www.emberwillowtherapy.com/,,Closed · Opens 9:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipOq-GiuYnvBTKdS-nL5gU1Cch_JRYIUXKp2h1Xv=w408-h305-k-no,true,9:30 am–6:30 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,9:30 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2025-12-16T01:07:59.304Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Jennifer+Brown,+LPC/data=!4m7!3m6!1s0x88fe635dc78c86f7:0xc41056eb782e0cc7!8m2!3d32.879379!4d-80.0157394!16s%2Fg%2F11sc_ym2kn!19sChIJ94aMx11j_ogRxwwueOtWEMQ","Jennifer Brown, LPC",,,Psychoanalyst,"4975 Lacross Rd # 351, North Charleston, SC 29406, United States","VXHM+QP North Charleston, South Carolina, USA",https://thriveworks.com/therapist/sc/jennifer-brown?utm_source=GMBlisting_PP&utm_medium=organic&field:8499441=GMB,+1 843-755-6750,Closes soon · 9 pm · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uU6dxbux2zj2PuB2IhX-fA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.74637&pitch=0&thumbfov=100,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2025-12-16T01:08:03.654Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/South+Carolina+Youth+Advocate+Program/data=!4m7!3m6!1s0x88fe7cb53e1a7f1b:0xb6b898001fccb393!8m2!3d32.8804135!4d-80.0154906!16s%2Fg%2F1tgc0mwm!19sChIJG38aPrV8_ogRk7PMHwCYuLY,South Carolina Youth Advocate Program,5.0,4,Foster care service,"4995 Lacross Rd suite 1075, North Charleston, SC 29406, United States","VXJM+5R North Charleston, South Carolina, USA",http://www.scyap.com/,+1 843-767-1601,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOeY4Cvl5Cr6rRzqk5bgfop64Izj3eTTJtBsGr_=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2025-12-16T01:08:07.987Z,,,
"https://www.google.com/maps/place/Lauren+Stephan,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x88fe7d40241025c5:0xc40ebd465f9650bc!8m2!3d32.8453565!4d-80.0197808!16s%2Fg%2F11xkp5tr4z!19sChIJxSUQJEB9_ogRvFCWX0a9DsQ","Lauren Stephan, Psychiatric Nurse Practitioner",,,Psychiatrist,"4000 Faber Pl Dr Suite 110, Charleston, SC 29405, United States","RXWJ+43 Charleston, South Carolina, USA",https://lifestance.com/provider/nurse-practitioner/sc/charleston/lauren-stephan/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 854-246-1100,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPkrGtOz2yrHxruC52AES8ijECgNPNVmWz1lyHr=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2025-12-16T01:08:12.511Z,,,
https://www.google.com/maps/place/Harvest+Free+Medical+Clinic/data=!4m7!3m6!1s0x88fe655871255dd9:0x17a0ffe30acf2d86!8m2!3d32.8605654!4d-79.9657383!16s%2Fg%2F11y6m0h4v1!19sChIJ2V0lcVhl_ogRhi3PCuP_oBc,Harvest Free Medical Clinic,5.0,7,Medical clinic,"1670 Dry Dock Ave Building 10, North Charleston, SC 29405, United States","V26M+6P North Charleston, South Carolina, USA",https://hfmc.org/,+1 843-747-3526,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I0XlYZ_tVPS-2A0qH3dViA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.069485&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2025-12-16T01:08:16.923Z,,,
https://www.google.com/maps/place/Renewed+Resilience+Counseling+LLC/data=!4m7!3m6!1s0x88fe650978f11bd5:0x6441c3e8affe68d8!8m2!3d32.9000396!4d-80.0008533!16s%2Fg%2F11wy2ngnlx!19sChIJ1RvxeAll_ogR2Gj-r-jDQWQ,Renewed Resilience Counseling LLC,,,Mental health service,"1495 Remount Rd, North Charleston, SC 29406, United States","WX2X+2M North Charleston, South Carolina, USA",https://renewedresiliencecounseling.com/,+1 843-259-2843,,https://lh3.googleusercontent.com/p/AF1QipO37P5LxRAczpr13lNuBYsfTFFMzgD4TNp2ktjz=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2025-12-16T01:08:19.147Z,,,
"https://www.google.com/maps/place/Dominique+Darby,+LPC/data=!4m7!3m6!1s0x88fe63ca5635b5f3:0xbe42f8f33fad3198!8m2!3d32.879379!4d-80.0157394!16s%2Fg%2F11vkdrz6_y!19sChIJ87U1Vspj_ogRmDGtP_P4Qr4","Dominique Darby, LPC",,,Marriage or relationship counselor,"4975 Lacross Rd # 351, North Charleston, SC 29406, United States","VXHM+QP North Charleston, South Carolina, USA",https://thriveworks.com/therapist/sc/dominique-darby?utm_source=GMBlisting_PP&utm_medium=organic&field:8499441=GMB,+1 843-755-6750,Closes soon · 9 pm · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uU6dxbux2zj2PuB2IhX-fA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.74637&pitch=0&thumbfov=100,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2025-12-16T01:08:23.444Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Kacee+Cleveland,+Counselor/data=!4m7!3m6!1s0x88fe7dcd73ad7a5b:0x865565293ada8859!8m2!3d32.8453685!4d-80.0197788!16s%2Fg%2F11kqmpj6j6!19sChIJW3qtc819_ogRWYjaOillVYY","Kacee Cleveland, Counselor",5.0,8,Psychotherapist,"4000 Faber Pl Dr Suite 110, Charleston, SC 29405, United States","RXWJ+43 Charleston, South Carolina, USA",https://lifestance.com/provider/therapist/sc/north-charleston/kacee-cleveland/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 854-246-1100,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipN_ofNt2cEMWVm5yzppegcc03AX6xOrPhgH3tvt=w427-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2025-12-16T01:08:27.864Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Kathryn+Hope,+Psychologist/data=!4m7!3m6!1s0x88fe7da28815e629:0x1e7f0a6bc1d9a515!8m2!3d32.8454157!4d-80.0198163!16s%2Fg%2F11v14ytmqr!19sChIJKeYViKJ9_ogRFaXZwWsKfx4","Kathryn Hope, Psychologist",,,Psychologist,"4000 Faber Pl Dr Suite 110, Charleston, SC 29405, United States","RXWJ+53 Charleston, South Carolina, USA",https://lifestance.com/provider/psychologist/sc/greenville/kathryn-hope/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 854-246-1100,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipP1K6qJYxGnONo4anMv2Wyi_z_OPOeOe5oPR9za=w427-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2025-12-16T01:08:32.131Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/ZenTivity+Center/data=!4m7!3m6!1s0x88fe631b804c9fbf:0x93a4c497aebf673b!8m2!3d32.902529!4d-80.0213101!16s%2Fg%2F11vwsw4902!19sChIJv59MgBtj_ogRO2e_rpfEpJM,ZenTivity Center,,,Mental health service,"5935 Rivers Ave, North Charleston, SC 29406, United States","WX3H+2F North Charleston, South Carolina, USA",https://zentivitycenter.com/?utm_campaign=gmb,+1 843-459-0565,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPFo1Dn3A9yYE8qEOrtS9VcCBjmw6LQ45Glw2ex=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2025-12-16T01:08:36.847Z,,,
"https://www.google.com/maps/place/Ryan+Terrell,+Counselor/data=!4m7!3m6!1s0x88fe7d462ef7f3e9:0xbd6effa4661aa7de!8m2!3d32.8453565!4d-80.0197808!16s%2Fg%2F11yf718vcn!19sChIJ6fP3LkZ9_ogR3qcaZqT_br0","Ryan Terrell, Counselor",5.0,1,Psychotherapist,"4000 Faber Pl Dr Suite 110, Charleston, SC 29405, United States","RXWJ+43 Charleston, South Carolina, USA",https://lifestance.com/provider/therapist/sc/north-charleston/ryan-terrell/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 854-246-1100,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNTPfo0VPiFhGfSkxqLeQnj1vEstLahzconHTXV=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2025-12-16T01:08:41.342Z,,,
"https://www.google.com/maps/place/Jessica+Rojas,+Counselor/data=!4m7!3m6!1s0x88fe7d08d97b8ce7:0x88968dd13144a74f!8m2!3d32.8453565!4d-80.0197808!16s%2Fg%2F11y5hrlpxb!19sChIJ54x72Qh9_ogRT6dEMdGNlog","Jessica Rojas, Counselor",5.0,19,Psychotherapist,"4000 Faber Pl Dr Suite 110, Charleston, SC 29405, United States","RXWJ+43 Charleston, South Carolina, USA",https://lifestance.com/provider/therapist/sc/north-charleston/jessica-rojas/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 854-246-1100,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOl8YWhYz0hdWYMf6NsZxTO7pWqYGv0xvU8PKud=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2025-12-16T01:08:49.997Z,,,
https://www.google.com/maps/place/Heartlines+Counseling+Services+LLC/data=!4m7!3m6!1s0x88fe6364a8b41bed:0x95ab425a68d55c71!8m2!3d32.8993061!4d-80.0268386!16s%2Fg%2F11lzxc6s9g!19sChIJ7Ru0qGRj_ogRcVzVaFpCq5U,Heartlines Counseling Services LLC,,,EMDR psychotherapist,"2456 Remount Rd Suite 306B, North Charleston, SC 29406, United States","VXXF+P7 North Charleston, South Carolina, USA",https://heartlinescounselingservices.com/,+1 843-259-2847,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KmGo3IjMUhCo1MKq4VtO3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.55943&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2025-12-16T01:08:52.312Z,,,
https://www.google.com/maps/place/Corbin+Detox+Advisor/data=!4m7!3m6!1s0x88fe63002bbdf19f:0x8e9b0605a9c34ec0!8m2!3d32.902322!4d-80.0185637!16s%2Fg%2F11lv7wsyh9!19sChIJn_G9KwBj_ogRwE7DqQUGm44,Corbin Detox Advisor,,,Mental health service,"5880 Rivers Ave #124, North Charleston, SC 29406, United States","WX2J+WH North Charleston, South Carolina, USA",https://www.corbinrecovery.com/locations/south-carolina/north-charleston/,+1 843-654-4715,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=icjuYXN7VtDRgmx-ou-gYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.29115&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Charleston+Charleston+SC/@32.8745076,-80.0106768,14z",2025-12-16T01:08:54.773Z,,,
