placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,error,attributes
https://www.google.com/maps/place/Paul+J+Grimmer+Accountancy/data=!4m7!3m6!1s0x8815e6f590a06491:0x40a7fe548ad45453!8m2!3d41.0619701!4d-85.2133477!16s%2Fg%2F1tfsth05!19sChIJkWSgkPXmFYgRU1TUilT-p0A,Paul J Grimmer Accountancy,4.0,7,Tax preparation service,"5622 Wilkie Dr, Fort Wayne, IN 46804, United States","3Q6P+QM Fort Wayne, Indiana, USA",,+1 260-436-0755,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OepXnmvJAT_N4BpKs-C9Xw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.43756655&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:29:12.547Z,,,
https://www.google.com/maps/place/Gehres+%26+Associates/data=!4m7!3m6!1s0x8815e30480c5d365:0x2f5ef8d3a76afb88!8m2!3d41.1331625!4d-85.1400788!16s%2Fg%2F1v2f13k2!19sChIJZdPFgATjFYgRiPtqp9P4Xi8,Gehres & Associates,5.0,2,Accountant,"5939 Stoney Creek Dr, Fort Wayne, IN 46825, United States","4VM5+7X Fort Wayne, Indiana, USA",http://www.gehrescpas.com/,+1 260-482-9600,"Closed ⋅ Opens 8 am Mon

Updated by this business 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QMnCtYmO47QNMwskmOzZKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.30997&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:29:16.906Z,,,
https://www.google.com/maps/place/Barrett+McNagny+LLP:+Thomas+E.+Ludwiski/data=!4m7!3m6!1s0x8815e5794696f6a3:0x412130172ce75a98!8m2!3d41.0799538!4d-85.137524!16s%2Fg%2F11s5gzcdrz!19sChIJo_aWRnnlFYgRmFrnLBcwIUE,Barrett McNagny LLP: Thomas E. Ludwiski,5.0,1,Lawyer,"215 E Berry St, Fort Wayne, IN 46802, United States","3VH6+XX Fort Wayne, Indiana, USA",https://www.barrettlaw.com/our-people/thomas-e-ludwiski,+1 260-423-8870,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNKqG9_iD02vdVj5gjQryqWcPBVX4dno6B_Emd8=w408-h272-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:29:21.591Z,,,
https://www.google.com/maps/place/ProTax+Wealth+Management+Accounting/data=!4m7!3m6!1s0x88160785d4315c0b:0x70ca4d56d04a7464!8m2!3d41.1807387!4d-85.0734549!16s%2Fg%2F1tdx99c9!19sChIJC1wx1IUHFogRZHRK0FZNynA,ProTax Wealth Management Accounting,3.0,2,Tax preparation service,"10433 Oak Valley Rd #1832, Fort Wayne, IN 46845, United States","5WJG+7J Fort Wayne, Indiana, USA",https://www.protaxwma.com/,+1 260-484-1673,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npMUsqKibRWFFQPDxtHM__jjEQmA48Q7GrAu6pd7d3dQVmhOuOSEI0xDTLDhDBQbFn5vUGPK1JuhD6d0-ZDGE11Rxdlpd4nFKFzxeu4VNQ6pkWKZSOvGzmyZltTbBv5q7Pl-12IGQ=w426-h240-k-no,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:29:25.993Z,,,
https://www.google.com/maps/place/A+M+Hasselman+%26+Co/data=!4m7!3m6!1s0x8815e24eba049103:0x3cc6adb187c17c1c!8m2!3d41.1453616!4d-85.162641!16s%2Fg%2F1tdy51w1!19sChIJA5EEuk7iFYgRHHzBh7Gtxjw,A M Hasselman & Co,5.0,2,Tax preparation service,"233 Airport North Office Park, Fort Wayne, IN 46825, United States","4RWP+4W Fort Wayne, Indiana, USA",,+1 260-489-8620,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QIv7G-mGF1E2HtIxb93yqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.45652&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:29:28.300Z,,,
https://www.google.com/maps/place/Haines+Isenbarger+%26+Skiba+LLC/data=!4m7!3m6!1s0x8815e68f66ad9aff:0x393fa1c00d9f812d!8m2!3d41.1380316!4d-85.1610317!16s%2Fg%2F1tywyk5q!19sChIJ_5qtZo_mFYgRLYGfDcChPzk,Haines Isenbarger & Skiba LLC,5.0,1,Accountant,"6418 Lima Rd, Fort Wayne, IN 46818, United States","4RQQ+6H Fort Wayne, Indiana, USA",http://www.hainescpa.com/,+1 260-436-9500,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no5WX8CckBrasmgTVvhlgjqX8nVVjs7-yAx2a9l_9_BkS9ZUjg6rbOUct4TXctRdEa2D4br4IM0eCQxabMAlhxMU_iHqX6has0hYeg9SmHjdEqhgdzm710LMdLM2SE5-VLOfT9C=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:29:32.780Z,,,
"https://www.google.com/maps/place/Return+Inc/@41.0619335,-85.0834057,17z/data=!3m1!4b1!4m6!3m5!1s0x8815fbbdb764e007:0x1a3c064b3a1a3c16!8m2!3d41.0619335!4d-85.0834057!16s%2Fg%2F1tfh_5x6",Return Inc,1.5,2,Tax preparation service,"2701 Coliseum Blvd S, Fort Wayne, IN 46803, United States","3W68+QJ Fort Wayne, Indiana, USA",,+1 260-426-8469,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:29:37.152Z,,,
https://www.google.com/maps/place/The+Counting+House+Accountancy+Corporation/data=!4m7!3m6!1s0x8815e5b879dd182b:0xbcfc2fb3c789dbfb!8m2!3d41.0472584!4d-85.1684212!16s%2Fg%2F11b8zzwr_4!19sChIJKxjdebjlFYgR-9uJx7Mv_Lw,The Counting House Accountancy Corporation,,,Certified public accountant,"2216 Opechee Way, Fort Wayne, IN 46809, United States","2RWJ+WJ Fort Wayne, Indiana, USA",https://thecountinghouse.us/,+1 260-415-3142,,https://lh3.googleusercontent.com/p/AF1QipN0txb6lmH5Raizde7eriWOGm_3qp8XODaQvzFA=w1178-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:29:39.588Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/David+Culp+%26+Co+LLP:+Wenger+Kevin+G+CPA/data=!4m7!3m6!1s0x8815e7b6aec32c95:0x3804af83ba0bdfe!8m2!3d41.0464313!4d-85.2359784!16s%2Fg%2F1thw7bbp!19sChIJlSzDrrbnFYgR_r2gO_hKgAM,David Culp & Co LLP: Wenger Kevin G CPA,4.0,4,Accountant,"7327 W Jefferson Blvd, Fort Wayne, IN 46804, United States","2QW7+HJ Fort Wayne, Indiana, USA",http://www.culpcpa.com/,+1 260-432-7033,Closed ⋅ Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ED37759c6SVCb6Mg8qyLxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.46243&pitch=0&thumbfov=100,false,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:29:44.080Z,,,
https://www.google.com/maps/place/BigShot+Taxes/data=!4m7!3m6!1s0x8815fdb0d9a441c7:0xb25a1b4d292638ed!8m2!3d41.0992147!4d-85.0597694!16s%2Fg%2F11lrhbyn7f!19sChIJx0Gk2bD9FYgR7TgmKU0bWrI,BigShot Taxes,5.0,1,Tax preparation service,"2212 Maplecrest Rd Suite. 10, Fort Wayne, IN 46815, United States","3WXR+M3 Fort Wayne, Indiana, USA",,+1 469-655-2532,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qZpCmpmZArjAieabrsQ5jA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.64827&pitch=0&thumbfov=100,true,12–6 pm,9:30 am–7 pm,9:30 am–7 pm,9:30 am–7 pm,9:30 am–7 pm,9:30 am–8 pm,9:30 am–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:29:48.556Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x8815e326b764003f:0x3a726d6f16a8ea4f!8m2!3d41.1340067!4d-85.1218296!16s%2Fg%2F1tfm21mn!19sChIJPwBktybjFYgRT-qoFm9tcjo,H&R Block,4.8,94,Tax preparation service,"5933 N Clinton St, Fort Wayne, IN 46825, United States","4VMH+J7 Fort Wayne, Indiana, USA",https://www.hrblock.com/tax-office-near-me/indiana/fort-wayne/14613/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 260-484-3796,,https://lh3.googleusercontent.com/p/AF1QipN2QtWGeldNS7Ie-c_2emR7e8qq3fFwQQehphZx=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:29:50.897Z,,,
https://www.google.com/maps/place/DJH+CPA+LLC/data=!4m7!3m6!1s0x8815fc7e1f0b35a1:0xecaad93ddf772329!8m2!3d41.0986694!4d-85.0646412!16s%2Fg%2F11hqbgg8_z!19sChIJoTULH378FYgRKSN33z3Zquw,DJH CPA LLC,,,Accounting firm,"6010 E State Blvd, Fort Wayne, IN 46815, United States","3WXP+F4 Fort Wayne, Indiana, USA",http://djh-cpa.com/,+1 260-338-4798,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2V9IJy1vgXmzEEW-qFhzpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.19583&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:29:53.279Z,,,
https://www.google.com/maps/place/Tax+Matters+Solutions/data=!4m7!3m6!1s0x8815e26ba42b7225:0xab1485b913157c4d!8m2!3d41.1708483!4d-85.1651599!16s%2Fg%2F1v8l06ck!19sChIJJXIrpGviFYgRTXwVE7mFFKs,Tax Matters Solutions,4.6,20,Tax preparation service,"9604 Lima Rd, Fort Wayne, IN 46818, United States","5RCM+8W Fort Wayne, Indiana, USA",http://www.taxmatterssolutions.com/,+1 877-489-8999,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOJ27lxk5JmifXXzQYqsO0oCTUVzRAqVpUAygZZ=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:29:57.637Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x8815fcf62612a4a1:0xfa6b976a56bbac44!8m2!3d41.1218521!4d-85.0652793!16s%2Fg%2F12hv1bwfl!19sChIJoaQSJvb8FYgRRKy7VmqXa_o,H&R Block,4.7,80,Tax preparation service,"6049 Stellhorn Rd, Fort Wayne, IN 46835, United States","4WCM+PV Fort Wayne, Indiana, USA",https://www.hrblock.com/tax-office-near-me/indiana/fort-wayne/14618/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 260-485-8811,Closed ⋅ Opens 12 pm Wed,https://lh3.googleusercontent.com/p/AF1QipP7jRngRSIFRwwlh7MhHQbmXSP5RUh6EVo2CDli=w426-h240-k-no,true,Closed,Closed,Closed,12–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:30:02.161Z,,,
https://www.google.com/maps/place/Preferred+Financial+Group/data=!4m7!3m6!1s0x8816082384ef430d:0x2218074437733c2f!8m2!3d41.1854743!4d-85.1318054!16s%2Fg%2F1tk9rckd!19sChIJDUPvhCMIFogRLzxzN0QHGCI,Preferred Financial Group,5.0,17,Consultant,"11130 Coldwater Rd STE 103, Fort Wayne, IN 46845, United States","5VP9+57 Fort Wayne, Indiana, USA",http://www.preferredfg.com/,+1 260-637-7282,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GGMzcwToelmWXHUp3M402Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.897&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:30:04.645Z,,,
https://www.google.com/maps/place/Patrick+R+Wrigley+Inc./data=!4m7!3m6!1s0x8815e280941c52b9:0x5dbd3e5db29e5f7e!8m2!3d41.1774062!4d-85.1440234!16s%2Fg%2F1261rs5l8!19sChIJuVIclIDiFYgRfl-esl0-vV0,Patrick R Wrigley Inc.,5.0,7,Accountant,"10347 Dawsons Creek Blvd, Fort Wayne, IN 46825, United States","5VG4+X9 Fort Wayne, Indiana, USA",,+1 260-489-3232,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kfr076_gXFQG4c79zuWjRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.83292&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:30:07.127Z,,,
"https://www.google.com/maps/place/Rondot+Jon+T+CPA/@41.168818,-85.165114,17z/data=!3m1!4b1!4m6!3m5!1s0x8815e26d9180bc41:0x2f440a3ad6462d20!8m2!3d41.168818!4d-85.165114!16s%2Fg%2F1tj7468h",Rondot Jon T CPA,5.0,2,Accountant,"9422 Lima Rd, Fort Wayne, IN 46818, United States","5R9M+GX Fort Wayne, Indiana, USA",,+1 260-490-2860,,,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:30:11.407Z,,,
https://www.google.com/maps/place/LTS+CPA+Group+LLC/data=!4m7!3m6!1s0x8815e3a43c0d8a0d:0xbc0243b5144df2fe!8m2!3d41.1255359!4d-85.1541275!16s%2Fg%2F1thq5x8k!19sChIJDYoNPKTjFYgR_vJNFLVDArw,LTS CPA Group LLC,,,Accountant,"808 Ley Rd, Fort Wayne, IN 46825, United States","4RGW+68 Fort Wayne, Indiana, USA",,+1 260-387-7700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m2ScDsbRq9QW7cgn7Kl-Ng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.26334&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:30:13.655Z,,,
https://www.google.com/maps/place/BW+Accounting+Solutions/data=!4m7!3m6!1s0x8815e3382521aab9:0x9c4b6e383d20e446!8m2!3d41.1677389!4d-85.1648675!16s%2Fg%2F11r_w_pg7q!19sChIJuaohJTjjFYgRRuQgPThuS5w,BW Accounting Solutions,5.0,4,Accounting firm,"9328 Lima Rd, Fort Wayne, IN 46818, United States","5R9P+33 Fort Wayne, Indiana, USA",https://www.bwaccountingsolutions.com/,+1 260-298-0012,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNJqivfYb01WkWC0JFEtq1RjQBNODFfDeHWM84K=w408-h245-k-no,true,9 am–5 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:30:18.173Z,,,
"https://www.google.com/maps/place/David+L.+Wade+%26+Associates,+P.C./data=!4m7!3m6!1s0x8815e3037117c853:0x8cbdae13ad94c7e!8m2!3d41.1759896!4d-85.1469042!16s%2Fg%2F1vp74cvq!19sChIJU8gXcQPjFYgRfkzZOuHaywg","David L. Wade & Associates, P.C.",5.0,1,Accountant,"10125 Dawsons Creek Blvd, Fort Wayne, IN 46825, United States","5VG3+96 Fort Wayne, Indiana, USA",http://dlwcpa.com/,+1 260-483-1174,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6CtcHj06XeTjg_dXE8KX9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.208495&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:30:22.814Z,,,
https://www.google.com/maps/place/J+D+Lehman+Accounting+Services+Inc/data=!4m7!3m6!1s0x8815ef5d40eb882b:0x4ca9619b0929b0!8m2!3d41.0100523!4d-85.1695837!16s%2Fg%2F1td7crm4!19sChIJK4jrQF3vFYgRsCkJm2GpTAA,J D Lehman Accounting Services Inc,5.0,1,Accountant,"7720 Bluffton Rd suite h, Fort Wayne, IN 46809, United States","2R6J+25 Fort Wayne, Indiana, USA",,+1 260-747-3795,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iCRHG7kHB8MvzTRZulvARQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.96512&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:30:27.265Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x8815e5f56f376e05:0xe889ee50194c26be!8m2!3d41.0199062!4d-85.1703977!16s%2Fg%2F1vzn64yf!19sChIJBW43b_XlFYgRviZMGVDuieg,H&R Block,4.8,80,Tax preparation service,"2417 Lower Huntington Rd, Fort Wayne, IN 46809, United States","2R9H+XR Fort Wayne, Indiana, USA",https://www.hrblock.com/tax-office-near-me/indiana/fort-wayne/14612/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 260-747-1593,,https://lh3.googleusercontent.com/p/AF1QipMVS11YIlNcyRaz-RCrCmwS9zSAuVgzF-b22Uq6=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:30:30.421Z,,,
https://www.google.com/maps/place/Lovvorn+Consulting+LLC/data=!4m7!3m6!1s0x8815fd445f553085:0x8781fe9d6b0c98e9!8m2!3d41.117742!4d-85.097142!16s%2Fg%2F11xzr3z9y3!19sChIJhTBVX0T9FYgR6ZgMa53-gYc,Lovvorn Consulting LLC,,,Certified public accountant,"3484 Stellhorn Rd, Fort Wayne, IN 46815, United States","4W93+34 Fort Wayne, Indiana, USA",,+1 260-489-3232,"Closed ⋅ Opens 9 am Mon

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNRFKV08ModhA_Izu1wVTdSe-NONZ9qtYuT4m4a=w531-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:30:34.760Z,,,
https://www.google.com/maps/place/Sell+Drew+CPA/data=!4m7!3m6!1s0x8815e7b6aec32c95:0xeb6644ed22650a33!8m2!3d41.0464313!4d-85.2359784!16s%2Fg%2F1vnnj_pt!19sChIJlSzDrrbnFYgRMwplIu1EZus,Sell Drew CPA,,,Accountant,"7327 W Jefferson Blvd, Fort Wayne, IN 46804, United States","2QW7+HJ Fort Wayne, Indiana, USA",,+1 260-432-7033,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ED37759c6SVCb6Mg8qyLxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.46243&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:30:37.086Z,,,
https://www.google.com/maps/place/Hootman+Christine+CPA/data=!4m7!3m6!1s0x8815e71cdc4a29cf:0xecb2ca28b61742a5!8m2!3d41.0734987!4d-85.2319605!16s%2Fg%2F12vrk_z44!19sChIJzylK3BznFYgRpUIXtijKsuw,Hootman Christine CPA,,,Certified public accountant,"6920 Pointe Inverness Way, Fort Wayne, IN 46804, United States","3QF9+96 Fort Wayne, Indiana, USA",http://www.badencpa.com/,+1 260-422-2551,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TpBCFTKViLrreUjzDuIEaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.23367&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:30:39.424Z,,,
https://www.google.com/maps/place/Benchmark+CPA+Group/data=!4m7!3m6!1s0x8815e3435eadb1bf:0x6b7e5cd5d8f86f27!8m2!3d41.1770689!4d-85.1444845!16s%2Fg%2F11wqqwqbm1!19sChIJv7GtXkPjFYgRJ2_42NVcfms,Benchmark CPA Group,,,Certified public accountant,"10351 Dawsons Creek Blvd ste f, Fort Wayne, IN 46825, United States","5VG4+R6 Fort Wayne, Indiana, USA",https://www.benchmark.cpa/,+1 260-665-1342,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kCMR8Q0RrM6hCbl-SgHHzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.5876865&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:30:44.003Z,,,
https://www.google.com/maps/place/Crowe+LLP/data=!4m7!3m6!1s0x8815e2ab56307c5d:0x51982e769ed10540!8m2!3d41.1722117!4d-85.1065184!16s%2Fg%2F1tmz7jwn!19sChIJXXwwVqviFYgRQAXRnnYumFE,Crowe LLP,,,Accountant,"9910 Dupont Cir Dr E Suite 230, Fort Wayne, IN 46825, United States","5VCV+V9 Fort Wayne, Indiana, USA",https://www.crowe.com/about-us/our-offices/fort-wayne?utm_source=gmb&utm_medium=Yext,+1 260-489-1949,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMkN88apNry_Qss1V4CIL14Kr9dJUdN7NWyax6n=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:30:48.402Z,,,
https://www.google.com/maps/place/HELP2TAX+LLC./data=!4m7!3m6!1s0x8815fcf19c896d63:0x4ef531d21d07d330!8m2!3d41.1212797!4d-85.0729647!16s%2Fg%2F11vz8dsry_!19sChIJY22JnPH8FYgRMNMHHdIx9U4,HELP2TAX LLC.,3.5,28,Income tax help association,"5416 Butterfield Dr, Fort Wayne, IN 46835, United States","4WCG+GR Fort Wayne, Indiana, USA",https://www.help2tax.com/contact-us,+1 833-899-1940,Closed ⋅ Opens 12 am Mon,https://lh3.googleusercontent.com/p/AF1QipOj2oo8JWKJPENijx9YM-T3H0tXqFxW4ygTr3Mi=w408-h408-k-no,true,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:30:52.855Z,,,
"https://www.google.com/maps/place/Perkins+Schaffer+CPAs,+Inc./data=!4m7!3m6!1s0x8815f962fbcbe715:0x2298b5e12642f122!8m2!3d41.0699758!4d-85.0125379!16s%2Fg%2F1264l_5v2!19sChIJFefL-2L5FYgRIvFCJuG1mCI","Perkins Schaffer CPAs, Inc.",4.6,9,Accounting firm,"1208 Lincoln Hwy E, New Haven, IN 46774, United States","3X9P+XX New Haven, Indiana, USA",http://www.perkinscpagroup.com/,+1 260-493-3929,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMLvRvHqFeVmy67UOL9Wzk9PotqtprhBJZMfuZJ=w426-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Downtown+Fort+Wayne+Fort+Wayne+IN/@41.0794759,-85.1362929,14z",2025-10-19T16:30:57.401Z,,,
