placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/City+Tax+Services/data=!4m7!3m6!1s0x88e5b6092b3882c9:0xeb8221fb8ae0d46b!8m2!3d30.2732517!4d-81.6090421!16s%2Fg%2F1hjhcvdz5!19sChIJyYI4Kwm25YgRa9Tgivshgus,City Tax Services,4.7,37,Tax preparation service,"4770 Barnes Rd S, Jacksonville, FL 32207, United States","79FR+89 Englewood, Jacksonville, FL, USA",http://www.citytax.us/,+1 904-399-3450,Closed ⋅ Opens 8 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMaA082W_HmnW4e9THbnNC7DMpFe-v-3yTBb4pg=w426-h240-k-no,true,Closed,8 am–8 pm,8 am–10 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2025-10-19T16:16:05.594Z,,
https://www.google.com/maps/place/Kevin+Green+CPA/data=!4m7!3m6!1s0x88e5b578bc0c9347:0x88a14671421cb782!8m2!3d30.26179!4d-81.558537!16s%2Fg%2F1263vwr56!19sChIJR5MMvHi15YgRgrccQnFGoYg,Kevin Green CPA,4.3,10,Accountant,"4540 Southside Blvd STE 303, Jacksonville, FL 32216, United States","7C6R+PH Secret Cove, Jacksonville, FL, USA",,+1 904-332-6500,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AeyBm16uNyTXZlUENIoUgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=229.2833&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2025-10-19T16:16:08.049Z,,
https://www.google.com/maps/place/Your+Tax+Place/data=!4m7!3m6!1s0x88e4499eff84fe97:0x60180932ca6b7140!8m2!3d30.2822001!4d-81.5194459!16s%2Fg%2F1th7nqd_!19sChIJl_6E_55J5IgRQHFryjIJGGA,Your Tax Place,5.0,144,Tax preparation service,"11555 Central Pkwy STE 204, Jacksonville, FL 32224, United States","7FJJ+V6 Sans Pareil, Jacksonville, FL, USA",https://www.yourtaxplace.com/,+1 904-242-4829,"Closed ⋅ Opens 9 am Mon

Confirmed by phone call 2 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Bb-TX8vodct_CkIKynd10Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.2832&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2025-10-19T16:16:12.512Z,,
"https://www.google.com/maps/place/Empire+Tax+%26+Financial+Services,+Inc./data=!4m7!3m6!1s0x88e5ca1bce5c36bf:0xe6fc434cc6d62b39!8m2!3d30.2416427!4d-81.5957292!16s%2Fg%2F11bzv0qn9b!19sChIJvzZczhvK5YgROSvWxkxD_OY","Empire Tax & Financial Services, Inc.",5.0,1,Accountant,"7235 Bonneval Rd #243, Jacksonville, FL 32256, United States","6CR3+MP Deerwood Center, Jacksonville, FL, USA",,+1 888-456-9995,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XTGF4L_1lu9Wm1LzKhszsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.52672&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2025-10-19T16:16:15.096Z,,
https://www.google.com/maps/place/Adam+M+Robinson+CPA/data=!4m7!3m6!1s0x88e5b68aefa7ca31:0x8d55d3fd33a59d62!8m2!3d30.2597827!4d-81.5876639!16s%2Fg%2F1ttdz817!19sChIJMcqn74q25YgRYp2lM_3TVY0,Adam M Robinson CPA,5.0,1,Accountant,"6817 Southpoint Pkwy STE 2303, Jacksonville, FL 32216, United States","7C56+WW Southpoint, Jacksonville, FL, USA",http://www.hbgcpa.com/,+1 904-396-9802,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p9EnLKUmljy3fSegMNG57Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.970188&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2025-10-19T16:16:17.530Z,,
"https://www.google.com/maps/place/Practical+Tax+Solutions,+LLC+%C2%AE/data=!4m7!3m6!1s0x88e5b54c44800725:0xd3d0666c9f25df07!8m2!3d30.2821217!4d-81.5188467!16s%2Fg%2F11g1gngp1j!19sChIJJQeAREy15YgRB98ln2xm0NM","Practical Tax Solutions, LLC ®",4.9,220,Tax consultant,"11555 Central Pkwy STE 501, Jacksonville, FL 32224, United States","7FJJ+RF Sans Pareil, Jacksonville, FL, USA",https://practicaltaxsolutions.net/,+1 877-314-6932,Closed ⋅ Opens 9:30 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOX8nagBMigNmVF1tHTaZT8Mz5eBEAE-wyYx4fs=w408-h306-k-no,true,Closed,9:30 am–7 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2025-10-19T16:16:22.027Z,,
https://www.google.com/maps/place/Accelerated+Tax+Solutions/data=!4m7!3m6!1s0x88e5ca57a05802d5:0x7e2154e49b17ee3a!8m2!3d30.2195529!4d-81.5623!16s%2Fg%2F1ygvstfg5!19sChIJ1QJYoFfK5YgROu4Xm-RUIX4,Accelerated Tax Solutions,4.5,192,Tax attorney,"9428 Baymeadows Rd Suite 550, Jacksonville, FL 32256, United States","6C9Q+R3 Southside, Jacksonville, FL, USA",https://acceleratedtaxsolutions.com/,+1 888-599-3344,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOLjCZVcAZm6NZI6TLPH9PBXBp2acYIrBgQbvmR=w408-h263-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountant+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2025-10-19T16:16:26.470Z,,
https://www.google.com/maps/place/Community+Tax/data=!4m7!3m6!1s0x880fce67a33593ab:0x9ac92d919f9d3f4!8m2!3d30.2308362!4d-81.5820573!16s%2Fg%2F1tfzbsqp!19sChIJq5M1o2fOD4gR9NP5GdmSrAk,Community Tax,4.4,822,Tax consultant,"7775 Baymeadows Way Suite 205, Jacksonville, FL 32256, United States","6CJ9+85 Deerwood Center, Jacksonville, FL, USA",https://c.tax/freeconsultation,+1 844-456-7206,"Open ⋅ Closes 5 pm

Updated by this business 11 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMbTBAVRCK7x1MSM5HJokr3KFEFODGFgDa5zRni=w426-h240-k-no,true,9 am–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2025-10-19T16:16:30.906Z,,
https://www.google.com/maps/place/SJH+Tax+and+Accounting+Solutions/data=!4m7!3m6!1s0x88e5b53386ddd55d:0x9078687f677c57ee!8m2!3d30.2818549!4d-81.5189168!16s%2Fg%2F11f_m9ph5m!19sChIJXdXdhjO15YgR7ld8Z39oeJA,SJH Tax and Accounting Solutions,5.0,3,Tax preparation service,"11555 Central Pkwy STE 704, Jacksonville, FL 32224, United States","7FJJ+PC Sans Pareil, Jacksonville, FL, USA",,+1 904-743-4533,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s-Qoy9tkHrUGHzEAHPmXxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.72217&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2025-10-19T16:16:33.217Z,,
https://www.google.com/maps/place/DE+LA+CRUZ+TAX+AND+ACCOUNTING+LLC/data=!4m7!3m6!1s0x88e5cd6d43fa1b59:0xe986c2a0d0ff8c5a!8m2!3d30.2187338!4d-81.6149718!16s%2Fg%2F11lccblnfx!19sChIJWRv6Q23N5YgRWoz_0KDChuk,DE LA CRUZ TAX AND ACCOUNTING LLC,5.0,37,Tax assessor,"3928 San Jose Park Dr, Jacksonville, FL 32217, United States","699P+F2 Goodby's Creek, Jacksonville, FL, USA",https://thelacruz.com/,+1 786-862-4924,Open ⋅ Closes 8 pm,Identifies as Latino-owned,https://lh3.googleusercontent.com/p/AF1QipP8yPSS4NBdOHyxsUrH0-iSiHzJRdqRR7bbwoxO=w408-h544-k-no,true,1 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2025-10-19T16:16:39.090Z,,
https://www.google.com/maps/place/JAX+TAX+PRO/data=!4m7!3m6!1s0x88e5cb1915603915:0x77abd7d92166971c!8m2!3d30.246924!4d-81.5342349!16s%2Fg%2F11j19qpfgj!19sChIJFTlgFRnL5YgRHJdmIdnXq3c,JAX TAX PRO,5.0,13,Tax preparation service,"5011 Gate Pkwy Building 100, Suite 100, Jacksonville, FL 32256, United States","6FW8+Q8 Deerwood, Jacksonville, FL, USA",http://jaxtaxpro.com/,+1 904-616-6077,Closed ⋅ Opens 8:30 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npbzznbLSLBK1SXHSNMebUVxTnEkOvT6blHzYDTyHG41mO3-omqTu8RVOV4Rd_ts1hjpvJxsyyDnwGz9oGXKM9NGBVX2K_28rI4Vfb-R00B-5-BdgYzOl_cJcQhrS_djqlI5e5Ijg=w426-h240-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2025-10-19T16:16:43.541Z,,
"https://www.google.com/maps/place/Smoak,+Davis+%26+Nixon+LLP/data=!4m7!3m6!1s0x88e5caa3b0ecfdbb:0xc5c37cfc71e60bc1!8m2!3d30.2471474!4d-81.5339831!16s%2Fg%2F1tfv1cm0!19sChIJu_3ssKPK5YgRwQvmcfx8w8U","Smoak, Davis & Nixon LLP",,,Certified public accountant,"5011 Gate Pkwy Building 100, Suite 300, Jacksonville, FL 32256, United States","6FW8+VC Deerwood, Jacksonville, FL, USA",http://www.sdnllp.com/,+1 904-396-5831,Closed ⋅ Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zNf0KpRAIwyO2f118rVJaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.155235&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2025-10-19T16:16:48.027Z,,
https://www.google.com/maps/place/Ironclad+Accounting+%26+Finance/data=!4m7!3m6!1s0x88e5cbe600e57937:0xbce3ab32b095a75b!8m2!3d30.2432814!4d-81.5820735!16s%2Fg%2F11t7d0q1st!19sChIJN3nlAObL5YgRW6eVsDKr47w,Ironclad Accounting & Finance,5.0,12,Accounting firm,"7751 Belfort Pkwy # 180, Jacksonville, FL 32256, United States","6CV9+85 Baymeadows, Jacksonville, FL, USA",http://www.ironcladaf.com/,+1 904-605-0122,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPn3LTRIVYAFVqavXzlmtDU8KtUdfR5One7lcou=w426-h240-k-no,true,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2025-10-19T16:16:52.432Z,,
"https://www.google.com/maps/place/V%26B+Accounting+Services,+Inc/data=!4m7!3m6!1s0x88e5cb63f4910f09:0x8f7ede3439005aeb!8m2!3d30.252566!4d-81.5547399!16s%2Fg%2F11rmrwqk12!19sChIJCQ-R9GPL5YgR61oAOTTefo8","V&B Accounting Services, Inc",5.0,2,Accounting firm,"8825 Perimeter Park Blvd STE 201, Jacksonville, FL 32216, United States","7C3W+24 Secret Cove, Jacksonville, FL, USA",,+1 904-422-6813,Closed ⋅ Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ge7pdiSYzPZrFhoAuvi5Mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.0581887&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2025-10-19T16:16:56.774Z,,
https://www.google.com/maps/place/One+Stop+Tax+%26+Accounting+Services/data=!4m7!3m6!1s0x88e5b50824c2ba0b:0x259e7e8b2053ac0b!8m2!3d30.2879537!4d-81.5586299!16s%2Fg%2F11ckkrgrsy!19sChIJC7rCJAi15YgRC6xTIIt-niU,One Stop Tax & Accounting Services,4.4,19,Tax preparation service,"3225 Southside Blvd #4, Jacksonville, FL 32216, United States","7CQR+5G Southside Estates, Jacksonville, FL, USA",https://onestoptaxjax.us/,+1 904-383-4910,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noOf-X319ZqlueSZzORZRY-erfMJjJVplSOW20mkBPvW-17PFkhQLiKi8ddxiP4fpF5FfBrc0sesVolBKExfhzN6kyIssJxNOloXwR5imMC8p6fRTyUdggJFdkelgi503nCCmk1Ig=w408-h544-k-no,false,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2025-10-19T16:17:01.559Z,,
https://www.google.com/maps/place/Howe+%26+Williams+PA/data=!4m7!3m6!1s0x88e5b5f67a2dfc1f:0xefa35c2c38ddf867!8m2!3d30.2608971!4d-81.5888519!16s%2Fg%2F1tdm4k1v!19sChIJH_wteva15YgRZ_jdOCxco-8,Howe & Williams PA,3.0,2,Accountant,"6817 Southpoint Pkwy Ste 601, Jacksonville, FL 32216, United States","7C66+9F Southpoint, Jacksonville, FL, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OJv5PVoqEgSE8zLa4MZXxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.10025&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2025-10-19T16:17:03.954Z,,
"https://www.google.com/maps/place/LKJG,+Inc.+DBA+James+M+Tilbrook+CPA/data=!4m7!3m6!1s0x88e5b7c6c24581d3:0xbb161ca33802e251!8m2!3d30.2554452!4d-81.5907899!16s%2Fg%2F11by_n0fvm!19sChIJ04FFwsa35YgRUeICOKMcFrs","LKJG, Inc. DBA James M Tilbrook CPA",,,Tax preparation service,"4110 Southpoint Blvd Suite 235, Jacksonville, FL 32216, United States","7C45+5M Southpoint, Jacksonville, FL, USA",https://tilbrookcpa.com/,+1 904-477-3369,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOWYicDP0FVchNYI49EbLWXgTLXYQjrpn5kFNvn=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2025-10-19T16:17:08.306Z,,
https://www.google.com/maps/place/MC+PROFESSIONAL+TAX+%26+SERVICES/data=!4m7!3m6!1s0x88e5cb6cef5a0f43:0x6f78e0ee23e47217!8m2!3d30.2222616!4d-81.5673509!16s%2Fg%2F11bxfv_qjr!19sChIJQw9a72zL5YgRF3LkI-7geG8,MC PROFESSIONAL TAX & SERVICES,5.0,5,Tax preparation service,"8130 Baymeadows Cir W Ste 307, Jacksonville, FL 32256, United States","6CCM+W3 Baymeadows, Jacksonville, FL, USA",,+1 904-900-8016,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6WF4tgNHRZt51pCfVXAUzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.55862&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2025-10-19T16:17:10.719Z,,
https://www.google.com/maps/place/NexGen+Accountants/data=!4m7!3m6!1s0x88e5b57541da666d:0xe01c657794cbe6ff!8m2!3d30.2195529!4d-81.5623!16s%2Fg%2F124t11lgf!19sChIJbWbaQXW15YgR_-bLlHdlHOA,NexGen Accountants,4.6,9,Accountant,"9428 Baymeadows Rd STE 502, Jacksonville, FL 32256, United States","6C9Q+R3 Southside, Jacksonville, FL, USA",https://www.nexgenaccountants.info/,+1 904-619-2675,Closed ⋅ Opens 9 am Mon,Identifies as Latino-owned,https://lh3.googleusercontent.com/p/AF1QipP473p7DuM-La-R5aFvyw0byFI2_04qCtD3K489=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2025-10-19T16:17:15.141Z,,
https://www.google.com/maps/place/Heinz+%26+Jolles/data=!4m7!3m6!1s0x88e5ca9b5dd0115f:0x6baafb2434d46506!8m2!3d30.2484953!4d-81.5474478!16s%2Fg%2F11cknd3fx2!19sChIJXxHQXZvK5YgRBmXUNCT7qms,Heinz & Jolles,,,Accountant,"10375 Centurion Pkwy N Ste 115, Jacksonville, FL 32256, United States","6FX3+92 Deerwood, Jacksonville, FL, USA",https://www.hjbtax.com/,+1 904-652-2230,Open ⋅ Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nc7R7jCXpua0ie-JhTTS5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.85278&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2025-10-19T16:17:19.753Z,,
"https://www.google.com/maps/place/C.+Kevin+Jackson,+C.P.A./data=!4m7!3m6!1s0x88e5ca81dc06ade3:0x8a07fa01d0783df9!8m2!3d30.2549822!4d-81.5558883!16s%2Fg%2F1tfzy9gf!19sChIJ460G3IHK5YgR-T140AH6B4o","C. Kevin Jackson, C.P.A.",,,Certified public accountant,"8762 Perimeter Park Blvd, Jacksonville, FL 32216, United States","7C3V+XJ Secret Cove, Jacksonville, FL, USA",http://www.efjcpa.com/,+1 904-733-4335,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Uirwv8jpiul9m6YPJML_lA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.81165&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2025-10-19T16:17:22.451Z,,
https://www.google.com/maps/place/Shorstein+%26+Shorstein/data=!4m7!3m6!1s0x88e5ca362884ce59:0xb46bc8fe6d76513c!8m2!3d30.2192132!4d-81.5817376!16s%2Fg%2F1tvgw4px!19sChIJWc6EKDbK5YgRPFF2bf7Ia7Q,Shorstein & Shorstein,4.3,6,Accountant,"8265 Bayberry Rd, Jacksonville, FL 32256, United States","6C99+M8 Baymeadows Center, Jacksonville, FL, USA",http://www.shorsteincpa.com/,+1 904-739-1311,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Lp-rxYf6WDceyjYnHqeP9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.609596&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2025-10-19T16:17:24.816Z,,
https://www.google.com/maps/place/Accu-Tax+and+Financial+Services/data=!4m7!3m6!1s0x88e5b50e312173a1:0x78246e7a42585e1b!8m2!3d30.2875297!4d-81.5147217!16s%2Fg%2F1vfzfzxz!19sChIJoXMhMQ615YgRG15YQnpuJHg,Accu-Tax and Financial Services,5.0,20,Tax preparation service,"11761 Beach Blvd, Jacksonville, FL 32246, United States","7FQP+24 Beachwood, Jacksonville, FL, USA",http://accutaxjax.com/,+1 904-425-4440,Closed ⋅ Opens 10 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNoGlKU3JaZ3uecedAR9twQjszV39fWTs2CgXT3=w531-h240-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2025-10-19T16:17:29.367Z,,
"https://www.google.com/maps/place/Erwin,+Fountain+%26+Jackson+P.A./data=!4m7!3m6!1s0x88e5ca81dc06ade3:0xb578e5ae484c1c2d!8m2!3d30.2550342!4d-81.555839!16s%2Fg%2F1v2jdqtv!19sChIJ460G3IHK5YgRLRxMSK7leLU","Erwin, Fountain & Jackson P.A.",,,Certified public accountant,"8762 Perimeter Park Blvd, Jacksonville, FL 32216, United States","7C4V+2M Secret Cove, Jacksonville, FL, USA",http://www.efjcpa.com/?utm_source=GMBlisting&utm_medium=organic,+1 904-733-4335,Closed ⋅ Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPpiQR3MUMCGuQizIztgzhqTYmyrn4D_VDhWBYC=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2025-10-19T16:17:33.763Z,,
https://www.google.com/maps/place/D+%26+B+Tax+Group+LLC/data=!4m7!3m6!1s0x88e5c97bb012f347:0x14e6c71fda6fb69!8m2!3d30.220217!4d-81.5566004!16s%2Fg%2F1tfxyvvn!19sChIJR_MSsHvJ5YgRafum_XFsTgE,D & B Tax Group LLC,5.0,5,Accounting firm,"9770 Old Baymeadows Rd STE 135, Jacksonville, FL 32256, United States","6CCV+39 Southside, Jacksonville, FL, USA",http://www.dbtaxgroup.com/,+1 904-551-2892,Closed ⋅ Opens 9:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o1mexvlw-35fhIthjh8jRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.56058&pitch=0&thumbfov=100,false,Closed,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 am,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2025-10-19T16:17:38.496Z,,
https://www.google.com/maps/place/Asher+Business+Group/data=!4m7!3m6!1s0x88e5ca0af7c934c3:0x8ea040f1d4f71184!8m2!3d30.2552171!4d-81.5842545!16s%2Fg%2F11f63xgt8f!19sChIJwzTJ9wrK5YgRhBH31PFAoI4,Asher Business Group,5.0,6,Accountant,"4150 Belfort Rd, Jacksonville, FL 32955, United States","7C48+37 Southpoint, Jacksonville, FL, USA",https://www.asherbusinessgroup.com/about-us,+1 877-304-7844,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BCG-1VcUxkUcWZGJtQTZNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.98245&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2025-10-19T16:17:40.917Z,,
"https://www.google.com/maps/place/Leyva+Taxes+%26+Financial+Services,+LLC/data=!4m7!3m6!1s0xa73e7846397b315:0x4bdc1d03560ade00!8m2!3d30.2195529!4d-81.5623!16s%2Fg%2F11l1ksb0gl!19sChIJFbOXY4TncwoRAN4KVgMd3Es","Leyva Taxes & Financial Services, LLC",5.0,19,Tax preparation service,"9428 Baymeadows Rd STE 502, Jacksonville, FL 32256, United States","6C9Q+R3 Southside, Jacksonville, FL, USA",https://www.leyvaenterprises.com/,+1 904-846-0811,Closed ⋅ Opens 9 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOmHlNyZa09cKDMC-scZELMVAwXsPvVot1lb7-6=w420-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2025-10-19T16:17:45.786Z,,
https://www.google.com/maps/place/EXPERTAX/data=!4m7!3m6!1s0x88e5c94b0857c361:0x3e23f7bc57e4ac48!8m2!3d30.2559291!4d-81.6241681!16s%2Fg%2F11wnkf5757!19sChIJYcNXCEvJ5YgRSKzkV7z3Iz4,EXPERTAX,5.0,45,Tax preparation service,"3627 Dupont Ave, Jacksonville, FL 32217, United States","794G+98 San Jose, Jacksonville, FL, USA",https://expertaxfinancial.com/,+1 904-651-3045,Closed ⋅ Opens 9 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMCH9zznBA4EdpxmrC6VKPBvn03DYa3lmsysR57=w408-h725-k-no,true,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2025-10-19T16:17:50.413Z,,
https://www.google.com/maps/place/Cedar+Accounting+Inc/data=!4m7!3m6!1s0x88e5b7983c64446f:0x6fb0e25f4066838e!8m2!3d30.2819594!4d-81.6087892!16s%2Fg%2F11rvcp5fcz!19sChIJb0RkPJi35YgRjoNmQF_isG8,Cedar Accounting Inc,,,Accountant,"4130 Piper Dr, Jacksonville, FL 32207, United States","79JR+QF Englewood, Jacksonville, FL, USA",,+1 904-609-0496,Open ⋅ Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4GX-dBexq8n-eQc1MrswTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.5375&pitch=0&thumbfov=100,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Secret+Cove+Jacksonville+FL/@30.2537538,-81.5677794,14z",2025-10-19T16:17:54.805Z,,
