placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,error
https://www.google.com/maps/place/BEST+VALUE+TIRE+%26+SERVICE/data=!4m7!3m6!1s0x80ea69f5f88d562b:0xec3ef69cfed6c543!8m2!3d35.4191736!4d-119.0296717!16s%2Fg%2F11vhxcvkvw!19sChIJK1aN-PVp6oARQ8XW_pz2Puw,BEST VALUE TIRE & SERVICE,5.0,21,Tire repair shop,,"416 Minner Ave, Bakersfield, CA 93308, United States","CX9C+M4 Bakersfield, California, USA",https://www.bestvaluetire.club/,+1 661-679-3282,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerXZpwAXiuid1a4qzKafa5qqY9FZa_qVuxf0nKA5JUjF7ZmrmSZQCQjwj-lmks0o2FZJ7AfVY07DqgZq6tyeqdrV7IwUO0pYhT7PIBzILZTqlQ1o35AwF_8Z1seoLf_INsqM3KRCE-7TJI=w408-h273-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2026-03-23T15:07:03.615Z,
https://www.google.com/maps/place/Oildale+Tires+%26+Wheels/data=!4m7!3m6!1s0x80ea695fd69a0281:0x727b193b1fac9025!8m2!3d35.4092472!4d-119.0206804!16s%2Fg%2F11kprtltp6!19sChIJgQKa1l9p6oARJZCsHzsZe3I,Oildale Tires & Wheels,4.3,44,Tire shop,· In-store shopping,"308 N Chester Ave, Bakersfield, CA 93308, United States","CX5H+MP Bakersfield, California, USA",,+1 661-679-3252,"Open · Closes 6 pm

Updated by this business 11 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepcDjcHNDXBh3jduxSow5E0e9qfwiE59H6Jwqo8Q85SqYepj4QimrqyBQFNmHHr0tCpxswuDg4CfKcsYSmsYztcM0Gxv6ieOvVfUkaxHSisvgftQ3dlCpHfYsx2BErjr5okVNOW=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2026-03-23T15:07:09.902Z,
https://www.google.com/maps/place/Ramos+Tires/data=!4m7!3m6!1s0x80ea684a39108c8b:0x600e4b32e417ebe2!8m2!3d35.4154362!4d-119.0208853!16s%2Fg%2F1tcz8mqz!19sChIJi4wQOUpo6oAR4usX5DJLDmA,Ramos Tires,4.6,110,Tire shop,· In-store shopping · Kerbside pickup,"1006 N Chester Ave, Bakersfield, CA 93308, United States","CX8H+5J Bakersfield, California, USA",,+1 661-392-0477,"Opens soon · 8:30 am

Updated by this business 7 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer1vwtvGfN4yPtvDss10-Kp-gZmqdMGNScdk27p8wY0d3PNvoJlgc1MKlaXSkx2cm3Olv__A0p5cC7U79kZ0d7AriM6LG2GkCHvSbMNrc_eH7qWaBb0wSn91HPDMEGIw_LiJc4=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2026-03-23T15:07:15.263Z,
https://www.google.com/maps/place/Pacific+Tire+Service/data=!4m7!3m6!1s0x80ea0fbab9f96f9f:0xbe3ee01315c8a77e!8m2!3d35.2099246!4d-118.8256067!16s%2Fg%2F1tgfqfgf!19sChIJn2_5uboP6oARfqfIFRPgPr4,Pacific Tire Service,4.3,64,Tire shop,,"190 C St, Arvin, CA 93203, United States","655F+XQ Arvin, California, USA",,+1 661-854-3009,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq-GQaPYC5tJ_enec7WhxewRmoLhQr5UhJp2f3ohcpjG0nmnWtdnTF2jVW06blIymqavATmrbeEFbykDUDKEUap4trj4pAemKKwGQGRVcQ8YJwsGU_64zhDMeDwNwVmJnfxph1A=w426-h240-k-no,false,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2026-03-23T15:07:20.940Z,
https://www.google.com/maps/place/BEST+VALUE+TIRE+%26+SERVICE/data=!4m7!3m6!1s0x80ea6d935937890b:0x47ca081f8acfd6d6!8m2!3d35.3756854!4d-118.9427965!16s%2Fg%2F11fn6d8j_y!19sChIJC4k3WZNt6oAR1tbPih8Iykc,BEST VALUE TIRE & SERVICE,4.7,177,Auto repair shop,,"3701 Niles St, Bakersfield, CA 93306, United States","93G4+7V Bakersfield, California, USA",http://www.bestvaluetire.club/,+1 661-873-4776,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweod82tQn7H-H7qxR4j__zrWelS-WorzH3ky2VqOvSrrqrVdVZCN49Y1xFq4dVZn6ydJNLwLAO2vJM2MQvzzYq8eE8t5SprcJCHeenAdD9maZwFNhTfrbKSiUTr8dCPMJ0UfOykw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2026-03-23T15:07:26.686Z,
https://www.google.com/maps/place/Premium+Tire+roadside+assistance/data=!4m7!3m6!1s0xaf077bdc5956f491:0x2cb8b0d1f52fee0f!8m2!3d35.320977!4d-119.0189876!16s%2Fg%2F11mkhx5p2r!19sChIJkfRWWdx7B68RD-4v9dGwuCw,Premium Tire roadside assistance,5.0,1,Tire service,,,,https://site-r8al3l0ku.godaddysites.com/,+1 323-387-5471,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepabkSe9yfgSYxj_38LxbQb1lR5jpvd8TIFgO89FlQcPIZgjBlEE2wnZeruXrbnz1XXJJbzyw7SepxMiJH8pQ5UCM5ZPZRWC34eO_jkpHlapvTrmAihfMTwVTbHwHxbJvGVG9ru-bsqZmni=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2026-03-23T15:07:31.787Z,
https://www.google.com/maps/place/Border+Tire/data=!4m7!3m6!1s0x80ea5d02fc4d164f:0xffe2445bebe242dd!8m2!3d35.4490037!4d-119.082144!16s%2Fg%2F11fl42wk3m!19sChIJTxZN_AJd6oAR3ULi61tE4v8,Border Tire,4.5,15,Tire shop,,"19384 Quinn Rd, Bakersfield, CA 93308, United States","CWX9+J4 Bakersfield, California, USA",http://www.border-tire.com/,+1 661-391-5900,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer9LmSUXkWvwEYuDwrd7fvZalRItm4BBNT-Zg4bJXlv7xzX4ddpK5NE_OF-5v6Rfyvvqccf-I81oT6Oy8JqVEVENDCb6NNQpcIgbx40doVJChuFq7TbFDOx47CIQRdRN7z5_U8njA=w408-h408-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2026-03-23T15:07:36.926Z,
https://www.google.com/maps/place/B%26K+Tire+Shop/data=!4m7!3m6!1s0x80ea693b1256141d:0x6e1341886d4af85d!8m2!3d35.4156951!4d-119.021602!16s%2Fg%2F11v_b5c5fy!19sChIJHRRWEjtp6oARXfhKbYhBE24,B&K Tire Shop,5.0,3,Tire shop,· Delivery,"1005 N Chester Ave, Bakersfield, CA 93308, United States","CX8H+79 Bakersfield, California, USA",https://bktireshop.com/,+1 661-866-2990,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepZxGBuYcjRhau7kBBqAQRfghbM88yR8SR1rh9tpuuooVqFfSIa6d4q9tV9VX8oUhZbig1XqD7dhuB-5FNGvec1VgiMxmIchfWPnNPaRcLeS-4BE07wyOE9g_7xr_JZWnCBJIFW=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2026-03-23T15:07:42.195Z,
https://www.google.com/maps/place/Olive+Drive+Smog+%26+Repair/data=!4m7!3m6!1s0x80ea4284ba681565:0x7bcb560cb346fe4d!8m2!3d35.4114676!4d-119.0532887!16s%2Fg%2F1v_vt6lq!19sChIJZRVouoRC6oARTf5GswxWy3s,Olive Drive Smog & Repair,4.8,105,Smog inspection station,,"4525 State Rd, Bakersfield, CA 93308, United States","CW6W+HM Bakersfield, California, USA",,+1 661-393-6914,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqB40n231K8NwoVLUVQkyHG-p7UxE8lEq9ptb4MgPMwWE0L7qbH8mQWRM6O4URuW-A2iPxZQR9xx_bsn9HDQfd9PGiZFo7ExX4-kSdO3eIhNuqvyKv5-wYPrmL3fEW7_9yef0dPaQ=w408-h544-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2026-03-23T15:07:47.498Z,
https://www.google.com/maps/place/Guzman+Tire+Service/data=!4m7!3m6!1s0x80ea43001f18f851:0x291c9af214466d52!8m2!3d35.3911292!4d-119.0714134!16s%2Fg%2F11md4hkmyn!19sChIJUfgYHwBD6oARUm1GFPKaHCk,Guzman Tire Service,5.0,5,Auto repair shop,,"10 Fruitvale Ave, Bakersfield, CA 93308, United States","9WRH+FC Bakersfield, California, USA",,,Closed · Opens 11 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerqfTKkR5r2GB9lD9AKJ31HziYkzYwbDZ9xCsjbBTczgJRFrb_yhfRc6ZCMueOJvU9BST5vGiIgrrpvba2CLtjQyismiTcZE6yHuFW2NIuhnhT77Zi6JSv0BEybwmNab2tG9xSUabv-aHIU=w408-h544-k-no,false,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,11 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2026-03-23T15:07:53.052Z,
https://www.google.com/maps/place/Southern+Tire+Mart/data=!4m7!3m6!1s0x80ea5d63645f17c5:0xe7fb38c473eb0342!8m2!3d35.4366777!4d-119.0799855!16s%2Fg%2F11v5zb2yhw!19sChIJxRdfZGNd6oARQgPrc8Q4--c,Southern Tire Mart,4.4,7,Tire shop,· In-store shopping,"8450 Golden State Hwy, Bakersfield, CA 93308, United States","CWPC+M2 Bakersfield, California, USA",https://locations.stmtires.com/ca/bakersfield/8450-goldenstate-hwy,+1 661-391-0887,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepwofwYuTA_NJiGUTxlkWafSOrLnsXy0EySgwyo7uBy6qiuIn27idmUVQ8B_XyP1WHi8Brv7c1EQGv_WD0R455Mb5CHwiAcZN5niqfNOB44wuYZf_6V-IRJa7PezjvEttMElo4WXw=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2026-03-23T15:07:58.854Z,
https://www.google.com/maps/place/G%26G+Auto+Repair/data=!4m7!3m6!1s0x80ea425dad13f5e5:0x695f70dc61f86a77!8m2!3d35.3913625!4d-119.0739326!16s%2Fg%2F1td6sjz7!19sChIJ5fUTrV1C6oARd2r4YdxwX2k,G&G Auto Repair,4.6,613,Auto repair shop,,"3410 Fruitvale Ave B, Bakersfield, CA 93308, United States","9WRG+GC Bakersfield, California, USA",https://gandgautorepair.com/,+1 661-679-7957,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqbsiRy1BeJ9IBSgZZGa3MsNVjfEKRgnkCEqozTb3C20KV_eaTSK5ApoyEYtfe6YjV1UVAnWdq57dBHC8nNK5baG63wx2A-nEyTYyFDsZ0yY868EdNE0CSL2mQZjLKMb-yq-oLUJQ=w427-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2026-03-23T15:08:04.442Z,
https://www.google.com/maps/place/S%26S+performance+automotive/data=!4m7!3m6!1s0x80ea69a33742237b:0xcc0e3cda02818b28!8m2!3d35.4253779!4d-119.0215158!16s%2Fg%2F11fmltsx2f!19sChIJeyNCN6Np6oARKIuBAto8Dsw,S&S performance automotive,4.6,65,Auto repair shop,,"2101 N Chester Ave, Bakersfield, CA 93308, United States","CXGH+59 Bakersfield, California, USA",,+1 661-615-3185,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq4iQZYEc0efwDcIhR1PRJ1bmwIq379NaVcNFtCDvhHUiNc4Muzth3EiRkYQdkQtQVsAn3NjnJ370oKBCz8pjLsnEwEPfEcSuFRJjt-TDAEOzS4PBDaDQTUtq4y7tHmVYiC7Iff=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2026-03-23T15:08:10.221Z,
https://www.google.com/maps/place/Redline+Performance/data=!4m7!3m6!1s0x80ea6829fe3e2a8f:0x71bcedcae421c217!8m2!3d35.410392!4d-119.0457354!16s%2Fg%2F1trplj1t!19sChIJjyo-_ilo6oARF8Ih5MrtvHE,Redline Performance,4.8,41,Auto repair shop,,"1340 Roberts Ln # B, Bakersfield, CA 93308, United States","CX63+5P Bakersfield, California, USA",,+1 661-399-1233,Closed · Opens 12 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer_CwLlm3XX5tCpuJJWb7niz4QJGk_IjLAaCxLrraKtfj310kcICcHqqrBf-AK2JGG0cn_AxczTikXhgFD9p9miGDVy2ewmykVtMvNU8ju7jraMms7Y6Xz06NPt39THp_O0kwQU=w426-h240-k-no,true,12–7 pm,12–7 pm,12–7 pm,12–7 pm,12–7 pm,12–7 pm,12–7 pm,"https://www.google.com/maps/search/tire+service+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2026-03-23T15:08:15.848Z,
https://www.google.com/maps/place/GTO+Automotive/data=!4m7!3m6!1s0x80ea69005a5c8a15:0xb351e29d411cba8c!8m2!3d35.4082734!4d-119.0348529!16s%2Fg%2F11xd9ft8hg!19sChIJFYpcWgBp6oARjLocQZ3iUbM,GTO Automotive,5.0,1,Auto repair shop,,"701 Roberts Ln #9, Bakersfield, CA 93308, United States","CX58+83 Bakersfield, California, USA",,,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepkh8ZzbIvT97Cy2JqiR5ve833WX0ujtSn2zLPT9rLYS6N6J_X7lE6o_zk-H_lMvW8gDfLlbfO8gnm-ntX2q-VO-bFAZTLWzmEHWhqSL-09QpSn1EOUMY6JnxlHg3BRQY38JkKEDH-qCS4=w408-h393-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2026-03-23T15:08:21.308Z,
https://www.google.com/maps/place/Fourdyce+Automotive+Repair/data=!4m7!3m6!1s0x80ea69cfeb94f337:0xdabf995bfa6860b4!8m2!3d35.4207305!4d-119.0191186!16s%2Fg%2F11txzfztc0!19sChIJN_OU689p6oARtGBo-luZv9o,Fourdyce Automotive Repair,4.2,5,Auto repair shop,,"1615 Bedford Way, Bakersfield, CA 93308, United States","CXCJ+79 Bakersfield, California, USA",,+1 442-867-7484,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqDcPQlf-oK3ja3n4SMoSSx9vH26F66Dkuqc9TAuX_2uvG14ZDE-fKg7debdEQM043LKJTKQYYSdMqCr4HZRdiY6VWnGa65zi2pQKeVZzEV3flQgcwmcQ4E5STcQbm2_lNd36wE=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2026-03-23T15:08:27.110Z,
https://www.google.com/maps/place/Smoggies+Smog+Check/data=!4m7!3m6!1s0x80ea6825bf022fe5:0x8e1612c92fd5ffd7!8m2!3d35.4182917!4d-119.0384776!16s%2Fg%2F11b8t74g6l!19sChIJ5S8CvyVo6oAR1__VL8kSFo4,Smoggies Smog Check,4.8,219,Smog inspection station,,"1300 Airport Dr, Bakersfield, CA 93308, United States","CX96+8J Bakersfield, California, USA",https://www.facebook.com/profile.php?id=100063625804231&mibextid=LQQJ4d,+1 661-380-5437,Opens soon · 8:30 am,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerx4jw5pCnfdUQEMmathL4jBg_QbBat_MSpdV68pF-vVf8AeRmT0sEHMbV5wmrgGaqMUaSopkarGgsGXtWqGFCnhCdPm2NK-PUyOf60vA5K0_sYuos-EpjMnmMtSMWCAQMQXJc=w426-h240-k-no,true,8:30 am–5:30 pm,9 am–5 pm,9 am–5 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2026-03-23T15:08:32.974Z,
https://www.google.com/maps/place/Barny%27s+Reliable+Tire+Shop/data=!4m7!3m6!1s0x80ea6ade38cf7ad3:0x7b9fdfcbb3eb3c8d!8m2!3d35.314379!4d-119.0034962!16s%2Fg%2F1tw1f44d!19sChIJ03rPON5q6oARjTzrs8vfn3s,Barny's Reliable Tire Shop,4.7,74,Tire shop,,"2521 S Union Ave, Bakersfield, CA 93307, United States","8X7W+QJ Bakersfield, California, USA",,+1 661-834-5631,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoK7G1iPoxFg1ncSpMDrmS2ErpvbRj9o6IjuFGKdiwIP8fIP0zhF2D0B35aLS3SNiMUF9qf6MLcnutpc2hiNJCdAIcu45XpFQffh-ULFBzNfJpaEao0JPYAvvSeAv24nBKIDK8f=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2026-03-23T15:08:38.549Z,
https://www.google.com/maps/place/TA+Truck+Service/data=!4m7!3m6!1s0x80ea1df74caa29a1:0xe5b71f1be5e0ae72!8m2!3d34.9943465!4d-118.9401374!16s%2Fg%2F11c5_fzqfk!19sChIJoSmqTPcd6oARcq7g5Rsft-U,TA Truck Service,4.1,745,Truck repair shop,,"5924 Santa Elena Dr, Arvin, CA 93203, United States","X3V5+PW Arvin, California, USA",https://www.ta-petro.com/,+1 661-858-2804,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo5yo8jyslZv-vgrK7HidWN7OPSrmwDpCJ_ZnmSPASyQ5iK8gfcQwWP5tsHmDq50qn_MlNiGeLW1hE53skJpKo2e9RgTEk9lhz_Zxp1rs26j8fNSyc2hqUKf3c_iNT68dU1Z7-O=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2026-03-23T15:08:44.079Z,
https://www.google.com/maps/place/A-1+Truck+%26+Equipment/data=!4m7!3m6!1s0x80ea43ad336a54cb:0x6350ef35b1a11f7e!8m2!3d35.3915231!4d-119.053177!16s%2Fg%2F11smry5623!19sChIJy1RqM61D6oARfh-hsTXvUGM,A-1 Truck & Equipment,4.3,12,Auto body shop,,"3449 Gibson St, Bakersfield, CA 93308, United States","9WRW+JP Bakersfield, California, USA",https://a1truck.com/bakersfield/,+1 661-451-5647,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo64k4gr7HJ6__NXyAHwnwJyzjfhs__rrSTyyj_kgZi1FEwPd8UjorBniJHbQ_68jq9QJslu8dDXTMRM_fSTjZuKEywLkFGQAq3aFkwc0Ajhn7wGqpO8ObynqJRCDiCQAT9zzhNGg=w408-h544-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2026-03-23T15:08:49.336Z,
https://www.google.com/maps/place/Automotive+Performance+and+Restoration+LLC/data=!4m7!3m6!1s0x80ea43ee07734611:0xdbc24f44e91fa566!8m2!3d35.3998471!4d-119.0482569!16s%2Fg%2F11s78qwg2r!19sChIJEUZzB-5D6oARZqUf6URPwts,Automotive Performance and Restoration LLC,5.0,28,Auto repair shop,,"4949 Standard St, Bakersfield, CA 93308, United States","9XX2+WM Bakersfield, California, USA",https://www.aprestomods.com/,+1 661-606-3965,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweovWhWhWJasEXQ4caDw37olHZyUtkO18zaxb5CH8wkdCHUuBHIJ8M6z0qKRhzfj50HR6O-g13BUDA5zYvCf286gEsGdtzwqVgnByn34vVYCxISP2pqquvqHVMyhzQtnvADXP9Y=w408-h268-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2026-03-23T15:08:54.763Z,
https://www.google.com/maps/place/Tire+Empire+%26+Auto+Center/data=!4m7!3m6!1s0x80ea43af0daff0c7:0x73f6ef1f08cb8c8d!8m2!3d35.3829164!4d-119.1026118!16s%2Fg%2F1ts1sjwj!19sChIJx_CvDa9D6oARjYzLCB_v9nM,Tire Empire & Auto Center,4.4,54,Tire shop,,"9017 Rosedale Hwy, Bakersfield, CA 93312, United States","9VMW+5X Bakersfield, California, USA",https://www.tireempireautocenter.com/,+1 661-588-1524,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepX0UoincHqVsuff3Tf_W-BRHidNb6AIINeXV32JdEcdKU5SdgfxlTpUTrxnxqMB3byZ0TojGZYzlv4-4-UfmEts6b4X2-IpcIlQa5mDHLcvVMF0r1QE7bG6ZOociJz5ayWEfPb=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2026-03-23T15:08:59.892Z,
https://www.google.com/maps/place/Elite+Tire+On+Demand/data=!4m7!3m6!1s0x80ea429f2020da73:0x5db48f60b97b7e2e!8m2!3d35.2935235!4d-118.905443!16s%2Fg%2F11c3157x_z!19sChIJc9ogIJ9C6oARLn57uWCPtF0,Elite Tire On Demand,5.0,2,Wheel store,,,,,+1 661-865-9977,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo1G2lrnZnkMsdUYRZMuwo9oRMUliS-aO4yukUUbMcL7qcJuUaWDYrRnMKTk19dIRIaArf1PuOCZuNeuTa4cV47913AgaSzHN84F2nX0n-Wf4kYozf4Sy_ckHXSZ_aufhvpU6cUdQ=w408-h357-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2026-03-23T15:09:04.887Z,
https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x80ea6847a7b713c9:0xadc9b3a53e79dc51!8m2!3d35.4103624!4d-119.0207598!16s%2Fg%2F12nqgnrks!19sChIJyRO3p0do6oARUdx5PqWzya0,Jiffy Lube,4.5,269,Oil change service,,"410 N Chester Ave, Bakersfield, CA 93308, United States","CX6H+4M Bakersfield, California, USA",https://www.jiffylube.com/locations/ca/bakersfield/3706,+1 661-393-1600,"Open · Closes 6 pm

Updated by this business 12 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer9aYaB1e04rTbj3kWoSAS41FrOQubkxVTSTOSZJfmlMTmP4eH5pK2kCdrN6QqhW2yWiVOTgdOuuu5SLhYT39XEPMbzFymIXwbYjh4QSL3mEn9-glmmiI1dySP-tTE0qMdBpZrj=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2026-03-23T15:09:10.176Z,
"https://www.google.com/maps/place/Kern+Medical+Supply,+LLC/data=!4m7!3m6!1s0x80ea5977402fc8f7:0xea6661d22a5ecbac!8m2!3d35.4290471!4d-119.0643018!16s%2Fg%2F11cmj31lt6!19sChIJ98gvQHdZ6oARrMteKtJhZuo","Kern Medical Supply, LLC",4.7,66,Medical supply store,· In-store shopping · In-store pick-up · Delivery,"2520 Pegasus Dr, Bakersfield, CA 93308, United States","CWHP+J7 Bakersfield, California, USA",https://kernmedicalsupply.com/,+1 661-393-4877,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq5d5_JMcESFRKLiSUfFwupOrVRCoMYBROfp6LX6OSTYbCn5-K_Bt-5Yj-DvFfvyVoGUXI6DK0l5lqWZpLYDoENT6OymCGi6lHOJMQUlY_pUju6zN1YUplhHYq-5g9pumEW0cvd=w685-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Arvin+Bakersfield+CA/@35.4232501,-119.0278799,14z",2026-03-23T15:09:15.503Z,
