placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,error
https://www.google.com/maps/place/Memorial+Hospital+Inpatient+Rehabilitation+Services/data=!4m7!3m6!1s0x8816cdcd60fcfb25:0x9e98af8534fc7cc5!8m2!3d41.6836909!4d-86.2519755!16s%2Fg%2F11gwmh2v9v!19sChIJJfv8YM3NFogRxXz8NIWvmJ4,Memorial Hospital Inpatient Rehabilitation Services,,,Rehabilitation center,"615 N Michigan St, South Bend, IN 46601, United States","MPMX+F6 South Bend, Indiana, USA",https://locations.beaconhealthsystem.org/in/south-bend/memorial-hospital-inpatient-rehabilitation-services?y_source=1_OTg1NDc1OS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 574-647-7903,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP-rx551203YR5_o8s2SRlgUTm5jtAJrTggN6Qf=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Bremen+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-29T01:04:05.417Z,,
https://www.google.com/maps/place/Memorial+Family+Medicine+Center/data=!4m7!3m6!1s0x8816cd4eb4ec3dd3:0x90c9ecf3078c73b1!8m2!3d41.6848135!4d-86.250284!16s%2Fg%2F11b6v9q5n8!19sChIJ0z3stE7NFogRsXOMB_PsyZA,Memorial Family Medicine Center,4.3,3,Medical clinic,"714 N Michigan St, South Bend, IN 46601, United States","MPMX+WV South Bend, Indiana, USA",https://residency.beaconhealthsystem.org/,+1 574-647-7477,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gUXhCUfEOdUDioeSOHeV6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.54672&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Bremen+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-29T01:04:08.519Z,,
https://www.google.com/maps/place/Beacon+Medical+Group+Bremen/data=!4m7!3m6!1s0x8816b14ff2146ab7:0x922f0fda0f167c07!8m2!3d41.4459317!4d-86.1597596!16s%2Fg%2F11fj48j_x2!19sChIJt2oU8k-xFogRB3wWD9oPL5I,Beacon Medical Group Bremen,4.6,76,Medical clinic,"1144 W Plymouth St, Bremen, IN 46506, United States","CRWR+93 Bremen, Indiana, USA",https://locations.beaconhealthsystem.org/in/bremen/beacon-medical-group-bremen?y_source=1_MTE2MDU0MjEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 574-546-5363,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Te35Uz5au-fvvhDd1bD4CA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.9757&pitch=0&thumbfov=100,true,Closed,"8 am–1 pm, 2–7 pm","8 am–1 pm, 2–7 pm","8 am–1 pm, 2–5 pm","8 am–1 pm, 2–7 pm","8 am–1 pm, 2–5 pm",Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bremen+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-29T01:04:13.500Z,,
https://www.google.com/maps/place/LifeSolutions+Counseling+of+Indiana/data=!4m7!3m6!1s0x8816cdd534fc5f07:0x44cbd2f6b054c3f9!8m2!3d41.6842333!4d-86.2453596!16s%2Fg%2F11n0gmjgv8!19sChIJB1_8NNXNFogR-cNUsPbSy0Q,LifeSolutions Counseling of Indiana,1.0,1,Mental health clinic,"701 N Niles Ave, South Bend, IN 46617, United States","MQM3+MV South Bend, Indiana, USA",http://lifesolutionspc.com/?utm_source=yext&utm_medium=yext-g,+1 574-406-1520,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z0ooKI-ydDfLUF9bV36GoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.8315&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Bremen+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-29T01:04:16.215Z,,
https://www.google.com/maps/place/Community+Hospital+of+Bremen+Clinic/data=!4m7!3m6!1s0x8816b1460a1f49bb:0xaf3f78dd7d51ae8b!8m2!3d41.4458624!4d-86.159768!16s%2Fg%2F1tk6qy8m!19sChIJu0kfCkaxFogRi65Rfd14P68,Community Hospital of Bremen Clinic,,,Medical clinic,"1144 W Plymouth St, Bremen, IN 46506, United States","CRWR+83 Bremen, Indiana, USA",https://locations.beaconhealthsystem.org/in/bremen/community-hospital-of-bremen,+1 574-546-5363,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no-za5kucdMc5KvWhHRc__x8_iYplO6TOfIa-aHIJKwKnnEqaoTJ0_YSfNkUaSz37vQGIaA3W5VoLCvgtDUVqVswMGm8bJTjL2uTMoKzkCu-6qf5WhFjyAXVR3vTXU8Pamj9jIUMw=w408-h906-k-no,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bremen+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-29T01:04:21.182Z,,
https://www.google.com/maps/place/Memorial+Women+%26+Children+Services/data=!4m7!3m6!1s0x8816cdbfec405d15:0xb55390a31de43efc!8m2!3d41.6836909!4d-86.2519755!16s%2Fg%2F11gwmb56dq!19sChIJFV1A7L_NFogR_D7kHaOQU7U,Memorial Women & Children Services,3.3,4,Women's health clinic,"615 N Michigan St, South Bend, IN 46601, United States","MPMX+F6 South Bend, Indiana, USA",https://locations.beaconhealthsystem.org/in/south-bend/memorial-women-children-services?y_source=1_OTg1NDc2My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 574-647-7454,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMGsJRXw9d9nEEgAFMDQeW6QKHkl-W4GYFGA_1k=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Bremen+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-29T01:04:26.026Z,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Walkerton+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-29T01:04:44.403Z,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Culver+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-29T01:04:57.935Z,,No new results found
https://www.google.com/maps/place/Beacon+Medical+Group+Infectious+Disease/data=!4m7!3m6!1s0x8816cd01ceec9899:0x4c333e21ae59074b!8m2!3d41.68397!4d-86.253177!16s%2Fg%2F11pwvxwdz6!19sChIJmZjszgHNFogRSwdZriE-M0w,Beacon Medical Group Infectious Disease,,,Infectious disease physician,"621 Memorial Drive Ste 624, South Bend, IN 46601, United States","MPMW+HP South Bend, Indiana, USA",https://locations.beaconhealthsystem.org/in/south-bend/beacon-medical-group-infectious-disease?y_source=1_MjM2MDA5ODYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 574-647-8177,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zriEeGvTEiNRzxO1hsiHgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.398445&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+South+Whitley+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-29T01:05:11.121Z,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Kendallville+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-29T01:05:34.880Z,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Rolling+Prairie+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-29T01:05:53.587Z,,No new results found
