placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Handyman+Garage+Doors/data=!4m7!3m6!1s0x89c1789b30db69e1:0x54367edfec1c204f!8m2!3d40.083995!4d-74.2257665!16s%2Fg%2F11f38j28lf!19sChIJ4WnbMJt4wYkRTyAc7N9-NlQ,Handyman Garage Doors,4.9,136,Garage door supplier,"133 Cannonball Dr, Lakewood, NJ 08701, United States","3QMF+HM Lakewood, NJ, USA",https://handymangaragedoors.com/,+1 732-822-0778,Open ⋅ Closes 9:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_or0XFA6HZOaxCx25Qt7Aw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.488304&pitch=0&thumbfov=100,true,7:15 am–9:30 pm,7:15 am–9:30 pm,7:15 am–9:30 pm,7:15 am–9:30 pm,7:15 am–9:30 pm,7:15 am–9:30 pm,7:15 am–9:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Lakewood+OH/@41.4819932,-81.7981908,14z",2025-11-07T23:19:43.086Z,,,,
https://www.google.com/maps/place/Action+Door+Cleveland+Ohio+a+division+of+DuraServ/data=!4m7!3m6!1s0x8830e59f3ed60c4f:0x9926adbe69d67472!8m2!3d41.414761!4d-81.6707636!16s%2Fg%2F1td7jcsq!19sChIJTwzWPp_lMIgRcnTWab6tJpk,Action Door Cleveland Ohio a division of DuraServ,4.0,71,Garage door supplier,"201 Granger Rd, Brooklyn Heights, OH 44131, United States","C87H+WM Brooklyn Heights, Ohio, USA",http://action-door.com/,+1 866-366-7463,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP0NVLzfYzgNa6tBU6uAy1mWjTbJpu0X8MW7exK=w445-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Lakewood+OH/@41.4819932,-81.7981908,14z",2025-11-07T23:19:47.850Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Integrity+Windows+%26+Doors/data=!4m7!3m6!1s0x8830f214dca2c283:0xe8f900afae5f947e!8m2!3d41.4768873!4d-81.7885674!16s%2Fg%2F1tz720vt!19sChIJg8Ki3BTyMIgRfpRfrq8A-eg,Integrity Windows & Doors,4.7,58,Window supplier,"13723 Madison Ave, Lakewood, OH 44107, United States","F6G6+QH Lakewood, Ohio, USA",https://clevelandwindowcompany.com/,+1 216-221-5800,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPyvWbevQwDPC0ML-lMWl_1XgTEHThf-p4IVgb3=w556-h240-k-no,true,8 am–3 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Lakewood+OH/@41.4819932,-81.7981908,14z",2025-11-07T23:19:57.800Z,,,,
https://www.google.com/maps/place/Lake+County+Door/data=!4m7!3m6!1s0x8831bdaf7bcf2db5:0xa61a196b53f794ab!8m2!3d41.751553!4d-81.204751!16s%2Fg%2F11pgcjs1lt!19sChIJtS3Pe6-9MYgRq5T3U2sZGqY,Lake County Door,4.9,57,Garage door supplier,"2001 N Ridge Rd, Painesville, OH 44077, United States","QQ2W+J3 Painesville, Ohio, USA",https://www.lakecountydoor.com/,+1 440-354-4151,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNnVGWy7928bDk7cHDTcvrvEqbGDu96R_fyIDBe=w517-h240-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Lakewood+OH/@41.4819932,-81.7981908,14z",2025-11-07T23:20:02.914Z,,,,
https://www.google.com/maps/place/AllAroundGarageDoorsAndConstruction/data=!4m7!3m6!1s0xa1d11a8d730c1625:0xdd02283497d0f1bc!8m2!3d41.493172!4d-81.778454!16s%2Fg%2F11sr7b6cf8!19sChIJJRYMc40a0aERvPHQlzQoAt0,AllAroundGarageDoorsAndConstruction,5.0,2,Garage door supplier,,,,+1 216-904-2996,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNQ2KWil3Nwn0e-gjsTB3MFNWiltUeauYkeqGb3=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Lakewood+OH/@41.4819932,-81.7981908,14z",2025-11-07T23:20:07.838Z,Identifies as women-owned,,,
https://www.google.com/maps/place/ABC+Door+Company/data=!4m7!3m6!1s0x8830ecd73c193e6d:0x22702dd529c8ffb9!8m2!3d41.4287101!4d-81.8570087!16s%2Fg%2F1vrqb8k2!19sChIJbT4ZPNfsMIgRuf_IKdUtcCI,ABC Door Company,5.0,3,Garage door supplier,"21375 Mastick Rd, Cleveland, OH 44126, United States","C4HV+F5 Cleveland, Ohio, USA",http://abcdoorcompany.com/,+1 440-331-4488,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipMeiAboffQm3Rsy5HLylNfO5fhV89SZYh8d_a4i=w426-h240-k-no,true,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Lakewood+OH/@41.4819932,-81.7981908,14z",2025-11-07T23:20:19.493Z,,,,
"https://www.google.com/maps/place/J+B+Door+Overhead+Service+LLC/@41.1784221,-81.510542,17z/data=!3m1!4b1!4m6!3m5!1s0x8831276c638b7243:0x99419ef52f76172a!8m2!3d41.1784221!4d-81.510542!16s%2Fg%2F1hc3382kp",J B Door Overhead Service LLC,4.0,5,Garage door supplier,"3645 Antoinette Dr, Cuyahoga Falls, OH 44223, United States","5FHQ+9Q Cuyahoga Falls, Ohio, USA",,+1 330-920-1323,Closed ⋅ Opens 8 am Sat,,true,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Cuyahoga+Falls+OH/@41.1339449,-81.4845585,14z",2025-11-07T23:20:36.428Z,,,,
https://www.google.com/maps/place/Central+Ohio+Garage+Door/data=!4m7!3m6!1s0x88381772e2f9c147:0x402ba4cdb21d5e91!8m2!3d40.0801531!4d-82.4152721!16s%2Fg%2F11gh9b6m33!19sChIJR8H54nIXOIgRkV4dss2kK0A,Central Ohio Garage Door,4.9,259,Garage door supplier,"20 Anthony Dr, Newark, OH 43055, United States","3HJM+3V Newark, Ohio, USA",https://centralohiogaragedoor.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 740-348-5017,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOUis9qaSlqHuivyiIE2tnlnchu32PBhXwV_saR=w775-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Newark+OH/@40.0581205,-82.4012642,14z",2025-11-07T23:21:01.452Z,,,,
https://www.google.com/maps/place/Newark+Overhead+Door+Inc./data=!4m7!3m6!1s0x883822906dc3d12f:0x88ee4de527becd6a!8m2!3d40.0679715!4d-82.3575307!16s%2Fg%2F1th4b1dy!19sChIJL9HDbZAiOIgRas2-J-VN7og,Newark Overhead Door Inc.,4.7,43,Garage door supplier,"211 Dayton Rd NE, Newark, OH 43055, United States","3J9R+5X Newark, Ohio, USA",http://www.newarkoverheaddoor.com/,+1 740-366-2782,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNOCRKXwf8qgLNu9I1cx6gJ6OogfbQ4Qb-VqecZ=w426-h240-k-no,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Newark+OH/@40.0581205,-82.4012642,14z",2025-11-07T23:21:06.446Z,,,,
https://www.google.com/maps/place/Smith+Overhead+Door+Service/data=!4m7!3m6!1s0x8838175920e27031:0xcdca13bb02b17aea!8m2!3d40.0322622!4d-82.4350943!16s%2Fg%2F11jg3jq1vx!19sChIJMXDiIFkXOIgR6nqxArsTys0,Smith Overhead Door Service,4.9,46,Garage door supplier,"729 Fieldson Dr, Heath, OH 43056, United States","2HJ7+WX Heath, Ohio, USA",https://smithoverheaddoor.com/,+1 740-544-2020,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOAncAZWRo3aZP0dBHohebtEvf5xpbUAnoOovxD=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,12–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Newark+OH/@40.0581205,-82.4012642,14z",2025-11-07T23:21:11.544Z,,,,
https://www.google.com/maps/place/All+Pro+Overhead+Door+Systems/data=!4m7!3m6!1s0x88383da099d18e11:0x88854c93629330dc!8m2!3d40.0590823!4d-82.3897593!16s%2Fg%2F11h6m9my5j!19sChIJEY7RmaA9OIgR3DCTYpNMhYg,All Pro Overhead Door Systems,4.3,12,Garage door supplier,"283 E Main St, Newark, OH 43055, United States","3J56+J3 Newark, Ohio, USA",https://allprodoors.com/newark-office/,+1 740-444-3667,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMPovWSya_UmhcaHP8iUZcoVaTm4ibE3ZZl49I0=w567-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Newark+OH/@40.0581205,-82.4012642,14z",2025-11-07T23:21:16.247Z,,,,
https://www.google.com/maps/place/Jay+Doak+Co/data=!4m7!3m6!1s0x8837ee510736d729:0xc7180b64ce3eb3c1!8m2!3d40.0592732!4d-82.3897533!16s%2Fg%2F1tfw3pz1!19sChIJKdc2B1HuN4gRwbM-zmQLGMc,Jay Doak Co,4.2,6,Garage door supplier,"283A E Main St, Newark, OH 43055, United States","3J56+P3 Newark, Ohio, USA",https://jaydoak.com/,+1 740-444-3667,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNGYlVw_JhSKKlTMEfC_wKeV9yFj5ODIUtd3eOT=w567-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Newark+OH/@40.0581205,-82.4012642,14z",2025-11-07T23:21:21.221Z,,,,
https://www.google.com/maps/place/H%26M+Garage+Door+LLC/data=!4m7!3m6!1s0x258d6f4e0c550149:0xbc29f934d41e8fbd!8m2!3d40.1002914!4d-82.4415445!16s%2Fg%2F11vhcs1vdk!19sChIJSQFVDE5vjSURvY8e1DT5Kbw,H&M Garage Door LLC,5.0,28,Garage door supplier,,,https://hmgaragedoor.com/,+1 740-206-8493,Closed ⋅ Opens 9 am Sat,https://lh3.googleusercontent.com/p/AF1QipNLHk87WwYKoDgFXqEvjLu2lgDCh5zjJtz66EcB=w408-h544-k-no,true,9 am–5 pm,9 am–12 pm,9 am–12 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Newark+OH/@40.0581205,-82.4012642,14z",2025-11-07T23:21:25.964Z,,,,
https://www.google.com/maps/place/Ohl%E2%80%99s+overhead+doors+LLC/data=!4m7!3m6!1s0x8839e93a8345ead5:0x208a61c7ee869142!8m2!3d40.7658335!4d-82.4309225!16s%2Fg%2F11fp4r8bz0!19sChIJ1epFgzrpOYgRQpGG7sdhiiA,Ohl’s overhead doors LLC,4.9,63,Garage door supplier,"2276 Park Ave E, Mansfield, OH 44903, United States","QH89+8J Mansfield, Ohio, USA",,+1 419-564-9624,Closed ⋅ Opens 7:30 am Sat,https://lh3.googleusercontent.com/p/AF1QipNNZBSpN0lScZmqa8ah9_SobR0hyIoER3FC5wv1=w410-h240-k-no,true,7:30 am–5 pm,7:30 am–12 pm,9 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Mansfield+OH/@40.7585359,-82.5140846,14z",2025-11-07T23:21:39.260Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Magic+Garage+Door/data=!4m7!3m6!1s0x883995b5bf33af57:0xa953188b83ba5b75!8m2!3d40.7598416!4d-82.6253747!16s%2Fg%2F11b64my8gb!19sChIJV68zv7WVOYgRdVu6g4sYU6k,Magic Garage Door,4.6,54,Door supplier,"3077 Park Ave W, Mansfield, OH 44906, United States","Q95F+WV Mansfield, Ohio, USA",https://magicgaragedoor.com/locations/mansfield/,+1 419-529-2002,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipP3I0mf6NYrpnswEoTqhrYvjwQ7nyiVNJMbDSx1=w408-h544-k-no,true,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Mansfield+OH/@40.7585359,-82.5140846,14z",2025-11-07T23:21:43.981Z,,,,
https://www.google.com/maps/place/Callahan+Door+and+Window/data=!4m7!3m6!1s0x8839bf78b82844ff:0x721bae40cb0f389f!8m2!3d40.6781956!4d-82.5677518!16s%2Fg%2F1tdd5ycg!19sChIJ_0QouHi_OYgRnzgPy0CuG3I,Callahan Door and Window,4.8,60,Garage door supplier,"35 Industrial Dr, Lexington, OH 44904, United States","MCHJ+7V Lexington, Ohio, USA",http://www.callahandoors.com/,+1 419-884-3667,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMeHuuhIT4LHb9YUpq9oPM4ssUbadAEnZvr_8c0=w408-h271-k-no,true,7:30 am–4 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Mansfield+OH/@40.7585359,-82.5140846,14z",2025-11-07T23:21:48.925Z,,,,
https://www.google.com/maps/place/Dixie+Express+Shuttle/data=!4m7!3m6!1s0x89d30d1c55cbb93d:0x4c3c3d388a156f84!8m2!3d41.1348597!4d-81.8711152!16s%2Fg%2F1hg4xmxfb!19sChIJPbnLVRwN04kRhG8Vijg9PEw,Dixie Express Shuttle,5.0,26,Garage door supplier,"1080 Walden Ave, Cheektowaga, NY 14211, United States","44MH+WH Medina, Ohio, USA",,+1 716-997-3138,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sJH3oVjG_71Gr0t_Gu_pJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.48474&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Medina+OH/@41.143245,-81.8552196,14z",2025-11-07T23:22:03.775Z,,,,
https://www.google.com/maps/place/Encore+Garage+Ohio+-+Medina/data=!4m7!3m6!1s0x8830c7f14299f509:0x6b02f411ad18e2d1!8m2!3d41.1614828!4d-81.825553!16s%2Fg%2F11h77bvm00!19sChIJCfWZQvHHMIgR0eIYrRH0Ams,Encore Garage Ohio - Medina,5.0,9,Flooring contractor,"3839 Crimson Harvest Ln, Medina, OH 44256, United States","556F+HQ Medina, Ohio, USA",http://encoregarageohio.com/,+1 440-668-8953,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipOtlpItQL_UTMBwQZi8NTrq4cK9o4KpaLoUAeEa=w408-h340-k-no,true,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Medina+OH/@41.143245,-81.8552196,14z",2025-11-07T23:22:08.680Z,,,,
https://www.google.com/maps/place/NEO+Garage+Door+Guy/data=!4m7!3m6!1s0x2b51725822239a2f:0xddd41f6906387c4b!8m2!3d41.4995547!4d-81.7416835!16s%2Fg%2F11x6jy7zzt!19sChIJL5ojIlhyUSsRS3w4Bmkf1N0,NEO Garage Door Guy,,,Garage builder,,,,+1 614-271-4988,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOQ3W_pEaCzTvj72DdEzZF3Z1UdC42vTDhrpgZt=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Medina+OH/@41.143245,-81.8552196,14z",2025-11-07T23:22:13.477Z,,,,
"https://www.google.com/maps/place/Perfection+Garage+Door+Repair+Mentor/@41.69883,-81.3408395,12z/data=!3m1!4b1!4m6!3m5!1s0x6b29a1bc58f0c187:0xb8df477553aab338!8m2!3d41.69883!4d-81.3408394!16s%2Fg%2F11kn3cb21d",Perfection Garage Door Repair Mentor,5.0,12,Garage door supplier,,,http://www.garagedoors-mentoroh.com/,+1 440-703-8777,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Mentor+OH/@41.6661573,-81.339552,14z",2025-11-07T23:22:31.312Z,,,,
https://www.google.com/maps/place/Sweethaven+Doors+%26+More/data=!4m7!3m6!1s0x8831a5adf77e1869:0xf76ea99c58d314dc!8m2!3d41.6997424!4d-81.3016751!16s%2Fg%2F11bbwktkqc!19sChIJaRh-962lMYgR3BTTWJypbvc,Sweethaven Doors & More,4.8,24,Door shop,"9435 Mercantile Dr, Mentor, OH 44060, United States","MMXX+V8 Mentor, Ohio, USA",http://www.sweethavendoorsandmore.com/,+1 440-352-7100,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOybnAK7TY-LgLuoRar6ufq_q5vxL9NhlUO7FRs=w426-h240-k-no,true,7:30 am–6 pm,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Mentor+OH/@41.6661573,-81.339552,14z",2025-11-07T23:22:36.182Z,,,,
https://www.google.com/maps/place/D+%26+L+Overhead+Door+Co/data=!4m7!3m6!1s0x8831a5a4aa6e8ac9:0x6b7d4d1cebf6b348!8m2!3d41.697578!4d-81.3155717!16s%2Fg%2F1tnctk25!19sChIJyYpuqqSlMYgRSLP26xxNfWs,D & L Overhead Door Co,4.4,7,Garage door supplier,"9010 Tyler Blvd unit R, Mentor, OH 44060, United States","MMXM+2Q Mentor, Ohio, USA",http://dldoorohio.com/,+1 440-255-9720,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipPw7TRMORqUIQNPB6eSwgZRoazEUZfB5fqVw7Zt=w408-h306-k-no,true,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Mentor+OH/@41.6661573,-81.339552,14z",2025-11-07T23:22:40.980Z,,,,
https://www.google.com/maps/place/D+F+Door+Services/data=!4m7!3m6!1s0x8831a324b74371d7:0xc3cd2a0e8cd843c4!8m2!3d41.7284884!4d-81.2180037!16s%2Fg%2F1tl8lc1w!19sChIJ13FDtySjMYgRxEPYjA4qzcM,D F Door Services,5.0,20,Garage door supplier,"65 Bellmore St, Painesville, OH 44077, United States","PQHJ+9Q Painesville, Ohio, USA",,+1 440-339-9548,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_vdgOSD3qmFrSRP5DJFfHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.73328&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Mentor+OH/@41.6661573,-81.339552,14z",2025-11-07T23:22:43.658Z,,,,
"https://www.google.com/maps/place/Weber+Door+Co/@41.7100179,-81.2550061,17z/data=!3m1!4b1!4m6!3m5!1s0x8831a4817a3ba321:0x21c30158e8bb8914!8m2!3d41.7100179!4d-81.2550061!16s%2Fg%2F1tgn5cv7",Weber Door Co,5.0,17,Garage door supplier,"608 Hickory Ln, Painesville, OH 44077, United States","PP6V+2X Painesville, Ohio, USA",http://www.weberdoor.co/,+1 440-350-9022,,,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Mentor+OH/@41.6661573,-81.339552,14z",2025-11-07T23:22:48.322Z,,,,
https://www.google.com/maps/place/L%26C+Garage+Door+Company+LLC/data=!4m7!3m6!1s0x8831af25c7873837:0x2b28d8d46c04e658!8m2!3d41.497532!4d-81.705864!16s%2Fg%2F11kyg_gltl!19sChIJNziHxyWvMYgRWOYEbNTYKCs,L&C Garage Door Company LLC,5.0,1,Garage door supplier,,,,+1 440-463-7505,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPWpa7zJN7gLbjCnI2g-twzkAqTyPLlvJWPzfsR=w408-h306-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Mentor+OH/@41.6661573,-81.339552,14z",2025-11-07T23:22:53.353Z,,,,
https://www.google.com/maps/place/Schussler+Garage+Door+Company/data=!4m7!3m6!1s0x8831978cd324ef9f:0xe143294123cdbbbe!8m2!3d41.7869516!4d-81.1244125!16s%2Fg%2F11h6c9xnq8!19sChIJn-8k04yXMYgRvrvNI0EpQ-E,Schussler Garage Door Company,5.0,51,Garage door supplier,"4654 N Ridge Rd, Perry, OH 44081, United States","QVPG+Q6 Perry, Ohio, USA",https://www.schusslergaragedoor.com/,+1 440-563-1418,Closes soon ⋅ 7 pm ⋅ Opens 9:30 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwttKvvqlo7jYuiT1Zc1IH_3-hgJOpJUar70JYXpHKkp0iG17JSPYgqno4Sp-lqgdR5WetHrsPwNWcIuhcWkD9qhrjTZRmgnMJK2TlpuRS_zRAGMXGTVbDZYBu54vk-EzJrdZcP=w408-h306-k-no,true,7 am–7 pm,9:30 am–5 pm,9:30 am–5 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Mentor+OH/@41.6661573,-81.339552,14z",2025-11-07T23:22:58.567Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Mr+Door+%26+Company/@41.7992064,-81.24521,9z/data=!3m1!4b1!4m6!3m5!1s0x8831a5ece1153fa5:0xd1cfcf2cc0678e29!8m2!3d41.7992064!4d-81.24521!16s%2Fg%2F1tg2l9k2",Mr Door & Company,3.8,12,Garage door supplier,,,https://www.mentorgaragedoorcontractor.com/,+1 440-299-8800,Closed ⋅ Opens 8 am Mon,,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Mentor+OH/@41.6661573,-81.339552,14z",2025-11-07T23:23:05.413Z,,,,
https://www.google.com/maps/place/Milan+Door+Service/data=!4m7!3m6!1s0x88310091eab9da3f:0xe14d9c5395727f9e!8m2!3d41.5889518!4d-81.4593183!16s%2Fg%2F1tdqv59k!19sChIJP9q56pEAMYgRnn9ylVOcTeE,Milan Door Service,4.6,8,Door supplier,"2765 Rockefeller Rd, Willoughby Hills, OH 44092, United States","HGQR+H7 Willoughby Hills, Ohio, USA",http://www.milandoorservice.com/,+1 440-943-1300,Closed ⋅ Opens 8 am Sat,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=waycb9H6w9CMrSuQXurNyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.44236&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–2 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Mentor+OH/@41.6661573,-81.339552,14z",2025-11-07T23:23:10.186Z,,,,
https://www.google.com/maps/place/D.M+DOOR+LLC/data=!4m7!3m6!1s0x6080405f1af358a7:0xbd8bb1e1d10cad33!8m2!3d41.9074315!4d-81.2485817!16s%2Fg%2F11s194w943!19sChIJp1jzGl9AgGARM60M0eGxi70,D.M DOOR LLC,5.0,11,Garage door supplier,,,http://dmdoorllc.com/?utm_source=gmb&utm_medium=referral,+1 843-743-4733,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOjmctWiKz9zNdZNBq-cFJwoZv07xEwadZRo6pA=w408-h306-k-no,true,7:30 am–6 pm,Closed,Closed,7:30 am–6 pm,7:30 am–12 am,"12–6 am, 7:30 am–6 pm",7:30 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Mentor+OH/@41.6661573,-81.339552,14z",2025-11-07T23:23:15.237Z,,,,
https://www.google.com/maps/place/Up+%26+Down+Door+Services/data=!4m7!3m6!1s0x883107e320cfb87d:0xf086025a524bd994!8m2!3d41.5830308!4d-81.3427977!16s%2Fg%2F1tf29b8w!19sChIJfbjPIOMHMYgRlNlLUloChvA,Up & Down Door Services,5.0,3,Garage door supplier,"8382 Euclid Chardon Rd, Kirtland, OH 44094, United States","HMM4+6V Kirtland, Ohio, USA",,+1 440-256-3667,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwKt-SigfTh4jkCvYV5hj06kf4JSGGR-9j66eudxFT8jSoIaU_DT2JkelwJv0qAd_Mv9RiRve2Ur9cUM9I06N10XMUUEJPDbLfajxm_eUSvlQhvrhg5VTu2-t9m7xRgqqj3c0iN=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Mentor+OH/@41.6661573,-81.339552,14z",2025-11-07T23:23:18.055Z,,,,
https://www.google.com/maps/place/AmeriDoor/data=!4m7!3m6!1s0x883193f3afe44a0b:0x3d123c829d38c19!8m2!3d41.8011679!4d-80.973549!16s%2Fg%2F11clllpz41!19sChIJC0rkr_OTMYgRGYzTKcgj0QM,AmeriDoor,5.0,191,Garage door supplier,"6091 N Ridge Rd W, Geneva, OH 44041, United States","R22G+FH Geneva, Ohio, USA",https://www.ameridoor.net/,+1 440-964-3667,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/p/AF1QipM_zy5psEfuJ_WgSqiJU2Oh6g0Lz1LGxnE4On-H=w420-h240-k-no,true,8 am–5 pm,8 am–4 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Mentor+OH/@41.6661573,-81.339552,14z",2025-11-07T23:23:22.803Z,,,,
