placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,error
"https://www.google.com/maps/place/Midwest+Property+Preservation/@37.7191366,-97.2461138,17z/data=!3m1!4b1!4m6!3m5!1s0x87bafd23f1738c49:0x6cd201628dc78b9!8m2!3d37.7191366!4d-97.2461138!16s%2Fg%2F1tfkr8v2",Midwest Property Preservation,,,Property management company,"1945 N Rock Rd, Wichita, KS 67206, United States","PQ93+MH Wichita, Kansas, USA",,+1 815-867-0758,Open ⋅ Closes 6 pm,,false,9 am–6 pm,9 am–6 pm,10 am–4 pm,12–4 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Old+Town+Wichita+KS/@37.6885826,-97.3287031,14z",2025-09-25T18:40:42.775Z,,,
https://www.google.com/maps/place/River+Vista+Apartments/data=!4m7!3m6!1s0x87bae3de6e9fc613:0x78f2b229cfaddfdc!8m2!3d37.6866904!4d-97.3452974!16s%2Fg%2F11f2b72px6!19sChIJE8afbt7juocR3N-tzymy8ng,River Vista Apartments,3.9,96,Apartment complex,"150 N McLean Blvd, Wichita, KS 67203, United States","MMP3+MV Wichita, Kansas, USA",https://www.rivervistawichita.com/?utm_knock=rvlseo,+1 316-531-8666,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOybkvmxi1kjGGY7ra7IcP6rw8vquB62V3k6KSL=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,10 am–4 pm,Closed,9 am–6 pm,9 am–6 pm,10 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Riverside+Wichita+KS/@37.698548,-97.3597586,14z",2025-09-25T18:41:09.370Z,,· Dogs allowed,
https://www.google.com/maps/place/Morgans+Landing+Apartments/data=!4m7!3m6!1s0x87bae1a90c7391ff:0xcf11dc38861d96da!8m2!3d37.7073537!4d-97.387725!16s%2Fg%2F1tdq1n7b!19sChIJ_5FzDKnhuocR2pYdhjjcEc8,Morgans Landing Apartments,4.0,191,Apartment rental agency,"3801 W 13th St N, Wichita, KS 67203, United States","PJ46+WW Wichita, Kansas, USA",https://www.morganslandingapartmentswichita.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D,+1 316-221-7983,"Open ⋅ Closes 5 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOYe7utJiorAEwpsOc_8po1oiegQwoTIWaqtV5u=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Riverside+Wichita+KS/@37.698548,-97.3597586,14z",2025-09-25T18:41:14.816Z,,· Dogs allowed,
https://www.google.com/maps/place/Indian+Hills+Apartment+Homes/data=!4m7!3m6!1s0x87bae1a1957ec52b:0xf0be841bbf136b09!8m2!3d37.7093862!4d-97.3748608!16s%2Fg%2F1thlnlgf!19sChIJK8V-laHhuocRCWsTvxuEvvA,Indian Hills Apartment Homes,4.0,77,Apartment rental agency,"2740 W 13th St N, Wichita, KS 67203, United States","PJ5G+Q3 Wichita, Kansas, USA",https://www.indianhillsapt.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D,+1 316-444-1661,"Open ⋅ Closes 6 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM5yjU4rQMJkmzmydpx1-VrLscexs_1k0gpJRmD=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,10 am–3 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Riverside+Wichita+KS/@37.698548,-97.3597586,14z",2025-09-25T18:41:20.199Z,,· Dogs allowed,
"https://www.google.com/maps/place/Renata+View+Apartments/@37.7216351,-97.3414225,17z/data=!3m1!4b1!4m6!3m5!1s0x87bae224cfb1b2f1:0xfba37f53920b3493!8m2!3d37.7216351!4d-97.3414225!16s%2Fg%2F1tglzhmz",Renata View Apartments,4.6,69,Apartment building,"333 W 21st St # 209, Wichita, KS 67203, United States","PMC5+MC Wichita, Kansas, USA",https://postroadmgmt.com/,+1 316-260-8949,,,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Riverside+Wichita+KS/@37.698548,-97.3597586,14z",2025-09-25T18:41:32.231Z,LGBTQ+ friendly,· Dogs allowed,
https://www.google.com/maps/place/Mt.+Carmel+Village+Apartments/data=!4m7!3m6!1s0x87bae115f2080433:0xf8f29e9e9c112d2c!8m2!3d37.6855799!4d-97.3777075!16s%2Fg%2F1vl5h92g!19sChIJMwQI8hXhuocRLC0RnJ6e8vg,Mt. Carmel Village Apartments,3.4,94,Apartment rental agency,"3000 W Douglas Ave, Wichita, KS 67203, United States","MJPC+6W Wichita, Kansas, USA",https://www.mtcarmelapts.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D,+1 316-665-7123,"Open ⋅ Closes 5 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPVyAcrtCq06BrPffMFxNT4stHTyaMaNi1nF2CU=w408-h270-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Riverside+Wichita+KS/@37.698548,-97.3597586,14z",2025-09-25T18:41:38.144Z,,· Dogs allowed,
https://www.google.com/maps/place/520Commerce+Lofts/data=!4m7!3m6!1s0x87bae3ecc8e69d45:0x3d0589b78954d47b!8m2!3d37.6805!4d-97.3304824!16s%2Fg%2F11csqsw8xh!19sChIJRZ3myOzjuocRe9RUibeJBT0,520Commerce Lofts,5.0,4,Apartment building,"520 S Commerce St, Wichita, KS 67202, United States","MMJ9+5R Wichita, Kansas, USA",http://www.520commerce.com/,+1 316-636-9339 ext. 203,,https://lh3.googleusercontent.com/p/AF1QipNUhb7Ar865cF8NEetfsyCRn7Z5Qx0ZrERtGwky=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Riverside+Wichita+KS/@37.698548,-97.3597586,14z",2025-09-25T18:41:41.646Z,,,
https://www.google.com/maps/place/Twin+Rivers+Apartments/data=!4m7!3m6!1s0x87bae18bf284c2e9:0xad5317657fcc1323!8m2!3d37.7238537!4d-97.3564901!16s%2Fg%2F1tff_041!19sChIJ6cKE8ovhuocRIxPMf2UXU60,Twin Rivers Apartments,3.3,128,Apartment complex,"2303 Somerset St, Wichita, KS 67204, United States","PJFV+GC Wichita, Kansas, USA",http://twinriverswichita.com/,+1 316-838-1483,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPZciusEnytI8kWH5bW3X6JvZph8qsoXl2d0MT8=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,1–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Riverside+Wichita+KS/@37.698548,-97.3597586,14z",2025-09-25T18:41:47.375Z,,· Dogs allowed,
https://www.google.com/maps/place/Water%27s+Edge+Apartments/data=!4m7!3m6!1s0x87bae3daea5474c3:0x8c74071d25c8b6e7!8m2!3d37.6953578!4d-97.3438165!16s%2Fg%2F1tjdgqfg!19sChIJw3RU6trjuocR57bIJR0HdIw,Water's Edge Apartments,2.2,168,Apartment building,"400 W Central Ave, Wichita, KS 67203, United States","MMW4+4F Wichita, Kansas, USA",http://watersedgewichita.com/,+1 316-265-9471,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO7mlw9SmstPpIqv5Nzgb2s10f7ekC2WSironkI=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,9 am–5 pm,1–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Riverside+Wichita+KS/@37.698548,-97.3597586,14z",2025-09-25T18:41:52.791Z,,· Dogs allowed,
https://www.google.com/maps/place/Uptown+Landing/data=!4m7!3m6!1s0x87bae38d12d6a9dd:0xf4ca116be2b8f377!8m2!3d37.6877444!4d-97.2971198!16s%2Fg%2F11gy6t4vy8!19sChIJ3anWEo3juocRd_O44msRyvQ,Uptown Landing,4.6,21,Apartment complex,"143 N Rutan St, Wichita, KS 67208, United States","MPQ3+35 Wichita, Kansas, USA",https://uptownlandingwichita.com/,+1 316-272-6044,"Open ⋅ Closes 5:30 pm

Updated by others 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOPrGV5Kn2LbGfmMgY6UHWrUCpA_YKne6ejN08q=w408-h272-k-no,true,9 am–5:30 pm,9 am–5:30 pm,10 am–2 pm,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-09-25T18:42:24.106Z,,· Dogs allowed,
https://www.google.com/maps/place/Guthridge+Property+Maintenance/data=!4m7!3m6!1s0x87bae47695b32799:0x343e85ea9905ee41!8m2!3d37.689748!4d-97.316473!16s%2Fg%2F11dftbxs6r!19sChIJmSezlXbkuocRQe4FmeqFPjQ,Guthridge Property Maintenance,4.7,31,Lawn care service,"1717 E 2nd St N, Wichita, KS 67214, United States","MMQM+VC Wichita, Kansas, USA",,+1 316-393-7175,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aZU6cC5okJSXUNTNgfKMTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.10603&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-09-25T18:42:32.583Z,,,
https://www.google.com/maps/place/Bradford+Glen+Apartments/data=!4m7!3m6!1s0x87bae384ff14e175:0xcbb5a14c4f4ccd1b!8m2!3d37.6747103!4d-97.3157686!16s%2Fg%2F1vc_qwln!19sChIJdeEU_4TjuocRG81MT0yhtcs,Bradford Glen Apartments,3.0,42,Apartment building,"888 S Hydraulic Ave, Wichita, KS 67211, United States","MMFM+VM Wichita, Kansas, USA",https://www.bradfordglenwichita.com/,+1 316-267-4286,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMSoWDnJPX0GORiu8823akpIYZpV3GGmjwrsrzC=w409-h240-k-no,true,8 am–5 pm,8 am–5 pm,9 am–5 pm,1–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-09-25T18:42:44.855Z,,· Dogs allowed,
https://www.google.com/maps/place/Park+Vista+Apartments/data=!4m7!3m6!1s0x87bae47a44775ca5:0xae6bac576dfa77fc!8m2!3d37.659267!4d-97.3176792!16s%2Fg%2F1tcx_bsb!19sChIJpVx3RHrkuocR_Hf6bVesa64,Park Vista Apartments,3.0,43,Apartment building,"1861 S Hydraulic Ave, Wichita, KS 67211, United States","MM5J+PW Wichita, Kansas, USA",http://www.parkvistawichita.com/,+1 316-267-3355,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOpP_QS2kphfmCwjZ4seIgE3Ep2FB9M6AOZTdFV=w476-h240-k-no,true,8 am–5 pm,8 am–5 pm,9 am–5 pm,1–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-09-25T18:42:51.090Z,,,
https://www.google.com/maps/place/Inter+Faith+Villas/data=!4m7!3m6!1s0x87bae3cf3c62d4bb:0x57c8c11829c7ac4d!8m2!3d37.6995578!4d-97.3364795!16s%2Fg%2F12620mpgc!19sChIJu9RiPM_juocRTazHKRjByFc,Inter Faith Villas,4.0,9,Apartment complex,"930 N Market St, Wichita, KS 67214, United States","MMX7+RC Wichita, Kansas, USA",https://keymgmt.com/property/humankind-villas/,+1 316-201-4107,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipN7MAUx_8MDlKCmOw7VN9PrIAzfdkKoeKzZ5JFG=w408-h272-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-09-25T18:42:57.365Z,,,
https://www.google.com/maps/place/Highland+House+Apartments/data=!4m7!3m6!1s0x87bafcd45eba5ba9:0x5884b3677fa2f017!8m2!3d37.7094763!4d-97.2618546!16s%2Fg%2F1tfk0c7n!19sChIJqVu6XtT8uocRF_Cif2ezhFg,Highland House Apartments,5.0,2,Apartment building,"1400 N Woodlawn Blvd, Wichita, KS 67208, United States","PP5Q+Q7 Wichita, Kansas, USA",https://mdiproperties.com/property/highland-house/,+1 316-684-7994,,https://lh3.googleusercontent.com/p/AF1QipO2N2Gjr2Q_PsJcM95DozXV09C5JBwi3_0ATW-q=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-09-25T18:43:01.325Z,,,
https://www.google.com/maps/place/34fourteen/data=!4m7!3m6!1s0x87bae3bcb8f1750d:0xd07cc0b753c66cd7!8m2!3d37.6940109!4d-97.2948565!16s%2Fg%2F1tdps59w!19sChIJDXXxuLzjuocR12zGU7fAfNA,34fourteen,3.3,3,Apartment building,"3414 E Central Ave, Wichita, KS 67208, United States","MPV4+J3 Wichita, Kansas, USA",http://34fourteen.com/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z1iuGsJ6zwtTcc_itpJF3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.135984&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-09-25T18:43:11.659Z,,,
https://www.google.com/maps/place/ICT+Board+HOA+Management/data=!4m7!3m6!1s0x3fb7e0a87cbc57f:0x206c52cbffc6262a!8m2!3d37.6471575!4d-97.443637!16s%2Fg%2F11yfjq7qx3!19sChIJf8XLhwp--wMRKibG_8tSbCA,ICT Board HOA Management,,,Property management company,,,https://www.facebook.com/share/16okTT7f82/,+1 316-361-6832,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMA4Q5-PPpoqNNEmAk03UWjqGkmgPfUnjv1Wrx1=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-09-25T18:43:16.878Z,,,
https://www.google.com/maps/place/Josh+Chapman+Homes/data=!4m7!3m6!1s0x87bae397850cb54f:0x23dc7b68b6998b36!8m2!3d37.6807609!4d-97.318782!16s%2Fg%2F11wvcwnr4c!19sChIJT7UMhZfjuocRNouZtmh73CM,Josh Chapman Homes,5.0,4,Real estate agent,"401 S Greenwood Ave, Wichita, KS 67211, United States","MMJJ+8F Wichita, Kansas, USA",https://joshchapmanhomes.com/,+1 316-789-4390,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oCTtmq84GEQs9POBFqeDAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.5654&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-09-25T18:43:21.887Z,,,
"https://www.google.com/maps/place/Billy+Foos/@37.6858841,-97.2532699,17z/data=!3m1!4b1!4m6!3m5!1s0x87bafd9ae9997583:0x4194e7ae21ad2ca5!8m2!3d37.6858841!4d-97.2532699!16s%2Fg%2F11whnt7mc2",Billy Foos,5.0,2,Real estate agent,"111 S Whittier St, Wichita, KS 67207, United States","MPPW+9M Wichita, Kansas, USA",https://www.foosproperties.com/,+1 316-300-3573,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-09-25T18:43:29.348Z,,,
https://www.google.com/maps/place/Starr+Struck+Real+Estate/data=!4m7!3m6!1s0x87bae3a296707273:0x72a387a816035568!8m2!3d37.6824495!4d-97.3207481!16s%2Fg%2F11vw_jvwyt!19sChIJc3JwlqLjuocRaFUDFqiHo3I,Starr Struck Real Estate,5.0,1,Real estate agent,"1409 E Waterman St, Wichita, KS 67211, United States","MMJH+XP Wichita, Kansas, USA",,+1 844-755-6951,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Eo5Ibwg2_yg02aoWE8GWbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.30223&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,8 am–12 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-09-25T18:43:34.622Z,,,
https://www.google.com/maps/place/Buck+Alley+Rentals/data=!4m7!3m6!1s0x87bb02aa852f5f49:0xdecb60a106bac47d!8m2!3d37.755294!4d-97.263221!16s%2Fg%2F1tfvtg8k!19sChIJSV8vhaoCu4cRfcS6BqFgy94,Buck Alley Rentals,5.0,1,Commercial real estate agency,"3983 N Woodlawn Ct STE 1, Bel Aire, KS 67220, United States","QP4P+4P Bel Aire, Kansas, USA",http://www.buckalleyrentals.com/,+1 316-686-0933,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipN_u3Vgsn_EkGN72fJB7i2wyFLkHjgR8n53xdUX=w408-h272-k-no,true,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-09-25T18:43:40.165Z,,,
"https://www.google.com/maps/place/Jake+Henderson,+Realtor/data=!4m7!3m6!1s0x87bafd363237db65:0xfde79d911f1128e5!8m2!3d37.7088048!4d-97.2604424!16s%2Fg%2F11fhk_q5cn!19sChIJZds3Mjb9uocR5SgRH5Gd5_0","Jake Henderson, Realtor",5.0,21,Real estate agent,"6530 E 13th St N, Wichita, KS 67206, United States","PP5Q+GR Wichita, Kansas, USA",https://www.athomewichita.com/agent/jake-henderson/,+1 316-650-0372,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPQJpPrunMiXm74Znl1gO8gp-rjn-ruhgi0Q3rg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-09-25T18:43:45.369Z,,,
https://www.google.com/maps/place/Sequoia+Leasing+Limited+Company/data=!4m7!3m6!1s0x87bb03ac90f7794d:0x7437d74075e7b327!8m2!3d37.7556414!4d-97.2627364!16s%2Fg%2F11ss6hvklh!19sChIJTXn3kKwDu4cRJ7PndUDXN3Q,Sequoia Leasing Limited Company,1.0,2,Property management company,"Suite, 4015 N Woodlawn Blvd, Bel Aire, KS 67220, United States","QP4P+7W Bel Aire, Kansas, USA",,,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gnhaJEWISYQNinikURy40A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.45422&pitch=0&thumbfov=100,true,10 am–6 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,10 am–6 pm,9 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-09-25T18:43:51.139Z,,,
https://www.google.com/maps/place/Caro+Development/data=!4m7!3m6!1s0x87bafd0a83904f23:0xb01ac01fb0af14d3!8m2!3d37.7099109!4d-97.2168774!16s%2Fg%2F11vt7d1bwp!19sChIJI0-Qgwr9uocR0xSvsB_AGrA,Caro Development,,,Property management company,"10346 Stonegate St Suite #800, Wichita, KS 67206, United States","PQ5M+X6 Wichita, Kansas, USA",https://carodevelopment.com/,+1 316-681-0529,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNnfw_r2OElO2RGn_rb6SUvOC5hzBgNkFimxEUv=w810-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-09-25T18:43:56.112Z,,,
https://www.google.com/maps/place/Mayroad+Leasing+%26+Community+Office+At+McConnell+AFB/data=!4m7!3m6!1s0x87bafb1b188d5bab:0x465a50411e311edf!8m2!3d37.639632!4d-97.2405849!16s%2Fg%2F11f57cpn9z!19sChIJq1uNGBv7uocR3x4xHkFQWkY,Mayroad Leasing & Community Office At McConnell AFB,2.6,15,Property management company,"3001 S Arnold Blvd, Wichita, KS 67210, United States","JQQ5+VQ Wichita, Kansas, USA",http://www.themayroad.com/,+1 316-347-2929,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPkeDabUt5WiqK27_ae3ZyMJeLTEabfy43HQe4d=w634-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-09-25T18:44:01.294Z,,,
https://www.google.com/maps/place/Panther+Property+Management/data=!4m7!3m6!1s0x87baef54c61fe589:0x710c6da6cef183f2!8m2!3d37.5472316!4d-97.2703917!16s%2Fg%2F11ld11rpf2!19sChIJieUfxlTvuocR8oPxzqZtDHE,Panther Property Management,5.0,7,Property management company,"421 N Baltimore Ave Ste #A, Derby, KS 67037, United States","GPWH+VR Derby, Kansas, USA",,+1 316-866-0677,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Sj6oECUDCaBiBAkTjnHSIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.126&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+College+Hill+Wichita+KS/@37.6841425,-97.2890908,14z",2025-09-25T18:44:06.773Z,,,
https://www.google.com/maps/place/First+Guardian+Property+Management/data=!4m7!3m6!1s0x87bafee9faf4da43:0x8b80346d42cb45f8!8m2!3d37.6989636!4d-97.1515478!16s%2Fg%2F1tp1zb4j!19sChIJQ9r0-un-uocR-EXLQm00gIs,First Guardian Property Management,4.0,2,Property management company,"1460 Terradyne St, Andover, KS 67002, United States","MRXX+H9 Andover, Kansas, USA",http://www.firstguardianproperty.com/,+1 316-260-4157,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q_We8Fw2hKzgHLr-gI7Rsw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.82022&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Andover+Wichita+KS/@42.6627301,-71.1446897,14z",2025-09-25T18:44:19.002Z,,,
https://www.google.com/maps/place/Kansas+Property+Solutions/data=!4m7!3m6!1s0x87bafd13169ea901:0xe3ac5a7ad5ebb1e1!8m2!3d37.707306!4d-97.1979708!16s%2Fg%2F11lshh6kzz!19sChIJAameFhP9uocR4bHr1XparOM,Kansas Property Solutions,4.6,44,Real estate agency,"12021 E 13th St N Suite 200, Wichita, KS 67206, United States","PR42+WR Wichita, Kansas, USA",https://kansaspropertysolutions.com/?utm_source=GMB&utm_medium=RS&utm_campaign=Content,+1 316-226-9560,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipM7uLFz2XIubmOELqA7MlJhg9PaC6FZbvIddKGO=w408-h284-k-no,true,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eastborough+Wichita+KS/@37.686989,-97.2597969,14z",2025-09-25T18:44:53.551Z,,,
https://www.google.com/maps/place/Eastborough+Apartments/data=!4m7!3m6!1s0x87bafcbaabef9bd7:0x65a3c5ae7cdec8a3!8m2!3d37.6816233!4d-97.2541602!16s%2Fg%2F1tfwd_v0!19sChIJ15vvq7r8uocRo8jefK7Fo2U,Eastborough Apartments,3.2,86,Apartment complex,"7030 E Kellogg Dr, Wichita, KS 67207, United States","MPJW+J8 Wichita, Kansas, USA",http://eastboroughwichita.com/,+1 316-682-6563,,https://lh3.googleusercontent.com/p/AF1QipO9v9Br4PIvHYO52PsE7ZIzYwqOe_bc4g8y0oIP=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Eastborough+Wichita+KS/@37.686989,-97.2597969,14z",2025-09-25T18:44:56.742Z,,· Dogs allowed,
https://www.google.com/maps/place/At+Home+Wichita+Property+Management/data=!4m7!3m6!1s0x87bafcd422faacb1:0xe1088c755afbd53a!8m2!3d37.7088048!4d-97.2604424!16s%2Fg%2F11vx1gpnfg!19sChIJsaz6ItT8uocROtX7WnWMCOE,At Home Wichita Property Management,,,,"6530 E 13th St N, Wichita, KS 67206, United States","PP5Q+GR Wichita, Kansas, USA",https://athomewichita.rentals/contact-us,+1 316-290-9262,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ShU4PPNR1o4lC0HpBuRVaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.9409823&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Eastborough+Wichita+KS/@37.686989,-97.2597969,14z",2025-09-25T18:44:59.841Z,,,
"https://www.google.com/maps/place/Rabani+Properties,+LLC/data=!4m7!3m6!1s0x87baff0f5e709e3b:0x53ab98feaac95271!8m2!3d37.7208291!4d-97.1529827!16s%2Fg%2F11m71hk2kl!19sChIJO55wXg__uocRcVLJqv6Yq1M","Rabani Properties, LLC",5.0,2,Property management company,"2263-2265 N 159th Ct E, Wichita, KS 67228, United States","PRCW+8R Wichita, Kansas, USA",,+1 669-247-7053,Open ⋅ Closes 9:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqgnYIQbXVEe4BYG4q5RpSu6rai8l1y9pLtYhMpZmwq9behG0HNlNW8Z9czX7UWFyV8KEMIv5hZzysPzjcwKWq0Tv-l-4abRCl2iuCkvf8npJVYPUKs_s6oL6nPWM0tQr7sKkpiHA=w408-h247-k-no,true,10 am–9:30 pm,10 am–6 pm,10 am–5 pm,12:30–6:30 pm,10 am–9:30 pm,10 am–9:30 pm,10 am–9:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Eastborough+Wichita+KS/@37.686989,-97.2597969,14z",2025-09-25T18:45:04.675Z,,,
