placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error,isBlackOwned
https://www.google.com/maps/place/Barczyk+Spine+and+Joint+%28Maurice%29/data=!4m7!3m6!1s0x862361c42268d5e5:0x8e82db1c9cfd2960!8m2!3d30.1034863!4d-92.1248543!16s%2Fg%2F11xvmjlkv5!19sChIJ5dVoIsRhI4YRYCn9nBzbgo4,Barczyk Spine and Joint (Maurice),5.0,3,Chiropractor,"9110 Maurice Ave, Maurice, LA 70555, United States","4V3G+93 Maurice, Louisiana, USA",https://bcgclinics.com/,+1 337-568-2224,Closed · Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6vxqEiVLioHvwijodrg_8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.80106&pitch=0&thumbfov=100,true,7 am–12 pm,"8 am–12 pm, 2–6 pm",Closed,Closed,Closed,"7 am–12 pm, 2–5 pm","8 am–12 pm, 2–6 pm","https://www.google.com/maps/search/pain+management+physician+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-01-28T21:25:30.546Z,,,,
https://www.google.com/maps/place/Fertility+Answers+Lafayette/data=!4m7!3m6!1s0x86249df2e146ed39:0xc7a6b5c597083cc7!8m2!3d30.1522554!4d-92.0481526!16s%2Fg%2F1td76ykz!19sChIJOe1G4fKdJIYRxzwIl8W1psc,Fertility Answers Lafayette,4.8,185,Fertility clinic,"206 E Farrel Rd, Lafayette, LA 70508, United States","5X22+WP Lafayette, Louisiana, USA",http://www.fertilityanswers.com/,+1 337-989-8795,Closes soon · 4 pm · Opens 7:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipMLyjLsw4wTsd5abkH1sto3vC8mfLLcbdinyDaY=w408-h361-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–12 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-01-28T21:25:35.727Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Dr.+Chad+Domangue/@30.4768314,-90.4117202,17z/data=!3m1!4b1!4m6!3m5!1s0x86275c06f9455f11:0xa6fed979dc8b439f!8m2!3d30.4768314!4d-90.4117202!16s%2Fg%2F1tjdrpsc",Dr. Chad Domangue,4.8,460,Pain management physician,"19065 Dr John Lambert Dr Suite 2000 A, Hammond, LA 70403, United States","FHGQ+P8 Hammond, Louisiana, USA",http://www.doctorchad.com/,+1 985-338-2423,Open · Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-01-28T21:25:42.610Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Ochsner+Lafayette+General+Surgical+Hospital+-+An+Ochsner+Lafayette+General+Medical+Center+Campus/data=!4m7!3m6!1s0x86249ceefd6d77fb:0x1b7bba5f38ece58c!8m2!3d30.2040974!4d-92.0146459!16s%2Fg%2F11b6j70v73!19sChIJ-3dt_e6cJIYRjOXsOF-6exs,Ochsner Lafayette General Surgical Hospital - An Ochsner Lafayette General Medical Center Campus,4.6,24,Hospital,"1000 W Pinhook Rd, Lafayette, LA 70503, United States","6X3P+J4 Lafayette, Louisiana, USA",https://www.ochsner.org/locations/ochsner-lafayette-general-surgical-hospital?y_source=1_OTc0MTE5NjgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 337-571-0614,"Open 24 hours

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMBP0a1vgeX3_q2u_ncjtStOTTm06gDeS4qi_ck=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-01-28T21:25:47.525Z,,,,
"https://www.google.com/maps/place/Kristen+Godeaux/@30.1523741,-92.0443885,17z/data=!3m1!4b1!4m6!3m5!1s0x86249d5dfc93b817:0x3f3b97797825a56f!8m2!3d30.1523741!4d-92.0443885!16s%2Fg%2F11vr4m9883",Kristen Godeaux,4.9,137,Nurse practitioner,"4630 Ambassador Caffery Pkwy Building A, Suite 104, Lafayette, LA 70508, United States","5X24+W6 Lafayette, Louisiana, USA",,+1 337-470-4767,,,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-01-28T21:25:52.297Z,,,,
https://www.google.com/maps/place/LA+Pain+Doctor/data=!4m7!3m6!1s0x8620d3fbe77fb267:0x6ee01bcca76a144a!8m2!3d30.0912609!4d-90.504945!16s%2Fg%2F1hc2r145l!19sChIJZ7J_5_vTIIYRShRqp8wb4G4,LA Pain Doctor,4.7,65,Pain management physician,"627 Belle Terre Blvd, Laplace, LA 70068, United States","3FRW+G2 Laplace, Louisiana, USA",https://www.lapaindoc.com/,+1 504-229-4866,Closes soon · 4 pm · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RGTEqC4RrTYeCTS2SxxvZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.7215&pitch=0&thumbfov=100,true,8 am–4 pm,Closed,Closed,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-01-28T21:25:57.218Z,,,,
https://www.google.com/maps/place/Weiler+Plastic+Surgery/data=!4m7!3m6!1s0x86249d970c32eb15:0x578b7f6c443f20a8!8m2!3d30.1468376!4d-92.0361239!16s%2Fg%2F11vjnx4z5p!19sChIJFesyDJedJIYRqCA_RGx_i1c,Weiler Plastic Surgery,4.9,146,Medical spa,"5000 Ambassador Caffery Pkwy Building 1, Suite 101, Lafayette, LA 70508, United States","4XW7+PH Lafayette, Louisiana, USA",https://www.weilerplasticsurgery.com/locations/lafayette/?utm_source=google&utm_medium=local&utm_campaign=lafayette-practice-website,+1 337-504-7374,Closes soon · 4 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipPiJMoSsh1r_gwe64F6jWXKuM4-3Rl6LNl0SRaE=w408-h271-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-01-28T21:26:02.168Z,,,,
https://www.google.com/maps/place/Louisiana+Pain+Specialists+-+Baton+Rouge+Pain+Management+Clinic/data=!4m7!3m6!1s0x8626a50f8569c8ef:0x5a34209ed9e7c19a!8m2!3d30.4077663!4d-91.080635!16s%2Fg%2F11mvbxyyng!19sChIJ78hphQ-lJoYRmsHn2Z4gNFo,Louisiana Pain Specialists - Baton Rouge Pain Management Clinic,4.8,255,Pain control clinic,"4580 Bluebonnet Blvd STE B, Baton Rouge, LA 70809, United States","CW59+4P Baton Rouge, Louisiana, USA",https://www.louisianapain.com/location/pain-management-baton-rouge-la/,+1 504-754-2334,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOEAXiBHivlfXjGaKH__FSr77qECeYz3zMmuyX4=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,Closed,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-01-28T21:26:06.972Z,,,,
https://www.google.com/maps/place/LA+Pain+Doctor/data=!4m7!3m6!1s0x862723a5d7c35857:0x56965ec28ec399c9!8m2!3d30.4729936!4d-90.4566124!16s%2Fg%2F11qb5q793d!19sChIJV1jD16UjJ4YRyZnDjsJellY,LA Pain Doctor,4.5,62,Pain management physician,"42276 Veterans Ave., Hammond, LA 70403, United States","FGFV+59 Hammond, Louisiana, USA",https://www.lapaindoc.com/,+1 504-229-4866,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipO6o1qY9X0Gpk8WxtrUDUp1mHj-jRZcHEvaGKm4=w408-h323-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-01-28T21:26:11.864Z,,,,
"https://www.google.com/maps/place/Headache+%26+Pain+Center,+AMC/data=!4m7!3m6!1s0x862110db1353a49d:0x2a602a1b9287ca30!8m2!3d29.6776597!4d-90.7838211!16s%2Fg%2F1tc_rcn0!19sChIJnaRTE9sQIYYRMMqHkhsqYCo","Headache & Pain Center, AMC",4.8,129,Pain control clinic,"123 Frontage Rd A, Gray, LA 70359, United States","M6H8+3F Gray, Louisiana, USA",https://www.theheadacheandpaincenter.com//?utm_source=gmb_auth,+1 985-580-1200,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerF_CwObvJqDVkQPmnhG7SSiNFvKcBTINHDHnotHcUXkUON4jMslK80w2iyiDrbzrQgSA-jtimGqnRJx3iNdoQ9VZmPYwGXA1_6kG50YeeL2RJAC7eKZEMvrSIei0LCyu9jDXavUw=w408-h441-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-01-28T21:26:16.785Z,,,,
https://www.google.com/maps/place/Acadia+Foot+Care/data=!4m7!3m6!1s0x86249c8a3f438163:0x7834676a8ec2c4f0!8m2!3d30.2070901!4d-92.0177524!16s%2Fg%2F1tfbt7cq!19sChIJY4FDP4qcJIYR8MTCjmpnNHg,Acadia Foot Care,4.8,270,Medical clinic,"901 Wilson St Suite C-2, Lafayette, LA 70503, United States","6X4J+RV Lafayette, Louisiana, USA",https://www.acadiafootcare.com/,+1 337-232-3576,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZCUagcW0kPZOz-2oaPYlqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.591&pitch=0&thumbfov=100,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–12:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–1 pm,"https://www.google.com/maps/search/pain+management+physician+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-01-28T21:26:21.860Z,,,,
https://www.google.com/maps/place/Uhc+Medical+Center/data=!4m7!3m6!1s0x86249c249b5124a1:0x3316c8850a3e1cdd!8m2!3d30.2173292!4d-92.0462644!16s%2Fg%2F11c575rxxj!19sChIJoSRRmyScJIYR3Rw-CoXIFjM,Uhc Medical Center,4.0,30,Medical Center,"2390 W Congress St, Lafayette, LA 70506, United States","6X83+WF Lafayette, Louisiana, USA",https://www.lafayettegeneral.com/location/ochsner-university-hospital-clinics,+1 337-261-6000,Closes soon · 4 pm · Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ChFhYH-DzM8DRtBI3wr1WA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.84613&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-01-28T21:26:26.699Z,,,,
https://www.google.com/maps/place/Dr.+Hayley+Duggar/data=!4m7!3m6!1s0x86249d54133837f3:0x64fff2a53d93f3cc!8m2!3d30.1995953!4d-92.0265843!16s%2Fg%2F11w4s7xf7h!19sChIJ8zc4E1SdJIYRzPOTPaXy_2Q,Dr. Hayley Duggar,5.0,2,Chiropractor,"1105 S College Rd # A, Lafayette, LA 70503, United States","5XXF+R9 Lafayette, Louisiana, USA",http://www.abshirechirosport.com/,+1 337-261-0100,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMm7r8x7xKW2lWcg3SvZwkKxD69dj5ZzIwZpVvI=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,8 am–5 pm,8 am–1 pm,"https://www.google.com/maps/search/pain+management+physician+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-01-28T21:26:31.523Z,,,,
"https://www.google.com/maps/place/Brian+Bailey,+MD/data=!4m7!3m6!1s0x86249d87ce08aa3d:0xb185f9476119223f!8m2!3d30.1466007!4d-92.0357764!16s%2Fg%2F1tkvb3kv!19sChIJPaoIzoedJIYRPyIZYUf5hbE","Brian Bailey, MD",5.0,228,Pediatrician,"5000 Ambassador Caffery Pkwy building 12, Lafayette, LA 70508, United States","4XW7+JM Lafayette, Louisiana, USA",,+1 337-470-3150,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3kzxEctaiUEQAFSyonFtFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.777613&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-01-28T21:26:36.393Z,,,,
https://www.google.com/maps/place/Our+Lady+of+Lourdes+Regional+Medical+Center/data=!4m7!3m6!1s0x86249c8a78c92353:0xf3a5cb6104e405c!8m2!3d30.1502062!4d-92.0363523!16s%2Fm%2F0vpxlcz!19sChIJUyPJeIqcJIYRXEBOELZcOg8,Our Lady of Lourdes Regional Medical Center,4.2,1183,General hospital,"4801 Ambassador Caffery Pkwy, Lafayette, LA 70508, United States","5X27+3F Lafayette, Louisiana, USA",https://www.fmolhs.org/locations/acadiana/our-lady-of-lourdes-regional-medical-center?utm_source=Google&utm_medium=Listing&utm_campaign=GMB,+1 337-470-2000,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep4mWaTxiIRacP0hzhoGn2ypl1vlc502j--3xxk1qOiWa9qqEgzZFF44AotNyqDxJ158-ZLgPS64lfKIf52GoxIRF7e3z9y4TkdDLt4YRLUD1dC5KXDlDbRVONFbcEqbu_wYcBVhQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+Milton+Lafeyette+LA/@30.1038143,-92.0765119,14z",2026-01-28T21:26:41.314Z,,,,
https://www.google.com/maps/place/Erath%2FDelcambre+Community+Care+Clinic/data=!4m7!3m6!1s0x862365f4e0ec33ed:0x2b63caf176cd6b9a!8m2!3d29.9624996!4d-92.0488662!16s%2Fg%2F11b6ntbvnw!19sChIJ7TPs4PRlI4YRmmvNdvHKYys,Erath/Delcambre Community Care Clinic,3.1,29,Medical clinic,"220 N Rd, Erath, LA 70533, United States","XX62+XF Erath, Louisiana, USA",https://www.abbevillegeneral.com/erath-delcambre-community-care-clinic/,+1 337-937-5944,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM-XCzI6yRSbeoEs0Y5ZpUDle7c_JO3kd6g2yoY=w408-h271-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Erath+Lafeyette+LA/@29.9582611,-92.0359562,14z",2026-01-28T21:27:05.768Z,,,,
https://www.google.com/maps/place/Adrian+Simm+DDS+-+General+and+Implant+Dentistry/data=!4m7!3m6!1s0x86236ff729d6d39f:0xdc82c52c6a5b3e88!8m2!3d29.953758!4d-91.9996619!16s%2Fg%2F1tdvvp11!19sChIJn9PWKfdvI4YRiD5baizFgtw,Adrian Simm DDS - General and Implant Dentistry,5.0,69,Dentist,"1616 Veterans Memorial Dr Suite B, Erath, LA 70533, United States","X232+G4 Erath, Louisiana, USA",https://smilelouisiana.com/,+1 337-656-4642,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=R--Rakp74ly0mVxbN5Pyfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.540627&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Erath+Lafeyette+LA/@29.9582611,-92.0359562,14z",2026-01-28T21:27:10.930Z,,,,
https://www.google.com/maps/place/ACTS+Occupational+and+Physical+Therapy/data=!4m7!3m6!1s0x86236ffc119c97b3:0xfba4129efd66c600!8m2!3d29.952641!4d-91.992038!16s%2Fg%2F1tdfnmn7!19sChIJs5ecEfxvI4YRAMZm_Z4SpPs,ACTS Occupational and Physical Therapy,5.0,13,Physical therapy clinic,"504 LA-14, Delcambre, LA 70528, United States","X235+35 Delcambre, Louisiana, USA",https://actspt.urpt.com/locations/delcambre/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 337-685-1770,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOGw4g3erm_MoGKjbdg-FxQeQB3wPq8JxIFl6-z=w428-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Erath+Lafeyette+LA/@29.9582611,-92.0359562,14z",2026-01-28T21:27:15.736Z,,,,
https://www.google.com/maps/place/Green+Leaf+Medical+Center/data=!4m7!3m6!1s0x86249d9de90c296b:0x607b12f6af68f3fc!8m2!3d30.1890639!4d-92.0125894!16s%2Fg%2F11pf1n5_vz!19sChIJaykM6Z2dJIYR_PNor_YSe2A,Green Leaf Medical Center,4.8,55,Doctor,"139 James Comeaux Rd Suite B Unit 203, Lafayette, LA 70508, United States","5XQP+JX Lafayette, Louisiana, USA",http://www.greenleafmedcenter.com/,+1 985-590-2523,,https://lh3.googleusercontent.com/p/AF1QipPo2YpP1cffHo02wHXYTogN1wMf77-mv8OawJv_=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+Erath+Lafeyette+LA/@29.9582611,-92.0359562,14z",2026-01-28T21:27:20.685Z,,,,
https://www.google.com/maps/place/Rees+Stephen+MD/data=!4m7!3m6!1s0x862382e92a592825:0xd2bd217855fde02d!8m2!3d29.9904191!4d-91.8050882!16s%2Fg%2F1262qlswp!19sChIJJShZKumCI4YRLeD9VXghvdI,Rees Stephen MD,,,Pain management physician,"531A Jefferson Terrace, New Iberia, LA 70560, United States","X5RV+5X New Iberia, Louisiana, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZYceleEegUBeR0madCSa2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.079094&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Erath+Lafeyette+LA/@29.9582611,-92.0359562,14z",2026-01-28T21:27:23.544Z,,,,
"https://www.google.com/maps/place/Thibodaux+Regional+Pain+Clinic/@29.7792854,-90.8030395,17z/data=!3m1!4b1!4m6!3m5!1s0x862117e3999f7801:0x36ad4e189a5b10f!8m2!3d29.7792854!4d-90.8030395!16s%2Fg%2F11q1pnhcgp",Thibodaux Regional Pain Clinic,2.8,9,Pain control clinic,"726 N Acadia Rd Ste 2400, Thibodaux, LA 70301, United States","Q5HW+PQ Thibodaux, Louisiana, USA",https://www.thibodaux.com/centers-services/physician-specialty-clinics/pain-clinic/,+1 985-493-4080,Open · Closes 4:30 pm,,true,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Erath+Lafeyette+LA/@29.9582611,-92.0359562,14z",2026-01-28T21:27:30.203Z,,,,
"https://www.google.com/maps/place/Jason+J.+Durel,+MD/data=!4m7!3m6!1s0x86249dabf6deef07:0xd28f90d363cab2a0!8m2!3d30.2004155!4d-92.0174668!16s%2Fg%2F11j267n8ld!19sChIJB-_e9qudJIYRoLLKY9OQj9I","Jason J. Durel, MD",5.0,210,Otolaryngologist,"225 Bendel Rd, Lafayette, LA 70503, United States","6X2M+52 Lafayette, Louisiana, USA",https://www.lents.com/providers/jason-durel/,+1 337-232-2330,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ivaroqzaUgM3YS-jeoOqzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.81583&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,8 am–12 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Erath+Lafeyette+LA/@29.9582611,-92.0359562,14z",2026-01-28T21:27:35.212Z,,,,
"https://www.google.com/maps/place/John+E.+Daigle,+DC/data=!4m7!3m6!1s0x86249c4f2bfc556f:0x818967aca0d41ccc!8m2!3d30.198284!4d-92.0417487!16s%2Fg%2F1tfvzhty!19sChIJb1X8K0-cJIYRzBzUoKxniYE","John E. Daigle, DC",5.0,28,Chiropractor,"345 Doucet Rd #104b, Lafayette, LA 70503, United States","5XX5+88 Lafayette, Louisiana, USA",,+1 337-989-0800,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZameNcu0bTfhBWR2dJa3ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.4834&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–12 pm,"https://www.google.com/maps/search/pain+management+physician+in+Erath+Lafeyette+LA/@29.9582611,-92.0359562,14z",2026-01-28T21:27:40.117Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/The+Spine+Diagnostic+%26+Pain+Treatment+Center+-+Sean+Graham,+MD/data=!4m7!3m6!1s0x8626a444549db6bd:0xf3509f1fde73c69f!8m2!3d30.2090208!4d-90.9312523!16s%2Fg%2F1tftlk_9!19sChIJvbadVESkJoYRn8Zz3h-fUPM","The Spine Diagnostic & Pain Treatment Center - Sean Graham, MD",4.9,309,Pain management physician,"1014 W St Clare Blvd, Gonzales, LA 70737, United States","6359+JF Gonzales, Louisiana, USA",https://www.spinediagnostic.com/,+1 225-535-3870,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPTjIFfAA5H8NzkKNnBqQmZhRAUzIl1sOrDkUCb=w408-h408-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–1 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Erath+Lafeyette+LA/@29.9582611,-92.0359562,14z",2026-01-28T21:27:44.919Z,,,,
"https://www.google.com/maps/place/Stephen+G.+Rees,+MD/data=!4m7!3m6!1s0x86249dea57a3a28d:0x3d23416761c728d0!8m2!3d30.203204!4d-92.014741!16s%2Fg%2F11s_m6hjpt!19sChIJjaKjV-qdJIYR0CjHYWdBIz0","Stephen G. Rees, MD",,,Doctor,"115 Audubon Blvd, Lafayette, LA 70503, United States","6X3P+74 Lafayette, Louisiana, USA",https://www.ochsner.org/doctors/stephen-rees?utm_source=ExtNet&utm_medium=Yext&y_source=1_Mzg5NjkyOTEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 337-232-3012,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tH2gyfws0rguX6E01T7QBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.80286&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Erath+Lafeyette+LA/@29.9582611,-92.0359562,14z",2026-01-28T21:27:47.437Z,,,,
https://www.google.com/maps/place/ICCHC+-+Saint+Martin+Parish+Community+Health+Center/data=!4m7!3m6!1s0x86237fc3c75d2067:0xe9021ab59bbe9769!8m2!3d30.1154352!4d-91.8362909!16s%2Fg%2F11kr92cysd!19sChIJZyBdx8N_I4YRaZe-m7UaAuk,ICCHC - Saint Martin Parish Community Health Center,4.9,201,Medical Center,"317 Dernier St, St Martinville, LA 70582, United States","4587+5F St Martinville, Louisiana, USA",https://www.icchc.org/st-martinville-la?utm_source=GMBSocialClimb&utm_medium=ICCHC-SaintMartinParishCommunityHealthCenter,+1 337-342-2566,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ULMWI-IQq4bTYaBVY7rncw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.24683&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–7 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+St.+Martinville+Lafeyette+LA/@30.1231441,-91.8294817,14z",2026-01-28T21:28:11.671Z,,,,
https://www.google.com/maps/place/St.+Martinville+Family+Medicine/data=!4m7!3m6!1s0x8623802262c06dab:0x5989f9974af56ed0!8m2!3d30.1221445!4d-91.824947!16s%2Fg%2F1wj_6d3v!19sChIJq23AYiKAI4YR0G71Spf5iVk,St. Martinville Family Medicine,3.0,2,Public health department,"508 E Bridge St, St Martinville, LA 70582, United States","45CG+V2 St Martinville, Louisiana, USA",https://www.ochsner.org/locations/st-martinville-family-medicine,+1 337-342-2706,"Open · Closes 5 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwep018LSW5J_xii8meRSsrFSDZ0JaSpI0egogWOdqkepY2kUZRWuBPkRMlvs4tQb-BcEahEo4OtRdVU_lc5R__z-RN1R7LRj4nzOOdAzPR4ceuOAOyXQkDWUtzK-s52s9fCEDC52=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+St.+Martinville+Lafeyette+LA/@30.1231441,-91.8294817,14z",2026-01-28T21:28:16.540Z,,,,
https://www.google.com/maps/place/St+Martin+Parish+Comm+Health:+Hatch+Sherri+L/data=!4m7!3m6!1s0x86237f893ed73c6f:0x8eae0c1251b4e129!8m2!3d30.1154485!4d-91.8361919!16s%2Fg%2F1td5m1h4!19sChIJbzzXPol_I4YRKeG0URIMro4,St Martin Parish Comm Health: Hatch Sherri L,4.5,6,Nurse practitioner,"317 Dernier St, St Martinville, LA 70582, United States","4587+5G St Martinville, Louisiana, USA",https://www.icchc.org/st-martinville-la,+1 337-342-2566,Closed · Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GUtg68j3xSDln1geYHJxYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.12646&pitch=0&thumbfov=100,false,8 am–2 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–7 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+St.+Martinville+Lafeyette+LA/@30.1231441,-91.8294817,14z",2026-01-28T21:28:21.307Z,,,,
