placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error,isBlackOwned
https://www.google.com/maps/place/Thomas+Pools+and+Spas/data=!4m7!3m6!1s0x8091041314c59bf5:0xaeb792e1aa29e883!8m2!3d37.599236!4d-120.9699299!16s%2Fg%2F11cn69wb_c!19sChIJ9ZvFFBMEkYARg-gpquGSt64,Thomas Pools and Spas,3.7,24,Swimming pool contractor,"2030 Rockefeller Dr suite g, Ceres, CA 95307, United States","H2XJ+M2 Ceres, California, USA",https://www.thomaspoolsandspas.com/,+1 209-567-2732,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNGF48c65aVC4zJ5dX-SqIpkU9LBJ8bsZW40WxG=w408-h408-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-10-27T19:52:06.091Z,,,,
https://www.google.com/maps/place/Lambert%27s+Pools+%26+Spa+Services/data=!4m7!3m6!1s0x80ecc59c7f839fd3:0xdf78c682f10c6919!8m2!3d35.6327063!4d-120.6602364!16s%2Fg%2F1thffrtv!19sChIJ05-Df5zF7IARGWkM8YLGeN8,Lambert's Pools & Spa Services,3.0,1,Swimming pool contractor,"2004 Summit Dr, Paso Robles, CA 93446, United States","J8MQ+3W Paso Robles, California, USA",,+1 805-227-6540,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwPUE_2h3z9V8NR5DTxWTren351PIvKyX32oTjFoOZ78ROLzCW6br7j4jskrTYcdsHkQw8ncap1jfhRLyOUvFMa57VhdS7qOloOaRL6xoYHderrRLHMOOdUb3ZR-sNH-AUmj0Ea=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-10-27T19:52:08.842Z,,,,
https://www.google.com/maps/place/South+County+Pool+Service/data=!4m7!3m6!1s0x8091e1f4ebda262b:0x21edbdd44c046187!8m2!3d37.0710394!4d-121.608367!16s%2Fg%2F11fvwc35qh!19sChIJKyba6_ThkYARh2EETNS97SE,South County Pool Service,,,Pool cleaning service,,,,+1 408-847-0169,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMRcJ3ldasN0RGZ2T0XhdS7HwcXydb2zzIkvlAW=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-10-27T19:52:14.007Z,,,,
https://www.google.com/maps/place/East+Valley+Pool+Service/data=!4m7!3m6!1s0x808e352b94747d93:0x2be33e9b7d97afe0!8m2!3d37.2523061!4d-121.9381945!16s%2Fg%2F12llb4fhg!19sChIJk310lCs1joAR4K-XfZs-4ys,East Valley Pool Service,3.0,1,Swimming pool contractor,"Norman Y. Mineta Hwy, San Jose, CA 95127, United States","7326+WP San Jose, California, USA",,+1 408-251-4075,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qj24lQfMTg9kQE8tEmIaHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.745476&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-10-27T19:52:17.645Z,,,,
https://www.google.com/maps/place/Low+Buck+Pools/data=!4m7!3m6!1s0x808e3238ba6afb97:0x364f0ce4ff93a519!8m2!3d37.2350625!4d-121.7809891!16s%2Fg%2F1hm367kkx!19sChIJl_tqujgyjoARGaWT_-QMTzY,Low Buck Pools,4.7,92,Pool cleaning service,"6280 San Ignacio Ave M, San Jose, CA 95119, United States","66P9+2J San Jose, California, USA",http://lowbuckpools.com/,+1 408-520-6551,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOjiMYXVHrzggLAzgzz5jfdo6emmhweORjPITtU=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-10-27T19:52:22.644Z,,Identifies as Latino-owned,,
https://www.google.com/maps/place/Coastline+Pool+Pros/data=!4m7!3m6!1s0x80ecc58035c977fd:0xa80664a936605aa3!8m2!3d35.347065!4d-120.4553324!16s%2Fg%2F12632mx_m!19sChIJ_XfJNYDF7IARo1pgNqlkBqg,Coastline Pool Pros,4.5,25,Pool cleaning service,,,http://coastlinepoolpros.com/,+1 805-239-8230,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOdwTWzrI3u9OOAJuoUiroW1fEBy9xauZWPaVH0=w600-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-10-27T19:52:27.757Z,,,,
https://www.google.com/maps/place/JG+Underwater+Pool+Service/data=!4m7!3m6!1s0x6e5f9ddcce62e6db:0xde15bde4684ea366!8m2!3d37.5346353!4d-120.8632459!16s%2Fg%2F11t1c53bf5!19sChIJ2-ZiztydX24RZqNOaOS9Fd4,JG Underwater Pool Service,5.0,2,Swimming pool contractor,"1252 Paseo Belleza, Turlock, CA 95382, United States","G4MP+VP Turlock, California, USA",http://www.jgunderwater.com/,+1 209-658-3474,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy3GKsddFtL7qYn-4r6dWII34r7tb6Zm4JO8_uFx5fe1lTrTN1RSNeSIBVlpHoImX7VsQ9_M41sUThL8Oo-2YBVvRYoZNkrzig7sC9fFNKDjswbpfuCYICNhLQ8jJzZgnknpck=w408-h883-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-10-27T19:52:32.862Z,,,,
https://www.google.com/maps/place/Central+Coast+Pool+And+Spa/data=!4m7!3m6!1s0xa45dbe4c63632b1b:0x1659cee388bfcd30!8m2!3d35.5649864!4d-120.640284!16s%2Fg%2F11vs7xgm80!19sChIJGytjY0y-XaQRMM2_iOPOWRY,Central Coast Pool And Spa,5.0,30,Pool cleaning service,,,https://centralcoastpoolandspa.com/,+1 805-610-6545,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzfO4QL5dVpyREg0JBovx_rSep2Er9_J6-IwJJ9TgcNplssdXNrHeLucdUsLCvR9yLXv3U9NyKVLgLHPe4N6attKL5jdMd84vWYdRFrMSVJwbcUaQpM9Uur7gYDI8-O1x9qgpg=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-10-27T19:52:38.355Z,,,,
https://www.google.com/maps/place/Dave%27s+Pool+Services/data=!4m7!3m6!1s0x8094689877137049:0x26f32c7cba30770c!8m2!3d36.823701!4d-119.858242!16s%2Fg%2F1tfch_np!19sChIJSXATd5holIARDHcwunws8yY,Dave's Pool Services,5.0,2,Swimming pool contractor,"6045 N Marty Ave, Fresno, CA 93711, United States","R4FR+FP Fresno, California, USA",,+1 559-439-4144,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=okvcCiVlmGvA72nSifTfZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.6593&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-10-27T19:52:41.295Z,,,,
"https://www.google.com/maps/place/Thomas+Pool+Service,+Inc/data=!4m7!3m6!1s0x8091e1ec0c5f702b:0x73b766231f6a2bb1!8m2!3d37.084773!4d-121.5887464!16s%2Fg%2F11h0ybcpsq!19sChIJK3BfDOzhkYARsStqHyNmt3M","Thomas Pool Service, Inc",3.0,2,Pool cleaning service,,,,+1 408-767-1917,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOfEZ29sieFniDUYZLbuyZamx9xdvt3rCj6bxt-=w408-h245-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-10-27T19:52:46.065Z,,,,
https://www.google.com/maps/place/Bright+Pool+Services/data=!4m7!3m6!1s0x80946f2555555555:0x7a19f9ff5fd5aa2e!8m2!3d36.8353421!4d-119.8930219!16s%2Fg%2F1tg6qc2q!19sChIJVVVVVSVvlIARLqrVX__5GXo,Bright Pool Services,5.0,2,Swimming pool contractor,"Fresno, CA 93722, United States","R4P4+4Q Fresno, California, USA",,+1 559-287-1685,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bJOwZ5ZIzoOJgLOzrXWg-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.56798&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-10-27T19:52:51.007Z,,,,
https://www.google.com/maps/place/J+E+Davis+Pool+Service+and+Repair/data=!4m7!3m6!1s0x809493893846bfb5:0xd626a9fc4670ef9a!8m2!3d36.6872084!4d-119.449746!16s%2Fg%2F1xgzc0c2!19sChIJtb9GOImTlIARmu9wRvypJtY,J E Davis Pool Service and Repair,5.0,1,Swimming pool repair service,,,,+1 559-352-6895,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMlN-W2KfKNbkFGuzwZ01w7T5bHBykZ0BW-nSjc=w408-h620-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-10-27T19:52:55.874Z,,,,
https://www.google.com/maps/place/A%2B+pool+tile+cleaning/data=!4m7!3m6!1s0x80945de751c95573:0x96f1cd54ec6f64d8!8m2!3d36.8781901!4d-119.6843871!16s%2Fg%2F11rr2gqd64!19sChIJc1XJUeddlIAR2GRv7FTN8ZY,A+ pool tile cleaning,4.8,45,Pool cleaning service,"9767 N Fowler Ave, Clovis, CA 93619, United States","V8H8+76 Clovis, California, USA",,+1 559-801-1562,Open ⋅ Closes 8:30 pm,https://lh3.googleusercontent.com/p/AF1QipMIxfyZOkHsLRhOwwu_aVbePwgbSoRwGpcBPvGJ=w408-h408-k-no,true,6 am–8:30 pm,6 am–8:30 pm,6 am–8:30 pm,6 am–8:30 pm,6 am–8:30 pm,7 am–8:30 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-10-27T19:53:01.237Z,,,,
https://www.google.com/maps/place/Wight+Water+Pool+Service+and+Supplies/data=!4m7!3m6!1s0x80946b84670490a3:0x21909963752e6d30!8m2!3d36.9234669!4d-119.8731865!16s%2Fg%2F1tf3p47q!19sChIJo5AEZ4RrlIARMG0udWOZkCE,Wight Water Pool Service and Supplies,4.2,35,Swimming pool repair service,"37167 Ave 12, Madera, CA 93636, United States","W4FG+9P Madera, California, USA",http://www.wightwaterpools.com/,+1 559-645-1969,,https://lh3.googleusercontent.com/p/AF1QipN6E_xYSvXcATJopni8M101LgDgPRI-apDkLxpB=w408-h306-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-10-27T19:53:06.448Z,,Identifies as women-owned,,true
https://www.google.com/maps/place/Kelly%27s+Pool+Services/data=!4m7!3m6!1s0x808e34e250ffb0b1:0xf763bb7b7428460e!8m2!3d37.2776121!4d-121.9451234!16s%2Fg%2F1tj91shf!19sChIJsbD_UOI0joARDkYodHu7Y_c,Kelly's Pool Services,1.6,7,Swimming pool contractor,"165 Cristich Ln, Campbell, CA 95008, United States","73H3+2X Campbell, California, USA",,+1 408-559-8244,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=emGO_i3M5I3-p6zlqARB_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.40787&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-10-27T19:53:11.476Z,,,,
"https://www.google.com/maps/place/True+Blue+Pool+and+Spa+Care/@36.969219,-121.9860064,14z/data=!3m1!4b1!4m6!3m5!1s0x808e41a8b9f113ad:0x688c39540e1285b0!8m2!3d36.969219!4d-121.9860064!16s%2Fg%2F124stxvn7",True Blue Pool and Spa Care,5.0,2,Swimming pool repair service,,,,+1 831-278-1929,Open ⋅ Closes 6 pm,,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-10-27T19:53:18.361Z,,,,
https://www.google.com/maps/place/Sunshine+Pool+Services/data=!4m7!3m6!1s0x808525aefa200339:0x6c7cb8c8f14499a0!8m2!3d38.447299!4d-121.848343!16s%2Fg%2F1tj91s6b!19sChIJOQMg-q4lhYARoJlE8ci4fGw,Sunshine Pool Services,5.0,3,Swimming pool contractor,"1870 Dailey Dr, Dixon, CA 95620, United States","C5W2+WM Dixon, California, USA",,+1 707-761-9226,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pY-cUBLlwvnekgWBw7R10A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.9203825&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-10-27T19:53:21.440Z,,,,
https://www.google.com/maps/place/Merced+Pools/data=!4m7!3m6!1s0x8091437528f52df5:0x713514cec2fbe421!8m2!3d37.3122866!4d-120.5168102!16s%2Fg%2F1td_by4q!19sChIJ9S31KHVDkYARIeT7ws4UNXE,Merced Pools,3.9,30,Swimming pool contractor,"2640 W 16th St, Merced, CA 95348, United States","8F6M+W7 Merced, California, USA",http://www.mercedpools.com/,+1 209-384-7425,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMXZ09lWTKcrRrLIfgMG7nV21lsb6j9-uT2ISsa=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-10-27T19:53:26.434Z,,,,
"https://www.google.com/maps/place/American+Leak+Detection+of+San+Jose,+Santa+Clara,+Santa+Cruz+and+Monterey/data=!4m7!3m6!1s0x8091e4123c3509af:0x91112c77bab7e2e7!8m2!3d36.7953808!4d-121.753928!16s%2Fg%2F11dxq8z3nr!19sChIJrwk1PBLkkYAR5-K3uncsEZE","American Leak Detection of San Jose, Santa Clara, Santa Cruz and Monterey",4.0,45,Plumber,,,https://www.americanleakdetection.com/san-jose/?utm_campaign=gmb,+1 408-676-5488,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNsr4fROXs2h4Zdp67FH5nLF9PijDJYcpouNbew=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-10-27T19:53:31.663Z,,,,
https://www.google.com/maps/place/Clear+Tide+Pool+Services/data=!4m7!3m6!1s0x80946b7f01b34ba3:0x8209d9f1a7879cfc!8m2!3d36.9354698!4d-119.8797802!16s%2Fg%2F11df7hmwn3!19sChIJo0uzAX9rlIAR_JyHp_HZCYI,Clear Tide Pool Services,5.0,2,Pool cleaning service,"12864 Gleason Dr, Madera, CA 93636, United States","W4PC+53 Madera, California, USA",https://www.facebook.com/poolcare559/,+1 559-942-3098,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOzt1XXZV-l0qdhpu3LsMUseEOwekxK5ZcHqghm=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-10-27T19:53:36.639Z,,,,
https://www.google.com/maps/place/Dates+Pool+and+Spa/data=!4m7!3m6!1s0x809529f84708f24b:0x1a59d83a14854b16!8m2!3d36.266698!4d-119.1479144!16s%2Fg%2F11fljhy669!19sChIJS_IIR_gplYARFkuFFDrYWRo,Dates Pool and Spa,4.9,83,Swimming pool repair service,,,http://datespoolandspa.com/,+1 559-667-8672,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw8UhPIs1NddFHiEqT6rgrwwIdtnivyOoXuKvAZwrcpi4u01Zb0CHkQ7YRzO08Uh9sUiVTtEtjku2fawcLc6TGA2qGO7F6SzTmUKmdC4UtHo8hIS4rJOqyrWg7tPvydAQ_2nH1ll4Svqh_h=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-10-27T19:53:41.466Z,,,,
https://www.google.com/maps/place/Pleasure+Point+Pool+%26+Spa+Repair/data=!4m7!3m6!1s0x2e25c1e54b4ecd53:0x67e817b13d2a27bf!8m2!3d36.9801754!4d-121.98609!16s%2Fg%2F11l6s112t0!19sChIJU81OS-XBJS4RvycqPbEX6Gc,Pleasure Point Pool & Spa Repair,5.0,3,Pool cleaning service,,,,+1 831-419-1420,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOFLfXMWExSaTGidTby1ztpHG8Qw6W6iw-moQwt=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-10-27T19:53:46.550Z,,,,
https://www.google.com/maps/place/Dollar+General/data=!4m7!3m6!1s0x80925e3e7e971379:0x568de780822c361d!8m2!3d36.3234518!4d-121.245136!16s%2Fg%2F11f274j6yx!19sChIJeROXfj5ekoARHTYsgoDnjVY,Dollar General,4.1,285,Dollar store,"326 El Camino Real, Greenfield, CA 93927, United States","8QF3+9W Greenfield, California, USA",https://www.dollargeneral.com/store-directory/ca/greenfield/17815,+1 831-613-1899,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz3FQh9f09-yZ3gtkcZhWgdHe_cGgC_rdDxIwnyHIiFi328gjgpW-wETEynp_nXaHWMayzN2q74GM8a-E0MhyENWF-Oll_UrYxHu8k-KyaTgAzGOesJkD2yrWGWV6fRHRD0LPuMcw=w408-h306-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-10-27T19:53:51.735Z,"Bargain retail chain selling a range of household goods, groceries, beauty products & more. · In-store shopping · In-store pick-up · Delivery",,,
https://www.google.com/maps/place/D%26R+Pool+Service/data=!4m7!3m6!1s0x808e2d1d2a6f1c85:0x51b64f2551e37396!8m2!3d37.1888064!4d-121.7054155!16s%2Fg%2F1tdq67f5!19sChIJhRxvKh0tjoARlnPjUSVPtlE,D&R Pool Service,5.0,9,Pool cleaning service,,,https://drpoolservice.com/,+1 408-655-8818,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN9NWjkkf15x2WcXJnLG8RaFJkAgSVAQYK9EMiR=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-10-27T19:53:56.669Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Land+Shark+Pool+and+Backyard+Living/data=!4m7!3m6!1s0x8094433330bbfce5:0xb631e9865ed3827f!8m2!3d36.8623187!4d-119.7182102!16s%2Fg%2F11h3kbs156!19sChIJ5fy7MDNDlIARf4LTXobpMbY,Land Shark Pool and Backyard Living,4.3,8,Swimming pool contractor,"330 W Loyola Ave, Clovis, CA 93619, United States","V76J+WP Clovis, California, USA",http://fb.me/landsharkpool,+1 559-779-3500,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNASAvutU6I-eoLUhlg-DmCBn7rNR62pm38RiE=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-10-27T19:54:01.620Z,,,,
https://www.google.com/maps/place/Crystal+Clear+Pool+Service+and+Repair/data=!4m7!3m6!1s0x8095265b5a1f4d51:0x6f69bd233ff75b78!8m2!3d36.6872084!4d-119.449746!16s%2Fg%2F11byd1hdhs!19sChIJUU0fWlsmlYAReFv3PyO9aW8,Crystal Clear Pool Service and Repair,4.6,80,Pool cleaning service,,,http://www.crystalclearpoolserviceinc.com/,+1 559-859-1424,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMAT4IjeM7LAZ990_HKLm-Eq7FVe6cCDO_xoIva=w408-h725-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-10-27T19:54:06.897Z,,,,
https://www.google.com/maps/place/Nes+Pool+%26+Spa+service/data=!4m7!3m6!1s0x8094c305f81e228f:0x3a189def6ac47f9e!8m2!3d36.3289097!4d-119.6384959!16s%2Fg%2F11n08p60z6!19sChIJjyIe-AXDlIARnn_Eau-dGDo,Nes Pool & Spa service,4.7,42,Pool cleaning service,"1771 W. Rio Hondo Ct, Hanford, CA 93230, United States","89H6+HJ Hanford, California, USA",,+1 559-816-0945,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP11f8HG8-4QwgANi2q1tvnLmwbp8idWJRo-xSU=w408-h254-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–4 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-10-27T19:54:12.037Z,,LGBTQ+ friendly,,
https://www.google.com/maps/place/Aquamark+Pool+Care/data=!4m7!3m6!1s0x80ecc59d0e06ad23:0x9a779382a1fd071a!8m2!3d35.6323147!4d-120.6642163!16s%2Fg%2F1tdzlwlz!19sChIJI60GDp3F7IARGgf9oYKTd5o,Aquamark Pool Care,1.0,1,Swimming pool contractor,"Paso Robles, CA 93446, United States","J8JP+W8 Paso Robles, California, USA",,+1 805-674-5863,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ObXZaJL7J9ZQVVjE2JsNFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.02856&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-10-27T19:54:14.760Z,,,,
https://www.google.com/maps/place/Aqua-Tech+Pool+Service/data=!4m7!3m6!1s0x808e37954ac73d27:0x9b1599b65eb44752!8m2!3d37.1600011!4d-121.9699569!16s%2Fg%2F1260ftchp!19sChIJJz3HSpU3joARUke0XraZFZs,Aqua-Tech Pool Service,,,Swimming pool contractor,"Lexington Hills, CA 95033, United States","526J+22 Lexington Hills, California, USA",,+1 408-559-7068,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pFj7dMsl9ogup7IQkxCKQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.28665&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-10-27T19:54:17.557Z,,,,
https://www.google.com/maps/place/Aqua+Pura+Pool+Service/data=!4m7!3m6!1s0x809105d263964f2f:0xd71cf356b9974ea8!8m2!3d37.4089011!4d-120.7694149!16s%2Fg%2F1ptw5q1zl!19sChIJL0-WY9IFkYARqE6XuVbzHNc,Aqua Pura Pool Service,3.4,10,Pool cleaning service,,,http://www.aquapurapoolservice.com/,+1 209-991-9042,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMGGGwsSHeS6pzU82xwVCaTPzh2C_LPHz9UnRwB=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-10-27T19:54:22.410Z,,,,
https://www.google.com/maps/place/Morgan+Hill+Pool+Services/data=!4m7!3m6!1s0x463b9158409107b1:0x32996c425ba072d4!8m2!3d37.0710394!4d-121.608367!16s%2Fg%2F11tsm6yx9k!19sChIJsQeRQFiRO0YR1HKgW0JsmTI,Morgan Hill Pool Services,5.0,1,Pool cleaning service,,,https://morganhillpool.com/,+1 408-256-3030,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPI5nRd0n1PAQJ5PlrnWMQFOjDoEqaWBGerMIHb=w408-h408-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Greenfield+Monterey+CA/@36.3207998,-121.2438138,14z",2025-10-27T19:54:27.251Z,,,,
