placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,tuesday,wednesday,thursday,friday,saturday,sunday,monday,info,attributes,error
https://www.google.com/maps/place/Pediatric+%26+Adult+Allergy/data=!4m7!3m6!1s0x8815fb510e8a2fa5:0x4d53873591844d36!8m2!3d41.0892155!4d-85.0993826!16s%2Fg%2F1xpwkc_t!19sChIJpS-KDlH7FYgRNk2EkTWHU00,Pediatric & Adult Allergy,,,Medical clinic,"3030 Lake Ave # 27, Fort Wayne, IN 46805, United States","3WQ2+M6 Fort Wayne, Indiana, USA",,+1 260-422-5569,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uA40xaU2S1IdnpPDrx2Gow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.61623&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pediatrician+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-02-10T23:12:40.805Z,,,,,,,,,,
https://www.google.com/maps/place/Frank+Shao+MD/data=!4m7!3m6!1s0x8815e4ab4e51729b:0x7a13b442dacd126c!8m2!3d41.0895071!4d-85.1034777!16s%2Fg%2F11cn92v5gr!19sChIJm3JRTqvkFYgRbBLN2kK0E3o,Frank Shao MD,4.8,15,Psychiatrist,"2710 Lake Ave, Fort Wayne, IN 46805, United States","3VQW+RJ Fort Wayne, Indiana, USA",https://www.parkview.com/FrankShaoMD?y_source=1_MjkwNDUxNzUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-481-2700,,https://lh3.googleusercontent.com/p/AF1QipNl_UUPrWAEjk25gwOytoTeSXpXk2LqfUIqLF5-=w426-h240-k-no,true,"https://www.google.com/maps/search/pediatrician+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-02-10T23:12:43.233Z,,,,,,,,,,
https://www.google.com/maps/place/West+Central+Neighborhood/data=!4m7!3m6!1s0x8815e45ed6deb2b9:0xf0edd590a0f381eb!8m2!3d41.074006!4d-85.1507661!16s%2Fg%2F11ghr15rf5!19sChIJubLe1l7kFYgR64HzoJDV7fA,West Central Neighborhood,,,Association / Organization,"917 W Jefferson Blvd, Fort Wayne, IN 46802, United States","3RFX+JM Fort Wayne, Indiana, USA",https://westcentralneighborhood.org/,,,https://lh3.googleusercontent.com/p/AF1QipPvphluNx8OvVrQ8cV4IOkHOXwYf8TafS6P-3zS=w408-h422-k-no,true,"https://www.google.com/maps/search/pediatrician+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-02-10T23:12:45.582Z,,,,,,,,,,
https://www.google.com/maps/place/Allen+County+Family+%26+Sports+Chiropractic/data=!4m7!3m6!1s0x8815e69d0fcb7b85:0xf9b24b77168fbbf5!8m2!3d41.0718633!4d-85.1912787!16s%2Fg%2F1v9gkm35!19sChIJhXvLD53mFYgR9buPFndLsvk,Allen County Family & Sports Chiropractic,4.9,62,Chiropractor,"3835 W Jefferson Blvd, Fort Wayne, IN 46804, United States","3RC5+PF Fort Wayne, Indiana, USA",http://www.chiropower.com/,+1 260-969-0109,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipN7uNSLbK6i0jWpV8pY7C_prCvjSydcsGW8-CwD=w408-h272-k-no,true,"https://www.google.com/maps/search/pediatrician+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-02-10T23:12:50.078Z,9 am–5:30 pm,9 am–5:30 pm,9 am–5 pm,9 am–5:30 pm,8–10 am,Closed,9 am–5:30 pm,,,
https://www.google.com/maps/place/Dr.+Mohammed+Ghazali/data=!4m7!3m6!1s0x881607e367e927d9:0x28aba11da126dda7!8m2!3d41.1883009!4d-85.1018453!16s%2Fg%2F11p07b3k46!19sChIJ2SfpZ-MHFogRp90moR2hqyg,Dr. Mohammed Ghazali,5.0,1,Pediatrician,"11123 Parkview Plaza Dr Ste 200, Fort Wayne, IN 46845, United States","5VQX+87 Fort Wayne, Indiana, USA",https://www.parkview.com/find-a-doctor-profile/381/mohammed-ghazali,+1 260-266-2770,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cosdok7VJ-FxXRnE7LX2zA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.8136&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pediatrician+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-02-10T23:12:52.296Z,,,,,,,,,,
https://www.google.com/maps/place/Pediatric+Speciality+Physician/data=!4m7!3m6!1s0x8815e7c6f3e58cd5:0xb2b18a2cfa714b15!8m2!3d41.0384935!4d-85.2496651!16s%2Fg%2F1td7jbkv!19sChIJ1Yzl88bnFYgRFUtx-iyKsbI,Pediatric Speciality Physician,,,Doctor,"7910 W Jefferson Blvd # 205, Fort Wayne, IN 46804, United States","2QQ2+94 Fort Wayne, Indiana, USA",,+1 260-459-9000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=odxxdFoFGKwt8QPFTwA_0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.9635&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pediatrician+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-02-10T23:12:54.526Z,,,,,,,,,,
https://www.google.com/maps/place/Neighborhood+Health/data=!4m7!3m6!1s0x8815e4f025416b75:0x528faeeccd536e64!8m2!3d41.0698599!4d-85.137959!16s%2Fg%2F1tf3c44r!19sChIJdWtBJfDkFYgRZG5Tzeyuj1I,Neighborhood Health,4.3,380,Medical clinic,"1717 Calhoun St, Fort Wayne, IN 46802, United States","3V96+WR Fort Wayne, Indiana, USA",http://mynhfw.org/,+1 260-458-2641,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMeGoI9qWoqc82_COemYB2VaX_GwdIUclCKoCnE=w408-h271-k-no,true,"https://www.google.com/maps/search/pediatrician+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-02-10T23:13:03.600Z,8 am–5 pm,8 am–7 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–7 pm,,,
https://www.google.com/maps/place/Parkview+Infectious+Diseases/data=!4m7!3m6!1s0x8815e4aa90efc649:0x260af682af588f74!8m2!3d41.0964487!4d-85.1083011!16s%2Fg%2F11bc6z9x_d!19sChIJScbvkKrkFYgRdI9Yr4L2CiY,Parkview Infectious Diseases,4.0,2,Medical clinic,"2231 Carew St, Fort Wayne, IN 46805, United States","3VWR+HM Fort Wayne, Indiana, USA",https://www.parkview.com/medical-services/infectious-disease?y_source=1_MjkwNDEwMjMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-373-9935,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DZsjPk_1aqoemoX7x48piA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.76895&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pediatrician+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-02-10T23:13:05.922Z,,,,,,,,,,
"https://www.google.com/maps/place/Dr.+Hannah+Ashworth,+MD/data=!4m7!3m6!1s0x8815e363307e089d:0x4848854c65161208!8m2!3d41.1703058!4d-85.1065772!16s%2Fg%2F11ywq6fbb7!19sChIJnQh-MGPjFYgRCBIWZUyFSEg","Dr. Hannah Ashworth, MD",,,Pediatrician,"2810 Dupont Commerce Ct, Fort Wayne, IN 46825, United States","5VCV+49 Fort Wayne, Indiana, USA",https://www.fwpeds.com/,+1 260-490-7337,"Closed · Opens 8 am Wed

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMmjeeuTdh4L7lqVqXiTK44Vv8ZKmnAqWHa23NT=w408-h306-k-no,true,"https://www.google.com/maps/search/pediatrician+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-02-10T23:13:10.346Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8–11 am,8–11 am,8 am–6 pm,,,
"https://www.google.com/maps/place/Dr.+Syed+R.+Mumtaz,+MD/data=!4m7!3m6!1s0x8815e49fec4aa9b7:0xeca510096b713b31!8m2!3d41.0966926!4d-85.1280022!16s%2Fg%2F1tfzbszg!19sChIJt6lK7J_kFYgRMTtxawkQpew","Dr. Syed R. Mumtaz, MD",4.3,4,Psychiatrist,"909 E State Blvd, Fort Wayne, IN 46805, United States","3VWC+MQ Fort Wayne, Indiana, USA",,+1 260-481-2700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QUwNNbb2joGVceGMJweDcg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.96484&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pediatrician+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-02-10T23:13:12.843Z,,,,,,,,,,
https://www.google.com/maps/place/Goebel+Chiropractic/data=!4m7!3m6!1s0x8815e684ee184cbd:0x54402a0f57e714e1!8m2!3d41.0684898!4d-85.1963496!16s%2Fg%2F1tgpnmw6!19sChIJvUwY7oTmFYgR4RTnVw8qQFQ,Goebel Chiropractic,4.9,53,Chiropractor,"4309 W Jefferson Blvd, Fort Wayne, IN 46804, United States","3R93+9F Fort Wayne, Indiana, USA",http://www.goebelchiro.com/,+1 260-436-3783,Closed · Opens 6:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wLkGVSkPPY3tJ6QqOHLQrw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.72685&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pediatrician+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-02-10T23:13:17.222Z,6:30 am–5:45 pm,6:30 am–5:45 pm,6:30 am–5:15 pm,6:30 am–1 pm,Closed,Closed,6:30 am–5:15 pm,,,
"https://www.google.com/maps/place/Dr.+Sylvia+A.+Manalis,+MD/data=!4m7!3m6!1s0x8815fca9fcbf588b:0xedf252e3cc71d13a!8m2!3d41.096807!4d-85.100663!16s%2Fg%2F1tfd2_pt!19sChIJi1i__Kn8FYgROtFxzONS8u0","Dr. Sylvia A. Manalis, MD",,,Child psychiatrist,"3010 E State Blvd, Fort Wayne, IN 46805, United States","3VWX+PP Fort Wayne, Indiana, USA",,+1 260-471-2300,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h9OeAA3AahOJtW4tRkuuYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.45157&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pediatrician+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-02-10T23:13:26.153Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,,,
https://www.google.com/maps/place/Better+Future+Clinic/data=!4m7!3m6!1s0x8815fb7ef66f9821:0x19c902697d89578f!8m2!3d41.089717!4d-85.105649!16s%2Fg%2F11m5_md8s3!19sChIJIZhv9n77FYgRj1eJfWkCyRk,Better Future Clinic,,,Medical clinic,"2456 Lake Ave, Fort Wayne, IN 46805, United States","3VQV+VP Fort Wayne, Indiana, USA",https://www.parkview.com/medical-services/pediatrics/resources/better-future-clinic?y_source=1_MjAwMTY3NjUyMS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 260-266-5433,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zh-8cbUvm6NPqCgML5iFLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.52168&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pediatrician+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-02-10T23:13:28.374Z,,,,,,,,,,
https://www.google.com/maps/place/IU+Health+Primary+Care+-+Fort+Wayne/data=!4m7!3m6!1s0x8815e5bdb1ef5033:0x2931ee321896fd73!8m2!3d41.036391!4d-85.133466!16s%2Fg%2F11t5xn4yrs!19sChIJM1Dvsb3lFYgRc_2WGDLuMSk,IU Health Primary Care - Fort Wayne,4.0,21,Medical clinic,"256 E Pettit Ave, Fort Wayne, IN 46806, United States","2VP8+HJ Fort Wayne, Indiana, USA",https://iuhealth.org/find-locations/iu-health-primary-care-256-e-pettit-ave-fort-wayne?utm_source=Google&utm_medium=Yext&y_source=1_NDY2MTcyNTctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-234-5400,"Closed · Opens 7 am Wed

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOdHsFYixBej8xtEb-4AuLR1NidPFGuZmsyAcY0=w426-h240-k-no,true,"https://www.google.com/maps/search/pediatrician+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-02-10T23:13:32.831Z,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,,,
https://www.google.com/maps/place/Turnstone+Center+for+Children+%26+Adult+with+Disabilities/data=!4m7!3m6!1s0x8815e3650a3c15d7:0xf20c86abd1aef368!8m2!3d41.1063123!4d-85.1370649!16s%2Fg%2F1tksnzmp!19sChIJ1xU8CmXjFYgRaPOu0auGDPI,Turnstone Center for Children & Adult with Disabilities,4.5,38,Physical therapist,"3320 N Clinton St, Fort Wayne, IN 46805, United States","4V47+G5 Fort Wayne, Indiana, USA",http://turnstone.org/,+1 260-483-2100,Closes soon · 7 pm · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipNwfkiADt_EkBq83VAWqTK1ekNsbbSoSDTBIVuh=w408-h272-k-no,true,"https://www.google.com/maps/search/pediatrician+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-02-10T23:13:37.365Z,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,9 am–1 pm,Closed,7 am–7 pm,,,
"https://www.google.com/maps/place/Dr+David+K+Wysong,+Podiatrist/data=!4m7!3m6!1s0x8815fb56034f119d:0x57f4ee0638414a55!8m2!3d41.0963811!4d-85.1007725!16s%2Fg%2F1vzqsw8g!19sChIJnRFPA1b7FYgRVUpBOAbu9Fc","Dr David K Wysong, Podiatrist",4.7,37,Podiatrist,"3012 E State Blvd, Fort Wayne, IN 46805, United States","3VWX+HM Fort Wayne, Indiana, USA",http://www.drwysong.com/,+1 260-471-6830,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPeiqVPxzEMtqkw58mlHvO4UE31POsVJQ7ergt4=w408-h294-k-no,true,"https://www.google.com/maps/search/pediatrician+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-02-10T23:13:41.771Z,9 am–4 pm,9 am–3 pm,9 am–4 pm,9 am–12 pm,Closed,Closed,Closed,,,
"https://www.google.com/maps/place/Pediatric+Gastroenterology+Pc/@41.0449883,-85.2371918,17z/data=!3m1!4b1!4m6!3m5!1s0x8815e7b68bf43cd9:0x44bb73010f6771cd!8m2!3d41.0449883!4d-85.2371918!16s%2Fg%2F1td5xrys",Pediatric Gastroenterology Pc,,,Pediatric gastroenterologist,"7230 Engle Rd, Fort Wayne, IN 46804, United States","2QV7+X4 Fort Wayne, Indiana, USA",,+1 260-432-4488,,,false,"https://www.google.com/maps/search/pediatrician+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-02-10T23:13:46.358Z,,,,,,,,,,
https://www.google.com/maps/place/Pancner+Psychiatric+Associates/data=!4m7!3m6!1s0x8815e4fe4622cbc3:0x37fbeed2e8e2894f!8m2!3d41.059709!4d-85.144656!16s%2Fg%2F1thsr_6x!19sChIJw8siRv7kFYgRT4ni6NLu-zc,Pancner Psychiatric Associates,4.1,9,Medical clinic,"2805 Fairfield Ave, Fort Wayne, IN 46807, United States","3V54+V4 Fort Wayne, Indiana, USA",,+1 260-456-4880,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3suqGjXbMRdt265ek_mZMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.07369&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pediatrician+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-02-10T23:13:50.761Z,"9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm","9 am–12 pm, 1–5 pm",Closed,Closed,Closed,"9 am–12 pm, 1–5 pm",,,
https://www.google.com/maps/place/Alliance+Health+Centers/data=!4m7!3m6!1s0x8815e56082d4f33b:0x85025549d0eef58b!8m2!3d41.0369245!4d-85.1235545!16s%2Fg%2F11w3z4j8p_!19sChIJO_PUgmDlFYgRi_Xu0ElVAoU,Alliance Health Centers,5.0,2,Medical clinic,"945 E Fairfax Ave, Fort Wayne, IN 46806, United States","2VPG+QH Fort Wayne, Indiana, USA",https://www.myalliancehealth.org/,+1 260-266-0780,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bXFV3OuuG9o60jsikNxZ4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.75302&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pediatrician+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-02-10T23:13:55.018Z,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,Closed,8 am–6 pm,,,
"https://www.google.com/maps/place/Parkview+Physicians+Group+-+Family+Medicine+%26+Internal+Medicine/@41.0925772,-85.1066138,17z/data=!3m1!4b1!4m6!3m5!1s0x8815fb51238c3895:0x6bb7006713fba408!8m2!3d41.0925772!4d-85.1066138!16s%2Fg%2F11bc6z9f5m",Parkview Physicians Group - Family Medicine & Internal Medicine,3.4,5,Medical clinic,"1818 Carew St Ste 120, Fort Wayne, IN 46805, United States","3VVV+29 Fort Wayne, Indiana, USA",https://www.parkview.com/familymedicine,+1 260-425-6200,,,true,"https://www.google.com/maps/search/pediatrician+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-02-10T23:13:59.303Z,,,,,,,,,,
https://www.google.com/maps/place/Parkview+Hospital+Randallia/data=!4m7!3m6!1s0x8815e4aa429d06b7:0xfde80693eb6b74e7!8m2!3d41.0956783!4d-85.109755!16s%2Fm%2F03mhx8r!19sChIJtwadQqrkFYgR53Rr65MG6P0,Parkview Hospital Randallia,2.8,357,Hospital,"2200 Randallia Dr, Fort Wayne, IN 46805, United States","3VWR+73 Fort Wayne, Indiana, USA",https://www.parkview.com/locations/parkview-hospital-randallia?y_source=1_MjkwNDEwMjItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-373-4000,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqyR1izG750RM1Jz2DW-t_2_iKuw0A7UANLiw6zAyRcdlccefNMxd-3BZ-90fYROweRp80gTlGaSBjjwjICMz6sxzKMPU0XVIHSID3ANfpCJk-5DeK7MK8up0KkT-06XB4Jt8e4=w408-h306-k-no,true,"https://www.google.com/maps/search/pediatrician+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-02-10T23:14:01.904Z,,,,,,,,,,
"https://www.google.com/maps/place/Vijay+Veerula,+DO+FAAFP/data=!4m7!3m6!1s0x8815e701b785f5cb:0xdcc11cf12943efb8!8m2!3d41.0715868!4d-85.1916244!16s%2Fg%2F11lp7c04xq!19sChIJy_WFtwHnFYgRuO9DKfEcwdw","Vijay Veerula, DO FAAFP",,,Holistic medicine practitioner,"3919 W Jefferson Blvd STE 200, Fort Wayne, IN 46804, United States","3RC5+J9 Fort Wayne, Indiana, USA",https://www.jpfm.org/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=4573794685788694464,+1 260-436-7722,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepOJtNplpwaXLMGXpfQ-9NPd1qG9dYnjKHg5duGxDpdpHIX383eAI0Zzebt1CFLe3OuV614lgdjR1Kks0BjAPnbyExK0yUOGapllR5uw-SeurZzRyCeSZSdnD1Mj-p_VtrGCjXE=w408-h298-k-no,true,"https://www.google.com/maps/search/pediatrician+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-02-10T23:14:06.211Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,,,
https://www.google.com/maps/place/Northeast+Family+Eyecare/data=!4m7!3m6!1s0x8815fdceb8175bc1:0x6c2ffc19319f2b29!8m2!3d41.0975625!4d-85.1027479!16s%2Fg%2F11rcnklwdc!19sChIJwVsXuM79FYgRKSufMRn8L2w,Northeast Family Eyecare,5.0,137,Optometrist,"2821 E State Blvd, Fort Wayne, IN 46805, United States","3VXW+2W Fort Wayne, Indiana, USA",https://northeastfamilyeyecare.com/,+1 260-482-9514,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipOvY1y2ZMRKE6s0LtOC5vn007YhZ5xS3nGYLsKS=w408-h565-k-no,true,"https://www.google.com/maps/search/pediatrician+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-02-10T23:14:10.824Z,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–1 pm,Closed,Closed,8:30 am–5 pm,,,
https://www.google.com/maps/place/Indiana+Physical+Therapy/data=!4m7!3m6!1s0x8815e543fc6f6a5b:0x322d6d15a2d5a3b1!8m2!3d41.0522571!4d-85.160696!16s%2Fg%2F11j20gyml4!19sChIJW2pv_EPlFYgRsaPVohVtLTI,Indiana Physical Therapy,4.7,45,Physical therapy clinic,"1726 Bluffton Rd, Fort Wayne, IN 46809, United States","3R2Q+WP Fort Wayne, Indiana, USA",http://www.indianapt.com/,+1 260-478-5230,Closes soon · 7 pm · Opens 7 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6wSYruKqWff42jcrvFlS6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.16992&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pediatrician+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-02-10T23:14:15.238Z,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,Closed,Closed,7 am–7 pm,,,
https://www.google.com/maps/place/Allergy+%26+Asthma+Center+-+William+Smits+MD+-+Allergist+%2F+Pulmonologist/data=!4m7!3m6!1s0x8815e7b43dcc508f:0xbeb209b3527f3e7c!8m2!3d41.0455076!4d-85.2351109!16s%2Fg%2F1td20wb5!19sChIJj1DMPbTnFYgRfD5_UrMJsr4,Allergy & Asthma Center - William Smits MD - Allergist / Pulmonologist,4.7,38,Allergist,"7222 Engle Rd, Fort Wayne, IN 46804, United States","2QW7+6X Fort Wayne, Indiana, USA",http://www.allergyasthmacenter.com/,+1 260-432-5005,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNclzA4B63XuenR2i7lyVnSy7YeGY8AXaYdBwvo=w408-h613-k-no,true,"https://www.google.com/maps/search/pediatrician+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-02-10T23:14:19.573Z,8 am–5 pm,8 am–4 pm,8 am–4 pm,8 am–3 pm,Closed,Closed,8 am–4 pm,,,
https://www.google.com/maps/place/Optimum+Performance+Therapy+-+Downtown/data=!4m7!3m6!1s0x8815e5c010959bf7:0x959212d06ea3ef8f!8m2!3d41.0776137!4d-85.1413645!16s%2Fg%2F11fs32qg4b!19sChIJ95uVEMDlFYgRj--jbtASkpU,Optimum Performance Therapy - Downtown,4.6,13,Physical therapy clinic,"219 W Wayne St, Fort Wayne, IN 46802, United States","3VH5+2F Fort Wayne, Indiana, USA",https://www.lutheranhealth.net/optimum-performance-therapy?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 260-479-3040,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq5cHy4CF6GYDzEnohh4OVhhIglKwQr5B2X0jM8FUVh3AUD9oOiBCu1onYHtF5TPJ5IKwIWaKXGPJlNrDnhUm1RybYLE9GfkYCxiiYaL-TJjb1Rt1lB4vZg32jDbEWxvHeDgjT3=w408-h544-k-no,true,"https://www.google.com/maps/search/pediatrician+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-02-10T23:14:23.935Z,7 am–5 pm,7:30 am–6 pm,7 am–5 pm,7 am–4:30 pm,Closed,Closed,7:30 am–6 pm,,,
https://www.google.com/maps/place/The+Ark+Pediatric+Dentistry+%26+Anesthesia/data=!4m7!3m6!1s0x8815fb50fe8f6251:0x8f0d9f477b163a3e!8m2!3d41.0892152!4d-85.0984634!16s%2Fg%2F11t2p_wydd!19sChIJUWKP_lD7FYgRPjoWe0efDY8,The Ark Pediatric Dentistry & Anesthesia,,,Dentist,"Allen County, 3030 Lake Ave, Fort Wayne, IN 46805, United States","3WQ2+MJ Fort Wayne, Indiana, USA",https://www.arkpediatricdentistryanesthesia.com/appointment-request,+1 260-402-7407,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iuD0tjVhvsH_TGSB4oeCaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.791&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pediatrician+in+West+Central+Neighborhood+Fort+Wayne+IN/@41.074006,-85.1507661,14z",2026-02-10T23:14:26.413Z,,,,,,,,,,
https://www.google.com/maps/place/Vahid-David+Sedaghat/data=!4m7!3m6!1s0x8815fcc886334c13:0x924956b2a0122459!8m2!3d41.1191632!4d-85.0966492!16s%2Fg%2F11qgb78ktj!19sChIJE0wzhsj8FYgRWSQSoLJWSZI,Vahid-David Sedaghat,,,Internist,"3512 Stellhorn Rd, Fort Wayne, IN 46815, United States","4W93+M8 Fort Wayne, Indiana, USA",,+1 260-483-9081,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QI3EGrDOLyN-_SRUl0W4zg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.4781&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pediatrician+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-02-10T23:14:59.171Z,,,,,,,,,,
https://www.google.com/maps/place/Parkview+Physicians+Group+-+Internal+Medicine+%26+Pediatrics/data=!4m7!3m6!1s0x881607e366a49f7b:0x52141ede05b4b956!8m2!3d41.1885099!4d-85.1016321!16s%2Fg%2F11bc6z9kzh!19sChIJe5-kZuMHFogRVrm0Bd4eFFI,Parkview Physicians Group - Internal Medicine & Pediatrics,5.0,3,Internist,"11123 Parkview Plaza Dr Ste 106, Fort Wayne, IN 46845, United States","5VQX+C8 Fort Wayne, Indiana, USA",https://www.parkview.com/medical-services/primary-care?y_source=1_MjkwNDExNDMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-672-6550,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ll19_7JPF-l_9lRETKFxMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.50266&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/pediatrician+in+Georgetown+Fort+Wayne+IN/@41.1005321,-85.0557671,14z",2026-02-10T23:15:06.151Z,,,,,,,,,,
