placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Palmer+Propane+Bulk+yard/data=!4m7!3m6!1s0x89e29996e345a1df:0xe57150b5dc23a331!8m2!3d43.2569656!4d-70.9058577!16s%2Fg%2F11rq441crn!19sChIJ36FF45aZ4okRMaMj3LVQceU,Palmer Propane Bulk yard,5.0,1,Propane supplier,"73 Gator Rock Rd, Somersworth, NH 03878, United States","734V+QM Somersworth, New Hampshire, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yRFVNmOrc8jGtQ33e8dA1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.03757&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Somersworth+NH/@43.2625741,-70.864769,14z",2025-11-07T23:26:36.989Z,,,,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x89e299ccd46c0b61:0xaa1e29cf30f7fc3a!8m2!3d43.2321348!4d-70.8816902!16s%2Fg%2F11q1s7m8yw!19sChIJYQts1MyZ4okROvz3MM8pHqo,Firestone Complete Auto Care,4.5,308,Tire shop,"442 High St, Somersworth, NH 03878, United States","64J9+V8 Somersworth, New Hampshire, USA",https://www.firestonecompleteautocare.com/new-hampshire/somersworth/442-high-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 603-609-0160,Closes soon ⋅ 7 pm ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/p/AF1QipO4lV6Xh7sVIXtbq4kMuwl5cDg7YfVy-V-77T8u=w426-h240-k-no,true,7 am–7 pm,7 am–6 pm,7 am–6 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Somersworth+NH/@43.2625741,-70.864769,14z",2025-11-07T23:26:41.613Z,LGBTQ+ friendly,,· In-store shopping · Kerbside pickup,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x89e299e7df337fbb:0xf442dd0fc6742bc7!8m2!3d43.2361315!4d-70.8854707!16s%2Fg%2F1ts_7m2p!19sChIJu38z3-eZ4okRxyt0xg_dQvQ,The Home Depot,4.1,824,Home improvement store,"12 Commercial Dr, Somersworth, NH 03878, United States","64P7+FR Somersworth, New Hampshire, USA",https://www.homedepot.com/l/Somersworth/NH/Somersworth/03878/8931?emt=MSGMBGoogleMaps,+1 603-692-0007,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwBmBWAXCGYlGlZvlF-z-U1JpMIN6zPHHivOb6x225dLpg7oGtLsazYCWq74falzLry3H6hqLWQ6vQA-7FZSSLl944d7iZ35JB63f_DgMApsk9zr6qDM8gV_8C9vejAvxySt_pYjA=w408-h306-k-no,true,6 am–9 pm,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Somersworth+NH/@43.2625741,-70.864769,14z",2025-11-07T23:26:46.574Z,,,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery",
"https://www.google.com/maps/place/My+Handyman+of+Dover,+Portsmouth+and+Rochester/data=!4m7!3m6!1s0x89e29738dacfe023:0x6446d3b6b2a3bc4!8m2!3d43.1861343!4d-70.8743788!16s%2Fg%2F11h00jmcly!19sChIJI-DP2jiX4okRxDsqazttRAY","My Handyman of Dover, Portsmouth and Rochester",4.6,279,Handyman/Handywoman/Handyperson,"130 Central Ave LL3, Dover, NH 03820, United States","54PG+F6 Dover, New Hampshire, USA",https://www.mrhandyman.com/dover-portsmouth-rochester/?cid=LSTL_MHM000197&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 603-605-8363,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN1g4ubPqZlIdcT96H4RZRrdpoyKd40YDeXj2Kh=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Somersworth+NH/@43.2625741,-70.864769,14z",2025-11-07T23:26:50.940Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Monkey+Bar+Storage+of+Northern+New+England/data=!4m7!3m6!1s0x89e296944ff17137:0xdbaf4f135dac1025!8m2!3d43.1658118!4d-70.8789973!16s%2Fg%2F11r8xqvzz!19sChIJN3HxT5SW4okRJRCsXRNPr9s,Monkey Bar Storage of Northern New England,,,Garage builder,"30 Harlans Way, Dover, NH 03820, United States","548C+8C Dover, New Hampshire, USA",http://www.monkeybarstorage.com/northern-new-england,+1 603-944-5263,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vy0hmjEaHwKhpSuvml9SgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.87175&pitch=0&thumbfov=100,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Somersworth+NH/@43.2625741,-70.864769,14z",2025-11-07T23:26:55.208Z,,,,
"https://www.google.com/maps/place/CAVALRY+EQUIPMENT+REPAIR+LLC/@43.4727361,-71.0803575,17z/data=!3m1!4b1!4m6!3m5!1s0x4cb2d532e5be49b1:0x9f5e3c4312dcd0b0!8m2!3d43.4727361!4d-71.0803575!16s%2Fg%2F11w8j0p465",CAVALRY EQUIPMENT REPAIR LLC,,,Garage door supplier,"31 Buttermilk Ln, Middleton, NH 03887, United States","FWF9+3V Middleton, New Hampshire, USA",,+1 603-833-6865,,,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Somersworth+NH/@43.2625741,-70.864769,14z",2025-11-07T23:26:59.748Z,,,,
https://www.google.com/maps/place/Paul%27s+Integrity+Auto+Repair/data=!4m7!3m6!1s0x89e29813a067ca81:0x1397b91108e8df99!8m2!3d43.2357271!4d-70.8223735!16s%2Fg%2F1tj74lym!19sChIJgcpnoBOY4okRmd_oCBG5lxM,Paul's Integrity Auto Repair,4.8,254,Auto repair shop,"640 Main St, Rollinsford, NH 03869, United States","65PH+73 Rollinsford, New Hampshire, USA",https://paulsintegrityautorepair.com/,+1 603-750-7505,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO64t5AyVBMl3gU22V3KImurChE0o24fEgVyI8A=w426-h240-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Somersworth+NH/@43.2625741,-70.864769,14z",2025-11-07T23:27:04.212Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Pro-Tech+Services/data=!4m7!3m6!1s0x4cb2bd4d8f47b6cf:0x91786b5ff77d6b59!8m2!3d43.574291!4d-70.513421!16s%2Fg%2F11rzsz8tbz!19sChIJz7ZHj029skwRWWt9919reJE,Pro-Tech Services,5.0,25,Garage door supplier,"496 Buxton Rd, Saco, ME 04072, United States","HFFP+PJ Saco, Maine, USA",http://protechgaragedoorservices.com/,+1 207-286-7380,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOA8Ir5BsNFYpnCH_S7ulrXpGZ4U3m6TcwmL-BO=w408-h883-k-no,true,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Somersworth+NH/@43.2625741,-70.864769,14z",2025-11-07T23:27:08.780Z,,,,
https://www.google.com/maps/place/Rob+Gagne%27s+Overhead+Door+LLC/data=!4m7!3m6!1s0x4cb298b3ca7b1993:0x6efb04b5b8fb5726!8m2!3d43.58!4d-70.3199999!16s%2Fg%2F1v_smvhh!19sChIJkxl7yrOYskwRJlf7uLUE-24,Rob Gagne's Overhead Door LLC,4.9,19,Garage door supplier,"Scarborough, ME 04074, United States","HMHJ+X2 Scarborough, Maine, USA",http://www.robgagnedoors.com/,+1 207-510-1206,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOaI-5EFP3PHhFb6sokU2IazDdeD_l8I9ke-wyc=w408-h544-k-no,true,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Somersworth+NH/@43.2625741,-70.864769,14z",2025-11-07T23:27:13.274Z,,,,
https://www.google.com/maps/place/Ability+Garage+Door+LLC/data=!4m7!3m6!1s0x4cb2a5997a46f733:0x2abbcbffbd2fe975!8m2!3d43.544081!4d-70.423077!16s%2Fg%2F11g0lbn29h!19sChIJM_dGepmlskwRdekvvf_Luyo,Ability Garage Door LLC,4.9,16,Garage door supplier,,,,+1 207-282-9667,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwEu3HsIIPtPJibb25LeptsBoCqwsgiNbY29knKjmqHgWcEZpsK0U6hoceXUBdQvsjSbvCab7sFOqLeJyinQd_njoGRvGNNmhJLn4GDBMxcyVN2PkzZzCrR2pBcNFAZPYaGYiIFUg=w408-h306-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Somersworth+NH/@43.2625741,-70.864769,14z",2025-11-07T23:27:17.602Z,,,,
https://www.google.com/maps/place/Rochester+Door+Co/data=!4m7!3m6!1s0x89e29b660425fdfb:0xaab2cafa017a66df!8m2!3d43.3079036!4d-70.9733209!16s%2Fg%2F1264qz5xd!19sChIJ-_0lBGab4okR32Z6AfrKsqo,Rochester Door Co,,,Door supplier,"46 Summer St, Rochester, NH 03867, United States","825G+5M Rochester, New Hampshire, USA",,+1 603-332-2548,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M54UV7SIZcSHKi9B63AIjg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.196&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Somersworth+NH/@43.2625741,-70.864769,14z",2025-11-07T23:27:20.307Z,,,,
https://www.google.com/maps/place/Southern+Maine+Door+Professionals/data=!4m7!3m6!1s0x4cb2d94dfdb4689b:0xeb74ff2daf9596d0!8m2!3d43.5369259!4d-70.9165385!16s%2Fg%2F11b6hyz5rq!19sChIJm2i0_U3ZskwR0JaVry3_dOs,Southern Maine Door Professionals,3.7,3,Garage door supplier,,,,+1 207-321-1513,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxRdG54sz13qZ5ZxT-IpKhB9zc022pI0Ycl7LnzAL06kBo7ju6nSD85Dh5iphV46lpMNOHt6VPXZhJb22avVrLV5WV-moRZlbGolQAgurZpfrYqI3-1UqtO6KARswR_bzxeT0M=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Somersworth+NH/@43.2625741,-70.864769,14z",2025-11-07T23:27:22.652Z,,,,
https://www.google.com/maps/place/Griffin+Door+Service/data=!4m7!3m6!1s0x8cd9276982086341:0xa9e5fa822d180c31!8m2!3d43.7124051!4d-70.2781181!16s%2Fg%2F11vwwvwzwt!19sChIJQWMIgmkn2YwRMQwYLYL65ak,Griffin Door Service,5.0,22,Garage door supplier,"90 Deepwood Dr, Portland, ME 04103, United States","PP6C+XQ Portland, Maine, USA",,+1 207-749-4480,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMjh0NsMV8xpHAOcs00p5fPMrDf9pdTlRLj9B03=w408-h306-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Somersworth+NH/@43.2625741,-70.864769,14z",2025-11-07T23:27:27.112Z,,,,
https://www.google.com/maps/place/Garrison+Valley+Custom+Carpentry/data=!4m7!3m6!1s0x4cb2ca2393cd21ff:0x86a0ddb83d9e9f87!8m2!3d43.365702!4d-70.734713!16s%2Fg%2F1x5qscxk!19sChIJ_yHNkyPKskwRh5-ePbjdoIY,Garrison Valley Custom Carpentry,4.7,3,Garage door supplier,,,http://valleygaragedoor.net/,+1 207-651-5556,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNE6SanE-ESrx1rpxYbA7vAkeep9d4aq9SCTG4P=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Somersworth+NH/@43.2625741,-70.864769,14z",2025-11-07T23:27:31.679Z,,,,
https://www.google.com/maps/place/Door+Services+Inc/data=!4m7!3m6!1s0x4cb29c6f0b2cdde3:0x3c34fa8530e702f9!8m2!3d43.659941!4d-70.2845845!16s%2Fg%2F1v4pslpn!19sChIJ490sC2-cskwR-QLnMIX6NDw,Door Services Inc,4.8,35,Door supplier,"115 St James St, Portland, ME 04102, United States","MP58+X5 Portland, Maine, USA",https://dsidoors.com/,+1 207-797-5696,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMvtgdVu2f1TAMD0CJgBqx_3MBG3JXY7TxInic1=w408-h271-k-no,true,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Somersworth+NH/@43.2625741,-70.864769,14z",2025-11-07T23:27:36.429Z,,,,
"https://www.google.com/maps/place/K+%26+S+Overhead+Door+Co/@43.544081,-70.4230771,9z/data=!3m1!4b1!4m6!3m5!1s0x4cb2bcb9aa4339e5:0x49ed31aa0cf0b3ad!8m2!3d43.544081!4d-70.423077!16s%2Fg%2F1tpprkj2",K & S Overhead Door Co,3.8,16,Garage door supplier,,,http://www.knsoverheaddoor.com/,+1 207-229-2138,Closed ⋅ Opens 7 am Mon,,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Somersworth+NH/@43.2625741,-70.864769,14z",2025-11-07T23:27:42.789Z,,,,
https://www.google.com/maps/place/Lou%27s+Custom+Exhaust+and+Tires/data=!4m7!3m6!1s0x89e299aa7daf024b:0x30dce6361c096ab5!8m2!3d43.2291527!4d-70.8967896!16s%2Fg%2F11mhkqctbr!19sChIJSwKvfaqZ4okRtWoJHDbm3DA,Lou's Custom Exhaust and Tires,4.5,123,Muffler shop,"60 New Rochester Rd, Dover, NH 03820, United States","64H3+M7 Dover, New Hampshire, USA",https://www.lousdover.com/,+1 603-750-9993,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNvo_dlWXIC619eNktBzKTqiQA6oNSbMX0hOicG=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Somersworth+NH/@43.2625741,-70.864769,14z",2025-11-07T23:27:47.549Z,,,,
https://www.google.com/maps/place/Mr.+Electric+of+Southeast+NH/data=!4m7!3m6!1s0x89e2979c18daf391:0xfd68bfa42e7e8bd6!8m2!3d43.2039011!4d-70.8607478!16s%2Fg%2F1vn9q2cj!19sChIJkfPaGJyX4okR1ot-LqS_aP0,Mr. Electric of Southeast NH,4.9,329,Electrician,"155A Portland Ave, Dover, NH 03820, United States","643Q+HP Dover, New Hampshire, USA",https://mrelectric.com/southeast-nh?cid=LSTL_MRE000196&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 603-944-9817,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOAzeTxFuI-NvM3HgXaPi6VVl9oJyL7XunmCeSX=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/garage+door+services+in+Somersworth+NH/@43.2625741,-70.864769,14z",2025-11-07T23:27:52.170Z,,,,
https://www.google.com/maps/place/JA+Overhead+Door/data=!4m7!3m6!1s0x4cb243ec2773b3db:0xcbb296846f4b125!8m2!3d43.544081!4d-70.423077!16s%2Fg%2F11bxfz8p0s!19sChIJ27NzJ-xDskwRJbH0Rmgpuww,JA Overhead Door,5.0,67,Garage door supplier,,,http://www.jaoverheaddoors.com/,+1 207-797-7900,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN1kQ0X8JFvvwXYi89ULPjpNpM5X2APWiRKZ2uY=w408-h306-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Somersworth+NH/@43.2625741,-70.864769,14z",2025-11-07T23:27:56.427Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Speedy+Garage+Repair+Pros/data=!4m7!3m6!1s0x4cb29fcbcbd54221:0x8e20beeaf1343103!8m2!3d43.6367608!4d-70.251697!16s%2Fg%2F11ltfqvg7h!19sChIJIULVy8ufskwRAzE08eq-II4,Speedy Garage Repair Pros,5.0,7,Garage door supplier,"170 Ocean St, South Portland, ME 04106, United States","JPPX+P8 South Portland, Maine, USA",https://speedygaragerepairpros.com/,+1 207-506-0014,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipON2uyOEJp-2KuW8kz6PHyaFYkq3nKY23AZDBiH=w408-h272-k-no,true,8 am–9 pm,9 am–7 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Somersworth+NH/@43.2625741,-70.864769,14z",2025-11-07T23:28:00.910Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/O%27Reilly+Auto+Parts/data=!4m7!3m6!1s0x89e299c2dc34a3b3:0x58345f56bf536866!8m2!3d43.2360584!4d-70.8800921!16s%2Fg%2F1ptwg78gd!19sChIJs6M03MKZ4okRZmhTv1ZfNFg,O'Reilly Auto Parts,4.2,147,Auto parts store,"6 Waltons Way, Somersworth, NH 03878, United States","64P9+CX Somersworth, New Hampshire, USA",https://locations.oreillyauto.com/en-us/nh/somersworth/autoparts-4516.html,+1 603-692-0284,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz5Q43wt6T1Uj77YQ0B2_0k_hFOOD4n5VWplFqy8qvrVwaQdAhwqplVNebB7H3aA6dT02NkM6tf1bQsLMXXYZS2dU5wZ9CdysVGrePvP5OghOMxs8XO0fEk9Psqln8Aca6nJxRt=w408-h240-k-no-pi-0.5792272-ya100.00013-ro-0.40557998-fo100,true,7:30 am–9 pm,7:30 am–9 pm,9 am–8 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,7:30 am–9 pm,"https://www.google.com/maps/search/garage+door+services+in+Somersworth+NH/@43.2625741,-70.864769,14z",2025-11-07T23:28:12.443Z,,,· In-store shopping · Kerbside pickup · Delivery,
"https://www.google.com/maps/place/Efficient+Home+Services,+LLC/@43.2758094,-70.9768985,9z/data=!3m1!4b1!4m6!3m5!1s0x89e298fd90f02ac5:0x80b645639aa806dd!8m2!3d43.2758094!4d-70.9768985!16s%2Fg%2F11g022v8bv","Efficient Home Services, LLC",5.0,13,Insulation contractor,,,http://efficienthomeservices.com/,+1 603-828-2290,Closed ⋅ Opens 8 am Sat,,true,8 am–6 pm,8 am–1 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Somersworth+NH/@43.2625741,-70.864769,14z",2025-11-07T23:28:18.741Z,,,,
https://www.google.com/maps/place/J+D+Williams+Enterprises/data=!4m7!3m6!1s0x89e20bec7a0b29a7:0x26b21d254e380b40!8m2!3d43.4441353!4d-71.6472755!16s%2Fg%2F1tg5_m_t!19sChIJpykLeuwL4okRQAs4TiUdsiY,J D Williams Enterprises,,,Garage door supplier,"Franklin, NH 03235, United States","C9V3+M3 Franklin, New Hampshire, USA",,+1 603-934-4832,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BAhZjUfamOtSV8k3PBe-FA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.09161&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Franklin+NH/@43.4442432,-71.6472988,14z",2025-11-07T23:28:35.783Z,,,,
https://www.google.com/maps/place/lucky%27s+garage/data=!4m7!3m6!1s0x89e20ba7baeb9317:0x4021813c6a3481b6!8m2!3d43.4434744!4d-71.650985!16s%2Fg%2F11h57s5q0g!19sChIJF5PruqcL4okRtoE0ajyBIUA,lucky's garage,5.0,48,Auto repair shop,"1 Douphinett St Suite B, Franklin, NH 03235, United States","C8VX+9J Franklin, New Hampshire, USA",,+1 603-934-1050,Closed ⋅ Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YF6uu-qpcSyZnM8O2HqaUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.757225&pitch=0&thumbfov=100,false,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Franklin+NH/@43.4442432,-71.6472988,14z",2025-11-07T23:28:40.201Z,,,,
https://www.google.com/maps/place/Belmont+Garage/data=!4m7!3m6!1s0x89e2742b08106e3b:0x75815fb43ca25a1c!8m2!3d43.4378433!4d-71.4812316!16s%2Fg%2F11h3vbzjbj!19sChIJO24QCCt04okRHFqiPLRfgXU,Belmont Garage,4.9,12,Auto repair shop,"53 Concord St, Belmont, NH 03220, United States","CGQ9+4G Belmont, New Hampshire, USA",,+1 603-267-7471,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r612rcQQy92nfKbzzfQggg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.686123&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Franklin+NH/@43.4442432,-71.6472988,14z",2025-11-07T23:28:53.725Z,,,,
https://www.google.com/maps/place/Franklin+Garage+Doors+Services+Pro/data=!4m7!3m6!1s0x89e46fdebdbcef4b:0xb2cbf7348ba67d38!8m2!3d42.0925107!4d-71.4164411!16s%2Fg%2F11t15frtz7!19sChIJS--8vd5v5IkROH2mizT3y7I,Franklin Garage Doors Services Pro,4.7,30,Garage door supplier,"116 Highwood Dr, Franklin, MA 02038, United States","3HVM+2C Franklin, Massachusetts, USA",http://garagedoorrepairsfranklinma.com/,+1 508-440-4005,Closes soon ⋅ 7 pm ⋅ Opens 7 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwgi46lPJtzwVNLcAqNBFPI8CrQLndHicvkPb-BFXfW0xP2lDDrPMFmxcZBjpUfY8lUC9swWyrfZymkbxxqxW9pc4Pp9Y5Yp4isVigQ-asGxJrFoCCkLR-R2pQNg3z4MKfUM0RR=w408-h612-k-no,false,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Franklin+NH/@43.4442432,-71.6472988,14z",2025-11-07T23:28:58.661Z,,,,
"https://www.google.com/maps/place/Anything+%26+Everything+Home+improvement,+LL/data=!4m7!3m6!1s0x89e20b17b85516cb:0xbf60d1bcadf76f32!8m2!3d43.4437722!4d-71.6081168!16s%2Fg%2F11rn0t0zjp!19sChIJyxZVuBcL4okRMm_3rbzRYL8","Anything & Everything Home improvement, LL",5.0,17,Contractor,"486 W Main St, Tilton, NH 03276, United States","C9VR+GQ Tilton, New Hampshire, USA",http://www.aehomenh.com/,+1 603-455-0221,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMjySY9OSxfwcbMEDgT_CjRRXE1Z5pv26sm3XbV=w426-h240-k-no,true,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Franklin+NH/@43.4442432,-71.6472988,14z",2025-11-07T23:29:03.283Z,,,,
https://www.google.com/maps/place/Father+%26+Son+Garage+Door+Repair/data=!4m7!3m6!1s0x89e38b2056822567:0x73f8c6a93091aa80!8m2!3d42.3723036!4d-71.668128!16s%2Fg%2F11w_t0kssx!19sChIJZyWCViCL44kRgKqRMKnG-HM,Father & Son Garage Door Repair,4.9,16,Garage door supplier,,,http://www.fatherandsongaragedoorrepair.com/Southborough-MA.html,+1 833-435-8128,Closes soon ⋅ 7 pm ⋅ Opens 7:30 am Sat,https://lh3.googleusercontent.com/p/AF1QipNCboPkBvbk1SC9yX6sIMRPmXkMNjdM4Kp82q24=w408-h272-k-no,true,7:30 am–7 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,"https://www.google.com/maps/search/garage+door+services+in+Franklin+NH/@43.4442432,-71.6472988,14z",2025-11-07T23:29:14.150Z,,,,
https://www.google.com/maps/place/Eurasian+Autoworks/data=!4m7!3m6!1s0x89e20b0a7e99816d:0xd15d796a86fb4c7c!8m2!3d43.4476386!4d-71.6201862!16s%2Fg%2F1tdcbtj7!19sChIJbYGZfgoL4okRfEz7hmp5XdE,Eurasian Autoworks,4.8,247,Auto repair shop,"629 W Main St, Tilton, NH 03276, United States","C9XH+3W Tilton, New Hampshire, USA",https://eurasianautoworks.com/,+1 603-286-8633,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPtDqKF7nT1jJONdancGIY8MKm7cL7lMGcW1hvT=w408-h510-k-no,true,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Franklin+NH/@43.4442432,-71.6472988,14z",2025-11-07T23:29:19.172Z,,,,
https://www.google.com/maps/place/Northeast+Door+Corporation/data=!4m7!3m6!1s0x89e2419b275b59df:0x5bfc96a4eacceba9!8m2!3d43.1491815!4d-71.4883718!16s%2Fg%2F1tdb0pwy!19sChIJ31lbJ5tB4okRqevM6qSW_Fs,Northeast Door Corporation,5.0,2,Door supplier,"29 River Rd, Bow, NH 03304, United States","4GX6+MM Bow, New Hampshire, USA",https://northeastdoorcorp.com/,+1 603-225-7826,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9GSMDGYP3x2mlExQXiIe9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.74487&pitch=0&thumbfov=100,false,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Franklin+NH/@43.4442432,-71.6472988,14z",2025-11-07T23:29:23.582Z,,,,
