placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes
https://www.google.com/maps/place/3E-Electrical+Engineering+%26+Equipment+Company/data=!4m7!3m6!1s0x87e4f833b68168a7:0x83e0f6e7963bb503!8m2!3d41.9445133!4d-91.6856449!16s%2Fg%2F1tjfbtk9!19sChIJp2iBtjP45IcRA7U7luf24IM,3E-Electrical Engineering & Equipment Company,4.4,9,Electrical supply store,"3220 12th St SW, Cedar Rapids, IA 52404, United States","W8V7+RP Cedar Rapids, Iowa, USA",https://www.3e-co.com/,+1 319-366-0540,Closed · Opens 6:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzFembHxw_Gy2Lh9LyY82hrDaEsdaoKZMtSu0ORXWMMQhu3BVeSdURHx0i0u4mQrAjFdFwIixrezhiT2xpB_kU2UGDjUyTX1rE3QRYrEV7gNBa1yAVGlCXq-2XtnHj4V_kyyfc=w408-h270-k-no,true,Closed,Closed,6:30 am–4 pm,6:30 am–4 pm,6:30 am–4 pm,6:30 am–4 pm,6:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:28:13.242Z,,· In-store shopping · In-store pick-up · Delivery
https://www.google.com/maps/place/Schneider+Electric/data=!4m7!3m6!1s0x87e4f82905532ab5:0x7ad0fa59783c5e7!8m2!3d41.9406324!4d-91.6785603!16s%2Fg%2F1v6wpwlg!19sChIJtSpTBSn45IcR58WDl6UPrQc,Schneider Electric,4.9,18,Energy equipment and solutions,"3700 6th St SW, Cedar Rapids, IA 52404, United States","W8RC+7H Cedar Rapids, Iowa, USA",http://www.schneider-electric.us/sites/us/en/general/search/search-result.page,+1 319-369-6546,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzoPHJTcPOQnMXc0WLFir0BHAaXAmOrfcDMqocl4ZN7I5MnqjmxE75lwmUPhuzukGwftQ6Og8WSaVDUP53mAHMegRGKaZNdpniduwl3RM-yVpt7XfDICHNjl2z6-w3GyolnXD2r=w408-h678-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:28:18.096Z,,
https://www.google.com/maps/place/Vernon+Village+True+Value/data=!4m7!3m6!1s0x87e4f6b8115dfed7:0x80477966745bf96e!8m2!3d41.976086!4d-91.6172704!16s%2Fg%2F1tg79ljd!19sChIJ1_5dEbj25IcRbvlbdGZ5R4A,Vernon Village True Value,4.5,100,Hardware store,"3501 Mt Vernon Rd SE, Cedar Rapids, IA 52403, United States","X9GM+C3 Cedar Rapids, Iowa, USA",https://stores.truevalue.com/ia/cedar-rapids/20859,+1 319-362-8637,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxwRPTuzAQisXzlI0Hxl55w7CSGx9hEPTD2si7Y-ajyLYwkSmwjBV5WyNqFBH1WzGOhpMJBQExUXFRgyFc3e2muyvYdn3puaZ8seAK70fb8CdU2_WTYsBMpgXzTX81DhdA3c4Bfzw=w408-h306-k-no,true,8 am–6 pm,10 am–5 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:28:23.137Z,,· In-store shopping · In-store pick-up
https://www.google.com/maps/place/Cedar+Rapid+Electric/data=!4m7!3m6!1s0x87e4fa2ba10e2331:0xcc1612a3a533f021!8m2!3d41.9897837!4d-91.7123428!16s%2Fg%2F1tnpf_67!19sChIJMSMOoSv65IcRIfAzpaMSFsw,Cedar Rapid Electric,,,Electrician,"1603 Hillside Dr NW, Cedar Rapids, IA 52405, United States","X7QQ+W3 Cedar Rapids, Iowa, USA",,+1 319-265-2323,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WG63Pm9Q39595gXgBZQajA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.503204&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 am,9 am–9 pm,9 am–6:15 pm,Closed,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:28:27.852Z,,
https://www.google.com/maps/place/CHAD%27S+ELECTRIC+Inc/data=!4m7!3m6!1s0x87e4e4d24459ae73:0xd3e38cea1ed30f6c!8m2!3d42.0688568!4d-91.6750258!16s%2Fg%2F1tknk_g2!19sChIJc65ZRNLk5IcRbA_THuqM49M,CHAD'S ELECTRIC Inc,4.6,22,Electrician,"2836 Robins Rd, Robins, IA 52328, United States","389F+GX Robins, Iowa, USA",https://chadselectricinc.com/,+1 319-533-2681,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOv5GR3BWPCfNn-90c8aq-iBX9LgUzuS22s-KgR=w408-h253-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:28:32.901Z,,
https://www.google.com/maps/place/Van+Meter+Inc./data=!4m7!3m6!1s0x87e4f82b67ea2fc3:0x4f837bacc8d17876!8m2!3d41.9457387!4d-91.6787292!16s%2Fg%2F1hm5nw3r9!19sChIJwy_qZyv45IcRdnjRyKx7g08,Van Meter Inc.,4.8,34,Electrical supply store,"850 32nd Ave SW, Cedar Rapids, IA 52404, United States","W8WC+7G Cedar Rapids, Iowa, USA",https://www.vanmeterinc.com/locations/iowa/cedar-rapids-electrical-supply/,+1 319-366-5301,"Closed · Opens 7:30 am Mon

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN8zbPr_JRn0IjrbB1fwzhbrj6zLwGK3-X9jyRq=w408-h271-k-no,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:28:37.608Z,,· In-store pick-up · Delivery
https://www.google.com/maps/place/Bob%27s+Small+Engine/data=!4m7!3m6!1s0x87e4f18394f75e09:0xa4e3beb5da29d1db!8m2!3d42.0312409!4d-91.6045646!16s%2Fg%2F11hd9qfsvn!19sChIJCV73lIPx5IcR29Ep2rW-46Q,Bob's Small Engine,4.6,10,Repair service,"505 and, 525 5th Ave, Marion, IA 52302, United States","29JW+F5 Marion, Iowa, USA",http://bser.com/,+1 319-377-3339,"Closed · Opens 12 pm Mon

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO61A5bWKpkBac0sl879hdw-zna3bQhwvhwitUt=w408-h544-k-no,true,Closed,Closed,12–5 pm,12–5 pm,12–5 pm,12–5 pm,Closed,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:28:42.640Z,,
https://www.google.com/maps/place/Theisen%27s+Home+Farm+Auto+of+Cedar+Rapids+SW/data=!4m7!3m6!1s0x87e4f9a123f4e8e5:0xbbc8eefdfb94f9e9!8m2!3d41.961942!4d-91.712408!16s%2Fg%2F1tppsj4m!19sChIJ5ej0I6H55IcR6fmU-_3uyLs,Theisen's Home Farm Auto of Cedar Rapids SW,4.4,2261,Department store,"3111 16th Ave SW, Cedar Rapids, IA 52404, United States","X76Q+Q2 Cedar Rapids, Iowa, USA",https://www.theisens.com/theisens-of-cedar-rapids-sw?utm_source=G&utm_medium=lpm&utm_campaign=local%20presence%20management,+1 319-366-2953,"Open · Closes 8 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwCq_6z6NWGVJ_uLja1GZbjUdGBaMTI11U_-bN7haNonmoBJwGwlZ8t0L6CBrckudGfkakTOaJZF2YTFWtI5VQ9FI3Sf2snEYeUqpEOfhy6mj0kfZQLs-cl_vQY7bxLtwxinnyq=w493-h240-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:28:47.602Z,,"Retailer stocking a wide range of home, farm & auto merchandise, plus apparel, footwear & toys. · In-store shopping · Kerbside pickup"
https://www.google.com/maps/place/Hupp+Electric+Motors/data=!4m7!3m6!1s0x87e4f782fe1055e3:0xd35adb59a06e3780!8m2!3d41.9448128!4d-91.66847!16s%2Fg%2F11tb61d7lj!19sChIJ41UQ_oL35IcRgDduoFnbWtM,Hupp Electric Motors,1.0,1,Electric motor repair shop,"275 33rd Ave SW, Cedar Rapids, IA 52404, United States","W8VJ+WJ Cedar Rapids, Iowa, USA",https://m.facebook.com/huppelectricmothors/,+1 319-366-3574,Closed · Opens 11 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sU2yZI8raqNYzrosov1gbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.8824&pitch=0&thumbfov=100,false,11 pm–12 am,"12 am–7 pm, 11 pm–12 am",12 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:28:52.509Z,,
https://www.google.com/maps/place/Best+Services/data=!4m7!3m6!1s0x87efff0bee5c5a8b:0x1f7311de12e84814!8m2!3d42.4807333!4d-92.484513!16s%2Fg%2F11c6v9649d!19sChIJi1pc7gv_74cRFEjoEt4Rcx8,Best Services,4.5,11,Electric generator shop,"6317 Development Dr Suite B, Cedar Falls, IA 50613, United States","FGJ8+75 Cedar Falls, Iowa, USA",http://iowagenerators.com/,+1 319-234-1510,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPvWpNXTGFfnvRIAjOXWQK1NGk3xNe70J-SiDPl=w408-h306-k-no,true,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:28:57.731Z,,
https://www.google.com/maps/place/Menards/data=!4m7!3m6!1s0x87e4f109392b2c4b:0x58bdebbad8f60745!8m2!3d42.0186153!4d-91.6087796!16s%2Fg%2F1vxvjdly!19sChIJSywrOQnx5IcRRQf22LrrvVg,Menards,4.2,1014,Home improvement store,"200 Menard Ln, Marion, IA 52302, United States","299R+CF Marion, Iowa, USA",https://www.menards.com/store-details/store.html?store=3020&utm_source=localcard&utm_medium=organic,+1 319-393-0330,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzfVJEnTAL0b8TFAhRYq23qT-5mUTLg6Xclif7cakTZXyRi56GqPA-Z0LG0BxB2bJv298gIieJTwiCndPnVxTW5Jcf5WB1FK2lL5kA9m_c_N-pzxofuZ2xRvwuuF3v13JvzFPqXyypRImU=w408-h544-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:29:02.833Z,,"Home improvement chain with assorted building materials, tools, gardening supplies & appliances. · In-store shopping · In-store pick-up · Delivery"
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x87e4f9056cef8ae5:0x3f06569372a15bb2!8m2!3d41.9552467!4d-91.7238478!16s%2Fg%2F12vsjrd06!19sChIJ5YrvbAX55IcRsluhcpNWBj8,Harbor Freight,4.4,993,Hardware store,"3750 Williams Blvd SW #500, Cedar Rapids, IA 52404, United States","X74G+3F Cedar Rapids, Iowa, USA",https://www.harborfreight.com/storelocator/3750-williams-blvd-sw-500-cedar-rapids-52404?number=258,+1 319-390-0500,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzUuKcwtI33afQ9g7g6hXwLVeq2xkq9WYlSGlu0Bd_yoFMXKerPkf8ErdrTyR823mAR48opP9cmtgJkHMU1x_KsQtQztT1Yh-FAcI34_AyjG55fa0fyz-RAbaDJfGIZwsxuC5Bb=w408-h332-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:29:07.760Z,,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up"
https://www.google.com/maps/place/Acme+Tools/data=!4m7!3m6!1s0x87e4f064c94dc343:0x63d37a71e7fd4daf!8m2!3d42.0343757!4d-91.6653674!16s%2Fg%2F1td2bwxn!19sChIJQ8NNyWTw5IcRr03953F602M,Acme Tools,4.4,292,Tool store,"1943 Blairs Ferry Rd NE, Cedar Rapids, IA 52402, United States","28MM+QV Cedar Rapids, Iowa, USA",https://www.acmetools.com/store-cedar-rapids.html,+1 800-395-2211,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOc72zax74gVytFl01FVbI-FaHpHMQef00mjuUt=w408-h271-k-no,true,8 am–5:30 pm,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:29:12.789Z,,"Retailer with a variety of tools, equipment & supplies for building, woodworking & landscaping. · In-store shopping · Kerbside pickup · Delivery"
https://www.google.com/maps/place/Greentech+Renewables+Cedar+Rapids/data=!4m7!3m6!1s0x87e4f94e1e303d0f:0x68ae6794830a68ba!8m2!3d41.9425544!4d-91.6770699!16s%2Fg%2F11rnpl62n8!19sChIJDz0wHk755IcRumgKg5Rnrmg,Greentech Renewables Cedar Rapids,3.3,7,Solar energy equipment supplier,"3336 6th St SW, Cedar Rapids, IA 52404, United States","W8VF+25 Cedar Rapids, Iowa, USA",https://www.cedgreentech.com/,+1 319-900-1309,"Closed · Opens 7 am Mon

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxTc_oTYrUiFT44o9C04X414Ph0IOOv6G7CWs6UerXaGT628xi406w43nxWXO_Bl3UD2SkfS2Doi52nhnJKxktFJ0ZuK5werw_JrhIEKZ1DNUw3raGfEbXIWbgSfV0DPS2KyfmG=w408-h268-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:29:17.869Z,,
https://www.google.com/maps/place/Theisen%27s+Home+Farm+Auto+of+Cedar+Rapids+NE/data=!4m7!3m6!1s0x87e4f06370333fb3:0xa9c49fc7e800ae1a!8m2!3d42.0311712!4d-91.6640974!16s%2Fg%2F1thxlm5b!19sChIJsz8zcGPw5IcRGq4A6MefxKk,Theisen's Home Farm Auto of Cedar Rapids NE,4.5,2358,Department store,"1800 51st St NE, Cedar Rapids, IA 52402, United States","28JP+F9 Cedar Rapids, Iowa, USA",https://www.theisens.com/theisens-of-cedar-rapids-ne?utm_source=G&utm_medium=lpm&utm_campaign=local%20presence%20management,+1 319-393-1313,"Open · Closes 8 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyZIf0ElGUQRHAVhVfH2n9ZvRR2j_3EcYIdpnH7G0Pzr7R6s8oTJDZ1xkczgALkFpL7KzqiboufHWJ0Yg77Ypv5zJiF0ttzreDnBA6uVHr8P7lKqVAwkFEUAIapkkKsK1edWHkA=w408-h544-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:29:22.816Z,,"Retailer stocking a wide range of home, farm & auto merchandise, plus apparel, footwear & toys. · In-store shopping · Kerbside pickup"
https://www.google.com/maps/place/Brown+Plumbing+Co/data=!4m7!3m6!1s0x87e4f4f2207cb031:0xe20dc84b23b5b1c0!8m2!3d41.9691256!4d-91.663896!16s%2Fg%2F1wn_6nhl!19sChIJMbB8IPL05IcRwLG1I0vIDeI,Brown Plumbing Co,4.5,13,Plumber,,,https://www.brownplumbingcr.com/,+1 319-363-2034,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOOdDR2CHies-eImstQM0Uh64ojqKpshe_E0B8=w408-h408-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:29:27.608Z,,
https://www.google.com/maps/place/P%26K+Midwest/data=!4m7!3m6!1s0x87e4fa9f38b19a51:0x232939ce47e11df1!8m2!3d42.0450361!4d-91.6792744!16s%2Fg%2F1q67g17p_!19sChIJUZqxOJ_65IcR8R3hR845KSM,P&K Midwest,4.0,92,Tractor dealer,"733 N Center Point Rd, Hiawatha, IA 52233, United States","28WC+27 Hiawatha, Iowa, USA",https://www.pkmidwest.com/?utm_source=google&utm_medium=organic&utm_campaign=Netsync,+1 319-378-3337,"Closed · Opens 7:30 am Mon

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMrcmwVRC3e2z8TYIKFe12lgMIMT9WbZJ52dr9x=w408-h408-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:29:32.574Z,,· In-store shopping · Kerbside pickup · Delivery
https://www.google.com/maps/place/Carroll+Construction+Supply/data=!4m7!3m6!1s0x87e4f2f96d842759:0xa8ba915b331e0823!8m2!3d42.0318216!4d-91.5514903!16s%2Fg%2F12m9k0yb3!19sChIJWSeEbfny5IcRIwgeM1uRuqg,Carroll Construction Supply,4.8,26,Building materials store,"598 57th St, Marion, IA 52302, United States","2CJX+PC Marion, Iowa, USA",http://www.carrollsupply.com/,+1 319-377-5323,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwiq2NdDz2YCiwMU9bdUjIghs877aMEBFyuYy5hTmn_B2GlYDfi5iI4EMhrXLPIo7O-eKnV5Mtv9wvB4iEo-Li__Cm5wAn9iZM3c46hPmMHw4R5IkS3jC9Xc7Cw3gOUg1aukbXC=w423-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:29:37.419Z,,· In-store shopping · Delivery
https://www.google.com/maps/place/Price+Electric/data=!4m7!3m6!1s0x87e4ef4f8186a6ad:0x271708b8ae00dbbb!8m2!3d42.0775108!4d-91.6683382!16s%2Fg%2F1tdh4dzj!19sChIJraaGgU_v5IcRu9sArrgIFyc,Price Electric,4.6,93,Electrician,"405 N Troy Rd, Robins, IA 52328, United States","38HJ+2M Robins, Iowa, USA",http://priceelectric.us/,+1 319-393-6406,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPfBS4f1yp2Unt5Hz0SOLIQKBGjhlKDvchQFL0W=w408-h291-k-no,true,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:29:42.381Z,,
https://www.google.com/maps/place/Madison%27s+Homes/data=!4m7!3m6!1s0x87e4417161c92f4f:0xb95896b921314893!8m2!3d42.038695!4d-91.6643725!16s%2Fg%2F1yfh_kmm5!19sChIJTy_JYXFB5IcRk0gxIbmWWLk,Madison's Homes,4.7,14,General contractor,,,http://remodelingmarionia.com/,+1 319-936-6100,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOjYZWH7d6AMjkDXYQWtNdsT36AuL4nF5xFaxqP=w408-h306-k-no,true,Closed,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:29:47.360Z,,
https://www.google.com/maps/place/Edgewood+Do+It+Best+Hardware/data=!4m7!3m6!1s0x87e4f97790934231:0x412cfaf51de3a1b3!8m2!3d41.97544!4d-91.7168708!16s%2Fg%2F1tdz9zgv!19sChIJMUKTkHf55IcRs6HjHfX6LEE,Edgewood Do It Best Hardware,4.5,275,Hardware store,"340 Edgewood Rd NW, Cedar Rapids, IA 52405, United States","X7GM+57 Cedar Rapids, Iowa, USA",http://www.edgewoodhardware.com/,+1 319-396-2837,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz0qBNyL6wON-tFNY5lNAgZNS4_Y0_46D9jBrgLHRGGTNLy-XuYrc4fzfNLHEqDI1vj9L-akK7156EBhtXFb62MSbJ5AG8oE-d5vF9sjtzN8QuBU-GhqjWp2we79qDTV7arsd5AOA=w408-h270-k-no,true,8 am–6 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:29:52.775Z,,"Co-op chain selling home-improvement products & building materials, including lumber, tools & paint. · In-store pick-up"
https://www.google.com/maps/place/Arnold+Motor+Supply/data=!4m7!3m6!1s0x87e4f2573ee45eb1:0x6219058ec34c028d!8m2!3d42.0365627!4d-91.5636052!16s%2Fg%2F1vvr6rx5!19sChIJsV7kPlfy5IcRjQJMw44FGWI,Arnold Motor Supply,4.8,36,Auto parts store,"1000 44th St, Marion, IA 52302, United States","2CPP+JH Marion, Iowa, USA",https://arnoldmotorsupply.com/marion-iowa,+1 319-377-9491,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwe4geeLxN9eYhMPIUjXBDjtrt7alX3ExytUzung54JY5cYRZDdeGyTE84FovhXYf1MgnTW4mC37gneiYYzYwtMKxa0c_qrR63n4CKaYkqybppOPLlkm_egQe-K-73jjw0tf5L_=w426-h240-k-no,true,8 am–12 pm,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:29:57.784Z,,· In-store shopping · In-store pick-up
https://www.google.com/maps/place/M+J+Electric+LLC/data=!4m7!3m6!1s0x87e4f17d52824e85:0x50f2f16d0a1817b4!8m2!3d42.0176943!4d-91.5986197!16s%2Fg%2F1tjcp_gg!19sChIJhU6CUn3x5IcRtBcYCm3x8lA,M J Electric LLC,,,Electrician,"1195 E Post Rd, Marion, IA 52302, United States","2C92+3H Marion, Iowa, USA",,+1 319-447-0307,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r9b1BH5mYVq1PlZKHHNTWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.688965&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:30:00.591Z,,
https://www.google.com/maps/place/Menards/data=!4m7!3m6!1s0x87e4f91cca722e1f:0x3e68e1f289bccfdf!8m2!3d41.9503517!4d-91.7247619!16s%2Fg%2F1tdp103n!19sChIJHy5yyhz55IcR38-8ifLhaD4,Menards,4.1,1100,Home improvement store,"2800 Wiley Blvd SW, Cedar Rapids, IA 52404, United States","X72G+43 Cedar Rapids, Iowa, USA",https://www.menards.com/store-details/store.html?store=3105&utm_source=localcard&utm_medium=organic,+1 319-390-8889,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyhanZKDxNobL6f0uk08Fgcvew0mTq3Z88-6Bt4wWFTjgKyGQzWjkNi5DFFg3HYhtED15Tk_HfUlvUpW6aqJTLB0kO1w2N9YE8p3JsAkC6qd3hZ7D5r-Uk0YWD_6mIvwMMWU2d-=w408-h544-k-no,true,6 am–9 pm,8 am–8 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:30:05.648Z,,"Home improvement chain with assorted building materials, tools, gardening supplies & appliances. · In-store shopping · In-store pick-up · Delivery"
https://www.google.com/maps/place/Symmonds+Electric+LLC/data=!4m7!3m6!1s0x87e4fa787202e585:0x57ba0e615893b75a!8m2!3d42.0729118!4d-91.7417653!16s%2Fg%2F1tdjxks1!19sChIJheUCcnj65IcRWreTWGEOulc,Symmonds Electric LLC,5.0,6,Electrician,"7807 Tower Terrace Rd, Cedar Rapids, IA 52411, United States","37F5+57 Cedar Rapids, Iowa, USA",,+1 319-261-2378,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ygyjkPAvxeereQEznEZaTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.58138&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Marion+Cedar+Rapids+IA/@41.9778795,-91.6656232,14z",2026-01-10T21:30:08.359Z,,
