placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Newcomb+Oil%2FNewcomb+Properties/data=!4m7!3m6!1s0x89d134d8da3ab1b3:0xf1e5c742ed950c4!8m2!3d43.0910827!4d-77.5117755!16s%2Fg%2F1263z7h2g!19sChIJs7E62tg00YkRxFDZLnRcHg8,Newcomb Oil/Newcomb Properties,3.8,6,Property management company,"21 Schoen Pl, Pittsford, NY 14534, United States","3FRQ+C7 Pittsford, New York, USA",,+1 585-586-1645,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JjFCod-qwPPKCMnek8IIzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=69.70347&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-09-25T19:03:54.179Z,,,
https://www.google.com/maps/place/Peace+of+Mind+Home+Property+Managers/data=!4m7!3m6!1s0x89d6cd5333851a1d:0x366445f99c4b16a5!8m2!3d43.1249443!4d-77.4271226!16s%2Fg%2F11k3qcr1pm!19sChIJHRqFM1PN1okRpRZLnPlFZDY,Peace of Mind Home Property Managers,5.0,10,Property management company,"121 Lynx Ct, Fairport, NY 14450, United States","4HFF+X5 Fairport, New York, USA",https://homewatchservicesandmore.com/,+1 585-269-4819,"Open ⋅ Closes 6 pm

Confirmed by this business 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_xesNeLHl1dvoaJQdjt-yA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.298687&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,9 am–3 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-09-25T19:03:59.429Z,,,
https://www.google.com/maps/place/KDM+Development+Corp/data=!4m7!3m6!1s0x89d13389872f5077:0x27c6648c65fd36e0!8m2!3d43.0494554!4d-77.4684865!16s%2Fg%2F1260xxkj9!19sChIJd1Avh4kz0YkR4Db9ZYxkxic,KDM Development Corp,3.1,8,Property management company,"1080 Pittsford Victor Rd #202, Pittsford, NY 14534, United States","2GXJ+QJ Pittsford, New York, USA",https://www.kdmdevelopment.com/,+1 585-381-0570,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gTjPDYvnoSRIZAJ4abJDqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.95627&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-09-25T19:04:04.381Z,,,
https://www.google.com/maps/place/Cutter%E2%80%99s+Four+Seasons/data=!4m7!3m6!1s0x89d134f9143478bb:0x7cb9e2c5a6b80f4e!8m2!3d43.0707036!4d-77.5087093!16s%2Fg%2F11bv1c48t4!19sChIJu3g0FPk00YkRTg-4psXiuXw,Cutter’s Four Seasons,5.0,2,Landscaper,"12 Tall Acres Dr, Pittsford, NY 14534, United States","3FCR+7G Pittsford, New York, USA",,+1 585-586-6064,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMs9NE8ObquaDKlyhtgz1Rta0tloUsUsd9zMW4o=w408-h240-k-no,true,8 am–5 pm,8 am–5 pm,9 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-09-25T19:04:09.664Z,,,
https://www.google.com/maps/place/Ryco+Management/data=!4m7!3m6!1s0x89d1338a809a8d01:0x60b465f3c2ab77d8!8m2!3d43.0452382!4d-77.4695294!16s%2Fg%2F1262rh7lx!19sChIJAY2agIoz0YkR2HerwvNltGA,Ryco Management,5.0,5,Office space rental agency,"1173 Pittsford Victor Rd STE 140, Pittsford, NY 14534, United States","2GWJ+35 Pittsford, New York, USA",https://www.rycomgmt.com/?utm_campaign=gmb,+1 585-248-8822,,https://lh3.googleusercontent.com/p/AF1QipNpPfQCZhyyYYHJBZcgbl3bZ85LeI4DrITLDCXC=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-09-25T19:04:12.578Z,,,
https://www.google.com/maps/place/Brighton+Gardens+Apartment+Homes/data=!4m7!3m6!1s0x89d6caa78fdae2d7:0xaf2b713561692ef9!8m2!3d43.1227971!4d-77.5610054!16s%2Fg%2F11bwndq5l_!19sChIJ1-Laj6fK1okR-S5pYTVxK68,Brighton Gardens Apartment Homes,2.7,20,Apartment rental agency,"2125 Monroe Ave, Rochester, NY 14618, United States","4CFQ+4H Rochester, New York, USA",https://www.morgan-properties.com/apartments/ny/rochester/brighton-gardens/?utm_source=googlemybusiness&utm_medium=organic,+1 585-476-3112,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOFf591zTegVa3t59iC86KGtJRg6Vw0OGcGjTVk=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-09-25T19:04:17.739Z,LGBTQ+ friendly,· Dogs allowed,
"https://www.google.com/maps/place/FDP+Management,+LLC/data=!4m7!3m6!1s0x89d6b55df268ac79:0xf834194a967d06dc!8m2!3d43.1008022!4d-77.4435244!16s%2Fg%2F11bw3dm_13!19sChIJeaxo8l211okR3AZ9lkoZNPg","FDP Management, LLC",2.3,3,Property management company,"217 Fairport Village Landing, Fairport, NY 14450, United States","4H24+8H Fairport, New York, USA",http://www.fdpmanagement.com/,+1 585-425-0299,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=prd0a5x48Y3va0cVCStiag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.53878&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-09-25T19:04:22.984Z,,,
https://www.google.com/maps/place/Carla+Rosati:+Remax+Realty+Group/data=!4m7!3m6!1s0x89d13527a1ec253f:0xe6c3a156ce98628f!8m2!3d43.094712!4d-77.516034!16s%2Fg%2F11_q68bjw!19sChIJPyXsoSc10YkRj2KYzlahw-Y,Carla Rosati: Remax Realty Group,4.8,21,Real estate agent,"10 Grove St, Pittsford, NY 14534, United States","3FVM+VH Pittsford, New York, USA",https://www.carlarosati.com/,+1 585-738-1210,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPIX1I0FJCEQ8cz7Tnvc3rXa9QpGMkbJrCIJMoT=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-09-25T19:04:28.472Z,,,
https://www.google.com/maps/place/Howard+Hanna+Pittsford+Main+St+Office/data=!4m7!3m6!1s0x89d13520816e9851:0x468930ca4dd7b869!8m2!3d43.0898257!4d-77.5162081!16s%2Fg%2F1tdng75n!19sChIJUZhugSA10YkRabjXTcowiUY,Howard Hanna Pittsford Main St Office,3.3,15,Real estate agency,"33 S Main St, Pittsford, NY 14534, United States","3FQM+WG Pittsford, New York, USA",https://www.howardhanna.com/Office/Detail/Pittsford-Main-Street/111749,+1 585-381-4770,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMcm8QqV3t_cu2KVJhjqJyug6zYk7Omp_VG-_5Q=w426-h240-k-no,true,9 am–5 pm,9 am–4:30 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-09-25T19:04:33.778Z,,,
https://www.google.com/maps/place/Bristol+View+Homeowners+Association/data=!4m7!3m6!1s0x89d6b2703edeaaab:0x825f8667d0712a53!8m2!3d43.0944758!4d-77.4858814!16s%2Fg%2F11q2y_xltn!19sChIJq6rePnCy1okRUypx0GeGX4I,Bristol View Homeowners Association,,,Association / Organization,"271 Marsh Rd, Pittsford, NY 14534, United States","3GV7+QJ Pittsford, New York, USA",https://www.bristolview.org/contacts.shtml,+1 585-385-3331,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Hrryr2nxv5yiJH6UD5wGIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.99133&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-09-25T19:04:36.478Z,,,
https://www.google.com/maps/place/Mustard+Street+Management/data=!4m7!3m6!1s0x89d6cb97e4ea0fa1:0x18406ddfa08ecf92!8m2!3d43.1207513!4d-77.4933195!16s%2Fg%2F11pfxzph8y!19sChIJoQ_q5JfL1okRks-OoN9tQBg,Mustard Street Management,5.0,1,Business management consultant,"900 W Linden Ave, Rochester, NY 14625, United States","4GC4+8M Rochester, New York, USA",,+1 561-500-1000,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7vg8_-_kXFlnUA5v0JN5Eg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.555853&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-09-25T19:04:41.371Z,,,
https://www.google.com/maps/place/Techniplex+Associates+%2F+MCA+Group/data=!4m7!3m6!1s0x89d6cb4562ce02cd:0xc98fd8bac3a7b309!8m2!3d43.1126327!4d-77.4837493!16s%2Fg%2F1tykwct9!19sChIJzQLOYkXL1okRCbOnw7rYj8k,Techniplex Associates / MCA Group,3.5,28,Real estate agency,"1717, 300 Main St Suite 14A, East Rochester, NY 14445, United States","4G78+3G East Rochester, New York, USA",http://www.mcadevelopment.com/,+1 585-381-0900,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=InKpO2PqSTbE5bOKSaHrMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.21521&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-09-25T19:04:46.440Z,,,
https://www.google.com/maps/place/S+E+Baker+%26+Co/data=!4m7!3m6!1s0x89d6cb805d36e363:0x251c1db621751dbd!8m2!3d43.1187189!4d-77.5565459!16s%2Fg%2F11r3wt2n7l!19sChIJY-M2XYDL1okRvR11IbYdHCU,S E Baker & Co,,,Property management company,"2401 Monroe Ave, Rochester, NY 14618, United States","4C9V+F9 Rochester, New York, USA",http://www.sebakerco.com/,+1 585-777-4003,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7JgabBxV9L1dwPRjIFb3ww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=234.04007&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-09-25T19:04:49.157Z,,,
"https://www.google.com/maps/place/Premiere+Property+Management/@43.12032,-77.5642155,11z/data=!3m1!4b1!4m6!3m5!1s0xa6a40175e5576b51:0xc22f4fd33018fb7a!8m2!3d43.12032!4d-77.5642155!16s%2Fg%2F11x327djbc",Premiere Property Management,,,Property management company,,,http://premierepropertymgmt.com/,+1 585-284-9548,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-09-25T19:04:56.146Z,,,
https://www.google.com/maps/place/Marino+Law+Group/data=!4m7!3m6!1s0x89d6b4f85d03b331:0xc446d196ad3e5384!8m2!3d43.0861373!4d-77.5472992!16s%2Fg%2F11bywk_qsx!19sChIJMbMDXfi01okRhFM-rZbRRsQ,Marino Law Group,4.2,14,Real estate attorney,"60 Office Park Way, Pittsford, NY 14534, United States","3FP3+F3 Pittsford, New York, USA",https://www.marinolawgroup.com/,+1 585-697-1825,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOKoHcNcbb9ckuVqnJ893dIskAQ1q_4FmhRVIX7=w408-h386-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-09-25T19:05:01.367Z,,,
https://www.google.com/maps/place/SERVPRO+of+SE+Monroe+County/data=!4m7!3m6!1s0x89d6cb5ba12a6af7:0x9de2958e740f469b!8m2!3d43.115038!4d-77.4787639!16s%2Fg%2F1tmqms7p!19sChIJ92oqoVvL1okRm0YPdI6V4p0,SERVPRO of SE Monroe County,4.9,133,Water damage restoration service,"60 N Lincoln Rd E, Rochester, NY 14445, United States","4G8C+2F Rochester, New York, USA",https://www.servpro.com/locations/ny/servpro-of-se-monroe-county?utm_medium=organic&utm_source=gbp,+1 585-641-0040,,https://lh3.googleusercontent.com/p/AF1QipO5ue-TAQf8Aq991o28ieSiNjvRsWqa6sjZkyRa=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-09-25T19:05:06.548Z,,,
"https://www.google.com/maps/place/Morgan+Properties/@43.0305062,-77.4334612,17z/data=!3m1!4b1!4m6!3m5!1s0x89d13303e75c5581:0xcd3615a1c279edb1!8m2!3d43.0305062!4d-77.4334612!16s%2Fg%2F11hzchwg54",Morgan Properties,1.3,13,Property management company,"211 High Point Drive, Victor, NY 14564, United States","2HJ8+6J Victor, New York, USA",http://www.morganproperties.com/,+1 610-265-2800,,,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-09-25T19:05:11.571Z,,,
"https://www.google.com/maps/place/Tom+Properties,+LLC/data=!4m7!3m6!1s0x89d133896f9cf601:0x5bd72aceae8aa658!8m2!3d43.0499681!4d-77.4686518!16s%2Fg%2F1tdjx_df!19sChIJAfacb4kz0YkRWKaKrs4q11s","Tom Properties, LLC",1.0,1,Commercial real estate agency,"1100 Pittsford Victor Rd, Pittsford, NY 14534, United States","2GXJ+XG Pittsford, New York, USA",http://www.tomproperties.com/,+1 585-705-4116,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tf4e54KVxqrdLMxK1uuHjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.2418&pitch=0&thumbfov=100,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-09-25T19:05:16.993Z,,,
https://www.google.com/maps/place/Alan+Wood+-+RE%2FMAX/data=!4m7!3m6!1s0x89d6caa795df5de9:0xbf9b711265cd0f8a!8m2!3d43.1221239!4d-77.5607325!16s%2Fg%2F1tkvbr52!19sChIJ6V3flafK1okRig_NZRJxm78,Alan Wood - RE/MAX,4.9,136,Real estate agent,"2171 Monroe Ave, Rochester, NY 14618, United States","4CCQ+RP Rochester, New York, USA",https://www.rochesternyareahomes.com/,+1 585-748-9876,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO1anQnrpZ5yI55xrxDKyodamsFAYtGLrt0_Hrz=w425-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-09-25T19:05:22.039Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/The+Jeff+Scofield+Team+Real+Estate+Agents/data=!4m7!3m6!1s0x89d6caa7eca27a79:0xa2ed6d93c10afe29!8m2!3d43.1221034!4d-77.560722!16s%2Fg%2F1tj46x8h!19sChIJeXqi7KfK1okRKf4KwZNt7aI,The Jeff Scofield Team Real Estate Agents,4.9,577,Real estate agent,"2171 Monroe Ave, Rochester, NY 14618, United States","4CCQ+RP Rochester, New York, USA",https://jeffscofield.com/,+1 585-600-5333,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipM0QqlJsk1xPLOqH_bvigHVqhUB0KwxudUihmz4=w408-h408-k-no,true,8 am–9 pm,8 am–9 pm,9 am–9 pm,9 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-09-25T19:05:39.277Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Pullano+%26+Farrow/data=!4m7!3m6!1s0x89d6b4f7f0d6b277:0xc4904f668de57c!8m2!3d43.1121012!4d-77.4858589!16s%2Fg%2F1jkwly05g!19sChIJd7LW8Pe01okRfOWNZk-QxAA,Pullano & Farrow,4.7,22,Lawyer,"401 Main St, East Rochester, NY 14445, United States","4G67+RM East Rochester, New York, USA",http://www.lawpf.com/,+1 585-730-4773,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMj6rUvnQT3qCumojRMdO7U76ggeabrWPk1pWkw=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-09-25T19:05:44.206Z,,,
https://www.google.com/maps/place/Welker+Property+Management/data=!4m7!3m6!1s0x89d6cccc7f27bc4f:0x479ed9e67a547c91!8m2!3d43.1008751!4d-77.4415199!16s%2Fg%2F1tfr1dxx!19sChIJT7wnf8zM1okRkXxUeubZnkc,Welker Property Management,,,Property management company,"210 Packetts Landing, Fairport, NY 14450, United States","4H25+99 Fairport, New York, USA",http://www.welkerproperty.com/,+1 585-223-1500,,https://lh3.googleusercontent.com/p/AF1QipOF9UgrhcZJY3T5uVuOMgxuXsWtOeOiysbcrHxt=w408-h273-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",2025-09-25T19:05:46.977Z,,,
https://www.google.com/maps/place/Villas+of+Brighton/data=!4m7!3m6!1s0x89d6b533f0d5030f:0xfdac9754569084ac!8m2!3d43.1129133!4d-77.5922347!16s%2Fg%2F11g02ldbht!19sChIJDwPV8DO11okRrISQVlSXrP0,Villas of Brighton,4.0,9,Apartment building,"Lac De Ville Blvd, Rochester, NY 14618, United States","4C75+54 Rochester, New York, USA",http://villasofbrighton.net/,+1 585-671-6870,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP1xpPYdVXRTB3XNJgOHQZYU58Ndk6n5VYjptyG=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Brighton+Rochester+NY/@43.1222716,-77.5734048,14z",2025-09-25T19:06:07.970Z,,· Dogs allowed,
https://www.google.com/maps/place/French+Creek+Townhouses/data=!4m7!3m6!1s0x89d14ab0808e54e3:0x77b6cc8efc251753!8m2!3d43.1030688!4d-77.5773137!16s%2Fg%2F1td4w7lw!19sChIJ41SOgLBK0YkRUxcl_I7Mtnc,French Creek Townhouses,3.6,24,Apartment rental agency,"200 French Creek Dr, Rochester, NY 14618, United States","4C3F+63 Rochester, New York, USA",http://www.eastwoodmanagement.com/Communities/?id=7,+1 585-473-1850,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrXMaArdR_g2qCFx2p9thjrcr9IWsaTvM8HA9OjI-4cau8pk7aHPMitDcG1qr1Md1TNqzjn3LYWDVng9e65-ZUKkeHtPdTGMffwn4d_hv1uXw6ubLW45oOeJdfDby1eB8A6erI5=w408-h544-k-no,false,9:05 am–5 pm,9:05 am–5 pm,10 am–3 pm,Closed,9:05 am–5 pm,9:05 am–5 pm,9:05 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Brighton+Rochester+NY/@43.1222716,-77.5734048,14z",2025-09-25T19:06:12.915Z,,,
https://www.google.com/maps/place/Elysian+Homes+by+Mark+Siwiec+and+Associates/data=!4m7!3m6!1s0x89d6caa8c0cff717:0x5c3b87656741e0f7!8m2!3d43.1353475!4d-77.5750838!16s%2Fg%2F11bwp215k8!19sChIJF_fPwKjK1okR9-BBZ2WHO1w,Elysian Homes by Mark Siwiec and Associates,4.8,198,Real estate agency,"1357 Monroe Ave, Rochester, NY 14618, United States","4CPF+4X Rochester, New York, USA",http://www.elysianhomesny.com/,+1 585-304-7544,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMBaDijyaHl2FaTE7W0uC6ILnEriJCJ6-vBFDUM=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Brighton+Rochester+NY/@43.1222716,-77.5734048,14z",2025-09-25T19:06:17.775Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Eaton+Property+Management/data=!4m7!3m6!1s0x29e4919b40b1c8d1:0x4470dd1cb77ed0ef!8m2!3d43.1419374!4d-77.5660634!16s%2Fg%2F11lzm4zspt!19sChIJ0cixQJuR5CkR79B-txzdcEQ,Eaton Property Management,5.0,8,Construction company,,,,+1 585-469-8448,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP4cXtTfTyGbqFFG9IcYyaZgUpmrBipTmqbvNu-=w546-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Brighton+Rochester+NY/@43.1222716,-77.5734048,14z",2025-09-25T19:06:22.568Z,,,
https://www.google.com/maps/place/The+Venue/data=!4m7!3m6!1s0x89d6ca8d4f2ba0e7:0x8a383975b1012966!8m2!3d43.1384877!4d-77.5395087!16s%2Fg%2F1260x8ql3!19sChIJ56ArT43K1okRZikBsXU5OIo,The Venue,3.4,48,Apartment rental agency,"2470 East Ave, Rochester, NY 14610, United States","4FQ6+95 Rochester, New York, USA",https://www.eaglerockproperties.com/apartments/ny/rochester/the-venue/,+1 585-385-2450,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNuTIfeCsYpIEETtig_wj724BcS9olMnKyt-uTw=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,12–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Brighton+Rochester+NY/@43.1222716,-77.5734048,14z",2025-09-25T19:06:34.649Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Chartwell+Townhouse+Apartments/data=!4m7!3m6!1s0x89d14aa43d3c0dab:0xfc2f27cc7cc8ec33!8m2!3d43.0983772!4d-77.5687026!16s%2Fg%2F1tgdjzv5!19sChIJqw08PaRK0YkRM-zIfMwnL_w,Chartwell Townhouse Apartments,4.0,25,Townhouse complex,"1 Chartwell Ct, Rochester, NY 14618, United States","3CXJ+9G Rochester, New York, USA",http://www.chartwelltownhouses.com/,+1 585-460-2015,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM1zFaPURfHkxDKNIdL5zolCexkU5SU_NqAJkm6=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Brighton+Rochester+NY/@43.1222716,-77.5734048,14z",2025-09-25T19:06:39.799Z,Identifies as women-owned,,
https://www.google.com/maps/place/Elite+Property+Care/data=!4m7!3m6!1s0x2e3210f5f9db3fa9:0x8c52c99e6712721c!8m2!3d43.12032!4d-77.5399171!16s%2Fg%2F11vf44psw8!19sChIJqT_b-fUQMi4RHHISZ57JUow,Elite Property Care,5.0,9,Snow removal service,,,https://elitesnowandlawn.com/,+1 585-721-2471,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO8bJsIfP9rSypCWQ-lAAKkemih-jVFRatdAu00=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Brighton+Rochester+NY/@43.1222716,-77.5734048,14z",2025-09-25T19:06:44.523Z,,,
https://www.google.com/maps/place/Holly+Creek+Homes/data=!4m7!3m6!1s0x89d6caa8c097a9a5:0x84c3aead27ab4bf2!8m2!3d43.119206!4d-77.5573363!16s%2Fg%2F12vrh5k5l!19sChIJpamXwKjK1okR8kurJ62uw4Q,Holly Creek Homes,5.0,6,Real estate agency,"2349 Monroe Ave, Rochester, NY 14618, United States","4C9V+M3 Rochester, New York, USA",https://www.hollycreekhomes.com/,+1 585-400-4000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN9oAVFgzA8knfTJmED8IvVZH4lcg_OPfOzAws3=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Brighton+Rochester+NY/@43.1222716,-77.5734048,14z",2025-09-25T19:06:49.700Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Howard+Hanna+Brighton/data=!4m7!3m6!1s0x89d6b568885de935:0xa864e7763fc88fb7!8m2!3d43.1193684!4d-77.5572395!16s%2Fg%2F1tctmsmq!19sChIJNeldiGi11okRt4_IP3bnZKg,Howard Hanna Brighton,2.2,11,Real estate agency,"2349 Monroe Ave, Rochester, NY 14618, United States","4C9V+P4 Rochester, New York, USA",https://howardhanna.com/Office/Detail/brighton/111755,+1 585-473-1320,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipMocA8z9H_HI2HUL9uv1d318XbZkDntqKMdhxeB=w426-h240-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Brighton+Rochester+NY/@43.1222716,-77.5734048,14z",2025-09-25T19:06:55.041Z,,,
