placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,wednesday,thursday,friday,saturday,sunday,monday,tuesday,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/VIA+Health+Partners+-+Laurens+County/data=!4m7!3m6!1s0x8857c27e00c6db6b:0x3aaa9342e99c322e!8m2!3d34.4590383!4d-81.8615017!16s%2Fg%2F1ts2__3f!19sChIJa9vGAH7CV4gRLjKc6UKTqjo,VIA Health Partners - Laurens County,4.3,9,Hospice,"1304 Springdale Dr, Clinton, SC 29325, United States","F45Q+J9 Clinton, South Carolina, USA",http://www.hospiceoflaurenscounty.org/,+1 864-833-6287,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPRvO43tP8eLdxHlPAh5ETZZVm5lLdpDS3hBCED=w408-h273-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Five+Forks+Greenville+SC/@34.8048415,-82.2295589,14z",2025-09-17T23:44:04.577Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Cascades+Verdae/data=!4m7!3m6!1s0x88582f395d763b7b:0x1852a0ec908953c0!8m2!3d34.825459!4d-82.315221!16s%2Fg%2F12cp8pfw1!19sChIJezt2XTkvWIgRwFOJkOygUhg,Cascades Verdae,4.4,119,Retirement community,"10 Fountainview Terrace, Greenville, SC 29607, United States","RMGM+5W Greenville, South Carolina, USA",https://cascades-verdae.com/,+1 864-528-5501,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOcEOSduthm4pV6fpmm2HrCY3TxqAFSryuNVBmH=w408-h272-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Greer+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-17T23:44:25.061Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Assisting+Hands+-+Serving+Greer+and+Surrounding+Areas/data=!4m7!3m6!1s0x88582f42b64c340d:0x5f5c5087dcbc1d9a!8m2!3d34.8600592!4d-82.3538087!16s%2Fg%2F11lf1s5jxd!19sChIJDTRMtkIvWIgRmh283IdQXF8,Assisting Hands - Serving Greer and Surrounding Areas,5.0,2,Home health care service,"37 Villa Rd suite 314, Greenville, SC 29615, United States","VJ6W+2F Greenville, South Carolina, USA",https://assistinghands.com/126/southcarolina/greer/,+1 864-412-1524,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOg9IftbOOfvA3jnbpaElesK3vBkDUXz95IzIdJ=w408-h272-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Greer+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-17T23:44:30.580Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Lutheran+Hospice/data=!4m7!3m6!1s0x88582a9096d84f89:0x50af1fa31cf7dc47!8m2!3d34.936986!4d-82.226587!16s%2Fg%2F1tg87c7f!19sChIJiU_YlpAqWIgRR9z3HKMfr1A,Lutheran Hospice,,,Hospice,"218 Trade St, Greer, SC 29651, United States","WQPF+Q9 Greer, South Carolina, USA",http://www.lutheranhospice.org/,+1 864-848-1777,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GrCNaOUY4qnF3-zIElie-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.3429&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+Greer+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-17T23:44:35.564Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,,,,
https://www.google.com/maps/place/The+Palmettos+of+Mauldin/data=!4m7!3m6!1s0x885828a476734037:0xb9b4854eabac7eef!8m2!3d34.8017004!4d-82.2851615!16s%2Fg%2F1tfgdyzc!19sChIJN0BzdqQoWIgR736sq06FtLk,The Palmettos of Mauldin,4.8,18,Assisted living facility,"810 E Butler Rd, Greenville, SC 29607, United States","RP27+MW Greenville, South Carolina, USA",https://nhccare.com/locations/palmettos-mauldin/,+1 864-627-0803,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipM6YkB-jfh2FIlpMR6lWcCKgqPP5paXbGKaFkfz=w408-h272-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Mauldin+Greenville+SC/@34.77873,-82.310119,14z",2025-09-17T23:44:52.767Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Harmony+Care+Hospice/data=!4m7!3m6!1s0x885828c1218d90d9:0x2230bd2bfc6be612!8m2!3d34.8192482!4d-82.2842318!16s%2Fg%2F1v3dsvdk!19sChIJ2ZCNIcEoWIgREuZr_Cu9MCI,Harmony Care Hospice,,,Hospice,"107 Lovett Dr, Greenville, SC 29607, United States","RP98+M8 Greenville, South Carolina, USA",,+1 864-546-3650,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6UqhlY-E-HuX3qTUjfLfDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.76313&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Hospice+clinics+in+Mauldin+Greenville+SC/@34.77873,-82.310119,14z",2025-09-17T23:44:57.727Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/NHC+HealthCare/data=!4m7!3m6!1s0x885828a3094b8d0b:0x5e9c5a9d827dbba3!8m2!3d34.8025893!4d-82.2837138!16s%2Fg%2F1tfklx0p!19sChIJC41LCaMoWIgRo7t9gp1anF4,NHC HealthCare,3.3,50,Nursing home,"850 E Butler Rd, Greenville, SC 29607, United States","RP38+2G Greenville, South Carolina, USA",https://nhccare.com/locations/mauldin/,+1 864-675-6421,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqLZqwpN7piCd-qFWBs2NLZvFVIMhqMZnptRYwW4rK7iEjb5muopo-j_0nfbsXFQVcEmg2Wdyo4iaHiohvfE82bG_xG0YMUTSQV1FALu9nrm7Y76r8-i42-5E5pDxgJlrcH03db=w408-h544-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Mauldin+Greenville+SC/@34.77873,-82.310119,14z",2025-09-17T23:45:02.860Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Heart+of+a+Queen+Homecare+Services/data=!4m7!3m6!1s0x885827b7a46b8bb9:0x320606f92008fba9!8m2!3d34.7708988!4d-82.2901935!16s%2Fg%2F11y5j0ygf0!19sChIJuYtrpLcnWIgRqfsIIPkGBjI,Heart of a Queen Homecare Services,3.0,2,Home health care service,"503 S Main St Suite 6025, Mauldin, SC 29662, United States","QPC5+9W Mauldin, South Carolina, USA",http://www.heartofaqueenhcs.com/,+1 864-962-3635,Closed ⋅ Opens 10 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XKyqgseAZ7nsO5CPIEw8oA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.28899&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+Mauldin+Greenville+SC/@34.77873,-82.310119,14z",2025-09-17T23:45:07.760Z,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,,,,
https://www.google.com/maps/place/Personalized+Home+Care+Services/data=!4m7!3m6!1s0x885825b8f2d6ca17:0xb82552d9ffdac104!8m2!3d34.774835!4d-82.321443!16s%2Fg%2F11p65ynzmh!19sChIJF8rW8rglWIgRBMHa_9lSJbg,Personalized Home Care Services,5.0,24,Home health care service,"501 W Butler Rd Ste A2, Greenville, SC 29607, United States","QMFH+WC Greenville, South Carolina, USA",http://thephcsexperience.com/,+1 864-552-1042,Closed ⋅ Opens 10 am Thu,https://lh3.googleusercontent.com/p/AF1QipMThpdCWIYkwSNtXGUfaWYYyd6Vml3Hn0zAS15z=w416-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Mauldin+Greenville+SC/@34.77873,-82.310119,14z",2025-09-17T23:45:12.641Z,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,Identifies as women-owned,,,
https://www.google.com/maps/place/Spiritual+Hands+Home+Care/data=!4m7!3m6!1s0x8858257bb3caa49b:0xf64eb0ef4107ae46!8m2!3d34.7699353!4d-82.3007125!16s%2Fg%2F11jrcpj6z0!19sChIJm6TKs3slWIgRRq4HQe-wTvY,Spiritual Hands Home Care,3.9,20,Nursing agency,"317 New Neely Ferry Rd Suite 2, Mauldin, SC 29662, United States","QM9X+XP Mauldin, South Carolina, USA",https://spiritual-hands-home-care.com/?utm_campaign=gmb,+1 864-520-2288,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipO0UQdjxcWJM8IuWy3nMmNwMsidgU3F36vMfSYh=w408-h306-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Mauldin+Greenville+SC/@34.77873,-82.310119,14z",2025-09-17T23:45:17.889Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,LGBTQ+ friendly,,true,
https://www.google.com/maps/place/Empyrean+Hospice/data=!4m7!3m6!1s0x8858311a989343cf:0x79ad4eee7e184c42!8m2!3d34.8119344!4d-82.4186186!16s%2Fg%2F11vqygr72c!19sChIJz0OTmBoxWIgRQkwYfu5OrXk,Empyrean Hospice,,,Hospice,"1011 Grove Rd Ste 2A, Greenville, SC 29605, United States","RH6J+QH Greenville, South Carolina, USA",http://www.empyreanhospice.com/,+1 864-686-8656,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GMG3H1xFPMbZuWrL-cX-Aw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.53323&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Hospice+clinics+in+Mauldin+Greenville+SC/@34.77873,-82.310119,14z",2025-09-17T23:45:22.867Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Spiritual+Hands+Transportation/data=!4m7!3m6!1s0x885827e02b1ca5c9:0xae422405a64631d7!8m2!3d34.7699353!4d-82.3007125!16s%2Fg%2F11vt1sbk2s!19sChIJyaUcK-AnWIgR1zFGpgUkQq4,Spiritual Hands Transportation,4.8,20,Transportation service,"317 New Neely Ferry Rd Suite 2, Mauldin, SC 29662, United States","QM9X+XP Mauldin, South Carolina, USA",https://spiritual-hands-transportation.com/,+1 864-520-1013,,https://lh3.googleusercontent.com/p/AF1QipNz63-47EYoeiv9oZXoZPJRCYIdEBNEQDNQmRnP=w408-h544-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Mauldin+Greenville+SC/@34.77873,-82.310119,14z",2025-09-17T23:45:27.838Z,,,,,,,,,,,
https://www.google.com/maps/place/Poinsett+Family+Practice/data=!4m7!3m6!1s0x88582f5b8b30532b:0xfdfc9ff3be5af736!8m2!3d34.803143!4d-82.3178026!16s%2Fg%2F1tp302ks!19sChIJK1Mwi1svWIgRNvdavvOf_P0,Poinsett Family Practice,3.9,27,Medical clinic,"2 Innovation Dr Suite 120, Greenville, SC 29607, United States","RM3J+7V Greenville, South Carolina, USA",https://www.bonsecours.com/locations/primary-care-family-medicine/greenville/poinsett-family-practice,+1 864-271-9773,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipO5KL5ShExIpTNd6QxyoCOw2xNvTetqhjBzECwT=w420-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Mauldin+Greenville+SC/@34.77873,-82.310119,14z",2025-09-17T23:45:32.990Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Millennium+Internal+Medicine/data=!4m7!3m6!1s0x88582f5b8b30532b:0x1cc528123ab238d4!8m2!3d34.803143!4d-82.3178026!16s%2Fg%2F1pw3y1fr6!19sChIJK1Mwi1svWIgR1DiyOhIoxRw,Millennium Internal Medicine,3.3,18,Medical clinic,"2 Innovation Dr Ste 300, Greenville, SC 29607, United States","RM3J+7V Greenville, South Carolina, USA",https://www.bonsecours.com/locations/primary-care-family-medicine/greenville/millennium-internal-medicine,+1 864-365-0123,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipONj3cNVhJhaxZhZJQJGs32-FaE8aHWamO5GU5h=w504-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Mauldin+Greenville+SC/@34.77873,-82.310119,14z",2025-09-17T23:45:38.127Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Oasis+Animal+Hospital+%26+Emergency+Center/data=!4m7!3m6!1s0x885825e88b1084af:0x7255aab34ebcb6ac!8m2!3d34.776138!4d-82.32738!16s%2Fg%2F1tfp_k3y!19sChIJr4QQi-glWIgRrLa8TrOqVXI,Oasis Animal Hospital & Emergency Center,4.4,1090,Veterinarian,"900 W Butler Rd, Greenville, SC 29607, United States","QMGF+F2 Greenville, South Carolina, USA",https://www.oasisvets.com/,+1 864-288-4000,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipM-z3CoPczKL2oEx1jFjWNF0LO6VpmlnrSdbTS9=w528-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Mauldin+Greenville+SC/@34.77873,-82.310119,14z",2025-09-17T23:45:43.336Z,7:30 am–12 am,7:30 am–12 am,7:30 am–12 am,8 am–12 am,8 am–12 am,7:30 am–12 am,7:30 am–12 am,Identifies as women-owned,,,
https://www.google.com/maps/place/Restoration+at+Simpsonville/data=!4m7!3m6!1s0x8858279dddc3a913:0x2134ef41c9ef1293!8m2!3d34.739068!4d-82.275696!16s%2Fg%2F11s7zd8pvm!19sChIJE6nD3Z0nWIgRkxLvyUHvNCE,Restoration at Simpsonville,4.3,45,Assisted living facility,"125 Kufner Ct, Simpsonville, SC 29680, United States","PPQF+JP Simpsonville, South Carolina, USA",https://www.vitalityseniorliving.com/senior-living-locations/south-carolina/simpsonville/,+1 864-228-5090,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqA_7c6kPyVQZDWp78nDtFHmW-LmIyZbW3AAAeo1FXoF3kAG2Aww7KNDGWLophCdbqphwHMR5BYnvAPnLzFf2NrUnFeKft7diplEAO15JTXPHLiHhCcG14OAbX3TqPGrkfqMPwJu-FMhV5y=w408-h306-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Mauldin+Greenville+SC/@34.77873,-82.310119,14z",2025-09-17T23:45:48.337Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Hands+of+Hope+Health+Care+Service/data=!4m7!3m6!1s0x885831d8ce8fe835:0xd4acd890f294286b!8m2!3d34.8609178!4d-82.3904276!16s%2Fg%2F11bw1xzrs6!19sChIJNeiPztgxWIgRayiU8pDYrNQ,Hands of Hope Health Care Service,5.0,2,Home health care service,"217 E Stone Ave, Greenville, SC 29609, United States","VJ65+9R Greenville, South Carolina, USA",,+1 864-603-2610,Closed ⋅ Opens 10 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i4pkrGLel7qR6m2EenN5HQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.681166&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/Hospice+clinics+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-09-17T23:46:04.238Z,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,,,,
https://www.google.com/maps/place/Gentiva+Hospice/data=!4m7!3m6!1s0x88582ee94b59b1e9:0x3b2d527838ec6932!8m2!3d34.5469213!4d-82.6784892!16s%2Fg%2F1tycxcbs!19sChIJ6bFZS-kuWIgRMmnsOHhSLTs,Gentiva Hospice,4.2,20,Hospice,"127 Straight Dr, Anderson, SC 29625, United States","G8WC+QJ Anderson, South Carolina, USA",https://www.gentivahs.com/,+1 864-305-2370,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMJ79gv-IzMQqhbJhsIVzKs56NTOjd7tf_92cm1=w426-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-09-17T23:46:09.284Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/Bon+Secours+St.+Francis+Homecare/data=!4m7!3m6!1s0x88582edd4ce9f90b:0x2ae34179cb29af51!8m2!3d34.8481973!4d-82.3227144!16s%2Fg%2F1pp2x9q47!19sChIJC_npTN0uWIgRUa8py3lB4yo,Bon Secours St. Francis Homecare,3.3,6,Home health care service,"10 Patewood Dr Building 6, Suite 300, Greenville, SC 29615, United States","RMXG+7W Greenville, South Carolina, USA",https://www.bonsecours.com/locations/specialty-locations/home-health/bon-secours-st-francis-homecare?utm_source=google&utm_medium=organic&utm_content=local_website_link,+1 864-233-5300,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMo3d4yhXLjrZgyCoQw0DwoSqcO_K2S9Dufm-n-=w423-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-09-17T23:46:14.442Z,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,,,,
https://www.google.com/maps/place/Spartanburg+Regional+Healthcare+System+Hospice+Home/data=!4m7!3m6!1s0x885776709d1a92cb:0xcf4eca81a7ff2a57!8m2!3d34.9808694!4d-81.9608646!16s%2Fg%2F1tdpgxw9!19sChIJy5IanXB2V4gRVyr_p4HKTs8,Spartanburg Regional Healthcare System Hospice Home,4.7,40,Hospice,"686 Jeff Davis Dr, Spartanburg, SC 29303, United States","X2JQ+8M Spartanburg, South Carolina, USA",http://www.spartanburgregional.com/locations/hospice-home/,+1 864-560-5620,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPD2Zc-0_Mr30E-zzE6taaNnKBvcDdGc-xxQuwY=w473-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-09-17T23:46:19.539Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/St.+Francis+Primary+Care+Downtown/data=!4m7!3m6!1s0x8858304e1bdb1199:0x2be44f0439346bd9!8m2!3d34.8399705!4d-82.4203216!16s%2Fg%2F11b80647df!19sChIJmRHbG04wWIgR2Ws0OQRP5Cs,St. Francis Primary Care Downtown,3.1,20,Medical clinic,"317 St Francis Dr Suite 220, Greenville, SC 29601, United States","RHQH+XV Greenville, South Carolina, USA",https://www.bonsecours.com/locations/primary-care-family-medicine/greenville/st-francis-primary-care-downtown,+1 864-255-1901,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNxo_X710mINHmrAACprs4sKDQS3nVuW97xC9NN=w408-h250-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-09-17T23:46:24.873Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Hospice+House+of+Greenville/data=!4m7!3m6!1s0x885830393764d457:0xa41eb4186bf2b128!8m2!3d34.8300631!4d-82.4064342!16s%2Fg%2F1260p35pd!19sChIJV9RkNzkwWIgRKLHyaxi0HqQ,Hospice House of Greenville,,,,"113 Mills Ave, Greenville, SC 29605, United States","RHJV+2C Greenville, South Carolina, USA",http://www.hospicehousegc.org/,+1 864-688-1700,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4GUFIOSUvV7weKGp1-CyyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.60963&pitch=0&thumbfov=100,true,"https://www.google.com/maps/search/Hospice+clinics+in+Fountain+inn+Greenville+SC/@34.8526176,-82.3940104,14z",2025-09-17T23:46:36.472Z,,,,,,,,,,,
,,,,,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Wade+Hampton+Greenville+SC/@34.8696364,-82.3749512,14z",2025-09-17T23:46:51.798Z,,,,,,,,,,,No new results found
https://www.google.com/maps/place/Simpsonville+Post-Acute/data=!4m7!3m6!1s0x8858273bbaecdb35:0x140ff225395df46e!8m2!3d34.7183149!4d-82.243955!16s%2Fg%2F1hc2lm7mt!19sChIJNdvsujsnWIgRbvRdOSXyDxQ,Simpsonville Post-Acute,3.2,113,Nursing home,"807 SE Main St, Simpsonville, SC 29681, United States","PQ94+8C Simpsonville, South Carolina, USA",https://simpsonvillepa.com/,+1 864-963-6069,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN4yYsCxGqFrriCuzyThuqSd4gksQTMKYbPWBEI=w408-h265-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Simpsonville+Greenville+SC/@34.7370639,-82.2542834,14z",2025-09-17T23:47:06.721Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/AFC+Urgent+Care+Bon+Secours+-+Simpsonville/data=!4m7!3m6!1s0x8858272f5a118b01:0xaa680edfef593625!8m2!3d34.7148948!4d-82.2521207!16s%2Fg%2F11b66h2d_8!19sChIJAYsRWi8nWIgRJTZZ798OaKo,AFC Urgent Care Bon Secours - Simpsonville,4.4,1263,Medical clinic,"3930 Grandview Dr Suite B, Simpsonville, SC 29680, United States","PP7X+X5 Simpsonville, South Carolina, USA",https://www.bonsecours.com/locations/walk-in-urgent-care/greenville/afc-urgent-care-bon-secours-simpsonville,+1 864-757-5059,Closes soon ⋅ 8 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipPEUcesbqkrKdYKRkGsLCqiRsXbN-92tzLbuTC9=w408-h275-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Simpsonville+Greenville+SC/@34.7370639,-82.2542834,14z",2025-09-17T23:47:12.130Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,8 am–5 pm,8 am–8 pm,8 am–8 pm,,,,
https://www.google.com/maps/place/Prisma+Health+North+Greenville+Hospital/data=!4m7!3m6!1s0x8858333432be5483:0xb7a2c44720591fa5!8m2!3d34.9754303!4d-82.4559816!16s%2Fg%2F1tctscwy!19sChIJg1S-MjQzWIgRpR9ZIEfEorc,Prisma Health North Greenville Hospital,3.5,100,Medical office,"807 N Main St, Travelers Rest, SC 29690, United States","XGGV+5J Travelers Rest, South Carolina, USA",https://prismahealth.org/locations/hospitals/north-greenville-hospital?utm_source=gmb&utm_medium=yext,+1 864-455-9206,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr6PpNtxf63xooXF33988a3aoiaTwv7yx0MO1lm3NDXAM_OqoWiAcOSZS1pRCumFYR5lKT4hTermfVTb7SAZe7Mit_kWsCUroA5w80rbXhT1b7ni2uyMpI-8O41vKfXdz4-B7vV=w408-h293-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Travelers+Rest+Greenville+SC/@34.9676167,-82.4434548,14z",2025-09-17T23:47:29.656Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Prisma+Health+Travelers+Rest+Family+Medicine/data=!4m7!3m6!1s0x8858333ae8bc1cd7:0xec28e62824c474b8!8m2!3d34.9667892!4d-82.4436738!16s%2Fg%2F1tfcp1bg!19sChIJ1xy86DozWIgRuHTEJCjmKOw,Prisma Health Travelers Rest Family Medicine,3.4,55,Medical clinic,"9 McElhaney Rd, Travelers Rest, SC 29690, United States","XH84+PG Travelers Rest, South Carolina, USA",https://prismahealth.org/locations/practices/travelers-rest-family-medicine?utm_source=gmb&utm_medium=yext,+1 864-834-3192,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipPsPHXOifpGZziQBr53qN_2nZNrOX9AHeTz0aS6=w408-h271-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Travelers+Rest+Greenville+SC/@34.9676167,-82.4434548,14z",2025-09-17T23:47:34.934Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Prisma+Health+Primary+Care%E2%80%93North+Greenville/data=!4m7!3m6!1s0x885833062ea30601:0xdf754b2c169925b2!8m2!3d34.9760993!4d-82.4573015!16s%2Fg%2F11j482b3dj!19sChIJAQajLgYzWIgRsiWZFixLdd8,Prisma Health Primary Care–North Greenville,3.3,9,Medical clinic,"807 N Main St, Travelers Rest, SC 29690, United States","XGGV+C3 Travelers Rest, South Carolina, USA",https://prismahealth.org/locations/practices/primary-care-north-greenville?utm_source=gmb&utm_medium=yext,+1 864-455-9790,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipPIvXKoXKpSU6TQtA8KnldPMXO8OFFdQwaJI9O2=w426-h240-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Travelers+Rest+Greenville+SC/@34.9676167,-82.4434548,14z",2025-09-17T23:47:39.928Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,,,,
https://www.google.com/maps/place/Prisma+Health+Urgent+Care+-+Travelers+Rest/data=!4m7!3m6!1s0x8858333db410c657:0xf9d032b277842f9c!8m2!3d34.958286!4d-82.438006!16s%2Fg%2F11y6rhztsh!19sChIJV8YQtD0zWIgRnC-Ed7Iy0Pk,Prisma Health Urgent Care - Travelers Rest,4.8,618,Urgent care center,"571 Roe Center Ct, Travelers Rest, SC 29690, United States","XH56+8Q Travelers Rest, South Carolina, USA",https://www.prismahealthurgentcare.org/locations/travelers-rest-sc?location=3019&utm_source=rioseo&utm_medium=local&utm_content=clinic_page_link_3019,+1 864-412-1730,Closes soon ⋅ 8 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipPyliOKLFpZ-BW055IpAq0t9WHkjR8x5uUJZNXk=w408-h272-k-no,true,"https://www.google.com/maps/search/Hospice+clinics+in+Travelers+Rest+Greenville+SC/@34.9676167,-82.4434548,14z",2025-09-17T23:47:45.039Z,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,,,,
