placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Keil+%26+Associates+PC/data=!4m7!3m6!1s0x8824c8762944e0f3:0xd472247810922a2!8m2!3d42.5142012!4d-83.224343!16s%2Fg%2F1v7pz2q7!19sChIJ8-BEKXbIJIgRoiIJgUciRw0,Keil & Associates PC,5.0,1,Certified public accountant,"30555 Southfield Rd #200, Southfield, MI 48076, United States","GQ7G+M7 Southfield, Michigan, USA",https://www.keilcpa.com/,+1 248-443-8920,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPeYG3evOTibcv69FGcUnTCUMwTp7AQ1UgFUzKi=w408-h280-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Southfield+MI/@42.4733688,-83.2218731,14z",2025-10-19T18:36:28.556Z,,,
https://www.google.com/maps/place/Revenue+Tax+Services+LLC/data=!4m7!3m6!1s0x8824c9ccea5131db:0x84738cb79d1d958!8m2!3d42.4450834!4d-83.2158822!16s%2Fg%2F11pv33wb58!19sChIJ2zFR6szJJIgRWNnRecs4Rwg,Revenue Tax Services LLC,5.0,1,Tax preparation service,"17390 Eight Mile W Suite 105, Southfield, MI 48075, United States","CQWM+2J Southfield, Michigan, USA",https://www.revenuetaxservices.com/,+1 313-740-7878,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QXq26hiUasHTK_rJUAOuYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.94592&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Southfield+MI/@42.4733688,-83.2218731,14z",2025-10-19T18:36:33.761Z,,,
https://www.google.com/maps/place/Fahmi+Abbo+PC/data=!4m7!3m6!1s0x8824b64cb4a80c97:0x8af44b18012d8269!8m2!3d42.4715652!4d-83.2786941!16s%2Fg%2F1vp6_t6r!19sChIJlwyotEy2JIgRaYItARhL9Io,Fahmi Abbo PC,4.3,6,Accountant,"23999 W 10 Mile Rd #100, Southfield, MI 48033, United States","FPCC+JG Southfield, Michigan, USA",,+1 248-357-6000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iwxTbsm-f2YgVYJuccKxuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.58676&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Southfield+MI/@42.4733688,-83.2218731,14z",2025-10-19T18:36:36.786Z,,,
https://www.google.com/maps/place/Rebeck+%26+Allen/data=!4m7!3m6!1s0x8824b75712fcef87:0xdbd040ee54d8544d!8m2!3d42.4819364!4d-83.2500153!16s%2Fg%2F11bv1cnl8r!19sChIJh-_8Ele3JIgRTVTYVO5A0Ns,Rebeck & Allen,4.0,8,Tax attorney,"20750 Civic Center Dr Ste 120, Southfield, MI 48076, United States","FPJX+QX Southfield, Michigan, USA",https://www.rebeckallen.com/,+1 248-636-2222,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipP1MpLsKaEfQyUD0zxWToR2NsF5DDFq6wkVz_Ew=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Southfield+MI/@42.4733688,-83.2218731,14z",2025-10-19T18:36:44.411Z,,,
https://www.google.com/maps/place/Guiding+Light+Tax+Services/data=!4m7!3m6!1s0x8824c9b2a2e0420b:0x12ef6f4d83a9c57!8m2!3d42.4670403!4d-83.2190567!16s%2Fg%2F11f3cj_0st!19sChIJC0LgorLJJIgRV5w62PT2LgE,Guiding Light Tax Services,,,Tax preparation service,"24100 Southfield Rd #205, Southfield, MI 48075, United States","FQ8J+R9 Southfield, Michigan, USA",,+1 313-279-5258,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P1U1Pp43mZkuAMXeaxsxag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.306046&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Southfield+MI/@42.4733688,-83.2218731,14z",2025-10-19T18:36:47.360Z,,,
https://www.google.com/maps/place/Serenity+tax+service/data=!4m7!3m6!1s0x8824b7ffc193c481:0x49e3b1eff1a9d601!8m2!3d42.4838924!4d-83.2598837!16s%2Fg%2F11x2kxt4ty!19sChIJgcSTwf-3JIgRAdap8e-x40k,Serenity tax service,,,Tax preparation service,"26700 Lahser Rd Ste 215, Southfield, MI 48076, United States","FPMR+H2 Southfield, Michigan, USA",https://app.acuityscheduling.com/schedule.php?owner=30929571,+1 248-996-5394,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=InxGl-CRKKlRN8GUZvoOzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.80249&pitch=0&thumbfov=100,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Southfield+MI/@42.4733688,-83.2218731,14z",2025-10-19T18:36:52.236Z,,,
https://www.google.com/maps/place/Haynes+Maufus+%26+Davis+PLLC/data=!4m7!3m6!1s0x8824cd68224a9265:0x7727c3bdc569f1e0!8m2!3d42.4670148!4d-83.2190214!16s%2Fg%2F1tdqp8br!19sChIJZZJKImjNJIgR4PFpxb3DJ3c,Haynes Maufus & Davis PLLC,,,Accountant,"24100 Southfield Rd #205, Southfield, MI 48075, United States","FQ8J+R9 Southfield, Michigan, USA",http://www.hmdpllc.com/,+1 313-279-5251,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P1U1Pp43mZkuAMXeaxsxag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=110.64941&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Southfield+MI/@42.4733688,-83.2218731,14z",2025-10-19T18:36:57.754Z,,,
"https://www.google.com/maps/place/Law+Offices+of+Markwei+Boye,+PLLC/data=!4m7!3m6!1s0x8824c99880ebf7f5:0x1b61bc14816289dc!8m2!3d42.4463758!4d-83.21061!16s%2Fg%2F11klrq8khl!19sChIJ9ffrgJjJJIgR3IligRS8YRs","Law Offices of Markwei Boye, PLLC",5.0,28,Tax attorney,"Parking lot, 16250 Northland Dr Suite 214-B, Southfield, MI 48075, United States","CQWQ+HQ Southfield, Michigan, USA",https://www.markweiboye.com/,+1 248-395-3389,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMlIPvSCggSNCdqmx7WqwRylmKysn7NhQ9rGUUn=w427-h240-k-no,true,Closed,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Southfield+MI/@42.4733688,-83.2218731,14z",2025-10-19T18:37:02.743Z,,,
"https://www.google.com/maps/place/Taylah+Financial+Services,+Inc/data=!4m7!3m6!1s0x8824c86908d82239:0x7b32a8d298023f8!8m2!3d42.4906515!4d-83.2215641!16s%2Fg%2F11b66lh5w4!19sChIJOSLYCGnIJIgR-COAKY0qswc","Taylah Financial Services, Inc",5.0,2,Financial consultant,"27350 Southfield Rd, Lathrup Village, MI 48076, United States","FQRH+79 Lathrup Village, Michigan, USA",https://taylahfinancial.com/,+1 248-557-4545,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HA_rI9rZ6aec7noYh_9xsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.17151&pitch=0&thumbfov=100,false,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Southfield+MI/@42.4733688,-83.2218731,14z",2025-10-19T18:37:07.757Z,,,
https://www.google.com/maps/place/Southfield+City+Accounting/data=!4m7!3m6!1s0x8824c83b498a4ef7:0x1c3afdb709c7e9d1!8m2!3d42.4813268!4d-83.2383886!16s%2Fg%2F1td9r46g!19sChIJ906KSTvIJIgR0enHCbf9Ohw,Southfield City Accounting,,,City government office,"26000 Evergreen Rd, Southfield, MI 48076, United States","FQJ6+GJ Southfield, Michigan, USA",,+1 248-796-5280,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hRoigdvraN6HQJo4RR_Lrw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.34048&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Southfield+MI/@42.4733688,-83.2218731,14z",2025-10-19T18:37:10.466Z,,,
https://www.google.com/maps/place/Accounting+apps+llc/data=!4m7!3m6!1s0x8824c91ff1bb7d37:0x96f38433aa724846!8m2!3d42.4703361!4d-83.2046469!16s%2Fg%2F11t5_8vw9x!19sChIJN3278R_JJIgRRkhyqjOE85Y,Accounting apps llc,,,Accountant,"15895 Harden Cir, Southfield, MI 48075, United States","FQCW+44 Southfield, Michigan, USA",,+1 313-775-3157,Closed ⋅ Opens 11 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i7wGlT63kfQYo19YXAeuRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.93963&pitch=0&thumbfov=100,false,Closed,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Southfield+MI/@42.4733688,-83.2218731,14z",2025-10-19T18:37:15.442Z,,,
https://www.google.com/maps/place/Blessed+Hands+Tax+and+Financial+Service/data=!4m7!3m6!1s0x8824c9bf48448113:0xd011513f3fd12920!8m2!3d42.4468892!4d-83.2025783!16s%2Fg%2F11j1sqvwmf!19sChIJE4FESL_JJIgRICnRPz9REdA,Blessed Hands Tax and Financial Service,1.0,3,Tax preparation service,"15565 Northland Dr Suite 709W, Southfield, MI 48075, United States","CQWW+QX Southfield, Michigan, USA",,+1 248-993-2359,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipOx7Qloa_5ZuCpZp6R5ZEOOeSkYCQjeBZMGhVGj=w426-h240-k-no,true,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,9 am–5:30 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Southfield+MI/@42.4733688,-83.2218731,14z",2025-10-19T18:37:20.712Z,Identifies as women-owned,true,
https://www.google.com/maps/place/Sabatini+William+J+CPA/data=!4m7!3m6!1s0x8824c88095d59e3b:0x4166f7b9e0a5e747!8m2!3d42.503114!4d-83.2066441!16s%2Fg%2F1tg79nsm!19sChIJO57VlYDIJIgRR-el4Ln3ZkE,Sabatini William J CPA,,,Accountant,"15920 W 12 Mile Rd #101, Southfield, MI 48076, United States","GQ3V+68 Southfield, Michigan, USA",,+1 248-569-4925,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oGS_3GyumJ0Dh2wQBTSXCw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.87308&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Southfield+MI/@42.4733688,-83.2218731,14z",2025-10-19T18:37:23.614Z,,,
https://www.google.com/maps/place/Chambliss+Tax/data=!4m7!3m6!1s0x8824c9971f9b56c3:0x511300d60ac7d043!8m2!3d42.4463758!4d-83.21061!16s%2Fg%2F11j1r3t8qq!19sChIJw1abH5fJJIgRQ9DHCtYAE1E,Chambliss Tax,,,Tax preparation service,"16250 Northland Dr #325, Southfield, MI 48075, United States","CQWQ+HQ Southfield, Michigan, USA",,+1 313-334-3650,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Kfbss3-LfYnAm6DVahjYgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.06732&pitch=0&thumbfov=100,true,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Southfield+MI/@42.4733688,-83.2218731,14z",2025-10-19T18:37:28.456Z,,,
https://www.google.com/maps/place/Mastermind+Tax+%26+Consulting+LLC/data=!4m7!3m6!1s0x8824b7e2409c61f5:0xc5944dc700cda841!8m2!3d42.4568965!4d-83.2814553!16s%2Fg%2F11lcpqr281!19sChIJ9WGcQOK3JIgRQajNAMdNlMU,Mastermind Tax & Consulting LLC,5.0,1,Tax preparation service,"24225 W Nine Mile Rd suite 205, Southfield, MI 48033, United States","FP49+QC Southfield, Michigan, USA",https://mastermindtaxandconsulting.godaddysites.com/,+1 248-996-9149,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMKzGObTH8rFWVYdBe_D5FCU3SAqRshKbp1ow-B=w408-h637-k-no,true,9 am–5 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–10 pm,9 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Southfield+MI/@42.4733688,-83.2218731,14z",2025-10-19T18:37:33.404Z,,,
https://www.google.com/maps/place/Stan%27s+Income+Tax+Services/data=!4m7!3m6!1s0x8824c7d93532dcd1:0x2e122c2ce95da721!8m2!3d42.5141699!4d-83.2246381!16s%2Fg%2F1vg_7xwc!19sChIJ0dwyNdnHJIgRIadd6SwsEi4,Stan's Income Tax Services,5.0,5,Tax preparation service,"30555 Southfield Rd # 405, Southfield, MI 48076, United States","GQ7G+M4 Southfield, Michigan, USA",,+1 248-258-8855,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xEl5lQS96c_RtDuaQfwMog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.5768&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Southfield+MI/@42.4733688,-83.2218731,14z",2025-10-19T18:37:36.583Z,,,
https://www.google.com/maps/place/Shammami+and+Kasgorgis+CPAs+PC/data=!4m7!3m6!1s0x8824c7bede1fa07d:0x852bbb3604efa128!8m2!3d42.5111541!4d-83.2037659!16s%2Fg%2F11wxv6m1ws!19sChIJfaAf3r7HJIgRKKHvBDa7K4U,Shammami and Kasgorgis CPAs PC,,,Accountant,"30075 Greenfield Rd, Southfield, MI 48076, United States","GQ6W+FF Southfield, Michigan, USA",,+1 248-593-8323,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=znRt8cZKr0Ai1Lg4cNzp6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.58447&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Southfield+MI/@42.4733688,-83.2218731,14z",2025-10-19T18:37:39.792Z,,,
https://www.google.com/maps/place/Stone+Professional+Tax+Service+LLC/data=!4m7!3m6!1s0x8824c8f115d4139b:0x6ccf7fd6a7ae8cfe!8m2!3d42.4801927!4d-83.2009179!16s%2Fg%2F11f3twgxph!19sChIJmxPUFfHIJIgR_oyup9Z_z2w,Stone Professional Tax Service LLC,3.0,2,Tax preparation service,"25900 Greenfield Rd #326, Oak Park, MI 48237, United States","FQJX+3J Oak Park, Michigan, USA",,+1 313-230-8838,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g40s9xopxQbfbwEVcJ61Kg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.17142&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Southfield+MI/@42.4733688,-83.2218731,14z",2025-10-19T18:37:44.673Z,,,
"https://www.google.com/maps/place/Kachel+%26+Kachel,+Certified+Public+Accountants/data=!4m7!3m6!1s0x8824b78655af6f6d:0xd52e5f948d0176a4!8m2!3d42.5094562!4d-83.2821839!16s%2Fg%2F1tlz_t80!19sChIJbW-vVYa3JIgRpHYBjZRfLtU","Kachel & Kachel, Certified Public Accountants",5.0,1,Certified public accountant,"30150 Telegraph Rd # 373, Bingham Farms, MI 48025, United States","GP59+Q4 Bingham Farms, Michigan, USA",https://www.kachelcpas.com/,+1 248-646-5600,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u3Ojg9vo6RQNBCNT17Exhw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.48361&pitch=0&thumbfov=100,false,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Southfield+MI/@42.4733688,-83.2218731,14z",2025-10-19T18:37:49.585Z,,,
https://www.google.com/maps/place/Steve+Levine+CPA/data=!4m7!3m6!1s0x8824c803898cd1e7:0x40da6400db93f1d6!8m2!3d42.4927247!4d-83.2818132!16s%2Fg%2F12645qptw!19sChIJ59GMiQPIJIgR1vGT2wBk2kA,Steve Levine CPA,,,Certified public accountant,"27600 Northwestern Hwy #215, Southfield, MI 48034, United States","FPV9+37 Southfield, Michigan, USA",,+1 248-353-3100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lX3Wb6DUZhWbqdZCslhBmg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.11936&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Southfield+MI/@42.4733688,-83.2218731,14z",2025-10-19T18:37:52.241Z,,,
https://www.google.com/maps/place/INFINITE+FINANCIAL+GROUP/data=!4m7!3m6!1s0x8824c9b52438698f:0x663919f014291672!8m2!3d42.4475141!4d-83.2029342!16s%2Fg%2F11fsq21z81!19sChIJj2k4JLXJJIgRchYpFPAZOWY,INFINITE FINANCIAL GROUP,,,Accountant,"15565 Northland Dr Suite 300W, Southfield, MI 48075, United States","CQXW+2R Southfield, Michigan, USA",,+1 248-809-6389,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-_vF6qGu-e928k_JG_gGpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.93823&pitch=0&thumbfov=100,true,Closed,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Southfield+MI/@42.4733688,-83.2218731,14z",2025-10-19T18:37:56.997Z,,,
"https://www.google.com/maps/place/Farquharson,+Pointon+%26+Lepsetz,+CPA%27s/data=!4m7!3m6!1s0x8824b09e394faa8f:0x90a72dd56d3bad8c!8m2!3d42.5146323!4d-83.3611595!16s%2Fg%2F1t_kh49l!19sChIJj6pPOZ6wJIgRjK07bdUtp5A","Farquharson, Pointon & Lepsetz, CPA's",5.0,10,Certified public accountant,"31500 W 13 Mile Rd #114, Farmington Hills, MI 48334, United States","GJ7Q+VG Farmington Hills, Michigan, USA",https://www.thetaxspecialist.com/,+1 248-539-9999,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMe4JkKFrnt3jCunBLzTg0kVuQ8Zb7pRfXIQEfW=w408-h289-k-no,true,9 am–5 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Farmington+Hills+MI/@42.4989936,-83.3677168,14z",2025-10-19T18:38:18.882Z,,,
https://www.google.com/maps/place/ROI+Associates+PLLC/data=!4m7!3m6!1s0x82296dfdd9c36d61:0x454f5598a91a77a7!8m2!3d42.4969191!4d-83.3910831!16s%2Fg%2F11nwbjs4kp!19sChIJYW3D2f1tKYIRp3caqZhVT0U,ROI Associates PLLC,5.0,28,Certified public accountant,"34405 W 12 Mile Rd #137, Farmington Hills, MI 48331, United States","FJW5+QH Farmington Hills, Michigan, USA",https://www.roiassociatespllc.com/,+1 248-824-9606,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMNmUZ2d_GJaUPSWN_noPu5CvsKx7rKFJs4b3AP=w408-h263-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Farmington+Hills+MI/@42.4989936,-83.3677168,14z",2025-10-19T18:38:24.505Z,,,
"https://www.google.com/maps/place/Hasmukh+Patel,+CPA/data=!4m7!3m6!1s0x8824b096037a6867:0x299ef4e744bc93e0!8m2!3d42.501174!4d-83.357864!16s%2Fg%2F1tdcg_0y!19sChIJZ2h6A5awJIgR4JO8ROf0nik","Hasmukh Patel, CPA",3.0,22,Certified public accountant,"27950 Orchard Lake Rd #110, Farmington Hills, MI 48334, United States","GJ2R+FV Farmington Hills, Michigan, USA",http://www.hpatelcpa.com/,+1 248-626-4200,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O8D-dXaXAy66dMlte_B2LA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.9887&pitch=0&thumbfov=100,false,9 am–5 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,8:30 am–6:30 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Farmington+Hills+MI/@42.4989936,-83.3677168,14z",2025-10-19T18:38:29.480Z,,,
https://www.google.com/maps/place/UHY/data=!4m7!3m6!1s0x8824b70d2efe5e49:0xe94c0410fbae373a!8m2!3d42.497983!4d-83.351362!16s%2Fg%2F1hhmkt5zd!19sChIJSV7-Lg23JIgROjeu-xAETOk,UHY,4.6,20,Accounting firm,"27725 Stansbury St Unit 200, Farmington Hills, MI 48334, United States","FJXX+5F Farmington Hills, Michigan, USA",https://uhy-us.com/locations/michigan/farmington-hills-mi-cpa,+1 248-609-1610,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOdl9PxkdISJ0p76pxWCqROPNRVHJNAHO8LdCL4=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Farmington+Hills+MI/@42.4989936,-83.3677168,14z",2025-10-19T18:38:34.549Z,,,
"https://www.google.com/maps/place/Cowley+CPAs,+PLC/data=!4m7!3m6!1s0x8824b14b731cdd43:0x9fbf6eeb768f391d!8m2!3d42.4962016!4d-83.3937949!16s%2Fg%2F11fhnfz2d1!19sChIJQ90cc0uxJIgRHTmPdutuv58","Cowley CPAs, PLC",5.0,1,Certified public accountant,"34705 W 12 Mile Rd #160, Farmington Hills, MI 48331, United States","FJW4+FF Farmington Hills, Michigan, USA",https://www.cowleycpas.com/,+1 248-250-0459,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mJUR4tSaxHEKLp-FbTd3SA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.0521&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Farmington+Hills+MI/@42.4989936,-83.3677168,14z",2025-10-19T18:38:37.450Z,,,
https://www.google.com/maps/place/Cunningham+Accounting+LLC/data=!4m7!3m6!1s0x8824b703853b9ced:0x7103c184503365f9!8m2!3d42.5142999!4d-83.3612673!16s%2Fg%2F11l8rp1nzp!19sChIJ7Zw7hQO3JIgR-WUzUITBA3E,Cunningham Accounting LLC,5.0,52,Accountant,"31500 W 13 Mile Rd # 112, Farmington Hills, MI 48334, United States","GJ7Q+PF Farmington Hills, Michigan, USA",https://www.thecpapro.com/,+1 248-325-7728,Closed ⋅ Opens 11 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X7JfIS4iWRfr38FBPcaIjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.63562&pitch=0&thumbfov=100,true,Closed,11 am–6 pm,11 am–7 pm,11 am–5 pm,11 am–7 pm,11 am–4 pm,11 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Farmington+Hills+MI/@42.4989936,-83.3677168,14z",2025-10-19T18:38:42.434Z,,,
https://www.google.com/maps/place/PMD+CPAs/data=!4m7!3m6!1s0x8824b9fff30058e3:0xb8aa5b8ed6cc3e90!8m2!3d42.515502!4d-83.3354471!16s%2Fg%2F11_tl8rvb!19sChIJ41gA8_-5JIgRkD7M1o5bqrg,PMD CPAs,5.0,6,Certified public accountant,"31275 Northwestern Hwy Suite 101, Farmington Hills, MI 48334, United States","GM87+6R Farmington Hills, Michigan, USA",http://www.pmd-cpas.com/,+1 248-737-6050,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipO8T5wvVb444UFU1bLKexIWPBI3gXLEc6Ig531W=w408-h271-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Farmington+Hills+MI/@42.4989936,-83.3677168,14z",2025-10-19T18:38:47.876Z,,,
"https://www.google.com/maps/place/Alkamano+%26+Associates+CPA,+PC/data=!4m7!3m6!1s0x8824ba010e45bd41:0xc7e95406130f1b5!8m2!3d42.5175616!4d-83.3394922!16s%2Fg%2F1q69x77xh!19sChIJQb1FDgG6JIgRtfEwYUCVfgw","Alkamano & Associates CPA, PC",5.0,2,Certified public accountant,"29870 Middlebelt Rd, Farmington Hills, MI 48334, United States","GM96+26 Farmington Hills, Michigan, USA",http://www.alkamano.com/,+1 248-865-8500,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=miXC2vDGmrPqYTtpsn1_FQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.95963&pitch=0&thumbfov=100,true,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Farmington+Hills+MI/@42.4989936,-83.3677168,14z",2025-10-19T18:38:52.671Z,,,
https://www.google.com/maps/place/One+For+All+Accounting+%26+Tax+Services/data=!4m7!3m6!1s0x8824b1346223237f:0x37705f8e57f1619d!8m2!3d42.5019736!4d-83.3581277!16s%2Fg%2F11h_dkvpmp!19sChIJfyMjYjSxJIgRnWHxV45fcDc,One For All Accounting & Tax Services,5.0,10,Accounting firm,"28104 Orchard Lake Rd # 140, Farmington Hills, MI 48334, United States","GJ2R+QP Farmington Hills, Michigan, USA",http://www.oneforallaccounting.com/,+1 248-482-8680,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOflh6oq8UILGPWIdDs91w9qsyFV6pn4ow8G2u8=w408-h562-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Farmington+Hills+MI/@42.4989936,-83.3677168,14z",2025-10-19T18:38:57.558Z,,,
